locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.127_01993	CDS	1206				hypothetical protein
metabat1500.127_01994	gene	525				
metabat1500.127_01994	CDS	525				hypothetical protein
metabat1500.127_01995	gene	960	folD			
metabat1500.127_01995	CDS	960	folD			Bifunctional protein FolD protein
metabat1500.127_01996	gene	675	fchA			
metabat1500.127_01996	CDS	675	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
metabat1500.127_01997	gene	765				
metabat1500.127_01997	CDS	765		3.5.2.-		D-hydantoinase
metabat1500.127_01998	gene	261				
metabat1500.127_01998	CDS	261				hypothetical protein
metabat1500.127_01999	gene	1545	bauC			
metabat1500.127_01999	CDS	1545	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
metabat1500.127_02000	gene	954	lgt			
metabat1500.127_02000	CDS	954	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.127_02001	gene	813				
metabat1500.127_02001	CDS	813				hypothetical protein
metabat1500.127_02002	gene	945	mdh_2			
metabat1500.127_02002	CDS	945	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
metabat1500.127_02003	gene	120				
metabat1500.127_02003	CDS	120				hypothetical protein
metabat1500.127_02004	gene	933	btuD_6			
metabat1500.127_02004	CDS	933	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.127_02005	gene	204				
metabat1500.127_02005	CDS	204				hypothetical protein
metabat1500.127_02006	gene	801				
metabat1500.127_02006	CDS	801				hypothetical protein
metabat1500.127_02007	gene	1137	mshD			
metabat1500.127_02007	CDS	1137	mshD	2.3.1.189		Mycothiol acetyltransferase
metabat1500.127_02008	gene	1119	rsgA			
metabat1500.127_02008	CDS	1119	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
metabat1500.127_02009	gene	387				
metabat1500.127_02009	CDS	387				hypothetical protein
metabat1500.127_02010	gene	438				
metabat1500.127_02010	CDS	438				hypothetical protein
metabat1500.127_02011	gene	558				
metabat1500.127_02011	CDS	558				hypothetical protein
metabat1500.127_02012	gene	1542				
metabat1500.127_02012	CDS	1542				hypothetical protein
metabat1500.127_02013	gene	948	tal_3			
metabat1500.127_02013	CDS	948	tal_3	1.1.1.344		dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))
metabat1500.127_02014	gene	723	hddC			
metabat1500.127_02014	CDS	723	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
metabat1500.127_02015	gene	1047	galE1			
metabat1500.127_02015	CDS	1047	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.127_02016	gene	138				
metabat1500.127_02016	CDS	138				hypothetical protein
metabat1500.127_02017	gene	156				
metabat1500.127_02017	CDS	156				hypothetical protein
metabat1500.127_02018	gene	507	sapM			
metabat1500.127_02018	CDS	507	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat1500.127_02019	gene	876	sigJ			
metabat1500.127_02019	CDS	876	sigJ			ECF RNA polymerase sigma factor SigJ
metabat1500.127_02020	gene	945	drrA			
metabat1500.127_02020	CDS	945	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
metabat1500.127_02021	gene	366				
metabat1500.127_02021	CDS	366				hypothetical protein
metabat1500.127_02022	gene	636	yvyD			
metabat1500.127_02022	CDS	636	yvyD		COG1544	Ribosome hibernation promotion factor
metabat1500.127_02023	gene	672				
metabat1500.127_02023	CDS	672				hypothetical protein
metabat1500.127_02024	gene	294				
metabat1500.127_02024	CDS	294				hypothetical protein
metabat1500.127_02025	gene	942				
metabat1500.127_02025	CDS	942				hypothetical protein
metabat1500.127_02026	gene	108				
metabat1500.127_02026	CDS	108				hypothetical protein
metabat1500.127_02027	gene	1125				
metabat1500.127_02027	CDS	1125				hypothetical protein
metabat1500.127_02028	gene	621	rihA			
metabat1500.127_02028	CDS	621	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
metabat1500.127_02029	gene	819				
metabat1500.127_02029	CDS	819				hypothetical protein
metabat1500.127_02030	gene	681	ecfT			
metabat1500.127_02030	CDS	681	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
metabat1500.127_02031	gene	1215	leuC_1			
metabat1500.127_02031	CDS	1215	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat1500.127_02032	gene	621	leuD1			
metabat1500.127_02032	CDS	621	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
metabat1500.127_02033	gene	1176				
metabat1500.127_02033	CDS	1176		3.4.21.-	COG0265	Serine protease
metabat1500.127_02034	gene	1734				
metabat1500.127_02034	CDS	1734				hypothetical protein
metabat1500.127_02035	gene	414				
metabat1500.127_02035	CDS	414			COG0664	Cyclic nucleotide-gated potassium channel
metabat1500.127_02036	gene	1719	ilvD			
metabat1500.127_02036	CDS	1719	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
metabat1500.127_02037	gene	927	fgd_8			
metabat1500.127_02037	CDS	927	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.127_02038	gene	321				
metabat1500.127_02038	CDS	321				hypothetical protein
metabat1500.127_02039	gene	660				
metabat1500.127_02039	CDS	660				hypothetical protein
metabat1500.127_02040	gene	978	fabD			
metabat1500.127_02040	CDS	978	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
metabat1500.127_02041	gene	1407	kimA_2			
metabat1500.127_02041	CDS	1407	kimA_2		COG0531	Potassium transporter KimA
metabat1500.127_02042	gene	729				
metabat1500.127_02042	CDS	729				hypothetical protein
metabat1500.127_02043	gene	1227	metK			
metabat1500.127_02043	CDS	1227	metK	2.5.1.6		S-adenosylmethionine synthase
metabat1500.127_02044	gene	1068	rfbM			
metabat1500.127_02044	CDS	1068	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
metabat1500.127_02045	gene	1482	pgcA			
metabat1500.127_02045	CDS	1482	pgcA	5.4.2.2		Phosphoglucomutase
metabat1500.127_02046	gene	348				
metabat1500.127_02046	CDS	348				hypothetical protein
metabat1500.127_02047	gene	408				
metabat1500.127_02047	CDS	408				hypothetical protein
metabat1500.127_02048	gene	1713				
metabat1500.127_02048	CDS	1713				hypothetical protein
metabat1500.127_02049	gene	1422				
metabat1500.127_02049	CDS	1422				hypothetical protein
metabat1500.127_02050	gene	969	iolE_2			
metabat1500.127_02050	CDS	969	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
metabat1500.127_02051	gene	1005	iolG_6			
metabat1500.127_02051	CDS	1005	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.127_02052	gene	996				
metabat1500.127_02052	CDS	996				hypothetical protein
metabat1500.127_02053	gene	1047	yjfF			
metabat1500.127_02053	CDS	1047	yjfF			Inner membrane ABC transporter permease protein YjfF
metabat1500.127_02054	gene	1017	btuD_7			
metabat1500.127_02054	CDS	1017	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.127_02055	gene	1152	cytR_3			
metabat1500.127_02055	CDS	1152	cytR_3		COG1609	HTH-type transcriptional repressor CytR
metabat1500.127_02056	gene	705	rplA_2			
metabat1500.127_02056	CDS	705	rplA_2		COG0081	50S ribosomal protein L1
metabat1500.127_02057	gene	426	rplK_2			
metabat1500.127_02057	CDS	426	rplK_2		COG0080	50S ribosomal protein L11
metabat1500.127_02058	gene	453	nusG_2			
metabat1500.127_02058	CDS	453	nusG_2		COG0250	Transcription termination/antitermination protein NusG
metabat1500.127_02059	gene	129				
metabat1500.127_02059	CDS	129				hypothetical protein
metabat1500.127_02060	gene	903	licH			
metabat1500.127_02060	CDS	903	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
metabat1500.127_02061	gene	1200	bioD			
metabat1500.127_02061	CDS	1200	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
metabat1500.127_02062	gene	606				
metabat1500.127_02062	CDS	606				hypothetical protein
metabat1500.127_02063	gene	1569				
metabat1500.127_02063	CDS	1569				hypothetical protein
metabat1500.127_02064	gene	1248	fadJ			
metabat1500.127_02064	CDS	1248	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
metabat1500.127_02065	gene	636				
metabat1500.127_02065	CDS	636				hypothetical protein
metabat1500.127_02066	gene	717				
metabat1500.127_02066	CDS	717				hypothetical protein
metabat1500.127_02067	gene	432				
metabat1500.127_02067	CDS	432				hypothetical protein
metabat1500.127_02068	gene	813	coaX			
metabat1500.127_02068	CDS	813	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat1500.127_02069	gene	1374	coaBC			
metabat1500.127_02069	CDS	1374	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat1500.127_02070	gene	933	panB			
metabat1500.127_02070	CDS	933	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
metabat1500.127_02071	gene	756	panC			
metabat1500.127_02071	CDS	756	panC	6.3.2.1	COG0414	Pantothenate synthetase
metabat1500.127_02072	gene	1047	murK			
metabat1500.127_02072	CDS	1047	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
metabat1500.127_02073	gene	675	pdaA			
metabat1500.127_02073	CDS	675	pdaA	3.5.1.-	COG0726	Peptidoglycan-N-acetylmuramic acid deacetylase PdaA
metabat1500.127_02074	gene	1131				
metabat1500.127_02074	CDS	1131				hypothetical protein
metabat1500.127_02075	gene	945	lacF_4			
metabat1500.127_02075	CDS	945	lacF_4			Lactose transport system permease protein LacF
metabat1500.127_02076	gene	1539				
metabat1500.127_02076	CDS	1539				hypothetical protein
metabat1500.127_02077	gene	849	nagR_2			
metabat1500.127_02077	CDS	849	nagR_2		COG2188	HTH-type transcriptional repressor NagR
metabat1500.127_02078	gene	1578	rocA1			
metabat1500.127_02078	CDS	1578	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
metabat1500.127_02079	gene	1638				
metabat1500.127_02079	CDS	1638				hypothetical protein
metabat1500.127_02080	gene	831	ydjF			
metabat1500.127_02080	CDS	831	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
metabat1500.127_02081	gene	819				
metabat1500.127_02081	CDS	819				hypothetical protein
metabat1500.127_02082	gene	954				
metabat1500.127_02082	CDS	954				hypothetical protein
metabat1500.127_02083	gene	1509	xylB_2			
metabat1500.127_02083	CDS	1509	xylB_2	2.7.1.17	COG1070	Xylulose kinase
metabat1500.127_02084	gene	921	eryC_1			
metabat1500.127_02084	CDS	921	eryC_1	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
metabat1500.127_02085	gene	774				
metabat1500.127_02085	CDS	774				hypothetical protein
metabat1500.127_02086	gene	1143	leuB			
metabat1500.127_02086	CDS	1143	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
metabat1500.127_02087	gene	1641	leuA			
metabat1500.127_02087	CDS	1641	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
metabat1500.127_02088	gene	1095	ilvC			
metabat1500.127_02088	CDS	1095	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
metabat1500.127_02089	gene	627				
metabat1500.127_02089	CDS	627				hypothetical protein
metabat1500.127_02090	gene	1980	ilvB1			
metabat1500.127_02090	CDS	1980	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
metabat1500.127_02091	gene	216				
metabat1500.127_02091	CDS	216				hypothetical protein
metabat1500.127_02092	gene	1443	leuC_2			
metabat1500.127_02092	CDS	1443	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat1500.127_02093	gene	864	pstB			
metabat1500.127_02093	CDS	864	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
metabat1500.127_02094	gene	888	pstA_2			
metabat1500.127_02094	CDS	888	pstA_2		COG0581	Phosphate transport system permease protein PstA
metabat1500.127_02095	gene	411	pstC1_2			
metabat1500.127_02095	CDS	411	pstC1_2		COG0573	Phosphate transport system permease protein PstC 1
metabat1500.127_02096	gene	1143	nanK			
metabat1500.127_02096	CDS	1143	nanK	2.7.1.60		N-acetylmannosamine kinase
metabat1500.127_02097	gene	1206	nagC_2			
metabat1500.127_02097	CDS	1206	nagC_2		COG1940	N-acetylglucosamine repressor
metabat1500.127_02098	gene	144				
metabat1500.127_02098	CDS	144				hypothetical protein
metabat1500.127_02099	gene	819				
metabat1500.127_02099	CDS	819				hypothetical protein
metabat1500.127_02100	gene	1614	aceB			
metabat1500.127_02100	CDS	1614	aceB	2.3.3.9	COG2225	Malate synthase A
metabat1500.127_02101	gene	354				
metabat1500.127_02101	CDS	354				hypothetical protein
metabat1500.127_02102	gene	894	ndhF			
metabat1500.127_02102	CDS	894	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
metabat1500.127_02103	gene	219				
metabat1500.127_02103	CDS	219				hypothetical protein
metabat1500.127_02104	gene	249				
metabat1500.127_02104	CDS	249				hypothetical protein
metabat1500.127_02105	gene	2211				
metabat1500.127_02105	CDS	2211				hypothetical protein
metabat1500.127_02106	gene	939	php			
metabat1500.127_02106	CDS	939	php		COG1735	Phosphotriesterase homology protein
metabat1500.127_02107	gene	213				
metabat1500.127_02107	CDS	213				hypothetical protein
metabat1500.127_02108	gene	1446				
metabat1500.127_02108	CDS	1446				hypothetical protein
metabat1500.127_02109	gene	339				
metabat1500.127_02109	CDS	339				hypothetical protein
metabat1500.127_02110	gene	1374	ndh			
metabat1500.127_02110	CDS	1374	ndh	1.6.99.3	COG1252	NADH dehydrogenase
metabat1500.127_02111	gene	828	mhpC			
metabat1500.127_02111	CDS	828	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
metabat1500.127_02112	gene	585	hsaB			
metabat1500.127_02112	CDS	585	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
metabat1500.127_02113	gene	186				
metabat1500.127_02113	CDS	186				hypothetical protein
metabat1500.127_02114	gene	777				
metabat1500.127_02114	CDS	777				hypothetical protein
metabat1500.127_02115	gene	1293				
metabat1500.127_02115	CDS	1293		2.7.2.4	COG0527	Aspartate kinase
metabat1500.127_02116	gene	1125				
metabat1500.127_02116	CDS	1125				hypothetical protein
metabat1500.127_02117	gene	774	grpE			
metabat1500.127_02117	CDS	774	grpE			Protein GrpE
metabat1500.127_02118	gene	1065	hrcA			
metabat1500.127_02118	CDS	1065	hrcA		COG1420	Heat-inducible transcription repressor HrcA
metabat1500.127_02119	gene	222				
metabat1500.127_02119	CDS	222				hypothetical protein
metabat1500.127_02120	gene	396	mscL			
metabat1500.127_02120	CDS	396	mscL			Large-conductance mechanosensitive channel
metabat1500.127_02121	gene	1557				
metabat1500.127_02121	CDS	1557				hypothetical protein
metabat1500.127_02122	gene	2295				
metabat1500.127_02122	CDS	2295				hypothetical protein
metabat1500.127_02123	gene	498				
metabat1500.127_02123	CDS	498				hypothetical protein
metabat1500.127_02124	gene	447				
metabat1500.127_02124	CDS	447				hypothetical protein
metabat1500.127_02125	gene	2070				
metabat1500.127_02125	CDS	2070				hypothetical protein
metabat1500.127_02126	gene	684				
metabat1500.127_02126	CDS	684				hypothetical protein
metabat1500.127_02127	gene	489				
metabat1500.127_02127	CDS	489				hypothetical protein
metabat1500.127_02128	gene	846				
metabat1500.127_02128	CDS	846				hypothetical protein
metabat1500.127_02129	gene	1332				
metabat1500.127_02129	CDS	1332				hypothetical protein
metabat1500.127_02130	gene	333				
metabat1500.127_02130	CDS	333				hypothetical protein
metabat1500.127_02131	gene	675				
metabat1500.127_02131	CDS	675				hypothetical protein
metabat1500.127_02132	gene	357				
metabat1500.127_02132	CDS	357				hypothetical protein
metabat1500.127_02133	gene	963				
metabat1500.127_02133	CDS	963				hypothetical protein
metabat1500.127_02134	gene	1113	mshA_9			
metabat1500.127_02134	CDS	1113	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.127_02135	gene	441				
metabat1500.127_02135	CDS	441				hypothetical protein
metabat1500.127_02136	gene	306				
metabat1500.127_02136	CDS	306				hypothetical protein
metabat1500.127_02137	gene	825	mntH_2			
metabat1500.127_02137	CDS	825	mntH_2			Divalent metal cation transporter MntH
metabat1500.127_02138	gene	885				
metabat1500.127_02138	CDS	885				hypothetical protein
metabat1500.127_02139	gene	183				
metabat1500.127_02139	CDS	183				hypothetical protein
metabat1500.127_02140	gene	270				
metabat1500.127_02140	CDS	270				hypothetical protein
metabat1500.127_02141	gene	420				
metabat1500.127_02141	CDS	420				hypothetical protein
metabat1500.127_02142	gene	126				
metabat1500.127_02142	CDS	126				hypothetical protein
metabat1500.127_02143	gene	231				
metabat1500.127_02143	CDS	231				hypothetical protein
metabat1500.127_02144	gene	729				
metabat1500.127_02144	CDS	729				hypothetical protein
metabat1500.127_02145	gene	186				
metabat1500.127_02145	CDS	186				hypothetical protein
metabat1500.127_02146	gene	249				
metabat1500.127_02146	CDS	249				hypothetical protein
metabat1500.127_02147	gene	234				
metabat1500.127_02147	CDS	234				hypothetical protein
metabat1500.127_02148	gene	792				
metabat1500.127_02148	CDS	792				hypothetical protein
metabat1500.127_02149	gene	519				
metabat1500.127_02149	CDS	519				hypothetical protein
metabat1500.127_02150	gene	813				
metabat1500.127_02150	CDS	813				hypothetical protein
metabat1500.127_02151	gene	132				
metabat1500.127_02151	CDS	132				hypothetical protein
metabat1500.127_02152	gene	441				
metabat1500.127_02152	CDS	441				hypothetical protein
metabat1500.127_02153	gene	1134				
metabat1500.127_02153	CDS	1134				hypothetical protein
metabat1500.127_02154	gene	642				
metabat1500.127_02154	CDS	642				hypothetical protein
metabat1500.127_02155	gene	348				
metabat1500.127_02155	CDS	348				hypothetical protein
metabat1500.127_02156	gene	174				
metabat1500.127_02156	CDS	174				hypothetical protein
metabat1500.127_02157	gene	339				
metabat1500.127_02157	CDS	339				hypothetical protein
metabat1500.127_02158	gene	1038				
metabat1500.127_02158	CDS	1038				hypothetical protein
metabat1500.127_02159	gene	240				
metabat1500.127_02159	CDS	240				hypothetical protein
metabat1500.127_02160	gene	1017				
metabat1500.127_02160	CDS	1017				hypothetical protein
metabat1500.127_02161	gene	363				
metabat1500.127_02161	CDS	363				hypothetical protein
metabat1500.127_02162	gene	780	potA_2			
metabat1500.127_02162	CDS	780	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat1500.127_02163	gene	1251				
metabat1500.127_02163	CDS	1251				hypothetical protein
metabat1500.127_02164	gene	903	potB			
metabat1500.127_02164	CDS	903	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
metabat1500.127_02165	gene	888	ydcV_2			
metabat1500.127_02165	CDS	888	ydcV_2			Inner membrane ABC transporter permease protein YdcV
metabat1500.127_02166	gene	1338	gabT_1			
metabat1500.127_02166	CDS	1338	gabT_1	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
metabat1500.127_02167	gene	1158				
metabat1500.127_02167	CDS	1158				hypothetical protein
metabat1500.127_02168	gene	252	tusA_1			
metabat1500.127_02168	CDS	252	tusA_1			Sulfur carrier protein TusA
metabat1500.127_02169	gene	567				
metabat1500.127_02169	CDS	567				hypothetical protein
metabat1500.127_02170	gene	231	tusA_2			
metabat1500.127_02170	CDS	231	tusA_2		COG0425	Sulfur carrier protein TusA
metabat1500.127_02171	gene	414				
metabat1500.127_02171	CDS	414				hypothetical protein
metabat1500.127_02172	gene	342				
metabat1500.127_02172	CDS	342				hypothetical protein
metabat1500.127_02173	gene	369				
metabat1500.127_02173	CDS	369				hypothetical protein
metabat1500.127_02174	gene	387				
metabat1500.127_02174	CDS	387				hypothetical protein
metabat1500.127_02175	gene	1011	btuD_8			
metabat1500.127_02175	CDS	1011	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.127_02176	gene	1299	sasA_9			
metabat1500.127_02176	CDS	1299	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.127_02177	gene	732	phoP_2			
metabat1500.127_02177	CDS	732	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat1500.127_02178	gene	249				
metabat1500.127_02178	CDS	249				hypothetical protein
metabat1500.127_02179	gene	1278	sasA_10			
metabat1500.127_02179	CDS	1278	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.127_02180	gene	1143	btuF_2			
metabat1500.127_02180	CDS	1143	btuF_2			Vitamin B12-binding protein
metabat1500.127_02181	gene	759				
metabat1500.127_02181	CDS	759				hypothetical protein
metabat1500.127_02182	gene	921				
metabat1500.127_02182	CDS	921				hypothetical protein
metabat1500.127_02183	gene	1020				
metabat1500.127_02183	CDS	1020				hypothetical protein
metabat1500.127_02184	gene	273				
metabat1500.127_02184	CDS	273				hypothetical protein
metabat1500.127_02185	gene	618				
metabat1500.127_02185	CDS	618				hypothetical protein
metabat1500.127_02186	gene	264	tusA_3			
metabat1500.127_02186	CDS	264	tusA_3		COG0425	Sulfur carrier protein TusA
metabat1500.127_02187	gene	804				
metabat1500.127_02187	CDS	804				hypothetical protein
metabat1500.127_02188	gene	912				
metabat1500.127_02188	CDS	912		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
metabat1500.127_02189	gene	576				
metabat1500.127_02189	CDS	576				hypothetical protein
metabat1500.127_02190	gene	642				
metabat1500.127_02190	CDS	642				hypothetical protein
metabat1500.127_02191	gene	1392				
metabat1500.127_02191	CDS	1392				hypothetical protein
metabat1500.127_02192	gene	3207				
metabat1500.127_02192	CDS	3207				hypothetical protein
metabat1500.127_02193	gene	1455	pyrC			
metabat1500.127_02193	CDS	1455	pyrC	3.5.2.3	COG0044	Dihydroorotase
metabat1500.127_02194	gene	1050	pyrB			
metabat1500.127_02194	CDS	1050	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
metabat1500.127_02195	gene	570	pyrR			
metabat1500.127_02195	CDS	570	pyrR		COG2065	Bifunctional protein PyrR
metabat1500.127_02196	gene	558				
metabat1500.127_02196	CDS	558				hypothetical protein
metabat1500.127_02197	gene	1956				
metabat1500.127_02197	CDS	1956				hypothetical protein
metabat1500.127_02198	gene	642				
metabat1500.127_02198	CDS	642				hypothetical protein
metabat1500.127_02199	gene	273				
metabat1500.127_02199	CDS	273				hypothetical protein
metabat1500.127_02200	gene	1026				
metabat1500.127_02200	CDS	1026				hypothetical protein
metabat1500.127_02201	gene	315				
metabat1500.127_02201	CDS	315				hypothetical protein
metabat1500.127_02202	gene	1149	petB			
metabat1500.127_02202	CDS	1149	petB			Cytochrome b6
metabat1500.127_02203	gene	555	sigW_4			
metabat1500.127_02203	CDS	555	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.127_02204	gene	657				
metabat1500.127_02204	CDS	657				hypothetical protein
metabat1500.127_02205	gene	291				
metabat1500.127_02205	CDS	291				hypothetical protein
metabat1500.127_02206	gene	987	vgb			
metabat1500.127_02206	CDS	987	vgb	4.2.99.-		Virginiamycin B lyase
metabat1500.127_02207	gene	243				
metabat1500.127_02207	CDS	243				hypothetical protein
metabat1500.127_02208	gene	888	cotA			
metabat1500.127_02208	CDS	888	cotA		COG2132	Spore coat protein A
metabat1500.127_02209	gene	648				
metabat1500.127_02209	CDS	648				hypothetical protein
metabat1500.127_02210	gene	261				
metabat1500.127_02210	CDS	261				hypothetical protein
metabat1500.127_02211	gene	1617	pccB_2			
metabat1500.127_02211	CDS	1617	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
metabat1500.127_02212	gene	657				
metabat1500.127_02212	CDS	657				hypothetical protein
metabat1500.127_02213	gene	756				
metabat1500.127_02213	CDS	756				hypothetical protein
metabat1500.127_02214	gene	888	pdxS			
metabat1500.127_02214	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat1500.127_02215	gene	639	pdxT			
metabat1500.127_02215	CDS	639	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
metabat1500.127_02216	gene	1053				
metabat1500.127_02216	CDS	1053				hypothetical protein
metabat1500.127_02217	gene	1014				
metabat1500.127_02217	CDS	1014				hypothetical protein
metabat1500.127_02218	gene	89				
metabat1500.127_02218	tRNA	89				tRNA-Leu(gag)
metabat1500.127_02219	gene	1233				
metabat1500.127_02219	CDS	1233				hypothetical protein
metabat1500.127_02220	gene	207				
metabat1500.127_02220	CDS	207				hypothetical protein
metabat1500.127_02221	gene	171				
metabat1500.127_02221	CDS	171				hypothetical protein
metabat1500.127_02222	gene	165				
metabat1500.127_02222	CDS	165				hypothetical protein
metabat1500.127_02223	gene	171				
metabat1500.127_02223	CDS	171				hypothetical protein
metabat1500.127_02224	gene	99				
metabat1500.127_02224	CDS	99				hypothetical protein
metabat1500.127_02225	gene	171				
metabat1500.127_02225	CDS	171				hypothetical protein
metabat1500.127_02226	gene	186				
metabat1500.127_02226	CDS	186				hypothetical protein
metabat1500.127_02227	gene	2199	hppA			
metabat1500.127_02227	CDS	2199	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
metabat1500.127_02228	gene	2112	tolB_2			
metabat1500.127_02228	CDS	2112	tolB_2			Tol-Pal system protein TolB
metabat1500.127_02229	gene	708				
metabat1500.127_02229	CDS	708				hypothetical protein
metabat1500.127_02230	gene	828				
metabat1500.127_02230	CDS	828				hypothetical protein
metabat1500.127_02231	gene	384				
metabat1500.127_02231	CDS	384				hypothetical protein
metabat1500.127_02232	gene	2757	rep_1			
metabat1500.127_02232	CDS	2757	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
metabat1500.127_02233	gene	309				
metabat1500.127_02233	CDS	309				hypothetical protein
metabat1500.127_02234	gene	1257				
metabat1500.127_02234	CDS	1257				hypothetical protein
metabat1500.127_02235	gene	429				
metabat1500.127_02235	CDS	429				hypothetical protein
metabat1500.127_02236	gene	876				
metabat1500.127_02236	CDS	876				hypothetical protein
metabat1500.127_02237	gene	720				
metabat1500.127_02237	CDS	720				hypothetical protein
metabat1500.127_02238	gene	765	cmk			
metabat1500.127_02238	CDS	765	cmk	2.7.4.25	COG0283	Cytidylate kinase
metabat1500.127_02239	gene	810	echA8_2			
metabat1500.127_02239	CDS	810	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat1500.127_02240	gene	546				
metabat1500.127_02240	CDS	546				hypothetical protein
metabat1500.127_02241	gene	792				
metabat1500.127_02241	CDS	792				hypothetical protein
metabat1500.127_02242	gene	798				
metabat1500.127_02242	CDS	798				hypothetical protein
metabat1500.127_02243	gene	591				
metabat1500.127_02243	CDS	591				hypothetical protein
metabat1500.127_02244	gene	417				
metabat1500.127_02244	CDS	417				hypothetical protein
metabat1500.127_02245	gene	1851				
metabat1500.127_02245	CDS	1851				hypothetical protein
metabat1500.127_02246	gene	1380	mntH_3			
metabat1500.127_02246	CDS	1380	mntH_3		COG1914	Divalent metal cation transporter MntH
metabat1500.127_02247	gene	951				
metabat1500.127_02247	CDS	951				hypothetical protein
metabat1500.127_02248	gene	288				
metabat1500.127_02248	CDS	288				hypothetical protein
metabat1500.127_02249	gene	150				
metabat1500.127_02249	CDS	150				hypothetical protein
metabat1500.127_02250	gene	1542	murF			
metabat1500.127_02250	CDS	1542	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.127_02251	gene	1860	spoVD			
