locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.049_03296	gene	615	leuE			
metabat2500.049_03296	CDS	615	leuE		COG1280	Leucine efflux protein
metabat2500.049_03297	gene	813	soj			
metabat2500.049_03297	CDS	813	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
metabat2500.049_03298	gene	543				
metabat2500.049_03298	CDS	543				hypothetical protein
metabat2500.049_03299	gene	276				
metabat2500.049_03299	CDS	276				hypothetical protein
metabat2500.049_03300	gene	297				
metabat2500.049_03300	CDS	297				hypothetical protein
metabat2500.049_03301	gene	984	parB			
metabat2500.049_03301	CDS	984	parB		COG1475	putative chromosome-partitioning protein ParB
metabat2500.049_03302	gene	396				
metabat2500.049_03302	CDS	396				hypothetical protein
metabat2500.049_03303	gene	303				
metabat2500.049_03303	CDS	303				hypothetical protein
metabat2500.049_03304	gene	1098	lhgD			
metabat2500.049_03304	CDS	1098	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
metabat2500.049_03305	gene	1038	aphB			
metabat2500.049_03305	CDS	1038	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
metabat2500.049_03306	gene	75				
metabat2500.049_03306	tRNA	75				tRNA-Val(cac)
metabat2500.049_03307	gene	74				
metabat2500.049_03307	tRNA	74				tRNA-Val(cac)
metabat2500.049_03308	gene	285				
metabat2500.049_03308	CDS	285				hypothetical protein
metabat2500.049_03309	gene	921				
metabat2500.049_03309	CDS	921				hypothetical protein
metabat2500.049_03310	gene	1167				
metabat2500.049_03310	CDS	1167				Purine-binding protein
metabat2500.049_03311	gene	984	ndmA			
metabat2500.049_03311	CDS	984	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
metabat2500.049_03312	gene	1053				
metabat2500.049_03312	CDS	1053		3.5.4.2	COG1816	Adenine deaminase
metabat2500.049_03313	gene	1575				
metabat2500.049_03313	CDS	1575				hypothetical protein
metabat2500.049_03314	gene	1101				
metabat2500.049_03314	CDS	1101				Purine-binding protein
metabat2500.049_03315	gene	1299	guaD			
metabat2500.049_03315	CDS	1299	guaD	3.5.4.3	COG0402	Guanine deaminase
metabat2500.049_03316	gene	573	dcd			
metabat2500.049_03316	CDS	573	dcd	3.5.4.13		dCTP deaminase
metabat2500.049_03317	gene	477				
metabat2500.049_03317	CDS	477				hypothetical protein
metabat2500.049_03318	gene	1701				
metabat2500.049_03318	CDS	1701				hypothetical protein
metabat2500.049_03319	gene	990	ocd_2			
metabat2500.049_03319	CDS	990	ocd_2	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase 1
metabat2500.049_03320	gene	675	pcp			
metabat2500.049_03320	CDS	675	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
metabat2500.049_03321	gene	885				
metabat2500.049_03321	CDS	885				hypothetical protein
metabat2500.049_03322	gene	2190				
metabat2500.049_03322	CDS	2190				hypothetical protein
metabat2500.049_03323	gene	423	yjbI			
metabat2500.049_03323	CDS	423	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
metabat2500.049_03324	gene	594	lemA_2			
metabat2500.049_03324	CDS	594	lemA_2		COG1704	Protein LemA
metabat2500.049_03325	gene	1092	htpX_4			
metabat2500.049_03325	CDS	1092	htpX_4	3.4.24.-		Protease HtpX
metabat2500.049_03326	gene	474				
metabat2500.049_03326	CDS	474				hypothetical protein
metabat2500.049_03327	gene	312				
metabat2500.049_03327	CDS	312				hypothetical protein
metabat2500.049_03328	gene	234				
metabat2500.049_03328	CDS	234				hypothetical protein
metabat2500.049_03329	gene	2067	cpdB			
metabat2500.049_03329	CDS	2067	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
metabat2500.049_03330	gene	510	mutS2			
metabat2500.049_03330	CDS	510	mutS2	3.1.-.-		Endonuclease MutS2
metabat2500.049_03331	gene	561				
metabat2500.049_03331	CDS	561				hypothetical protein
metabat2500.049_03332	gene	486				
metabat2500.049_03332	CDS	486				hypothetical protein
metabat2500.049_03333	gene	870				
metabat2500.049_03333	CDS	870				hypothetical protein
metabat2500.049_03334	gene	1335				
metabat2500.049_03334	CDS	1335				hypothetical protein
metabat2500.049_03335	gene	1326				
metabat2500.049_03335	CDS	1326				hypothetical protein
metabat2500.049_03336	gene	966				
metabat2500.049_03336	CDS	966				hypothetical protein
metabat2500.049_03337	gene	156				
metabat2500.049_03337	CDS	156				hypothetical protein
metabat2500.049_03338	gene	1215				
metabat2500.049_03338	CDS	1215				hypothetical protein
metabat2500.049_03339	gene	339				
metabat2500.049_03339	CDS	339				hypothetical protein
metabat2500.049_03340	gene	1320	dadA1_2			
metabat2500.049_03340	CDS	1320	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
metabat2500.049_03341	gene	789	mhpD_2			
metabat2500.049_03341	CDS	789	mhpD_2	4.2.1.80		2-keto-4-pentenoate hydratase
metabat2500.049_03342	gene	456				
metabat2500.049_03342	CDS	456				hypothetical protein
metabat2500.049_03343	gene	453				
metabat2500.049_03343	CDS	453				hypothetical protein
metabat2500.049_03344	gene	402				
metabat2500.049_03344	CDS	402				hypothetical protein
metabat2500.049_03345	gene	1332	ubiB_3			
metabat2500.049_03345	CDS	1332	ubiB_3	2.7.-.-		protein kinase UbiB
metabat2500.049_03346	gene	576				
metabat2500.049_03346	CDS	576				hypothetical protein
metabat2500.049_03347	gene	894				
metabat2500.049_03347	CDS	894				hypothetical protein
metabat2500.049_03348	gene	894				
metabat2500.049_03348	CDS	894				hypothetical protein
metabat2500.049_03349	gene	177				
metabat2500.049_03349	CDS	177				hypothetical protein
metabat2500.049_03350	gene	246				
metabat2500.049_03350	CDS	246				hypothetical protein
metabat2500.049_03351	gene	237				
metabat2500.049_03351	CDS	237				hypothetical protein
metabat2500.049_03352	gene	372				
metabat2500.049_03352	CDS	372				hypothetical protein
metabat2500.049_03353	gene	648				
metabat2500.049_03353	CDS	648		2.5.1.18		Glutathione S-transferase
metabat2500.049_03354	gene	372	dksA_2			
metabat2500.049_03354	CDS	372	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
metabat2500.049_03355	gene	375				
metabat2500.049_03355	CDS	375				hypothetical protein
metabat2500.049_03356	gene	414				
metabat2500.049_03356	CDS	414				hypothetical protein
metabat2500.049_03357	gene	594				
metabat2500.049_03357	CDS	594				hypothetical protein
metabat2500.049_03358	gene	549	iscR_2			
metabat2500.049_03358	CDS	549	iscR_2			HTH-type transcriptional regulator IscR
metabat2500.049_03359	gene	897	nhaR_2			
metabat2500.049_03359	CDS	897	nhaR_2		COG0583	Transcriptional activator protein NhaR
metabat2500.049_03360	gene	77				
metabat2500.049_03360	tRNA	77				tRNA-Met(cat)
metabat2500.049_03361	gene	393	rplQ			
metabat2500.049_03361	CDS	393	rplQ		COG0203	50S ribosomal protein L17
metabat2500.049_03362	gene	201	rpoA			
metabat2500.049_03362	CDS	201	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
metabat2500.049_03363	gene	522				
metabat2500.049_03363	CDS	522				hypothetical protein
metabat2500.049_03364	gene	531				
metabat2500.049_03364	CDS	531				hypothetical protein
metabat2500.049_03365	gene	1065				
metabat2500.049_03365	CDS	1065				hypothetical protein
metabat2500.049_03366	gene	1701	lig			
metabat2500.049_03366	CDS	1701	lig	6.5.1.1		DNA ligase
metabat2500.049_03367	gene	76				
metabat2500.049_03367	tRNA	76				tRNA-Glu(ttc)
metabat2500.049_03368	gene	76				
metabat2500.049_03368	tRNA	76				tRNA-Ala(ggc)
metabat2500.049_03369	gene	1422	gltX			
metabat2500.049_03369	CDS	1422	gltX	6.1.1.17		Glutamate--tRNA ligase
metabat2500.049_03370	gene	1506	purF			
metabat2500.049_03370	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat2500.049_03371	gene	489	cvpA			
metabat2500.049_03371	CDS	489	cvpA		COG1286	Colicin V production protein
metabat2500.049_03372	gene	843	dedD			
metabat2500.049_03372	CDS	843	dedD			Cell division protein DedD
metabat2500.049_03373	gene	1326	folC			
metabat2500.049_03373	CDS	1326	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
metabat2500.049_03374	gene	384				
metabat2500.049_03374	CDS	384				hypothetical protein
metabat2500.049_03375	gene	663				
metabat2500.049_03375	CDS	663				hypothetical protein
metabat2500.049_03376	gene	219				
metabat2500.049_03376	CDS	219				hypothetical protein
metabat2500.049_03377	gene	1329				
metabat2500.049_03377	CDS	1329				hypothetical protein
metabat2500.049_03378	gene	1143				
metabat2500.049_03378	CDS	1143				hypothetical protein
metabat2500.049_03379	gene	252				
metabat2500.049_03379	CDS	252				hypothetical protein
metabat2500.049_03380	gene	1554				
metabat2500.049_03380	CDS	1554				hypothetical protein
metabat2500.049_03381	gene	792				
metabat2500.049_03381	CDS	792				hypothetical protein
metabat2500.049_03382	gene	576	sigK_2			
metabat2500.049_03382	CDS	576	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.049_03383	gene	426				
metabat2500.049_03383	CDS	426				hypothetical protein
metabat2500.049_03384	gene	1167	lldD			
metabat2500.049_03384	CDS	1167	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
metabat2500.049_03385	gene	2289				
metabat2500.049_03385	CDS	2289				hypothetical protein
metabat2500.049_03386	gene	2295	mtgA_2			
metabat2500.049_03386	CDS	2295	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
metabat2500.049_03387	gene	870	mgsA			
metabat2500.049_03387	CDS	870	mgsA	4.2.3.3		Methylglyoxal synthase
metabat2500.049_03388	gene	369				
metabat2500.049_03388	CDS	369				hypothetical protein
metabat2500.049_03389	gene	5991				
metabat2500.049_03389	CDS	5991				hypothetical protein
metabat2500.049_03390	gene	2118	katE			
metabat2500.049_03390	CDS	2118	katE	1.11.1.6		Catalase C
metabat2500.049_03391	gene	609				
metabat2500.049_03391	CDS	609				hypothetical protein
metabat2500.049_03392	gene	1458				
metabat2500.049_03392	CDS	1458				hypothetical protein
metabat2500.049_03393	gene	990				
metabat2500.049_03393	CDS	990				hypothetical protein
metabat2500.049_03394	gene	1488	argH_1			
metabat2500.049_03394	CDS	1488	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
metabat2500.049_03395	gene	1251				
metabat2500.049_03395	CDS	1251				hypothetical protein
metabat2500.049_03396	gene	750	lytR			
metabat2500.049_03396	CDS	750	lytR		COG3279	Sensory transduction protein LytR
metabat2500.049_03397	gene	1833	arsA			
metabat2500.049_03397	CDS	1833	arsA	7.3.2.7		Arsenical pump-driving ATPase
metabat2500.049_03398	gene	435	zupT			
metabat2500.049_03398	CDS	435	zupT			Zinc transporter ZupT
metabat2500.049_03399	gene	249	outO			
metabat2500.049_03399	CDS	249	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat2500.049_03400	gene	621	coaE			
metabat2500.049_03400	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
metabat2500.049_03401	gene	756	zapD			
metabat2500.049_03401	CDS	756	zapD		COG4582	Cell division protein ZapD
metabat2500.049_03402	gene	219	yacG			
metabat2500.049_03402	CDS	219	yacG			DNA gyrase inhibitor YacG
metabat2500.049_03403	gene	471				
metabat2500.049_03403	CDS	471				hypothetical protein
metabat2500.049_03404	gene	873				
metabat2500.049_03404	CDS	873				hypothetical protein
metabat2500.049_03405	gene	1230	argJ			
metabat2500.049_03405	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
metabat2500.049_03406	gene	2757	secA			
metabat2500.049_03406	CDS	2757	secA		COG0653	Protein translocase subunit SecA
metabat2500.049_03407	gene	984				
metabat2500.049_03407	CDS	984				hypothetical protein
metabat2500.049_03408	gene	300				
metabat2500.049_03408	CDS	300				hypothetical protein
metabat2500.049_03409	gene	76				
metabat2500.049_03409	tRNA	76				tRNA-Thr(tgt)
metabat2500.049_03410	gene	540				
metabat2500.049_03410	CDS	540				hypothetical protein
metabat2500.049_03411	gene	612	sspA_3			
metabat2500.049_03411	CDS	612	sspA_3		COG0625	Stringent starvation protein A
metabat2500.049_03412	gene	762	petC			
metabat2500.049_03412	CDS	762	petC		COG2857	Ammonia monooxygenase gamma subunit
metabat2500.049_03413	gene	840	petB			
metabat2500.049_03413	CDS	840	petB		COG1290	Cytochrome b
metabat2500.049_03414	gene	537	ppa			
metabat2500.049_03414	CDS	537	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
metabat2500.049_03415	gene	2082	hppA			
metabat2500.049_03415	CDS	2082	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
metabat2500.049_03416	gene	2370				
metabat2500.049_03416	CDS	2370				hypothetical protein
metabat2500.049_03417	gene	1443	sasA_14			
metabat2500.049_03417	CDS	1443	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.049_03418	gene	693	phoP			
metabat2500.049_03418	CDS	693	phoP			Transcriptional regulatory protein PhoP
metabat2500.049_03419	gene	339				
metabat2500.049_03419	CDS	339				hypothetical protein
metabat2500.049_03420	gene	522				
metabat2500.049_03420	CDS	522				hypothetical protein
metabat2500.049_03421	gene	525				
metabat2500.049_03421	CDS	525				hypothetical protein
metabat2500.049_03422	gene	768				
metabat2500.049_03422	CDS	768				hypothetical protein
metabat2500.049_03423	gene	165	rubA			
metabat2500.049_03423	CDS	165	rubA		COG1773	Rubredoxin
metabat2500.049_03424	gene	2532				
metabat2500.049_03424	CDS	2532		7.2.2.10		Calcium-transporting ATPase 1
metabat2500.049_03425	gene	387				
metabat2500.049_03425	CDS	387			COG0346	Virulence protein
metabat2500.049_03426	gene	687				
metabat2500.049_03426	CDS	687				hypothetical protein
metabat2500.049_03427	gene	822				
metabat2500.049_03427	CDS	822				hypothetical protein
metabat2500.049_03428	gene	291	groS			
metabat2500.049_03428	CDS	291	groS			10 kDa chaperonin
metabat2500.049_03429	gene	1653	groL			
metabat2500.049_03429	CDS	1653	groL		COG0459	60 kDa chaperonin
metabat2500.049_03430	gene	300	yhaI			
metabat2500.049_03430	CDS	300	yhaI		COG3152	Inner membrane protein YhaI
metabat2500.049_03431	gene	657	eda			
metabat2500.049_03431	CDS	657	eda		COG0800	KHG/KDPG aldolase
metabat2500.049_03432	gene	1770	edd			
metabat2500.049_03432	CDS	1770	edd	4.2.1.12		Phosphogluconate dehydratase
metabat2500.049_03433	gene	930				
metabat2500.049_03433	CDS	930		3.1.1.99		6-deoxy-6-sulfogluconolactonase
metabat2500.049_03434	gene	492				
metabat2500.049_03434	CDS	492				hypothetical protein
metabat2500.049_03435	gene	1242				
metabat2500.049_03435	CDS	1242		5.3.1.31		Sulfoquinovose isomerase
metabat2500.049_03436	gene	1563	pgi			
metabat2500.049_03436	CDS	1563	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat2500.049_03437	gene	1455	zwf			
metabat2500.049_03437	CDS	1455	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
metabat2500.049_03438	gene	885	perR			
metabat2500.049_03438	CDS	885	perR			HTH-type transcriptional regulator PerR
metabat2500.049_03439	gene	750	phaB_1			
metabat2500.049_03439	CDS	750	phaB_1	1.1.1.36		Acetoacetyl-CoA reductase
metabat2500.049_03440	gene	987				
metabat2500.049_03440	CDS	987			COG1638	Solute-binding protein
metabat2500.049_03441	gene	516	yiaM			
metabat2500.049_03441	CDS	516	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
metabat2500.049_03442	gene	1260	dctM_7			
metabat2500.049_03442	CDS	1260	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
metabat2500.049_03443	gene	855	aptA			
metabat2500.049_03443	CDS	855	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
metabat2500.049_03444	gene	1005	aptB			
metabat2500.049_03444	CDS	1005	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
metabat2500.049_03445	gene	402				
metabat2500.049_03445	CDS	402				hypothetical protein
metabat2500.049_03446	gene	978	glk			
metabat2500.049_03446	CDS	978	glk	2.7.1.2	COG0837	Glucokinase
metabat2500.049_03447	gene	1062	msmX			
metabat2500.049_03447	CDS	1062	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat2500.049_03448	gene	411	araQ_2			
metabat2500.049_03448	CDS	411	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
metabat2500.049_03449	gene	1491	dppA_2			
metabat2500.049_03449	CDS	1491	dppA_2		COG0747	Periplasmic dipeptide transport protein
metabat2500.049_03450	gene	675				
metabat2500.049_03450	CDS	675			COG1123	putative ABC transporter ATP-binding protein
metabat2500.049_03451	gene	183				
metabat2500.049_03451	CDS	183				hypothetical protein
metabat2500.049_03452	gene	1038	oppD			
metabat2500.049_03452	CDS	1038	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.049_03453	gene	279	gsiD_1			
metabat2500.049_03453	CDS	279	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
metabat2500.049_03454	gene	597	gsiD_2			
metabat2500.049_03454	CDS	597	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
metabat2500.049_03455	gene	654	dppB			
metabat2500.049_03455	CDS	654	dppB		COG0601	Dipeptide transport system permease protein DppB
metabat2500.049_03456	gene	1488	uacT			
metabat2500.049_03456	CDS	1488	uacT		COG2233	Uric acid transporter UacT
metabat2500.049_03457	gene	705				
metabat2500.049_03457	CDS	705				hypothetical protein
metabat2500.049_03458	gene	1281	dctA_1			
metabat2500.049_03458	CDS	1281	dctA_1		COG1301	Aerobic C4-dicarboxylate transport protein
metabat2500.049_03459	gene	1788	ggt_3			
metabat2500.049_03459	CDS	1788	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
metabat2500.049_03460	gene	1236	argE_1			
metabat2500.049_03460	CDS	1236	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
metabat2500.049_03461	gene	1779				
metabat2500.049_03461	CDS	1779				hypothetical protein
metabat2500.049_03462	gene	981				
metabat2500.049_03462	CDS	981				hypothetical protein
metabat2500.049_03463	gene	669	rspR_2			
metabat2500.049_03463	CDS	669	rspR_2		COG1802	HTH-type transcriptional repressor RspR
metabat2500.049_03464	gene	351	pucM			
metabat2500.049_03464	CDS	351	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
metabat2500.049_03465	gene	549				
metabat2500.049_03465	CDS	549				hypothetical protein
metabat2500.049_03466	gene	726				
metabat2500.049_03466	CDS	726				hypothetical protein
metabat2500.049_03467	gene	978	guaC			
metabat2500.049_03467	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
metabat2500.049_03468	gene	882	aqdA1			
metabat2500.049_03468	CDS	882	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
metabat2500.049_03469	gene	933	glxR_2			
metabat2500.049_03469	CDS	933	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat2500.049_03470	gene	76				
metabat2500.049_03470	tRNA	76				tRNA-Lys(ctt)
metabat2500.049_03471	gene	699				
metabat2500.049_03471	CDS	699				hypothetical protein
metabat2500.049_03472	gene	2064				
metabat2500.049_03472	CDS	2064				hypothetical protein
metabat2500.049_03473	gene	834	otnI_1			
metabat2500.049_03473	CDS	834	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
metabat2500.049_03474	gene	471				
metabat2500.049_03474	CDS	471				hypothetical protein
metabat2500.049_03475	gene	642				
metabat2500.049_03475	CDS	642				hypothetical protein
metabat2500.049_03476	gene	1137	glpQ			
metabat2500.049_03476	CDS	1137	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
metabat2500.049_03477	gene	585	metXA_1			
metabat2500.049_03477	CDS	585	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
metabat2500.049_03478	gene	1104	metXS			
metabat2500.049_03478	CDS	1104	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
metabat2500.049_03479	gene	681	mneA			
metabat2500.049_03479	CDS	681	mneA			Putative manganese exporter
metabat2500.049_03480	gene	330				
metabat2500.049_03480	CDS	330				hypothetical protein
metabat2500.049_03481	gene	906				
metabat2500.049_03481	CDS	906				hypothetical protein
metabat2500.049_03482	gene	1095	caiD_2			
metabat2500.049_03482	CDS	1095	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
metabat2500.049_03483	gene	876				
metabat2500.049_03483	CDS	876				hypothetical protein
metabat2500.049_03484	gene	1824	typA			
metabat2500.049_03484	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
metabat2500.049_03485	gene	1002	truB			
metabat2500.049_03485	CDS	1002	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat2500.049_03486	gene	372	rbfA			
metabat2500.049_03486	CDS	372	rbfA			Ribosome-binding factor A
metabat2500.049_03487	gene	2874	infB			
metabat2500.049_03487	CDS	2874	infB			Translation initiation factor IF-2
metabat2500.049_03488	gene	1485	nusA			
metabat2500.049_03488	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
metabat2500.049_03489	gene	567	rimP			
metabat2500.049_03489	CDS	567	rimP			Ribosome maturation factor RimP
metabat2500.049_03490	gene	3351				
metabat2500.049_03490	CDS	3351				hypothetical protein
metabat2500.049_03491	gene	402				
metabat2500.049_03491	CDS	402				hypothetical protein
metabat2500.049_03492	gene	1281	adhB			
metabat2500.049_03492	CDS	1281	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
metabat2500.049_03493	gene	813				
metabat2500.049_03493	CDS	813				hypothetical protein
metabat2500.049_03494	gene	1449	norG_1			
metabat2500.049_03494	CDS	1449	norG_1		COG1167	HTH-type transcriptional regulator NorG
metabat2500.049_03495	gene	351				
metabat2500.049_03495	CDS	351				hypothetical protein
metabat2500.049_03496	gene	729				
metabat2500.049_03496	CDS	729				hypothetical protein
metabat2500.049_03497	gene	168				
metabat2500.049_03497	CDS	168				hypothetical protein
metabat2500.049_03498	gene	864	livH_13			
metabat2500.049_03498	CDS	864	livH_13		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.049_03499	gene	999				
metabat2500.049_03499	CDS	999				hypothetical protein
metabat2500.049_03500	gene	774	livF_13			
metabat2500.049_03500	CDS	774	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.049_03501	gene	714	livF_14			
metabat2500.049_03501	CDS	714	livF_14		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.049_03502	gene	2244				
metabat2500.049_03502	CDS	2244				hypothetical protein
metabat2500.049_03503	gene	852	psd			
metabat2500.049_03503	CDS	852	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
metabat2500.049_03504	gene	210				
metabat2500.049_03504	CDS	210				hypothetical protein
metabat2500.049_03505	gene	816				
metabat2500.049_03505	CDS	816				hypothetical protein
metabat2500.049_03506	gene	1383				
metabat2500.049_03506	CDS	1383		3.5.4.32	COG0402	8-oxoguanine deaminase
metabat2500.049_03507	gene	1287	hutI			
metabat2500.049_03507	CDS	1287	hutI	3.5.2.7	COG1228	Imidazolonepropionase
metabat2500.049_03508	gene	630	ves			
metabat2500.049_03508	CDS	630	ves		COG3758	Protein Ves
metabat2500.049_03509	gene	894				
metabat2500.049_03509	CDS	894				hypothetical protein
metabat2500.049_03510	gene	795	artM_2			
metabat2500.049_03510	CDS	795	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
metabat2500.049_03511	gene	669	glnP_2			
metabat2500.049_03511	CDS	669	glnP_2		COG0765	Glutamine transport system permease protein GlnP
metabat2500.049_03512	gene	255	fliY_3			
metabat2500.049_03512	CDS	255	fliY_3		COG0834	L-cystine-binding protein FliY
metabat2500.049_03513	gene	486	glnH			
metabat2500.049_03513	CDS	486	glnH		COG0834	Glutamine-binding periplasmic protein
metabat2500.049_03514	gene	777	kipR_2			
metabat2500.049_03514	CDS	777	kipR_2		COG1414	HTH-type transcriptional regulator KipR
metabat2500.049_03515	gene	1056	hutU			
metabat2500.049_03515	CDS	1056	hutU	4.2.1.49	COG2987	Urocanate hydratase
metabat2500.049_03516	gene	393				
metabat2500.049_03516	CDS	393				hypothetical protein
metabat2500.049_03517	gene	2592	acnB			
metabat2500.049_03517	CDS	2592	acnB	4.2.1.3	COG1049	Aconitate hydratase B
metabat2500.049_03518	gene	210				
metabat2500.049_03518	CDS	210				hypothetical protein
metabat2500.049_03519	gene	2319				
metabat2500.049_03519	CDS	2319				hypothetical protein
metabat2500.049_03520	gene	990	sbmA			
metabat2500.049_03520	CDS	990	sbmA		COG1133	Peptide antibiotic transporter SbmA
metabat2500.049_03521	gene	546	regA			
metabat2500.049_03521	CDS	546	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
metabat2500.049_03522	gene	1332	regB			
metabat2500.049_03522	CDS	1332	regB	2.7.13.3		Sensor histidine kinase RegB
metabat2500.049_03523	gene	819				
metabat2500.049_03523	CDS	819				hypothetical protein
metabat2500.049_03524	gene	423				
metabat2500.049_03524	CDS	423				hypothetical protein
metabat2500.049_03525	gene	636	cyoC			
metabat2500.049_03525	CDS	636	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
metabat2500.049_03526	gene	2004	cyoB			
metabat2500.049_03526	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
metabat2500.049_03527	gene	1059	cyoA			
metabat2500.049_03527	CDS	1059	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
metabat2500.049_03528	gene	1341	yhjE			
metabat2500.049_03528	CDS	1341	yhjE			Inner membrane metabolite transport protein YhjE
metabat2500.049_03529	gene	684				
metabat2500.049_03529	CDS	684				hypothetical protein
metabat2500.049_03530	gene	744	tsaC1_2			
metabat2500.049_03530	CDS	744	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
metabat2500.049_03531	gene	783	menB			
metabat2500.049_03531	CDS	783	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
metabat2500.049_03532	gene	1158	acdA_4			
metabat2500.049_03532	CDS	1158	acdA_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.049_03533	gene	1644	fadK			
metabat2500.049_03533	CDS	1644	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
metabat2500.049_03534	gene	993				
metabat2500.049_03534	CDS	993				hypothetical protein
metabat2500.049_03535	gene	777	echA8_3			
metabat2500.049_03535	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat2500.049_03536	gene	498	badR			
metabat2500.049_03536	CDS	498	badR			Transcriptional activatory protein BadR
metabat2500.049_03537	gene	1650	aer_2			
metabat2500.049_03537	CDS	1650	aer_2		COG0840	Aerotaxis receptor
metabat2500.049_03538	gene	1215	nasA_2			
metabat2500.049_03538	CDS	1215	nasA_2			Nitrate transporter
metabat2500.049_03539	gene	1782	pknD_5			
metabat2500.049_03539	CDS	1782	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.049_03540	gene	2448	nasD			
metabat2500.049_03540	CDS	2448	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
metabat2500.049_03541	gene	813				
metabat2500.049_03541	CDS	813				hypothetical protein
metabat2500.049_03542	gene	402	hcaC			
metabat2500.049_03542	CDS	402	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
metabat2500.049_03543	gene	2838	napA_3			
