locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.011_02111	gene	1137	rlmI			
metabat2500.011_02111	CDS	1137	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
metabat2500.011_02112	gene	489				
metabat2500.011_02112	CDS	489				hypothetical protein
metabat2500.011_02113	gene	1173	phoR			
metabat2500.011_02113	CDS	1173	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
metabat2500.011_02114	gene	450				
metabat2500.011_02114	CDS	450				hypothetical protein
metabat2500.011_02115	gene	276				
metabat2500.011_02115	CDS	276				hypothetical protein
metabat2500.011_02116	gene	1242				
metabat2500.011_02116	CDS	1242				hypothetical protein
metabat2500.011_02117	gene	222				
metabat2500.011_02117	CDS	222				hypothetical protein
metabat2500.011_02118	gene	840	dapF			
metabat2500.011_02118	CDS	840	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
metabat2500.011_02119	gene	696				
metabat2500.011_02119	CDS	696				hypothetical protein
metabat2500.011_02120	gene	870				
metabat2500.011_02120	CDS	870				hypothetical protein
metabat2500.011_02121	gene	501	ruvC			
metabat2500.011_02121	CDS	501	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
metabat2500.011_02122	gene	735				
metabat2500.011_02122	CDS	735			COG0217	putative transcriptional regulatory protein
metabat2500.011_02123	gene	1635				
metabat2500.011_02123	CDS	1635				hypothetical protein
metabat2500.011_02124	gene	966	thrB			
metabat2500.011_02124	CDS	966	thrB	2.7.1.39		Homoserine kinase
metabat2500.011_02125	gene	603				
metabat2500.011_02125	CDS	603				hypothetical protein
metabat2500.011_02126	gene	645	sigR			
metabat2500.011_02126	CDS	645	sigR		COG1595	ECF RNA polymerase sigma factor SigR
metabat2500.011_02127	gene	312	atpH			
metabat2500.011_02127	CDS	312	atpH			ATP synthase subunit c
metabat2500.011_02128	gene	759	atpB			
metabat2500.011_02128	CDS	759	atpB			ATP synthase subunit a
metabat2500.011_02129	gene	363				
metabat2500.011_02129	CDS	363				hypothetical protein
metabat2500.011_02130	gene	321				
metabat2500.011_02130	CDS	321				hypothetical protein
metabat2500.011_02131	gene	1437	ndhB_2			
metabat2500.011_02131	CDS	1437	ndhB_2	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
metabat2500.011_02132	gene	600	nuoM_2			
metabat2500.011_02132	CDS	600	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
metabat2500.011_02133	gene	1737	yheI			
metabat2500.011_02133	CDS	1737	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
metabat2500.011_02134	gene	1869				
metabat2500.011_02134	CDS	1869			COG1132	putative ABC transporter ATP-binding protein
metabat2500.011_02135	gene	576	rfuD			
metabat2500.011_02135	CDS	576	rfuD		COG1079	putative riboflavin import permease protein RfuD
metabat2500.011_02136	gene	582	tal_2			
metabat2500.011_02136	CDS	582	tal_2	2.2.1.2	COG0176	Transaldolase
metabat2500.011_02137	gene	264				
metabat2500.011_02137	CDS	264				hypothetical protein
metabat2500.011_02138	gene	1452	hisC_2			
metabat2500.011_02138	CDS	1452	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
metabat2500.011_02139	gene	888	pdxS			
metabat2500.011_02139	CDS	888	pdxS	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxS
metabat2500.011_02140	gene	363				
metabat2500.011_02140	CDS	363				hypothetical protein
metabat2500.011_02141	gene	1143	czcB			
metabat2500.011_02141	CDS	1143	czcB			Cobalt-zinc-cadmium resistance protein CzcB
metabat2500.011_02142	gene	3129	czcA_2			
metabat2500.011_02142	CDS	3129	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
metabat2500.011_02143	gene	324				
metabat2500.011_02143	CDS	324				hypothetical protein
metabat2500.011_02144	gene	765				
metabat2500.011_02144	CDS	765				hypothetical protein
metabat2500.011_02145	gene	201				
metabat2500.011_02145	CDS	201				hypothetical protein
metabat2500.011_02146	gene	369				
metabat2500.011_02146	CDS	369				hypothetical protein
metabat2500.011_02147	gene	993				
metabat2500.011_02147	CDS	993				hypothetical protein
metabat2500.011_02148	gene	1503				
metabat2500.011_02148	CDS	1503				hypothetical protein
metabat2500.011_02149	gene	1011				
metabat2500.011_02149	CDS	1011				hypothetical protein
metabat2500.011_02150	gene	1005				
metabat2500.011_02150	CDS	1005		2.4.-.-		putative glycosyltransferase
metabat2500.011_02151	gene	600				
metabat2500.011_02151	CDS	600				hypothetical protein
metabat2500.011_02152	gene	966	resA_5			
metabat2500.011_02152	CDS	966	resA_5			Thiol-disulfide oxidoreductase ResA
metabat2500.011_02153	gene	591	gpm2			
metabat2500.011_02153	CDS	591	gpm2	3.1.3.2	COG0406	Acid phosphatase
metabat2500.011_02154	gene	612	msrA_2			
metabat2500.011_02154	CDS	612	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat2500.011_02155	gene	567				
metabat2500.011_02155	CDS	567				hypothetical protein
metabat2500.011_02156	gene	327	yycE			
metabat2500.011_02156	CDS	327	yycE			putative protein YycE
metabat2500.011_02157	gene	186				
metabat2500.011_02157	CDS	186				hypothetical protein
metabat2500.011_02158	gene	351				
metabat2500.011_02158	CDS	351				hypothetical protein
metabat2500.011_02159	gene	345				
metabat2500.011_02159	CDS	345				hypothetical protein
metabat2500.011_02160	gene	261				
metabat2500.011_02160	CDS	261				hypothetical protein
metabat2500.011_02161	gene	366				
metabat2500.011_02161	CDS	366		2.3.1.-		Acetyltransferase
metabat2500.011_02162	gene	2970	rcsC_13			
metabat2500.011_02162	CDS	2970	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_02163	gene	378	phoP_2			
metabat2500.011_02163	CDS	378	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.011_02164	gene	77				
metabat2500.011_02164	tRNA	77				tRNA-Arg(ccg)
metabat2500.011_02165	gene	77				
metabat2500.011_02165	tRNA	77				tRNA-His(gtg)
metabat2500.011_02166	gene	789				
metabat2500.011_02166	CDS	789		1.-.-.-	COG4221	putative oxidoreductase
metabat2500.011_02167	gene	360				
metabat2500.011_02167	CDS	360				hypothetical protein
metabat2500.011_02168	gene	900	dapA			
metabat2500.011_02168	CDS	900	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.011_02169	gene	1272	purD			
metabat2500.011_02169	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat2500.011_02170	gene	327				
metabat2500.011_02170	CDS	327				hypothetical protein
metabat2500.011_02171	gene	1005				
metabat2500.011_02171	CDS	1005				hypothetical protein
metabat2500.011_02172	gene	645	lnrK			
metabat2500.011_02172	CDS	645	lnrK		COG2197	Transcriptional regulatory protein LnrK
metabat2500.011_02173	gene	495				
metabat2500.011_02173	CDS	495				hypothetical protein
metabat2500.011_02174	gene	408				
metabat2500.011_02174	CDS	408				hypothetical protein
metabat2500.011_02175	gene	207				
metabat2500.011_02175	CDS	207				hypothetical protein
metabat2500.011_02176	gene	1608				
metabat2500.011_02176	CDS	1608				hypothetical protein
metabat2500.011_02177	gene	879	btuD_6			
metabat2500.011_02177	CDS	879	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.011_02178	gene	849	bcpA			
metabat2500.011_02178	CDS	849	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
metabat2500.011_02179	gene	429				
metabat2500.011_02179	CDS	429				hypothetical protein
metabat2500.011_02180	gene	408				
metabat2500.011_02180	CDS	408				hypothetical protein
metabat2500.011_02181	gene	495				
metabat2500.011_02181	CDS	495				hypothetical protein
metabat2500.011_02182	gene	954				
metabat2500.011_02182	CDS	954				hypothetical protein
metabat2500.011_02183	gene	477	trmO			
metabat2500.011_02183	CDS	477	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
metabat2500.011_02184	gene	408				
metabat2500.011_02184	CDS	408				hypothetical protein
metabat2500.011_02185	gene	1779				
metabat2500.011_02185	CDS	1779				hypothetical protein
metabat2500.011_02186	gene	207				
metabat2500.011_02186	CDS	207				hypothetical protein
metabat2500.011_02187	gene	2427				
metabat2500.011_02187	CDS	2427				hypothetical protein
metabat2500.011_02188	gene	537				
metabat2500.011_02188	CDS	537				hypothetical protein
metabat2500.011_02189	gene	540				
metabat2500.011_02189	CDS	540				hypothetical protein
metabat2500.011_02190	gene	450				
metabat2500.011_02190	CDS	450				hypothetical protein
metabat2500.011_02191	gene	300				
metabat2500.011_02191	CDS	300				hypothetical protein
metabat2500.011_02192	gene	480				
metabat2500.011_02192	CDS	480				hypothetical protein
metabat2500.011_02193	gene	582	yceI			
metabat2500.011_02193	CDS	582	yceI		COG2353	Protein YceI
metabat2500.011_02194	gene	1560	gsiB_4			
metabat2500.011_02194	CDS	1560	gsiB_4		COG0747	Glutathione-binding protein GsiB
metabat2500.011_02195	gene	1233				
metabat2500.011_02195	CDS	1233				hypothetical protein
metabat2500.011_02196	gene	1224				
metabat2500.011_02196	CDS	1224				hypothetical protein
metabat2500.011_02197	gene	594				
metabat2500.011_02197	CDS	594				hypothetical protein
metabat2500.011_02198	gene	2523	pknD_32			
metabat2500.011_02198	CDS	2523	pknD_32	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_02199	gene	1545				
metabat2500.011_02199	CDS	1545				hypothetical protein
metabat2500.011_02200	gene	426				
metabat2500.011_02200	CDS	426				hypothetical protein
metabat2500.011_02201	gene	1011				
metabat2500.011_02201	CDS	1011				hypothetical protein
metabat2500.011_02202	gene	366	arsC			
metabat2500.011_02202	CDS	366	arsC	1.20.4.1		Arsenate reductase
metabat2500.011_02203	gene	399				
metabat2500.011_02203	CDS	399				hypothetical protein
metabat2500.011_02204	gene	330				
metabat2500.011_02204	CDS	330				hypothetical protein
metabat2500.011_02205	gene	774				
metabat2500.011_02205	CDS	774				hypothetical protein
metabat2500.011_02206	gene	489				
metabat2500.011_02206	CDS	489				hypothetical protein
metabat2500.011_02207	gene	531				
metabat2500.011_02207	CDS	531				hypothetical protein
metabat2500.011_02208	gene	963	yedA			
metabat2500.011_02208	CDS	963	yedA			putative inner membrane transporter YedA
metabat2500.011_02209	gene	948				
metabat2500.011_02209	CDS	948				hypothetical protein
metabat2500.011_02210	gene	1011				
metabat2500.011_02210	CDS	1011				hypothetical protein
metabat2500.011_02211	gene	801	cdaA			
metabat2500.011_02211	CDS	801	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
metabat2500.011_02212	gene	648				
metabat2500.011_02212	CDS	648				hypothetical protein
metabat2500.011_02213	gene	1332	glmM			
metabat2500.011_02213	CDS	1332	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat2500.011_02214	gene	1995	ligA_2			
metabat2500.011_02214	CDS	1995	ligA_2	6.5.1.2		DNA ligase
metabat2500.011_02215	gene	999				
metabat2500.011_02215	CDS	999				hypothetical protein
metabat2500.011_02216	gene	645	liuE_2			
metabat2500.011_02216	CDS	645	liuE_2	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
metabat2500.011_02217	gene	297	liuE_3			
metabat2500.011_02217	CDS	297	liuE_3	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
metabat2500.011_02218	gene	540				
metabat2500.011_02218	CDS	540				hypothetical protein
metabat2500.011_02219	gene	819				
metabat2500.011_02219	CDS	819				hypothetical protein
metabat2500.011_02220	gene	378				
metabat2500.011_02220	CDS	378				hypothetical protein
metabat2500.011_02221	gene	789				
metabat2500.011_02221	CDS	789				hypothetical protein
metabat2500.011_02222	gene	4023	tolB_11			
metabat2500.011_02222	CDS	4023	tolB_11			Tol-Pal system protein TolB
metabat2500.011_02223	gene	759				
metabat2500.011_02223	CDS	759		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
metabat2500.011_02224	gene	1563				
metabat2500.011_02224	CDS	1563				hypothetical protein
metabat2500.011_02225	gene	1026				
metabat2500.011_02225	CDS	1026				hypothetical protein
metabat2500.011_02226	gene	624	bsdB			
metabat2500.011_02226	CDS	624	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
metabat2500.011_02227	gene	882	plqA			
metabat2500.011_02227	CDS	882	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
metabat2500.011_02228	gene	747				
metabat2500.011_02228	CDS	747				hypothetical protein
metabat2500.011_02229	gene	1242				
metabat2500.011_02229	CDS	1242				hypothetical protein
metabat2500.011_02230	gene	1182				
metabat2500.011_02230	CDS	1182				hypothetical protein
metabat2500.011_02231	gene	1332				
metabat2500.011_02231	CDS	1332				hypothetical protein
metabat2500.011_02232	gene	924	cysK_2			
metabat2500.011_02232	CDS	924	cysK_2	2.5.1.47		Cysteine synthase
metabat2500.011_02233	gene	483				
metabat2500.011_02233	CDS	483				hypothetical protein
metabat2500.011_02234	gene	609				
metabat2500.011_02234	CDS	609				hypothetical protein
metabat2500.011_02235	gene	1062				
metabat2500.011_02235	CDS	1062				hypothetical protein
metabat2500.011_02236	gene	1236				
metabat2500.011_02236	CDS	1236				hypothetical protein
metabat2500.011_02237	gene	198				
metabat2500.011_02237	CDS	198				hypothetical protein
metabat2500.011_02238	gene	966				
metabat2500.011_02238	CDS	966		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
metabat2500.011_02239	gene	312				
metabat2500.011_02239	CDS	312				hypothetical protein
metabat2500.011_02240	gene	285				
metabat2500.011_02240	CDS	285				hypothetical protein
metabat2500.011_02241	gene	237				
metabat2500.011_02241	CDS	237				hypothetical protein
metabat2500.011_02242	gene	831	nadC			
metabat2500.011_02242	CDS	831	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat2500.011_02243	gene	1554	nadB_2			
metabat2500.011_02243	CDS	1554	nadB_2	1.4.3.16	COG0029	L-aspartate oxidase
metabat2500.011_02244	gene	768	mreB			
metabat2500.011_02244	CDS	768	mreB			Cell shape-determining protein MreB
metabat2500.011_02245	gene	858				
metabat2500.011_02245	CDS	858				hypothetical protein
metabat2500.011_02246	gene	501				
metabat2500.011_02246	CDS	501				hypothetical protein
metabat2500.011_02247	gene	1044				
metabat2500.011_02247	CDS	1044				hypothetical protein
metabat2500.011_02248	gene	1029	adhT_2			
metabat2500.011_02248	CDS	1029	adhT_2	1.1.1.1		Alcohol dehydrogenase
metabat2500.011_02249	gene	1188	bshA_2			
metabat2500.011_02249	CDS	1188	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat2500.011_02250	gene	690				
metabat2500.011_02250	CDS	690				hypothetical protein
metabat2500.011_02251	gene	990				
metabat2500.011_02251	CDS	990				hypothetical protein
metabat2500.011_02252	gene	657				
metabat2500.011_02252	CDS	657				hypothetical protein
metabat2500.011_02253	gene	417				
metabat2500.011_02253	CDS	417				hypothetical protein
metabat2500.011_02254	gene	900	cysM			
metabat2500.011_02254	CDS	900	cysM	2.5.1.47	COG0031	Cysteine synthase B
metabat2500.011_02255	gene	648	tam_2			
metabat2500.011_02255	CDS	648	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat2500.011_02256	gene	1401	gadC			
metabat2500.011_02256	CDS	1401	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
metabat2500.011_02257	gene	2586	pknD_33			
metabat2500.011_02257	CDS	2586	pknD_33	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.011_02258	gene	666				
metabat2500.011_02258	CDS	666		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
metabat2500.011_02259	gene	840				
metabat2500.011_02259	CDS	840				hypothetical protein
metabat2500.011_02260	gene	819	cysW			
metabat2500.011_02260	CDS	819	cysW		COG4208	Sulfate transport system permease protein CysW
metabat2500.011_02261	gene	810				
metabat2500.011_02261	CDS	810				hypothetical protein
metabat2500.011_02262	gene	102				
metabat2500.011_02262	CDS	102				hypothetical protein
metabat2500.011_02263	gene	786	chbG			
metabat2500.011_02263	CDS	786	chbG	3.5.1.105		Chitooligosaccharide deacetylase
metabat2500.011_02264	gene	1149				
metabat2500.011_02264	CDS	1149				hypothetical protein
metabat2500.011_02265	gene	1002				
metabat2500.011_02265	CDS	1002				hypothetical protein
metabat2500.011_02266	gene	1581				
metabat2500.011_02266	CDS	1581				hypothetical protein
metabat2500.011_02267	gene	942				
metabat2500.011_02267	CDS	942				hypothetical protein
metabat2500.011_02268	gene	714	mtnN			
metabat2500.011_02268	CDS	714	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
metabat2500.011_02269	gene	1020	auaH_2			
metabat2500.011_02269	CDS	1020	auaH_2	1.1.1.394		Aurachin B dehydrogenase
metabat2500.011_02270	gene	1002	moaA_7			
metabat2500.011_02270	CDS	1002	moaA_7			GTP 3',8-cyclase
metabat2500.011_02271	gene	1920	shc			
metabat2500.011_02271	CDS	1920	shc	4.2.1.129	COG1657	Squalene--hopene cyclase
metabat2500.011_02272	gene	195				
metabat2500.011_02272	CDS	195				hypothetical protein
metabat2500.011_02273	gene	75				
metabat2500.011_02273	tRNA	75				tRNA-Glu(ctc)
metabat2500.011_02274	gene	654	lemA			
metabat2500.011_02274	CDS	654	lemA		COG1704	Protein LemA
metabat2500.011_02275	gene	645				
metabat2500.011_02275	CDS	645				hypothetical protein
metabat2500.011_02276	gene	1119	rho_2			
metabat2500.011_02276	CDS	1119	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
metabat2500.011_02277	gene	567				
metabat2500.011_02277	CDS	567				hypothetical protein
metabat2500.011_02278	gene	498				
metabat2500.011_02278	CDS	498				hypothetical protein
metabat2500.011_02279	gene	279				
metabat2500.011_02279	CDS	279				hypothetical protein
metabat2500.011_02280	gene	1269				
metabat2500.011_02280	CDS	1269				hypothetical protein
metabat2500.011_02281	gene	285				
metabat2500.011_02281	CDS	285				hypothetical protein
metabat2500.011_02282	gene	756	fadB_2			
metabat2500.011_02282	CDS	756	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
metabat2500.011_02283	gene	3294	rcsC_14			
metabat2500.011_02283	CDS	3294	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.011_02284	gene	3210				
metabat2500.011_02284	CDS	3210				hypothetical protein
metabat2500.011_02285	gene	1431				
metabat2500.011_02285	CDS	1431		4.1.1.105	COG0076	Tryptophan decarboxylase
metabat2500.011_02286	gene	1440	tpl_2			
metabat2500.011_02286	CDS	1440	tpl_2	4.1.99.2	COG3033	Tyrosine phenol-lyase
metabat2500.011_02287	gene	366				
metabat2500.011_02287	CDS	366				hypothetical protein
metabat2500.011_02288	gene	357	glnB			
metabat2500.011_02288	CDS	357	glnB		COG0347	Nitrogen regulatory protein P-II
metabat2500.011_02289	gene	1296	nrgA			
metabat2500.011_02289	CDS	1296	nrgA			Ammonium transporter
metabat2500.011_02290	gene	2169	dcp_1			
metabat2500.011_02290	CDS	2169	dcp_1	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
metabat2500.011_02291	gene	429				
metabat2500.011_02291	CDS	429				hypothetical protein
metabat2500.011_02292	gene	999				
metabat2500.011_02292	CDS	999				hypothetical protein
metabat2500.011_02293	gene	1677				
metabat2500.011_02293	CDS	1677				hypothetical protein
metabat2500.011_02294	gene	606				
metabat2500.011_02294	CDS	606				hypothetical protein
metabat2500.011_02295	gene	240				
metabat2500.011_02295	CDS	240				hypothetical protein
metabat2500.011_02296	gene	642				
metabat2500.011_02296	CDS	642				hypothetical protein
metabat2500.011_02297	gene	387	erpA			
metabat2500.011_02297	CDS	387	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
metabat2500.011_02298	gene	2814	nrdJ			
metabat2500.011_02298	CDS	2814	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
metabat2500.011_02299	gene	141				
metabat2500.011_02299	CDS	141				hypothetical protein
metabat2500.011_02300	gene	192				
metabat2500.011_02300	CDS	192				hypothetical protein
metabat2500.011_02301	gene	318				
metabat2500.011_02301	CDS	318				hypothetical protein
metabat2500.011_02302	gene	1983				
metabat2500.011_02302	CDS	1983				hypothetical protein
metabat2500.011_02303	gene	1698				
metabat2500.011_02303	CDS	1698				hypothetical protein
metabat2500.011_02304	gene	858	rhaS_3			
metabat2500.011_02304	CDS	858	rhaS_3			HTH-type transcriptional activator RhaS
metabat2500.011_02305	gene	882				
metabat2500.011_02305	CDS	882				hypothetical protein
metabat2500.011_02306	gene	264				
metabat2500.011_02306	CDS	264				hypothetical protein
metabat2500.011_02307	gene	1080				
metabat2500.011_02307	CDS	1080				hypothetical protein
metabat2500.011_02308	gene	687				
metabat2500.011_02308	CDS	687				hypothetical protein
metabat2500.011_02309	gene	495				
metabat2500.011_02309	CDS	495				hypothetical protein
metabat2500.011_02310	gene	1461	pepA			
metabat2500.011_02310	CDS	1461	pepA	3.4.11.10		cytosol aminopeptidase
metabat2500.011_02311	gene	1104				
metabat2500.011_02311	CDS	1104				hypothetical protein
metabat2500.011_02312	gene	1494				
metabat2500.011_02312	CDS	1494				hypothetical protein
metabat2500.011_02313	gene	561				
metabat2500.011_02313	CDS	561		3.6.1.66		dITP/XTP pyrophosphatase
metabat2500.011_02314	gene	612	coaE			
metabat2500.011_02314	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
metabat2500.011_02315	gene	909	folD			
metabat2500.011_02315	CDS	909	folD			Bifunctional protein FolD protein
metabat2500.011_02316	gene	678	ubiE			
metabat2500.011_02316	CDS	678	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
metabat2500.011_02317	gene	447	rplM			
metabat2500.011_02317	CDS	447	rplM		COG0102	50S ribosomal protein L13
metabat2500.011_02318	gene	76				
metabat2500.011_02318	tRNA	76				tRNA-Thr(cgt)
metabat2500.011_02319	gene	1872	smc			
metabat2500.011_02319	CDS	1872	smc			Chromosome partition protein Smc
metabat2500.011_02320	gene	522	ppa			
metabat2500.011_02320	CDS	522	ppa	3.6.1.1		Inorganic pyrophosphatase
metabat2500.011_02321	gene	1005	fbp			
metabat2500.011_02321	CDS	1005	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
metabat2500.011_02322	gene	75				
metabat2500.011_02322	tRNA	75				tRNA-Asn(gtt)
metabat2500.011_02323	gene	288				
metabat2500.011_02323	CDS	288				hypothetical protein
metabat2500.011_02324	gene	1581	wecA			
metabat2500.011_02324	CDS	1581	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
metabat2500.011_02325	gene	891				
metabat2500.011_02325	CDS	891				hypothetical protein
metabat2500.011_02326	gene	1068	murG			
metabat2500.011_02326	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat2500.011_02327	gene	1767	btuD_7			
metabat2500.011_02327	CDS	1767	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.011_02328	gene	1095				
metabat2500.011_02328	CDS	1095				hypothetical protein
metabat2500.011_02329	gene	483				
metabat2500.011_02329	CDS	483				hypothetical protein
metabat2500.011_02330	gene	2076				
metabat2500.011_02330	CDS	2076				hypothetical protein
metabat2500.011_02331	gene	1146				
metabat2500.011_02331	CDS	1146				hypothetical protein
metabat2500.011_02332	gene	510				
metabat2500.011_02332	CDS	510				hypothetical protein
metabat2500.011_02333	gene	1707				
metabat2500.011_02333	CDS	1707				hypothetical protein
metabat2500.011_02334	gene	552	pgsA			
metabat2500.011_02334	CDS	552	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat2500.011_02335	gene	363	trmB			
metabat2500.011_02335	CDS	363	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
metabat2500.011_02336	gene	267				
metabat2500.011_02336	CDS	267				hypothetical protein
metabat2500.011_02337	gene	711				
metabat2500.011_02337	CDS	711				hypothetical protein
metabat2500.011_02338	gene	921				
metabat2500.011_02338	CDS	921				hypothetical protein
metabat2500.011_02339	gene	372				
metabat2500.011_02339	CDS	372				hypothetical protein
metabat2500.011_02340	gene	768				
metabat2500.011_02340	CDS	768				hypothetical protein
metabat2500.011_02341	gene	1191	moeA_2			
metabat2500.011_02341	CDS	1191	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
metabat2500.011_02342	gene	795				
metabat2500.011_02342	CDS	795				hypothetical protein
metabat2500.011_02343	gene	1245				
metabat2500.011_02343	CDS	1245				hypothetical protein
metabat2500.011_02344	gene	1512				
metabat2500.011_02344	CDS	1512				hypothetical protein
metabat2500.011_02345	gene	591				
metabat2500.011_02345	CDS	591				hypothetical protein
metabat2500.011_02346	gene	351				
metabat2500.011_02346	CDS	351				hypothetical protein
metabat2500.011_02347	gene	1002				
metabat2500.011_02347	CDS	1002				hypothetical protein
metabat2500.011_02348	gene	75				
metabat2500.011_02348	tRNA	75				tRNA-Gln(ttg)
metabat2500.011_02349	gene	711				
metabat2500.011_02349	CDS	711				hypothetical protein
metabat2500.011_02350	gene	1671				
metabat2500.011_02350	CDS	1671				hypothetical protein
metabat2500.011_02351	gene	90				
metabat2500.011_02351	tRNA	90				tRNA-Ser(tga)
metabat2500.011_02352	gene	819				
metabat2500.011_02352	CDS	819				putative protein
metabat2500.011_02353	gene	648				
metabat2500.011_02353	CDS	648				hypothetical protein
metabat2500.011_02354	gene	1245	mshA_9			
metabat2500.011_02354	CDS	1245	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.011_02355	gene	960				
metabat2500.011_02355	CDS	960				hypothetical protein
metabat2500.011_02356	gene	588	hcrC			
metabat2500.011_02356	CDS	588	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
metabat2500.011_02357	gene	1776				
metabat2500.011_02357	CDS	1776				hypothetical protein
metabat2500.011_02358	gene	120				
metabat2500.011_02358	CDS	120				hypothetical protein
metabat2500.011_02359	gene	624	gmk			
metabat2500.011_02359	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
metabat2500.011_02360	gene	873				
metabat2500.011_02360	CDS	873				hypothetical protein
metabat2500.011_02361	gene	1866				
metabat2500.011_02361	CDS	1866		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat2500.011_02362	gene	1110	lpxB			
metabat2500.011_02362	CDS	1110	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
metabat2500.011_02363	gene	159				
metabat2500.011_02363	CDS	159				hypothetical protein
metabat2500.011_02364	gene	396				
metabat2500.011_02364	CDS	396				hypothetical protein
metabat2500.011_02365	gene	495				
metabat2500.011_02365	CDS	495		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat2500.011_02366	gene	276	hupA			
metabat2500.011_02366	CDS	276	hupA		COG0776	DNA-binding protein HU 1
metabat2500.011_02367	gene	471	rpsA			
metabat2500.011_02367	CDS	471	rpsA		COG0539	30S ribosomal protein S1
metabat2500.011_02368	gene	363				
metabat2500.011_02368	CDS	363				hypothetical protein
metabat2500.011_02369	gene	2679				
metabat2500.011_02369	CDS	2679				hypothetical protein
metabat2500.011_02370	gene	744				
metabat2500.011_02370	CDS	744				hypothetical protein
metabat2500.011_02371	gene	120				
metabat2500.011_02371	CDS	120				hypothetical protein
