locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.171_02197	gene	2784	cphA			
metabat1500.171_02197	CDS	2784	cphA	6.3.2.29		Cyanophycin synthetase
metabat1500.171_02198	gene	1665	murE_3			
metabat1500.171_02198	CDS	1665	murE_3	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.171_02199	gene	276				
metabat1500.171_02199	CDS	276				hypothetical protein
metabat1500.171_02200	gene	1926				
metabat1500.171_02200	CDS	1926				hypothetical protein
metabat1500.171_02201	gene	582				
metabat1500.171_02201	CDS	582				hypothetical protein
metabat1500.171_02202	gene	1020				
metabat1500.171_02202	CDS	1020				hypothetical protein
metabat1500.171_02203	gene	1827	pknD_17			
metabat1500.171_02203	CDS	1827	pknD_17	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02204	gene	1281	entS_2			
metabat1500.171_02204	CDS	1281	entS_2			Enterobactin exporter EntS
metabat1500.171_02205	gene	2028				
metabat1500.171_02205	CDS	2028				hypothetical protein
metabat1500.171_02206	gene	804				
metabat1500.171_02206	CDS	804				hypothetical protein
metabat1500.171_02207	gene	540				
metabat1500.171_02207	CDS	540				hypothetical protein
metabat1500.171_02208	gene	825	outO			
metabat1500.171_02208	CDS	825	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat1500.171_02209	gene	753	nshR			
metabat1500.171_02209	CDS	753	nshR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
metabat1500.171_02210	gene	1122				
metabat1500.171_02210	CDS	1122				hypothetical protein
metabat1500.171_02211	gene	1032				
metabat1500.171_02211	CDS	1032				hypothetical protein
metabat1500.171_02212	gene	447	larC			
metabat1500.171_02212	CDS	447	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
metabat1500.171_02213	gene	1440	lapB_2			
metabat1500.171_02213	CDS	1440	lapB_2			Lipopolysaccharide assembly protein B
metabat1500.171_02214	gene	939				
metabat1500.171_02214	CDS	939				hypothetical protein
metabat1500.171_02215	gene	73				
metabat1500.171_02215	tRNA	73				tRNA-Gly(ccc)
metabat1500.171_02216	gene	459	tadA_2			
metabat1500.171_02216	CDS	459	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
metabat1500.171_02217	gene	1194				
metabat1500.171_02217	CDS	1194				hypothetical protein
metabat1500.171_02218	gene	465				
metabat1500.171_02218	CDS	465				hypothetical protein
metabat1500.171_02219	gene	909				
metabat1500.171_02219	CDS	909				hypothetical protein
metabat1500.171_02220	gene	255				
metabat1500.171_02220	CDS	255				hypothetical protein
metabat1500.171_02221	gene	1095				
metabat1500.171_02221	CDS	1095				hypothetical protein
metabat1500.171_02222	gene	1020				
metabat1500.171_02222	CDS	1020				hypothetical protein
metabat1500.171_02223	gene	183				
metabat1500.171_02223	CDS	183				hypothetical protein
metabat1500.171_02224	gene	375				
metabat1500.171_02224	CDS	375				hypothetical protein
metabat1500.171_02225	gene	984	atpB			
metabat1500.171_02225	CDS	984	atpB			ATP synthase subunit a
metabat1500.171_02226	gene	276	atpH_1			
metabat1500.171_02226	CDS	276	atpH_1			ATP synthase subunit c
metabat1500.171_02227	gene	576	atpF			
metabat1500.171_02227	CDS	576	atpF			ATP synthase subunit b
metabat1500.171_02228	gene	537	atpH_2			
metabat1500.171_02228	CDS	537	atpH_2			ATP synthase subunit delta, sodium ion specific
metabat1500.171_02229	gene	3012				
metabat1500.171_02229	CDS	3012				hypothetical protein
metabat1500.171_02230	gene	588	napF			
metabat1500.171_02230	CDS	588	napF			Ferredoxin-type protein NapF
metabat1500.171_02231	gene	363				
metabat1500.171_02231	CDS	363				hypothetical protein
metabat1500.171_02232	gene	978	glmU			
metabat1500.171_02232	CDS	978	glmU			Bifunctional protein GlmU
metabat1500.171_02233	gene	1617				
metabat1500.171_02233	CDS	1617				hypothetical protein
metabat1500.171_02234	gene	984	ddl_1			
metabat1500.171_02234	CDS	984	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
metabat1500.171_02235	gene	2082				
metabat1500.171_02235	CDS	2082				hypothetical protein
metabat1500.171_02236	gene	246				
metabat1500.171_02236	CDS	246				hypothetical protein
metabat1500.171_02237	gene	1233				
metabat1500.171_02237	CDS	1233				hypothetical protein
metabat1500.171_02238	gene	705	secDF			
metabat1500.171_02238	CDS	705	secDF		COG0341	Protein translocase subunit SecDF
metabat1500.171_02239	gene	990	secF_2			
metabat1500.171_02239	CDS	990	secF_2			Protein translocase subunit SecF
metabat1500.171_02240	gene	396				
metabat1500.171_02240	CDS	396				hypothetical protein
metabat1500.171_02241	gene	879				
metabat1500.171_02241	CDS	879				hypothetical protein
metabat1500.171_02242	gene	1803	lepA			
metabat1500.171_02242	CDS	1803	lepA	3.6.5.-		Elongation factor 4
metabat1500.171_02243	gene	975	glcK			
metabat1500.171_02243	CDS	975	glcK	2.7.1.2	COG1940	Glucokinase
metabat1500.171_02244	gene	1029	RBKS			
metabat1500.171_02244	CDS	1029	RBKS	2.7.1.15		Ribokinase
metabat1500.171_02245	gene	894				
metabat1500.171_02245	CDS	894				hypothetical protein
metabat1500.171_02246	gene	543				
metabat1500.171_02246	CDS	543				hypothetical protein
metabat1500.171_02247	gene	1152	mgl			
metabat1500.171_02247	CDS	1152	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
metabat1500.171_02248	gene	690	ftsE			
metabat1500.171_02248	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
metabat1500.171_02249	gene	894	ftsX			
metabat1500.171_02249	CDS	894	ftsX		COG2177	Cell division protein FtsX
metabat1500.171_02250	gene	1233	envC			
metabat1500.171_02250	CDS	1233	envC		COG4942	Murein hydrolase activator EnvC
metabat1500.171_02251	gene	933				
metabat1500.171_02251	CDS	933				hypothetical protein
metabat1500.171_02252	gene	897	nfo_3			
metabat1500.171_02252	CDS	897	nfo_3	3.1.21.2	COG0648	Endonuclease 4
metabat1500.171_02253	gene	597				
metabat1500.171_02253	CDS	597				hypothetical protein
metabat1500.171_02254	gene	654				
metabat1500.171_02254	CDS	654				hypothetical protein
metabat1500.171_02255	gene	720				
metabat1500.171_02255	CDS	720				hypothetical protein
metabat1500.171_02256	gene	786				
metabat1500.171_02256	CDS	786				hypothetical protein
metabat1500.171_02257	gene	243				
metabat1500.171_02257	CDS	243				hypothetical protein
metabat1500.171_02258	gene	1809				
metabat1500.171_02258	CDS	1809		3.2.1.28	COG3387	Trehalase
metabat1500.171_02259	gene	264				
metabat1500.171_02259	CDS	264				hypothetical protein
metabat1500.171_02260	gene	1095				
metabat1500.171_02260	CDS	1095				hypothetical protein
metabat1500.171_02261	gene	789				
metabat1500.171_02261	CDS	789				hypothetical protein
metabat1500.171_02262	gene	759				
metabat1500.171_02262	CDS	759				hypothetical protein
metabat1500.171_02263	gene	504				
metabat1500.171_02263	CDS	504				hypothetical protein
metabat1500.171_02264	gene	390	cckA_10			
metabat1500.171_02264	CDS	390	cckA_10			Sensor kinase CckA
metabat1500.171_02265	gene	2703				
metabat1500.171_02265	CDS	2703				hypothetical protein
metabat1500.171_02266	gene	348				
metabat1500.171_02266	CDS	348				hypothetical protein
metabat1500.171_02267	gene	522				
metabat1500.171_02267	CDS	522				hypothetical protein
metabat1500.171_02268	gene	2664	pknD_18			
metabat1500.171_02268	CDS	2664	pknD_18	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02269	gene	2253	pknD_19			
metabat1500.171_02269	CDS	2253	pknD_19	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02270	gene	2691	pknD_20			
metabat1500.171_02270	CDS	2691	pknD_20	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02271	gene	1698				
metabat1500.171_02271	CDS	1698				hypothetical protein
metabat1500.171_02272	gene	2535				
metabat1500.171_02272	CDS	2535				hypothetical protein
metabat1500.171_02273	gene	1164	mro			
metabat1500.171_02273	CDS	1164	mro	5.1.3.3	COG2017	Aldose 1-epimerase
metabat1500.171_02274	gene	813				
metabat1500.171_02274	CDS	813				hypothetical protein
metabat1500.171_02275	gene	537				
metabat1500.171_02275	CDS	537				hypothetical protein
metabat1500.171_02276	gene	531				
metabat1500.171_02276	CDS	531				hypothetical protein
metabat1500.171_02277	gene	1110	rpfG			
metabat1500.171_02277	CDS	1110	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
metabat1500.171_02278	gene	342				
metabat1500.171_02278	CDS	342				hypothetical protein
metabat1500.171_02279	gene	2388	pknD_21			
metabat1500.171_02279	CDS	2388	pknD_21	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02280	gene	1065				
metabat1500.171_02280	CDS	1065				hypothetical protein
metabat1500.171_02281	gene	507	resA_3			
metabat1500.171_02281	CDS	507	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
metabat1500.171_02282	gene	414				
metabat1500.171_02282	CDS	414				hypothetical protein
metabat1500.171_02283	gene	1665				
metabat1500.171_02283	CDS	1665				hypothetical protein
metabat1500.171_02284	gene	1410	dapE_3			
metabat1500.171_02284	CDS	1410	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.171_02285	gene	1254				
metabat1500.171_02285	CDS	1254				hypothetical protein
metabat1500.171_02286	gene	2739	pknD_22			
metabat1500.171_02286	CDS	2739	pknD_22	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02287	gene	414	petE_4			
metabat1500.171_02287	CDS	414	petE_4			Plastocyanin
metabat1500.171_02288	gene	372				
metabat1500.171_02288	CDS	372				hypothetical protein
metabat1500.171_02289	gene	1698				
metabat1500.171_02289	CDS	1698				hypothetical protein
metabat1500.171_02290	gene	126				
metabat1500.171_02290	CDS	126				hypothetical protein
metabat1500.171_02291	gene	153				
metabat1500.171_02291	CDS	153				hypothetical protein
metabat1500.171_02292	gene	780				
metabat1500.171_02292	CDS	780				hypothetical protein
metabat1500.171_02293	gene	693				
metabat1500.171_02293	CDS	693				hypothetical protein
metabat1500.171_02294	gene	867	mtgA			
metabat1500.171_02294	CDS	867	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
metabat1500.171_02295	gene	585				
metabat1500.171_02295	CDS	585				hypothetical protein
metabat1500.171_02296	gene	1116	dnaN			
metabat1500.171_02296	CDS	1116	dnaN			Beta sliding clamp
metabat1500.171_02297	gene	1377	dnaA_2			
metabat1500.171_02297	CDS	1377	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
metabat1500.171_02298	gene	162	rpmH			
metabat1500.171_02298	CDS	162	rpmH		COG0230	50S ribosomal protein L34
metabat1500.171_02299	gene	249	rnpA			
metabat1500.171_02299	CDS	249	rnpA	3.1.26.5		Ribonuclease P protein component
metabat1500.171_02300	gene	1722	yidC			
metabat1500.171_02300	CDS	1722	yidC		COG0706	Membrane protein insertase YidC
metabat1500.171_02301	gene	1317	mnmE			
metabat1500.171_02301	CDS	1317	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
metabat1500.171_02302	gene	309				
metabat1500.171_02302	CDS	309				hypothetical protein
metabat1500.171_02303	gene	363				
metabat1500.171_02303	CDS	363				hypothetical protein
metabat1500.171_02304	gene	603				
metabat1500.171_02304	CDS	603				hypothetical protein
metabat1500.171_02305	gene	303				
metabat1500.171_02305	CDS	303				hypothetical protein
metabat1500.171_02306	gene	1488	aldHT_2			
metabat1500.171_02306	CDS	1488	aldHT_2	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat1500.171_02307	gene	870	sigA_1			
metabat1500.171_02307	CDS	870	sigA_1		COG0568	RNA polymerase sigma factor SigA
metabat1500.171_02308	gene	504				
metabat1500.171_02308	CDS	504				hypothetical protein
metabat1500.171_02309	gene	1275				
metabat1500.171_02309	CDS	1275				hypothetical protein
metabat1500.171_02310	gene	1017	iolG_3			
metabat1500.171_02310	CDS	1017	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.171_02311	gene	867	rbn_3			
metabat1500.171_02311	CDS	867	rbn_3	3.1.26.11		Ribonuclease BN
metabat1500.171_02312	gene	714				
metabat1500.171_02312	CDS	714			COG0664	Cyclic AMP receptor protein
metabat1500.171_02313	gene	213	rpmE			
metabat1500.171_02313	CDS	213	rpmE		COG0254	50S ribosomal protein L31
metabat1500.171_02314	gene	1059	prfA			
metabat1500.171_02314	CDS	1059	prfA		COG0216	Peptide chain release factor 1
metabat1500.171_02315	gene	855	prmC_2			
metabat1500.171_02315	CDS	855	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
metabat1500.171_02316	gene	354				
metabat1500.171_02316	CDS	354				hypothetical protein
metabat1500.171_02317	gene	672	tmk			
metabat1500.171_02317	CDS	672	tmk	2.7.4.9	COG0125	Thymidylate kinase
metabat1500.171_02318	gene	1644				
metabat1500.171_02318	CDS	1644				hypothetical protein
metabat1500.171_02319	gene	855				
metabat1500.171_02319	CDS	855				hypothetical protein
metabat1500.171_02320	gene	657	lolA			
metabat1500.171_02320	CDS	657	lolA			Outer-membrane lipoprotein carrier protein
metabat1500.171_02321	gene	1041	aroF			
metabat1500.171_02321	CDS	1041	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
metabat1500.171_02322	gene	3477	smc			
metabat1500.171_02322	CDS	3477	smc		COG1196	Chromosome partition protein Smc
metabat1500.171_02323	gene	1443				
metabat1500.171_02323	CDS	1443				hypothetical protein
metabat1500.171_02324	gene	3219	tolB_9			
metabat1500.171_02324	CDS	3219	tolB_9			Tol-Pal system protein TolB
metabat1500.171_02325	gene	360	rsfS			
metabat1500.171_02325	CDS	360	rsfS			Ribosomal silencing factor RsfS
metabat1500.171_02326	gene	1845				
metabat1500.171_02326	CDS	1845				hypothetical protein
metabat1500.171_02327	gene	447	rplI			
metabat1500.171_02327	CDS	447	rplI		COG0359	50S ribosomal protein L9
metabat1500.171_02328	gene	852				
metabat1500.171_02328	CDS	852				hypothetical protein
metabat1500.171_02329	gene	222	rpsR			
metabat1500.171_02329	CDS	222	rpsR			30S ribosomal protein S18
metabat1500.171_02330	gene	345	rpsF			
metabat1500.171_02330	CDS	345	rpsF		COG0360	30S ribosomal protein S6
metabat1500.171_02331	gene	912				
metabat1500.171_02331	CDS	912				hypothetical protein
metabat1500.171_02332	gene	1098	ychF			
metabat1500.171_02332	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
metabat1500.171_02333	gene	492	pth			
metabat1500.171_02333	CDS	492	pth	3.1.1.29		Peptidyl-tRNA hydrolase
metabat1500.171_02334	gene	666	rplY			
metabat1500.171_02334	CDS	666	rplY			50S ribosomal protein L25
metabat1500.171_02335	gene	954	prs			
metabat1500.171_02335	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat1500.171_02336	gene	489				
metabat1500.171_02336	CDS	489				hypothetical protein
metabat1500.171_02337	gene	1098				
metabat1500.171_02337	CDS	1098				hypothetical protein
metabat1500.171_02338	gene	2010	pknD_23			
metabat1500.171_02338	CDS	2010	pknD_23	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02339	gene	71				
metabat1500.171_02339	tRNA	71				tRNA-Gln(ttg)
metabat1500.171_02340	gene	879	ispE			
metabat1500.171_02340	CDS	879	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat1500.171_02341	gene	759				
metabat1500.171_02341	CDS	759				hypothetical protein
metabat1500.171_02342	gene	216				
metabat1500.171_02342	CDS	216				hypothetical protein
metabat1500.171_02343	gene	162				
metabat1500.171_02343	CDS	162				hypothetical protein
metabat1500.171_02344	gene	537				
metabat1500.171_02344	CDS	537				hypothetical protein
metabat1500.171_02345	gene	828	trpA			
metabat1500.171_02345	CDS	828	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat1500.171_02346	gene	1191	trpB			
metabat1500.171_02346	CDS	1191	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat1500.171_02347	gene	1368	trpC			
metabat1500.171_02347	CDS	1368	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
metabat1500.171_02348	gene	1017	trpGD			
metabat1500.171_02348	CDS	1017	trpGD		COG0512	Bifunctional protein TrpGD
metabat1500.171_02349	gene	2529				
metabat1500.171_02349	CDS	2529				hypothetical protein
metabat1500.171_02350	gene	906				
metabat1500.171_02350	CDS	906				hypothetical protein
metabat1500.171_02351	gene	639	cynT			
metabat1500.171_02351	CDS	639	cynT	4.2.1.1	COG0288	Carbonic anhydrase
metabat1500.171_02352	gene	603				
metabat1500.171_02352	CDS	603				Potassium channel
metabat1500.171_02353	gene	1224	steT_4			
metabat1500.171_02353	CDS	1224	steT_4		COG0531	Serine/threonine exchanger SteT
metabat1500.171_02354	gene	1104	hcf136			
metabat1500.171_02354	CDS	1104	hcf136			Ycf48-like protein
metabat1500.171_02355	gene	387				
metabat1500.171_02355	CDS	387				hypothetical protein
metabat1500.171_02356	gene	621				
metabat1500.171_02356	CDS	621				hypothetical protein
metabat1500.171_02357	gene	270				
metabat1500.171_02357	CDS	270				hypothetical protein
metabat1500.171_02358	gene	894	sigA_2			
metabat1500.171_02358	CDS	894	sigA_2		COG0568	RNA polymerase sigma factor SigA
metabat1500.171_02359	gene	396				
metabat1500.171_02359	CDS	396				hypothetical protein
metabat1500.171_02360	gene	312				
metabat1500.171_02360	CDS	312				hypothetical protein
metabat1500.171_02361	gene	525				
metabat1500.171_02361	CDS	525				hypothetical protein
metabat1500.171_02362	gene	2346	mca			
metabat1500.171_02362	CDS	2346	mca	3.5.1.115		Mycothiol S-conjugate amidase
metabat1500.171_02363	gene	1014				
metabat1500.171_02363	CDS	1014			COG1840	putative protein
metabat1500.171_02364	gene	1077	potA			
metabat1500.171_02364	CDS	1077	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
metabat1500.171_02365	gene	1653				
metabat1500.171_02365	CDS	1653				hypothetical protein
metabat1500.171_02366	gene	1239	tetA			
metabat1500.171_02366	CDS	1239	tetA			Tetracycline resistance protein, class B
metabat1500.171_02367	gene	1887				
metabat1500.171_02367	CDS	1887				hypothetical protein
metabat1500.171_02368	gene	1716				
metabat1500.171_02368	CDS	1716				hypothetical protein
metabat1500.171_02369	gene	219	infA			
metabat1500.171_02369	CDS	219	infA		COG0361	Translation initiation factor IF-1
metabat1500.171_02370	gene	213	cspE_2			
metabat1500.171_02370	CDS	213	cspE_2			Cold shock-like protein CspE
metabat1500.171_02371	gene	1758	pknD_24			
metabat1500.171_02371	CDS	1758	pknD_24	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.171_02372	gene	540				
metabat1500.171_02372	CDS	540				hypothetical protein
metabat1500.171_02373	gene	1335				
metabat1500.171_02373	CDS	1335				hypothetical protein
metabat1500.171_02374	gene	1509	yhcR			
metabat1500.171_02374	CDS	1509	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
metabat1500.171_02375	gene	621				
metabat1500.171_02375	CDS	621				hypothetical protein
metabat1500.171_02376	gene	642	queE			
metabat1500.171_02376	CDS	642	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
metabat1500.171_02377	gene	690	queC			
metabat1500.171_02377	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
metabat1500.171_02378	gene	876				
metabat1500.171_02378	CDS	876			COG1090	Epimerase family protein
metabat1500.171_02379	gene	1968				
metabat1500.171_02379	CDS	1968				hypothetical protein
metabat1500.171_02380	gene	1089	rip3			
metabat1500.171_02380	CDS	1089	rip3		COG0517	Putative zinc metalloprotease Rip3
metabat1500.171_02381	gene	672				
metabat1500.171_02381	CDS	672				hypothetical protein
metabat1500.171_02382	gene	2016	speA_2			
metabat1500.171_02382	CDS	2016	speA_2	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
metabat1500.171_02383	gene	498	aarA			
metabat1500.171_02383	CDS	498	aarA	2.3.3.16		Citrate synthase
metabat1500.171_02384	gene	459				
metabat1500.171_02384	CDS	459				hypothetical protein
metabat1500.171_02385	gene	2628				
metabat1500.171_02385	CDS	2628				hypothetical protein
metabat1500.171_02386	gene	336				
metabat1500.171_02386	CDS	336				hypothetical protein
metabat1500.171_02387	gene	1059	ala			
metabat1500.171_02387	CDS	1059	ala	1.4.1.1		Alanine dehydrogenase
metabat1500.171_02388	gene	681				
metabat1500.171_02388	CDS	681				hypothetical protein
metabat1500.171_02389	gene	960	tuaC			
metabat1500.171_02389	CDS	960	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
metabat1500.171_02390	gene	1860	asnB_4			
metabat1500.171_02390	CDS	1860	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat1500.171_02391	gene	408				
metabat1500.171_02391	CDS	408				hypothetical protein
metabat1500.171_02392	gene	210				
metabat1500.171_02392	CDS	210				hypothetical protein
metabat1500.171_02393	gene	1695	qgdA			
metabat1500.171_02393	CDS	1695	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
metabat1500.171_02394	gene	255				
metabat1500.171_02394	CDS	255				hypothetical protein
metabat1500.171_02395	gene	243				
metabat1500.171_02395	CDS	243				hypothetical protein
metabat1500.171_02396	gene	606				
metabat1500.171_02396	CDS	606		3.2.2.-		Putative 3-methyladenine DNA glycosylase
metabat1500.171_02397	gene	696				
metabat1500.171_02397	CDS	696				hypothetical protein
metabat1500.171_02398	gene	1200	kbl			
metabat1500.171_02398	CDS	1200	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
metabat1500.171_02399	gene	1044	tdh			
metabat1500.171_02399	CDS	1044	tdh	1.1.1.103		L-threonine 3-dehydrogenase
metabat1500.171_02400	gene	792	phaB			
metabat1500.171_02400	CDS	792	phaB	1.1.1.36		Acetoacetyl-CoA reductase
metabat1500.171_02401	gene	2970	napA_3			
metabat1500.171_02401	CDS	2970	napA_3	1.9.6.1		Periplasmic nitrate reductase
metabat1500.171_02402	gene	156				
metabat1500.171_02402	CDS	156				hypothetical protein
metabat1500.171_02403	gene	828				
metabat1500.171_02403	CDS	828				hypothetical protein
metabat1500.171_02404	gene	123				
metabat1500.171_02404	CDS	123				hypothetical protein
metabat1500.171_02405	gene	249				
metabat1500.171_02405	CDS	249				hypothetical protein
metabat1500.171_02406	gene	222				
metabat1500.171_02406	CDS	222				hypothetical protein
metabat1500.171_02407	gene	933				
metabat1500.171_02407	CDS	933				hypothetical protein
metabat1500.171_02408	gene	1692				
metabat1500.171_02408	CDS	1692				hypothetical protein
metabat1500.171_02409	gene	330				
metabat1500.171_02409	CDS	330				hypothetical protein
metabat1500.171_02410	gene	363	lpxK_2			
metabat1500.171_02410	CDS	363	lpxK_2	2.7.1.130		Tetraacyldisaccharide 4'-kinase
metabat1500.171_02411	gene	1305	gdhA			
metabat1500.171_02411	CDS	1305	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat1500.171_02412	gene	465	rlmH			
metabat1500.171_02412	CDS	465	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
metabat1500.171_02413	gene	717				
metabat1500.171_02413	CDS	717				hypothetical protein
metabat1500.171_02414	gene	1515	bshC			
metabat1500.171_02414	CDS	1515	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
metabat1500.171_02415	gene	282				
metabat1500.171_02415	CDS	282				hypothetical protein
metabat1500.171_02416	gene	1530	murJ			
metabat1500.171_02416	CDS	1530	murJ		COG0728	putative lipid II flippase MurJ
metabat1500.171_02417	gene	1818	uvrC_2			
metabat1500.171_02417	CDS	1818	uvrC_2		COG0322	UvrABC system protein C
metabat1500.171_02418	gene	1191	thrC			
metabat1500.171_02418	CDS	1191	thrC	4.2.3.1	COG0498	Threonine synthase
metabat1500.171_02419	gene	1443				
metabat1500.171_02419	CDS	1443				hypothetical protein
metabat1500.171_02420	gene	933	phhA			
metabat1500.171_02420	CDS	933	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
metabat1500.171_02421	gene	73				
metabat1500.171_02421	tRNA	73				tRNA-Gly(ccc)
metabat1500.171_02422	gene	702				
metabat1500.171_02422	CDS	702				hypothetical protein
metabat1500.171_02423	gene	993	lplJ			
metabat1500.171_02423	CDS	993	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
metabat1500.171_02424	gene	984				
metabat1500.171_02424	CDS	984				hypothetical protein
metabat1500.171_02425	gene	969				
metabat1500.171_02425	CDS	969				hypothetical protein
metabat1500.171_02426	gene	2049	cshA			
metabat1500.171_02426	CDS	2049	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
metabat1500.171_02427	gene	1278				
metabat1500.171_02427	CDS	1278				hypothetical protein
metabat1500.171_02428	gene	1326	der			
metabat1500.171_02428	CDS	1326	der		COG1160	GTPase Der
metabat1500.171_02429	gene	621	plsY			
metabat1500.171_02429	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
metabat1500.171_02430	gene	999	gpsA			
metabat1500.171_02430	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat1500.171_02431	gene	387				
metabat1500.171_02431	CDS	387				hypothetical protein
metabat1500.171_02432	gene	750	surE_2			
metabat1500.171_02432	CDS	750	surE_2	3.1.3.5	COG0496	5'-nucleotidase SurE
metabat1500.171_02433	gene	669	pcm_2			
metabat1500.171_02433	CDS	669	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
metabat1500.171_02434	gene	627				
metabat1500.171_02434	CDS	627				hypothetical protein
metabat1500.171_02435	gene	273	acyP_2			
metabat1500.171_02435	CDS	273	acyP_2	3.6.1.7	COG1254	Acylphosphatase
metabat1500.171_02436	gene	76				
metabat1500.171_02436	tRNA	76				tRNA-Arg(cct)
metabat1500.171_02437	gene	168	ppiB			
metabat1500.171_02437	CDS	168	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
metabat1500.171_02438	gene	444				
metabat1500.171_02438	CDS	444				hypothetical protein
metabat1500.171_02439	gene	1398				
metabat1500.171_02439	CDS	1398			COG2067	Putative outer membrane protein
metabat1500.171_02440	gene	1281				
metabat1500.171_02440	CDS	1281				hypothetical protein
metabat1500.171_02441	gene	582				
metabat1500.171_02441	CDS	582				hypothetical protein
metabat1500.171_02442	gene	1440	clsA			
metabat1500.171_02442	CDS	1440	clsA	2.7.8.-		Cardiolipin synthase A
metabat1500.171_02443	gene	552	sigM_3			
metabat1500.171_02443	CDS	552	sigM_3			ECF RNA polymerase sigma factor SigM
metabat1500.171_02444	gene	351				
metabat1500.171_02444	CDS	351				hypothetical protein
metabat1500.171_02445	gene	390				
metabat1500.171_02445	CDS	390				hypothetical protein
metabat1500.171_02446	gene	1317				
metabat1500.171_02446	CDS	1317				hypothetical protein
metabat1500.171_02447	gene	1404	kaiC			
metabat1500.171_02447	CDS	1404	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
metabat1500.171_02448	gene	378	rcsC_14			
metabat1500.171_02448	CDS	378	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.171_02449	gene	216				
metabat1500.171_02449	CDS	216				hypothetical protein
metabat1500.171_02450	gene	384				
metabat1500.171_02450	CDS	384				hypothetical protein
metabat1500.171_02451	gene	255				
metabat1500.171_02451	CDS	255				hypothetical protein
metabat1500.171_02452	gene	684				
metabat1500.171_02452	CDS	684				hypothetical protein
metabat1500.171_02453	gene	309				
metabat1500.171_02453	CDS	309				hypothetical protein
metabat1500.171_02454	gene	342				
