locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.140_03299	CDS	720				hypothetical protein
metabat2500.140_03300	gene	1365	davD			
metabat2500.140_03300	CDS	1365	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
metabat2500.140_03301	gene	1149	dhaT			
metabat2500.140_03301	CDS	1149	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
metabat2500.140_03302	gene	1356	ipuC			
metabat2500.140_03302	CDS	1356	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
metabat2500.140_03303	gene	1323	potE			
metabat2500.140_03303	CDS	1323	potE			Putrescine transporter PotE
metabat2500.140_03304	gene	606				
metabat2500.140_03304	CDS	606				hypothetical protein
metabat2500.140_03305	gene	1095	yeaW			
metabat2500.140_03305	CDS	1095	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
metabat2500.140_03306	gene	435				
metabat2500.140_03306	CDS	435				hypothetical protein
metabat2500.140_03307	gene	342				
metabat2500.140_03307	CDS	342				hypothetical protein
metabat2500.140_03308	gene	444				
metabat2500.140_03308	CDS	444				hypothetical protein
metabat2500.140_03309	gene	1011				
metabat2500.140_03309	CDS	1011				hypothetical protein
metabat2500.140_03310	gene	1095	hpd			
metabat2500.140_03310	CDS	1095	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
metabat2500.140_03311	gene	93				
metabat2500.140_03311	CDS	93				hypothetical protein
metabat2500.140_03312	gene	1158	hmgA			
metabat2500.140_03312	CDS	1158	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
metabat2500.140_03313	gene	762	baiA_3			
metabat2500.140_03313	CDS	762	baiA_3	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
metabat2500.140_03314	gene	909				
metabat2500.140_03314	CDS	909		3.1.1.99		6-deoxy-6-sulfogluconolactonase
metabat2500.140_03315	gene	720	ypdB_5			
metabat2500.140_03315	CDS	720	ypdB_5		COG3279	Transcriptional regulatory protein YpdB
metabat2500.140_03316	gene	1017				
metabat2500.140_03316	CDS	1017				hypothetical protein
metabat2500.140_03317	gene	534				
metabat2500.140_03317	CDS	534			COG2259	putative membrane protein
metabat2500.140_03318	gene	74				
metabat2500.140_03318	tRNA	74				tRNA-Ala(ggc)
metabat2500.140_03319	gene	1158	lpxB			
metabat2500.140_03319	CDS	1158	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
metabat2500.140_03320	gene	300				
metabat2500.140_03320	CDS	300				hypothetical protein
metabat2500.140_03321	gene	786	surE			
metabat2500.140_03321	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
metabat2500.140_03322	gene	882	atpG			
metabat2500.140_03322	CDS	882	atpG		COG0224	ATP synthase gamma chain
metabat2500.140_03323	gene	681	scpB			
metabat2500.140_03323	CDS	681	scpB			Segregation and condensation protein B
metabat2500.140_03324	gene	1215	lysA			
metabat2500.140_03324	CDS	1215	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
metabat2500.140_03325	gene	1605				
metabat2500.140_03325	CDS	1605				hypothetical protein
metabat2500.140_03326	gene	969				
metabat2500.140_03326	CDS	969				hypothetical protein
metabat2500.140_03327	gene	861				
metabat2500.140_03327	CDS	861				hypothetical protein
metabat2500.140_03328	gene	321				
metabat2500.140_03328	CDS	321				hypothetical protein
metabat2500.140_03329	gene	1317	mutS_3			
metabat2500.140_03329	CDS	1317	mutS_3			DNA mismatch repair protein MutS
metabat2500.140_03330	gene	1389	allB			
metabat2500.140_03330	CDS	1389	allB	3.5.2.5	COG0044	Allantoinase
metabat2500.140_03331	gene	1722				
metabat2500.140_03331	CDS	1722				hypothetical protein
metabat2500.140_03332	gene	537				
metabat2500.140_03332	CDS	537				hypothetical protein
metabat2500.140_03333	gene	213				
metabat2500.140_03333	CDS	213				hypothetical protein
metabat2500.140_03334	gene	258				
metabat2500.140_03334	CDS	258				hypothetical protein
metabat2500.140_03335	gene	129				
metabat2500.140_03335	CDS	129				hypothetical protein
metabat2500.140_03336	gene	1134				
metabat2500.140_03336	CDS	1134				hypothetical protein
metabat2500.140_03337	gene	2913	yfeW_3			
metabat2500.140_03337	CDS	2913	yfeW_3	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
metabat2500.140_03338	gene	2475				
metabat2500.140_03338	CDS	2475				hypothetical protein
metabat2500.140_03339	gene	2364				
metabat2500.140_03339	CDS	2364				hypothetical protein
metabat2500.140_03340	gene	1380	atoC_2			
metabat2500.140_03340	CDS	1380	atoC_2		COG2204	Regulatory protein AtoC
metabat2500.140_03341	gene	1125	kdpD_2			
metabat2500.140_03341	CDS	1125	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.140_03342	gene	345				
metabat2500.140_03342	CDS	345				hypothetical protein
metabat2500.140_03343	gene	1065				
metabat2500.140_03343	CDS	1065				hypothetical protein
metabat2500.140_03344	gene	846	hcaB_2			
metabat2500.140_03344	CDS	846	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat2500.140_03345	gene	606				
metabat2500.140_03345	CDS	606				hypothetical protein
metabat2500.140_03346	gene	486				
metabat2500.140_03346	CDS	486				hypothetical protein
metabat2500.140_03347	gene	984	iolS_2			
metabat2500.140_03347	CDS	984	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat2500.140_03348	gene	900	rhaS_11			
metabat2500.140_03348	CDS	900	rhaS_11			HTH-type transcriptional activator RhaS
metabat2500.140_03349	gene	1332				
metabat2500.140_03349	CDS	1332				hypothetical protein
metabat2500.140_03350	gene	2358				
metabat2500.140_03350	CDS	2358				hypothetical protein
metabat2500.140_03351	gene	2367				
metabat2500.140_03351	CDS	2367				hypothetical protein
metabat2500.140_03352	gene	264				
metabat2500.140_03352	CDS	264				hypothetical protein
metabat2500.140_03353	gene	1164				
metabat2500.140_03353	CDS	1164				hypothetical protein
metabat2500.140_03354	gene	1272				
metabat2500.140_03354	CDS	1272				hypothetical protein
metabat2500.140_03355	gene	699				
metabat2500.140_03355	CDS	699				hypothetical protein
metabat2500.140_03356	gene	324				
metabat2500.140_03356	CDS	324				hypothetical protein
metabat2500.140_03357	gene	201				
metabat2500.140_03357	CDS	201				hypothetical protein
metabat2500.140_03358	gene	2568	pacL			
metabat2500.140_03358	CDS	2568	pacL	7.2.2.10	COG0474	Calcium-transporting ATPase
metabat2500.140_03359	gene	1056	yhhT_5			
metabat2500.140_03359	CDS	1056	yhhT_5		COG0628	Putative transport protein YhhT
metabat2500.140_03360	gene	2178	iorB_2			
metabat2500.140_03360	CDS	2178	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
metabat2500.140_03361	gene	1035				
metabat2500.140_03361	CDS	1035				hypothetical protein
metabat2500.140_03362	gene	99				
metabat2500.140_03362	CDS	99				hypothetical protein
metabat2500.140_03363	gene	195				
metabat2500.140_03363	CDS	195				hypothetical protein
metabat2500.140_03364	gene	2133	sasA_24			
metabat2500.140_03364	CDS	2133	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_03365	gene	708	btsR_10			
metabat2500.140_03365	CDS	708	btsR_10		COG3279	Transcriptional regulatory protein BtsR
metabat2500.140_03366	gene	438				
metabat2500.140_03366	CDS	438				hypothetical protein
metabat2500.140_03367	gene	1062				
metabat2500.140_03367	CDS	1062				hypothetical protein
metabat2500.140_03368	gene	720				
metabat2500.140_03368	CDS	720				hypothetical protein
metabat2500.140_03369	gene	447				
metabat2500.140_03369	CDS	447				hypothetical protein
metabat2500.140_03370	gene	147				
metabat2500.140_03370	CDS	147				hypothetical protein
metabat2500.140_03371	gene	1650	glgP_2			
metabat2500.140_03371	CDS	1650	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
metabat2500.140_03372	gene	852				
metabat2500.140_03372	CDS	852				hypothetical protein
metabat2500.140_03373	gene	1212	macB_4			
metabat2500.140_03373	CDS	1212	macB_4	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
metabat2500.140_03374	gene	1212				
metabat2500.140_03374	CDS	1212				hypothetical protein
metabat2500.140_03375	gene	123				
metabat2500.140_03375	CDS	123				hypothetical protein
metabat2500.140_03376	gene	285				
metabat2500.140_03376	CDS	285				hypothetical protein
metabat2500.140_03377	gene	387				
metabat2500.140_03377	CDS	387				hypothetical protein
metabat2500.140_03378	gene	855	bglK			
metabat2500.140_03378	CDS	855	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
metabat2500.140_03379	gene	1275	fucP_2			
metabat2500.140_03379	CDS	1275	fucP_2		COG0738	L-fucose-proton symporter
metabat2500.140_03380	gene	690				
metabat2500.140_03380	CDS	690				hypothetical protein
metabat2500.140_03381	gene	1512	iolG_12			
metabat2500.140_03381	CDS	1512	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.140_03382	gene	762				
metabat2500.140_03382	CDS	762				hypothetical protein
metabat2500.140_03383	gene	138				
metabat2500.140_03383	CDS	138				hypothetical protein
metabat2500.140_03384	gene	276				
metabat2500.140_03384	CDS	276				hypothetical protein
metabat2500.140_03385	gene	450				
metabat2500.140_03385	CDS	450				hypothetical protein
metabat2500.140_03386	gene	735				
metabat2500.140_03386	CDS	735				hypothetical protein
metabat2500.140_03387	gene	552				
metabat2500.140_03387	CDS	552				hypothetical protein
metabat2500.140_03388	gene	993				
metabat2500.140_03388	CDS	993				hypothetical protein
metabat2500.140_03389	gene	3492				
metabat2500.140_03389	CDS	3492				TonB-dependent receptor P39
metabat2500.140_03390	gene	1410				
metabat2500.140_03390	CDS	1410				hypothetical protein
metabat2500.140_03391	gene	1305				
metabat2500.140_03391	CDS	1305				hypothetical protein
metabat2500.140_03392	gene	699				
metabat2500.140_03392	CDS	699				hypothetical protein
metabat2500.140_03393	gene	735				
metabat2500.140_03393	CDS	735				hypothetical protein
metabat2500.140_03394	gene	852				
metabat2500.140_03394	CDS	852				hypothetical protein
metabat2500.140_03395	gene	645	mltD			
metabat2500.140_03395	CDS	645	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
metabat2500.140_03396	gene	1086				
metabat2500.140_03396	CDS	1086				hypothetical protein
metabat2500.140_03397	gene	1119				
metabat2500.140_03397	CDS	1119				hypothetical protein
metabat2500.140_03398	gene	246				
metabat2500.140_03398	CDS	246				hypothetical protein
metabat2500.140_03399	gene	1071	nadE			
metabat2500.140_03399	CDS	1071	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
metabat2500.140_03400	gene	435				
metabat2500.140_03400	CDS	435				hypothetical protein
metabat2500.140_03401	gene	447				
metabat2500.140_03401	CDS	447				hypothetical protein
metabat2500.140_03402	gene	999				
metabat2500.140_03402	CDS	999				hypothetical protein
metabat2500.140_03403	gene	363				
metabat2500.140_03403	CDS	363				hypothetical protein
metabat2500.140_03404	gene	879				
metabat2500.140_03404	CDS	879			COG1721	putative protein
metabat2500.140_03405	gene	915				
metabat2500.140_03405	CDS	915				hypothetical protein
metabat2500.140_03406	gene	1512				
metabat2500.140_03406	CDS	1512				hypothetical protein
metabat2500.140_03407	gene	825	ycbX			
metabat2500.140_03407	CDS	825	ycbX		COG0633	putative protein YcbX
metabat2500.140_03408	gene	132				
metabat2500.140_03408	CDS	132				hypothetical protein
metabat2500.140_03409	gene	390				
metabat2500.140_03409	CDS	390				hypothetical protein
metabat2500.140_03410	gene	309	mazF			
metabat2500.140_03410	CDS	309	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
metabat2500.140_03411	gene	849				
metabat2500.140_03411	CDS	849				hypothetical protein
metabat2500.140_03412	gene	579				
metabat2500.140_03412	CDS	579				hypothetical protein
metabat2500.140_03413	gene	2385				
metabat2500.140_03413	CDS	2385				hypothetical protein
metabat2500.140_03414	gene	243				
metabat2500.140_03414	CDS	243				hypothetical protein
metabat2500.140_03415	gene	2382				
metabat2500.140_03415	CDS	2382				hypothetical protein
metabat2500.140_03416	gene	378				
metabat2500.140_03416	CDS	378				hypothetical protein
metabat2500.140_03417	gene	1071				
metabat2500.140_03417	CDS	1071				hypothetical protein
metabat2500.140_03418	gene	1287				
metabat2500.140_03418	CDS	1287				hypothetical protein
metabat2500.140_03419	gene	570				
metabat2500.140_03419	CDS	570				hypothetical protein
metabat2500.140_03420	gene	564				
metabat2500.140_03420	CDS	564				hypothetical protein
metabat2500.140_03421	gene	1230				
metabat2500.140_03421	CDS	1230		3.2.1.-		Unsaturated glucuronyl hydrolase
metabat2500.140_03422	gene	834				
metabat2500.140_03422	CDS	834				hypothetical protein
metabat2500.140_03423	gene	1146	xdh			
metabat2500.140_03423	CDS	1146	xdh	1.1.1.179		D-xylose dehydrogenase
metabat2500.140_03424	gene	771	fabG_10			
metabat2500.140_03424	CDS	771	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.140_03425	gene	1263	naiP_2			
metabat2500.140_03425	CDS	1263	naiP_2			Putative niacin/nicotinamide transporter NaiP
metabat2500.140_03426	gene	405	habB			
metabat2500.140_03426	CDS	405	habB	5.4.4.1		Hydroxylaminobenzene mutase HabB
metabat2500.140_03427	gene	477				
metabat2500.140_03427	CDS	477				hypothetical protein
metabat2500.140_03428	gene	1404				
metabat2500.140_03428	CDS	1404				hypothetical protein
metabat2500.140_03429	gene	543				
metabat2500.140_03429	CDS	543				hypothetical protein
metabat2500.140_03430	gene	807				
metabat2500.140_03430	CDS	807				hypothetical protein
metabat2500.140_03431	gene	1266	glpE_2			
metabat2500.140_03431	CDS	1266	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat2500.140_03432	gene	1281	rcsC_6			
metabat2500.140_03432	CDS	1281	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.140_03433	gene	690	qseB			
metabat2500.140_03433	CDS	690	qseB			Transcriptional regulatory protein QseB
metabat2500.140_03434	gene	2022	sasA_25			
metabat2500.140_03434	CDS	2022	sasA_25	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_03435	gene	549				
metabat2500.140_03435	CDS	549				hypothetical protein
metabat2500.140_03436	gene	2127				
metabat2500.140_03436	CDS	2127				hypothetical protein
metabat2500.140_03437	gene	288				
metabat2500.140_03437	CDS	288				hypothetical protein
metabat2500.140_03438	gene	138				
metabat2500.140_03438	CDS	138				hypothetical protein
metabat2500.140_03439	gene	888				
metabat2500.140_03439	CDS	888				hypothetical protein
metabat2500.140_03440	gene	2316				
metabat2500.140_03440	CDS	2316				hypothetical protein
metabat2500.140_03441	gene	276				
metabat2500.140_03441	CDS	276				hypothetical protein
metabat2500.140_03442	gene	777	paaG			
metabat2500.140_03442	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
metabat2500.140_03443	gene	522	paaD			
metabat2500.140_03443	CDS	522	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
metabat2500.140_03444	gene	774	paaC			
metabat2500.140_03444	CDS	774	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
metabat2500.140_03445	gene	2268				
metabat2500.140_03445	CDS	2268				hypothetical protein
metabat2500.140_03446	gene	2361	fyuA			
metabat2500.140_03446	CDS	2361	fyuA		COG1629	Pesticin receptor
metabat2500.140_03447	gene	1338	nagA_3			
metabat2500.140_03447	CDS	1338	nagA_3	3.2.1.49		Alpha-N-acetylgalactosaminidase
metabat2500.140_03448	gene	378				
metabat2500.140_03448	CDS	378				hypothetical protein
metabat2500.140_03449	gene	654	degU_4			
metabat2500.140_03449	CDS	654	degU_4		COG2197	Transcriptional regulatory protein DegU
metabat2500.140_03450	gene	786	nreB_2			
metabat2500.140_03450	CDS	786	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
metabat2500.140_03451	gene	669				
metabat2500.140_03451	CDS	669				hypothetical protein
metabat2500.140_03452	gene	573				
metabat2500.140_03452	CDS	573				hypothetical protein
metabat2500.140_03453	gene	243				
metabat2500.140_03453	CDS	243				hypothetical protein
metabat2500.140_03454	gene	837	yycJ			
metabat2500.140_03454	CDS	837	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
metabat2500.140_03455	gene	249				
metabat2500.140_03455	CDS	249				hypothetical protein
metabat2500.140_03456	gene	414				
metabat2500.140_03456	CDS	414				hypothetical protein
metabat2500.140_03457	gene	1299				
metabat2500.140_03457	CDS	1299				hypothetical protein
metabat2500.140_03458	gene	2958	susC_2			
metabat2500.140_03458	CDS	2958	susC_2			TonB-dependent receptor SusC
metabat2500.140_03459	gene	492				
metabat2500.140_03459	CDS	492				hypothetical protein
metabat2500.140_03460	gene	942				
metabat2500.140_03460	CDS	942		1.1.1.81	COG0111	Hydroxypyruvate reductase
metabat2500.140_03461	gene	699				
metabat2500.140_03461	CDS	699				hypothetical protein
metabat2500.140_03462	gene	504				
metabat2500.140_03462	CDS	504				hypothetical protein
metabat2500.140_03463	gene	2466				
metabat2500.140_03463	CDS	2466				hypothetical protein
metabat2500.140_03464	gene	210				
metabat2500.140_03464	CDS	210				hypothetical protein
metabat2500.140_03465	gene	1077				
metabat2500.140_03465	CDS	1077				hypothetical protein
metabat2500.140_03466	gene	858				
metabat2500.140_03466	CDS	858			COG2321	putative protein
metabat2500.140_03467	gene	2067	norR_3			
metabat2500.140_03467	CDS	2067	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
metabat2500.140_03468	gene	336				
metabat2500.140_03468	CDS	336				hypothetical protein
metabat2500.140_03469	gene	156				
metabat2500.140_03469	CDS	156				hypothetical protein
metabat2500.140_03470	gene	930				
metabat2500.140_03470	CDS	930				hypothetical protein
metabat2500.140_03471	gene	924	rarD			
metabat2500.140_03471	CDS	924	rarD		COG2962	Protein RarD
metabat2500.140_03472	gene	438				
metabat2500.140_03472	CDS	438				hypothetical protein
metabat2500.140_03473	gene	654				
metabat2500.140_03473	CDS	654				hypothetical protein
metabat2500.140_03474	gene	1383				
metabat2500.140_03474	CDS	1383				hypothetical protein
metabat2500.140_03475	gene	609				
metabat2500.140_03475	CDS	609				hypothetical protein
metabat2500.140_03476	gene	300				
metabat2500.140_03476	CDS	300				hypothetical protein
metabat2500.140_03477	gene	528				
metabat2500.140_03477	CDS	528				hypothetical protein
metabat2500.140_03478	gene	1596				
metabat2500.140_03478	CDS	1596		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
metabat2500.140_03479	gene	441				
metabat2500.140_03479	CDS	441				hypothetical protein
metabat2500.140_03480	gene	1644	amiD			
metabat2500.140_03480	CDS	1644	amiD	3.5.1.4	COG0154	Putative amidase AmiD
metabat2500.140_03481	gene	1113				
metabat2500.140_03481	CDS	1113				hypothetical protein
metabat2500.140_03482	gene	756				
metabat2500.140_03482	CDS	756				hypothetical protein
metabat2500.140_03483	gene	549				
metabat2500.140_03483	CDS	549				hypothetical protein
metabat2500.140_03484	gene	510				
metabat2500.140_03484	CDS	510				hypothetical protein
metabat2500.140_03485	gene	891				
metabat2500.140_03485	CDS	891				hypothetical protein
metabat2500.140_03486	gene	1206				
metabat2500.140_03486	CDS	1206				hypothetical protein
metabat2500.140_03487	gene	384				
metabat2500.140_03487	CDS	384				hypothetical protein
metabat2500.140_03488	gene	3549				
metabat2500.140_03488	CDS	3549				hypothetical protein
metabat2500.140_03489	gene	801				
metabat2500.140_03489	CDS	801				hypothetical protein
metabat2500.140_03490	gene	765				
metabat2500.140_03490	CDS	765				hypothetical protein
metabat2500.140_03491	gene	873	yddE			
metabat2500.140_03491	CDS	873	yddE	5.1.-.-	COG0384	putative isomerase YddE
metabat2500.140_03492	gene	732	rhaS_12			
metabat2500.140_03492	CDS	732	rhaS_12			HTH-type transcriptional activator RhaS
metabat2500.140_03493	gene	492				
metabat2500.140_03493	CDS	492				hypothetical protein
metabat2500.140_03494	gene	2424				
metabat2500.140_03494	CDS	2424				hypothetical protein
metabat2500.140_03495	gene	2457				
metabat2500.140_03495	CDS	2457				hypothetical protein
metabat2500.140_03496	gene	639	surA_4			
metabat2500.140_03496	CDS	639	surA_4	5.2.1.8		Chaperone SurA
metabat2500.140_03497	gene	414	aroQ			
metabat2500.140_03497	CDS	414	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
metabat2500.140_03498	gene	741	cysH			
metabat2500.140_03498	CDS	741	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
metabat2500.140_03499	gene	252				
metabat2500.140_03499	CDS	252				hypothetical protein
metabat2500.140_03500	gene	85				
metabat2500.140_03500	tRNA	85				tRNA-Leu(gag)
metabat2500.140_03501	gene	1143	sasA_26			
metabat2500.140_03501	CDS	1143	sasA_26	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_03502	gene	1023				
metabat2500.140_03502	CDS	1023				hypothetical protein
metabat2500.140_03503	gene	213				
metabat2500.140_03503	CDS	213				hypothetical protein
metabat2500.140_03504	gene	74				
metabat2500.140_03504	tRNA	74				tRNA-Gly(gcc)
metabat2500.140_03505	gene	87				
metabat2500.140_03505	tRNA	87				tRNA-Leu(taa)
metabat2500.140_03506	gene	204				
metabat2500.140_03506	CDS	204				hypothetical protein
metabat2500.140_03507	gene	147				
metabat2500.140_03507	CDS	147				hypothetical protein
metabat2500.140_03508	gene	213				
metabat2500.140_03508	CDS	213				hypothetical protein
metabat2500.140_03509	gene	285				
metabat2500.140_03509	CDS	285				hypothetical protein
metabat2500.140_03510	gene	603				
metabat2500.140_03510	CDS	603				hypothetical protein
metabat2500.140_03511	gene	384	uvrA_2			
metabat2500.140_03511	CDS	384	uvrA_2		COG0178	UvrABC system protein A
metabat2500.140_03512	gene	207				
metabat2500.140_03512	CDS	207				hypothetical protein
metabat2500.140_03513	gene	264				
metabat2500.140_03513	CDS	264			COG4095	Sugar transporter SemiSWEET
metabat2500.140_03514	gene	492				
metabat2500.140_03514	CDS	492				hypothetical protein
metabat2500.140_03515	gene	555	yciF			
metabat2500.140_03515	CDS	555	yciF		COG3685	Protein YciF
metabat2500.140_03516	gene	627				
metabat2500.140_03516	CDS	627				hypothetical protein
metabat2500.140_03517	gene	477				
metabat2500.140_03517	CDS	477				hypothetical protein
metabat2500.140_03518	gene	645				
metabat2500.140_03518	CDS	645				hypothetical protein
metabat2500.140_03519	gene	2178	katE			
metabat2500.140_03519	CDS	2178	katE	1.11.1.6	COG0753	Catalase HPII
metabat2500.140_03520	gene	1527	abf2_2			
metabat2500.140_03520	CDS	1527	abf2_2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
metabat2500.140_03521	gene	2550				
metabat2500.140_03521	CDS	2550				hypothetical protein
metabat2500.140_03522	gene	1923				
metabat2500.140_03522	CDS	1923				hypothetical protein
metabat2500.140_03523	gene	1572	abfA			
metabat2500.140_03523	CDS	1572	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
metabat2500.140_03524	gene	135				
metabat2500.140_03524	CDS	135				hypothetical protein
metabat2500.140_03525	gene	549				
metabat2500.140_03525	CDS	549				hypothetical protein
metabat2500.140_03526	gene	255				
metabat2500.140_03526	CDS	255				hypothetical protein
metabat2500.140_03527	gene	612				
metabat2500.140_03527	CDS	612				hypothetical protein
metabat2500.140_03528	gene	756				
metabat2500.140_03528	CDS	756				hypothetical protein
metabat2500.140_03529	gene	363				
metabat2500.140_03529	CDS	363				hypothetical protein
metabat2500.140_03530	gene	3483	cheB_3			
metabat2500.140_03530	CDS	3483	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.140_03531	gene	96				
metabat2500.140_03531	CDS	96				hypothetical protein
metabat2500.140_03532	gene	1122	srpC			
metabat2500.140_03532	CDS	1122	srpC		COG2059	putative chromate transport protein
metabat2500.140_03533	gene	420				
metabat2500.140_03533	CDS	420			COG2259	putative membrane protein
metabat2500.140_03534	gene	1497	mmcO			
metabat2500.140_03534	CDS	1497	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
metabat2500.140_03535	gene	372				
metabat2500.140_03535	CDS	372				hypothetical protein
metabat2500.140_03536	gene	1194				
metabat2500.140_03536	CDS	1194				hypothetical protein
metabat2500.140_03537	gene	276				
metabat2500.140_03537	CDS	276				hypothetical protein
metabat2500.140_03538	gene	1305				
metabat2500.140_03538	CDS	1305				hypothetical protein
metabat2500.140_03539	gene	375				
metabat2500.140_03539	CDS	375				hypothetical protein
metabat2500.140_03540	gene	2412				
metabat2500.140_03540	CDS	2412				hypothetical protein
metabat2500.140_03541	gene	672	aqpZ2			
metabat2500.140_03541	CDS	672	aqpZ2			Aquaporin Z 2
metabat2500.140_03542	gene	549	carQ			
metabat2500.140_03542	CDS	549	carQ		COG1595	RNA polymerase sigma factor CarQ
metabat2500.140_03543	gene	897				
metabat2500.140_03543	CDS	897				hypothetical protein
metabat2500.140_03544	gene	1161				
metabat2500.140_03544	CDS	1161				hypothetical protein
metabat2500.140_03545	gene	792	cpnA_2			
metabat2500.140_03545	CDS	792	cpnA_2	1.1.1.163		Cyclopentanol dehydrogenase
metabat2500.140_03546	gene	2109				
metabat2500.140_03546	CDS	2109				hypothetical protein
metabat2500.140_03547	gene	1662	araB_2			
metabat2500.140_03547	CDS	1662	araB_2	2.7.1.16	COG1069	Ribulokinase
metabat2500.140_03548	gene	1341	fucP_3			
metabat2500.140_03548	CDS	1341	fucP_3		COG0738	L-fucose-proton symporter
metabat2500.140_03549	gene	1773	fucI			
metabat2500.140_03549	CDS	1773	fucI	5.3.1.25	COG2407	L-fucose isomerase
metabat2500.140_03550	gene	1248				
metabat2500.140_03550	CDS	1248				hypothetical protein
metabat2500.140_03551	gene	792				
metabat2500.140_03551	CDS	792				hypothetical protein
metabat2500.140_03552	gene	780	exoA			
metabat2500.140_03552	CDS	780	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
metabat2500.140_03553	gene	270	hupB			
metabat2500.140_03553	CDS	270	hupB		COG0776	DNA-binding protein HU-beta
metabat2500.140_03554	gene	111				
metabat2500.140_03554	CDS	111				hypothetical protein
metabat2500.140_03555	gene	642	pdxH			
metabat2500.140_03555	CDS	642	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
metabat2500.140_03556	gene	282				
metabat2500.140_03556	CDS	282				hypothetical protein
metabat2500.140_03557	gene	873				
metabat2500.140_03557	CDS	873				hypothetical protein
metabat2500.140_03558	gene	183				
metabat2500.140_03558	CDS	183				hypothetical protein
metabat2500.140_03559	gene	480	yvbK			
metabat2500.140_03559	CDS	480	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
metabat2500.140_03560	gene	192				
metabat2500.140_03560	CDS	192				hypothetical protein
metabat2500.140_03561	gene	444				
metabat2500.140_03561	CDS	444				hypothetical protein
metabat2500.140_03562	gene	513				
metabat2500.140_03562	CDS	513				hypothetical protein
metabat2500.140_03563	gene	882				
metabat2500.140_03563	CDS	882				hypothetical protein
metabat2500.140_03564	gene	897				
metabat2500.140_03564	CDS	897				hypothetical protein
metabat2500.140_03565	gene	1398	clcA			
metabat2500.140_03565	CDS	1398	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
metabat2500.140_03566	gene	294				
metabat2500.140_03566	CDS	294				hypothetical protein
metabat2500.140_03567	gene	1482	sasA_27			
metabat2500.140_03567	CDS	1482	sasA_27	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.140_03568	gene	690	regX3_2			
metabat2500.140_03568	CDS	690	regX3_2		COG0745	Sensory transduction protein regX3
metabat2500.140_03569	gene	663	ntcA_3			
metabat2500.140_03569	CDS	663	ntcA_3			Global nitrogen regulator
