locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.056_03883	gene	888	dsbD_4			
metabat2500.056_03883	CDS	888	dsbD_4	1.8.1.8		Thiol:disulfide interchange protein DsbD
metabat2500.056_03884	gene	930				
metabat2500.056_03884	CDS	930				hypothetical protein
metabat2500.056_03885	gene	315				
metabat2500.056_03885	CDS	315				hypothetical protein
metabat2500.056_03886	gene	255				
metabat2500.056_03886	CDS	255				hypothetical protein
metabat2500.056_03887	gene	807				
metabat2500.056_03887	CDS	807				hypothetical protein
metabat2500.056_03888	gene	1854	korA_2			
metabat2500.056_03888	CDS	1854	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
metabat2500.056_03889	gene	1020	korB			
metabat2500.056_03889	CDS	1020	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
metabat2500.056_03890	gene	1671				
metabat2500.056_03890	CDS	1671				hypothetical protein
metabat2500.056_03891	gene	474				
metabat2500.056_03891	CDS	474				hypothetical protein
metabat2500.056_03892	gene	2250				
metabat2500.056_03892	CDS	2250				hypothetical protein
metabat2500.056_03893	gene	468				
metabat2500.056_03893	CDS	468				hypothetical protein
metabat2500.056_03894	gene	399				
metabat2500.056_03894	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
metabat2500.056_03895	gene	1077	ddl_1			
metabat2500.056_03895	CDS	1077	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
metabat2500.056_03896	gene	2100				
metabat2500.056_03896	CDS	2100		4.2.1.112		Acetylene hydratase
metabat2500.056_03897	gene	222				
metabat2500.056_03897	CDS	222				hypothetical protein
metabat2500.056_03898	gene	957				
metabat2500.056_03898	CDS	957				hypothetical protein
metabat2500.056_03899	gene	2661	pknD_33			
metabat2500.056_03899	CDS	2661	pknD_33	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_03900	gene	2892	rcsC_16			
metabat2500.056_03900	CDS	2892	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03901	gene	1302				
metabat2500.056_03901	CDS	1302				hypothetical protein
metabat2500.056_03902	gene	1968				
metabat2500.056_03902	CDS	1968				hypothetical protein
metabat2500.056_03903	gene	579				
metabat2500.056_03903	CDS	579				hypothetical protein
metabat2500.056_03904	gene	585				
metabat2500.056_03904	CDS	585				hypothetical protein
metabat2500.056_03905	gene	321				
metabat2500.056_03905	CDS	321				hypothetical protein
metabat2500.056_03906	gene	843	gabR_2			
metabat2500.056_03906	CDS	843	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
metabat2500.056_03907	gene	465				
metabat2500.056_03907	CDS	465				hypothetical protein
metabat2500.056_03908	gene	1020				
metabat2500.056_03908	CDS	1020				hypothetical protein
metabat2500.056_03909	gene	2211				
metabat2500.056_03909	CDS	2211				hypothetical protein
metabat2500.056_03910	gene	912				
metabat2500.056_03910	CDS	912				hypothetical protein
metabat2500.056_03911	gene	1152	nahK			
metabat2500.056_03911	CDS	1152	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
metabat2500.056_03912	gene	1788	pknD_34			
metabat2500.056_03912	CDS	1788	pknD_34	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_03913	gene	423				
metabat2500.056_03913	CDS	423				hypothetical protein
metabat2500.056_03914	gene	567				
metabat2500.056_03914	CDS	567				hypothetical protein
metabat2500.056_03915	gene	744				
metabat2500.056_03915	CDS	744				hypothetical protein
metabat2500.056_03916	gene	720				
metabat2500.056_03916	CDS	720				hypothetical protein
metabat2500.056_03917	gene	1251				
metabat2500.056_03917	CDS	1251				hypothetical protein
metabat2500.056_03918	gene	1221	pduW			
metabat2500.056_03918	CDS	1221	pduW	2.7.2.15	COG0282	putative propionate kinase
metabat2500.056_03919	gene	771	znuB			
metabat2500.056_03919	CDS	771	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
metabat2500.056_03920	gene	714	znuC			
metabat2500.056_03920	CDS	714	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
metabat2500.056_03921	gene	3117	mdtC_4			
metabat2500.056_03921	CDS	3117	mdtC_4			Multidrug resistance protein MdtC
metabat2500.056_03922	gene	3174	mdtB_2			
metabat2500.056_03922	CDS	3174	mdtB_2		COG0841	Multidrug resistance protein MdtB
metabat2500.056_03923	gene	1476	ttgI			
metabat2500.056_03923	CDS	1476	ttgI			Toluene efflux pump outer membrane protein TtgI
metabat2500.056_03924	gene	1305	mdtA_9			
metabat2500.056_03924	CDS	1305	mdtA_9			Multidrug resistance protein MdtA
metabat2500.056_03925	gene	564				
metabat2500.056_03925	CDS	564				hypothetical protein
metabat2500.056_03926	gene	357				
metabat2500.056_03926	CDS	357				hypothetical protein
metabat2500.056_03927	gene	525	grpE_3			
metabat2500.056_03927	CDS	525	grpE_3			Protein GrpE
metabat2500.056_03928	gene	1359	dnaK2			
metabat2500.056_03928	CDS	1359	dnaK2			Chaperone protein dnaK2
metabat2500.056_03929	gene	399				
metabat2500.056_03929	CDS	399				hypothetical protein
metabat2500.056_03930	gene	405	dksA_4			
metabat2500.056_03930	CDS	405	dksA_4			RNA polymerase-binding transcription factor DksA
metabat2500.056_03931	gene	1284	mdtA_10			
metabat2500.056_03931	CDS	1284	mdtA_10			Multidrug resistance protein MdtA
metabat2500.056_03932	gene	744	yknY_12			
metabat2500.056_03932	CDS	744	yknY_12	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.056_03933	gene	1218	macB_11			
metabat2500.056_03933	CDS	1218	macB_11	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.056_03934	gene	1389	merA			
metabat2500.056_03934	CDS	1389	merA	1.16.1.1		Mercuric reductase
metabat2500.056_03935	gene	1293				
metabat2500.056_03935	CDS	1293				hypothetical protein
metabat2500.056_03936	gene	2364	pbpF			
metabat2500.056_03936	CDS	2364	pbpF		COG0744	Penicillin-binding protein 1F
metabat2500.056_03937	gene	1857				
metabat2500.056_03937	CDS	1857				hypothetical protein
metabat2500.056_03938	gene	504	cckA_3			
metabat2500.056_03938	CDS	504	cckA_3			Sensor kinase CckA
metabat2500.056_03939	gene	213				
metabat2500.056_03939	CDS	213				hypothetical protein
metabat2500.056_03940	gene	276				
metabat2500.056_03940	CDS	276				hypothetical protein
metabat2500.056_03941	gene	981				
metabat2500.056_03941	CDS	981				hypothetical protein
metabat2500.056_03942	gene	750				
metabat2500.056_03942	CDS	750				hypothetical protein
metabat2500.056_03943	gene	324				
metabat2500.056_03943	CDS	324				hypothetical protein
metabat2500.056_03944	gene	1218				
metabat2500.056_03944	CDS	1218				hypothetical protein
metabat2500.056_03945	gene	411				
metabat2500.056_03945	CDS	411		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
metabat2500.056_03946	gene	2394	cckA_4			
metabat2500.056_03946	CDS	2394	cckA_4			Sensor kinase CckA
metabat2500.056_03947	gene	144				
metabat2500.056_03947	CDS	144				hypothetical protein
metabat2500.056_03948	gene	282				
metabat2500.056_03948	CDS	282				hypothetical protein
metabat2500.056_03949	gene	1020	yfmJ			
metabat2500.056_03949	CDS	1020	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
metabat2500.056_03950	gene	2526	rcsC_17			
metabat2500.056_03950	CDS	2526	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03951	gene	345	divK_3			
metabat2500.056_03951	CDS	345	divK_3			Polar-differentiation response regulator DivK
metabat2500.056_03952	gene	858	pleD_4			
metabat2500.056_03952	CDS	858	pleD_4			Response regulator PleD
metabat2500.056_03953	gene	447	divK_4			
metabat2500.056_03953	CDS	447	divK_4			Polar-differentiation response regulator DivK
metabat2500.056_03954	gene	2034				
metabat2500.056_03954	CDS	2034				hypothetical protein
metabat2500.056_03955	gene	393				
metabat2500.056_03955	CDS	393				hypothetical protein
metabat2500.056_03956	gene	1443	clsA			
metabat2500.056_03956	CDS	1443	clsA	2.7.8.-		Cardiolipin synthase A
metabat2500.056_03957	gene	153				
metabat2500.056_03957	CDS	153				hypothetical protein
metabat2500.056_03958	gene	1137	rcsC_18			
metabat2500.056_03958	CDS	1137	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03959	gene	780				
metabat2500.056_03959	CDS	780				hypothetical protein
metabat2500.056_03960	gene	204				
metabat2500.056_03960	CDS	204				hypothetical protein
metabat2500.056_03961	gene	159				
metabat2500.056_03961	CDS	159				hypothetical protein
metabat2500.056_03962	gene	204				
metabat2500.056_03962	CDS	204				hypothetical protein
metabat2500.056_03963	gene	2085	rcsC_19			
metabat2500.056_03963	CDS	2085	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03964	gene	1563	rcsC_20			
metabat2500.056_03964	CDS	1563	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.056_03965	gene	150				
metabat2500.056_03965	CDS	150				hypothetical protein
metabat2500.056_03966	gene	1380	zraR_3			
metabat2500.056_03966	CDS	1380	zraR_3		COG2204	Transcriptional regulatory protein ZraR
metabat2500.056_03967	gene	522				
metabat2500.056_03967	CDS	522				hypothetical protein
metabat2500.056_03968	gene	168				
metabat2500.056_03968	CDS	168				hypothetical protein
metabat2500.056_03969	gene	204				
metabat2500.056_03969	CDS	204				hypothetical protein
metabat2500.056_03970	gene	342				
metabat2500.056_03970	CDS	342				hypothetical protein
metabat2500.056_03971	gene	2730				
metabat2500.056_03971	CDS	2730				hypothetical protein
metabat2500.056_03972	gene	939	lnrL_4			
metabat2500.056_03972	CDS	939	lnrL_4	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.056_03973	gene	1275	lnrM			
metabat2500.056_03973	CDS	1275	lnrM		COG0842	Linearmycin resistance permease protein LnrM
metabat2500.056_03974	gene	2463	malP			
metabat2500.056_03974	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
metabat2500.056_03975	gene	948				
metabat2500.056_03975	CDS	948				hypothetical protein
metabat2500.056_03976	gene	1668				
metabat2500.056_03976	CDS	1668		1.18.1.2		Ferredoxin--NADP reductase
metabat2500.056_03977	gene	273				
metabat2500.056_03977	CDS	273				hypothetical protein
metabat2500.056_03978	gene	678	trmR			
metabat2500.056_03978	CDS	678	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat2500.056_03979	gene	2562				
metabat2500.056_03979	CDS	2562				hypothetical protein
metabat2500.056_03980	gene	1254				
metabat2500.056_03980	CDS	1254				hypothetical protein
metabat2500.056_03981	gene	897	alkA_2			
metabat2500.056_03981	CDS	897	alkA_2		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
metabat2500.056_03982	gene	348	yodB			
metabat2500.056_03982	CDS	348	yodB		COG1733	HTH-type transcriptional regulator YodB
metabat2500.056_03983	gene	2292	lapB_4			
metabat2500.056_03983	CDS	2292	lapB_4			Lipopolysaccharide assembly protein B
metabat2500.056_03984	gene	1221				
metabat2500.056_03984	CDS	1221				hypothetical protein
metabat2500.056_03985	gene	744				
metabat2500.056_03985	CDS	744				hypothetical protein
metabat2500.056_03986	gene	1491	pknD_35			
metabat2500.056_03986	CDS	1491	pknD_35	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_03987	gene	741	opuBA			
metabat2500.056_03987	CDS	741	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
metabat2500.056_03988	gene	1518				
metabat2500.056_03988	CDS	1518				hypothetical protein
metabat2500.056_03989	gene	1083				
metabat2500.056_03989	CDS	1083				hypothetical protein
metabat2500.056_03990	gene	1380				
metabat2500.056_03990	CDS	1380				hypothetical protein
metabat2500.056_03991	gene	789	tam_1			
metabat2500.056_03991	CDS	789	tam_1	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
metabat2500.056_03992	gene	1323				
metabat2500.056_03992	CDS	1323				hypothetical protein
metabat2500.056_03993	gene	912				
metabat2500.056_03993	CDS	912			COG5660	putative protein
metabat2500.056_03994	gene	1029				
metabat2500.056_03994	CDS	1029			COG1638	putative protein
metabat2500.056_03995	gene	1203	mshA_15			
metabat2500.056_03995	CDS	1203	mshA_15	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.056_03996	gene	708				
metabat2500.056_03996	CDS	708				hypothetical protein
metabat2500.056_03997	gene	1419	dapE_3			
metabat2500.056_03997	CDS	1419	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.056_03998	gene	1230				
metabat2500.056_03998	CDS	1230				hypothetical protein
metabat2500.056_03999	gene	1368				
metabat2500.056_03999	CDS	1368				hypothetical protein
metabat2500.056_04000	gene	2202				
metabat2500.056_04000	CDS	2202				hypothetical protein
metabat2500.056_04001	gene	279				
metabat2500.056_04001	CDS	279				hypothetical protein
metabat2500.056_04002	gene	870				
metabat2500.056_04002	CDS	870				hypothetical protein
metabat2500.056_04003	gene	420				
metabat2500.056_04003	CDS	420				hypothetical protein
metabat2500.056_04004	gene	1476				
metabat2500.056_04004	CDS	1476				hypothetical protein
metabat2500.056_04005	gene	1089				
metabat2500.056_04005	CDS	1089				hypothetical protein
metabat2500.056_04006	gene	1293	aarA			
metabat2500.056_04006	CDS	1293	aarA	2.3.3.16		Citrate synthase
metabat2500.056_04007	gene	1677				
metabat2500.056_04007	CDS	1677				hypothetical protein
metabat2500.056_04008	gene	2724				
metabat2500.056_04008	CDS	2724				hypothetical protein
metabat2500.056_04009	gene	1005	hcrB			
metabat2500.056_04009	CDS	1005	hcrB	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
metabat2500.056_04010	gene	2403	hcrA			
metabat2500.056_04010	CDS	2403	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
metabat2500.056_04011	gene	519	ndhS			
metabat2500.056_04011	CDS	519	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
metabat2500.056_04012	gene	648	kstR2			
metabat2500.056_04012	CDS	648	kstR2			HTH-type transcriptional repressor KstR2
metabat2500.056_04013	gene	1779	menF			
metabat2500.056_04013	CDS	1779	menF	5.4.4.2		Isochorismate synthase MenF
metabat2500.056_04014	gene	471	bfr			
metabat2500.056_04014	CDS	471	bfr	1.16.3.1	COG2193	Bacterioferritin
metabat2500.056_04015	gene	228				
metabat2500.056_04015	CDS	228				hypothetical protein
metabat2500.056_04016	gene	291				
metabat2500.056_04016	CDS	291				hypothetical protein
metabat2500.056_04017	gene	534				
metabat2500.056_04017	CDS	534				hypothetical protein
metabat2500.056_04018	gene	486				
metabat2500.056_04018	CDS	486				hypothetical protein
metabat2500.056_04019	gene	1074	alx			
metabat2500.056_04019	CDS	1074	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat2500.056_04020	gene	1029	rspB			
metabat2500.056_04020	CDS	1029	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
metabat2500.056_04021	gene	1059	yjmC_2			
metabat2500.056_04021	CDS	1059	yjmC_2	1.1.1.-	COG2055	putative oxidoreductase YjmC
metabat2500.056_04022	gene	792				
metabat2500.056_04022	CDS	792				hypothetical protein
metabat2500.056_04023	gene	1284	hppA1			
metabat2500.056_04023	CDS	1284	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
metabat2500.056_04024	gene	1206	pilT_3			
metabat2500.056_04024	CDS	1206	pilT_3		COG2805	Twitching mobility protein
metabat2500.056_04025	gene	543				
metabat2500.056_04025	CDS	543				hypothetical protein
metabat2500.056_04026	gene	780	fecE			
metabat2500.056_04026	CDS	780	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
metabat2500.056_04027	gene	1107	btuC			
metabat2500.056_04027	CDS	1107	btuC			Vitamin B12 import system permease protein BtuC
metabat2500.056_04028	gene	1383	hemY			
metabat2500.056_04028	CDS	1383	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
metabat2500.056_04029	gene	1452				
metabat2500.056_04029	CDS	1452				hypothetical protein
metabat2500.056_04030	gene	1494				
metabat2500.056_04030	CDS	1494				hypothetical protein
metabat2500.056_04031	gene	879				
metabat2500.056_04031	CDS	879				hypothetical protein
metabat2500.056_04032	gene	537				
metabat2500.056_04032	CDS	537				hypothetical protein
metabat2500.056_04033	gene	516				
metabat2500.056_04033	CDS	516				hypothetical protein
metabat2500.056_04034	gene	77				
metabat2500.056_04034	tRNA	77				tRNA-Arg(acg)
metabat2500.056_04035	gene	372				
metabat2500.056_04035	CDS	372				hypothetical protein
metabat2500.056_04036	gene	711				
metabat2500.056_04036	CDS	711				hypothetical protein
metabat2500.056_04037	gene	189				
metabat2500.056_04037	CDS	189				hypothetical protein
metabat2500.056_04038	gene	711				
metabat2500.056_04038	CDS	711				hypothetical protein
metabat2500.056_04039	gene	516				
metabat2500.056_04039	CDS	516				hypothetical protein
metabat2500.056_04040	gene	2883	pknD_36			
metabat2500.056_04040	CDS	2883	pknD_36	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_04041	gene	555				
metabat2500.056_04041	CDS	555				hypothetical protein
metabat2500.056_04042	gene	1272				
metabat2500.056_04042	CDS	1272				hypothetical protein
metabat2500.056_04043	gene	1092	sasA_21			
metabat2500.056_04043	CDS	1092	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.056_04044	gene	1410	atoC_13			
metabat2500.056_04044	CDS	1410	atoC_13		COG2204	Regulatory protein AtoC
metabat2500.056_04045	gene	2274				
metabat2500.056_04045	CDS	2274				hypothetical protein
metabat2500.056_04046	gene	1068	ydiK_2			
metabat2500.056_04046	CDS	1068	ydiK_2		COG0628	Putative transport protein YdiK
metabat2500.056_04047	gene	366				
metabat2500.056_04047	CDS	366				hypothetical protein
metabat2500.056_04048	gene	1836				
metabat2500.056_04048	CDS	1836				hypothetical protein
metabat2500.056_04049	gene	1524	sasA_22			
metabat2500.056_04049	CDS	1524	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.056_04050	gene	1392	atoC_14			
metabat2500.056_04050	CDS	1392	atoC_14		COG2204	Regulatory protein AtoC
metabat2500.056_04051	gene	360				
metabat2500.056_04051	CDS	360				hypothetical protein
metabat2500.056_04052	gene	1020				
metabat2500.056_04052	CDS	1020				hypothetical protein
metabat2500.056_04053	gene	243				
metabat2500.056_04053	CDS	243				hypothetical protein
metabat2500.056_04054	gene	774	axe2			
metabat2500.056_04054	CDS	774	axe2	3.1.1.72		Acetylxylan esterase
metabat2500.056_04055	gene	4812	pknD_37			
metabat2500.056_04055	CDS	4812	pknD_37	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_04056	gene	1425	pknD_38			
metabat2500.056_04056	CDS	1425	pknD_38	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.056_04057	gene	300				
metabat2500.056_04057	CDS	300				hypothetical protein
metabat2500.056_04058	gene	822	tesE			
metabat2500.056_04058	CDS	822	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
metabat2500.056_04059	gene	2421				
metabat2500.056_04059	CDS	2421				hypothetical protein
metabat2500.056_04060	gene	792	lytR			
metabat2500.056_04060	CDS	792	lytR		COG3279	Sensory transduction protein LytR
metabat2500.056_04061	gene	1065				
metabat2500.056_04061	CDS	1065				hypothetical protein
metabat2500.056_04062	gene	831				
metabat2500.056_04062	CDS	831				hypothetical protein
metabat2500.056_04063	gene	333				
metabat2500.056_04063	CDS	333				hypothetical protein
metabat2500.056_04064	gene	2634				
metabat2500.056_04064	CDS	2634				hypothetical protein
metabat2500.056_04065	gene	351				
metabat2500.056_04065	CDS	351				hypothetical protein
metabat2500.056_04066	gene	2634				
metabat2500.056_04066	CDS	2634				hypothetical protein
metabat2500.056_04067	gene	393				
metabat2500.056_04067	CDS	393				hypothetical protein
metabat2500.056_04068	gene	789				
metabat2500.056_04068	CDS	789				hypothetical protein
metabat2500.056_04069	gene	1620				
metabat2500.056_04069	CDS	1620				hypothetical protein
metabat2500.056_04070	gene	402				
metabat2500.056_04070	CDS	402				hypothetical protein
metabat2500.056_04071	gene	1530				
metabat2500.056_04071	CDS	1530				hypothetical protein
metabat2500.056_04072	gene	216				
metabat2500.056_04072	CDS	216				hypothetical protein
metabat2500.056_04073	gene	750	rutD_1			
metabat2500.056_04073	CDS	750	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.056_04074	gene	489				
metabat2500.056_04074	CDS	489				hypothetical protein
metabat2500.056_04075	gene	867				
metabat2500.056_04075	CDS	867				hypothetical protein
metabat2500.056_04076	gene	315				
metabat2500.056_04076	CDS	315				hypothetical protein
metabat2500.056_04077	gene	321	groS3			
metabat2500.056_04077	CDS	321	groS3		COG0234	10 kDa chaperonin 3
metabat2500.056_04078	gene	2463	bamA_2			
metabat2500.056_04078	CDS	2463	bamA_2		COG4775	Outer membrane protein assembly factor BamA
metabat2500.056_04079	gene	933				
metabat2500.056_04079	CDS	933				hypothetical protein
metabat2500.056_04080	gene	1047				
metabat2500.056_04080	CDS	1047				hypothetical protein
metabat2500.056_04081	gene	891	apbE_3			
metabat2500.056_04081	CDS	891	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat2500.056_04082	gene	939				
metabat2500.056_04082	CDS	939				hypothetical protein
metabat2500.056_04083	gene	1137				
metabat2500.056_04083	CDS	1137				hypothetical protein
metabat2500.056_04084	gene	1596				
metabat2500.056_04084	CDS	1596				hypothetical protein
metabat2500.056_04085	gene	1296	ade_3			
metabat2500.056_04085	CDS	1296	ade_3	3.5.4.2		Adenine deaminase
metabat2500.056_04086	gene	468	rutC_2			
metabat2500.056_04086	CDS	468	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.056_04087	gene	1710				
metabat2500.056_04087	CDS	1710				hypothetical protein
metabat2500.056_04088	gene	942				
metabat2500.056_04088	CDS	942				hypothetical protein
metabat2500.056_04089	gene	999	rutD_2			
metabat2500.056_04089	CDS	999	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.056_04090	gene	678				
metabat2500.056_04090	CDS	678				hypothetical protein
metabat2500.056_04091	gene	480				
metabat2500.056_04091	CDS	480				hypothetical protein
metabat2500.056_04092	gene	981	lgoD			
metabat2500.056_04092	CDS	981	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
metabat2500.056_04093	gene	366				
metabat2500.056_04093	CDS	366				hypothetical protein
metabat2500.056_04094	gene	222				
metabat2500.056_04094	CDS	222				hypothetical protein
metabat2500.056_04095	gene	2505				
metabat2500.056_04095	CDS	2505				hypothetical protein
metabat2500.056_04096	gene	1089				
metabat2500.056_04096	CDS	1089				hypothetical protein
metabat2500.056_04097	gene	1023	ddl_2			
metabat2500.056_04097	CDS	1023	ddl_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase
metabat2500.056_04098	gene	1452	iolG_16			
metabat2500.056_04098	CDS	1452	iolG_16	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.056_04099	gene	366	mscL			
metabat2500.056_04099	CDS	366	mscL		COG1970	Large-conductance mechanosensitive channel
metabat2500.056_04100	gene	822				
metabat2500.056_04100	CDS	822				hypothetical protein
metabat2500.056_04101	gene	1929	sasA_23			
metabat2500.056_04101	CDS	1929	sasA_23	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.056_04102	gene	693	ompR_2			
metabat2500.056_04102	CDS	693	ompR_2			Transcriptional regulatory protein OmpR
metabat2500.056_04103	gene	720	mtnC			
metabat2500.056_04103	CDS	720	mtnC	3.1.3.77		Enolase-phosphatase E1
metabat2500.056_04104	gene	558	mtnD			
metabat2500.056_04104	CDS	558	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
metabat2500.056_04105	gene	714	mtnB			
metabat2500.056_04105	CDS	714	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
metabat2500.056_04106	gene	2163	bamB_12			
metabat2500.056_04106	CDS	2163	bamB_12			Outer membrane protein assembly factor BamB
metabat2500.056_04107	gene	2244	bglB			
metabat2500.056_04107	CDS	2244	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
metabat2500.056_04108	gene	870				
metabat2500.056_04108	CDS	870		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
metabat2500.056_04109	gene	1125	preA_1			
metabat2500.056_04109	CDS	1125	preA_1	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
metabat2500.056_04110	gene	378				
metabat2500.056_04110	CDS	378				hypothetical protein
metabat2500.056_04111	gene	309				
metabat2500.056_04111	CDS	309				hypothetical protein
metabat2500.056_04112	gene	369				
metabat2500.056_04112	CDS	369				hypothetical protein
metabat2500.056_04113	gene	1407				
metabat2500.056_04113	CDS	1407				hypothetical protein
metabat2500.056_04114	gene	2100				
metabat2500.056_04114	CDS	2100				hypothetical protein
metabat2500.056_04115	gene	813				
metabat2500.056_04115	CDS	813				hypothetical protein
metabat2500.056_04116	gene	795	nei			
metabat2500.056_04116	CDS	795	nei	3.2.2.-	COG0266	Endonuclease 8
metabat2500.056_04117	gene	1062	fabH_2			
metabat2500.056_04117	CDS	1062	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat2500.056_04118	gene	648	rbn_3			
metabat2500.056_04118	CDS	648	rbn_3	3.1.26.11		Ribonuclease BN
metabat2500.056_04119	gene	1143	resA_4			
metabat2500.056_04119	CDS	1143	resA_4			Thiol-disulfide oxidoreductase ResA
metabat2500.056_04120	gene	711	regX3			
metabat2500.056_04120	CDS	711	regX3		COG0745	Sensory transduction protein regX3
metabat2500.056_04121	gene	969	sasA_24			
metabat2500.056_04121	CDS	969	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.056_04122	gene	1671	betB			
metabat2500.056_04122	CDS	1671	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
metabat2500.056_04123	gene	435				
metabat2500.056_04123	CDS	435				hypothetical protein
metabat2500.056_04124	gene	780				
metabat2500.056_04124	CDS	780				hypothetical protein
metabat2500.056_04125	gene	1716				
metabat2500.056_04125	CDS	1716				hypothetical protein
metabat2500.056_04126	gene	1851	cpoB_6			
metabat2500.056_04126	CDS	1851	cpoB_6			Cell division coordinator CpoB
metabat2500.056_04127	gene	1020				
metabat2500.056_04127	CDS	1020				hypothetical protein
metabat2500.056_04128	gene	1056				
metabat2500.056_04128	CDS	1056				hypothetical protein
metabat2500.056_04129	gene	867				
metabat2500.056_04129	CDS	867				hypothetical protein
metabat2500.056_04130	gene	999				
metabat2500.056_04130	CDS	999				hypothetical protein
metabat2500.056_04131	gene	237				
metabat2500.056_04131	CDS	237				hypothetical protein
metabat2500.056_04132	gene	957	trxB			
metabat2500.056_04132	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat2500.056_04133	gene	1179	kanE			
metabat2500.056_04133	CDS	1179	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
metabat2500.056_04134	gene	1359				
metabat2500.056_04134	CDS	1359				hypothetical protein
metabat2500.056_04135	gene	1257	hisS			
metabat2500.056_04135	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
metabat2500.056_04136	gene	546	yrdA			
metabat2500.056_04136	CDS	546	yrdA		COG0663	Protein YrdA
metabat2500.056_04137	gene	1365				
metabat2500.056_04137	CDS	1365				hypothetical protein
metabat2500.056_04138	gene	1647	rocA_2			
metabat2500.056_04138	CDS	1647	rocA_2	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
metabat2500.056_04139	gene	714				
metabat2500.056_04139	CDS	714				hypothetical protein
