locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.064_03437	gene	387	rpsM			
metabat1500.064_03437	CDS	387	rpsM		COG0099	30S ribosomal protein S13
metabat1500.064_03438	gene	408	rpsK			
metabat1500.064_03438	CDS	408	rpsK			30S ribosomal protein S11
metabat1500.064_03439	gene	630	rpsD			
metabat1500.064_03439	CDS	630	rpsD		COG0522	30S ribosomal protein S4
metabat1500.064_03440	gene	1026	rpoA			
metabat1500.064_03440	CDS	1026	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
metabat1500.064_03441	gene	468				
metabat1500.064_03441	CDS	468				hypothetical protein
metabat1500.064_03442	gene	2811				
metabat1500.064_03442	CDS	2811				hypothetical protein
metabat1500.064_03443	gene	2118	dpp7			
metabat1500.064_03443	CDS	2118	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
metabat1500.064_03444	gene	1377	dapE_2			
metabat1500.064_03444	CDS	1377	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.064_03445	gene	567	pgsA_2			
metabat1500.064_03445	CDS	567	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat1500.064_03446	gene	654	scoB			
metabat1500.064_03446	CDS	654	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
metabat1500.064_03447	gene	699	scoA			
metabat1500.064_03447	CDS	699	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
metabat1500.064_03448	gene	876	tyrC			
metabat1500.064_03448	CDS	876	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
metabat1500.064_03449	gene	1017	aroF_2			
metabat1500.064_03449	CDS	1017	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
metabat1500.064_03450	gene	300	aroA_2			
metabat1500.064_03450	CDS	300	aroA_2		COG1605	Protein AroA(G)
metabat1500.064_03451	gene	819	trpA			
metabat1500.064_03451	CDS	819	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
metabat1500.064_03452	gene	1206	trpB			
metabat1500.064_03452	CDS	1206	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
metabat1500.064_03453	gene	654	trpF_1			
metabat1500.064_03453	CDS	654	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat1500.064_03454	gene	795	trpC			
metabat1500.064_03454	CDS	795	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
metabat1500.064_03455	gene	1029	kdgK_2			
metabat1500.064_03455	CDS	1029	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
metabat1500.064_03456	gene	666	kdgA			
metabat1500.064_03456	CDS	666	kdgA		COG0800	KHG/KDPG aldolase
metabat1500.064_03457	gene	897	otsB			
metabat1500.064_03457	CDS	897	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
metabat1500.064_03458	gene	2346				
metabat1500.064_03458	CDS	2346				hypothetical protein
metabat1500.064_03459	gene	708	fabG_9			
metabat1500.064_03459	CDS	708	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.064_03460	gene	2157	bglB			
metabat1500.064_03460	CDS	2157	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
metabat1500.064_03461	gene	1140	serC			
metabat1500.064_03461	CDS	1140	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
metabat1500.064_03462	gene	1578	serA_2			
metabat1500.064_03462	CDS	1578	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat1500.064_03463	gene	948				
metabat1500.064_03463	CDS	948				hypothetical protein
metabat1500.064_03464	gene	510	resA_12			
metabat1500.064_03464	CDS	510	resA_12			Thiol-disulfide oxidoreductase ResA
metabat1500.064_03465	gene	1728				
metabat1500.064_03465	CDS	1728				hypothetical protein
metabat1500.064_03466	gene	768				
metabat1500.064_03466	CDS	768				hypothetical protein
metabat1500.064_03467	gene	279				
metabat1500.064_03467	CDS	279				hypothetical protein
metabat1500.064_03468	gene	459				
metabat1500.064_03468	CDS	459				hypothetical protein
metabat1500.064_03469	gene	594				
metabat1500.064_03469	CDS	594				hypothetical protein
metabat1500.064_03470	gene	420				
metabat1500.064_03470	CDS	420				hypothetical protein
metabat1500.064_03471	gene	315				
metabat1500.064_03471	CDS	315				hypothetical protein
metabat1500.064_03472	gene	1302				
metabat1500.064_03472	CDS	1302				hypothetical protein
metabat1500.064_03473	gene	441				
metabat1500.064_03473	CDS	441				hypothetical protein
metabat1500.064_03474	gene	1872	egtB_3			
metabat1500.064_03474	CDS	1872	egtB_3	1.14.99.50		Hercynine oxygenase
metabat1500.064_03475	gene	1434				
metabat1500.064_03475	CDS	1434				hypothetical protein
metabat1500.064_03476	gene	390	glbN			
metabat1500.064_03476	CDS	390	glbN		COG2346	Group 1 truncated hemoglobin GlbN
metabat1500.064_03477	gene	771	kduD_5			
metabat1500.064_03477	CDS	771	kduD_5	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.064_03478	gene	1323	fucP			
metabat1500.064_03478	CDS	1323	fucP		COG0738	L-fucose-proton symporter
metabat1500.064_03479	gene	852				
metabat1500.064_03479	CDS	852				hypothetical protein
metabat1500.064_03480	gene	162				
metabat1500.064_03480	CDS	162				hypothetical protein
metabat1500.064_03481	gene	555	lemA_2			
metabat1500.064_03481	CDS	555	lemA_2		COG1704	Protein LemA
metabat1500.064_03482	gene	1731	ywrD_2			
metabat1500.064_03482	CDS	1731	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat1500.064_03483	gene	3657				
metabat1500.064_03483	CDS	3657				hypothetical protein
metabat1500.064_03484	gene	417				
metabat1500.064_03484	CDS	417				Protein archease
metabat1500.064_03485	gene	111	tuf_2			
metabat1500.064_03485	CDS	111	tuf_2		COG0050	Elongation factor Tu
metabat1500.064_03486	gene	76				
metabat1500.064_03486	tRNA	76				tRNA-Trp(cca)
metabat1500.064_03487	gene	237	secE			
metabat1500.064_03487	CDS	237	secE		COG0690	Protein translocase subunit SecE
metabat1500.064_03488	gene	531	nusG_1			
metabat1500.064_03488	CDS	531	nusG_1		COG0250	Transcription termination/antitermination protein NusG
metabat1500.064_03489	gene	432	rplK			
metabat1500.064_03489	CDS	432	rplK		COG0080	50S ribosomal protein L11
metabat1500.064_03490	gene	687	rplA			
metabat1500.064_03490	CDS	687	rplA		COG0081	50S ribosomal protein L1
metabat1500.064_03491	gene	537	rplJ			
metabat1500.064_03491	CDS	537	rplJ		COG0244	50S ribosomal protein L10
metabat1500.064_03492	gene	387	rplL_2			
metabat1500.064_03492	CDS	387	rplL_2		COG0222	50S ribosomal protein L7/L12
metabat1500.064_03493	gene	4662	rpoB			
metabat1500.064_03493	CDS	4662	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
metabat1500.064_03494	gene	2214				
metabat1500.064_03494	CDS	2214				hypothetical protein
metabat1500.064_03495	gene	294	fusA_1			
metabat1500.064_03495	CDS	294	fusA_1		COG0480	Elongation factor G
metabat1500.064_03496	gene	918	rihA_1			
metabat1500.064_03496	CDS	918	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
metabat1500.064_03497	gene	621				
metabat1500.064_03497	CDS	621				hypothetical protein
metabat1500.064_03498	gene	249				
metabat1500.064_03498	CDS	249				hypothetical protein
metabat1500.064_03499	gene	327				
metabat1500.064_03499	CDS	327				hypothetical protein
metabat1500.064_03500	gene	549	ctaE			
metabat1500.064_03500	CDS	549	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
metabat1500.064_03501	gene	1425				
metabat1500.064_03501	CDS	1425				hypothetical protein
metabat1500.064_03502	gene	681				
metabat1500.064_03502	CDS	681				hypothetical protein
metabat1500.064_03503	gene	768	yfcA_2			
metabat1500.064_03503	CDS	768	yfcA_2		COG0730	putative membrane transporter protein YfcA
metabat1500.064_03504	gene	1530				
metabat1500.064_03504	CDS	1530				hypothetical protein
metabat1500.064_03505	gene	627				
metabat1500.064_03505	CDS	627				hypothetical protein
metabat1500.064_03506	gene	843	COQ5_11			
metabat1500.064_03506	CDS	843	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.064_03507	gene	585	mglA_2			
metabat1500.064_03507	CDS	585	mglA_2		COG1100	Mutual gliding-motility protein MglA
metabat1500.064_03508	gene	1488	hpnP			
metabat1500.064_03508	CDS	1488	hpnP	2.1.1.-		Hopanoid C-2 methylase
metabat1500.064_03509	gene	1248				
metabat1500.064_03509	CDS	1248			COG1055	putative transporter
metabat1500.064_03510	gene	474	msrA_2			
metabat1500.064_03510	CDS	474	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat1500.064_03511	gene	249	rpmE			
metabat1500.064_03511	CDS	249	rpmE		COG0254	50S ribosomal protein L31
metabat1500.064_03512	gene	801	thyX			
metabat1500.064_03512	CDS	801	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
metabat1500.064_03513	gene	1053	oxyT_2			
metabat1500.064_03513	CDS	1053	oxyT_2	2.1.1.335		N,N-dimethyltransferase OxyT
metabat1500.064_03514	gene	1404	glpG			
metabat1500.064_03514	CDS	1404	glpG	3.4.21.105		Rhomboid protease GlpG
metabat1500.064_03515	gene	588				
metabat1500.064_03515	CDS	588				hypothetical protein
metabat1500.064_03516	gene	357				
metabat1500.064_03516	CDS	357				hypothetical protein
metabat1500.064_03517	gene	129				
metabat1500.064_03517	CDS	129				hypothetical protein
metabat1500.064_03518	gene	483				
metabat1500.064_03518	CDS	483				hypothetical protein
metabat1500.064_03519	gene	852	htpX_3			
metabat1500.064_03519	CDS	852	htpX_3	3.4.24.-	COG0501	Protease HtpX 
metabat1500.064_03520	gene	1053				
metabat1500.064_03520	CDS	1053				hypothetical protein
metabat1500.064_03521	gene	336	trxA_2			
metabat1500.064_03521	CDS	336	trxA_2			Thioredoxin
metabat1500.064_03522	gene	426				
metabat1500.064_03522	CDS	426				hypothetical protein
metabat1500.064_03523	gene	708	udgb			
metabat1500.064_03523	CDS	708	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
metabat1500.064_03524	gene	756	fabG_10			
metabat1500.064_03524	CDS	756	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
metabat1500.064_03525	gene	1020	btuD_4			
metabat1500.064_03525	CDS	1020	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.064_03526	gene	807				
metabat1500.064_03526	CDS	807				hypothetical protein
metabat1500.064_03527	gene	1380				
metabat1500.064_03527	CDS	1380				hypothetical protein
metabat1500.064_03528	gene	1344				
metabat1500.064_03528	CDS	1344				hypothetical protein
metabat1500.064_03529	gene	237				
metabat1500.064_03529	CDS	237				hypothetical protein
metabat1500.064_03530	gene	330	dnaG_2			
metabat1500.064_03530	CDS	330	dnaG_2	2.7.7.-	COG0358	DNA primase
metabat1500.064_03531	gene	582				
metabat1500.064_03531	CDS	582		2.3.1.-	COG1670	Acetyltransferase
metabat1500.064_03532	gene	417				
metabat1500.064_03532	CDS	417				hypothetical protein
metabat1500.064_03533	gene	366				
metabat1500.064_03533	CDS	366				hypothetical protein
metabat1500.064_03534	gene	213	mutS2_1			
metabat1500.064_03534	CDS	213	mutS2_1	3.1.-.-		Endonuclease MutS2
metabat1500.064_03535	gene	357				
metabat1500.064_03535	CDS	357				hypothetical protein
metabat1500.064_03536	gene	390				
metabat1500.064_03536	CDS	390				hypothetical protein
metabat1500.064_03537	gene	552				
metabat1500.064_03537	CDS	552				hypothetical protein
metabat1500.064_03538	gene	468				
metabat1500.064_03538	CDS	468				hypothetical protein
metabat1500.064_03539	gene	600				
metabat1500.064_03539	CDS	600				hypothetical protein
metabat1500.064_03540	gene	492				
metabat1500.064_03540	CDS	492				hypothetical protein
metabat1500.064_03541	gene	153				
metabat1500.064_03541	CDS	153				hypothetical protein
metabat1500.064_03542	gene	873				
metabat1500.064_03542	CDS	873				hypothetical protein
metabat1500.064_03543	gene	825				
metabat1500.064_03543	CDS	825				hypothetical protein
metabat1500.064_03544	gene	606	stsC			
metabat1500.064_03544	CDS	606	stsC	2.6.1.50	COG0399	L-glutamine:scyllo-inosose aminotransferase
metabat1500.064_03545	gene	255				
metabat1500.064_03545	CDS	255				hypothetical protein
metabat1500.064_03546	gene	255				
metabat1500.064_03546	CDS	255				hypothetical protein
metabat1500.064_03547	gene	987	fixB			
metabat1500.064_03547	CDS	987	fixB			Protein FixB
metabat1500.064_03548	gene	792	etfB_1			
metabat1500.064_03548	CDS	792	etfB_1			Electron transfer flavoprotein subunit beta
metabat1500.064_03549	gene	1914	fadF			
metabat1500.064_03549	CDS	1914	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
metabat1500.064_03550	gene	1584				
metabat1500.064_03550	CDS	1584				hypothetical protein
metabat1500.064_03551	gene	1107	f1pep1			
metabat1500.064_03551	CDS	1107	f1pep1	3.4.21.26		Prolyl endopeptidase
metabat1500.064_03552	gene	441				
metabat1500.064_03552	CDS	441				hypothetical protein
metabat1500.064_03553	gene	186				
metabat1500.064_03553	CDS	186				hypothetical protein
metabat1500.064_03554	gene	513	petE_2			
metabat1500.064_03554	CDS	513	petE_2			Plastocyanin
metabat1500.064_03555	gene	618				
metabat1500.064_03555	CDS	618				hypothetical protein
metabat1500.064_03556	gene	447				
metabat1500.064_03556	CDS	447				hypothetical protein
metabat1500.064_03557	gene	1053				
metabat1500.064_03557	CDS	1053				hypothetical protein
metabat1500.064_03558	gene	1146				
metabat1500.064_03558	CDS	1146				hypothetical protein
metabat1500.064_03559	gene	1428				
metabat1500.064_03559	CDS	1428				hypothetical protein
metabat1500.064_03560	gene	138				
metabat1500.064_03560	CDS	138				hypothetical protein
metabat1500.064_03561	gene	219	rhaR_2			
metabat1500.064_03561	CDS	219	rhaR_2			HTH-type transcriptional activator RhaR
metabat1500.064_03562	gene	168				
metabat1500.064_03562	CDS	168				hypothetical protein
metabat1500.064_03563	gene	1122	atoC_8			
metabat1500.064_03563	CDS	1122	atoC_8		COG2204	Regulatory protein AtoC
metabat1500.064_03564	gene	690	nreC_6			
metabat1500.064_03564	CDS	690	nreC_6		COG2197	Oxygen regulatory protein NreC
metabat1500.064_03565	gene	213				
metabat1500.064_03565	CDS	213				hypothetical protein
metabat1500.064_03566	gene	1170				
metabat1500.064_03566	CDS	1170				hypothetical protein
metabat1500.064_03567	gene	1677				
metabat1500.064_03567	CDS	1677				hypothetical protein
metabat1500.064_03568	gene	1239				
metabat1500.064_03568	CDS	1239				hypothetical protein
metabat1500.064_03569	gene	1761				
metabat1500.064_03569	CDS	1761				hypothetical protein
metabat1500.064_03570	gene	1758				
metabat1500.064_03570	CDS	1758				hypothetical protein
metabat1500.064_03571	gene	1149				
metabat1500.064_03571	CDS	1149				hypothetical protein
metabat1500.064_03572	gene	555				
metabat1500.064_03572	CDS	555				hypothetical protein
metabat1500.064_03573	gene	1482				
metabat1500.064_03573	CDS	1482				hypothetical protein
metabat1500.064_03574	gene	1299				
metabat1500.064_03574	CDS	1299				hypothetical protein
metabat1500.064_03575	gene	789	ppm1_2			
metabat1500.064_03575	CDS	789	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.064_03576	gene	1131				
metabat1500.064_03576	CDS	1131				hypothetical protein
metabat1500.064_03577	gene	1002	chmD			
metabat1500.064_03577	CDS	1002	chmD	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
metabat1500.064_03578	gene	2262				
metabat1500.064_03578	CDS	2262				hypothetical protein
metabat1500.064_03579	gene	1284				
metabat1500.064_03579	CDS	1284				IS110 family transposase ISCps4
metabat1500.064_03580	gene	1152	aguA_1			
metabat1500.064_03580	CDS	1152	aguA_1	3.2.1.131		Xylan alpha-(1->2)-glucuronosidase
metabat1500.064_03581	gene	255				
metabat1500.064_03581	CDS	255				hypothetical protein
metabat1500.064_03582	gene	201				
metabat1500.064_03582	CDS	201				hypothetical protein
metabat1500.064_03583	gene	288				
metabat1500.064_03583	CDS	288				hypothetical protein
metabat1500.064_03584	gene	318				
metabat1500.064_03584	CDS	318				hypothetical protein
metabat1500.064_03585	gene	327				
metabat1500.064_03585	CDS	327				hypothetical protein
metabat1500.064_03586	gene	624				
metabat1500.064_03586	CDS	624				hypothetical protein
metabat1500.064_03587	gene	525				
metabat1500.064_03587	CDS	525				hypothetical protein
metabat1500.064_03588	gene	384				
metabat1500.064_03588	CDS	384				hypothetical protein
metabat1500.064_03589	gene	2805				
metabat1500.064_03589	CDS	2805				hypothetical protein
metabat1500.064_03590	gene	1353	hom			
metabat1500.064_03590	CDS	1353	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
metabat1500.064_03591	gene	585				
metabat1500.064_03591	CDS	585				hypothetical protein
metabat1500.064_03592	gene	729	spk1			
metabat1500.064_03592	CDS	729	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
metabat1500.064_03593	gene	939	mneP			
metabat1500.064_03593	CDS	939	mneP		COG0053	Manganese efflux system protein MneP
metabat1500.064_03594	gene	225				
metabat1500.064_03594	CDS	225				hypothetical protein
metabat1500.064_03595	gene	282				
metabat1500.064_03595	CDS	282				hypothetical protein
metabat1500.064_03596	gene	231				
metabat1500.064_03596	CDS	231				hypothetical protein
metabat1500.064_03597	gene	270				
metabat1500.064_03597	CDS	270				hypothetical protein
metabat1500.064_03598	gene	519				
metabat1500.064_03598	CDS	519				hypothetical protein
metabat1500.064_03599	gene	1266	gdhA			
metabat1500.064_03599	CDS	1266	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat1500.064_03600	gene	1143	bepA_25			
metabat1500.064_03600	CDS	1143	bepA_25	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.064_03601	gene	1077	fsr			
metabat1500.064_03601	CDS	1077	fsr			Fosmidomycin resistance protein
metabat1500.064_03602	gene	189				
metabat1500.064_03602	CDS	189				hypothetical protein
metabat1500.064_03603	gene	453				
metabat1500.064_03603	CDS	453				hypothetical protein
metabat1500.064_03604	gene	321				
metabat1500.064_03604	CDS	321				hypothetical protein
metabat1500.064_03605	gene	240				
metabat1500.064_03605	CDS	240				hypothetical protein
metabat1500.064_03606	gene	459				
metabat1500.064_03606	CDS	459				hypothetical protein
metabat1500.064_03607	gene	492	hspX			
metabat1500.064_03607	CDS	492	hspX		COG0071	Alpha-crystallin
metabat1500.064_03608	gene	972				
metabat1500.064_03608	CDS	972		1.8.3.7	COG1262	Formylglycine-generating enzyme
metabat1500.064_03609	gene	396				
metabat1500.064_03609	CDS	396				hypothetical protein
metabat1500.064_03610	gene	1344				
metabat1500.064_03610	CDS	1344				hypothetical protein
metabat1500.064_03611	gene	840	iolA_2			
metabat1500.064_03611	CDS	840	iolA_2	1.2.1.27		Malonate-semialdehyde dehydrogenase
metabat1500.064_03612	gene	135				
metabat1500.064_03612	CDS	135				hypothetical protein
metabat1500.064_03613	gene	381				
metabat1500.064_03613	CDS	381				hypothetical protein
metabat1500.064_03614	gene	441				
metabat1500.064_03614	CDS	441				hypothetical protein
metabat1500.064_03615	gene	201				
metabat1500.064_03615	CDS	201				hypothetical protein
metabat1500.064_03616	gene	771				
metabat1500.064_03616	CDS	771				hypothetical protein
metabat1500.064_03617	gene	426				
metabat1500.064_03617	CDS	426				hypothetical protein
metabat1500.064_03618	gene	804				
metabat1500.064_03618	CDS	804				hypothetical protein
metabat1500.064_03619	gene	738				
metabat1500.064_03619	CDS	738				hypothetical protein
metabat1500.064_03620	gene	375				
metabat1500.064_03620	CDS	375				hypothetical protein
metabat1500.064_03621	gene	267				
metabat1500.064_03621	CDS	267				IS3 family transposase ISBvi7
metabat1500.064_03622	gene	414				
metabat1500.064_03622	CDS	414				hypothetical protein
metabat1500.064_03623	gene	76				
metabat1500.064_03623	tRNA	76				tRNA-Thr(ggt)
metabat1500.064_03624	gene	75				
metabat1500.064_03624	tRNA	75				tRNA-Gly(tcc)
metabat1500.064_03625	gene	89				
metabat1500.064_03625	tRNA	89				tRNA-Tyr(gta)
metabat1500.064_03626	gene	76				
metabat1500.064_03626	tRNA	76				tRNA-Thr(tgt)
metabat1500.064_03627	gene	660	ubiX			
metabat1500.064_03627	CDS	660	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
metabat1500.064_03628	gene	723	larB			
metabat1500.064_03628	CDS	723	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
metabat1500.064_03629	gene	1314	purB			
metabat1500.064_03629	CDS	1314	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat1500.064_03630	gene	780	yycJ			
metabat1500.064_03630	CDS	780	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
metabat1500.064_03631	gene	486				
metabat1500.064_03631	CDS	486				hypothetical protein
metabat1500.064_03632	gene	579				
metabat1500.064_03632	CDS	579				hypothetical protein
metabat1500.064_03633	gene	471				
metabat1500.064_03633	CDS	471				hypothetical protein
metabat1500.064_03634	gene	1428				
metabat1500.064_03634	CDS	1428		3.4.24.-	COG0612	putative zinc protease
metabat1500.064_03635	gene	77				
metabat1500.064_03635	tRNA	77				tRNA-Ile(gat)
metabat1500.064_03636	gene	708				
metabat1500.064_03636	CDS	708				hypothetical protein
metabat1500.064_03637	gene	2094				
metabat1500.064_03637	CDS	2094				hypothetical protein
metabat1500.064_03638	gene	960	lpxC_1			
metabat1500.064_03638	CDS	960	lpxC_1	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat1500.064_03639	gene	1764				
metabat1500.064_03639	CDS	1764				hypothetical protein
metabat1500.064_03640	gene	1212	epsF_2			
metabat1500.064_03640	CDS	1212	epsF_2		COG1459	Type II secretion system protein F
metabat1500.064_03641	gene	1131	pilT_2			
metabat1500.064_03641	CDS	1131	pilT_2		COG2805	Twitching mobility protein
metabat1500.064_03642	gene	1782	xpsE			
metabat1500.064_03642	CDS	1782	xpsE		COG2804	Type II secretion system protein E
metabat1500.064_03643	gene	783	nth_4			
metabat1500.064_03643	CDS	783	nth_4	4.2.99.18		Endonuclease III
metabat1500.064_03644	gene	2256	sasA_11			
metabat1500.064_03644	CDS	2256	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.064_03645	gene	1371	atoC_9			
metabat1500.064_03645	CDS	1371	atoC_9		COG2204	Regulatory protein AtoC
metabat1500.064_03646	gene	906	era_2			
metabat1500.064_03646	CDS	906	era_2			GTPase Era
metabat1500.064_03647	gene	1293				
metabat1500.064_03647	CDS	1293				hypothetical protein
metabat1500.064_03648	gene	492	ybeY			
metabat1500.064_03648	CDS	492	ybeY	3.1.-.-		Endoribonuclease YbeY
metabat1500.064_03649	gene	978				
metabat1500.064_03649	CDS	978			COG1702	PhoH-like protein
metabat1500.064_03650	gene	486				
metabat1500.064_03650	CDS	486				hypothetical protein
metabat1500.064_03651	gene	525				
metabat1500.064_03651	CDS	525				hypothetical protein
metabat1500.064_03652	gene	414				
metabat1500.064_03652	CDS	414				hypothetical protein
metabat1500.064_03653	gene	435				
metabat1500.064_03653	CDS	435				hypothetical protein
metabat1500.064_03654	gene	459				
metabat1500.064_03654	CDS	459				hypothetical protein
metabat1500.064_03655	gene	429				
metabat1500.064_03655	CDS	429				hypothetical protein
metabat1500.064_03656	gene	1167				
metabat1500.064_03656	CDS	1167				hypothetical protein
metabat1500.064_03657	gene	1095				
metabat1500.064_03657	CDS	1095				hypothetical protein
metabat1500.064_03658	gene	711				
metabat1500.064_03658	CDS	711				hypothetical protein
metabat1500.064_03659	gene	984				
metabat1500.064_03659	CDS	984				hypothetical protein
metabat1500.064_03660	gene	483				
metabat1500.064_03660	CDS	483				hypothetical protein
metabat1500.064_03661	gene	1116	leuB			
metabat1500.064_03661	CDS	1116	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
metabat1500.064_03662	gene	693				
metabat1500.064_03662	CDS	693				hypothetical protein
metabat1500.064_03663	gene	636				
metabat1500.064_03663	CDS	636				hypothetical protein
metabat1500.064_03664	gene	933				
metabat1500.064_03664	CDS	933				hypothetical protein
metabat1500.064_03665	gene	705				
metabat1500.064_03665	CDS	705				hypothetical protein
metabat1500.064_03666	gene	210	cspD			
metabat1500.064_03666	CDS	210	cspD		COG1278	Cold shock protein CspD
metabat1500.064_03667	gene	558	nudF			
metabat1500.064_03667	CDS	558	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
metabat1500.064_03668	gene	432				
metabat1500.064_03668	CDS	432				hypothetical protein
metabat1500.064_03669	gene	774	ypdB			
metabat1500.064_03669	CDS	774	ypdB		COG3279	Transcriptional regulatory protein YpdB
metabat1500.064_03670	gene	1536	nasF			
metabat1500.064_03670	CDS	1536	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
metabat1500.064_03671	gene	921	hemC			
metabat1500.064_03671	CDS	921	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
metabat1500.064_03672	gene	1266	hemA_2			
metabat1500.064_03672	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat1500.064_03673	gene	828	ccsA_2			
metabat1500.064_03673	CDS	828	ccsA_2			Cytochrome c biogenesis protein CcsA
metabat1500.064_03674	gene	1683	pgm_3			
metabat1500.064_03674	CDS	1683	pgm_3	5.4.2.2	COG0033	Phosphoglucomutase
metabat1500.064_03675	gene	333				
metabat1500.064_03675	CDS	333				hypothetical protein
metabat1500.064_03676	gene	477				
metabat1500.064_03676	CDS	477				hypothetical protein
metabat1500.064_03677	gene	576				
metabat1500.064_03677	CDS	576				hypothetical protein
metabat1500.064_03678	gene	633				
metabat1500.064_03678	CDS	633				hypothetical protein
metabat1500.064_03679	gene	588	sigW_4			
metabat1500.064_03679	CDS	588	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.064_03680	gene	1980	sasA_12			
metabat1500.064_03680	CDS	1980	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.064_03681	gene	819	regX3			
metabat1500.064_03681	CDS	819	regX3		COG0745	Sensory transduction protein regX3
metabat1500.064_03682	gene	678				
metabat1500.064_03682	CDS	678				hypothetical protein
metabat1500.064_03683	gene	1284				
metabat1500.064_03683	CDS	1284				hypothetical protein
metabat1500.064_03684	gene	444				
metabat1500.064_03684	CDS	444				hypothetical protein
metabat1500.064_03685	gene	477				
metabat1500.064_03685	CDS	477				hypothetical protein
metabat1500.064_03686	gene	1041	ccpA_1			
metabat1500.064_03686	CDS	1041	ccpA_1		COG1609	Catabolite control protein A
metabat1500.064_03687	gene	807	oar			
metabat1500.064_03687	CDS	807	oar			Protein oar
metabat1500.064_03688	gene	210				
metabat1500.064_03688	CDS	210				hypothetical protein
metabat1500.064_03689	gene	552				
metabat1500.064_03689	CDS	552				hypothetical protein
metabat1500.064_03690	gene	1209				
metabat1500.064_03690	CDS	1209				hypothetical protein
metabat1500.064_03691	gene	867				
metabat1500.064_03691	CDS	867				hypothetical protein
metabat1500.064_03692	gene	177				
metabat1500.064_03692	CDS	177				hypothetical protein
metabat1500.064_03693	gene	228				
metabat1500.064_03693	CDS	228				hypothetical protein
metabat1500.064_03694	gene	189				
metabat1500.064_03694	CDS	189				hypothetical protein
metabat1500.064_03695	gene	279				
metabat1500.064_03695	CDS	279				hypothetical protein
metabat1500.064_03696	gene	486	nreC_7			
