locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.096_03496	gene	2196	priA_1			
metabat2500.096_03496	CDS	2196	priA_1	3.6.4.-	COG1198	Primosomal protein N'
metabat2500.096_03497	gene	657	tal_1			
metabat2500.096_03497	CDS	657	tal_1	2.2.1.2	COG0176	Transaldolase
metabat2500.096_03498	gene	714				
metabat2500.096_03498	CDS	714				hypothetical protein
metabat2500.096_03499	gene	963	xerD_2			
metabat2500.096_03499	CDS	963	xerD_2		COG4974	Tyrosine recombinase XerD
metabat2500.096_03500	gene	1200				
metabat2500.096_03500	CDS	1200				hypothetical protein
metabat2500.096_03501	gene	1410	lpd3			
metabat2500.096_03501	CDS	1410	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
metabat2500.096_03502	gene	1251	sucB			
metabat2500.096_03502	CDS	1251	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat2500.096_03503	gene	2901	sucA			
metabat2500.096_03503	CDS	2901	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
metabat2500.096_03504	gene	876	sucD_2			
metabat2500.096_03504	CDS	876	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.096_03505	gene	1170	sucC_3			
metabat2500.096_03505	CDS	1170	sucC_3	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
metabat2500.096_03506	gene	105				
metabat2500.096_03506	CDS	105				hypothetical protein
metabat2500.096_03507	gene	960	mdh			
metabat2500.096_03507	CDS	960	mdh	1.1.1.37		Malate dehydrogenase
metabat2500.096_03508	gene	1137	zapE			
metabat2500.096_03508	CDS	1137	zapE		COG1485	Cell division protein ZapE
metabat2500.096_03509	gene	747	ygfF			
metabat2500.096_03509	CDS	747	ygfF	1.-.-.-		putative oxidoreductase YgfF
metabat2500.096_03510	gene	447				
metabat2500.096_03510	CDS	447				hypothetical protein
metabat2500.096_03511	gene	777	sdhB			
metabat2500.096_03511	CDS	777	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
metabat2500.096_03512	gene	1074	sdhA			
metabat2500.096_03512	CDS	1074	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
metabat2500.096_03513	gene	783				
metabat2500.096_03513	CDS	783				hypothetical protein
metabat2500.096_03514	gene	723				
metabat2500.096_03514	CDS	723				hypothetical protein
metabat2500.096_03515	gene	279				
metabat2500.096_03515	CDS	279				hypothetical protein
metabat2500.096_03516	gene	1395	aam_5			
metabat2500.096_03516	CDS	1395	aam_5	3.5.1.13	COG0154	Acylamidase
metabat2500.096_03517	gene	1041				
metabat2500.096_03517	CDS	1041				hypothetical protein
metabat2500.096_03518	gene	582	bauC_2			
metabat2500.096_03518	CDS	582	bauC_2	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
metabat2500.096_03519	gene	762	lcdH_2			
metabat2500.096_03519	CDS	762	lcdH_2	1.1.1.108	COG1250	L-carnitine dehydrogenase
metabat2500.096_03520	gene	1029	hpr			
metabat2500.096_03520	CDS	1029	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
metabat2500.096_03521	gene	1206	dgoD_2			
metabat2500.096_03521	CDS	1206	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
metabat2500.096_03522	gene	1014	doeB_1			
metabat2500.096_03522	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
metabat2500.096_03523	gene	732				
metabat2500.096_03523	CDS	732				hypothetical protein
metabat2500.096_03524	gene	885				
metabat2500.096_03524	CDS	885				hypothetical protein
metabat2500.096_03525	gene	1173	gci_4			
metabat2500.096_03525	CDS	1173	gci_4	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat2500.096_03526	gene	939				
metabat2500.096_03526	CDS	939				hypothetical protein
metabat2500.096_03527	gene	726	tcyB			
metabat2500.096_03527	CDS	726	tcyB		COG0765	L-cystine transport system permease protein TcyB
metabat2500.096_03528	gene	795	glnQ_3			
metabat2500.096_03528	CDS	795	glnQ_3			Glutamine transport ATP-binding protein GlnQ
metabat2500.096_03529	gene	351				
metabat2500.096_03529	CDS	351				hypothetical protein
metabat2500.096_03530	gene	201				
metabat2500.096_03530	CDS	201				hypothetical protein
metabat2500.096_03531	gene	945	metR_2			
metabat2500.096_03531	CDS	945	metR_2			HTH-type transcriptional regulator MetR
metabat2500.096_03532	gene	837				
metabat2500.096_03532	CDS	837				hypothetical protein
metabat2500.096_03533	gene	1011	oprM_3			
metabat2500.096_03533	CDS	1011	oprM_3		COG1538	Outer membrane protein OprM
metabat2500.096_03534	gene	303				
metabat2500.096_03534	CDS	303				hypothetical protein
metabat2500.096_03535	gene	378				
metabat2500.096_03535	CDS	378				hypothetical protein
metabat2500.096_03536	gene	984				
metabat2500.096_03536	CDS	984				hypothetical protein
metabat2500.096_03537	gene	1575				
metabat2500.096_03537	CDS	1575				hypothetical protein
metabat2500.096_03538	gene	972	etfA_2			
metabat2500.096_03538	CDS	972	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
metabat2500.096_03539	gene	198				
metabat2500.096_03539	CDS	198				hypothetical protein
metabat2500.096_03540	gene	840	araQ			
metabat2500.096_03540	CDS	840	araQ		COG0395	L-arabinose transport system permease protein AraQ
metabat2500.096_03541	gene	963	melD_5			
metabat2500.096_03541	CDS	963	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
metabat2500.096_03542	gene	294				
metabat2500.096_03542	CDS	294				hypothetical protein
metabat2500.096_03543	gene	1068	dmlA_1			
metabat2500.096_03543	CDS	1068	dmlA_1	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
metabat2500.096_03544	gene	1248	dapE_4			
metabat2500.096_03544	CDS	1248	dapE_4	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
metabat2500.096_03545	gene	900				
metabat2500.096_03545	CDS	900				hypothetical protein
metabat2500.096_03546	gene	468	rlmH_3			
metabat2500.096_03546	CDS	468	rlmH_3	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
metabat2500.096_03547	gene	621				
metabat2500.096_03547	CDS	621				hypothetical protein
metabat2500.096_03548	gene	1590	gpmI_2			
metabat2500.096_03548	CDS	1590	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
metabat2500.096_03549	gene	1242				
metabat2500.096_03549	CDS	1242				hypothetical protein
metabat2500.096_03550	gene	1419				
metabat2500.096_03550	CDS	1419		3.4.21.-		putative CtpA-like serine protease
metabat2500.096_03551	gene	840				
metabat2500.096_03551	CDS	840				hypothetical protein
metabat2500.096_03552	gene	870				
metabat2500.096_03552	CDS	870				hypothetical protein
metabat2500.096_03553	gene	492	rppH_2			
metabat2500.096_03553	CDS	492	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
metabat2500.096_03554	gene	1038				
metabat2500.096_03554	CDS	1038				hypothetical protein
metabat2500.096_03555	gene	1401				
metabat2500.096_03555	CDS	1401				hypothetical protein
metabat2500.096_03556	gene	732	ugpQ_2			
metabat2500.096_03556	CDS	732	ugpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
metabat2500.096_03557	gene	714				
metabat2500.096_03557	CDS	714				hypothetical protein
metabat2500.096_03558	gene	1533	gabR_1			
metabat2500.096_03558	CDS	1533	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
metabat2500.096_03559	gene	2646	ligD			
metabat2500.096_03559	CDS	2646	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.096_03560	gene	894	ku_2			
metabat2500.096_03560	CDS	894	ku_2		COG1273	Non-homologous end joining protein Ku
metabat2500.096_03561	gene	681				
metabat2500.096_03561	CDS	681				hypothetical protein
metabat2500.096_03562	gene	291				
metabat2500.096_03562	CDS	291				hypothetical protein
metabat2500.096_03563	gene	801	phyR_4			
metabat2500.096_03563	CDS	801	phyR_4			Phyllosphere-induced regulator PhyR
metabat2500.096_03564	gene	363				
metabat2500.096_03564	CDS	363				Blue-light-activated protein
metabat2500.096_03565	gene	1197				
metabat2500.096_03565	CDS	1197				hypothetical protein
metabat2500.096_03566	gene	465	decR_3			
metabat2500.096_03566	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
metabat2500.096_03567	gene	258				
metabat2500.096_03567	CDS	258				hypothetical protein
metabat2500.096_03568	gene	303				
metabat2500.096_03568	CDS	303				hypothetical protein
metabat2500.096_03569	gene	483				
metabat2500.096_03569	CDS	483				hypothetical protein
metabat2500.096_03570	gene	822	mntH_2			
metabat2500.096_03570	CDS	822	mntH_2			Divalent metal cation transporter MntH
metabat2500.096_03571	gene	600				
metabat2500.096_03571	CDS	600				hypothetical protein
metabat2500.096_03572	gene	831	COQ5_8			
metabat2500.096_03572	CDS	831	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.096_03573	gene	525				
metabat2500.096_03573	CDS	525				hypothetical protein
metabat2500.096_03574	gene	672				
metabat2500.096_03574	CDS	672				hypothetical protein
metabat2500.096_03575	gene	945	rihA			
metabat2500.096_03575	CDS	945	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
metabat2500.096_03576	gene	186				
metabat2500.096_03576	CDS	186				hypothetical protein
metabat2500.096_03577	gene	2079	cstA			
metabat2500.096_03577	CDS	2079	cstA		COG1966	Peptide transporter CstA
metabat2500.096_03578	gene	1308	glyA			
metabat2500.096_03578	CDS	1308	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
metabat2500.096_03579	gene	267				
metabat2500.096_03579	CDS	267				hypothetical protein
metabat2500.096_03580	gene	573	rfbC			
metabat2500.096_03580	CDS	573	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat2500.096_03581	gene	672				
metabat2500.096_03581	CDS	672				hypothetical protein
metabat2500.096_03582	gene	993				
metabat2500.096_03582	CDS	993				hypothetical protein
metabat2500.096_03583	gene	1551				
metabat2500.096_03583	CDS	1551				hypothetical protein
metabat2500.096_03584	gene	891	amiF			
metabat2500.096_03584	CDS	891	amiF	3.5.1.49		Formamidase
metabat2500.096_03585	gene	942	fabD_2			
metabat2500.096_03585	CDS	942	fabD_2	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
metabat2500.096_03586	gene	738	fabG_14			
metabat2500.096_03586	CDS	738	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.096_03587	gene	240	acpP_2			
metabat2500.096_03587	CDS	240	acpP_2		COG0236	Acyl carrier protein
metabat2500.096_03588	gene	1263	fabF			
metabat2500.096_03588	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.096_03589	gene	1173	mltG			
metabat2500.096_03589	CDS	1173	mltG	4.2.2.-		Endolytic murein transglycosylase
metabat2500.096_03590	gene	762				
metabat2500.096_03590	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
metabat2500.096_03591	gene	882				
metabat2500.096_03591	CDS	882				hypothetical protein
metabat2500.096_03592	gene	609	gmk			
metabat2500.096_03592	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
metabat2500.096_03593	gene	855	rsmA			
metabat2500.096_03593	CDS	855	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
metabat2500.096_03594	gene	1278	surA			
metabat2500.096_03594	CDS	1278	surA	5.2.1.8	COG0760	Chaperone SurA
metabat2500.096_03595	gene	2202	lptD			
metabat2500.096_03595	CDS	2202	lptD			LPS-assembly protein LptD
metabat2500.096_03596	gene	789				
metabat2500.096_03596	CDS	789				hypothetical protein
metabat2500.096_03597	gene	369				
metabat2500.096_03597	CDS	369				hypothetical protein
metabat2500.096_03598	gene	633				
metabat2500.096_03598	CDS	633				hypothetical protein
metabat2500.096_03599	gene	990				
metabat2500.096_03599	CDS	990				hypothetical protein
metabat2500.096_03600	gene	309				
metabat2500.096_03600	CDS	309				hypothetical protein
metabat2500.096_03601	gene	498				
metabat2500.096_03601	CDS	498				hypothetical protein
metabat2500.096_03602	gene	1038				
metabat2500.096_03602	CDS	1038				hypothetical protein
metabat2500.096_03603	gene	912	livH_5			
metabat2500.096_03603	CDS	912	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.096_03604	gene	321				
metabat2500.096_03604	CDS	321				hypothetical protein
metabat2500.096_03605	gene	765				
metabat2500.096_03605	CDS	765				hypothetical protein
metabat2500.096_03606	gene	1536	betC_2			
metabat2500.096_03606	CDS	1536	betC_2	3.1.6.6	COG3119	Choline-sulfatase
metabat2500.096_03607	gene	1020				
metabat2500.096_03607	CDS	1020		1.18.1.2	COG0492	Ferredoxin--NADP reductase
metabat2500.096_03608	gene	3087				
metabat2500.096_03608	CDS	3087				hypothetical protein
metabat2500.096_03609	gene	1419				
metabat2500.096_03609	CDS	1419				hypothetical protein
metabat2500.096_03610	gene	1416				
metabat2500.096_03610	CDS	1416				hypothetical protein
metabat2500.096_03611	gene	813				
metabat2500.096_03611	CDS	813				hypothetical protein
metabat2500.096_03612	gene	177				
metabat2500.096_03612	CDS	177				hypothetical protein
metabat2500.096_03613	gene	501				
metabat2500.096_03613	CDS	501				hypothetical protein
metabat2500.096_03614	gene	675	dcmA_2			
metabat2500.096_03614	CDS	675	dcmA_2	4.5.1.3		Dichloromethane dehalogenase
metabat2500.096_03615	gene	789	garL_5			
metabat2500.096_03615	CDS	789	garL_5	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
metabat2500.096_03616	gene	1722				
metabat2500.096_03616	CDS	1722		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
metabat2500.096_03617	gene	1551	lgrD			
metabat2500.096_03617	CDS	1551	lgrD			Linear gramicidin synthase subunit D
metabat2500.096_03618	gene	1545	bmr3			
metabat2500.096_03618	CDS	1545	bmr3			Multidrug resistance protein 3
metabat2500.096_03619	gene	885	eamA_5			
metabat2500.096_03619	CDS	885	eamA_5		COG0697	putative amino-acid metabolite efflux pump
metabat2500.096_03620	gene	1044	vldW_3			
metabat2500.096_03620	CDS	1044	vldW_3	1.14.11.52		Validamycin A dioxygenase
metabat2500.096_03621	gene	1548	xylB_4			
metabat2500.096_03621	CDS	1548	xylB_4	2.7.1.17	COG1070	Xylulose kinase
metabat2500.096_03622	gene	333				
metabat2500.096_03622	CDS	333				hypothetical protein
metabat2500.096_03623	gene	786	bacC_5			
metabat2500.096_03623	CDS	786	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.096_03624	gene	1023	ettA_3			
metabat2500.096_03624	CDS	1023	ettA_3		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.096_03625	gene	1524				
metabat2500.096_03625	CDS	1524				hypothetical protein
metabat2500.096_03626	gene	594				
metabat2500.096_03626	CDS	594				hypothetical protein
metabat2500.096_03627	gene	906	yedA_3			
metabat2500.096_03627	CDS	906	yedA_3			putative inner membrane transporter YedA
metabat2500.096_03628	gene	924	hdfR_2			
metabat2500.096_03628	CDS	924	hdfR_2			HTH-type transcriptional regulator HdfR
metabat2500.096_03629	gene	351				
metabat2500.096_03629	CDS	351				hypothetical protein
metabat2500.096_03630	gene	240				
metabat2500.096_03630	CDS	240				hypothetical protein
metabat2500.096_03631	gene	228	rpmE_2			
metabat2500.096_03631	CDS	228	rpmE_2		COG0254	50S ribosomal protein L31
metabat2500.096_03632	gene	540				
metabat2500.096_03632	CDS	540				hypothetical protein
metabat2500.096_03633	gene	1626	pyrG			
metabat2500.096_03633	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
metabat2500.096_03634	gene	363	secG			
metabat2500.096_03634	CDS	363	secG		COG1314	Protein-export membrane protein SecG
metabat2500.096_03635	gene	750	tpiA			
metabat2500.096_03635	CDS	750	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
metabat2500.096_03636	gene	849				
metabat2500.096_03636	CDS	849				hypothetical protein
metabat2500.096_03637	gene	1662	sgrR_3			
metabat2500.096_03637	CDS	1662	sgrR_3			HTH-type transcriptional regulator SgrR
metabat2500.096_03638	gene	1197	nylB'_3			
metabat2500.096_03638	CDS	1197	nylB'_3	3.5.1.46		6-aminohexanoate-dimer hydrolase
metabat2500.096_03639	gene	342				
metabat2500.096_03639	CDS	342				hypothetical protein
metabat2500.096_03640	gene	864	rdpA_2			
metabat2500.096_03640	CDS	864	rdpA_2	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
metabat2500.096_03641	gene	1056				
metabat2500.096_03641	CDS	1056				hypothetical protein
metabat2500.096_03642	gene	903				
metabat2500.096_03642	CDS	903				hypothetical protein
metabat2500.096_03643	gene	1374				
metabat2500.096_03643	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat2500.096_03644	gene	1404	ycf3_2			
metabat2500.096_03644	CDS	1404	ycf3_2			Photosystem I assembly protein Ycf3
metabat2500.096_03645	gene	1218	abo_5			
metabat2500.096_03645	CDS	1218	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
metabat2500.096_03646	gene	1644	mcd			
metabat2500.096_03646	CDS	1644	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
metabat2500.096_03647	gene	1278	ccr			
metabat2500.096_03647	CDS	1278	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
metabat2500.096_03648	gene	711				
metabat2500.096_03648	CDS	711				hypothetical protein
metabat2500.096_03649	gene	840				
metabat2500.096_03649	CDS	840				hypothetical protein
metabat2500.096_03650	gene	414	atpC			
metabat2500.096_03650	CDS	414	atpC		COG0355	ATP synthase epsilon chain
metabat2500.096_03651	gene	1437	atpD			
metabat2500.096_03651	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
metabat2500.096_03652	gene	873	atpG_3			
metabat2500.096_03652	CDS	873	atpG_3		COG0224	ATP synthase gamma chain
metabat2500.096_03653	gene	774	atpA_3			
metabat2500.096_03653	CDS	774	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat2500.096_03654	gene	1605				
metabat2500.096_03654	CDS	1605				hypothetical protein
metabat2500.096_03655	gene	1740				
metabat2500.096_03655	CDS	1740				hypothetical protein
metabat2500.096_03656	gene	234				
metabat2500.096_03656	CDS	234				hypothetical protein
metabat2500.096_03657	gene	375				
metabat2500.096_03657	CDS	375				hypothetical protein
metabat2500.096_03658	gene	159				
metabat2500.096_03658	CDS	159				hypothetical protein
metabat2500.096_03659	gene	222				
metabat2500.096_03659	CDS	222				hypothetical protein
metabat2500.096_03660	gene	96				
metabat2500.096_03660	CDS	96				hypothetical protein
metabat2500.096_03661	gene	147				
metabat2500.096_03661	CDS	147				hypothetical protein
metabat2500.096_03662	gene	165				
metabat2500.096_03662	CDS	165				hypothetical protein
metabat2500.096_03663	gene	231				
metabat2500.096_03663	CDS	231				hypothetical protein
metabat2500.096_03664	gene	96				
metabat2500.096_03664	CDS	96				hypothetical protein
metabat2500.096_03665	gene	1377	wbpA			
metabat2500.096_03665	CDS	1377	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat2500.096_03666	gene	1038	tagO			
metabat2500.096_03666	CDS	1038	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
metabat2500.096_03667	gene	1911	pglF			
metabat2500.096_03667	CDS	1911	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
metabat2500.096_03668	gene	516	lutA_2			
metabat2500.096_03668	CDS	516	lutA_2		COG0247	Lactate utilization protein A
metabat2500.096_03669	gene	1089				
metabat2500.096_03669	CDS	1089				hypothetical protein
metabat2500.096_03670	gene	558				
metabat2500.096_03670	CDS	558				hypothetical protein
metabat2500.096_03671	gene	432				
metabat2500.096_03671	CDS	432				hypothetical protein
metabat2500.096_03672	gene	1428	mdtD_4			
metabat2500.096_03672	CDS	1428	mdtD_4			Putative multidrug resistance protein MdtD
metabat2500.096_03673	gene	2034	ynfE_2			
metabat2500.096_03673	CDS	2034	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
metabat2500.096_03674	gene	888	rarD_1			
metabat2500.096_03674	CDS	888	rarD_1		COG2962	Protein RarD
metabat2500.096_03675	gene	897	rarD_2			
metabat2500.096_03675	CDS	897	rarD_2		COG2962	Protein RarD
metabat2500.096_03676	gene	1419	ttuE			
metabat2500.096_03676	CDS	1419	ttuE	2.7.1.40		Pyruvate kinase
metabat2500.096_03677	gene	1236	ttuD			
metabat2500.096_03677	CDS	1236	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
metabat2500.096_03678	gene	1437				
metabat2500.096_03678	CDS	1437				hypothetical protein
metabat2500.096_03679	gene	852	ycf3_3			
metabat2500.096_03679	CDS	852	ycf3_3			Photosystem I assembly protein Ycf3
metabat2500.096_03680	gene	1098				
metabat2500.096_03680	CDS	1098				hypothetical protein
metabat2500.096_03681	gene	468				
metabat2500.096_03681	CDS	468				hypothetical protein
metabat2500.096_03682	gene	408				
metabat2500.096_03682	CDS	408				hypothetical protein
metabat2500.096_03683	gene	573				
metabat2500.096_03683	CDS	573				hypothetical protein
metabat2500.096_03684	gene	582	rimJ_2			
metabat2500.096_03684	CDS	582	rimJ_2	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
metabat2500.096_03685	gene	1107				
metabat2500.096_03685	CDS	1107		3.4.24.-	COG0612	putative zinc protease
metabat2500.096_03686	gene	1416	phoR			
metabat2500.096_03686	CDS	1416	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
metabat2500.096_03687	gene	723	phoU_2			
metabat2500.096_03687	CDS	723	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat2500.096_03688	gene	696	phoB			
metabat2500.096_03688	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
metabat2500.096_03689	gene	3147				
metabat2500.096_03689	CDS	3147				hypothetical protein
metabat2500.096_03690	gene	210				
metabat2500.096_03690	CDS	210				hypothetical protein
metabat2500.096_03691	gene	411				
metabat2500.096_03691	CDS	411				hypothetical protein
metabat2500.096_03692	gene	510	ymdB			
metabat2500.096_03692	CDS	510	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
metabat2500.096_03693	gene	1272	ampG			
metabat2500.096_03693	CDS	1272	ampG		COG0477	Anhydromuropeptide permease
metabat2500.096_03694	gene	1839	typA			
metabat2500.096_03694	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
metabat2500.096_03695	gene	990	ydjH			
metabat2500.096_03695	CDS	990	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
metabat2500.096_03696	gene	735				
metabat2500.096_03696	CDS	735				hypothetical protein
metabat2500.096_03697	gene	606				
metabat2500.096_03697	CDS	606				hypothetical protein
metabat2500.096_03698	gene	384				
metabat2500.096_03698	CDS	384				hypothetical protein
metabat2500.096_03699	gene	696	nth_2			
metabat2500.096_03699	CDS	696	nth_2	4.2.99.18	COG0177	Endonuclease III
metabat2500.096_03700	gene	513				
metabat2500.096_03700	CDS	513				hypothetical protein
metabat2500.096_03701	gene	912				
metabat2500.096_03701	CDS	912				hypothetical protein
metabat2500.096_03702	gene	765	dapB_2			
metabat2500.096_03702	CDS	765	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
metabat2500.096_03703	gene	1131	dnaJ_3			
metabat2500.096_03703	CDS	1131	dnaJ_3		COG0484	Chaperone protein DnaJ
metabat2500.096_03704	gene	1968	dnaK_2			
metabat2500.096_03704	CDS	1968	dnaK_2			Chaperone protein DnaK
metabat2500.096_03705	gene	207				
metabat2500.096_03705	CDS	207				hypothetical protein
metabat2500.096_03706	gene	912				
metabat2500.096_03706	CDS	912				hypothetical protein
metabat2500.096_03707	gene	741				
metabat2500.096_03707	CDS	741				hypothetical protein
metabat2500.096_03708	gene	1290				
metabat2500.096_03708	CDS	1290				hypothetical protein
metabat2500.096_03709	gene	1575	ggt_2			
metabat2500.096_03709	CDS	1575	ggt_2	3.4.19.13		Glutathione hydrolase proenzyme
metabat2500.096_03710	gene	810				
metabat2500.096_03710	CDS	810				hypothetical protein
metabat2500.096_03711	gene	1539	mtgB_9			
metabat2500.096_03711	CDS	1539	mtgB_9	2.1.1.-	COG5598	Glycine betaine methyltransferase
metabat2500.096_03712	gene	771				
metabat2500.096_03712	CDS	771				hypothetical protein
metabat2500.096_03713	gene	912	glyS			
metabat2500.096_03713	CDS	912	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
metabat2500.096_03714	gene	2685	ppdK			
metabat2500.096_03714	CDS	2685	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat2500.096_03715	gene	930	argK			
metabat2500.096_03715	CDS	930	argK	3.6.5.-	COG1703	GTPase ArgK
metabat2500.096_03716	gene	786				
metabat2500.096_03716	CDS	786				hypothetical protein
metabat2500.096_03717	gene	1083				
metabat2500.096_03717	CDS	1083		3.4.11.25		Beta-peptidyl aminopeptidase BapA
metabat2500.096_03718	gene	588				
metabat2500.096_03718	CDS	588				hypothetical protein
metabat2500.096_03719	gene	600				
metabat2500.096_03719	CDS	600				hypothetical protein
metabat2500.096_03720	gene	1068	dmlA_2			
metabat2500.096_03720	CDS	1068	dmlA_2	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
metabat2500.096_03721	gene	1248	dapE_5			
metabat2500.096_03721	CDS	1248	dapE_5	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.096_03722	gene	522				
metabat2500.096_03722	CDS	522				hypothetical protein
metabat2500.096_03723	gene	1740				
metabat2500.096_03723	CDS	1740				hypothetical protein
metabat2500.096_03724	gene	819	kipR			
metabat2500.096_03724	CDS	819	kipR		COG1414	HTH-type transcriptional regulator KipR
metabat2500.096_03725	gene	1047				
metabat2500.096_03725	CDS	1047				hypothetical protein
metabat2500.096_03726	gene	333				
metabat2500.096_03726	CDS	333				hypothetical protein
metabat2500.096_03727	gene	882	dasB_2			
metabat2500.096_03727	CDS	882	dasB_2		COG1175	Diacetylchitobiose uptake system permease protein DasB
metabat2500.096_03728	gene	849	ycjP_4			
metabat2500.096_03728	CDS	849	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
metabat2500.096_03729	gene	1008				
metabat2500.096_03729	CDS	1008				hypothetical protein
metabat2500.096_03730	gene	1104	potD_3			
metabat2500.096_03730	CDS	1104	potD_3		COG0687	Spermidine/putrescine-binding periplasmic protein
metabat2500.096_03731	gene	840	potB_5			
metabat2500.096_03731	CDS	840	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
metabat2500.096_03732	gene	771	ydcV_9			
metabat2500.096_03732	CDS	771	ydcV_9			Inner membrane ABC transporter permease protein YdcV
metabat2500.096_03733	gene	288				
metabat2500.096_03733	CDS	288				hypothetical protein
metabat2500.096_03734	gene	246				
metabat2500.096_03734	CDS	246				hypothetical protein
metabat2500.096_03735	gene	987	dusB			
metabat2500.096_03735	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
metabat2500.096_03736	gene	1152	glnL			
metabat2500.096_03736	CDS	1152	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
metabat2500.096_03737	gene	1437	ntrC			
