locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.050_02674	CDS	192				hypothetical protein
metabat1500.050_02675	gene	1365				
metabat1500.050_02675	CDS	1365				hypothetical protein
metabat1500.050_02676	gene	1191	nqo1			
metabat1500.050_02676	CDS	1191	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
metabat1500.050_02677	gene	786				
metabat1500.050_02677	CDS	786				hypothetical protein
metabat1500.050_02678	gene	834	yycJ			
metabat1500.050_02678	CDS	834	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
metabat1500.050_02679	gene	507				
metabat1500.050_02679	CDS	507				hypothetical protein
metabat1500.050_02680	gene	711	rnhB_2			
metabat1500.050_02680	CDS	711	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
metabat1500.050_02681	gene	375	rplS_2			
metabat1500.050_02681	CDS	375	rplS_2		COG0335	50S ribosomal protein L19
metabat1500.050_02682	gene	708	trmD			
metabat1500.050_02682	CDS	708	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
metabat1500.050_02683	gene	513	rimM			
metabat1500.050_02683	CDS	513	rimM		COG0806	Ribosome maturation factor RimM
metabat1500.050_02684	gene	234				
metabat1500.050_02684	CDS	234				hypothetical protein
metabat1500.050_02685	gene	1170	tolB_3			
metabat1500.050_02685	CDS	1170	tolB_3			Tol-Pal system protein TolB
metabat1500.050_02686	gene	969	pip			
metabat1500.050_02686	CDS	969	pip	3.4.11.5		Proline iminopeptidase
metabat1500.050_02687	gene	294	tatA			
metabat1500.050_02687	CDS	294	tatA			Sec-independent protein translocase protein TatA
metabat1500.050_02688	gene	795				
metabat1500.050_02688	CDS	795				hypothetical protein
metabat1500.050_02689	gene	1590				
metabat1500.050_02689	CDS	1590			COG2200	putative signaling protein
metabat1500.050_02690	gene	921				
metabat1500.050_02690	CDS	921				hypothetical protein
metabat1500.050_02691	gene	675	ppsA_2			
metabat1500.050_02691	CDS	675	ppsA_2	2.7.9.2		Phosphoenolpyruvate synthase
metabat1500.050_02692	gene	546				
metabat1500.050_02692	CDS	546				hypothetical protein
metabat1500.050_02693	gene	303				
metabat1500.050_02693	CDS	303				hypothetical protein
metabat1500.050_02694	gene	1431				
metabat1500.050_02694	CDS	1431		3.4.21.-		Thermophilic serine proteinase
metabat1500.050_02695	gene	318				
metabat1500.050_02695	CDS	318				hypothetical protein
metabat1500.050_02696	gene	435				
metabat1500.050_02696	CDS	435				hypothetical protein
metabat1500.050_02697	gene	399				
metabat1500.050_02697	CDS	399				hypothetical protein
metabat1500.050_02698	gene	279				
metabat1500.050_02698	CDS	279				hypothetical protein
metabat1500.050_02699	gene	459				
metabat1500.050_02699	CDS	459				hypothetical protein
metabat1500.050_02700	gene	624				
metabat1500.050_02700	CDS	624				hypothetical protein
metabat1500.050_02701	gene	1122				
metabat1500.050_02701	CDS	1122				hypothetical protein
metabat1500.050_02702	gene	156				
metabat1500.050_02702	CDS	156				hypothetical protein
metabat1500.050_02703	gene	513				
metabat1500.050_02703	CDS	513				hypothetical protein
metabat1500.050_02704	gene	369				
metabat1500.050_02704	CDS	369				hypothetical protein
metabat1500.050_02705	gene	807	grpE_2			
metabat1500.050_02705	CDS	807	grpE_2			Protein GrpE
metabat1500.050_02706	gene	1116	hrcA			
metabat1500.050_02706	CDS	1116	hrcA		COG1420	Heat-inducible transcription repressor HrcA
metabat1500.050_02707	gene	768				
metabat1500.050_02707	CDS	768				hypothetical protein
metabat1500.050_02708	gene	861				
metabat1500.050_02708	CDS	861				hypothetical protein
metabat1500.050_02709	gene	219				
metabat1500.050_02709	CDS	219				hypothetical protein
metabat1500.050_02710	gene	1659				
metabat1500.050_02710	CDS	1659				hypothetical protein
metabat1500.050_02711	gene	630				
metabat1500.050_02711	CDS	630				hypothetical protein
metabat1500.050_02712	gene	1101	ftsZ_2			
metabat1500.050_02712	CDS	1101	ftsZ_2		COG0206	Cell division protein FtsZ
metabat1500.050_02713	gene	1239	ftsA_3			
metabat1500.050_02713	CDS	1239	ftsA_3		COG0849	Cell division protein FtsA
metabat1500.050_02714	gene	840	ftsQ_2			
metabat1500.050_02714	CDS	840	ftsQ_2			Cell division protein FtsQ
metabat1500.050_02715	gene	1401	murC_2			
metabat1500.050_02715	CDS	1401	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat1500.050_02716	gene	1080	murG_2			
metabat1500.050_02716	CDS	1080	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.050_02717	gene	1191	ftsW_2			
metabat1500.050_02717	CDS	1191	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat1500.050_02718	gene	1395	murD			
metabat1500.050_02718	CDS	1395	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.050_02719	gene	1143	mraY			
metabat1500.050_02719	CDS	1143	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.050_02720	gene	1446	murF			
metabat1500.050_02720	CDS	1446	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.050_02721	gene	2025	ftsI			
metabat1500.050_02721	CDS	2025	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
metabat1500.050_02722	gene	507				
metabat1500.050_02722	CDS	507				hypothetical protein
metabat1500.050_02723	gene	954	rsmH			
metabat1500.050_02723	CDS	954	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
metabat1500.050_02724	gene	207				
metabat1500.050_02724	CDS	207				hypothetical protein
metabat1500.050_02725	gene	645	psd			
metabat1500.050_02725	CDS	645	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
metabat1500.050_02726	gene	894				
metabat1500.050_02726	CDS	894				hypothetical protein
metabat1500.050_02727	gene	1350				
metabat1500.050_02727	CDS	1350				hypothetical protein
metabat1500.050_02728	gene	1296				
metabat1500.050_02728	CDS	1296				hypothetical protein
metabat1500.050_02729	gene	1116	desV_2			
metabat1500.050_02729	CDS	1116	desV_2	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat1500.050_02730	gene	666	nth_2			
metabat1500.050_02730	CDS	666	nth_2	4.2.99.18	COG0177	Endonuclease III
metabat1500.050_02731	gene	1746				
metabat1500.050_02731	CDS	1746				hypothetical protein
metabat1500.050_02732	gene	300				
metabat1500.050_02732	CDS	300				hypothetical protein
metabat1500.050_02733	gene	846	rimO			
metabat1500.050_02733	CDS	846	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
metabat1500.050_02734	gene	411				
metabat1500.050_02734	CDS	411				hypothetical protein
metabat1500.050_02735	gene	165				
metabat1500.050_02735	CDS	165				hypothetical protein
metabat1500.050_02736	gene	471	cph1			
metabat1500.050_02736	CDS	471	cph1	2.7.13.3		Phytochrome-like protein cph1
metabat1500.050_02737	gene	432	rcp1_1			
metabat1500.050_02737	CDS	432	rcp1_1			Response regulator rcp1
metabat1500.050_02738	gene	555				
metabat1500.050_02738	CDS	555				hypothetical protein
metabat1500.050_02739	gene	192				
metabat1500.050_02739	CDS	192				hypothetical protein
metabat1500.050_02740	gene	1020	flp_2			
metabat1500.050_02740	CDS	1020	flp_2			Protein flp
metabat1500.050_02741	gene	591	yecD			
metabat1500.050_02741	CDS	591	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
metabat1500.050_02742	gene	300				
metabat1500.050_02742	CDS	300				hypothetical protein
metabat1500.050_02743	gene	402				
metabat1500.050_02743	CDS	402				hypothetical protein
metabat1500.050_02744	gene	687	nth_3			
metabat1500.050_02744	CDS	687	nth_3	4.2.99.18		Endonuclease III
metabat1500.050_02745	gene	447				
metabat1500.050_02745	CDS	447				hypothetical protein
metabat1500.050_02746	gene	405				
metabat1500.050_02746	CDS	405				hypothetical protein
metabat1500.050_02747	gene	837				
metabat1500.050_02747	CDS	837				hypothetical protein
metabat1500.050_02748	gene	1227				
metabat1500.050_02748	CDS	1227				hypothetical protein
metabat1500.050_02749	gene	381				
metabat1500.050_02749	CDS	381				hypothetical protein
metabat1500.050_02750	gene	222				
metabat1500.050_02750	CDS	222				hypothetical protein
metabat1500.050_02751	gene	369				
metabat1500.050_02751	CDS	369			COG0217	putative transcriptional regulatory protein
metabat1500.050_02752	gene	624	COQ5_5			
metabat1500.050_02752	CDS	624	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.050_02753	gene	1368	argH			
metabat1500.050_02753	CDS	1368	argH	4.3.2.1	COG0165	Argininosuccinate lyase
metabat1500.050_02754	gene	765	corA_3			
metabat1500.050_02754	CDS	765	corA_3		COG0598	Cobalt/magnesium transport protein CorA
metabat1500.050_02755	gene	516				
metabat1500.050_02755	CDS	516				hypothetical protein
metabat1500.050_02756	gene	393				
metabat1500.050_02756	CDS	393				hypothetical protein
metabat1500.050_02757	gene	468				
metabat1500.050_02757	CDS	468				hypothetical protein
metabat1500.050_02758	gene	777	scpA_2			
metabat1500.050_02758	CDS	777	scpA_2		COG1354	Segregation and condensation protein A
metabat1500.050_02759	gene	606	ribE			
metabat1500.050_02759	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
metabat1500.050_02760	gene	423				
metabat1500.050_02760	CDS	423				hypothetical protein
metabat1500.050_02761	gene	180				
metabat1500.050_02761	CDS	180				hypothetical protein
metabat1500.050_02762	gene	414				
metabat1500.050_02762	CDS	414				hypothetical protein
metabat1500.050_02763	gene	975				
metabat1500.050_02763	CDS	975				Inward rectifier potassium channel Kirbac3.1
metabat1500.050_02764	gene	528				
metabat1500.050_02764	CDS	528				hypothetical protein
metabat1500.050_02765	gene	840				
metabat1500.050_02765	CDS	840				hypothetical protein
metabat1500.050_02766	gene	279	hup_2			
metabat1500.050_02766	CDS	279	hup_2			DNA-binding protein HU
metabat1500.050_02767	gene	1029				
metabat1500.050_02767	CDS	1029				hypothetical protein
metabat1500.050_02768	gene	690	cocE_3			
metabat1500.050_02768	CDS	690	cocE_3	3.1.1.84		Cocaine esterase
metabat1500.050_02769	gene	510				
metabat1500.050_02769	CDS	510				hypothetical protein
metabat1500.050_02770	gene	477				
metabat1500.050_02770	CDS	477				hypothetical protein
metabat1500.050_02771	gene	1866				
metabat1500.050_02771	CDS	1866				hypothetical protein
metabat1500.050_02772	gene	132				
metabat1500.050_02772	CDS	132				hypothetical protein
metabat1500.050_02773	gene	888				
metabat1500.050_02773	CDS	888				hypothetical protein
metabat1500.050_02774	gene	1890	alaS_2			
metabat1500.050_02774	CDS	1890	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
metabat1500.050_02775	gene	1008	galE			
metabat1500.050_02775	CDS	1008	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat1500.050_02776	gene	1983	pglF			
metabat1500.050_02776	CDS	1983	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
metabat1500.050_02777	gene	963				
metabat1500.050_02777	CDS	963				hypothetical protein
metabat1500.050_02778	gene	1890				
metabat1500.050_02778	CDS	1890		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat1500.050_02779	gene	618	fadR			
metabat1500.050_02779	CDS	618	fadR			Fatty acid metabolism regulator protein
metabat1500.050_02780	gene	86				
metabat1500.050_02780	tRNA	86				tRNA-Ser(tga)
metabat1500.050_02781	gene	540	resA_9			
metabat1500.050_02781	CDS	540	resA_9		COG0526	Thiol-disulfide oxidoreductase ResA
metabat1500.050_02782	gene	1101	recF_1			
metabat1500.050_02782	CDS	1101	recF_1		COG1195	DNA replication and repair protein RecF
metabat1500.050_02783	gene	2418	gyrB_1			
metabat1500.050_02783	CDS	2418	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
metabat1500.050_02784	gene	267				
metabat1500.050_02784	CDS	267				hypothetical protein
metabat1500.050_02785	gene	666				
metabat1500.050_02785	CDS	666				hypothetical protein
metabat1500.050_02786	gene	363				
metabat1500.050_02786	CDS	363				hypothetical protein
metabat1500.050_02787	gene	189				
metabat1500.050_02787	CDS	189				hypothetical protein
metabat1500.050_02788	gene	213				
metabat1500.050_02788	CDS	213				hypothetical protein
metabat1500.050_02789	gene	1077				
metabat1500.050_02789	CDS	1077				hypothetical protein
metabat1500.050_02790	gene	450	argR			
metabat1500.050_02790	CDS	450	argR			Arginine repressor
metabat1500.050_02791	gene	1206				
metabat1500.050_02791	CDS	1206				hypothetical protein
metabat1500.050_02792	gene	885	btuD_3			
metabat1500.050_02792	CDS	885	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.050_02793	gene	771	mlaE			
metabat1500.050_02793	CDS	771	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat1500.050_02794	gene	534				
metabat1500.050_02794	CDS	534				hypothetical protein
metabat1500.050_02795	gene	744				
metabat1500.050_02795	CDS	744				hypothetical protein
metabat1500.050_02796	gene	579	algU_3			
metabat1500.050_02796	CDS	579	algU_3		COG1595	RNA polymerase sigma-H factor
metabat1500.050_02797	gene	360	csaA			
metabat1500.050_02797	CDS	360	csaA		COG0073	putative chaperone CsaA
metabat1500.050_02798	gene	897	pkn1			
metabat1500.050_02798	CDS	897	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
metabat1500.050_02799	gene	588				
metabat1500.050_02799	CDS	588				hypothetical protein
metabat1500.050_02800	gene	588				
metabat1500.050_02800	CDS	588				hypothetical protein
metabat1500.050_02801	gene	597				
metabat1500.050_02801	CDS	597				hypothetical protein
metabat1500.050_02802	gene	561				
metabat1500.050_02802	CDS	561				hypothetical protein
metabat1500.050_02803	gene	1500	proS			
metabat1500.050_02803	CDS	1500	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat1500.050_02804	gene	1179				
metabat1500.050_02804	CDS	1179				hypothetical protein
metabat1500.050_02805	gene	297				
metabat1500.050_02805	CDS	297				hypothetical protein
metabat1500.050_02806	gene	228				
metabat1500.050_02806	CDS	228				hypothetical protein
metabat1500.050_02807	gene	402				
metabat1500.050_02807	CDS	402				hypothetical protein
metabat1500.050_02808	gene	3420				
metabat1500.050_02808	CDS	3420				hypothetical protein
metabat1500.050_02809	gene	762				
metabat1500.050_02809	CDS	762				hypothetical protein
metabat1500.050_02810	gene	3813	smc_2			
metabat1500.050_02810	CDS	3813	smc_2		COG1196	Chromosome partition protein Smc
metabat1500.050_02811	gene	987	wbgU_2			
metabat1500.050_02811	CDS	987	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat1500.050_02812	gene	2217	pknD_15			
metabat1500.050_02812	CDS	2217	pknD_15	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.050_02813	gene	561				
metabat1500.050_02813	CDS	561				hypothetical protein
metabat1500.050_02814	gene	339				
metabat1500.050_02814	CDS	339				hypothetical protein
metabat1500.050_02815	gene	786	fadH			
metabat1500.050_02815	CDS	786	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
metabat1500.050_02816	gene	93				
metabat1500.050_02816	CDS	93				hypothetical protein
metabat1500.050_02817	gene	207				
metabat1500.050_02817	CDS	207				hypothetical protein
metabat1500.050_02818	gene	294				
metabat1500.050_02818	CDS	294				hypothetical protein
metabat1500.050_02819	gene	711	lipA			
metabat1500.050_02819	CDS	711	lipA	2.8.1.8		Lipoyl synthase
metabat1500.050_02820	gene	630				
metabat1500.050_02820	CDS	630				hypothetical protein
metabat1500.050_02821	gene	261				
metabat1500.050_02821	CDS	261				hypothetical protein
metabat1500.050_02822	gene	783	lptB_2			
metabat1500.050_02822	CDS	783	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.050_02823	gene	1707				
metabat1500.050_02823	CDS	1707				hypothetical protein
metabat1500.050_02824	gene	1542	rpoN			
metabat1500.050_02824	CDS	1542	rpoN		COG1508	RNA polymerase sigma-54 factor
metabat1500.050_02825	gene	531	hpf			
metabat1500.050_02825	CDS	531	hpf		COG1544	Ribosome hibernation promotion factor
metabat1500.050_02826	gene	900	yvcJ			
metabat1500.050_02826	CDS	900	yvcJ		COG1660	Nucleotide-binding protein YvcJ
metabat1500.050_02827	gene	426	levD			
metabat1500.050_02827	CDS	426	levD		COG2893	PTS system fructose-specific EIIA component
metabat1500.050_02828	gene	273	ptsH			
metabat1500.050_02828	CDS	273	ptsH		COG1925	Phosphocarrier protein HPr
metabat1500.050_02829	gene	927	rocF			
metabat1500.050_02829	CDS	927	rocF	3.5.3.1	COG0010	Arginase
metabat1500.050_02830	gene	456	rcsC_11			
metabat1500.050_02830	CDS	456	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.050_02831	gene	1131	ddl			
metabat1500.050_02831	CDS	1131	ddl	6.3.2.4		D-alanine--D-alanine ligase
metabat1500.050_02832	gene	942				
metabat1500.050_02832	CDS	942				hypothetical protein
metabat1500.050_02833	gene	540				
metabat1500.050_02833	CDS	540				hypothetical protein
metabat1500.050_02834	gene	624				
metabat1500.050_02834	CDS	624				hypothetical protein
metabat1500.050_02835	gene	993	rfbG			
metabat1500.050_02835	CDS	993	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
metabat1500.050_02836	gene	696	rfbF			
metabat1500.050_02836	CDS	696	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
metabat1500.050_02837	gene	495				
metabat1500.050_02837	CDS	495				hypothetical protein
metabat1500.050_02838	gene	438				
metabat1500.050_02838	CDS	438				hypothetical protein
metabat1500.050_02839	gene	942				
metabat1500.050_02839	CDS	942				hypothetical protein
metabat1500.050_02840	gene	594				
metabat1500.050_02840	CDS	594				hypothetical protein
metabat1500.050_02841	gene	1326	pepP			
metabat1500.050_02841	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
metabat1500.050_02842	gene	414				
metabat1500.050_02842	CDS	414				hypothetical protein
metabat1500.050_02843	gene	408				
metabat1500.050_02843	CDS	408				hypothetical protein
metabat1500.050_02844	gene	195				
metabat1500.050_02844	CDS	195				hypothetical protein
metabat1500.050_02845	gene	1485	hpnP			
metabat1500.050_02845	CDS	1485	hpnP	2.1.1.-		Hopanoid C-2 methylase
metabat1500.050_02846	gene	444				
metabat1500.050_02846	CDS	444				hypothetical protein
metabat1500.050_02847	gene	507				
metabat1500.050_02847	CDS	507				hypothetical protein
metabat1500.050_02848	gene	1011	icd			
metabat1500.050_02848	CDS	1011	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
metabat1500.050_02849	gene	1140	thiO			
metabat1500.050_02849	CDS	1140	thiO	1.4.3.19		Glycine oxidase
metabat1500.050_02850	gene	1143	abf2_3			
metabat1500.050_02850	CDS	1143	abf2_3	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
metabat1500.050_02851	gene	1344				
metabat1500.050_02851	CDS	1344				hypothetical protein
metabat1500.050_02852	gene	315	rhaM			
metabat1500.050_02852	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
metabat1500.050_02853	gene	210				
metabat1500.050_02853	CDS	210				hypothetical protein
metabat1500.050_02854	gene	969				
metabat1500.050_02854	CDS	969				hypothetical protein
metabat1500.050_02855	gene	321				
metabat1500.050_02855	CDS	321				hypothetical protein
metabat1500.050_02856	gene	660				
metabat1500.050_02856	CDS	660				hypothetical protein
metabat1500.050_02857	gene	414				
metabat1500.050_02857	CDS	414				hypothetical protein
metabat1500.050_02858	gene	567				
metabat1500.050_02858	CDS	567				hypothetical protein
metabat1500.050_02859	gene	1914	tolB_4			
metabat1500.050_02859	CDS	1914	tolB_4			Tol-Pal system protein TolB
metabat1500.050_02860	gene	1113	iolG_1			
metabat1500.050_02860	CDS	1113	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.050_02861	gene	309				
metabat1500.050_02861	CDS	309				hypothetical protein
metabat1500.050_02862	gene	666	ycf3_1			
metabat1500.050_02862	CDS	666	ycf3_1			Photosystem I assembly protein Ycf3
metabat1500.050_02863	gene	393				
metabat1500.050_02863	CDS	393		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
metabat1500.050_02864	gene	345	nqrF			
metabat1500.050_02864	CDS	345	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
metabat1500.050_02865	gene	459	sodN			
metabat1500.050_02865	CDS	459	sodN	1.15.1.1		Superoxide dismutase [Ni]
metabat1500.050_02866	gene	495	petJ_3			
metabat1500.050_02866	CDS	495	petJ_3			Cytochrome c6
metabat1500.050_02867	gene	552				
metabat1500.050_02867	CDS	552				hypothetical protein
metabat1500.050_02868	gene	891				
metabat1500.050_02868	CDS	891			COG1090	Epimerase family protein
metabat1500.050_02869	gene	921				
metabat1500.050_02869	CDS	921				hypothetical protein
metabat1500.050_02870	gene	282				
metabat1500.050_02870	CDS	282				hypothetical protein
metabat1500.050_02871	gene	387				
metabat1500.050_02871	CDS	387				hypothetical protein
metabat1500.050_02872	gene	387				
metabat1500.050_02872	CDS	387				hypothetical protein
metabat1500.050_02873	gene	501	purE_2			
metabat1500.050_02873	CDS	501	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
metabat1500.050_02874	gene	273				
metabat1500.050_02874	CDS	273				hypothetical protein
metabat1500.050_02875	gene	672	resA_10			
metabat1500.050_02875	CDS	672	resA_10			Thiol-disulfide oxidoreductase ResA
metabat1500.050_02876	gene	228				
metabat1500.050_02876	CDS	228				hypothetical protein
metabat1500.050_02877	gene	102				
metabat1500.050_02877	CDS	102				hypothetical protein
metabat1500.050_02878	gene	939				
metabat1500.050_02878	CDS	939				hypothetical protein
metabat1500.050_02879	gene	156				
metabat1500.050_02879	CDS	156				hypothetical protein
metabat1500.050_02880	gene	396				
metabat1500.050_02880	CDS	396				hypothetical protein
metabat1500.050_02881	gene	1350	yhaP_1			
metabat1500.050_02881	CDS	1350	yhaP_1		COG1668	putative protein YhaP
metabat1500.050_02882	gene	2016	rcsC_12			
metabat1500.050_02882	CDS	2016	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.050_02883	gene	1518	norR_3			
metabat1500.050_02883	CDS	1518	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
metabat1500.050_02884	gene	165				
metabat1500.050_02884	CDS	165				hypothetical protein
metabat1500.050_02885	gene	153				
metabat1500.050_02885	CDS	153				hypothetical protein
metabat1500.050_02886	gene	1827	yfeW_2			
metabat1500.050_02886	CDS	1827	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
metabat1500.050_02887	gene	273				
metabat1500.050_02887	CDS	273				hypothetical protein
metabat1500.050_02888	gene	963	gcvT_2			
metabat1500.050_02888	CDS	963	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.050_02889	gene	597	udg_2			
metabat1500.050_02889	CDS	597	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
metabat1500.050_02890	gene	1080	apbC_2			
metabat1500.050_02890	CDS	1080	apbC_2		COG0489	Iron-sulfur cluster carrier protein
metabat1500.050_02891	gene	1908				
metabat1500.050_02891	CDS	1908				hypothetical protein
metabat1500.050_02892	gene	300				
metabat1500.050_02892	CDS	300				hypothetical protein
metabat1500.050_02893	gene	714				
metabat1500.050_02893	CDS	714				hypothetical protein
metabat1500.050_02894	gene	459				
metabat1500.050_02894	CDS	459				hypothetical protein
metabat1500.050_02895	gene	564				
metabat1500.050_02895	CDS	564				hypothetical protein
metabat1500.050_02896	gene	525				
metabat1500.050_02896	CDS	525				hypothetical protein
metabat1500.050_02897	gene	357				
metabat1500.050_02897	CDS	357			COG0316	Protein
metabat1500.050_02898	gene	288				
metabat1500.050_02898	CDS	288				hypothetical protein
metabat1500.050_02899	gene	231				
metabat1500.050_02899	CDS	231				hypothetical protein
metabat1500.050_02900	gene	456				
metabat1500.050_02900	CDS	456				hypothetical protein
metabat1500.050_02901	gene	939	RBKS			
metabat1500.050_02901	CDS	939	RBKS	2.7.1.15		Ribokinase
metabat1500.050_02902	gene	750				
metabat1500.050_02902	CDS	750				hypothetical protein
metabat1500.050_02903	gene	762	fabI			
metabat1500.050_02903	CDS	762	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
metabat1500.050_02904	gene	837				
metabat1500.050_02904	CDS	837				hypothetical protein
metabat1500.050_02905	gene	324	cutA			
metabat1500.050_02905	CDS	324	cutA		COG1324	Divalent-cation tolerance protein CutA
metabat1500.050_02906	gene	402	divK_3			
metabat1500.050_02906	CDS	402	divK_3			Polar-differentiation response regulator DivK
metabat1500.050_02907	gene	525				
metabat1500.050_02907	CDS	525				hypothetical protein
metabat1500.050_02908	gene	1143	acdA_3			
metabat1500.050_02908	CDS	1143	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.050_02909	gene	435	yccU			
metabat1500.050_02909	CDS	435	yccU		COG1832	putative protein YccU
metabat1500.050_02910	gene	750	rluB			
metabat1500.050_02910	CDS	750	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
metabat1500.050_02911	gene	1629	uvrC_1			
metabat1500.050_02911	CDS	1629	uvrC_1		COG0322	UvrABC system protein C
metabat1500.050_02912	gene	654				
metabat1500.050_02912	CDS	654				hypothetical protein
metabat1500.050_02913	gene	555				
metabat1500.050_02913	CDS	555				hypothetical protein
metabat1500.050_02914	gene	717				
metabat1500.050_02914	CDS	717				hypothetical protein
metabat1500.050_02915	gene	450				
metabat1500.050_02915	CDS	450				hypothetical protein
metabat1500.050_02916	gene	369	vapC_2			
metabat1500.050_02916	CDS	369	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
metabat1500.050_02917	gene	213				
metabat1500.050_02917	CDS	213				hypothetical protein
metabat1500.050_02918	gene	1758	ubiB			
metabat1500.050_02918	CDS	1758	ubiB	2.7.-.-		protein kinase UbiB
metabat1500.050_02919	gene	366				
metabat1500.050_02919	CDS	366				hypothetical protein
metabat1500.050_02920	gene	954	ribF			
metabat1500.050_02920	CDS	954	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat1500.050_02921	gene	432				
metabat1500.050_02921	CDS	432				hypothetical protein
metabat1500.050_02922	gene	609				
metabat1500.050_02922	CDS	609				hypothetical protein
metabat1500.050_02923	gene	267				
metabat1500.050_02923	CDS	267			COG0480	Elongation factor G-like protein
metabat1500.050_02924	gene	507				
metabat1500.050_02924	CDS	507				hypothetical protein
metabat1500.050_02925	gene	423				
metabat1500.050_02925	CDS	423				hypothetical protein
metabat1500.050_02926	gene	189				
metabat1500.050_02926	CDS	189				hypothetical protein
metabat1500.050_02927	gene	1191	phaA			
metabat1500.050_02927	CDS	1191	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
metabat1500.050_02928	gene	456				
metabat1500.050_02928	CDS	456				hypothetical protein
metabat1500.050_02929	gene	858	mmgB			
metabat1500.050_02929	CDS	858	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
metabat1500.050_02930	gene	1374				
metabat1500.050_02930	CDS	1374		3.4.24.-	COG0612	putative zinc protease
metabat1500.050_02931	gene	1470				
metabat1500.050_02931	CDS	1470				hypothetical protein
metabat1500.050_02932	gene	225				
metabat1500.050_02932	CDS	225				hypothetical protein
metabat1500.050_02933	gene	297				
