locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.004_02528	CDS	921				hypothetical protein
metabat1500.004_02529	gene	765				
metabat1500.004_02529	CDS	765				hypothetical protein
metabat1500.004_02530	gene	3480	kdpB			
metabat1500.004_02530	CDS	3480	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
metabat1500.004_02531	gene	2094	pat			
metabat1500.004_02531	CDS	2094	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
metabat1500.004_02532	gene	1299	mdtA_3			
metabat1500.004_02532	CDS	1299	mdtA_3			Multidrug resistance protein MdtA
metabat1500.004_02533	gene	492	btuD_5			
metabat1500.004_02533	CDS	492	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.004_02534	gene	318				
metabat1500.004_02534	CDS	318				hypothetical protein
metabat1500.004_02535	gene	1221	macB_4			
metabat1500.004_02535	CDS	1221	macB_4	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat1500.004_02536	gene	834	btuD_6			
metabat1500.004_02536	CDS	834	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.004_02537	gene	687				
metabat1500.004_02537	CDS	687				hypothetical protein
metabat1500.004_02538	gene	690				
metabat1500.004_02538	CDS	690				hypothetical protein
metabat1500.004_02539	gene	867				
metabat1500.004_02539	CDS	867				hypothetical protein
metabat1500.004_02540	gene	558				
metabat1500.004_02540	CDS	558				hypothetical protein
metabat1500.004_02541	gene	264				
metabat1500.004_02541	CDS	264				hypothetical protein
metabat1500.004_02542	gene	465	hrp1			
metabat1500.004_02542	CDS	465	hrp1		COG0517	Hypoxic response protein 1
metabat1500.004_02543	gene	486				
metabat1500.004_02543	CDS	486				hypothetical protein
metabat1500.004_02544	gene	384	pycA			
metabat1500.004_02544	CDS	384	pycA	6.4.1.1		Pyruvate carboxylase
metabat1500.004_02545	gene	1503	accA1_2			
metabat1500.004_02545	CDS	1503	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
metabat1500.004_02546	gene	786	dpgD			
metabat1500.004_02546	CDS	786	dpgD	4.2.1.17		Enoyl-CoA-hydratase
metabat1500.004_02547	gene	1608				
metabat1500.004_02547	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
metabat1500.004_02548	gene	1434	atoC_11			
metabat1500.004_02548	CDS	1434	atoC_11		COG2204	Regulatory protein AtoC
metabat1500.004_02549	gene	267				
metabat1500.004_02549	CDS	267				hypothetical protein
metabat1500.004_02550	gene	2445	speE_2			
metabat1500.004_02550	CDS	2445	speE_2	2.5.1.16		Polyamine aminopropyltransferase
metabat1500.004_02551	gene	384	divK_4			
metabat1500.004_02551	CDS	384	divK_4			Polar-differentiation response regulator DivK
metabat1500.004_02552	gene	924	bmrU			
metabat1500.004_02552	CDS	924	bmrU	2.7.1.-	COG1597	Putative lipid kinase BmrU
metabat1500.004_02553	gene	507				
metabat1500.004_02553	CDS	507				hypothetical protein
metabat1500.004_02554	gene	891				
metabat1500.004_02554	CDS	891				hypothetical protein
metabat1500.004_02555	gene	1539	ppx			
metabat1500.004_02555	CDS	1539	ppx	3.6.1.11	COG0248	Exopolyphosphatase
metabat1500.004_02556	gene	1287	aarA			
metabat1500.004_02556	CDS	1287	aarA	2.3.3.16		Citrate synthase
metabat1500.004_02557	gene	903				
metabat1500.004_02557	CDS	903				hypothetical protein
metabat1500.004_02558	gene	192				
metabat1500.004_02558	CDS	192				hypothetical protein
metabat1500.004_02559	gene	1692				
metabat1500.004_02559	CDS	1692				hypothetical protein
metabat1500.004_02560	gene	384	acpS			
metabat1500.004_02560	CDS	384	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
metabat1500.004_02561	gene	543				
metabat1500.004_02561	CDS	543				hypothetical protein
metabat1500.004_02562	gene	309				
metabat1500.004_02562	CDS	309				hypothetical protein
metabat1500.004_02563	gene	1746				
metabat1500.004_02563	CDS	1746				hypothetical protein
metabat1500.004_02564	gene	1392	ftsZ			
metabat1500.004_02564	CDS	1392	ftsZ			Cell division protein FtsZ
metabat1500.004_02565	gene	1233	ftsA			
metabat1500.004_02565	CDS	1233	ftsA		COG0849	Cell division protein FtsA
metabat1500.004_02566	gene	840	ftsQ			
metabat1500.004_02566	CDS	840	ftsQ			Cell division protein FtsQ
metabat1500.004_02567	gene	1431	murC			
metabat1500.004_02567	CDS	1431	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat1500.004_02568	gene	1107	murG			
metabat1500.004_02568	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.004_02569	gene	1131	ftsW			
metabat1500.004_02569	CDS	1131	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat1500.004_02570	gene	1353	murD			
metabat1500.004_02570	CDS	1353	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.004_02571	gene	1089	mraY_1			
metabat1500.004_02571	CDS	1089	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.004_02572	gene	1299	murF			
metabat1500.004_02572	CDS	1299	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.004_02573	gene	1545	murE			
metabat1500.004_02573	CDS	1545	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.004_02574	gene	2052	spoVD			
metabat1500.004_02574	CDS	2052	spoVD		COG0768	Stage V sporulation protein D
metabat1500.004_02575	gene	393	ftsL			
metabat1500.004_02575	CDS	393	ftsL			Cell division protein FtsL
metabat1500.004_02576	gene	891	rsmH			
metabat1500.004_02576	CDS	891	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat1500.004_02577	gene	438	mraZ			
metabat1500.004_02577	CDS	438	mraZ		COG2001	Transcriptional regulator MraZ
metabat1500.004_02578	gene	1089	ychF			
metabat1500.004_02578	CDS	1089	ychF		COG0012	Ribosome-binding ATPase YchF
metabat1500.004_02579	gene	1047	mshA_17			
metabat1500.004_02579	CDS	1047	mshA_17	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.004_02580	gene	825	arnC_3			
metabat1500.004_02580	CDS	825	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.004_02581	gene	711	ppm1_2			
metabat1500.004_02581	CDS	711	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.004_02582	gene	792	ppm1_3			
metabat1500.004_02582	CDS	792	ppm1_3	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.004_02583	gene	1029	rfbE			
metabat1500.004_02583	CDS	1029	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
metabat1500.004_02584	gene	537				
metabat1500.004_02584	CDS	537				hypothetical protein
metabat1500.004_02585	gene	987				
metabat1500.004_02585	CDS	987				hypothetical protein
metabat1500.004_02586	gene	336	nasE			
metabat1500.004_02586	CDS	336	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
metabat1500.004_02587	gene	2403	nasD			
metabat1500.004_02587	CDS	2403	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
metabat1500.004_02588	gene	2184	narB			
metabat1500.004_02588	CDS	2184	narB	1.7.5.1	COG0243	Nitrate reductase
metabat1500.004_02589	gene	1644				
metabat1500.004_02589	CDS	1644				hypothetical protein
metabat1500.004_02590	gene	465				
metabat1500.004_02590	CDS	465				hypothetical protein
metabat1500.004_02591	gene	2577	uvrA_4			
metabat1500.004_02591	CDS	2577	uvrA_4		COG0178	UvrABC system protein A
metabat1500.004_02592	gene	147				
metabat1500.004_02592	CDS	147				hypothetical protein
metabat1500.004_02593	gene	1503				
metabat1500.004_02593	CDS	1503				hypothetical protein
metabat1500.004_02594	gene	1749				
metabat1500.004_02594	CDS	1749				hypothetical protein
metabat1500.004_02595	gene	1725	ade_2			
metabat1500.004_02595	CDS	1725	ade_2	3.5.4.2		Adenine deaminase
metabat1500.004_02596	gene	594				
metabat1500.004_02596	CDS	594				Potassium channel
metabat1500.004_02597	gene	219				
metabat1500.004_02597	CDS	219				hypothetical protein
metabat1500.004_02598	gene	462				
metabat1500.004_02598	CDS	462				hypothetical protein
metabat1500.004_02599	gene	525	yrdA_2			
metabat1500.004_02599	CDS	525	yrdA_2		COG0663	Protein YrdA
metabat1500.004_02600	gene	2031				
metabat1500.004_02600	CDS	2031				hypothetical protein
metabat1500.004_02601	gene	663				
metabat1500.004_02601	CDS	663				hypothetical protein
metabat1500.004_02602	gene	1374				
metabat1500.004_02602	CDS	1374				hypothetical protein
metabat1500.004_02603	gene	2880	addB			
metabat1500.004_02603	CDS	2880	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
metabat1500.004_02604	gene	3243	addA_2			
metabat1500.004_02604	CDS	3243	addA_2	3.6.4.12		ATP-dependent helicase/nuclease subunit A
metabat1500.004_02605	gene	198				
metabat1500.004_02605	CDS	198				hypothetical protein
metabat1500.004_02606	gene	246				
metabat1500.004_02606	CDS	246				hypothetical protein
metabat1500.004_02607	gene	165				
metabat1500.004_02607	CDS	165				hypothetical protein
metabat1500.004_02608	gene	456	dnaJ_3			
metabat1500.004_02608	CDS	456	dnaJ_3			Chaperone protein DnaJ
metabat1500.004_02609	gene	372				
metabat1500.004_02609	CDS	372				hypothetical protein
metabat1500.004_02610	gene	888				
metabat1500.004_02610	CDS	888				hypothetical protein
metabat1500.004_02611	gene	1236	sotB			
metabat1500.004_02611	CDS	1236	sotB			sugar efflux transporter
metabat1500.004_02612	gene	804				
metabat1500.004_02612	CDS	804				hypothetical protein
metabat1500.004_02613	gene	957				
metabat1500.004_02613	CDS	957				hypothetical protein
metabat1500.004_02614	gene	1551				
metabat1500.004_02614	CDS	1551				hypothetical protein
metabat1500.004_02615	gene	795				
metabat1500.004_02615	CDS	795				hypothetical protein
metabat1500.004_02616	gene	1239	tsgA			
metabat1500.004_02616	CDS	1239	tsgA			Protein TsgA
metabat1500.004_02617	gene	1485	sucP			
metabat1500.004_02617	CDS	1485	sucP	2.4.1.7	COG0366	Sucrose phosphorylase
metabat1500.004_02618	gene	1350				
metabat1500.004_02618	CDS	1350				hypothetical protein
metabat1500.004_02619	gene	1020				
metabat1500.004_02619	CDS	1020				hypothetical protein
metabat1500.004_02620	gene	438				
metabat1500.004_02620	CDS	438				hypothetical protein
metabat1500.004_02621	gene	798				
metabat1500.004_02621	CDS	798				hypothetical protein
metabat1500.004_02622	gene	1920				
metabat1500.004_02622	CDS	1920				hypothetical protein
metabat1500.004_02623	gene	1002	nodD2			
metabat1500.004_02623	CDS	1002	nodD2			Nodulation protein D 2
metabat1500.004_02624	gene	1014				
metabat1500.004_02624	CDS	1014				hypothetical protein
metabat1500.004_02625	gene	855				
metabat1500.004_02625	CDS	855				hypothetical protein
metabat1500.004_02626	gene	978				
metabat1500.004_02626	CDS	978				hypothetical protein
metabat1500.004_02627	gene	1623				
metabat1500.004_02627	CDS	1623				hypothetical protein
metabat1500.004_02628	gene	891				
metabat1500.004_02628	CDS	891				hypothetical protein
metabat1500.004_02629	gene	1401	atsA			
metabat1500.004_02629	CDS	1401	atsA	3.1.6.1	COG3119	Arylsulfatase
metabat1500.004_02630	gene	1035				
metabat1500.004_02630	CDS	1035				hypothetical protein
metabat1500.004_02631	gene	1341				
metabat1500.004_02631	CDS	1341			COG4948	D-galactonate dehydratase family member
metabat1500.004_02632	gene	1290				
metabat1500.004_02632	CDS	1290				hypothetical protein
metabat1500.004_02633	gene	462				
metabat1500.004_02633	CDS	462				hypothetical protein
metabat1500.004_02634	gene	480				
metabat1500.004_02634	CDS	480				hypothetical protein
metabat1500.004_02635	gene	819				
metabat1500.004_02635	CDS	819				hypothetical protein
metabat1500.004_02636	gene	1596	thiC			
metabat1500.004_02636	CDS	1596	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
metabat1500.004_02637	gene	3087				
metabat1500.004_02637	CDS	3087				hypothetical protein
metabat1500.004_02638	gene	342				
metabat1500.004_02638	CDS	342				hypothetical protein
metabat1500.004_02639	gene	2298	clpC_2			
metabat1500.004_02639	CDS	2298	clpC_2		COG0542	Negative regulator of genetic competence ClpC/MecB
metabat1500.004_02640	gene	1056				
metabat1500.004_02640	CDS	1056				hypothetical protein
metabat1500.004_02641	gene	921	bcrA			
metabat1500.004_02641	CDS	921	bcrA			Bacitracin transport ATP-binding protein BcrA
metabat1500.004_02642	gene	1356				
metabat1500.004_02642	CDS	1356				hypothetical protein
metabat1500.004_02643	gene	960	rmd			
metabat1500.004_02643	CDS	960	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
metabat1500.004_02644	gene	1014	strE			
metabat1500.004_02644	CDS	1014	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat1500.004_02645	gene	2307	lptD			
metabat1500.004_02645	CDS	2307	lptD			LPS-assembly protein LptD
metabat1500.004_02646	gene	1275	fpgS			
metabat1500.004_02646	CDS	1275	fpgS	6.3.2.17		Folylpolyglutamate synthase
metabat1500.004_02647	gene	975	accD			
metabat1500.004_02647	CDS	975	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
metabat1500.004_02648	gene	645	tmk_2			
metabat1500.004_02648	CDS	645	tmk_2	2.7.4.9		Thymidylate kinase
metabat1500.004_02649	gene	2181				
metabat1500.004_02649	CDS	2181				hypothetical protein
metabat1500.004_02650	gene	618	alkA			
metabat1500.004_02650	CDS	618	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
metabat1500.004_02651	gene	705				
metabat1500.004_02651	CDS	705			COG2968	26 kDa periplasmic immunogenic protein
metabat1500.004_02652	gene	1260	uctC_2			
metabat1500.004_02652	CDS	1260	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
metabat1500.004_02653	gene	429				
metabat1500.004_02653	CDS	429				hypothetical protein
metabat1500.004_02654	gene	765	ubiE_2			
metabat1500.004_02654	CDS	765	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
metabat1500.004_02655	gene	423				
metabat1500.004_02655	CDS	423				hypothetical protein
metabat1500.004_02656	gene	1368	mntH_2			
metabat1500.004_02656	CDS	1368	mntH_2			Divalent metal cation transporter MntH
metabat1500.004_02657	gene	714	mntR			
metabat1500.004_02657	CDS	714	mntR			HTH-type transcriptional regulator MntR
metabat1500.004_02658	gene	684	cbbZC			
metabat1500.004_02658	CDS	684	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
metabat1500.004_02659	gene	402				
metabat1500.004_02659	CDS	402				hypothetical protein
metabat1500.004_02660	gene	681	queC_2			
metabat1500.004_02660	CDS	681	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
metabat1500.004_02661	gene	1215	nagA			
metabat1500.004_02661	CDS	1215	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
metabat1500.004_02662	gene	447				
metabat1500.004_02662	CDS	447				hypothetical protein
metabat1500.004_02663	gene	1170				
metabat1500.004_02663	CDS	1170		2.5.-.-		Deoxyhypusine synthase-like protein
metabat1500.004_02664	gene	1338	norR_3			
metabat1500.004_02664	CDS	1338	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
metabat1500.004_02665	gene	2142				
metabat1500.004_02665	CDS	2142				hypothetical protein
metabat1500.004_02666	gene	1848				
metabat1500.004_02666	CDS	1848				hypothetical protein
metabat1500.004_02667	gene	711	fre			
metabat1500.004_02667	CDS	711	fre	1.5.1.-	COG0543	NAD(P)H-flavin reductase
metabat1500.004_02668	gene	312				
metabat1500.004_02668	CDS	312				hypothetical protein
metabat1500.004_02669	gene	774	fabI			
metabat1500.004_02669	CDS	774	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
metabat1500.004_02670	gene	162				
metabat1500.004_02670	CDS	162				hypothetical protein
metabat1500.004_02671	gene	1371	wbpA_1			
metabat1500.004_02671	CDS	1371	wbpA_1	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat1500.004_02672	gene	1122				
metabat1500.004_02672	CDS	1122				hypothetical protein
metabat1500.004_02673	gene	111				
metabat1500.004_02673	CDS	111				hypothetical protein
metabat1500.004_02674	gene	1488				
metabat1500.004_02674	CDS	1488				hypothetical protein
metabat1500.004_02675	gene	966				
metabat1500.004_02675	CDS	966				hypothetical protein
metabat1500.004_02676	gene	153				
metabat1500.004_02676	CDS	153				hypothetical protein
metabat1500.004_02677	gene	993				
metabat1500.004_02677	CDS	993				hypothetical protein
metabat1500.004_02678	gene	1035				
metabat1500.004_02678	CDS	1035				hypothetical protein
metabat1500.004_02679	gene	927				
metabat1500.004_02679	CDS	927				hypothetical protein
metabat1500.004_02680	gene	849				
metabat1500.004_02680	CDS	849				hypothetical protein
metabat1500.004_02681	gene	1875				
metabat1500.004_02681	CDS	1875				hypothetical protein
metabat1500.004_02682	gene	1647				
metabat1500.004_02682	CDS	1647				hypothetical protein
metabat1500.004_02683	gene	810	COQ5_8			
metabat1500.004_02683	CDS	810	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.004_02684	gene	3201				
metabat1500.004_02684	CDS	3201				hypothetical protein
metabat1500.004_02685	gene	918				
metabat1500.004_02685	CDS	918				hypothetical protein
metabat1500.004_02686	gene	3123				
metabat1500.004_02686	CDS	3123		2.7.8.-		Cardiolipin synthase
metabat1500.004_02687	gene	951	fadM			
metabat1500.004_02687	CDS	951	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
metabat1500.004_02688	gene	204				
metabat1500.004_02688	CDS	204				hypothetical protein
metabat1500.004_02689	gene	1374	cca			
metabat1500.004_02689	CDS	1374	cca		COG0617	Multifunctional CCA protein
metabat1500.004_02690	gene	228				
metabat1500.004_02690	CDS	228				hypothetical protein
metabat1500.004_02691	gene	984	tdcB			
metabat1500.004_02691	CDS	984	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
metabat1500.004_02692	gene	234				
metabat1500.004_02692	CDS	234				hypothetical protein
metabat1500.004_02693	gene	726	clpP_2			
metabat1500.004_02693	CDS	726	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
metabat1500.004_02694	gene	930	auaH			
metabat1500.004_02694	CDS	930	auaH	1.1.1.394		Aurachin B dehydrogenase
metabat1500.004_02695	gene	2550	menE			
metabat1500.004_02695	CDS	2550	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
metabat1500.004_02696	gene	219	infA_2			
metabat1500.004_02696	CDS	219	infA_2		COG0361	Translation initiation factor IF-1
metabat1500.004_02697	gene	1170	rhlE			
metabat1500.004_02697	CDS	1170	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
metabat1500.004_02698	gene	303				
metabat1500.004_02698	CDS	303				hypothetical protein
metabat1500.004_02699	gene	810				
metabat1500.004_02699	CDS	810				hypothetical protein
metabat1500.004_02700	gene	978	glk			
metabat1500.004_02700	CDS	978	glk	2.7.1.2	COG0837	Glucokinase
metabat1500.004_02701	gene	1425	gabR			
metabat1500.004_02701	CDS	1425	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
metabat1500.004_02702	gene	660				
metabat1500.004_02702	CDS	660				hypothetical protein
metabat1500.004_02703	gene	1092				
metabat1500.004_02703	CDS	1092				hypothetical protein
metabat1500.004_02704	gene	1407				
metabat1500.004_02704	CDS	1407				hypothetical protein
metabat1500.004_02705	gene	1920				
metabat1500.004_02705	CDS	1920				hypothetical protein
metabat1500.004_02706	gene	2442	pyrK			
metabat1500.004_02706	CDS	2442	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
metabat1500.004_02707	gene	1149				
metabat1500.004_02707	CDS	1149				hypothetical protein
metabat1500.004_02708	gene	201				
metabat1500.004_02708	CDS	201				hypothetical protein
metabat1500.004_02709	gene	810	thiG			
metabat1500.004_02709	CDS	810	thiG	2.8.1.10	COG2022	Thiazole synthase
metabat1500.004_02710	gene	1149				
metabat1500.004_02710	CDS	1149				hypothetical protein
metabat1500.004_02711	gene	1293	wbpA_2			
metabat1500.004_02711	CDS	1293	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat1500.004_02712	gene	996	gmd			
metabat1500.004_02712	CDS	996	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
metabat1500.004_02713	gene	888	strL			
metabat1500.004_02713	CDS	888	strL	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
metabat1500.004_02714	gene	1098	lhgD			
metabat1500.004_02714	CDS	1098	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
metabat1500.004_02715	gene	867	wbbL_2			
metabat1500.004_02715	CDS	867	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
metabat1500.004_02716	gene	1008				
metabat1500.004_02716	CDS	1008				hypothetical protein
metabat1500.004_02717	gene	1113	mshA_18			
metabat1500.004_02717	CDS	1113	mshA_18	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
metabat1500.004_02718	gene	1836	mraY_2			
metabat1500.004_02718	CDS	1836	mraY_2	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.004_02719	gene	1716				
metabat1500.004_02719	CDS	1716				hypothetical protein
metabat1500.004_02720	gene	762	gph_3			
metabat1500.004_02720	CDS	762	gph_3	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.004_02721	gene	672	dxs_3			
metabat1500.004_02721	CDS	672	dxs_3	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
metabat1500.004_02722	gene	1185	dxs_4			
metabat1500.004_02722	CDS	1185	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat1500.004_02723	gene	855				
metabat1500.004_02723	CDS	855				hypothetical protein
metabat1500.004_02724	gene	1074				
metabat1500.004_02724	CDS	1074		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
metabat1500.004_02725	gene	1614				
metabat1500.004_02725	CDS	1614				hypothetical protein
metabat1500.004_02726	gene	1650				
metabat1500.004_02726	CDS	1650				hypothetical protein
metabat1500.004_02727	gene	654				
metabat1500.004_02727	CDS	654		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
metabat1500.004_02728	gene	546				
metabat1500.004_02728	CDS	546				hypothetical protein
metabat1500.004_02729	gene	570	folE			
metabat1500.004_02729	CDS	570	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat1500.004_02730	gene	714				
metabat1500.004_02730	CDS	714				hypothetical protein
metabat1500.004_02731	gene	330				
metabat1500.004_02731	CDS	330				hypothetical protein
metabat1500.004_02732	gene	1191	ade_3			
metabat1500.004_02732	CDS	1191	ade_3	3.5.4.2		Adenine deaminase
metabat1500.004_02733	gene	2031	bamB_3			
metabat1500.004_02733	CDS	2031	bamB_3			Outer membrane protein assembly factor BamB
metabat1500.004_02734	gene	297				
metabat1500.004_02734	CDS	297				hypothetical protein
metabat1500.004_02735	gene	1161				
metabat1500.004_02735	CDS	1161				hypothetical protein
metabat1500.004_02736	gene	507				
metabat1500.004_02736	CDS	507				hypothetical protein
metabat1500.004_02737	gene	1059				
metabat1500.004_02737	CDS	1059				hypothetical protein
metabat1500.004_02738	gene	888				
metabat1500.004_02738	CDS	888				hypothetical protein
metabat1500.004_02739	gene	942				
metabat1500.004_02739	CDS	942				hypothetical protein
metabat1500.004_02740	gene	477	bfr			
metabat1500.004_02740	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
metabat1500.004_02741	gene	1830				
metabat1500.004_02741	CDS	1830				hypothetical protein
metabat1500.004_02742	gene	444	osmC			
metabat1500.004_02742	CDS	444	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
metabat1500.004_02743	gene	1074	ycdX			
metabat1500.004_02743	CDS	1074	ycdX	3.1.3.-		phosphatase YcdX
metabat1500.004_02744	gene	270				
metabat1500.004_02744	CDS	270				hypothetical protein
metabat1500.004_02745	gene	738	yngG			
metabat1500.004_02745	CDS	738	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat1500.004_02746	gene	231	accB			
metabat1500.004_02746	CDS	231	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
metabat1500.004_02747	gene	1371	accC_2			
metabat1500.004_02747	CDS	1371	accC_2	6.3.4.14	COG0439	Biotin carboxylase
metabat1500.004_02748	gene	495	thiE_2			
metabat1500.004_02748	CDS	495	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
metabat1500.004_02749	gene	1488	yhdG			
metabat1500.004_02749	CDS	1488	yhdG		COG0531	putative amino acid permease YhdG
metabat1500.004_02750	gene	948	folD			
metabat1500.004_02750	CDS	948	folD			Bifunctional protein FolD protein
metabat1500.004_02751	gene	609	coaE			
metabat1500.004_02751	CDS	609	coaE	2.7.1.24		Dephospho-CoA kinase
metabat1500.004_02752	gene	1203	lapB			
metabat1500.004_02752	CDS	1203	lapB		COG2956	Lipopolysaccharide assembly protein B
metabat1500.004_02753	gene	1020	kdsD			
metabat1500.004_02753	CDS	1020	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
metabat1500.004_02754	gene	852	kdsA			
metabat1500.004_02754	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
metabat1500.004_02755	gene	1650	pyrG			
metabat1500.004_02755	CDS	1650	pyrG	6.3.4.2		CTP synthase
metabat1500.004_02756	gene	687	kpsU			
metabat1500.004_02756	CDS	687	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
metabat1500.004_02757	gene	510				
metabat1500.004_02757	CDS	510				hypothetical protein
metabat1500.004_02758	gene	1581	serA			
metabat1500.004_02758	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat1500.004_02759	gene	927	mdh_2			
metabat1500.004_02759	CDS	927	mdh_2	1.1.1.37		Malate dehydrogenase
metabat1500.004_02760	gene	402				
metabat1500.004_02760	CDS	402				hypothetical protein
metabat1500.004_02761	gene	276				
metabat1500.004_02761	CDS	276				hypothetical protein
metabat1500.004_02762	gene	408				
metabat1500.004_02762	CDS	408				hypothetical protein
metabat1500.004_02763	gene	246				
metabat1500.004_02763	CDS	246				hypothetical protein
metabat1500.004_02764	gene	1875				
metabat1500.004_02764	CDS	1875				hypothetical protein
metabat1500.004_02765	gene	390				
metabat1500.004_02765	CDS	390				hypothetical protein
metabat1500.004_02766	gene	915				
metabat1500.004_02766	CDS	915				hypothetical protein
metabat1500.004_02767	gene	168	zraS			
metabat1500.004_02767	CDS	168	zraS	2.7.13.3		Sensor protein ZraS
metabat1500.004_02768	gene	1380	atoC_12			
metabat1500.004_02768	CDS	1380	atoC_12		COG2204	Regulatory protein AtoC
metabat1500.004_02769	gene	2529				
metabat1500.004_02769	CDS	2529				hypothetical protein
metabat1500.004_02770	gene	2331				
metabat1500.004_02770	CDS	2331				hypothetical protein
metabat1500.004_02771	gene	390				
metabat1500.004_02771	CDS	390				hypothetical protein
metabat1500.004_02772	gene	816				
