locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.139_02337	CDS	930				hypothetical protein
metabat1500.139_02338	gene	1503	bpr_1			
metabat1500.139_02338	CDS	1503	bpr_1	3.4.21.-	COG1404	Bacillopeptidase F
metabat1500.139_02339	gene	1518	bpr_2			
metabat1500.139_02339	CDS	1518	bpr_2	3.4.21.-	COG1404	Bacillopeptidase F
metabat1500.139_02340	gene	777	ybhF_2			
metabat1500.139_02340	CDS	777	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
metabat1500.139_02341	gene	804				
metabat1500.139_02341	CDS	804				hypothetical protein
metabat1500.139_02342	gene	768	nadK			
metabat1500.139_02342	CDS	768	nadK	2.7.1.23		NAD kinase
metabat1500.139_02343	gene	705				
metabat1500.139_02343	CDS	705				hypothetical protein
metabat1500.139_02344	gene	4977	gdh			
metabat1500.139_02344	CDS	4977	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
metabat1500.139_02345	gene	1275	mdtE			
metabat1500.139_02345	CDS	1275	mdtE			Multidrug resistance protein MdtE
metabat1500.139_02346	gene	3147	acrF			
metabat1500.139_02346	CDS	3147	acrF		COG0841	Multidrug export protein AcrF
metabat1500.139_02347	gene	756	cmoB			
metabat1500.139_02347	CDS	756	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
metabat1500.139_02348	gene	1713				
metabat1500.139_02348	CDS	1713				hypothetical protein
metabat1500.139_02349	gene	765	COQ3_5			
metabat1500.139_02349	CDS	765	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.139_02350	gene	1161	bcd			
metabat1500.139_02350	CDS	1161	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
metabat1500.139_02351	gene	1422				
metabat1500.139_02351	CDS	1422				hypothetical protein
metabat1500.139_02352	gene	1380	murE			
metabat1500.139_02352	CDS	1380	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.139_02353	gene	369	rlmJ			
metabat1500.139_02353	CDS	369	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
metabat1500.139_02354	gene	1638				
metabat1500.139_02354	CDS	1638				hypothetical protein
metabat1500.139_02355	gene	444				
metabat1500.139_02355	CDS	444				hypothetical protein
metabat1500.139_02356	gene	237				
metabat1500.139_02356	CDS	237				hypothetical protein
metabat1500.139_02357	gene	201				
metabat1500.139_02357	CDS	201				hypothetical protein
metabat1500.139_02358	gene	519				
metabat1500.139_02358	CDS	519				hypothetical protein
metabat1500.139_02359	gene	663	xcpW			
metabat1500.139_02359	CDS	663	xcpW		COG4795	Type II secretion system protein J
metabat1500.139_02360	gene	378	xcpV			
metabat1500.139_02360	CDS	378	xcpV		COG2165	Type II secretion system protein I
metabat1500.139_02361	gene	516				
metabat1500.139_02361	CDS	516				hypothetical protein
metabat1500.139_02362	gene	447	xcpT_2			
metabat1500.139_02362	CDS	447	xcpT_2		COG2165	Type II secretion system protein G
metabat1500.139_02363	gene	1374	bioA			
metabat1500.139_02363	CDS	1374	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
metabat1500.139_02364	gene	975	ilvE			
metabat1500.139_02364	CDS	975	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat1500.139_02365	gene	540				
metabat1500.139_02365	CDS	540				hypothetical protein
metabat1500.139_02366	gene	825	metF			
metabat1500.139_02366	CDS	825	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
metabat1500.139_02367	gene	1248	ahcY_1			
metabat1500.139_02367	CDS	1248	ahcY_1	3.3.1.1		Adenosylhomocysteinase
metabat1500.139_02368	gene	177	ahcY_2			
metabat1500.139_02368	CDS	177	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
metabat1500.139_02369	gene	2898				
metabat1500.139_02369	CDS	2898				hypothetical protein
metabat1500.139_02370	gene	1065				
metabat1500.139_02370	CDS	1065				hypothetical protein
metabat1500.139_02371	gene	1200	metK			
metabat1500.139_02371	CDS	1200	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
metabat1500.139_02372	gene	618				
metabat1500.139_02372	CDS	618				hypothetical protein
metabat1500.139_02373	gene	1413	pdhC			
metabat1500.139_02373	CDS	1413	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat1500.139_02374	gene	873	pdhB_2			
metabat1500.139_02374	CDS	873	pdhB_2	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
metabat1500.139_02375	gene	1335				
metabat1500.139_02375	CDS	1335				hypothetical protein
metabat1500.139_02376	gene	912				
metabat1500.139_02376	CDS	912		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
metabat1500.139_02377	gene	711	pgl			
metabat1500.139_02377	CDS	711	pgl	3.1.1.31		6-phosphogluconolactonase
metabat1500.139_02378	gene	2055	tkt			
metabat1500.139_02378	CDS	2055	tkt	2.2.1.1		Transketolase
metabat1500.139_02379	gene	1665	pgm			
metabat1500.139_02379	CDS	1665	pgm	5.4.2.2	COG0033	Phosphoglucomutase
metabat1500.139_02380	gene	1668	pgi_2			
metabat1500.139_02380	CDS	1668	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat1500.139_02381	gene	1098	tal			
metabat1500.139_02381	CDS	1098	tal	2.2.1.2		Transaldolase
metabat1500.139_02382	gene	708				
metabat1500.139_02382	CDS	708				hypothetical protein
metabat1500.139_02383	gene	1407	zwf1			
metabat1500.139_02383	CDS	1407	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
metabat1500.139_02384	gene	390	rcsC_15			
metabat1500.139_02384	CDS	390	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.139_02385	gene	933				
metabat1500.139_02385	CDS	933				hypothetical protein
metabat1500.139_02386	gene	1353	hsrA			
metabat1500.139_02386	CDS	1353	hsrA			putative transport protein HsrA
metabat1500.139_02387	gene	840				
metabat1500.139_02387	CDS	840				hypothetical protein
metabat1500.139_02388	gene	423	rbr			
metabat1500.139_02388	CDS	423	rbr		COG1592	Rubrerythrin
metabat1500.139_02389	gene	981	oxyR			
metabat1500.139_02389	CDS	981	oxyR			Hydrogen peroxide-inducible genes activator
metabat1500.139_02390	gene	543				
metabat1500.139_02390	CDS	543		1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
metabat1500.139_02391	gene	561	ahpD			
metabat1500.139_02391	CDS	561	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
metabat1500.139_02392	gene	1404				
metabat1500.139_02392	CDS	1404				hypothetical protein
metabat1500.139_02393	gene	762				
metabat1500.139_02393	CDS	762				hypothetical protein
metabat1500.139_02394	gene	2865	glnE			
metabat1500.139_02394	CDS	2865	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
metabat1500.139_02395	gene	558				
metabat1500.139_02395	CDS	558				hypothetical protein
metabat1500.139_02396	gene	2766	pknD_7			
metabat1500.139_02396	CDS	2766	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.139_02397	gene	1614				
metabat1500.139_02397	CDS	1614				hypothetical protein
metabat1500.139_02398	gene	1206				
metabat1500.139_02398	CDS	1206				hypothetical protein
metabat1500.139_02399	gene	822				
metabat1500.139_02399	CDS	822				hypothetical protein
metabat1500.139_02400	gene	897	lgt			
metabat1500.139_02400	CDS	897	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.139_02401	gene	795	thyA			
metabat1500.139_02401	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
metabat1500.139_02402	gene	765				
metabat1500.139_02402	CDS	765				hypothetical protein
metabat1500.139_02403	gene	669	rnc			
metabat1500.139_02403	CDS	669	rnc	3.1.26.3	COG0571	Ribonuclease 3
metabat1500.139_02404	gene	390				
metabat1500.139_02404	CDS	390				hypothetical protein
metabat1500.139_02405	gene	834	lepB_1			
metabat1500.139_02405	CDS	834	lepB_1	3.4.21.89	COG0681	Signal peptidase I
metabat1500.139_02406	gene	462	lepA_2			
metabat1500.139_02406	CDS	462	lepA_2	3.6.5.-	COG0481	Elongation factor 4
metabat1500.139_02407	gene	618	yhfP			
metabat1500.139_02407	CDS	618	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
metabat1500.139_02408	gene	366	pleD			
metabat1500.139_02408	CDS	366	pleD			Response regulator PleD
metabat1500.139_02409	gene	903	cbpA			
metabat1500.139_02409	CDS	903	cbpA		COG2214	Curved DNA-binding protein
metabat1500.139_02410	gene	447				
metabat1500.139_02410	CDS	447				hypothetical protein
metabat1500.139_02411	gene	1233				
metabat1500.139_02411	CDS	1233				hypothetical protein
metabat1500.139_02412	gene	1980				
metabat1500.139_02412	CDS	1980				hypothetical protein
metabat1500.139_02413	gene	2370	acyII			
metabat1500.139_02413	CDS	2370	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
metabat1500.139_02414	gene	270				
metabat1500.139_02414	CDS	270				hypothetical protein
metabat1500.139_02415	gene	867				
metabat1500.139_02415	CDS	867				hypothetical protein
metabat1500.139_02416	gene	321	fliE			
metabat1500.139_02416	CDS	321	fliE		COG1677	Flagellar hook-basal body complex protein FliE
metabat1500.139_02417	gene	444				
metabat1500.139_02417	CDS	444				hypothetical protein
metabat1500.139_02418	gene	531				
metabat1500.139_02418	CDS	531				hypothetical protein
metabat1500.139_02419	gene	2220	mrcB			
metabat1500.139_02419	CDS	2220	mrcB		COG0744	Penicillin-binding protein 1B
metabat1500.139_02420	gene	1251	hsaA			
metabat1500.139_02420	CDS	1251	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
metabat1500.139_02421	gene	2001	bamB_2			
metabat1500.139_02421	CDS	2001	bamB_2			Outer membrane protein assembly factor BamB
metabat1500.139_02422	gene	1107				
metabat1500.139_02422	CDS	1107				hypothetical protein
metabat1500.139_02423	gene	1278				
metabat1500.139_02423	CDS	1278				hypothetical protein
metabat1500.139_02424	gene	1104	epsF_4			
metabat1500.139_02424	CDS	1104	epsF_4	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
metabat1500.139_02425	gene	642				
metabat1500.139_02425	CDS	642		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
metabat1500.139_02426	gene	705				
metabat1500.139_02426	CDS	705				hypothetical protein
metabat1500.139_02427	gene	1194				
metabat1500.139_02427	CDS	1194				hypothetical protein
metabat1500.139_02428	gene	261	yidD			
metabat1500.139_02428	CDS	261	yidD			Putative membrane protein insertion efficiency factor
metabat1500.139_02429	gene	843	ybhR			
metabat1500.139_02429	CDS	843	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
metabat1500.139_02430	gene	360	yhaH_2			
metabat1500.139_02430	CDS	360	yhaH_2		COG3152	Inner membrane protein YhaH
metabat1500.139_02431	gene	1359				
metabat1500.139_02431	CDS	1359				hypothetical protein
metabat1500.139_02432	gene	243	mdh			
metabat1500.139_02432	CDS	243	mdh	1.1.1.37	COG0039	Malate dehydrogenase
metabat1500.139_02433	gene	735	scpB_1			
metabat1500.139_02433	CDS	735	scpB_1			Segregation and condensation protein B
metabat1500.139_02434	gene	579	scpA_1			
metabat1500.139_02434	CDS	579	scpA_1		COG1354	Segregation and condensation protein A
metabat1500.139_02435	gene	90				
metabat1500.139_02435	tRNA	90				tRNA-Ser(tga)
metabat1500.139_02436	gene	654	gacA			
metabat1500.139_02436	CDS	654	gacA			Response regulator GacA
metabat1500.139_02437	gene	2472	rne			
metabat1500.139_02437	CDS	2472	rne	3.1.26.12		Ribonuclease E
metabat1500.139_02438	gene	558				
metabat1500.139_02438	CDS	558				hypothetical protein
metabat1500.139_02439	gene	1020	lpxD_2			
metabat1500.139_02439	CDS	1020	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat1500.139_02440	gene	468	fabZ			
metabat1500.139_02440	CDS	468	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
metabat1500.139_02441	gene	417				
metabat1500.139_02441	CDS	417				hypothetical protein
metabat1500.139_02442	gene	741				
metabat1500.139_02442	CDS	741				hypothetical protein
metabat1500.139_02443	gene	216				
metabat1500.139_02443	CDS	216				hypothetical protein
metabat1500.139_02444	gene	906				
metabat1500.139_02444	CDS	906				hypothetical protein
metabat1500.139_02445	gene	975	ligD_3			
metabat1500.139_02445	CDS	975	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.139_02446	gene	276				
metabat1500.139_02446	CDS	276				hypothetical protein
metabat1500.139_02447	gene	1332	tetA			
metabat1500.139_02447	CDS	1332	tetA			Tetracycline resistance protein, class C
metabat1500.139_02448	gene	1551				
metabat1500.139_02448	CDS	1551				hypothetical protein
metabat1500.139_02449	gene	423				
metabat1500.139_02449	CDS	423				hypothetical protein
metabat1500.139_02450	gene	597	folE			
metabat1500.139_02450	CDS	597	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat1500.139_02451	gene	600				
metabat1500.139_02451	CDS	600				hypothetical protein
metabat1500.139_02452	gene	1863				
metabat1500.139_02452	CDS	1863				hypothetical protein
metabat1500.139_02453	gene	654				
metabat1500.139_02453	CDS	654				hypothetical protein
metabat1500.139_02454	gene	1674				
metabat1500.139_02454	CDS	1674				hypothetical protein
metabat1500.139_02455	gene	1359				
metabat1500.139_02455	CDS	1359				hypothetical protein
metabat1500.139_02456	gene	270				
metabat1500.139_02456	CDS	270				hypothetical protein
metabat1500.139_02457	gene	423	mutL			
metabat1500.139_02457	CDS	423	mutL			DNA mismatch repair protein MutL
metabat1500.139_02458	gene	909				
metabat1500.139_02458	CDS	909				hypothetical protein
metabat1500.139_02459	gene	510				
metabat1500.139_02459	CDS	510				hypothetical protein
metabat1500.139_02460	gene	783	crt			
metabat1500.139_02460	CDS	783	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat1500.139_02461	gene	648	mip			
metabat1500.139_02461	CDS	648	mip	5.2.1.8	COG0545	Outer membrane protein MIP
metabat1500.139_02462	gene	366				
metabat1500.139_02462	CDS	366				hypothetical protein
metabat1500.139_02463	gene	189				
metabat1500.139_02463	CDS	189				hypothetical protein
metabat1500.139_02464	gene	624	nudL			
metabat1500.139_02464	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
metabat1500.139_02465	gene	540	mmgC			
metabat1500.139_02465	CDS	540	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.139_02466	gene	1179	thlA			
metabat1500.139_02466	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
metabat1500.139_02467	gene	438				
metabat1500.139_02467	CDS	438				hypothetical protein
metabat1500.139_02468	gene	1548				
metabat1500.139_02468	CDS	1548				hypothetical protein
metabat1500.139_02469	gene	1371	glmU_2			
metabat1500.139_02469	CDS	1371	glmU_2			Bifunctional protein GlmU
metabat1500.139_02470	gene	303				
metabat1500.139_02470	CDS	303				hypothetical protein
metabat1500.139_02471	gene	465	slyA			
metabat1500.139_02471	CDS	465	slyA		COG1846	Transcriptional regulator SlyA
metabat1500.139_02472	gene	1125	emrA_2			
metabat1500.139_02472	CDS	1125	emrA_2			Colistin resistance protein EmrA
metabat1500.139_02473	gene	216				
metabat1500.139_02473	CDS	216				hypothetical protein
metabat1500.139_02474	gene	1533	farB			
metabat1500.139_02474	CDS	1533	farB			Fatty acid resistance protein FarB
metabat1500.139_02475	gene	729				
metabat1500.139_02475	CDS	729				hypothetical protein
metabat1500.139_02476	gene	933	btuD_3			
metabat1500.139_02476	CDS	933	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.139_02477	gene	762				
metabat1500.139_02477	CDS	762				hypothetical protein
metabat1500.139_02478	gene	1350				
metabat1500.139_02478	CDS	1350				hypothetical protein
metabat1500.139_02479	gene	507				
metabat1500.139_02479	CDS	507				hypothetical protein
metabat1500.139_02480	gene	165				
metabat1500.139_02480	CDS	165				hypothetical protein
metabat1500.139_02481	gene	837				
metabat1500.139_02481	CDS	837				hypothetical protein
metabat1500.139_02482	gene	636	yhaM			
metabat1500.139_02482	CDS	636	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
metabat1500.139_02483	gene	1962	bepA_5			
metabat1500.139_02483	CDS	1962	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.139_02484	gene	807				
metabat1500.139_02484	CDS	807				hypothetical protein
metabat1500.139_02485	gene	885	mutM_2			
metabat1500.139_02485	CDS	885	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.139_02486	gene	687	gph_1			
metabat1500.139_02486	CDS	687	gph_1	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.139_02487	gene	885	cntI			
metabat1500.139_02487	CDS	885	cntI			Pseudopaline exporter CntI
metabat1500.139_02488	gene	780				
metabat1500.139_02488	CDS	780				hypothetical protein
metabat1500.139_02489	gene	228				
metabat1500.139_02489	CDS	228				hypothetical protein
metabat1500.139_02490	gene	492				
metabat1500.139_02490	CDS	492				hypothetical protein
metabat1500.139_02491	gene	303				
metabat1500.139_02491	CDS	303				hypothetical protein
metabat1500.139_02492	gene	822	queF			
metabat1500.139_02492	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
metabat1500.139_02493	gene	3063	bepE			
metabat1500.139_02493	CDS	3063	bepE			Efflux pump membrane transporter BepE
metabat1500.139_02494	gene	1287	mexA			
metabat1500.139_02494	CDS	1287	mexA			Multidrug resistance protein MexA
metabat1500.139_02495	gene	1557	arpC			
metabat1500.139_02495	CDS	1557	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
metabat1500.139_02496	gene	990	iolS			
metabat1500.139_02496	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat1500.139_02497	gene	1467	arnT_3			
metabat1500.139_02497	CDS	1467	arnT_3	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
metabat1500.139_02498	gene	1101	zapE			
metabat1500.139_02498	CDS	1101	zapE		COG1485	Cell division protein ZapE
metabat1500.139_02499	gene	690				
metabat1500.139_02499	CDS	690				hypothetical protein
metabat1500.139_02500	gene	738	mkl_2			
metabat1500.139_02500	CDS	738	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat1500.139_02501	gene	936				
metabat1500.139_02501	CDS	936				hypothetical protein
metabat1500.139_02502	gene	624				
metabat1500.139_02502	CDS	624				hypothetical protein
metabat1500.139_02503	gene	2196	rnr			
metabat1500.139_02503	CDS	2196	rnr	3.1.13.1	COG0557	Ribonuclease R
metabat1500.139_02504	gene	356	ssrA			
metabat1500.139_02504	tmRNA	356	ssrA			transfer-messenger RNA, SsrA
metabat1500.139_02505	gene	837				
metabat1500.139_02505	CDS	837				hypothetical protein
metabat1500.139_02506	gene	492	smpB			
metabat1500.139_02506	CDS	492	smpB		COG0691	SsrA-binding protein
metabat1500.139_02507	gene	435	pasT			
metabat1500.139_02507	CDS	435	pasT		COG2867	Persistence and stress-resistance toxin PasT
metabat1500.139_02508	gene	279				
metabat1500.139_02508	CDS	279				hypothetical protein
metabat1500.139_02509	gene	417	bamE			
metabat1500.139_02509	CDS	417	bamE			Outer membrane protein assembly factor BamE
metabat1500.139_02510	gene	411	fur			
metabat1500.139_02510	CDS	411	fur		COG0735	Ferric uptake regulation protein
metabat1500.139_02511	gene	534				
metabat1500.139_02511	CDS	534				hypothetical protein
metabat1500.139_02512	gene	1158	mgtA			
metabat1500.139_02512	CDS	1158	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
metabat1500.139_02513	gene	1083				
metabat1500.139_02513	CDS	1083				hypothetical protein
metabat1500.139_02514	gene	729				
metabat1500.139_02514	CDS	729				hypothetical protein
metabat1500.139_02515	gene	1020	corA			
metabat1500.139_02515	CDS	1020	corA		COG0598	Cobalt/magnesium transport protein CorA
metabat1500.139_02516	gene	1236				
metabat1500.139_02516	CDS	1236				hypothetical protein
metabat1500.139_02517	gene	837	corC			
metabat1500.139_02517	CDS	837	corC		COG4535	Magnesium and cobalt efflux protein CorC
metabat1500.139_02518	gene	900				
metabat1500.139_02518	CDS	900				hypothetical protein
metabat1500.139_02519	gene	996				
metabat1500.139_02519	CDS	996				hypothetical protein
metabat1500.139_02520	gene	588				
metabat1500.139_02520	CDS	588				hypothetical protein
metabat1500.139_02521	gene	489				
metabat1500.139_02521	CDS	489				hypothetical protein
metabat1500.139_02522	gene	357				
metabat1500.139_02522	CDS	357				hypothetical protein
metabat1500.139_02523	gene	1296				
metabat1500.139_02523	CDS	1296				hypothetical protein
metabat1500.139_02524	gene	882				
metabat1500.139_02524	CDS	882				hypothetical protein
metabat1500.139_02525	gene	1275	valS			
metabat1500.139_02525	CDS	1275	valS	6.1.1.9	COG0525	Valine--tRNA ligase
metabat1500.139_02526	gene	393				
metabat1500.139_02526	CDS	393				hypothetical protein
metabat1500.139_02527	gene	474	rimI			
metabat1500.139_02527	CDS	474	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
metabat1500.139_02528	gene	180				
metabat1500.139_02528	CDS	180				hypothetical protein
metabat1500.139_02529	gene	570				
metabat1500.139_02529	CDS	570			COG2200	putative signaling protein
metabat1500.139_02530	gene	1077				
metabat1500.139_02530	CDS	1077				hypothetical protein
metabat1500.139_02531	gene	528				
metabat1500.139_02531	CDS	528				hypothetical protein
metabat1500.139_02532	gene	216	slyX			
metabat1500.139_02532	CDS	216	slyX			Protein SlyX
metabat1500.139_02533	gene	1131	gmd			
metabat1500.139_02533	CDS	1131	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
metabat1500.139_02534	gene	318				
metabat1500.139_02534	CDS	318				hypothetical protein
metabat1500.139_02535	gene	297				
metabat1500.139_02535	CDS	297				hypothetical protein
metabat1500.139_02536	gene	810				
metabat1500.139_02536	CDS	810				hypothetical protein
metabat1500.139_02537	gene	1329				
metabat1500.139_02537	CDS	1329				hypothetical protein
metabat1500.139_02538	gene	282				
metabat1500.139_02538	CDS	282				hypothetical protein
metabat1500.139_02539	gene	1011				
metabat1500.139_02539	CDS	1011		4.1.3.45		3-hydroxybenzoate synthase
metabat1500.139_02540	gene	543				
metabat1500.139_02540	CDS	543				hypothetical protein
metabat1500.139_02541	gene	1467				
metabat1500.139_02541	CDS	1467				hypothetical protein
metabat1500.139_02542	gene	1410				
metabat1500.139_02542	CDS	1410				hypothetical protein
metabat1500.139_02543	gene	222				
metabat1500.139_02543	CDS	222				hypothetical protein
metabat1500.139_02544	gene	243				
metabat1500.139_02544	CDS	243				hypothetical protein
metabat1500.139_02545	gene	1941	acsA			
metabat1500.139_02545	CDS	1941	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.139_02546	gene	255				
metabat1500.139_02546	CDS	255				hypothetical protein
metabat1500.139_02547	gene	273				
metabat1500.139_02547	CDS	273				hypothetical protein
metabat1500.139_02548	gene	618				
metabat1500.139_02548	CDS	618				hypothetical protein
metabat1500.139_02549	gene	1002	cmpR_1			
metabat1500.139_02549	CDS	1002	cmpR_1			HTH-type transcriptional activator CmpR
metabat1500.139_02550	gene	1593	aceB			
metabat1500.139_02550	CDS	1593	aceB	2.3.3.9	COG2225	Malate synthase A
metabat1500.139_02551	gene	1305	icl			
metabat1500.139_02551	CDS	1305	icl	4.1.3.1	COG2224	Isocitrate lyase
metabat1500.139_02552	gene	660				
metabat1500.139_02552	CDS	660				hypothetical protein
metabat1500.139_02553	gene	1062				
metabat1500.139_02553	CDS	1062				hypothetical protein
metabat1500.139_02554	gene	2664				
metabat1500.139_02554	CDS	2664				hypothetical protein
metabat1500.139_02555	gene	333				
metabat1500.139_02555	CDS	333				hypothetical protein
metabat1500.139_02556	gene	399				
metabat1500.139_02556	CDS	399				hypothetical protein
metabat1500.139_02557	gene	801	hisN			
metabat1500.139_02557	CDS	801	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
metabat1500.139_02558	gene	561	nudE			
metabat1500.139_02558	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
metabat1500.139_02559	gene	804	cysQ			
metabat1500.139_02559	CDS	804	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
metabat1500.139_02560	gene	1377				
metabat1500.139_02560	CDS	1377				hypothetical protein
metabat1500.139_02561	gene	1104				
metabat1500.139_02561	CDS	1104				hypothetical protein
metabat1500.139_02562	gene	372	arnE_1			
metabat1500.139_02562	CDS	372	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
metabat1500.139_02563	gene	420				
metabat1500.139_02563	CDS	420				hypothetical protein
metabat1500.139_02564	gene	1284				
metabat1500.139_02564	CDS	1284				hypothetical protein
metabat1500.139_02565	gene	453				
metabat1500.139_02565	CDS	453				hypothetical protein
metabat1500.139_02566	gene	978				
metabat1500.139_02566	CDS	978				hypothetical protein
metabat1500.139_02567	gene	738				
metabat1500.139_02567	CDS	738				hypothetical protein
metabat1500.139_02568	gene	870	speE			
metabat1500.139_02568	CDS	870	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
metabat1500.139_02569	gene	1893	speA			
metabat1500.139_02569	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
metabat1500.139_02570	gene	876	glxR			
metabat1500.139_02570	CDS	876	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
metabat1500.139_02571	gene	1509				
metabat1500.139_02571	CDS	1509				hypothetical protein
metabat1500.139_02572	gene	243				
metabat1500.139_02572	CDS	243				hypothetical protein
metabat1500.139_02573	gene	351				
metabat1500.139_02573	CDS	351				hypothetical protein
metabat1500.139_02574	gene	948				
metabat1500.139_02574	CDS	948				hypothetical protein
metabat1500.139_02575	gene	981				
metabat1500.139_02575	CDS	981		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
metabat1500.139_02576	gene	123				
metabat1500.139_02576	CDS	123				hypothetical protein
metabat1500.139_02577	gene	708	yknY_5			
metabat1500.139_02577	CDS	708	yknY_5	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.139_02578	gene	1131				
metabat1500.139_02578	CDS	1131				hypothetical protein
metabat1500.139_02579	gene	1077	pdhA			
metabat1500.139_02579	CDS	1077	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
metabat1500.139_02580	gene	855	kynA			
metabat1500.139_02580	CDS	855	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
metabat1500.139_02581	gene	1497	dtpT			
metabat1500.139_02581	CDS	1497	dtpT		COG3104	Di-/tripeptide transporter
metabat1500.139_02582	gene	444				
metabat1500.139_02582	CDS	444				hypothetical protein
metabat1500.139_02583	gene	903				
metabat1500.139_02583	CDS	903				hypothetical protein
metabat1500.139_02584	gene	2211	tolB_2			
metabat1500.139_02584	CDS	2211	tolB_2			Tol-Pal system protein TolB
metabat1500.139_02585	gene	1647				
metabat1500.139_02585	CDS	1647				hypothetical protein
metabat1500.139_02586	gene	1044				
metabat1500.139_02586	CDS	1044				hypothetical protein
metabat1500.139_02587	gene	462				
metabat1500.139_02587	CDS	462				hypothetical protein
metabat1500.139_02588	gene	615	sigE_5			
