locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.303_03571	gene	1497	gltX1			
concoct.303_03571	CDS	1497	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
concoct.303_03572	gene	918	murB_2			
concoct.303_03572	CDS	918	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
concoct.303_03573	gene	783				
concoct.303_03573	CDS	783				hypothetical protein
concoct.303_03574	gene	1254	ftsA_4			
concoct.303_03574	CDS	1254	ftsA_4		COG0849	Cell division protein FtsA
concoct.303_03575	gene	1131	ftsZ_1			
concoct.303_03575	CDS	1131	ftsZ_1		COG0206	Cell division protein FtsZ
concoct.303_03576	gene	1089	pilT_1			
concoct.303_03576	CDS	1089	pilT_1		COG2805	Twitching mobility protein
concoct.303_03577	gene	723	dck			
concoct.303_03577	CDS	723	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
concoct.303_03578	gene	624				
concoct.303_03578	CDS	624		1.10.3.-	COG1496	Polyphenol oxidase
concoct.303_03579	gene	1113	hisC_2			
concoct.303_03579	CDS	1113	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
concoct.303_03580	gene	555				
concoct.303_03580	CDS	555				hypothetical protein
concoct.303_03581	gene	2043				
concoct.303_03581	CDS	2043				hypothetical protein
concoct.303_03582	gene	591				
concoct.303_03582	CDS	591				hypothetical protein
concoct.303_03583	gene	1728				
concoct.303_03583	CDS	1728				hypothetical protein
concoct.303_03584	gene	711				
concoct.303_03584	CDS	711				hypothetical protein
concoct.303_03585	gene	2286	dxs_1			
concoct.303_03585	CDS	2286	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
concoct.303_03586	gene	1308	dppA			
concoct.303_03586	CDS	1308	dppA		COG0747	Periplasmic dipeptide transport protein
concoct.303_03587	gene	678				
concoct.303_03587	CDS	678				hypothetical protein
concoct.303_03588	gene	1140	yliI			
concoct.303_03588	CDS	1140	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
concoct.303_03589	gene	1191				
concoct.303_03589	CDS	1191				hypothetical protein
concoct.303_03590	gene	1323	rlmCD			
concoct.303_03590	CDS	1323	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
concoct.303_03591	gene	177				
concoct.303_03591	CDS	177				hypothetical protein
concoct.303_03592	gene	675	yhhW_2			
concoct.303_03592	CDS	675	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
concoct.303_03593	gene	1641	mopR			
concoct.303_03593	CDS	1641	mopR			Phenol regulator MopR
concoct.303_03594	gene	159				
concoct.303_03594	CDS	159				hypothetical protein
concoct.303_03595	gene	723				
concoct.303_03595	CDS	723				hypothetical protein
concoct.303_03596	gene	270				
concoct.303_03596	CDS	270				hypothetical protein
concoct.303_03597	gene	489				
concoct.303_03597	CDS	489				hypothetical protein
concoct.303_03598	gene	279				
concoct.303_03598	CDS	279				hypothetical protein
concoct.303_03599	gene	282				
concoct.303_03599	CDS	282				hypothetical protein
concoct.303_03600	gene	507				
concoct.303_03600	CDS	507				hypothetical protein
concoct.303_03601	gene	174				
concoct.303_03601	CDS	174				hypothetical protein
concoct.303_03602	gene	213				
concoct.303_03602	CDS	213				hypothetical protein
concoct.303_03603	gene	954	chrB1			
concoct.303_03603	CDS	954	chrB1			Protein ChrB
concoct.303_03604	gene	1452				
concoct.303_03604	CDS	1452				hypothetical protein
concoct.303_03605	gene	3147	mdtC_2			
concoct.303_03605	CDS	3147	mdtC_2		COG0841	Multidrug resistance protein MdtC
concoct.303_03606	gene	318				
concoct.303_03606	CDS	318				hypothetical protein
concoct.303_03607	gene	645				
concoct.303_03607	CDS	645				hypothetical protein
concoct.303_03608	gene	1086				
concoct.303_03608	CDS	1086				hypothetical protein
concoct.303_03609	gene	762				
concoct.303_03609	CDS	762				hypothetical protein
concoct.303_03610	gene	1050	yhhT_3			
concoct.303_03610	CDS	1050	yhhT_3		COG0628	Putative transport protein YhhT
concoct.303_03611	gene	447	smpB_3			
concoct.303_03611	CDS	447	smpB_3		COG0691	SsrA-binding protein
concoct.303_03612	gene	1098				
concoct.303_03612	CDS	1098				hypothetical protein
concoct.303_03613	gene	1380	ftsA_5			
concoct.303_03613	CDS	1380	ftsA_5			Cell division protein FtsA
concoct.303_03614	gene	918				
concoct.303_03614	CDS	918				hypothetical protein
concoct.303_03615	gene	183				
concoct.303_03615	CDS	183				hypothetical protein
concoct.303_03616	gene	77				
concoct.303_03616	tRNA	77				tRNA-Arg(gcg)
concoct.303_03617	gene	567				
concoct.303_03617	CDS	567				hypothetical protein
concoct.303_03618	gene	88				
concoct.303_03618	tRNA	88				tRNA-Ser(gct)
concoct.303_03619	gene	90				
concoct.303_03619	tRNA	90				tRNA-Ser(tga)
concoct.303_03620	gene	420				
concoct.303_03620	CDS	420				hypothetical protein
concoct.303_03621	gene	291				
concoct.303_03621	CDS	291				hypothetical protein
concoct.303_03622	gene	657				
concoct.303_03622	CDS	657				hypothetical protein
concoct.303_03623	gene	612				
concoct.303_03623	CDS	612				hypothetical protein
concoct.303_03624	gene	426				
concoct.303_03624	CDS	426				hypothetical protein
concoct.303_03625	gene	234	mreB_3			
concoct.303_03625	CDS	234	mreB_3		COG1077	Cell shape-determining protein MreB
concoct.303_03626	gene	981				
concoct.303_03626	CDS	981				hypothetical protein
concoct.303_03627	gene	1146	mshA_12			
concoct.303_03627	CDS	1146	mshA_12	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
concoct.303_03628	gene	915				
concoct.303_03628	CDS	915				hypothetical protein
concoct.303_03629	gene	933				
concoct.303_03629	CDS	933				hypothetical protein
concoct.303_03630	gene	555	frr			
concoct.303_03630	CDS	555	frr		COG0233	Ribosome-recycling factor
concoct.303_03631	gene	711				
concoct.303_03631	CDS	711				hypothetical protein
concoct.303_03632	gene	1032				
concoct.303_03632	CDS	1032				hypothetical protein
concoct.303_03633	gene	1446				
concoct.303_03633	CDS	1446				hypothetical protein
concoct.303_03634	gene	816				
concoct.303_03634	CDS	816				hypothetical protein
concoct.303_03635	gene	1110	wbiB			
concoct.303_03635	CDS	1110	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
concoct.303_03636	gene	720				
concoct.303_03636	CDS	720				hypothetical protein
concoct.303_03637	gene	1383	kdkA			
concoct.303_03637	CDS	1383	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
concoct.303_03638	gene	384				
concoct.303_03638	CDS	384				hypothetical protein
concoct.303_03639	gene	1044				
concoct.303_03639	CDS	1044				hypothetical protein
concoct.303_03640	gene	654				
concoct.303_03640	CDS	654				hypothetical protein
concoct.303_03641	gene	699				
concoct.303_03641	CDS	699				hypothetical protein
concoct.303_03642	gene	294				
concoct.303_03642	CDS	294				hypothetical protein
concoct.303_03643	gene	363				
concoct.303_03643	CDS	363				hypothetical protein
concoct.303_03644	gene	570				
concoct.303_03644	CDS	570				hypothetical protein
concoct.303_03645	gene	150				
concoct.303_03645	CDS	150				hypothetical protein
concoct.303_03646	gene	1419	gnd			
concoct.303_03646	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
concoct.303_03647	gene	966				
concoct.303_03647	CDS	966		1.17.1.9		Formate dehydrogenase, mitochondrial
concoct.303_03648	gene	531				
concoct.303_03648	CDS	531				hypothetical protein
concoct.303_03649	gene	345				
concoct.303_03649	CDS	345				hypothetical protein
concoct.303_03650	gene	897				
concoct.303_03650	CDS	897				hypothetical protein
concoct.303_03651	gene	600				
concoct.303_03651	CDS	600				hypothetical protein
concoct.303_03652	gene	132				
concoct.303_03652	CDS	132				hypothetical protein
concoct.303_03653	gene	237				
concoct.303_03653	CDS	237				hypothetical protein
concoct.303_03654	gene	270				
concoct.303_03654	CDS	270				hypothetical protein
concoct.303_03655	gene	231				
concoct.303_03655	CDS	231				hypothetical protein
concoct.303_03656	gene	339				
concoct.303_03656	CDS	339				hypothetical protein
concoct.303_03657	gene	219				
concoct.303_03657	CDS	219				hypothetical protein
concoct.303_03658	gene	873				
concoct.303_03658	CDS	873				hypothetical protein
concoct.303_03659	gene	231				
concoct.303_03659	CDS	231				hypothetical protein
concoct.303_03660	gene	603				
concoct.303_03660	CDS	603				hypothetical protein
concoct.303_03661	gene	315				
concoct.303_03661	CDS	315				hypothetical protein
concoct.303_03662	gene	204				
concoct.303_03662	CDS	204				hypothetical protein
concoct.303_03663	gene	531				
concoct.303_03663	CDS	531				hypothetical protein
concoct.303_03664	gene	246				
concoct.303_03664	CDS	246				hypothetical protein
concoct.303_03665	gene	291				
concoct.303_03665	CDS	291				hypothetical protein
concoct.303_03666	gene	162				
concoct.303_03666	CDS	162				hypothetical protein
concoct.303_03667	gene	675				
concoct.303_03667	CDS	675				hypothetical protein
concoct.303_03668	gene	447	rcp1_9			
concoct.303_03668	CDS	447	rcp1_9			Response regulator rcp1
concoct.303_03669	gene	684				
concoct.303_03669	CDS	684				hypothetical protein
concoct.303_03670	gene	762	cugP_2			
concoct.303_03670	CDS	762	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
concoct.303_03671	gene	504				
concoct.303_03671	CDS	504				hypothetical protein
concoct.303_03672	gene	456				
concoct.303_03672	CDS	456				hypothetical protein
concoct.303_03673	gene	492				
concoct.303_03673	CDS	492				hypothetical protein
concoct.303_03674	gene	768				
concoct.303_03674	CDS	768				hypothetical protein
concoct.303_03675	gene	1233				
concoct.303_03675	CDS	1233				hypothetical protein
concoct.303_03676	gene	156				
concoct.303_03676	CDS	156				hypothetical protein
concoct.303_03677	gene	2028	fusA_3			
concoct.303_03677	CDS	2028	fusA_3		COG0480	Elongation factor G
concoct.303_03678	gene	978				
concoct.303_03678	CDS	978				hypothetical protein
concoct.303_03679	gene	1491				
concoct.303_03679	CDS	1491		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
concoct.303_03680	gene	771	rhaR_3			
concoct.303_03680	CDS	771	rhaR_3			HTH-type transcriptional activator RhaR
concoct.303_03681	gene	1320				
concoct.303_03681	CDS	1320		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
concoct.303_03682	gene	465				
concoct.303_03682	CDS	465				hypothetical protein
concoct.303_03683	gene	483				
concoct.303_03683	CDS	483				hypothetical protein
concoct.303_03684	gene	339	uxuB			
concoct.303_03684	CDS	339	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
concoct.303_03685	gene	444				
concoct.303_03685	CDS	444		1.-.-.-	COG1028	putative oxidoreductase
concoct.303_03686	gene	261				
concoct.303_03686	CDS	261				hypothetical protein
concoct.303_03687	gene	573				
concoct.303_03687	CDS	573				hypothetical protein
concoct.303_03688	gene	969				
concoct.303_03688	CDS	969				hypothetical protein
concoct.303_03689	gene	378	yabJ_2			
concoct.303_03689	CDS	378	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
concoct.303_03690	gene	633	kdgA			
concoct.303_03690	CDS	633	kdgA		COG0800	KHG/KDPG aldolase
concoct.303_03691	gene	1008				
concoct.303_03691	CDS	1008		4.1.2.42		D-threonine aldolase
concoct.303_03692	gene	837				
concoct.303_03692	CDS	837				hypothetical protein
concoct.303_03693	gene	465	iscR_2			
concoct.303_03693	CDS	465	iscR_2			HTH-type transcriptional regulator IscR
concoct.303_03694	gene	948	trxB_2			
concoct.303_03694	CDS	948	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
concoct.303_03695	gene	414				
concoct.303_03695	CDS	414				hypothetical protein
concoct.303_03696	gene	2610				
concoct.303_03696	CDS	2610				hypothetical protein
concoct.303_03697	gene	666				
concoct.303_03697	CDS	666				hypothetical protein
concoct.303_03698	gene	846	pppA			
concoct.303_03698	CDS	846	pppA		COG1989	Prepilin peptidase PppA
concoct.303_03699	gene	639	pal_2			
concoct.303_03699	CDS	639	pal_2			Peptidoglycan-associated lipoprotein
concoct.303_03700	gene	3258	pknD_28			
concoct.303_03700	CDS	3258	pknD_28	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03701	gene	2031	fusA_4			
concoct.303_03701	CDS	2031	fusA_4		COG0480	Elongation factor G
concoct.303_03702	gene	1065	pilT_2			
concoct.303_03702	CDS	1065	pilT_2		COG2805	Twitching mobility protein
concoct.303_03703	gene	303				
concoct.303_03703	CDS	303				hypothetical protein
concoct.303_03704	gene	165				
concoct.303_03704	CDS	165				hypothetical protein
concoct.303_03705	gene	495				
concoct.303_03705	CDS	495				hypothetical protein
concoct.303_03706	gene	1257				
concoct.303_03706	CDS	1257				hypothetical protein
concoct.303_03707	gene	759	map_1			
concoct.303_03707	CDS	759	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
concoct.303_03708	gene	648	adk			
concoct.303_03708	CDS	648	adk	2.7.4.3		Adenylate kinase
concoct.303_03709	gene	1560				
concoct.303_03709	CDS	1560				hypothetical protein
concoct.303_03710	gene	537	sigR_1			
concoct.303_03710	CDS	537	sigR_1		COG1595	ECF RNA polymerase sigma factor SigR
concoct.303_03711	gene	159				
concoct.303_03711	CDS	159				hypothetical protein
concoct.303_03712	gene	552	yaeQ			
concoct.303_03712	CDS	552	yaeQ		COG4681	putative protein YaeQ
concoct.303_03713	gene	963				
concoct.303_03713	CDS	963				hypothetical protein
concoct.303_03714	gene	1164				
concoct.303_03714	CDS	1164		3.1.1.-		Carbohydrate esterase
concoct.303_03715	gene	417				
concoct.303_03715	CDS	417		3.5.1.83		N-acyl-D-aspartate deacylase
concoct.303_03716	gene	750	mcm_3			
concoct.303_03716	CDS	750	mcm_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
concoct.303_03717	gene	420	scpA_3			
concoct.303_03717	CDS	420	scpA_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
concoct.303_03718	gene	414				
concoct.303_03718	CDS	414				hypothetical protein
concoct.303_03719	gene	1608				
concoct.303_03719	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
concoct.303_03720	gene	768				
concoct.303_03720	CDS	768		4.2.1.150	COG1024	Crotonyl-CoA hydratase
concoct.303_03721	gene	1449	accA1_2			
concoct.303_03721	CDS	1449	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
concoct.303_03722	gene	360				
concoct.303_03722	CDS	360				hypothetical protein
concoct.303_03723	gene	852	liuE			
concoct.303_03723	CDS	852	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
concoct.303_03724	gene	648				
concoct.303_03724	CDS	648				hypothetical protein
concoct.303_03725	gene	870				
concoct.303_03725	CDS	870				hypothetical protein
concoct.303_03726	gene	780				
concoct.303_03726	CDS	780				hypothetical protein
concoct.303_03727	gene	76				
concoct.303_03727	tRNA	76				tRNA-Ala(ggc)
concoct.303_03728	gene	2190				
concoct.303_03728	CDS	2190				hypothetical protein
concoct.303_03729	gene	543	sigR_2			
concoct.303_03729	CDS	543	sigR_2		COG1595	ECF RNA polymerase sigma factor SigR
concoct.303_03730	gene	489				
concoct.303_03730	CDS	489				hypothetical protein
concoct.303_03731	gene	342				
concoct.303_03731	CDS	342				hypothetical protein
concoct.303_03732	gene	76				
concoct.303_03732	tRNA	76				tRNA-Val(cac)
concoct.303_03733	gene	1887				
concoct.303_03733	CDS	1887				hypothetical protein
concoct.303_03734	gene	1218	cdgJ			
concoct.303_03734	CDS	1218	cdgJ	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
concoct.303_03735	gene	753	birA			
concoct.303_03735	CDS	753	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
concoct.303_03736	gene	801	nadC			
concoct.303_03736	CDS	801	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
concoct.303_03737	gene	222				
concoct.303_03737	CDS	222				hypothetical protein
concoct.303_03738	gene	1536	sasA_20			
concoct.303_03738	CDS	1536	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.303_03739	gene	498				
concoct.303_03739	CDS	498				hypothetical protein
concoct.303_03740	gene	798				
concoct.303_03740	CDS	798				hypothetical protein
concoct.303_03741	gene	750				
concoct.303_03741	CDS	750				hypothetical protein
concoct.303_03742	gene	774				
concoct.303_03742	CDS	774				hypothetical protein
concoct.303_03743	gene	2124	rcsC_7			
concoct.303_03743	CDS	2124	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
concoct.303_03744	gene	1479				
concoct.303_03744	CDS	1479				hypothetical protein
concoct.303_03745	gene	2775				
concoct.303_03745	CDS	2775				hypothetical protein
concoct.303_03746	gene	3126				
concoct.303_03746	CDS	3126				hypothetical protein
concoct.303_03747	gene	7278				
concoct.303_03747	CDS	7278				hypothetical protein
concoct.303_03748	gene	1227				
concoct.303_03748	CDS	1227				hypothetical protein
concoct.303_03749	gene	423				
concoct.303_03749	CDS	423				hypothetical protein
concoct.303_03750	gene	417				
concoct.303_03750	CDS	417				hypothetical protein
concoct.303_03751	gene	861				
concoct.303_03751	CDS	861				hypothetical protein
concoct.303_03752	gene	765				
concoct.303_03752	CDS	765				hypothetical protein
concoct.303_03753	gene	1161				
concoct.303_03753	CDS	1161				hypothetical protein
concoct.303_03754	gene	1155	xylR_2			
concoct.303_03754	CDS	1155	xylR_2			Xylose operon regulatory protein
concoct.303_03755	gene	2190	glnA_2			
concoct.303_03755	CDS	2190	glnA_2	6.3.1.2		Glutamine synthetase
concoct.303_03756	gene	834				
concoct.303_03756	CDS	834				hypothetical protein
concoct.303_03757	gene	432	hbd_1			
concoct.303_03757	CDS	432	hbd_1	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
concoct.303_03758	gene	327	hbd_2			
concoct.303_03758	CDS	327	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
concoct.303_03759	gene	1416	arnC_4			
concoct.303_03759	CDS	1416	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
concoct.303_03760	gene	273				
concoct.303_03760	CDS	273				hypothetical protein
concoct.303_03761	gene	510	resA_6			
concoct.303_03761	CDS	510	resA_6			Thiol-disulfide oxidoreductase ResA
concoct.303_03762	gene	405	mprA_3			
concoct.303_03762	CDS	405	mprA_3		COG0745	Response regulator MprA
concoct.303_03763	gene	4296				
concoct.303_03763	CDS	4296				hypothetical protein
concoct.303_03764	gene	105				
concoct.303_03764	CDS	105				hypothetical protein
concoct.303_03765	gene	1134				
concoct.303_03765	CDS	1134				hypothetical protein
concoct.303_03766	gene	1854	mshA_13			
concoct.303_03766	CDS	1854	mshA_13	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.303_03767	gene	1311				
concoct.303_03767	CDS	1311				hypothetical protein
concoct.303_03768	gene	273				
concoct.303_03768	CDS	273				hypothetical protein
concoct.303_03769	gene	207				
concoct.303_03769	CDS	207				hypothetical protein
concoct.303_03770	gene	3159	bamB_14			
concoct.303_03770	CDS	3159	bamB_14			Outer membrane protein assembly factor BamB
concoct.303_03771	gene	519				
concoct.303_03771	CDS	519				hypothetical protein
concoct.303_03772	gene	228				
concoct.303_03772	CDS	228				hypothetical protein
concoct.303_03773	gene	1086	rifL			
concoct.303_03773	CDS	1086	rifL	1.1.1.-		Putative UDP-kanosamine synthase oxidoreductase subunit
concoct.303_03774	gene	1407				
concoct.303_03774	CDS	1407				hypothetical protein
concoct.303_03775	gene	2001				
concoct.303_03775	CDS	2001				hypothetical protein
concoct.303_03776	gene	570				
concoct.303_03776	CDS	570				hypothetical protein
concoct.303_03777	gene	873	yeaD			
concoct.303_03777	CDS	873	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
concoct.303_03778	gene	552				
concoct.303_03778	CDS	552				hypothetical protein
concoct.303_03779	gene	1296				
concoct.303_03779	CDS	1296				hypothetical protein
concoct.303_03780	gene	588	sodB_2			
concoct.303_03780	CDS	588	sodB_2	1.15.1.1	COG0605	Superoxide dismutase [Fe]
concoct.303_03781	gene	615				
concoct.303_03781	CDS	615				hypothetical protein
concoct.303_03782	gene	327				
concoct.303_03782	CDS	327				hypothetical protein
concoct.303_03783	gene	531	sigW_2			
concoct.303_03783	CDS	531	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
concoct.303_03784	gene	1398				
concoct.303_03784	CDS	1398				hypothetical protein
concoct.303_03785	gene	1404				
concoct.303_03785	CDS	1404				hypothetical protein
concoct.303_03786	gene	2139				
concoct.303_03786	CDS	2139				hypothetical protein
concoct.303_03787	gene	987				
concoct.303_03787	CDS	987				hypothetical protein
concoct.303_03788	gene	1161	pimB_3			
concoct.303_03788	CDS	1161	pimB_3	2.4.1.346	COG0438	GDP-mannose-dependent monoacylated alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
concoct.303_03789	gene	1965	asnB_2			
concoct.303_03789	CDS	1965	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
concoct.303_03790	gene	264				
concoct.303_03790	CDS	264				hypothetical protein
concoct.303_03791	gene	288				
concoct.303_03791	CDS	288				hypothetical protein
concoct.303_03792	gene	1110				
concoct.303_03792	CDS	1110				hypothetical protein
concoct.303_03793	gene	729				
concoct.303_03793	CDS	729				hypothetical protein
concoct.303_03794	gene	879				
concoct.303_03794	CDS	879				hypothetical protein
concoct.303_03795	gene	720				
concoct.303_03795	CDS	720				hypothetical protein
concoct.303_03796	gene	915				
concoct.303_03796	CDS	915				hypothetical protein
concoct.303_03797	gene	1134				
concoct.303_03797	CDS	1134				hypothetical protein
concoct.303_03798	gene	303				
concoct.303_03798	CDS	303				hypothetical protein
concoct.303_03799	gene	747	gno			
concoct.303_03799	CDS	747	gno	1.1.1.-		Gluconate 5-dehydrogenase
concoct.303_03800	gene	1596				
concoct.303_03800	CDS	1596				hypothetical protein
concoct.303_03801	gene	525				
concoct.303_03801	CDS	525				hypothetical protein
concoct.303_03802	gene	1416	gloB_3			
concoct.303_03802	CDS	1416	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
concoct.303_03803	gene	618				
concoct.303_03803	CDS	618				hypothetical protein
concoct.303_03804	gene	1161				
concoct.303_03804	CDS	1161				hypothetical protein
concoct.303_03805	gene	2337	pknD_29			
concoct.303_03805	CDS	2337	pknD_29	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.303_03806	gene	1449				
concoct.303_03806	CDS	1449				hypothetical protein
concoct.303_03807	gene	1281				
concoct.303_03807	CDS	1281				hypothetical protein
concoct.303_03808	gene	1176				
concoct.303_03808	CDS	1176				hypothetical protein
concoct.303_03809	gene	1146	amt			
concoct.303_03809	CDS	1146	amt			Ammonia channel
concoct.303_03810	gene	210				
concoct.303_03810	CDS	210				hypothetical protein
concoct.303_03811	gene	216				
concoct.303_03811	CDS	216				hypothetical protein
concoct.303_03812	gene	390				
concoct.303_03812	CDS	390				hypothetical protein
concoct.303_03813	gene	1194				
concoct.303_03813	CDS	1194				hypothetical protein
concoct.303_03814	gene	1011				
concoct.303_03814	CDS	1011				hypothetical protein
concoct.303_03815	gene	852				
concoct.303_03815	CDS	852				hypothetical protein
concoct.303_03816	gene	876	pyrD_3			
concoct.303_03816	CDS	876	pyrD_3	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
concoct.303_03817	gene	543	lspA_2			
concoct.303_03817	CDS	543	lspA_2	3.4.23.36		Lipoprotein signal peptidase
concoct.303_03818	gene	576	lspA_3			
concoct.303_03818	CDS	576	lspA_3	3.4.23.36	COG0597	Lipoprotein signal peptidase
concoct.303_03819	gene	483	dksA_3			
concoct.303_03819	CDS	483	dksA_3			RNA polymerase-binding transcription factor DksA
concoct.303_03820	gene	219	rpmC			
concoct.303_03820	CDS	219	rpmC			50S ribosomal protein L29
concoct.303_03821	gene	408	rplP			
concoct.303_03821	CDS	408	rplP		COG0197	50S ribosomal protein L16
concoct.303_03822	gene	669	rpsC			
concoct.303_03822	CDS	669	rpsC		COG0092	30S ribosomal protein S3
concoct.303_03823	gene	195				
concoct.303_03823	CDS	195				hypothetical protein
concoct.303_03824	gene	891	azoB			
concoct.303_03824	CDS	891	azoB	1.7.-.-		NAD(P)H azoreductase
concoct.303_03825	gene	459				
concoct.303_03825	CDS	459				hypothetical protein
concoct.303_03826	gene	1197	wbpA			
concoct.303_03826	CDS	1197	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
concoct.303_03827	gene	1020	galE			
concoct.303_03827	CDS	1020	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
concoct.303_03828	gene	669				
concoct.303_03828	CDS	669				hypothetical protein
concoct.303_03829	gene	2865	arnC_5			
concoct.303_03829	CDS	2865	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
concoct.303_03830	gene	1179				
concoct.303_03830	CDS	1179				hypothetical protein
concoct.303_03831	gene	1404				
concoct.303_03831	CDS	1404				hypothetical protein
concoct.303_03832	gene	2970				
concoct.303_03832	CDS	2970				hypothetical protein
concoct.303_03833	gene	501	allR_2			
concoct.303_03833	CDS	501	allR_2		COG1414	HTH-type transcriptional repressor AllR
concoct.303_03834	gene	1011				
concoct.303_03834	CDS	1011				hypothetical protein
concoct.303_03835	gene	1077	pimB_4			
concoct.303_03835	CDS	1077	pimB_4	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
concoct.303_03836	gene	1269				
concoct.303_03836	CDS	1269		2.4.1.11	COG0438	Glycogen synthase
concoct.303_03837	gene	2139				
concoct.303_03837	CDS	2139				hypothetical protein
concoct.303_03838	gene	561	pgsA			
concoct.303_03838	CDS	561	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
concoct.303_03839	gene	1584				
concoct.303_03839	CDS	1584				hypothetical protein
concoct.303_03840	gene	780				
concoct.303_03840	CDS	780				hypothetical protein
concoct.303_03841	gene	372				
concoct.303_03841	CDS	372				hypothetical protein
concoct.303_03842	gene	408				
concoct.303_03842	CDS	408				hypothetical protein
concoct.303_03843	gene	1026	rfbB_2			
concoct.303_03843	CDS	1026	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
concoct.303_03844	gene	918				
concoct.303_03844	CDS	918				hypothetical protein
concoct.303_03845	gene	660				
concoct.303_03845	CDS	660		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
concoct.303_03846	gene	300				
concoct.303_03846	CDS	300			COG0718	Nucleoid-associated protein
concoct.303_03847	gene	1410	dnaC_2			
concoct.303_03847	CDS	1410	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
concoct.303_03848	gene	606				
concoct.303_03848	CDS	606				hypothetical protein
concoct.303_03849	gene	1146				
concoct.303_03849	CDS	1146				hypothetical protein
concoct.303_03850	gene	1371				
concoct.303_03850	CDS	1371				hypothetical protein
concoct.303_03851	gene	777	folD_3			
concoct.303_03851	CDS	777	folD_3		COG0190	Bifunctional protein FolD protein
concoct.303_03852	gene	537				
concoct.303_03852	CDS	537				hypothetical protein
concoct.303_03853	gene	1287	glyA_1			
concoct.303_03853	CDS	1287	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
concoct.303_03854	gene	303				
concoct.303_03854	CDS	303				hypothetical protein
concoct.303_03855	gene	321				
concoct.303_03855	CDS	321				hypothetical protein
concoct.303_03856	gene	1314	htpX_1			
concoct.303_03856	CDS	1314	htpX_1	3.4.24.-		Protease HtpX
concoct.303_03857	gene	2724				
