locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.173_03142	CDS	273				hypothetical protein
metabat1500.173_03143	gene	927	ligD_5			
metabat1500.173_03143	CDS	927	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.173_03144	gene	1101				
metabat1500.173_03144	CDS	1101				hypothetical protein
metabat1500.173_03145	gene	192				
metabat1500.173_03145	CDS	192				hypothetical protein
metabat1500.173_03146	gene	747	bacC_5			
metabat1500.173_03146	CDS	747	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat1500.173_03147	gene	873				
metabat1500.173_03147	CDS	873				hypothetical protein
metabat1500.173_03148	gene	1212				
metabat1500.173_03148	CDS	1212				hypothetical protein
metabat1500.173_03149	gene	801	frcA			
metabat1500.173_03149	CDS	801	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
metabat1500.173_03150	gene	1311	xylH			
metabat1500.173_03150	CDS	1311	xylH		COG4214	Xylose transport system permease protein XylH
metabat1500.173_03151	gene	90				
metabat1500.173_03151	CDS	90				hypothetical protein
metabat1500.173_03152	gene	207				
metabat1500.173_03152	CDS	207				hypothetical protein
metabat1500.173_03153	gene	873				
metabat1500.173_03153	CDS	873				hypothetical protein
metabat1500.173_03154	gene	726				
metabat1500.173_03154	CDS	726				hypothetical protein
metabat1500.173_03155	gene	996	corA_1			
metabat1500.173_03155	CDS	996	corA_1		COG0598	Cobalt/magnesium transport protein CorA
metabat1500.173_03156	gene	483				
metabat1500.173_03156	CDS	483		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat1500.173_03157	gene	474	yycN			
metabat1500.173_03157	CDS	474	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
metabat1500.173_03158	gene	522	rimJ			
metabat1500.173_03158	CDS	522	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
metabat1500.173_03159	gene	1347	algC			
metabat1500.173_03159	CDS	1347	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat1500.173_03160	gene	441	ybgC			
metabat1500.173_03160	CDS	441	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
metabat1500.173_03161	gene	498	msrC			
metabat1500.173_03161	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
metabat1500.173_03162	gene	363				
metabat1500.173_03162	CDS	363				hypothetical protein
metabat1500.173_03163	gene	492				
metabat1500.173_03163	CDS	492				hypothetical protein
metabat1500.173_03164	gene	2256	relA			
metabat1500.173_03164	CDS	2256	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
metabat1500.173_03165	gene	2379				
metabat1500.173_03165	CDS	2379				hypothetical protein
metabat1500.173_03166	gene	1542	yheS_2			
metabat1500.173_03166	CDS	1542	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
metabat1500.173_03167	gene	1647	ubiB			
metabat1500.173_03167	CDS	1647	ubiB	2.7.-.-		protein kinase UbiB
metabat1500.173_03168	gene	501				
metabat1500.173_03168	CDS	501				hypothetical protein
metabat1500.173_03169	gene	501				
metabat1500.173_03169	CDS	501				hypothetical protein
metabat1500.173_03170	gene	1371				
metabat1500.173_03170	CDS	1371				hypothetical protein
metabat1500.173_03171	gene	1152	bshA_2			
metabat1500.173_03171	CDS	1152	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat1500.173_03172	gene	1512				
metabat1500.173_03172	CDS	1512				hypothetical protein
metabat1500.173_03173	gene	837				
metabat1500.173_03173	CDS	837				hypothetical protein
metabat1500.173_03174	gene	996				
metabat1500.173_03174	CDS	996				hypothetical protein
metabat1500.173_03175	gene	1188				
metabat1500.173_03175	CDS	1188				hypothetical protein
metabat1500.173_03176	gene	1263				
metabat1500.173_03176	CDS	1263				hypothetical protein
metabat1500.173_03177	gene	1017				
metabat1500.173_03177	CDS	1017				hypothetical protein
metabat1500.173_03178	gene	2691	secD			
metabat1500.173_03178	CDS	2691	secD			Protein translocase subunit SecD
metabat1500.173_03179	gene	1119	tgt			
metabat1500.173_03179	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
metabat1500.173_03180	gene	1008	queA			
metabat1500.173_03180	CDS	1008	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
metabat1500.173_03181	gene	441				
metabat1500.173_03181	CDS	441				hypothetical protein
metabat1500.173_03182	gene	951	pip_2			
metabat1500.173_03182	CDS	951	pip_2	3.4.11.5		Proline iminopeptidase
metabat1500.173_03183	gene	1026	ruvB			
metabat1500.173_03183	CDS	1026	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
metabat1500.173_03184	gene	591	ruvA			
metabat1500.173_03184	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat1500.173_03185	gene	501	ruvC			
metabat1500.173_03185	CDS	501	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
metabat1500.173_03186	gene	717				
metabat1500.173_03186	CDS	717				hypothetical protein
metabat1500.173_03187	gene	501				
metabat1500.173_03187	CDS	501			COG0217	putative transcriptional regulatory protein
metabat1500.173_03188	gene	1353				
metabat1500.173_03188	CDS	1353				hypothetical protein
metabat1500.173_03189	gene	336				
metabat1500.173_03189	CDS	336				hypothetical protein
metabat1500.173_03190	gene	1437	comM			
metabat1500.173_03190	CDS	1437	comM		COG0606	Competence protein ComM
metabat1500.173_03191	gene	345				
metabat1500.173_03191	CDS	345				hypothetical protein
metabat1500.173_03192	gene	639	rnhB_2			
metabat1500.173_03192	CDS	639	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
metabat1500.173_03193	gene	720	sipT			
metabat1500.173_03193	CDS	720	sipT	3.4.21.89	COG0681	Signal peptidase I T
metabat1500.173_03194	gene	345	rplS			
metabat1500.173_03194	CDS	345	rplS		COG0335	50S ribosomal protein L19
metabat1500.173_03195	gene	678	trmD			
metabat1500.173_03195	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
metabat1500.173_03196	gene	456	rimM			
metabat1500.173_03196	CDS	456	rimM			Ribosome maturation factor RimM
metabat1500.173_03197	gene	234				
metabat1500.173_03197	CDS	234				hypothetical protein
metabat1500.173_03198	gene	261	rpsP			
metabat1500.173_03198	CDS	261	rpsP		COG0228	30S ribosomal protein S16
metabat1500.173_03199	gene	1329	ffh			
metabat1500.173_03199	CDS	1329	ffh		COG0541	Signal recognition particle protein
metabat1500.173_03200	gene	990	ftsY			
metabat1500.173_03200	CDS	990	ftsY		COG0552	Signal recognition particle receptor FtsY
metabat1500.173_03201	gene	918	dlgD			
metabat1500.173_03201	CDS	918	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
metabat1500.173_03202	gene	510	aacA4			
metabat1500.173_03202	CDS	510	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
metabat1500.173_03203	gene	1485	smc_3			
metabat1500.173_03203	CDS	1485	smc_3			Chromosome partition protein Smc
metabat1500.173_03204	gene	246				
metabat1500.173_03204	CDS	246				hypothetical protein
metabat1500.173_03205	gene	678				
metabat1500.173_03205	CDS	678				hypothetical protein
metabat1500.173_03206	gene	102				
metabat1500.173_03206	CDS	102				hypothetical protein
metabat1500.173_03207	gene	1731	ycnJ			
metabat1500.173_03207	CDS	1731	ycnJ		COG1276	Copper transport protein YcnJ
metabat1500.173_03208	gene	591	ycnI			
metabat1500.173_03208	CDS	591	ycnI		COG4549	putative protein YcnI
metabat1500.173_03209	gene	435				
metabat1500.173_03209	CDS	435				hypothetical protein
metabat1500.173_03210	gene	663				
metabat1500.173_03210	CDS	663				hypothetical protein
metabat1500.173_03211	gene	915				
metabat1500.173_03211	CDS	915				hypothetical protein
metabat1500.173_03212	gene	1800				
metabat1500.173_03212	CDS	1800				hypothetical protein
metabat1500.173_03213	gene	2079				
metabat1500.173_03213	CDS	2079				hypothetical protein
metabat1500.173_03214	gene	83				
metabat1500.173_03214	tRNA	83				tRNA-Leu(tag)
metabat1500.173_03215	gene	1131				
metabat1500.173_03215	CDS	1131				hypothetical protein
metabat1500.173_03216	gene	942				
metabat1500.173_03216	CDS	942			COG0330	putative protein
metabat1500.173_03217	gene	591				
metabat1500.173_03217	CDS	591				hypothetical protein
metabat1500.173_03218	gene	288				
metabat1500.173_03218	CDS	288				hypothetical protein
metabat1500.173_03219	gene	171				
metabat1500.173_03219	CDS	171				hypothetical protein
metabat1500.173_03220	gene	861				
metabat1500.173_03220	CDS	861				hypothetical protein
metabat1500.173_03221	gene	1500	sauT_2			
metabat1500.173_03221	CDS	1500	sauT_2	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
metabat1500.173_03222	gene	234				
metabat1500.173_03222	CDS	234				hypothetical protein
metabat1500.173_03223	gene	1926	ftsH_3			
metabat1500.173_03223	CDS	1926	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat1500.173_03224	gene	621				
metabat1500.173_03224	CDS	621				hypothetical protein
metabat1500.173_03225	gene	339				
metabat1500.173_03225	CDS	339				hypothetical protein
metabat1500.173_03226	gene	1017	zntB			
metabat1500.173_03226	CDS	1017	zntB			Zinc transport protein ZntB
metabat1500.173_03227	gene	324				
metabat1500.173_03227	CDS	324				hypothetical protein
metabat1500.173_03228	gene	1113				
metabat1500.173_03228	CDS	1113		2.4.1.11	COG0438	Glycogen synthase
metabat1500.173_03229	gene	819				
metabat1500.173_03229	CDS	819				hypothetical protein
metabat1500.173_03230	gene	912				
metabat1500.173_03230	CDS	912				hypothetical protein
metabat1500.173_03231	gene	93				
metabat1500.173_03231	CDS	93				hypothetical protein
metabat1500.173_03232	gene	675	gph_3			
metabat1500.173_03232	CDS	675	gph_3	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.173_03233	gene	1035	fgd_10			
metabat1500.173_03233	CDS	1035	fgd_10	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.173_03234	gene	849				
metabat1500.173_03234	CDS	849				hypothetical protein
metabat1500.173_03235	gene	1020				
metabat1500.173_03235	CDS	1020				hypothetical protein
metabat1500.173_03236	gene	1368	nrgA			
metabat1500.173_03236	CDS	1368	nrgA			Ammonium transporter
metabat1500.173_03237	gene	387				
metabat1500.173_03237	CDS	387			COG0664	Cyclic AMP receptor protein
metabat1500.173_03238	gene	210				
metabat1500.173_03238	CDS	210				hypothetical protein
metabat1500.173_03239	gene	435				
metabat1500.173_03239	CDS	435				hypothetical protein
metabat1500.173_03240	gene	1005				
metabat1500.173_03240	CDS	1005				IS110 family transposase ISBli6
metabat1500.173_03241	gene	84				
metabat1500.173_03241	tRNA	84				tRNA-Leu(taa)
metabat1500.173_03242	gene	405				
metabat1500.173_03242	CDS	405				hypothetical protein
metabat1500.173_03243	gene	1107	pimA_2			
metabat1500.173_03243	CDS	1107	pimA_2	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
metabat1500.173_03244	gene	1230	glgM			
metabat1500.173_03244	CDS	1230	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
metabat1500.173_03245	gene	1413				
metabat1500.173_03245	CDS	1413				hypothetical protein
metabat1500.173_03246	gene	1629				
metabat1500.173_03246	CDS	1629				hypothetical protein
metabat1500.173_03247	gene	1428				
metabat1500.173_03247	CDS	1428				hypothetical protein
metabat1500.173_03248	gene	1437	wcaJ			
metabat1500.173_03248	CDS	1437	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
metabat1500.173_03249	gene	1206				
metabat1500.173_03249	CDS	1206				hypothetical protein
metabat1500.173_03250	gene	369				
metabat1500.173_03250	CDS	369				hypothetical protein
metabat1500.173_03251	gene	1311				
metabat1500.173_03251	CDS	1311		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat1500.173_03252	gene	1704				
metabat1500.173_03252	CDS	1704				hypothetical protein
metabat1500.173_03253	gene	558	rpoE_4			
metabat1500.173_03253	CDS	558	rpoE_4		COG1595	ECF RNA polymerase sigma factor RpoE
metabat1500.173_03254	gene	570				
metabat1500.173_03254	CDS	570				hypothetical protein
metabat1500.173_03255	gene	162				
metabat1500.173_03255	CDS	162				hypothetical protein
metabat1500.173_03256	gene	2241				
metabat1500.173_03256	CDS	2241				hypothetical protein
metabat1500.173_03257	gene	1170				
metabat1500.173_03257	CDS	1170				hypothetical protein
metabat1500.173_03258	gene	285				
metabat1500.173_03258	CDS	285				hypothetical protein
metabat1500.173_03259	gene	156				
metabat1500.173_03259	CDS	156				hypothetical protein
metabat1500.173_03260	gene	4059	gltB_2			
metabat1500.173_03260	CDS	4059	gltB_2	1.4.1.13		Glutamate synthase [NADPH] large chain
metabat1500.173_03261	gene	1344	radA_1			
metabat1500.173_03261	CDS	1344	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
metabat1500.173_03262	gene	1095	disA			
metabat1500.173_03262	CDS	1095	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
metabat1500.173_03263	gene	540				
metabat1500.173_03263	CDS	540				hypothetical protein
metabat1500.173_03264	gene	597				
metabat1500.173_03264	CDS	597				hypothetical protein
metabat1500.173_03265	gene	663	ispD_1			
metabat1500.173_03265	CDS	663	ispD_1	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
metabat1500.173_03266	gene	579	gph_4			
metabat1500.173_03266	CDS	579	gph_4	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.173_03267	gene	465	ispF_1			
metabat1500.173_03267	CDS	465	ispF_1	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
metabat1500.173_03268	gene	855				
metabat1500.173_03268	CDS	855				hypothetical protein
metabat1500.173_03269	gene	2064				
metabat1500.173_03269	CDS	2064				hypothetical protein
metabat1500.173_03270	gene	939				
metabat1500.173_03270	CDS	939				hypothetical protein
metabat1500.173_03271	gene	831				
metabat1500.173_03271	CDS	831				hypothetical protein
metabat1500.173_03272	gene	813				
metabat1500.173_03272	CDS	813				hypothetical protein
metabat1500.173_03273	gene	708	mutY_1			
metabat1500.173_03273	CDS	708	mutY_1	3.2.2.31	COG1194	Adenine DNA glycosylase
metabat1500.173_03274	gene	1311				
metabat1500.173_03274	CDS	1311		2.6.1.-	COG0161	putative aminotransferase
metabat1500.173_03275	gene	1617	aruI			
metabat1500.173_03275	CDS	1617	aruI	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
metabat1500.173_03276	gene	471				
metabat1500.173_03276	CDS	471				hypothetical protein
metabat1500.173_03277	gene	243				
metabat1500.173_03277	CDS	243				hypothetical protein
metabat1500.173_03278	gene	978	corA_2			
metabat1500.173_03278	CDS	978	corA_2		COG0598	Cobalt/magnesium transport protein CorA
metabat1500.173_03279	gene	669	ycgJ			
metabat1500.173_03279	CDS	669	ycgJ	2.1.1.-		putative methyltransferase YcgJ
metabat1500.173_03280	gene	1386				
metabat1500.173_03280	CDS	1386		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
metabat1500.173_03281	gene	1110	alr			
metabat1500.173_03281	CDS	1110	alr	5.1.1.1		Alanine racemase
metabat1500.173_03282	gene	1491	nnr			
metabat1500.173_03282	CDS	1491	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat1500.173_03283	gene	912				
metabat1500.173_03283	CDS	912				hypothetical protein
metabat1500.173_03284	gene	393	acpS			
metabat1500.173_03284	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
metabat1500.173_03285	gene	798				
metabat1500.173_03285	CDS	798				hypothetical protein
metabat1500.173_03286	gene	768				
metabat1500.173_03286	CDS	768				hypothetical protein
metabat1500.173_03287	gene	801				
metabat1500.173_03287	CDS	801				hypothetical protein
metabat1500.173_03288	gene	1113	rip3			
metabat1500.173_03288	CDS	1113	rip3		COG0517	Putative zinc metalloprotease Rip3
metabat1500.173_03289	gene	399				
metabat1500.173_03289	CDS	399				hypothetical protein
metabat1500.173_03290	gene	159				
metabat1500.173_03290	CDS	159				hypothetical protein
metabat1500.173_03291	gene	339				
metabat1500.173_03291	CDS	339				hypothetical protein
metabat1500.173_03292	gene	468				
metabat1500.173_03292	CDS	468				hypothetical protein
metabat1500.173_03293	gene	1326				
metabat1500.173_03293	CDS	1326				hypothetical protein
metabat1500.173_03294	gene	1392	glmS_4			
metabat1500.173_03294	CDS	1392	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat1500.173_03295	gene	318				
metabat1500.173_03295	CDS	318				hypothetical protein
metabat1500.173_03296	gene	303				
metabat1500.173_03296	CDS	303				hypothetical protein
metabat1500.173_03297	gene	786				
metabat1500.173_03297	CDS	786				hypothetical protein
metabat1500.173_03298	gene	420				
metabat1500.173_03298	CDS	420				hypothetical protein
metabat1500.173_03299	gene	960				
metabat1500.173_03299	CDS	960				hypothetical protein
metabat1500.173_03300	gene	651				
metabat1500.173_03300	CDS	651				hypothetical protein
metabat1500.173_03301	gene	642				
metabat1500.173_03301	CDS	642		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
metabat1500.173_03302	gene	1053				
metabat1500.173_03302	CDS	1053				hypothetical protein
metabat1500.173_03303	gene	73				
metabat1500.173_03303	tRNA	73				tRNA-Met(cat)
metabat1500.173_03304	gene	711	ntcA			
metabat1500.173_03304	CDS	711	ntcA			Global nitrogen regulator
metabat1500.173_03305	gene	885	pdxS			
metabat1500.173_03305	CDS	885	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat1500.173_03306	gene	600	pdxT			
metabat1500.173_03306	CDS	600	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
metabat1500.173_03307	gene	753				
metabat1500.173_03307	CDS	753			COG0217	putative transcriptional regulatory protein
metabat1500.173_03308	gene	471	bcp_2			
metabat1500.173_03308	CDS	471	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
metabat1500.173_03309	gene	336	drrB			
metabat1500.173_03309	CDS	336	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
metabat1500.173_03310	gene	609	tuf_3			
metabat1500.173_03310	CDS	609	tuf_3			Elongation factor Tu
metabat1500.173_03311	gene	309	rpsJ			
metabat1500.173_03311	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
metabat1500.173_03312	gene	621	rplC			
metabat1500.173_03312	CDS	621	rplC		COG0087	50S ribosomal protein L3
metabat1500.173_03313	gene	621	rplD			
metabat1500.173_03313	CDS	621	rplD		COG0088	50S ribosomal protein L4
metabat1500.173_03314	gene	297	rplW			
metabat1500.173_03314	CDS	297	rplW		COG0089	50S ribosomal protein L23
metabat1500.173_03315	gene	840	rplB			
metabat1500.173_03315	CDS	840	rplB			50S ribosomal protein L2
metabat1500.173_03316	gene	285	rpsS			
metabat1500.173_03316	CDS	285	rpsS		COG0185	30S ribosomal protein S19
metabat1500.173_03317	gene	240				
metabat1500.173_03317	CDS	240				hypothetical protein
metabat1500.173_03318	gene	711	soxB			
metabat1500.173_03318	CDS	711	soxB	1.5.3.1		Sarcosine oxidase subunit beta
metabat1500.173_03319	gene	1677	fhs			
metabat1500.173_03319	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
metabat1500.173_03320	gene	624	fchA			
metabat1500.173_03320	CDS	624	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
metabat1500.173_03321	gene	1914	dpp5			
metabat1500.173_03321	CDS	1914	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
metabat1500.173_03322	gene	1806				
metabat1500.173_03322	CDS	1806				hypothetical protein
metabat1500.173_03323	gene	1512				
metabat1500.173_03323	CDS	1512				hypothetical protein
metabat1500.173_03324	gene	477				
metabat1500.173_03324	CDS	477				hypothetical protein
metabat1500.173_03325	gene	1269	purD_2			
metabat1500.173_03325	CDS	1269	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.173_03326	gene	519	purE_1			
metabat1500.173_03326	CDS	519	purE_1	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
metabat1500.173_03327	gene	420				
metabat1500.173_03327	CDS	420				hypothetical protein
metabat1500.173_03328	gene	1287	purB			
metabat1500.173_03328	CDS	1287	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
metabat1500.173_03329	gene	909	purC			
metabat1500.173_03329	CDS	909	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
metabat1500.173_03330	gene	240	purS			
metabat1500.173_03330	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
metabat1500.173_03331	gene	672	purQ			
metabat1500.173_03331	CDS	672	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat1500.173_03332	gene	1125				
metabat1500.173_03332	CDS	1125				hypothetical protein
metabat1500.173_03333	gene	525				
metabat1500.173_03333	CDS	525				hypothetical protein
metabat1500.173_03334	gene	1848	infB			
metabat1500.173_03334	CDS	1848	infB			Translation initiation factor IF-2
metabat1500.173_03335	gene	92				
metabat1500.173_03335	tRNA	92				tRNA-Val(tac)
metabat1500.173_03336	gene	1470	nhaP2_2			
metabat1500.173_03336	CDS	1470	nhaP2_2		COG3263	K(+)/H(+) antiporter NhaP2
metabat1500.173_03337	gene	294				
metabat1500.173_03337	CDS	294				hypothetical protein
metabat1500.173_03338	gene	396	rbfA			
metabat1500.173_03338	CDS	396	rbfA			Ribosome-binding factor A
metabat1500.173_03339	gene	1020	nrnA			
metabat1500.173_03339	CDS	1020	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
metabat1500.173_03340	gene	852	truB			
metabat1500.173_03340	CDS	852	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat1500.173_03341	gene	939	ribF			
metabat1500.173_03341	CDS	939	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
metabat1500.173_03342	gene	675				
metabat1500.173_03342	CDS	675				hypothetical protein
metabat1500.173_03343	gene	939	arnA			
metabat1500.173_03343	CDS	939	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
metabat1500.173_03344	gene	270	rpsO			
metabat1500.173_03344	CDS	270	rpsO			30S ribosomal protein S15
metabat1500.173_03345	gene	2535	pnp_2			
metabat1500.173_03345	CDS	2535	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat1500.173_03346	gene	1272				
metabat1500.173_03346	CDS	1272		3.4.24.-	COG0612	putative zinc protease
metabat1500.173_03347	gene	666	dapB			
metabat1500.173_03347	CDS	666	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
metabat1500.173_03348	gene	408				
metabat1500.173_03348	CDS	408		1.1.98.-		F420H(2)-dependent quinone reductase
metabat1500.173_03349	gene	273				
metabat1500.173_03349	CDS	273				hypothetical protein
metabat1500.173_03350	gene	1143	amiC			
metabat1500.173_03350	CDS	1143	amiC			Aliphatic amidase expression-regulating protein
metabat1500.173_03351	gene	1518				
metabat1500.173_03351	CDS	1518				hypothetical protein
metabat1500.173_03352	gene	1266				
metabat1500.173_03352	CDS	1266				hypothetical protein
metabat1500.173_03353	gene	75				
metabat1500.173_03353	tRNA	75				tRNA-Arg(ccg)
metabat1500.173_03354	gene	372				
metabat1500.173_03354	CDS	372				hypothetical protein
metabat1500.173_03355	gene	168				
metabat1500.173_03355	CDS	168				hypothetical protein
metabat1500.173_03356	gene	240				
metabat1500.173_03356	CDS	240				hypothetical protein
metabat1500.173_03357	gene	432				
metabat1500.173_03357	CDS	432				hypothetical protein
metabat1500.173_03358	gene	471				
metabat1500.173_03358	CDS	471				hypothetical protein
metabat1500.173_03359	gene	303				
metabat1500.173_03359	CDS	303				hypothetical protein
metabat1500.173_03360	gene	204				
metabat1500.173_03360	CDS	204				hypothetical protein
metabat1500.173_03361	gene	201				
metabat1500.173_03361	CDS	201				hypothetical protein
metabat1500.173_03362	gene	1185				
metabat1500.173_03362	CDS	1185				hypothetical protein
metabat1500.173_03363	gene	249				
metabat1500.173_03363	CDS	249				hypothetical protein
metabat1500.173_03364	gene	507				
metabat1500.173_03364	CDS	507				hypothetical protein
metabat1500.173_03365	gene	1857				
metabat1500.173_03365	CDS	1857				hypothetical protein
metabat1500.173_03366	gene	219				
metabat1500.173_03366	CDS	219				hypothetical protein
metabat1500.173_03367	gene	939	xerD_3			
metabat1500.173_03367	CDS	939	xerD_3		COG4974	Tyrosine recombinase XerD
metabat1500.173_03368	gene	1023				
metabat1500.173_03368	CDS	1023		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
metabat1500.173_03369	gene	1050				
metabat1500.173_03369	CDS	1050				hypothetical protein
metabat1500.173_03370	gene	1101				
metabat1500.173_03370	CDS	1101		3.4.11.-		Aminopeptidase 2
metabat1500.173_03371	gene	1137				
metabat1500.173_03371	CDS	1137		3.4.11.-		Aminopeptidase 2
metabat1500.173_03372	gene	903	folP			
metabat1500.173_03372	CDS	903	folP	2.5.1.15		Dihydropteroate synthase
metabat1500.173_03373	gene	237				
metabat1500.173_03373	CDS	237				hypothetical protein
metabat1500.173_03374	gene	207				
metabat1500.173_03374	CDS	207				hypothetical protein
metabat1500.173_03375	gene	981	rnz			
metabat1500.173_03375	CDS	981	rnz	3.1.26.11	COG1234	Ribonuclease Z
metabat1500.173_03376	gene	738	COQ5_10			
metabat1500.173_03376	CDS	738	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.173_03377	gene	591				
metabat1500.173_03377	CDS	591				hypothetical protein
metabat1500.173_03378	gene	777				
metabat1500.173_03378	CDS	777		2.1.1.-	COG0500	putative methyltransferase
metabat1500.173_03379	gene	582	pyrR			
metabat1500.173_03379	CDS	582	pyrR			Bifunctional protein PyrR
metabat1500.173_03380	gene	996	pyrB			
metabat1500.173_03380	CDS	996	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
metabat1500.173_03381	gene	1326	pyrC			
metabat1500.173_03381	CDS	1326	pyrC	3.5.2.3	COG0044	Dihydroorotase
metabat1500.173_03382	gene	1110	carA			
metabat1500.173_03382	CDS	1110	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
metabat1500.173_03383	gene	3159	carB			
metabat1500.173_03383	CDS	3159	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
metabat1500.173_03384	gene	708	pyrK			
metabat1500.173_03384	CDS	708	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
metabat1500.173_03385	gene	939	pyrD			
metabat1500.173_03385	CDS	939	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
metabat1500.173_03386	gene	324				
metabat1500.173_03386	CDS	324				hypothetical protein
metabat1500.173_03387	gene	570	gmk			
metabat1500.173_03387	CDS	570	gmk	2.7.4.8	COG0194	Guanylate kinase
metabat1500.173_03388	gene	243	rpoZ			
metabat1500.173_03388	CDS	243	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
metabat1500.173_03389	gene	1200	coaBC			
metabat1500.173_03389	CDS	1200	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat1500.173_03390	gene	978				
metabat1500.173_03390	CDS	978				hypothetical protein
metabat1500.173_03391	gene	1239				
metabat1500.173_03391	CDS	1239				hypothetical protein
metabat1500.173_03392	gene	2304				
