locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.055_02353	CDS	1224				hypothetical protein
metabat1500.055_02354	gene	2037				
metabat1500.055_02354	CDS	2037				hypothetical protein
metabat1500.055_02355	gene	597				
metabat1500.055_02355	CDS	597				hypothetical protein
metabat1500.055_02356	gene	531				
metabat1500.055_02356	CDS	531				hypothetical protein
metabat1500.055_02357	gene	402				
metabat1500.055_02357	CDS	402				hypothetical protein
metabat1500.055_02358	gene	783				
metabat1500.055_02358	CDS	783				hypothetical protein
metabat1500.055_02359	gene	1230				
metabat1500.055_02359	CDS	1230				hypothetical protein
metabat1500.055_02360	gene	1191				
metabat1500.055_02360	CDS	1191				hypothetical protein
metabat1500.055_02361	gene	1692				
metabat1500.055_02361	CDS	1692				hypothetical protein
metabat1500.055_02362	gene	1713				
metabat1500.055_02362	CDS	1713				hypothetical protein
metabat1500.055_02363	gene	579				
metabat1500.055_02363	CDS	579				hypothetical protein
metabat1500.055_02364	gene	303				
metabat1500.055_02364	CDS	303				hypothetical protein
metabat1500.055_02365	gene	150				
metabat1500.055_02365	CDS	150				hypothetical protein
metabat1500.055_02366	gene	258				
metabat1500.055_02366	CDS	258				hypothetical protein
metabat1500.055_02367	gene	234				
metabat1500.055_02367	CDS	234				hypothetical protein
metabat1500.055_02368	gene	834				
metabat1500.055_02368	CDS	834				hypothetical protein
metabat1500.055_02369	gene	738				
metabat1500.055_02369	CDS	738				hypothetical protein
metabat1500.055_02370	gene	519	apt_2			
metabat1500.055_02370	CDS	519	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
metabat1500.055_02371	gene	861				
metabat1500.055_02371	CDS	861				hypothetical protein
metabat1500.055_02372	gene	900				
metabat1500.055_02372	CDS	900				hypothetical protein
metabat1500.055_02373	gene	1326	entS_1			
metabat1500.055_02373	CDS	1326	entS_1			Enterobactin exporter EntS
metabat1500.055_02374	gene	363				
metabat1500.055_02374	CDS	363				hypothetical protein
metabat1500.055_02375	gene	627				
metabat1500.055_02375	CDS	627				hypothetical protein
metabat1500.055_02376	gene	1107				
metabat1500.055_02376	CDS	1107				hypothetical protein
metabat1500.055_02377	gene	429				
metabat1500.055_02377	CDS	429				hypothetical protein
metabat1500.055_02378	gene	582	yrdA			
metabat1500.055_02378	CDS	582	yrdA		COG0663	Protein YrdA
metabat1500.055_02379	gene	660				
metabat1500.055_02379	CDS	660				hypothetical protein
metabat1500.055_02380	gene	645				
metabat1500.055_02380	CDS	645				hypothetical protein
metabat1500.055_02381	gene	2142	pal_14			
metabat1500.055_02381	CDS	2142	pal_14			Peptidoglycan-associated lipoprotein
metabat1500.055_02382	gene	4008				
metabat1500.055_02382	CDS	4008				hypothetical protein
metabat1500.055_02383	gene	963				
metabat1500.055_02383	CDS	963		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
metabat1500.055_02384	gene	738	actIII			
metabat1500.055_02384	CDS	738	actIII	1.3.1.-		Putative ketoacyl reductase
metabat1500.055_02385	gene	615				
metabat1500.055_02385	CDS	615				hypothetical protein
metabat1500.055_02386	gene	1119				
metabat1500.055_02386	CDS	1119				hypothetical protein
metabat1500.055_02387	gene	909	putB			
metabat1500.055_02387	CDS	909	putB	1.5.5.2	COG0506	Proline dehydrogenase 2
metabat1500.055_02388	gene	387				
metabat1500.055_02388	CDS	387				hypothetical protein
metabat1500.055_02389	gene	858	petJ			
metabat1500.055_02389	CDS	858	petJ			Cytochrome c6
metabat1500.055_02390	gene	117				
metabat1500.055_02390	CDS	117				hypothetical protein
metabat1500.055_02391	gene	1260				
metabat1500.055_02391	CDS	1260				hypothetical protein
metabat1500.055_02392	gene	2169	recQ			
metabat1500.055_02392	CDS	2169	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
metabat1500.055_02393	gene	534				
metabat1500.055_02393	CDS	534				hypothetical protein
metabat1500.055_02394	gene	723				
metabat1500.055_02394	CDS	723				hypothetical protein
metabat1500.055_02395	gene	774				
metabat1500.055_02395	CDS	774				hypothetical protein
metabat1500.055_02396	gene	708				
metabat1500.055_02396	CDS	708			COG0217	putative transcriptional regulatory protein
metabat1500.055_02397	gene	963				
metabat1500.055_02397	CDS	963				hypothetical protein
metabat1500.055_02398	gene	1827	metH_2			
metabat1500.055_02398	CDS	1827	metH_2	2.1.1.13	COG0646	Methionine synthase
metabat1500.055_02399	gene	858				
metabat1500.055_02399	CDS	858				hypothetical protein
metabat1500.055_02400	gene	702				
metabat1500.055_02400	CDS	702				hypothetical protein
metabat1500.055_02401	gene	1584				
metabat1500.055_02401	CDS	1584				hypothetical protein
metabat1500.055_02402	gene	801	rsmA			
metabat1500.055_02402	CDS	801	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
metabat1500.055_02403	gene	975				
metabat1500.055_02403	CDS	975				hypothetical protein
metabat1500.055_02404	gene	1401				
metabat1500.055_02404	CDS	1401		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.055_02405	gene	1596				
metabat1500.055_02405	CDS	1596				hypothetical protein
metabat1500.055_02406	gene	2979				
metabat1500.055_02406	CDS	2979				hypothetical protein
metabat1500.055_02407	gene	1353	rarA			
metabat1500.055_02407	CDS	1353	rarA		COG2256	Replication-associated recombination protein A
metabat1500.055_02408	gene	654				
metabat1500.055_02408	CDS	654				hypothetical protein
metabat1500.055_02409	gene	1809	cpoB_2			
metabat1500.055_02409	CDS	1809	cpoB_2			Cell division coordinator CpoB
metabat1500.055_02410	gene	1428				
metabat1500.055_02410	CDS	1428				hypothetical protein
metabat1500.055_02411	gene	534	spmB			
metabat1500.055_02411	CDS	534	spmB			Spore maturation protein B
metabat1500.055_02412	gene	948				
metabat1500.055_02412	CDS	948				hypothetical protein
metabat1500.055_02413	gene	309				
metabat1500.055_02413	CDS	309				hypothetical protein
metabat1500.055_02414	gene	972				
metabat1500.055_02414	CDS	972				hypothetical protein
metabat1500.055_02415	gene	666				
metabat1500.055_02415	CDS	666				hypothetical protein
metabat1500.055_02416	gene	663				
metabat1500.055_02416	CDS	663				hypothetical protein
metabat1500.055_02417	gene	546				
metabat1500.055_02417	CDS	546				hypothetical protein
metabat1500.055_02418	gene	2304				
metabat1500.055_02418	CDS	2304				hypothetical protein
metabat1500.055_02419	gene	1467				
metabat1500.055_02419	CDS	1467				hypothetical protein
metabat1500.055_02420	gene	504				
metabat1500.055_02420	CDS	504				hypothetical protein
metabat1500.055_02421	gene	1344				
metabat1500.055_02421	CDS	1344				hypothetical protein
metabat1500.055_02422	gene	1413				
metabat1500.055_02422	CDS	1413				hypothetical protein
metabat1500.055_02423	gene	3588				
metabat1500.055_02423	CDS	3588				hypothetical protein
metabat1500.055_02424	gene	675				
metabat1500.055_02424	CDS	675				hypothetical protein
metabat1500.055_02425	gene	480	ogt			
metabat1500.055_02425	CDS	480	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
metabat1500.055_02426	gene	1170	kynU			
metabat1500.055_02426	CDS	1170	kynU	3.7.1.3		Kynureninase
metabat1500.055_02427	gene	504				
metabat1500.055_02427	CDS	504				hypothetical protein
metabat1500.055_02428	gene	480				
metabat1500.055_02428	CDS	480				hypothetical protein
metabat1500.055_02429	gene	579				
metabat1500.055_02429	CDS	579				Potassium channel
metabat1500.055_02430	gene	615				
metabat1500.055_02430	CDS	615				hypothetical protein
metabat1500.055_02431	gene	954				
metabat1500.055_02431	CDS	954				hypothetical protein
metabat1500.055_02432	gene	969				
metabat1500.055_02432	CDS	969				hypothetical protein
metabat1500.055_02433	gene	546				
metabat1500.055_02433	CDS	546				hypothetical protein
metabat1500.055_02434	gene	258	yqjZ			
metabat1500.055_02434	CDS	258	yqjZ		COG2329	putative protein YqjZ
metabat1500.055_02435	gene	1158				
metabat1500.055_02435	CDS	1158				hypothetical protein
metabat1500.055_02436	gene	576	ydaF			
metabat1500.055_02436	CDS	576	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
metabat1500.055_02437	gene	1848	pal_15			
metabat1500.055_02437	CDS	1848	pal_15			Peptidoglycan-associated lipoprotein
metabat1500.055_02438	gene	792	bpoC			
metabat1500.055_02438	CDS	792	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
metabat1500.055_02439	gene	2541	priA			
metabat1500.055_02439	CDS	2541	priA	3.6.4.-		primosomal protein N'
metabat1500.055_02440	gene	192				
metabat1500.055_02440	CDS	192				hypothetical protein
metabat1500.055_02441	gene	243				
metabat1500.055_02441	CDS	243				hypothetical protein
metabat1500.055_02442	gene	288				
metabat1500.055_02442	CDS	288				hypothetical protein
metabat1500.055_02443	gene	402	ybgC_2			
metabat1500.055_02443	CDS	402	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
metabat1500.055_02444	gene	957	accA			
metabat1500.055_02444	CDS	957	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat1500.055_02445	gene	684				
metabat1500.055_02445	CDS	684			COG2968	26 kDa periplasmic immunogenic protein
metabat1500.055_02446	gene	2025				
metabat1500.055_02446	CDS	2025				hypothetical protein
metabat1500.055_02447	gene	744	ppm1_2			
metabat1500.055_02447	CDS	744	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.055_02448	gene	1149	wbpE			
metabat1500.055_02448	CDS	1149	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
metabat1500.055_02449	gene	1416	wcaJ			
metabat1500.055_02449	CDS	1416	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
metabat1500.055_02450	gene	1179				
metabat1500.055_02450	CDS	1179		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
metabat1500.055_02451	gene	1194	mshA_4			
metabat1500.055_02451	CDS	1194	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.055_02452	gene	972				
metabat1500.055_02452	CDS	972				hypothetical protein
metabat1500.055_02453	gene	1527	murJ_1			
metabat1500.055_02453	CDS	1527	murJ_1			lipid II flippase MurJ
metabat1500.055_02454	gene	1449				
metabat1500.055_02454	CDS	1449				hypothetical protein
metabat1500.055_02455	gene	1623				
metabat1500.055_02455	CDS	1623				hypothetical protein
metabat1500.055_02456	gene	1179				
metabat1500.055_02456	CDS	1179				hypothetical protein
metabat1500.055_02457	gene	1689				
metabat1500.055_02457	CDS	1689				hypothetical protein
metabat1500.055_02458	gene	1761				
metabat1500.055_02458	CDS	1761				hypothetical protein
metabat1500.055_02459	gene	1101	wbpI			
metabat1500.055_02459	CDS	1101	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
metabat1500.055_02460	gene	1350	wbpA			
metabat1500.055_02460	CDS	1350	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat1500.055_02461	gene	1002	rfaE			
metabat1500.055_02461	CDS	1002	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
metabat1500.055_02462	gene	864	nadC			
metabat1500.055_02462	CDS	864	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat1500.055_02463	gene	1428	thrA			
metabat1500.055_02463	CDS	1428	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
metabat1500.055_02464	gene	765	birA			
metabat1500.055_02464	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
metabat1500.055_02465	gene	765	coaX			
metabat1500.055_02465	CDS	765	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat1500.055_02466	gene	822				
metabat1500.055_02466	CDS	822				hypothetical protein
metabat1500.055_02467	gene	2916				
metabat1500.055_02467	CDS	2916				hypothetical protein
metabat1500.055_02468	gene	897	alx			
metabat1500.055_02468	CDS	897	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat1500.055_02469	gene	456				
metabat1500.055_02469	CDS	456				hypothetical protein
metabat1500.055_02470	gene	399				
metabat1500.055_02470	CDS	399				hypothetical protein
metabat1500.055_02471	gene	2139	iolG_1			
metabat1500.055_02471	CDS	2139	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.055_02472	gene	219				
metabat1500.055_02472	CDS	219				hypothetical protein
metabat1500.055_02473	gene	210				
metabat1500.055_02473	CDS	210				hypothetical protein
metabat1500.055_02474	gene	939	galE1_2			
metabat1500.055_02474	CDS	939	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat1500.055_02475	gene	1308	ywqF			
metabat1500.055_02475	CDS	1308	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
metabat1500.055_02476	gene	192				
metabat1500.055_02476	CDS	192				hypothetical protein
metabat1500.055_02477	gene	1578				
metabat1500.055_02477	CDS	1578				hypothetical protein
metabat1500.055_02478	gene	465				
metabat1500.055_02478	CDS	465				hypothetical protein
metabat1500.055_02479	gene	408				
metabat1500.055_02479	CDS	408				hypothetical protein
metabat1500.055_02480	gene	1527	rpoN			
metabat1500.055_02480	CDS	1527	rpoN		COG1508	RNA polymerase sigma-54 factor
metabat1500.055_02481	gene	648				
metabat1500.055_02481	CDS	648				hypothetical protein
metabat1500.055_02482	gene	1071	ysdC			
metabat1500.055_02482	CDS	1071	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
metabat1500.055_02483	gene	501	msrB_1			
metabat1500.055_02483	CDS	501	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
metabat1500.055_02484	gene	660	elbB			
metabat1500.055_02484	CDS	660	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
metabat1500.055_02485	gene	981				
metabat1500.055_02485	CDS	981				Inward rectifier potassium channel Kirbac3.1
metabat1500.055_02486	gene	402	msrB_2			
metabat1500.055_02486	CDS	402	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
metabat1500.055_02487	gene	366				
metabat1500.055_02487	CDS	366				hypothetical protein
metabat1500.055_02488	gene	210	yidD_1			
metabat1500.055_02488	CDS	210	yidD_1		COG0759	Putative membrane protein insertion efficiency factor
metabat1500.055_02489	gene	402				
metabat1500.055_02489	CDS	402				hypothetical protein
metabat1500.055_02490	gene	477	mraZ			
metabat1500.055_02490	CDS	477	mraZ			Transcriptional regulator MraZ
metabat1500.055_02491	gene	939	rsmH			
metabat1500.055_02491	CDS	939	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
metabat1500.055_02492	gene	453	ftsL			
metabat1500.055_02492	CDS	453	ftsL			Cell division protein FtsL
metabat1500.055_02493	gene	2325	ftsI			
metabat1500.055_02493	CDS	2325	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
metabat1500.055_02494	gene	1509	murE			
metabat1500.055_02494	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.055_02495	gene	1398	murF			
metabat1500.055_02495	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.055_02496	gene	1116	mraY			
metabat1500.055_02496	CDS	1116	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.055_02497	gene	771				
metabat1500.055_02497	CDS	771				hypothetical protein
metabat1500.055_02498	gene	747				
metabat1500.055_02498	CDS	747				hypothetical protein
metabat1500.055_02499	gene	1350	murD			
metabat1500.055_02499	CDS	1350	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.055_02500	gene	1215	ftsW			
metabat1500.055_02500	CDS	1215	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat1500.055_02501	gene	1101	murG			
metabat1500.055_02501	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.055_02502	gene	489				
metabat1500.055_02502	CDS	489				hypothetical protein
metabat1500.055_02503	gene	1428	murC			
metabat1500.055_02503	CDS	1428	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat1500.055_02504	gene	1083				
metabat1500.055_02504	CDS	1083				hypothetical protein
metabat1500.055_02505	gene	915	murB			
metabat1500.055_02505	CDS	915	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
metabat1500.055_02506	gene	1059	ftsQ			
metabat1500.055_02506	CDS	1059	ftsQ			Cell division protein FtsQ
metabat1500.055_02507	gene	1371	ftsA			
metabat1500.055_02507	CDS	1371	ftsA		COG0849	Cell division protein FtsA
metabat1500.055_02508	gene	1485	ftsZ			
metabat1500.055_02508	CDS	1485	ftsZ			Cell division protein FtsZ
metabat1500.055_02509	gene	318				
metabat1500.055_02509	CDS	318				hypothetical protein
metabat1500.055_02510	gene	1539				
metabat1500.055_02510	CDS	1539				hypothetical protein
metabat1500.055_02511	gene	708				
metabat1500.055_02511	CDS	708				hypothetical protein
metabat1500.055_02512	gene	1353				
metabat1500.055_02512	CDS	1353				hypothetical protein
metabat1500.055_02513	gene	591	sigW			
metabat1500.055_02513	CDS	591	sigW		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.055_02514	gene	1572				
metabat1500.055_02514	CDS	1572		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein/MSMEI_6242
metabat1500.055_02515	gene	1530				
metabat1500.055_02515	CDS	1530				hypothetical protein
metabat1500.055_02516	gene	909	murQ			
metabat1500.055_02516	CDS	909	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
metabat1500.055_02517	gene	1809	mnmG			
metabat1500.055_02517	CDS	1809	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
metabat1500.055_02518	gene	1350	mnmE			
metabat1500.055_02518	CDS	1350	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
metabat1500.055_02519	gene	1827	yidC			
metabat1500.055_02519	CDS	1827	yidC		COG0706	Membrane protein insertase YidC
metabat1500.055_02520	gene	408				
metabat1500.055_02520	CDS	408				hypothetical protein
metabat1500.055_02521	gene	426				
metabat1500.055_02521	CDS	426				hypothetical protein
metabat1500.055_02522	gene	645				
metabat1500.055_02522	CDS	645				hypothetical protein
metabat1500.055_02523	gene	1596				
metabat1500.055_02523	CDS	1596				hypothetical protein
metabat1500.055_02524	gene	1008				
metabat1500.055_02524	CDS	1008				hypothetical protein
metabat1500.055_02525	gene	942				
metabat1500.055_02525	CDS	942				hypothetical protein
metabat1500.055_02526	gene	537				
metabat1500.055_02526	CDS	537				hypothetical protein
metabat1500.055_02527	gene	684				
metabat1500.055_02527	CDS	684				hypothetical protein
metabat1500.055_02528	gene	984	lpxD			
metabat1500.055_02528	CDS	984	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat1500.055_02529	gene	801	crt			
metabat1500.055_02529	CDS	801	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat1500.055_02530	gene	1119				
metabat1500.055_02530	CDS	1119				hypothetical protein
metabat1500.055_02531	gene	3780				
metabat1500.055_02531	CDS	3780				hypothetical protein
metabat1500.055_02532	gene	813	lpxA			
metabat1500.055_02532	CDS	813	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
metabat1500.055_02533	gene	1410	lpxC			
metabat1500.055_02533	CDS	1410	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat1500.055_02534	gene	2187	hcf136_18			
metabat1500.055_02534	CDS	2187	hcf136_18			Ycf48-like protein
metabat1500.055_02535	gene	579				
metabat1500.055_02535	CDS	579				hypothetical protein
metabat1500.055_02536	gene	555				
metabat1500.055_02536	CDS	555				hypothetical protein
metabat1500.055_02537	gene	789	cpoB_3			
metabat1500.055_02537	CDS	789	cpoB_3			Cell division coordinator CpoB
metabat1500.055_02538	gene	825				
metabat1500.055_02538	CDS	825				hypothetical protein
metabat1500.055_02539	gene	654	cpoB_4			
metabat1500.055_02539	CDS	654	cpoB_4			Cell division coordinator CpoB
metabat1500.055_02540	gene	207				
metabat1500.055_02540	CDS	207				hypothetical protein
metabat1500.055_02541	gene	1230				
metabat1500.055_02541	CDS	1230				hypothetical protein
metabat1500.055_02542	gene	906	livH			
metabat1500.055_02542	CDS	906	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.055_02543	gene	966				
metabat1500.055_02543	CDS	966				hypothetical protein
metabat1500.055_02544	gene	507				
metabat1500.055_02544	CDS	507		2.7.7.53	COG0537	AP-4-A phosphorylase
metabat1500.055_02545	gene	798				
metabat1500.055_02545	CDS	798				hypothetical protein
metabat1500.055_02546	gene	204				
metabat1500.055_02546	CDS	204				hypothetical protein
metabat1500.055_02547	gene	381				
metabat1500.055_02547	CDS	381				hypothetical protein
metabat1500.055_02548	gene	1245				
metabat1500.055_02548	CDS	1245				hypothetical protein
metabat1500.055_02549	gene	399				
metabat1500.055_02549	CDS	399				hypothetical protein
metabat1500.055_02550	gene	321				
metabat1500.055_02550	CDS	321				hypothetical protein
metabat1500.055_02551	gene	2019	dxs_4			
metabat1500.055_02551	CDS	2019	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat1500.055_02552	gene	1065				
metabat1500.055_02552	CDS	1065				hypothetical protein
metabat1500.055_02553	gene	1041				
metabat1500.055_02553	CDS	1041				hypothetical protein
metabat1500.055_02554	gene	318				
metabat1500.055_02554	CDS	318				hypothetical protein
metabat1500.055_02555	gene	417				
metabat1500.055_02555	CDS	417				hypothetical protein
metabat1500.055_02556	gene	1620				
metabat1500.055_02556	CDS	1620				hypothetical protein
metabat1500.055_02557	gene	840	pstS			
metabat1500.055_02557	CDS	840	pstS		COG0226	Phosphate-binding protein PstS
metabat1500.055_02558	gene	1533				
metabat1500.055_02558	CDS	1533				hypothetical protein
metabat1500.055_02559	gene	960				
metabat1500.055_02559	CDS	960				hypothetical protein
metabat1500.055_02560	gene	849	pstB3			
metabat1500.055_02560	CDS	849	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
metabat1500.055_02561	gene	717	phoU			
metabat1500.055_02561	CDS	717	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat1500.055_02562	gene	654				
metabat1500.055_02562	CDS	654				hypothetical protein
metabat1500.055_02563	gene	993				
metabat1500.055_02563	CDS	993				hypothetical protein
metabat1500.055_02564	gene	882				
metabat1500.055_02564	CDS	882				hypothetical protein
metabat1500.055_02565	gene	540	chrR			
metabat1500.055_02565	CDS	540	chrR	1.6.5.2	COG0431	Quinone reductase
metabat1500.055_02566	gene	381				
metabat1500.055_02566	CDS	381				hypothetical protein
metabat1500.055_02567	gene	1086	yisK			
metabat1500.055_02567	CDS	1086	yisK		COG0179	putative protein YisK
metabat1500.055_02568	gene	1689				
metabat1500.055_02568	CDS	1689				hypothetical protein
metabat1500.055_02569	gene	2394	bamA_4			
metabat1500.055_02569	CDS	2394	bamA_4		COG4775	Outer membrane protein assembly factor BamA
metabat1500.055_02570	gene	873	uppS			
metabat1500.055_02570	CDS	873	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat1500.055_02571	gene	324				
metabat1500.055_02571	CDS	324				hypothetical protein
metabat1500.055_02572	gene	438				
metabat1500.055_02572	CDS	438				hypothetical protein
metabat1500.055_02573	gene	1350	algC			
metabat1500.055_02573	CDS	1350	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat1500.055_02574	gene	1014				
metabat1500.055_02574	CDS	1014				hypothetical protein
metabat1500.055_02575	gene	1872				
metabat1500.055_02575	CDS	1872				hypothetical protein
metabat1500.055_02576	gene	807	murI			
metabat1500.055_02576	CDS	807	murI	5.1.1.3		Glutamate racemase
metabat1500.055_02577	gene	654				
metabat1500.055_02577	CDS	654				hypothetical protein
metabat1500.055_02578	gene	729				
metabat1500.055_02578	CDS	729				hypothetical protein
metabat1500.055_02579	gene	639	yedZ1			
metabat1500.055_02579	CDS	639	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.055_02580	gene	693	yedY1			
metabat1500.055_02580	CDS	693	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.055_02581	gene	129				
metabat1500.055_02581	CDS	129				hypothetical protein
metabat1500.055_02582	gene	309				
metabat1500.055_02582	CDS	309				hypothetical protein
metabat1500.055_02583	gene	945				
metabat1500.055_02583	CDS	945				hypothetical protein
metabat1500.055_02584	gene	609	algU_2			
metabat1500.055_02584	CDS	609	algU_2		COG1595	RNA polymerase sigma-H factor
metabat1500.055_02585	gene	612				
metabat1500.055_02585	CDS	612				hypothetical protein
metabat1500.055_02586	gene	540				
metabat1500.055_02586	CDS	540				hypothetical protein
metabat1500.055_02587	gene	1140	iscS_1			
metabat1500.055_02587	CDS	1140	iscS_1	2.8.1.7		Cysteine desulfurase IscS
metabat1500.055_02588	gene	570				
metabat1500.055_02588	CDS	570				hypothetical protein
metabat1500.055_02589	gene	1224				
metabat1500.055_02589	CDS	1224				hypothetical protein
metabat1500.055_02590	gene	2112				
metabat1500.055_02590	CDS	2112				hypothetical protein
metabat1500.055_02591	gene	1164	sucC			
metabat1500.055_02591	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat1500.055_02592	gene	1167	citZ			
metabat1500.055_02592	CDS	1167	citZ	2.3.3.16	COG0372	Citrate synthase 2
metabat1500.055_02593	gene	3369				
metabat1500.055_02593	CDS	3369				hypothetical protein
metabat1500.055_02594	gene	1359				
metabat1500.055_02594	CDS	1359				hypothetical protein
metabat1500.055_02595	gene	1203				
metabat1500.055_02595	CDS	1203				hypothetical protein
metabat1500.055_02596	gene	867				
metabat1500.055_02596	CDS	867				hypothetical protein
metabat1500.055_02597	gene	276				
metabat1500.055_02597	CDS	276				hypothetical protein
metabat1500.055_02598	gene	663	ftsE			
metabat1500.055_02598	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
metabat1500.055_02599	gene	477	ribH			
metabat1500.055_02599	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
metabat1500.055_02600	gene	2310				
metabat1500.055_02600	CDS	2310				hypothetical protein
metabat1500.055_02601	gene	285				
metabat1500.055_02601	CDS	285				hypothetical protein
metabat1500.055_02602	gene	204				
metabat1500.055_02602	CDS	204				hypothetical protein
metabat1500.055_02603	gene	1059				
metabat1500.055_02603	CDS	1059				hypothetical protein
metabat1500.055_02604	gene	456				
metabat1500.055_02604	CDS	456				hypothetical protein
metabat1500.055_02605	gene	1587	pckA			
metabat1500.055_02605	CDS	1587	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
metabat1500.055_02606	gene	1068				
metabat1500.055_02606	CDS	1068				hypothetical protein
metabat1500.055_02607	gene	1242				
metabat1500.055_02607	CDS	1242				hypothetical protein
metabat1500.055_02608	gene	624				
metabat1500.055_02608	CDS	624				hypothetical protein
metabat1500.055_02609	gene	294				
metabat1500.055_02609	CDS	294				hypothetical protein
metabat1500.055_02610	gene	708				
metabat1500.055_02610	CDS	708				hypothetical protein
metabat1500.055_02611	gene	633				
