locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.160_01839	CDS	624				hypothetical protein
metabat2500.160_01840	gene	480				
metabat2500.160_01840	CDS	480				hypothetical protein
metabat2500.160_01841	gene	219				
metabat2500.160_01841	CDS	219				hypothetical protein
metabat2500.160_01842	gene	177				
metabat2500.160_01842	CDS	177				hypothetical protein
metabat2500.160_01843	gene	192				
metabat2500.160_01843	CDS	192				hypothetical protein
metabat2500.160_01844	gene	1176	acrC			
metabat2500.160_01844	CDS	1176	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
metabat2500.160_01845	gene	669				
metabat2500.160_01845	CDS	669				hypothetical protein
metabat2500.160_01846	gene	177				
metabat2500.160_01846	CDS	177				hypothetical protein
metabat2500.160_01847	gene	480				
metabat2500.160_01847	CDS	480				hypothetical protein
metabat2500.160_01848	gene	138				
metabat2500.160_01848	CDS	138				hypothetical protein
metabat2500.160_01849	gene	813	suhB			
metabat2500.160_01849	CDS	813	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
metabat2500.160_01850	gene	276				
metabat2500.160_01850	CDS	276				hypothetical protein
metabat2500.160_01851	gene	111				
metabat2500.160_01851	CDS	111				hypothetical protein
metabat2500.160_01852	gene	579	ribB			
metabat2500.160_01852	CDS	579	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
metabat2500.160_01853	gene	1170				
metabat2500.160_01853	CDS	1170				hypothetical protein
metabat2500.160_01854	gene	1110	camA			
metabat2500.160_01854	CDS	1110	camA	1.18.1.5		Putidaredoxin reductase CamA
metabat2500.160_01855	gene	1089				
metabat2500.160_01855	CDS	1089				hypothetical protein
metabat2500.160_01856	gene	888	lnrL			
metabat2500.160_01856	CDS	888	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.160_01857	gene	501				
metabat2500.160_01857	CDS	501				hypothetical protein
metabat2500.160_01858	gene	483	mch			
metabat2500.160_01858	CDS	483	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
metabat2500.160_01859	gene	1182	mmgC_2			
metabat2500.160_01859	CDS	1182	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.160_01860	gene	918	mcl1			
metabat2500.160_01860	CDS	918	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
metabat2500.160_01861	gene	621	spsB			
metabat2500.160_01861	CDS	621	spsB	3.4.21.89	COG0681	Signal peptidase IB
metabat2500.160_01862	gene	1734				
metabat2500.160_01862	CDS	1734				hypothetical protein
metabat2500.160_01863	gene	972	oppD_4			
metabat2500.160_01863	CDS	972	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.160_01864	gene	975	oppC			
metabat2500.160_01864	CDS	975	oppC		COG1173	Oligopeptide transport system permease protein OppC
metabat2500.160_01865	gene	975	dppB			
metabat2500.160_01865	CDS	975	dppB		COG0601	Dipeptide transport system permease protein DppB
metabat2500.160_01866	gene	1713				
metabat2500.160_01866	CDS	1713				hypothetical protein
metabat2500.160_01867	gene	861	mftE			
metabat2500.160_01867	CDS	861	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
metabat2500.160_01868	gene	1017				
metabat2500.160_01868	CDS	1017				hypothetical protein
metabat2500.160_01869	gene	1044	kdd			
metabat2500.160_01869	CDS	1044	kdd	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
metabat2500.160_01870	gene	1518	pucR_2			
metabat2500.160_01870	CDS	1518	pucR_2		COG2508	Purine catabolism regulatory protein
metabat2500.160_01871	gene	726	nagR_3			
metabat2500.160_01871	CDS	726	nagR_3		COG2188	HTH-type transcriptional repressor NagR
metabat2500.160_01872	gene	1929	thrS			
metabat2500.160_01872	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
metabat2500.160_01873	gene	1140	sasA_5			
metabat2500.160_01873	CDS	1140	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.160_01874	gene	657				
metabat2500.160_01874	CDS	657				hypothetical protein
metabat2500.160_01875	gene	699	phoP_2			
metabat2500.160_01875	CDS	699	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.160_01876	gene	375	mutT1_2			
metabat2500.160_01876	CDS	375	mutT1_2	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
metabat2500.160_01877	gene	462				
metabat2500.160_01877	CDS	462				hypothetical protein
metabat2500.160_01878	gene	927	gltC			
metabat2500.160_01878	CDS	927	gltC			HTH-type transcriptional regulator GltC
metabat2500.160_01879	gene	123				
metabat2500.160_01879	CDS	123				hypothetical protein
metabat2500.160_01880	gene	726	livF			
metabat2500.160_01880	CDS	726	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.160_01881	gene	810	lptB			
metabat2500.160_01881	CDS	810	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat2500.160_01882	gene	1221				
metabat2500.160_01882	CDS	1221				hypothetical protein
metabat2500.160_01883	gene	1068	livH			
metabat2500.160_01883	CDS	1068	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.160_01884	gene	1344				
metabat2500.160_01884	CDS	1344				hypothetical protein
metabat2500.160_01885	gene	477				
metabat2500.160_01885	CDS	477				hypothetical protein
metabat2500.160_01886	gene	1095				
metabat2500.160_01886	CDS	1095		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
metabat2500.160_01887	gene	591				
metabat2500.160_01887	CDS	591				hypothetical protein
metabat2500.160_01888	gene	462				
metabat2500.160_01888	CDS	462				hypothetical protein
metabat2500.160_01889	gene	735				
metabat2500.160_01889	CDS	735				hypothetical protein
metabat2500.160_01890	gene	1434				
metabat2500.160_01890	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat2500.160_01891	gene	1116	efeN			
metabat2500.160_01891	CDS	1116	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
metabat2500.160_01892	gene	2532	acnA			
metabat2500.160_01892	CDS	2532	acnA	4.2.1.3	COG1048	Aconitate hydratase A
metabat2500.160_01893	gene	156				
metabat2500.160_01893	CDS	156				hypothetical protein
metabat2500.160_01894	gene	297	sthA_2			
metabat2500.160_01894	CDS	297	sthA_2	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
metabat2500.160_01895	gene	132	sthA_3			
metabat2500.160_01895	CDS	132	sthA_3	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
metabat2500.160_01896	gene	387				
metabat2500.160_01896	CDS	387				hypothetical protein
metabat2500.160_01897	gene	1734				
metabat2500.160_01897	CDS	1734				hypothetical protein
metabat2500.160_01898	gene	327				
metabat2500.160_01898	CDS	327				hypothetical protein
metabat2500.160_01899	gene	1680	ettA_3			
metabat2500.160_01899	CDS	1680	ettA_3		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.160_01900	gene	423				
metabat2500.160_01900	CDS	423				hypothetical protein
metabat2500.160_01901	gene	1566				
metabat2500.160_01901	CDS	1566				hypothetical protein
metabat2500.160_01902	gene	1650				
metabat2500.160_01902	CDS	1650				hypothetical protein
metabat2500.160_01903	gene	939				
metabat2500.160_01903	CDS	939				hypothetical protein
metabat2500.160_01904	gene	612	bacC_5			
metabat2500.160_01904	CDS	612	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.160_01905	gene	645	nth			
metabat2500.160_01905	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
metabat2500.160_01906	gene	291				
metabat2500.160_01906	CDS	291				hypothetical protein
metabat2500.160_01907	gene	468				
metabat2500.160_01907	CDS	468				hypothetical protein
metabat2500.160_01908	gene	525				
metabat2500.160_01908	CDS	525				hypothetical protein
metabat2500.160_01909	gene	960	trxB			
metabat2500.160_01909	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat2500.160_01910	gene	405				
metabat2500.160_01910	CDS	405				hypothetical protein
metabat2500.160_01911	gene	726				
metabat2500.160_01911	CDS	726				hypothetical protein
metabat2500.160_01912	gene	291				
metabat2500.160_01912	CDS	291				hypothetical protein
metabat2500.160_01913	gene	1377				
metabat2500.160_01913	CDS	1377				hypothetical protein
metabat2500.160_01914	gene	324	spoIIAB			
metabat2500.160_01914	CDS	324	spoIIAB	2.7.11.1		Anti-sigma F factor
metabat2500.160_01915	gene	327				
metabat2500.160_01915	CDS	327				hypothetical protein
metabat2500.160_01916	gene	204				
metabat2500.160_01916	CDS	204				hypothetical protein
metabat2500.160_01917	gene	270				
metabat2500.160_01917	CDS	270				hypothetical protein
metabat2500.160_01918	gene	582				
metabat2500.160_01918	CDS	582				hypothetical protein
metabat2500.160_01919	gene	207				
metabat2500.160_01919	CDS	207				hypothetical protein
metabat2500.160_01920	gene	660				
metabat2500.160_01920	CDS	660				hypothetical protein
metabat2500.160_01921	gene	2004				
metabat2500.160_01921	CDS	2004				hypothetical protein
metabat2500.160_01922	gene	1113	carA			
metabat2500.160_01922	CDS	1113	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
metabat2500.160_01923	gene	774	surE			
metabat2500.160_01923	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
metabat2500.160_01924	gene	603				
metabat2500.160_01924	CDS	603				hypothetical protein
metabat2500.160_01925	gene	603				
metabat2500.160_01925	CDS	603				hypothetical protein
metabat2500.160_01926	gene	702	truA			
metabat2500.160_01926	CDS	702	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat2500.160_01927	gene	300	rplQ			
metabat2500.160_01927	CDS	300	rplQ		COG0203	50S ribosomal protein L17
metabat2500.160_01928	gene	948	rpoA			
metabat2500.160_01928	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat2500.160_01929	gene	621	rpsD			
metabat2500.160_01929	CDS	621	rpsD		COG0522	30S ribosomal protein S4
metabat2500.160_01930	gene	369	rpsK			
metabat2500.160_01930	CDS	369	rpsK		COG0100	30S ribosomal protein S11
metabat2500.160_01931	gene	372	rpsM			
metabat2500.160_01931	CDS	372	rpsM		COG0099	30S ribosomal protein S13
metabat2500.160_01932	gene	774	map			
metabat2500.160_01932	CDS	774	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat2500.160_01933	gene	669	adk			
metabat2500.160_01933	CDS	669	adk	2.7.4.3		Adenylate kinase
metabat2500.160_01934	gene	348	secY			
metabat2500.160_01934	CDS	348	secY		COG0201	Protein translocase subunit SecY
metabat2500.160_01935	gene	276				
metabat2500.160_01935	CDS	276				hypothetical protein
metabat2500.160_01936	gene	1383				
metabat2500.160_01936	CDS	1383		1.14.13.106	COG2124	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
metabat2500.160_01937	gene	636				
metabat2500.160_01937	CDS	636				hypothetical protein
metabat2500.160_01938	gene	393				
metabat2500.160_01938	CDS	393				hypothetical protein
metabat2500.160_01939	gene	909				
metabat2500.160_01939	CDS	909				hypothetical protein
metabat2500.160_01940	gene	1323				
metabat2500.160_01940	CDS	1323				hypothetical protein
metabat2500.160_01941	gene	252				
metabat2500.160_01941	CDS	252				hypothetical protein
metabat2500.160_01942	gene	549				
metabat2500.160_01942	CDS	549				hypothetical protein
metabat2500.160_01943	gene	441	osmC			
metabat2500.160_01943	CDS	441	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
metabat2500.160_01944	gene	1584				
metabat2500.160_01944	CDS	1584				hypothetical protein
metabat2500.160_01945	gene	360				
metabat2500.160_01945	CDS	360				hypothetical protein
metabat2500.160_01946	gene	681				
metabat2500.160_01946	CDS	681		1.11.1.15		Peroxiredoxin
metabat2500.160_01947	gene	1410				
metabat2500.160_01947	CDS	1410				hypothetical protein
metabat2500.160_01948	gene	675				
metabat2500.160_01948	CDS	675				hypothetical protein
metabat2500.160_01949	gene	654				
metabat2500.160_01949	CDS	654				hypothetical protein
metabat2500.160_01950	gene	594				
metabat2500.160_01950	CDS	594		1.13.11.-	COG5553	3-mercaptopropionate dioxygenase
metabat2500.160_01951	gene	1020	gbuA_2			
metabat2500.160_01951	CDS	1020	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
metabat2500.160_01952	gene	243				
metabat2500.160_01952	CDS	243				putative protein
metabat2500.160_01953	gene	1236	pip_3			
metabat2500.160_01953	CDS	1236	pip_3	3.4.11.5		Proline iminopeptidase
metabat2500.160_01954	gene	843	rutD_3			
metabat2500.160_01954	CDS	843	rutD_3	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.160_01955	gene	870				
metabat2500.160_01955	CDS	870				hypothetical protein
metabat2500.160_01956	gene	504				
metabat2500.160_01956	CDS	504				hypothetical protein
metabat2500.160_01957	gene	1353				
metabat2500.160_01957	CDS	1353		1.18.1.2		Ferredoxin--NADP reductase
metabat2500.160_01958	gene	180	tatA_2			
metabat2500.160_01958	CDS	180	tatA_2			Sec-independent protein translocase protein TatA
metabat2500.160_01959	gene	330				
metabat2500.160_01959	CDS	330				hypothetical protein
metabat2500.160_01960	gene	1362				
metabat2500.160_01960	CDS	1362				hypothetical protein
metabat2500.160_01961	gene	306				
metabat2500.160_01961	CDS	306				hypothetical protein
metabat2500.160_01962	gene	582	sigK_2			
metabat2500.160_01962	CDS	582	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.160_01963	gene	615				
metabat2500.160_01963	CDS	615				hypothetical protein
metabat2500.160_01964	gene	1518				
metabat2500.160_01964	CDS	1518				hypothetical protein
metabat2500.160_01965	gene	198	asrB			
metabat2500.160_01965	CDS	198	asrB		COG0543	Anaerobic sulfite reductase subunit B
metabat2500.160_01966	gene	765				
metabat2500.160_01966	CDS	765				hypothetical protein
metabat2500.160_01967	gene	1299	hoxH			
metabat2500.160_01967	CDS	1299	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
metabat2500.160_01968	gene	498				
metabat2500.160_01968	CDS	498				hypothetical protein
metabat2500.160_01969	gene	561	pyrR			
metabat2500.160_01969	CDS	561	pyrR			Bifunctional protein PyrR
metabat2500.160_01970	gene	1011	pyrB			
metabat2500.160_01970	CDS	1011	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
metabat2500.160_01971	gene	1371				
metabat2500.160_01971	CDS	1371				hypothetical protein
metabat2500.160_01972	gene	1056				
metabat2500.160_01972	CDS	1056				hypothetical protein
metabat2500.160_01973	gene	1539	iolA			
metabat2500.160_01973	CDS	1539	iolA	1.2.1.-	COG1012	Malonate-semialdehyde dehydrogenase
metabat2500.160_01974	gene	2037	FCS1			
metabat2500.160_01974	CDS	2037	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
metabat2500.160_01975	gene	831	menB_2			
metabat2500.160_01975	CDS	831	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
metabat2500.160_01976	gene	1374	hemL2			
metabat2500.160_01976	CDS	1374	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
metabat2500.160_01977	gene	1059	ccr			
metabat2500.160_01977	CDS	1059	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
metabat2500.160_01978	gene	780	RBKS_4			
metabat2500.160_01978	CDS	780	RBKS_4	2.7.1.15		Ribokinase
metabat2500.160_01979	gene	432				
metabat2500.160_01979	CDS	432				hypothetical protein
metabat2500.160_01980	gene	1395	mcrA			
metabat2500.160_01980	CDS	1395	mcrA	1.5.3.-		Mitomycin radical oxidase
metabat2500.160_01981	gene	1149	sucC			
metabat2500.160_01981	CDS	1149	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat2500.160_01982	gene	189				
metabat2500.160_01982	CDS	189				hypothetical protein
metabat2500.160_01983	gene	2391				
metabat2500.160_01983	CDS	2391				hypothetical protein
metabat2500.160_01984	gene	1026	ctaC_1			
metabat2500.160_01984	CDS	1026	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
metabat2500.160_01985	gene	684				
metabat2500.160_01985	CDS	684				hypothetical protein
metabat2500.160_01986	gene	1203				
metabat2500.160_01986	CDS	1203				hypothetical protein
metabat2500.160_01987	gene	1053	sbnB			
metabat2500.160_01987	CDS	1053	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
metabat2500.160_01988	gene	390	lutC			
metabat2500.160_01988	CDS	390	lutC			Lactate utilization protein C
metabat2500.160_01989	gene	1305	lutB			
metabat2500.160_01989	CDS	1305	lutB		COG1139	Lactate utilization protein B
metabat2500.160_01990	gene	708	lutA			
metabat2500.160_01990	CDS	708	lutA		COG0247	Lactate utilization protein A
metabat2500.160_01991	gene	1863	yheS			
metabat2500.160_01991	CDS	1863	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat2500.160_01992	gene	1977				
metabat2500.160_01992	CDS	1977				hypothetical protein
metabat2500.160_01993	gene	1002				
metabat2500.160_01993	CDS	1002				hypothetical protein
metabat2500.160_01994	gene	621				
metabat2500.160_01994	CDS	621				hypothetical protein
metabat2500.160_01995	gene	213				
metabat2500.160_01995	CDS	213				hypothetical protein
metabat2500.160_01996	gene	408				
metabat2500.160_01996	CDS	408				hypothetical protein
metabat2500.160_01997	gene	477				
metabat2500.160_01997	CDS	477				hypothetical protein
metabat2500.160_01998	gene	1206				
metabat2500.160_01998	CDS	1206				hypothetical protein
metabat2500.160_01999	gene	729				
metabat2500.160_01999	CDS	729				hypothetical protein
metabat2500.160_02000	gene	363				
metabat2500.160_02000	CDS	363				hypothetical protein
metabat2500.160_02001	gene	378				
metabat2500.160_02001	CDS	378				hypothetical protein
metabat2500.160_02002	gene	789				
metabat2500.160_02002	CDS	789				hypothetical protein
metabat2500.160_02003	gene	2385	ftsH_4			
metabat2500.160_02003	CDS	2385	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.160_02004	gene	1935				
metabat2500.160_02004	CDS	1935				hypothetical protein
metabat2500.160_02005	gene	156				
metabat2500.160_02005	CDS	156				hypothetical protein
metabat2500.160_02006	gene	1239				
metabat2500.160_02006	CDS	1239				hypothetical protein
metabat2500.160_02007	gene	1935				
metabat2500.160_02007	CDS	1935				hypothetical protein
metabat2500.160_02008	gene	207				
metabat2500.160_02008	CDS	207				hypothetical protein
metabat2500.160_02009	gene	147				
metabat2500.160_02009	CDS	147				hypothetical protein
metabat2500.160_02010	gene	813	tsf_1			
metabat2500.160_02010	CDS	813	tsf_1		COG0264	Elongation factor Ts
metabat2500.160_02011	gene	714	pyrH_1			
metabat2500.160_02011	CDS	714	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
metabat2500.160_02012	gene	558	frr_1			
metabat2500.160_02012	CDS	558	frr_1		COG0233	Ribosome-recycling factor
metabat2500.160_02013	gene	1521				
metabat2500.160_02013	CDS	1521				hypothetical protein
metabat2500.160_02014	gene	378				
metabat2500.160_02014	CDS	378				hypothetical protein
metabat2500.160_02015	gene	483				
metabat2500.160_02015	CDS	483				hypothetical protein
metabat2500.160_02016	gene	2040				
metabat2500.160_02016	CDS	2040				hypothetical protein
metabat2500.160_02017	gene	531				
metabat2500.160_02017	CDS	531		1.5.1.-		putative flavin reductase
metabat2500.160_02018	gene	759	xynR_1			
metabat2500.160_02018	CDS	759	xynR_1		COG1414	HTH-type transcriptional regulator XynR
metabat2500.160_02019	gene	1305				
metabat2500.160_02019	CDS	1305				hypothetical protein
metabat2500.160_02020	gene	783				
metabat2500.160_02020	CDS	783				hypothetical protein
metabat2500.160_02021	gene	936				
metabat2500.160_02021	CDS	936				hypothetical protein
metabat2500.160_02022	gene	303				
metabat2500.160_02022	CDS	303				hypothetical protein
metabat2500.160_02023	gene	1878				
metabat2500.160_02023	CDS	1878				hypothetical protein
metabat2500.160_02024	gene	981	bfmBAB_2			
metabat2500.160_02024	CDS	981	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat2500.160_02025	gene	1032	acoA_3			
metabat2500.160_02025	CDS	1032	acoA_3	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat2500.160_02026	gene	303				
metabat2500.160_02026	CDS	303				hypothetical protein
metabat2500.160_02027	gene	528				
metabat2500.160_02027	CDS	528				hypothetical protein
metabat2500.160_02028	gene	825	fliA			
metabat2500.160_02028	CDS	825	fliA		COG1191	RNA polymerase sigma factor FliA
metabat2500.160_02029	gene	1218				
metabat2500.160_02029	CDS	1218				hypothetical protein
metabat2500.160_02030	gene	507				
metabat2500.160_02030	CDS	507				hypothetical protein
metabat2500.160_02031	gene	1158	potA_2			
metabat2500.160_02031	CDS	1158	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
metabat2500.160_02032	gene	1248				
metabat2500.160_02032	CDS	1248				hypothetical protein
metabat2500.160_02033	gene	894				
metabat2500.160_02033	CDS	894				hypothetical protein
metabat2500.160_02034	gene	924	ydcV_2			
metabat2500.160_02034	CDS	924	ydcV_2			Inner membrane ABC transporter permease protein YdcV
metabat2500.160_02035	gene	456				
metabat2500.160_02035	CDS	456				hypothetical protein
metabat2500.160_02036	gene	1101	spuD			
metabat2500.160_02036	CDS	1101	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
metabat2500.160_02037	gene	1071	ldh			
metabat2500.160_02037	CDS	1071	ldh	1.4.1.9		Leucine dehydrogenase
metabat2500.160_02038	gene	774				
metabat2500.160_02038	CDS	774				hypothetical protein
metabat2500.160_02039	gene	963				
metabat2500.160_02039	CDS	963				hypothetical protein
metabat2500.160_02040	gene	1569				
metabat2500.160_02040	CDS	1569				hypothetical protein
metabat2500.160_02041	gene	74				
metabat2500.160_02041	tRNA	74				tRNA-Ala(tgc)
metabat2500.160_02042	gene	2097				
metabat2500.160_02042	CDS	2097				hypothetical protein
metabat2500.160_02043	gene	768				
metabat2500.160_02043	CDS	768				hypothetical protein
metabat2500.160_02044	gene	96				
metabat2500.160_02044	CDS	96				hypothetical protein
metabat2500.160_02045	gene	2262				
metabat2500.160_02045	CDS	2262				hypothetical protein
metabat2500.160_02046	gene	1836				
metabat2500.160_02046	CDS	1836				hypothetical protein
metabat2500.160_02047	gene	759				
metabat2500.160_02047	CDS	759				hypothetical protein
metabat2500.160_02048	gene	1527	malL_2			
metabat2500.160_02048	CDS	1527	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
metabat2500.160_02049	gene	1671	treS			
metabat2500.160_02049	CDS	1671	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
metabat2500.160_02050	gene	897				
metabat2500.160_02050	CDS	897				hypothetical protein
metabat2500.160_02051	gene	321				
metabat2500.160_02051	CDS	321				hypothetical protein
metabat2500.160_02052	gene	1194				
metabat2500.160_02052	CDS	1194				hypothetical protein
metabat2500.160_02053	gene	183	gyrB			
metabat2500.160_02053	CDS	183	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
metabat2500.160_02054	gene	2484	gyrA			
metabat2500.160_02054	CDS	2484	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
metabat2500.160_02055	gene	285				
metabat2500.160_02055	CDS	285				hypothetical protein
metabat2500.160_02056	gene	741				
metabat2500.160_02056	CDS	741				hypothetical protein
metabat2500.160_02057	gene	783				
metabat2500.160_02057	CDS	783				hypothetical protein
metabat2500.160_02058	gene	1332				
metabat2500.160_02058	CDS	1332				hypothetical protein
metabat2500.160_02059	gene	1680				
metabat2500.160_02059	CDS	1680				hypothetical protein
metabat2500.160_02060	gene	723	birA			
metabat2500.160_02060	CDS	723	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
metabat2500.160_02061	gene	627	algU			
metabat2500.160_02061	CDS	627	algU		COG1595	RNA polymerase sigma-H factor
metabat2500.160_02062	gene	459	fabZ			
metabat2500.160_02062	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
metabat2500.160_02063	gene	1002	fabH			
metabat2500.160_02063	CDS	1002	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
metabat2500.160_02064	gene	921	fabD			
metabat2500.160_02064	CDS	921	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
metabat2500.160_02065	gene	744	fabG_7			
metabat2500.160_02065	CDS	744	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.160_02066	gene	1269	fabF			
metabat2500.160_02066	CDS	1269	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.160_02067	gene	975	accD			
metabat2500.160_02067	CDS	975	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
metabat2500.160_02068	gene	846	accA			
metabat2500.160_02068	CDS	846	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat2500.160_02069	gene	1053				
metabat2500.160_02069	CDS	1053				Ca(2+)/H(+) antiporter
metabat2500.160_02070	gene	1041				
metabat2500.160_02070	CDS	1041				Ca(2+)/H(+) antiporter
metabat2500.160_02071	gene	873				
metabat2500.160_02071	CDS	873				hypothetical protein
metabat2500.160_02072	gene	609				
metabat2500.160_02072	CDS	609				hypothetical protein
metabat2500.160_02073	gene	390	ecfA2			
metabat2500.160_02073	CDS	390	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
metabat2500.160_02074	gene	588				
metabat2500.160_02074	CDS	588				hypothetical protein
metabat2500.160_02075	gene	822	folP_2			
metabat2500.160_02075	CDS	822	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
metabat2500.160_02076	gene	381	folB			
metabat2500.160_02076	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
metabat2500.160_02077	gene	654	devR			
metabat2500.160_02077	CDS	654	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
metabat2500.160_02078	gene	309				
metabat2500.160_02078	CDS	309				hypothetical protein
metabat2500.160_02079	gene	507	folK			
metabat2500.160_02079	CDS	507	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
metabat2500.160_02080	gene	660				
metabat2500.160_02080	CDS	660				hypothetical protein
metabat2500.160_02081	gene	789	COQ5_6			
metabat2500.160_02081	CDS	789	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.160_02082	gene	339				
metabat2500.160_02082	CDS	339				putative protein
metabat2500.160_02083	gene	771	coaX			
metabat2500.160_02083	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat2500.160_02084	gene	237				
metabat2500.160_02084	CDS	237				hypothetical protein
metabat2500.160_02085	gene	348	kup			
metabat2500.160_02085	CDS	348	kup			Low affinity potassium transport system protein kup
metabat2500.160_02086	gene	753				
metabat2500.160_02086	CDS	753				hypothetical protein
metabat2500.160_02087	gene	771	lolD			
metabat2500.160_02087	CDS	771	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat2500.160_02088	gene	333				
metabat2500.160_02088	CDS	333				hypothetical protein
metabat2500.160_02089	gene	2994				
metabat2500.160_02089	CDS	2994				hypothetical protein
metabat2500.160_02090	gene	384				
metabat2500.160_02090	CDS	384				hypothetical protein
metabat2500.160_02091	gene	2736				
metabat2500.160_02091	CDS	2736		7.2.2.10		Calcium-transporting ATPase 1
metabat2500.160_02092	gene	243				
