locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.105_05305	CDS	1452	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
metabat2500.105_05306	gene	855	COQ5_6			
metabat2500.105_05306	CDS	855	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.105_05307	gene	780				
metabat2500.105_05307	CDS	780				hypothetical protein
metabat2500.105_05308	gene	711				
metabat2500.105_05308	CDS	711				hypothetical protein
metabat2500.105_05309	gene	411				
metabat2500.105_05309	CDS	411				hypothetical protein
metabat2500.105_05310	gene	2094				
metabat2500.105_05310	CDS	2094				hypothetical protein
metabat2500.105_05311	gene	360				
metabat2500.105_05311	CDS	360				hypothetical protein
metabat2500.105_05312	gene	1584	bamB_42			
metabat2500.105_05312	CDS	1584	bamB_42			Outer membrane protein assembly factor BamB
metabat2500.105_05313	gene	273				
metabat2500.105_05313	CDS	273				hypothetical protein
metabat2500.105_05314	gene	1197				
metabat2500.105_05314	CDS	1197				hypothetical protein
metabat2500.105_05315	gene	414				
metabat2500.105_05315	CDS	414				hypothetical protein
metabat2500.105_05316	gene	456				
metabat2500.105_05316	CDS	456				hypothetical protein
metabat2500.105_05317	gene	1506				
metabat2500.105_05317	CDS	1506				hypothetical protein
metabat2500.105_05318	gene	1194	dgoD_6			
metabat2500.105_05318	CDS	1194	dgoD_6	4.2.1.6	COG4948	D-galactonate dehydratase
metabat2500.105_05319	gene	207				
metabat2500.105_05319	CDS	207				hypothetical protein
metabat2500.105_05320	gene	126				
metabat2500.105_05320	CDS	126				hypothetical protein
metabat2500.105_05321	gene	234				
metabat2500.105_05321	CDS	234				hypothetical protein
metabat2500.105_05322	gene	747				
metabat2500.105_05322	CDS	747				hypothetical protein
metabat2500.105_05323	gene	2103				
metabat2500.105_05323	CDS	2103				hypothetical protein
metabat2500.105_05324	gene	390				
metabat2500.105_05324	CDS	390				hypothetical protein
metabat2500.105_05325	gene	549				
metabat2500.105_05325	CDS	549				hypothetical protein
metabat2500.105_05326	gene	345				
metabat2500.105_05326	CDS	345				hypothetical protein
metabat2500.105_05327	gene	345				
metabat2500.105_05327	CDS	345				hypothetical protein
metabat2500.105_05328	gene	675				
metabat2500.105_05328	CDS	675				hypothetical protein
metabat2500.105_05329	gene	657				
metabat2500.105_05329	CDS	657				hypothetical protein
metabat2500.105_05330	gene	645				
metabat2500.105_05330	CDS	645				hypothetical protein
metabat2500.105_05331	gene	1920	yagF			
metabat2500.105_05331	CDS	1920	yagF	4.2.1.82	COG0129	D-xylonate dehydratase YagF
metabat2500.105_05332	gene	726				
metabat2500.105_05332	CDS	726				hypothetical protein
metabat2500.105_05333	gene	1380				
metabat2500.105_05333	CDS	1380				hypothetical protein
metabat2500.105_05334	gene	543				
metabat2500.105_05334	CDS	543				hypothetical protein
metabat2500.105_05335	gene	582				
metabat2500.105_05335	CDS	582				hypothetical protein
metabat2500.105_05336	gene	798				
metabat2500.105_05336	CDS	798				hypothetical protein
metabat2500.105_05337	gene	813				
metabat2500.105_05337	CDS	813				hypothetical protein
metabat2500.105_05338	gene	903	rsmH_2			
metabat2500.105_05338	CDS	903	rsmH_2	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat2500.105_05339	gene	1236	hipO			
metabat2500.105_05339	CDS	1236	hipO	3.5.1.32	COG1473	Hippurate hydrolase
metabat2500.105_05340	gene	237				
metabat2500.105_05340	CDS	237				hypothetical protein
metabat2500.105_05341	gene	381				
metabat2500.105_05341	CDS	381				hypothetical protein
metabat2500.105_05342	gene	1578				
metabat2500.105_05342	CDS	1578				hypothetical protein
metabat2500.105_05343	gene	573				
metabat2500.105_05343	CDS	573				hypothetical protein
metabat2500.105_05344	gene	474	dps2			
metabat2500.105_05344	CDS	474	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
metabat2500.105_05345	gene	2475				
metabat2500.105_05345	CDS	2475				hypothetical protein
metabat2500.105_05346	gene	1365	mgtE_1			
metabat2500.105_05346	CDS	1365	mgtE_1		COG2239	Magnesium transporter MgtE
metabat2500.105_05347	gene	288				
metabat2500.105_05347	CDS	288				hypothetical protein
metabat2500.105_05348	gene	1815				
metabat2500.105_05348	CDS	1815				hypothetical protein
metabat2500.105_05349	gene	978				
metabat2500.105_05349	CDS	978				hypothetical protein
metabat2500.105_05350	gene	303				
metabat2500.105_05350	CDS	303				hypothetical protein
metabat2500.105_05351	gene	312				
metabat2500.105_05351	CDS	312				hypothetical protein
metabat2500.105_05352	gene	894				
metabat2500.105_05352	CDS	894				hypothetical protein
metabat2500.105_05353	gene	1029				
metabat2500.105_05353	CDS	1029				hypothetical protein
metabat2500.105_05354	gene	1311				
metabat2500.105_05354	CDS	1311				hypothetical protein
metabat2500.105_05355	gene	1017				
metabat2500.105_05355	CDS	1017				hypothetical protein
metabat2500.105_05356	gene	792	cheB_9			
metabat2500.105_05356	CDS	792	cheB_9	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.105_05357	gene	222				
metabat2500.105_05357	CDS	222				hypothetical protein
metabat2500.105_05358	gene	402				
metabat2500.105_05358	CDS	402				hypothetical protein
metabat2500.105_05359	gene	183				
metabat2500.105_05359	CDS	183				hypothetical protein
metabat2500.105_05360	gene	207				
metabat2500.105_05360	CDS	207				hypothetical protein
metabat2500.105_05361	gene	537				
metabat2500.105_05361	CDS	537				hypothetical protein
metabat2500.105_05362	gene	77				
metabat2500.105_05362	tRNA	77				tRNA-Val(gac)
metabat2500.105_05363	gene	2574	rcsC_22			
metabat2500.105_05363	CDS	2574	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05364	gene	396	divK_1			
metabat2500.105_05364	CDS	396	divK_1			Polar-differentiation response regulator DivK
metabat2500.105_05365	gene	3174	rcsC_23			
metabat2500.105_05365	CDS	3174	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05366	gene	2466				
metabat2500.105_05366	CDS	2466				hypothetical protein
metabat2500.105_05367	gene	621	rssB_15			
metabat2500.105_05367	CDS	621	rssB_15			Regulator of RpoS
metabat2500.105_05368	gene	1899				
metabat2500.105_05368	CDS	1899				hypothetical protein
metabat2500.105_05369	gene	336				
metabat2500.105_05369	CDS	336				hypothetical protein
metabat2500.105_05370	gene	408				
metabat2500.105_05370	CDS	408				hypothetical protein
metabat2500.105_05371	gene	1500				
metabat2500.105_05371	CDS	1500				hypothetical protein
metabat2500.105_05372	gene	816	proC			
metabat2500.105_05372	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat2500.105_05373	gene	447	iscR			
metabat2500.105_05373	CDS	447	iscR			HTH-type transcriptional regulator IscR
metabat2500.105_05374	gene	1530	pdhS			
metabat2500.105_05374	CDS	1530	pdhS	2.7.13.3		Cell-division control histidine kinase PdhS
metabat2500.105_05375	gene	390	divK_2			
metabat2500.105_05375	CDS	390	divK_2			Polar-differentiation response regulator DivK
metabat2500.105_05376	gene	2019	rcsC_24			
metabat2500.105_05376	CDS	2019	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05377	gene	765				
metabat2500.105_05377	CDS	765				hypothetical protein
metabat2500.105_05378	gene	1389	pfp_2			
metabat2500.105_05378	CDS	1389	pfp_2	2.7.1.11		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat2500.105_05379	gene	1128	pknD_65			
metabat2500.105_05379	CDS	1128	pknD_65	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_05380	gene	354				
metabat2500.105_05380	CDS	354				hypothetical protein
metabat2500.105_05381	gene	2079				
metabat2500.105_05381	CDS	2079				hypothetical protein
metabat2500.105_05382	gene	1254	pgl_5			
metabat2500.105_05382	CDS	1254	pgl_5	3.1.1.31	COG2706	6-phosphogluconolactonase
metabat2500.105_05383	gene	1065				
metabat2500.105_05383	CDS	1065				hypothetical protein
metabat2500.105_05384	gene	813	nnr_3			
metabat2500.105_05384	CDS	813	nnr_3		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat2500.105_05385	gene	975				
metabat2500.105_05385	CDS	975				hypothetical protein
metabat2500.105_05386	gene	483				
metabat2500.105_05386	CDS	483				hypothetical protein
metabat2500.105_05387	gene	1806	aspS_1			
metabat2500.105_05387	CDS	1806	aspS_1	6.1.1.12		Aspartate--tRNA ligase
metabat2500.105_05388	gene	267	hisS_2			
metabat2500.105_05388	CDS	267	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
metabat2500.105_05389	gene	852				
metabat2500.105_05389	CDS	852				hypothetical protein
metabat2500.105_05390	gene	822				
metabat2500.105_05390	CDS	822				hypothetical protein
metabat2500.105_05391	gene	984				
metabat2500.105_05391	CDS	984				hypothetical protein
metabat2500.105_05392	gene	2079				
metabat2500.105_05392	CDS	2079				hypothetical protein
metabat2500.105_05393	gene	1230				
metabat2500.105_05393	CDS	1230				hypothetical protein
metabat2500.105_05394	gene	2709				
metabat2500.105_05394	CDS	2709				hypothetical protein
metabat2500.105_05395	gene	1479				
metabat2500.105_05395	CDS	1479				hypothetical protein
metabat2500.105_05396	gene	1857	norR_5			
metabat2500.105_05396	CDS	1857	norR_5			Anaerobic nitric oxide reductase transcription regulator NorR
metabat2500.105_05397	gene	681	gph_4			
metabat2500.105_05397	CDS	681	gph_4	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.105_05398	gene	789				
metabat2500.105_05398	CDS	789				hypothetical protein
metabat2500.105_05399	gene	957				
metabat2500.105_05399	CDS	957				hypothetical protein
metabat2500.105_05400	gene	936	auaH_2			
metabat2500.105_05400	CDS	936	auaH_2	1.1.1.394		Aurachin B dehydrogenase
metabat2500.105_05401	gene	423	wbpA_3			
metabat2500.105_05401	CDS	423	wbpA_3	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
metabat2500.105_05402	gene	432				
metabat2500.105_05402	CDS	432				hypothetical protein
metabat2500.105_05403	gene	1629				
metabat2500.105_05403	CDS	1629				hypothetical protein
metabat2500.105_05404	gene	780	suhB			
metabat2500.105_05404	CDS	780	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
metabat2500.105_05405	gene	813	pyrK			
metabat2500.105_05405	CDS	813	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
metabat2500.105_05406	gene	540	rmpB			
metabat2500.105_05406	CDS	540	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
metabat2500.105_05407	gene	387				
metabat2500.105_05407	CDS	387				hypothetical protein
metabat2500.105_05408	gene	1041				
metabat2500.105_05408	CDS	1041				hypothetical protein
metabat2500.105_05409	gene	933	accC			
metabat2500.105_05409	CDS	933	accC	6.3.4.14	COG0439	Biotin carboxylase
metabat2500.105_05410	gene	366				
metabat2500.105_05410	CDS	366				hypothetical protein
metabat2500.105_05411	gene	795	yidD			
metabat2500.105_05411	CDS	795	yidD			Putative membrane protein insertion efficiency factor
metabat2500.105_05412	gene	393				
metabat2500.105_05412	CDS	393				hypothetical protein
metabat2500.105_05413	gene	327				
metabat2500.105_05413	CDS	327				hypothetical protein
metabat2500.105_05414	gene	642				
metabat2500.105_05414	CDS	642				hypothetical protein
metabat2500.105_05415	gene	1713	rcsC_25			
metabat2500.105_05415	CDS	1713	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05416	gene	681	phoP_4			
metabat2500.105_05416	CDS	681	phoP_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.105_05417	gene	690	phoU_3			
metabat2500.105_05417	CDS	690	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat2500.105_05418	gene	792	pstB3_4			
metabat2500.105_05418	CDS	792	pstB3_4	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
metabat2500.105_05419	gene	750	pstB3_5			
metabat2500.105_05419	CDS	750	pstB3_5	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
metabat2500.105_05420	gene	528				
metabat2500.105_05420	CDS	528				hypothetical protein
metabat2500.105_05421	gene	357	ftsH_6			
metabat2500.105_05421	CDS	357	ftsH_6	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.105_05422	gene	828	folP_2			
metabat2500.105_05422	CDS	828	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
metabat2500.105_05423	gene	999	dacA_2			
metabat2500.105_05423	CDS	999	dacA_2	2.7.7.85		Diadenylate cyclase
metabat2500.105_05424	gene	1008				
metabat2500.105_05424	CDS	1008				hypothetical protein
metabat2500.105_05425	gene	1395	glmM_2			
metabat2500.105_05425	CDS	1395	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat2500.105_05426	gene	726	pdxJ_1			
metabat2500.105_05426	CDS	726	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
metabat2500.105_05427	gene	873				
metabat2500.105_05427	CDS	873				hypothetical protein
metabat2500.105_05428	gene	870	dapA_1			
metabat2500.105_05428	CDS	870	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.105_05429	gene	423				
metabat2500.105_05429	CDS	423				hypothetical protein
metabat2500.105_05430	gene	315	cutA_1			
metabat2500.105_05430	CDS	315	cutA_1		COG1324	Divalent-cation tolerance protein CutA
metabat2500.105_05431	gene	1137	iscS_4			
metabat2500.105_05431	CDS	1137	iscS_4	2.8.1.7		Cysteine desulfurase IscS
metabat2500.105_05432	gene	900				
metabat2500.105_05432	CDS	900				hypothetical protein
metabat2500.105_05433	gene	870				
metabat2500.105_05433	CDS	870				hypothetical protein
metabat2500.105_05434	gene	744				
metabat2500.105_05434	CDS	744				hypothetical protein
metabat2500.105_05435	gene	732				
metabat2500.105_05435	CDS	732				hypothetical protein
metabat2500.105_05436	gene	546				
metabat2500.105_05436	CDS	546				hypothetical protein
metabat2500.105_05437	gene	1338				
metabat2500.105_05437	CDS	1338				hypothetical protein
metabat2500.105_05438	gene	1371				
metabat2500.105_05438	CDS	1371				hypothetical protein
metabat2500.105_05439	gene	684				
metabat2500.105_05439	CDS	684				hypothetical protein
metabat2500.105_05440	gene	420				
metabat2500.105_05440	CDS	420				hypothetical protein
metabat2500.105_05441	gene	564				
metabat2500.105_05441	CDS	564				hypothetical protein
metabat2500.105_05442	gene	432	xcpT_3			
metabat2500.105_05442	CDS	432	xcpT_3		COG2165	Type II secretion system protein G
metabat2500.105_05443	gene	1224	epsF_5			
metabat2500.105_05443	CDS	1224	epsF_5		COG1459	Type II secretion system protein F
metabat2500.105_05444	gene	1677				
metabat2500.105_05444	CDS	1677				hypothetical protein
metabat2500.105_05445	gene	744				
metabat2500.105_05445	CDS	744				hypothetical protein
metabat2500.105_05446	gene	1299	bamB_43			
metabat2500.105_05446	CDS	1299	bamB_43			Outer membrane protein assembly factor BamB
metabat2500.105_05447	gene	597	gpm2			
metabat2500.105_05447	CDS	597	gpm2	3.1.3.2	COG0406	Acid phosphatase
metabat2500.105_05448	gene	597				
metabat2500.105_05448	CDS	597				hypothetical protein
metabat2500.105_05449	gene	561				
metabat2500.105_05449	CDS	561		1.11.1.15		Peroxiredoxin
metabat2500.105_05450	gene	480	resA_6			
metabat2500.105_05450	CDS	480	resA_6			Thiol-disulfide oxidoreductase ResA
metabat2500.105_05451	gene	513				
metabat2500.105_05451	CDS	513				hypothetical protein
metabat2500.105_05452	gene	1920				
metabat2500.105_05452	CDS	1920				hypothetical protein
metabat2500.105_05453	gene	1638				
metabat2500.105_05453	CDS	1638				hypothetical protein
metabat2500.105_05454	gene	1113				
metabat2500.105_05454	CDS	1113				hypothetical protein
metabat2500.105_05455	gene	1449	patA			
metabat2500.105_05455	CDS	1449	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
metabat2500.105_05456	gene	1809	egtB_5			
metabat2500.105_05456	CDS	1809	egtB_5	1.14.99.50		Hercynine oxygenase
metabat2500.105_05457	gene	1161	tolB_11			
metabat2500.105_05457	CDS	1161	tolB_11			Tol-Pal system protein TolB
metabat2500.105_05458	gene	510				
metabat2500.105_05458	CDS	510				hypothetical protein
metabat2500.105_05459	gene	984				
metabat2500.105_05459	CDS	984				hypothetical protein
metabat2500.105_05460	gene	1068				
metabat2500.105_05460	CDS	1068				hypothetical protein
metabat2500.105_05461	gene	453				
metabat2500.105_05461	CDS	453				hypothetical protein
metabat2500.105_05462	gene	549	sigW_12			
metabat2500.105_05462	CDS	549	sigW_12		COG1595	ECF RNA polymerase sigma factor SigW
metabat2500.105_05463	gene	621				
metabat2500.105_05463	CDS	621				hypothetical protein
metabat2500.105_05464	gene	660				
metabat2500.105_05464	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
metabat2500.105_05465	gene	561				
metabat2500.105_05465	CDS	561				hypothetical protein
metabat2500.105_05466	gene	2820				
metabat2500.105_05466	CDS	2820				hypothetical protein
metabat2500.105_05467	gene	1632				
metabat2500.105_05467	CDS	1632		2.1.1.72		Modification methylase Eco57IB
metabat2500.105_05468	gene	891	noc_4			
metabat2500.105_05468	CDS	891	noc_4			Nucleoid occlusion protein
metabat2500.105_05469	gene	1269	mgl			
metabat2500.105_05469	CDS	1269	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
metabat2500.105_05470	gene	957	kdsD			
metabat2500.105_05470	CDS	957	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
metabat2500.105_05471	gene	1959				
metabat2500.105_05471	CDS	1959				hypothetical protein
metabat2500.105_05472	gene	1002	icd			
metabat2500.105_05472	CDS	1002	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
metabat2500.105_05473	gene	822				
metabat2500.105_05473	CDS	822				hypothetical protein
metabat2500.105_05474	gene	642				
metabat2500.105_05474	CDS	642				hypothetical protein
metabat2500.105_05475	gene	903				
metabat2500.105_05475	CDS	903				hypothetical protein
metabat2500.105_05476	gene	561	algU_8			
metabat2500.105_05476	CDS	561	algU_8		COG1595	RNA polymerase sigma-H factor
metabat2500.105_05477	gene	744	tatB			
metabat2500.105_05477	CDS	744	tatB			Sec-independent protein translocase protein TatB
metabat2500.105_05478	gene	204	slyX			
metabat2500.105_05478	CDS	204	slyX			Protein SlyX
metabat2500.105_05479	gene	2133	bamB_44			
metabat2500.105_05479	CDS	2133	bamB_44			Outer membrane protein assembly factor BamB
metabat2500.105_05480	gene	2295				
metabat2500.105_05480	CDS	2295				hypothetical protein
metabat2500.105_05481	gene	1407				
metabat2500.105_05481	CDS	1407				hypothetical protein
metabat2500.105_05482	gene	477	fur_2			
metabat2500.105_05482	CDS	477	fur_2		COG0735	Ferric uptake regulation protein
metabat2500.105_05483	gene	1659				
metabat2500.105_05483	CDS	1659				hypothetical protein
metabat2500.105_05484	gene	804				
metabat2500.105_05484	CDS	804				hypothetical protein
metabat2500.105_05485	gene	156				
metabat2500.105_05485	CDS	156				hypothetical protein
metabat2500.105_05486	gene	1020	lpxL_2			
metabat2500.105_05486	CDS	1020	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
metabat2500.105_05487	gene	393				
metabat2500.105_05487	CDS	393				hypothetical protein
metabat2500.105_05488	gene	939				
metabat2500.105_05488	CDS	939				hypothetical protein
metabat2500.105_05489	gene	1374				
metabat2500.105_05489	CDS	1374		3.1.6.-		Ulvan-active sulfatase
metabat2500.105_05490	gene	2631	mgtB			
metabat2500.105_05490	CDS	2631	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
metabat2500.105_05491	gene	774				
metabat2500.105_05491	CDS	774				hypothetical protein
metabat2500.105_05492	gene	279	rcnR			
metabat2500.105_05492	CDS	279	rcnR		COG1937	Transcriptional repressor RcnR
metabat2500.105_05493	gene	207				
metabat2500.105_05493	CDS	207				hypothetical protein
metabat2500.105_05494	gene	561	algU_9			
metabat2500.105_05494	CDS	561	algU_9		COG1595	RNA polymerase sigma-H factor
metabat2500.105_05495	gene	366	ybaA			
metabat2500.105_05495	CDS	366	ybaA		COG5507	putative protein YbaA
metabat2500.105_05496	gene	573				
metabat2500.105_05496	CDS	573				hypothetical protein
metabat2500.105_05497	gene	369				
metabat2500.105_05497	CDS	369				hypothetical protein
metabat2500.105_05498	gene	519				
metabat2500.105_05498	CDS	519				hypothetical protein
metabat2500.105_05499	gene	438				
metabat2500.105_05499	CDS	438				hypothetical protein
metabat2500.105_05500	gene	615				
metabat2500.105_05500	CDS	615				hypothetical protein
metabat2500.105_05501	gene	1233				
metabat2500.105_05501	CDS	1233				hypothetical protein
metabat2500.105_05502	gene	2574				
metabat2500.105_05502	CDS	2574				hypothetical protein
metabat2500.105_05503	gene	531				
metabat2500.105_05503	CDS	531				hypothetical protein
metabat2500.105_05504	gene	1095				
metabat2500.105_05504	CDS	1095				hypothetical protein
metabat2500.105_05505	gene	246				
metabat2500.105_05505	CDS	246				hypothetical protein
metabat2500.105_05506	gene	258				
metabat2500.105_05506	CDS	258				hypothetical protein
metabat2500.105_05507	gene	426	flK			
metabat2500.105_05507	CDS	426	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
metabat2500.105_05508	gene	4893	sasA_22			
metabat2500.105_05508	CDS	4893	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.105_05509	gene	1368	atoC_11			
metabat2500.105_05509	CDS	1368	atoC_11		COG2204	Regulatory protein AtoC
metabat2500.105_05510	gene	261				
metabat2500.105_05510	CDS	261				hypothetical protein
metabat2500.105_05511	gene	1161				
metabat2500.105_05511	CDS	1161				hypothetical protein
metabat2500.105_05512	gene	714	macB_4			
metabat2500.105_05512	CDS	714	macB_4	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
metabat2500.105_05513	gene	1089	aaeA			
metabat2500.105_05513	CDS	1089	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
metabat2500.105_05514	gene	1395	ttgI_5			
metabat2500.105_05514	CDS	1395	ttgI_5			Toluene efflux pump outer membrane protein TtgI
metabat2500.105_05515	gene	504				
metabat2500.105_05515	CDS	504				hypothetical protein
metabat2500.105_05516	gene	714				
metabat2500.105_05516	CDS	714				hypothetical protein
metabat2500.105_05517	gene	2349	rcsC_26			
metabat2500.105_05517	CDS	2349	rcsC_26	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05518	gene	1389	zraR_4			
metabat2500.105_05518	CDS	1389	zraR_4		COG2204	Transcriptional regulatory protein ZraR
metabat2500.105_05519	gene	408	phoP_5			
metabat2500.105_05519	CDS	408	phoP_5		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.105_05520	gene	339				
metabat2500.105_05520	CDS	339				hypothetical protein
metabat2500.105_05521	gene	2022	btuB_4			
metabat2500.105_05521	CDS	2022	btuB_4			Vitamin B12 transporter BtuB
metabat2500.105_05522	gene	573				
metabat2500.105_05522	CDS	573				hypothetical protein
metabat2500.105_05523	gene	2328	rcsC_27			
metabat2500.105_05523	CDS	2328	rcsC_27	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05524	gene	2265	rcsC_28			
metabat2500.105_05524	CDS	2265	rcsC_28	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.105_05525	gene	375				
metabat2500.105_05525	CDS	375				hypothetical protein
metabat2500.105_05526	gene	1572				
metabat2500.105_05526	CDS	1572				hypothetical protein
metabat2500.105_05527	gene	879				
metabat2500.105_05527	CDS	879				hypothetical protein
metabat2500.105_05528	gene	2265	pknD_66			
metabat2500.105_05528	CDS	2265	pknD_66	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_05529	gene	3006				
metabat2500.105_05529	CDS	3006				hypothetical protein
metabat2500.105_05530	gene	222				
metabat2500.105_05530	CDS	222				hypothetical protein
metabat2500.105_05531	gene	2547				
metabat2500.105_05531	CDS	2547				hypothetical protein
metabat2500.105_05532	gene	855	dcsG			
metabat2500.105_05532	CDS	855	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
metabat2500.105_05533	gene	1863				
metabat2500.105_05533	CDS	1863			COG1132	putative ABC transporter ATP-binding protein
metabat2500.105_05534	gene	1833				
metabat2500.105_05534	CDS	1833			COG1132	putative ABC transporter ATP-binding protein
metabat2500.105_05535	gene	1140				
metabat2500.105_05535	CDS	1140				hypothetical protein
metabat2500.105_05536	gene	477				
metabat2500.105_05536	CDS	477				hypothetical protein
metabat2500.105_05537	gene	1614				
metabat2500.105_05537	CDS	1614				hypothetical protein
metabat2500.105_05538	gene	717				
metabat2500.105_05538	CDS	717				hypothetical protein
metabat2500.105_05539	gene	1272				
metabat2500.105_05539	CDS	1272				hypothetical protein
metabat2500.105_05540	gene	1653				
metabat2500.105_05540	CDS	1653				hypothetical protein
metabat2500.105_05541	gene	1281	rho_1			
metabat2500.105_05541	CDS	1281	rho_1	3.6.4.-	COG1158	Transcription termination factor Rho
metabat2500.105_05542	gene	1971	fadJ			
metabat2500.105_05542	CDS	1971	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
metabat2500.105_05543	gene	558				
metabat2500.105_05543	CDS	558		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
metabat2500.105_05544	gene	369				
metabat2500.105_05544	CDS	369				hypothetical protein
metabat2500.105_05545	gene	624	queC_2			
metabat2500.105_05545	CDS	624	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
metabat2500.105_05546	gene	708	queE			
metabat2500.105_05546	CDS	708	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
metabat2500.105_05547	gene	1356	pabB_2			
metabat2500.105_05547	CDS	1356	pabB_2	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
metabat2500.105_05548	gene	423				
metabat2500.105_05548	CDS	423				hypothetical protein
metabat2500.105_05549	gene	1611				
metabat2500.105_05549	CDS	1611				hypothetical protein
metabat2500.105_05550	gene	282	rocA1			
metabat2500.105_05550	CDS	282	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
metabat2500.105_05551	gene	78				
metabat2500.105_05551	tRNA	78				tRNA-Pro(cgg)
metabat2500.105_05552	gene	675				
metabat2500.105_05552	CDS	675				hypothetical protein
metabat2500.105_05553	gene	291				
metabat2500.105_05553	CDS	291				hypothetical protein
metabat2500.105_05554	gene	1632	groL_1			
metabat2500.105_05554	CDS	1632	groL_1		COG0459	60 kDa chaperonin
metabat2500.105_05555	gene	288	groS_5			
metabat2500.105_05555	CDS	288	groS_5		COG0234	10 kDa chaperonin
metabat2500.105_05556	gene	1605	groL_2			
metabat2500.105_05556	CDS	1605	groL_2		COG0459	60 kDa chaperonin
metabat2500.105_05557	gene	1128	dnaJ_2			
metabat2500.105_05557	CDS	1128	dnaJ_2		COG0484	Chaperone protein DnaJ
metabat2500.105_05558	gene	495	grpE			
metabat2500.105_05558	CDS	495	grpE			Protein GrpE
metabat2500.105_05559	gene	1338	rpoA_1			
metabat2500.105_05559	CDS	1338	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
metabat2500.105_05560	gene	918	outO			
metabat2500.105_05560	CDS	918	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat2500.105_05561	gene	645	pal			
metabat2500.105_05561	CDS	645	pal			Peptidoglycan-associated lipoprotein
metabat2500.105_05562	gene	3273	pknD_67			
metabat2500.105_05562	CDS	3273	pknD_67	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.105_05563	gene	2028	fusA_3			
metabat2500.105_05563	CDS	2028	fusA_3		COG0480	Elongation factor G
metabat2500.105_05564	gene	1065	pilT_8			
