locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.019_02314	gene	780				
metabat2500.019_02314	CDS	780				hypothetical protein
metabat2500.019_02315	gene	72				
metabat2500.019_02315	tRNA	72				tRNA-Val(cac)
metabat2500.019_02316	gene	837				
metabat2500.019_02316	CDS	837				hypothetical protein
metabat2500.019_02317	gene	792				
metabat2500.019_02317	CDS	792				hypothetical protein
metabat2500.019_02318	gene	876				
metabat2500.019_02318	CDS	876				hypothetical protein
metabat2500.019_02319	gene	2283				
metabat2500.019_02319	CDS	2283				hypothetical protein
metabat2500.019_02320	gene	723				
metabat2500.019_02320	CDS	723				hypothetical protein
metabat2500.019_02321	gene	1980				
metabat2500.019_02321	CDS	1980				hypothetical protein
metabat2500.019_02322	gene	807				
metabat2500.019_02322	CDS	807				hypothetical protein
metabat2500.019_02323	gene	213				
metabat2500.019_02323	CDS	213				hypothetical protein
metabat2500.019_02324	gene	411				
metabat2500.019_02324	CDS	411				hypothetical protein
metabat2500.019_02325	gene	1650	clcB			
metabat2500.019_02325	CDS	1650	clcB			Voltage-gated ClC-type chloride channel ClcB
metabat2500.019_02326	gene	699				
metabat2500.019_02326	CDS	699				hypothetical protein
metabat2500.019_02327	gene	408				
metabat2500.019_02327	CDS	408				hypothetical protein
metabat2500.019_02328	gene	96				
metabat2500.019_02328	CDS	96				hypothetical protein
metabat2500.019_02329	gene	489				
metabat2500.019_02329	CDS	489				hypothetical protein
metabat2500.019_02330	gene	963				
metabat2500.019_02330	CDS	963				hypothetical protein
metabat2500.019_02331	gene	843				
metabat2500.019_02331	CDS	843				hypothetical protein
metabat2500.019_02332	gene	1239	xerC_8			
metabat2500.019_02332	CDS	1239	xerC_8			Tyrosine recombinase XerC
metabat2500.019_02333	gene	2049				
metabat2500.019_02333	CDS	2049				hypothetical protein
metabat2500.019_02334	gene	7890				
metabat2500.019_02334	CDS	7890				hypothetical protein
metabat2500.019_02335	gene	726				
metabat2500.019_02335	CDS	726				hypothetical protein
metabat2500.019_02336	gene	1305	lysA			
metabat2500.019_02336	CDS	1305	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
metabat2500.019_02337	gene	1212	hom			
metabat2500.019_02337	CDS	1212	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
metabat2500.019_02338	gene	699	cysH			
metabat2500.019_02338	CDS	699	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
metabat2500.019_02339	gene	1845				
metabat2500.019_02339	CDS	1845				hypothetical protein
metabat2500.019_02340	gene	399	glpE_1			
metabat2500.019_02340	CDS	399	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat2500.019_02341	gene	210				
metabat2500.019_02341	CDS	210				hypothetical protein
metabat2500.019_02342	gene	195				
metabat2500.019_02342	CDS	195				hypothetical protein
metabat2500.019_02343	gene	240				
metabat2500.019_02343	CDS	240				hypothetical protein
metabat2500.019_02344	gene	300				
metabat2500.019_02344	CDS	300		3.1.-.-	COG2402	23S rRNA-specific endonuclease VapC20
metabat2500.019_02345	gene	1311				
metabat2500.019_02345	CDS	1311				hypothetical protein
metabat2500.019_02346	gene	840				
metabat2500.019_02346	CDS	840				hypothetical protein
metabat2500.019_02347	gene	300				
metabat2500.019_02347	CDS	300				hypothetical protein
metabat2500.019_02348	gene	192				
metabat2500.019_02348	CDS	192				hypothetical protein
metabat2500.019_02349	gene	999	glpX			
metabat2500.019_02349	CDS	999	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat2500.019_02350	gene	903				
metabat2500.019_02350	CDS	903				hypothetical protein
metabat2500.019_02351	gene	303	thrC_2			
metabat2500.019_02351	CDS	303	thrC_2	4.2.3.1	COG0498	Threonine synthase
metabat2500.019_02352	gene	882	thrB			
metabat2500.019_02352	CDS	882	thrB	2.7.1.39	COG0083	Homoserine kinase
metabat2500.019_02353	gene	291				
metabat2500.019_02353	CDS	291				hypothetical protein
metabat2500.019_02354	gene	1056				
metabat2500.019_02354	CDS	1056				hypothetical protein
metabat2500.019_02355	gene	375				
metabat2500.019_02355	CDS	375				hypothetical protein
metabat2500.019_02356	gene	228				
metabat2500.019_02356	CDS	228				hypothetical protein
metabat2500.019_02357	gene	921	yngG			
metabat2500.019_02357	CDS	921	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat2500.019_02358	gene	390				
metabat2500.019_02358	CDS	390				hypothetical protein
metabat2500.019_02359	gene	735	fabG_4			
metabat2500.019_02359	CDS	735	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.019_02360	gene	693				
metabat2500.019_02360	CDS	693				hypothetical protein
metabat2500.019_02361	gene	930	fbiA			
metabat2500.019_02361	CDS	930	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
metabat2500.019_02362	gene	642	fbiD			
metabat2500.019_02362	CDS	642	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
metabat2500.019_02363	gene	744	fbiB			
metabat2500.019_02363	CDS	744	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
metabat2500.019_02364	gene	1044	adhA			
metabat2500.019_02364	CDS	1044	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
metabat2500.019_02365	gene	357				
metabat2500.019_02365	CDS	357				hypothetical protein
metabat2500.019_02366	gene	897	fbiC			
metabat2500.019_02366	CDS	897	fbiC		COG1060	FO synthase
metabat2500.019_02367	gene	1035				
metabat2500.019_02367	CDS	1035				Ca(2+)/H(+) antiporter
metabat2500.019_02368	gene	1002				
metabat2500.019_02368	CDS	1002				hypothetical protein
metabat2500.019_02369	gene	462	bcp_1			
metabat2500.019_02369	CDS	462	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
metabat2500.019_02370	gene	1083				
metabat2500.019_02370	CDS	1083				hypothetical protein
metabat2500.019_02371	gene	150				
metabat2500.019_02371	CDS	150				hypothetical protein
metabat2500.019_02372	gene	345				
metabat2500.019_02372	CDS	345				hypothetical protein
metabat2500.019_02373	gene	483				
metabat2500.019_02373	CDS	483				hypothetical protein
metabat2500.019_02374	gene	1233	mmgC_3			
metabat2500.019_02374	CDS	1233	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.019_02375	gene	570				
metabat2500.019_02375	CDS	570				hypothetical protein
metabat2500.019_02376	gene	1830	typA			
metabat2500.019_02376	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
metabat2500.019_02377	gene	207	cspA			
metabat2500.019_02377	CDS	207	cspA		COG1278	Cold shock protein CspA
metabat2500.019_02378	gene	2337				
metabat2500.019_02378	CDS	2337				hypothetical protein
metabat2500.019_02379	gene	597	ydjZ			
metabat2500.019_02379	CDS	597	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
metabat2500.019_02380	gene	2139	recD2_3			
metabat2500.019_02380	CDS	2139	recD2_3	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
metabat2500.019_02381	gene	186				
metabat2500.019_02381	CDS	186				hypothetical protein
metabat2500.019_02382	gene	393				
metabat2500.019_02382	CDS	393				hypothetical protein
metabat2500.019_02383	gene	606				
metabat2500.019_02383	CDS	606				hypothetical protein
metabat2500.019_02384	gene	450				
metabat2500.019_02384	CDS	450				hypothetical protein
metabat2500.019_02385	gene	846				
metabat2500.019_02385	CDS	846				hypothetical protein
metabat2500.019_02386	gene	576				
metabat2500.019_02386	CDS	576				hypothetical protein
metabat2500.019_02387	gene	981	rlmN			
metabat2500.019_02387	CDS	981	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
metabat2500.019_02388	gene	633	epsL_2			
metabat2500.019_02388	CDS	633	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
metabat2500.019_02389	gene	864	wbbL			
metabat2500.019_02389	CDS	864	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
metabat2500.019_02390	gene	408				
metabat2500.019_02390	CDS	408				hypothetical protein
metabat2500.019_02391	gene	285				
metabat2500.019_02391	CDS	285				hypothetical protein
metabat2500.019_02392	gene	711	strE			
metabat2500.019_02392	CDS	711	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat2500.019_02393	gene	1245				
metabat2500.019_02393	CDS	1245				hypothetical protein
metabat2500.019_02394	gene	861				
metabat2500.019_02394	CDS	861				hypothetical protein
metabat2500.019_02395	gene	1809				
metabat2500.019_02395	CDS	1809				hypothetical protein
metabat2500.019_02396	gene	1686				
metabat2500.019_02396	CDS	1686		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat2500.019_02397	gene	186				
metabat2500.019_02397	CDS	186				hypothetical protein
metabat2500.019_02398	gene	759				
metabat2500.019_02398	CDS	759				hypothetical protein
metabat2500.019_02399	gene	76				
metabat2500.019_02399	tRNA	76				tRNA-Pro(cgg)
metabat2500.019_02400	gene	447				
metabat2500.019_02400	CDS	447				hypothetical protein
metabat2500.019_02401	gene	1110				
metabat2500.019_02401	CDS	1110				hypothetical protein
metabat2500.019_02402	gene	1401				
metabat2500.019_02402	CDS	1401				hypothetical protein
metabat2500.019_02403	gene	411				
metabat2500.019_02403	CDS	411				hypothetical protein
metabat2500.019_02404	gene	849	rsbW			
metabat2500.019_02404	CDS	849	rsbW	2.7.11.1		Serine-protein kinase RsbW
metabat2500.019_02405	gene	825	sigF			
metabat2500.019_02405	CDS	825	sigF		COG1191	RNA polymerase sigma factor SigF
metabat2500.019_02406	gene	1722	nanT			
metabat2500.019_02406	CDS	1722	nanT			Sialic acid transporter NanT
metabat2500.019_02407	gene	606	sodA			
metabat2500.019_02407	CDS	606	sodA	1.15.1.1		Superoxide dismutase [Mn]
metabat2500.019_02408	gene	1701	choD			
metabat2500.019_02408	CDS	1701	choD	1.1.3.6	COG2303	Cholesterol oxidase
metabat2500.019_02409	gene	192	norV			
metabat2500.019_02409	CDS	192	norV			Anaerobic nitric oxide reductase flavorubredoxin
metabat2500.019_02410	gene	690				
metabat2500.019_02410	CDS	690				hypothetical protein
metabat2500.019_02411	gene	678				
metabat2500.019_02411	CDS	678				hypothetical protein
metabat2500.019_02412	gene	444				
metabat2500.019_02412	CDS	444				hypothetical protein
metabat2500.019_02413	gene	279				
metabat2500.019_02413	CDS	279				hypothetical protein
metabat2500.019_02414	gene	384				
metabat2500.019_02414	CDS	384				hypothetical protein
metabat2500.019_02415	gene	348				
metabat2500.019_02415	CDS	348				hypothetical protein
metabat2500.019_02416	gene	1245				
metabat2500.019_02416	CDS	1245				hypothetical protein
metabat2500.019_02417	gene	297				
metabat2500.019_02417	CDS	297				hypothetical protein
metabat2500.019_02418	gene	288				
metabat2500.019_02418	CDS	288		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
metabat2500.019_02419	gene	2394				
metabat2500.019_02419	CDS	2394				hypothetical protein
metabat2500.019_02420	gene	783				
metabat2500.019_02420	CDS	783				hypothetical protein
metabat2500.019_02421	gene	978				
metabat2500.019_02421	CDS	978				hypothetical protein
metabat2500.019_02422	gene	426				
metabat2500.019_02422	CDS	426				hypothetical protein
metabat2500.019_02423	gene	1035				
metabat2500.019_02423	CDS	1035		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
metabat2500.019_02424	gene	1407				
metabat2500.019_02424	CDS	1407				hypothetical protein
metabat2500.019_02425	gene	1320				
metabat2500.019_02425	CDS	1320				hypothetical protein
metabat2500.019_02426	gene	1629				
metabat2500.019_02426	CDS	1629				hypothetical protein
metabat2500.019_02427	gene	1062	gsiD			
metabat2500.019_02427	CDS	1062	gsiD		COG1173	Glutathione transport system permease protein GsiD
metabat2500.019_02428	gene	957	dppB			
metabat2500.019_02428	CDS	957	dppB		COG0601	Dipeptide transport system permease protein DppB
metabat2500.019_02429	gene	1038	oppD			
metabat2500.019_02429	CDS	1038	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.019_02430	gene	831	oppF			
metabat2500.019_02430	CDS	831	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.019_02431	gene	969	ligC			
metabat2500.019_02431	CDS	969	ligC	6.5.1.1	COG1793	DNA ligase C1
metabat2500.019_02432	gene	204				
metabat2500.019_02432	CDS	204				hypothetical protein
metabat2500.019_02433	gene	2028				
metabat2500.019_02433	CDS	2028				hypothetical protein
metabat2500.019_02434	gene	489				
metabat2500.019_02434	CDS	489				hypothetical protein
metabat2500.019_02435	gene	453				
metabat2500.019_02435	CDS	453				hypothetical protein
metabat2500.019_02436	gene	240				
metabat2500.019_02436	CDS	240				hypothetical protein
metabat2500.019_02437	gene	288				
metabat2500.019_02437	CDS	288				hypothetical protein
metabat2500.019_02438	gene	1455	bmr3			
metabat2500.019_02438	CDS	1455	bmr3			Multidrug resistance protein 3
metabat2500.019_02439	gene	2067	apeX_2			
metabat2500.019_02439	CDS	2067	apeX_2		COG2409	Apo-petrobactin exporter
metabat2500.019_02440	gene	258				
metabat2500.019_02440	CDS	258				hypothetical protein
metabat2500.019_02441	gene	135				
metabat2500.019_02441	CDS	135				hypothetical protein
metabat2500.019_02442	gene	198				
metabat2500.019_02442	CDS	198				hypothetical protein
metabat2500.019_02443	gene	588				
metabat2500.019_02443	CDS	588				hypothetical protein
metabat2500.019_02444	gene	588	acm			
metabat2500.019_02444	CDS	588	acm	3.2.1.17		Lysozyme M1
metabat2500.019_02445	gene	810	menH_3			
metabat2500.019_02445	CDS	810	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.019_02446	gene	1338				
metabat2500.019_02446	CDS	1338				hypothetical protein
metabat2500.019_02447	gene	73				
metabat2500.019_02447	tRNA	73				tRNA-Leu(taa)
metabat2500.019_02448	gene	1671				
metabat2500.019_02448	CDS	1671				hypothetical protein
metabat2500.019_02449	gene	2166	menF_2			
metabat2500.019_02449	CDS	2166	menF_2	5.4.4.2		Isochorismate synthase MenF
metabat2500.019_02450	gene	483				
metabat2500.019_02450	CDS	483				hypothetical protein
metabat2500.019_02451	gene	1035	aphA			
metabat2500.019_02451	CDS	1035	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
metabat2500.019_02452	gene	309				
metabat2500.019_02452	CDS	309				hypothetical protein
metabat2500.019_02453	gene	1308				
metabat2500.019_02453	CDS	1308		1.14.-.-	COG2124	Putative cytochrome P450 135B1
metabat2500.019_02454	gene	195				
metabat2500.019_02454	CDS	195				hypothetical protein
metabat2500.019_02455	gene	972	thiL			
metabat2500.019_02455	CDS	972	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
metabat2500.019_02456	gene	1083				
metabat2500.019_02456	CDS	1083				hypothetical protein
metabat2500.019_02457	gene	1026	mptA			
metabat2500.019_02457	CDS	1026	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
metabat2500.019_02458	gene	2091	pbpF			
metabat2500.019_02458	CDS	2091	pbpF		COG0744	Penicillin-binding protein 1F
metabat2500.019_02459	gene	417	mscM			
metabat2500.019_02459	CDS	417	mscM		COG3264	Miniconductance mechanosensitive channel MscM
metabat2500.019_02460	gene	693				
metabat2500.019_02460	CDS	693				hypothetical protein
metabat2500.019_02461	gene	972				
metabat2500.019_02461	CDS	972				hypothetical protein
metabat2500.019_02462	gene	402				
metabat2500.019_02462	CDS	402				hypothetical protein
metabat2500.019_02463	gene	942				
metabat2500.019_02463	CDS	942				hypothetical protein
metabat2500.019_02464	gene	567	pyrE			
metabat2500.019_02464	CDS	567	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat2500.019_02465	gene	612				
metabat2500.019_02465	CDS	612				hypothetical protein
metabat2500.019_02466	gene	1815				
metabat2500.019_02466	CDS	1815				hypothetical protein
metabat2500.019_02467	gene	1398				
metabat2500.019_02467	CDS	1398				hypothetical protein
metabat2500.019_02468	gene	3624				
metabat2500.019_02468	CDS	3624				hypothetical protein
metabat2500.019_02469	gene	651				
metabat2500.019_02469	CDS	651				hypothetical protein
metabat2500.019_02470	gene	483	nhaP			
metabat2500.019_02470	CDS	483	nhaP			K(+)/H(+) antiporter NhaP
metabat2500.019_02471	gene	180				
metabat2500.019_02471	CDS	180				hypothetical protein
metabat2500.019_02472	gene	909	sdhE			
metabat2500.019_02472	CDS	909	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
metabat2500.019_02473	gene	720				
metabat2500.019_02473	CDS	720				hypothetical protein
metabat2500.019_02474	gene	621				
metabat2500.019_02474	CDS	621				hypothetical protein
metabat2500.019_02475	gene	89				
metabat2500.019_02475	tRNA	89				tRNA-Leu(taa)
metabat2500.019_02476	gene	1611	ilvG			
metabat2500.019_02476	CDS	1611	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
metabat2500.019_02477	gene	942	ppx2			
metabat2500.019_02477	CDS	942	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
metabat2500.019_02478	gene	75				
metabat2500.019_02478	tRNA	75				tRNA-Met(cat)
metabat2500.019_02479	gene	117				
metabat2500.019_02479	CDS	117				hypothetical protein
metabat2500.019_02480	gene	1632				
metabat2500.019_02480	CDS	1632				hypothetical protein
metabat2500.019_02481	gene	1071				
metabat2500.019_02481	CDS	1071				hypothetical protein
metabat2500.019_02482	gene	1674				
metabat2500.019_02482	CDS	1674		2.1.1.72		Modification methylase Eco57IB
metabat2500.019_02483	gene	282				
metabat2500.019_02483	CDS	282				hypothetical protein
metabat2500.019_02484	gene	294				
metabat2500.019_02484	CDS	294				hypothetical protein
metabat2500.019_02485	gene	378				
metabat2500.019_02485	CDS	378				hypothetical protein
metabat2500.019_02486	gene	288				
metabat2500.019_02486	CDS	288				hypothetical protein
metabat2500.019_02487	gene	183				
metabat2500.019_02487	CDS	183				hypothetical protein
metabat2500.019_02488	gene	1668	nadE			
metabat2500.019_02488	CDS	1668	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
metabat2500.019_02489	gene	762				
metabat2500.019_02489	CDS	762				hypothetical protein
metabat2500.019_02490	gene	432	menI			
metabat2500.019_02490	CDS	432	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
metabat2500.019_02491	gene	954				
metabat2500.019_02491	CDS	954				hypothetical protein
metabat2500.019_02492	gene	543				
metabat2500.019_02492	CDS	543				hypothetical protein
metabat2500.019_02493	gene	540				
metabat2500.019_02493	CDS	540				hypothetical protein
metabat2500.019_02494	gene	990	prfB			
metabat2500.019_02494	CDS	990	prfB			Peptide chain release factor 2
metabat2500.019_02495	gene	615	estB			
metabat2500.019_02495	CDS	615	estB	3.1.1.1	COG0400	Carboxylesterase 2
metabat2500.019_02496	gene	321				
metabat2500.019_02496	CDS	321				hypothetical protein
metabat2500.019_02497	gene	621				
metabat2500.019_02497	CDS	621				hypothetical protein
metabat2500.019_02498	gene	921	atpG			
metabat2500.019_02498	CDS	921	atpG		COG0224	ATP synthase gamma chain
metabat2500.019_02499	gene	1638	atpA			
metabat2500.019_02499	CDS	1638	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat2500.019_02500	gene	534	atpH_1			
metabat2500.019_02500	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
metabat2500.019_02501	gene	591	atpF			
metabat2500.019_02501	CDS	591	atpF		COG0711	ATP synthase subunit b
metabat2500.019_02502	gene	267	atpH_2			
metabat2500.019_02502	CDS	267	atpH_2			ATP synthase subunit c
metabat2500.019_02503	gene	909	atpB			
metabat2500.019_02503	CDS	909	atpB		COG0356	ATP synthase subunit a
metabat2500.019_02504	gene	378				
metabat2500.019_02504	CDS	378				hypothetical protein
metabat2500.019_02505	gene	1134	wecA			
metabat2500.019_02505	CDS	1134	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
metabat2500.019_02506	gene	1008				
metabat2500.019_02506	CDS	1008				hypothetical protein
metabat2500.019_02507	gene	1281	glyA1			
metabat2500.019_02507	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
metabat2500.019_02508	gene	786				
metabat2500.019_02508	CDS	786				hypothetical protein
metabat2500.019_02509	gene	192				
metabat2500.019_02509	CDS	192				hypothetical protein
metabat2500.019_02510	gene	213				
metabat2500.019_02510	CDS	213				hypothetical protein
metabat2500.019_02511	gene	798				
metabat2500.019_02511	CDS	798				hypothetical protein
metabat2500.019_02512	gene	777				
metabat2500.019_02512	CDS	777				hypothetical protein
metabat2500.019_02513	gene	213				
metabat2500.019_02513	CDS	213				hypothetical protein
metabat2500.019_02514	gene	1428	cotA			
metabat2500.019_02514	CDS	1428	cotA		COG2132	Spore coat protein A
metabat2500.019_02515	gene	216				
metabat2500.019_02515	CDS	216				hypothetical protein
metabat2500.019_02516	gene	375				
metabat2500.019_02516	CDS	375				hypothetical protein
metabat2500.019_02517	gene	396	gloA			
metabat2500.019_02517	CDS	396	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
metabat2500.019_02518	gene	402				
metabat2500.019_02518	CDS	402				hypothetical protein
metabat2500.019_02519	gene	1179				
metabat2500.019_02519	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
metabat2500.019_02520	gene	474				
metabat2500.019_02520	CDS	474				hypothetical protein
metabat2500.019_02521	gene	405	fadA5			
metabat2500.019_02521	CDS	405	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
metabat2500.019_02522	gene	495	ccr_2			
metabat2500.019_02522	CDS	495	ccr_2	1.3.1.86		Crotonyl-CoA reductase
metabat2500.019_02523	gene	294				
metabat2500.019_02523	CDS	294				hypothetical protein
metabat2500.019_02524	gene	291	clpS			
metabat2500.019_02524	CDS	291	clpS			ATP-dependent Clp protease adapter protein ClpS
metabat2500.019_02525	gene	264				
metabat2500.019_02525	CDS	264				hypothetical protein
metabat2500.019_02526	gene	702				
metabat2500.019_02526	CDS	702				hypothetical protein
metabat2500.019_02527	gene	615				
metabat2500.019_02527	CDS	615				hypothetical protein
metabat2500.019_02528	gene	798				
metabat2500.019_02528	CDS	798		1.-.-.-		putative oxidoreductase
metabat2500.019_02529	gene	1269	rebG			
metabat2500.019_02529	CDS	1269	rebG	4.3.3.5		4'-demethylrebeccamycin synthase
metabat2500.019_02530	gene	74				
metabat2500.019_02530	tRNA	74				tRNA-Asn(gtt)
metabat2500.019_02531	gene	432				
metabat2500.019_02531	CDS	432				hypothetical protein
metabat2500.019_02532	gene	573	scpB			
metabat2500.019_02532	CDS	573	scpB		COG1386	Segregation and condensation protein B
metabat2500.019_02533	gene	696	rluB			
metabat2500.019_02533	CDS	696	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
metabat2500.019_02534	gene	375	aroH			
metabat2500.019_02534	CDS	375	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
metabat2500.019_02535	gene	1095	pat			
metabat2500.019_02535	CDS	1095	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
metabat2500.019_02536	gene	1101	aroG			
metabat2500.019_02536	CDS	1101	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
metabat2500.019_02537	gene	1089				
metabat2500.019_02537	CDS	1089				hypothetical protein
metabat2500.019_02538	gene	546				
metabat2500.019_02538	CDS	546				hypothetical protein
metabat2500.019_02539	gene	915	murB			
metabat2500.019_02539	CDS	915	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
metabat2500.019_02540	gene	1272	murC			
metabat2500.019_02540	CDS	1272	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat2500.019_02541	gene	1107	murG			
metabat2500.019_02541	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat2500.019_02542	gene	1368	ftsW			
metabat2500.019_02542	CDS	1368	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat2500.019_02543	gene	1248	murD			
metabat2500.019_02543	CDS	1248	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat2500.019_02544	gene	465				
metabat2500.019_02544	CDS	465		2.3.1.-	COG1670	Acetyltransferase
metabat2500.019_02545	gene	975	mraY			
metabat2500.019_02545	CDS	975	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat2500.019_02546	gene	981	murF_1			
metabat2500.019_02546	CDS	981	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.019_02547	gene	348	murF_2			
metabat2500.019_02547	CDS	348	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.019_02548	gene	1428	murE_2			
metabat2500.019_02548	CDS	1428	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat2500.019_02549	gene	1653	spoVD			
metabat2500.019_02549	CDS	1653	spoVD		COG0768	Stage V sporulation protein D
metabat2500.019_02550	gene	543				
metabat2500.019_02550	CDS	543				hypothetical protein
metabat2500.019_02551	gene	1017	rsmH			
metabat2500.019_02551	CDS	1017	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
metabat2500.019_02552	gene	444	mraZ			
metabat2500.019_02552	CDS	444	mraZ			Transcriptional regulator MraZ
metabat2500.019_02553	gene	882				
metabat2500.019_02553	CDS	882				hypothetical protein
metabat2500.019_02554	gene	633				
metabat2500.019_02554	CDS	633				hypothetical protein
metabat2500.019_02555	gene	597				
metabat2500.019_02555	CDS	597				hypothetical protein
metabat2500.019_02556	gene	135				
metabat2500.019_02556	CDS	135				hypothetical protein
metabat2500.019_02557	gene	189				
metabat2500.019_02557	CDS	189				hypothetical protein
metabat2500.019_02558	gene	339				
metabat2500.019_02558	CDS	339				hypothetical protein
metabat2500.019_02559	gene	567	yhbO			
metabat2500.019_02559	CDS	567	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
metabat2500.019_02560	gene	2256				
metabat2500.019_02560	CDS	2256				hypothetical protein
metabat2500.019_02561	gene	73				
metabat2500.019_02561	tRNA	73				tRNA-Thr(cgt)
metabat2500.019_02562	gene	1926				
metabat2500.019_02562	CDS	1926				hypothetical protein
metabat2500.019_02563	gene	408				
metabat2500.019_02563	CDS	408				hypothetical protein
metabat2500.019_02564	gene	393				
metabat2500.019_02564	CDS	393				hypothetical protein
metabat2500.019_02565	gene	765				
metabat2500.019_02565	CDS	765			COG2220	putative protein
metabat2500.019_02566	gene	2073				
metabat2500.019_02566	CDS	2073				hypothetical protein
metabat2500.019_02567	gene	1689				
metabat2500.019_02567	CDS	1689			COG0659	putative sulfate transporter
metabat2500.019_02568	gene	1218				
metabat2500.019_02568	CDS	1218				hypothetical protein
metabat2500.019_02569	gene	1287	yegS			
metabat2500.019_02569	CDS	1287	yegS	2.7.1.-		lipid kinase YegS
metabat2500.019_02570	gene	540				
metabat2500.019_02570	CDS	540				hypothetical protein
metabat2500.019_02571	gene	3381				
metabat2500.019_02571	CDS	3381				hypothetical protein
metabat2500.019_02572	gene	759	iolS_2			
metabat2500.019_02572	CDS	759	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat2500.019_02573	gene	945	pyk			
metabat2500.019_02573	CDS	945	pyk	2.7.1.40		Pyruvate kinase
metabat2500.019_02574	gene	774	fadB_2			
