locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.235_05322	CDS	612	inlH		COG4886	Internalin H
concoct.235_05323	gene	771				
concoct.235_05323	CDS	771				hypothetical protein
concoct.235_05324	gene	669	eglA			
concoct.235_05324	CDS	669	eglA	3.2.1.4		Endoglucanase A
concoct.235_05325	gene	606				
concoct.235_05325	CDS	606				hypothetical protein
concoct.235_05326	gene	804	arsM			
concoct.235_05326	CDS	804	arsM	2.1.1.137		Arsenite methyltransferase
concoct.235_05327	gene	309				
concoct.235_05327	CDS	309				hypothetical protein
concoct.235_05328	gene	564	rpsE			
concoct.235_05328	CDS	564	rpsE		COG0098	30S ribosomal protein S5
concoct.235_05329	gene	357	rplR			
concoct.235_05329	CDS	357	rplR			50S ribosomal protein L18
concoct.235_05330	gene	591	rplF			
concoct.235_05330	CDS	591	rplF		COG0097	50S ribosomal protein L6
concoct.235_05331	gene	402	rpsH			
concoct.235_05331	CDS	402	rpsH		COG0096	30S ribosomal protein S8
concoct.235_05332	gene	186	rpsZ			
concoct.235_05332	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
concoct.235_05333	gene	633	rplE			
concoct.235_05333	CDS	633	rplE			50S ribosomal protein L5
concoct.235_05334	gene	315	rplX			
concoct.235_05334	CDS	315	rplX			50S ribosomal protein L24
concoct.235_05335	gene	369	rplN			
concoct.235_05335	CDS	369	rplN		COG0093	50S ribosomal protein L14
concoct.235_05336	gene	300	rpsQ			
concoct.235_05336	CDS	300	rpsQ		COG0186	30S ribosomal protein S17
concoct.235_05337	gene	1515	clcB_2			
concoct.235_05337	CDS	1515	clcB_2			Voltage-gated ClC-type chloride channel ClcB
concoct.235_05338	gene	2178				
concoct.235_05338	CDS	2178				hypothetical protein
concoct.235_05339	gene	270				
concoct.235_05339	CDS	270				hypothetical protein
concoct.235_05340	gene	852				
concoct.235_05340	CDS	852				hypothetical protein
concoct.235_05341	gene	213				
concoct.235_05341	CDS	213				hypothetical protein
concoct.235_05342	gene	774				
concoct.235_05342	CDS	774				hypothetical protein
concoct.235_05343	gene	1137				
concoct.235_05343	CDS	1137				hypothetical protein
concoct.235_05344	gene	1560				
concoct.235_05344	CDS	1560				hypothetical protein
concoct.235_05345	gene	1059				
concoct.235_05345	CDS	1059				hypothetical protein
concoct.235_05346	gene	684				
concoct.235_05346	CDS	684				hypothetical protein
concoct.235_05347	gene	432				
concoct.235_05347	CDS	432				hypothetical protein
concoct.235_05348	gene	420				
concoct.235_05348	CDS	420				hypothetical protein
concoct.235_05349	gene	1920	rcsC_61			
concoct.235_05349	CDS	1920	rcsC_61	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_05350	gene	2490				
concoct.235_05350	CDS	2490				hypothetical protein
concoct.235_05351	gene	1215	tylN			
concoct.235_05351	CDS	1215	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
concoct.235_05352	gene	309				
concoct.235_05352	CDS	309				hypothetical protein
concoct.235_05353	gene	552				
concoct.235_05353	CDS	552				hypothetical protein
concoct.235_05354	gene	2175	mdtB_4			
concoct.235_05354	CDS	2175	mdtB_4			Multidrug resistance protein MdtB
concoct.235_05355	gene	426				
concoct.235_05355	CDS	426				hypothetical protein
concoct.235_05356	gene	387				
concoct.235_05356	CDS	387				hypothetical protein
concoct.235_05357	gene	360				
concoct.235_05357	CDS	360				hypothetical protein
concoct.235_05358	gene	1434				
concoct.235_05358	CDS	1434				hypothetical protein
concoct.235_05359	gene	1095				
concoct.235_05359	CDS	1095				hypothetical protein
concoct.235_05360	gene	699	queC			
concoct.235_05360	CDS	699	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
concoct.235_05361	gene	978	thrB_3			
concoct.235_05361	CDS	978	thrB_3	2.7.1.39		Homoserine kinase
concoct.235_05362	gene	948	COQ3_3			
concoct.235_05362	CDS	948	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
concoct.235_05363	gene	1620	menE_2			
concoct.235_05363	CDS	1620	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
concoct.235_05364	gene	222				
concoct.235_05364	CDS	222				hypothetical protein
concoct.235_05365	gene	279				
concoct.235_05365	CDS	279				hypothetical protein
concoct.235_05366	gene	588	queE_2			
concoct.235_05366	CDS	588	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
concoct.235_05367	gene	456				
concoct.235_05367	CDS	456				hypothetical protein
concoct.235_05368	gene	1152				
concoct.235_05368	CDS	1152				hypothetical protein
concoct.235_05369	gene	1140				
concoct.235_05369	CDS	1140				hypothetical protein
concoct.235_05370	gene	1029				
concoct.235_05370	CDS	1029				hypothetical protein
concoct.235_05371	gene	1521				
concoct.235_05371	CDS	1521				hypothetical protein
concoct.235_05372	gene	1365				
concoct.235_05372	CDS	1365				hypothetical protein
concoct.235_05373	gene	468				
concoct.235_05373	CDS	468				hypothetical protein
concoct.235_05374	gene	903				
concoct.235_05374	CDS	903				hypothetical protein
concoct.235_05375	gene	717				
concoct.235_05375	CDS	717				hypothetical protein
concoct.235_05376	gene	1206				
concoct.235_05376	CDS	1206				hypothetical protein
concoct.235_05377	gene	240				
concoct.235_05377	CDS	240				hypothetical protein
concoct.235_05378	gene	387				
concoct.235_05378	CDS	387				hypothetical protein
concoct.235_05379	gene	966				
concoct.235_05379	CDS	966				hypothetical protein
concoct.235_05380	gene	939	afr			
concoct.235_05380	CDS	939	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
concoct.235_05381	gene	708				
concoct.235_05381	CDS	708				hypothetical protein
concoct.235_05382	gene	1581				
concoct.235_05382	CDS	1581				hypothetical protein
concoct.235_05383	gene	423	cckA_7			
concoct.235_05383	CDS	423	cckA_7			Sensor kinase CckA
concoct.235_05384	gene	393				
concoct.235_05384	CDS	393				hypothetical protein
concoct.235_05385	gene	936	pgrR_5			
concoct.235_05385	CDS	936	pgrR_5			HTH-type transcriptional regulator PgrR
concoct.235_05386	gene	861	pdxI_3			
concoct.235_05386	CDS	861	pdxI_3	1.1.1.65		Pyridoxine 4-dehydrogenase
concoct.235_05387	gene	1143	celCCC			
concoct.235_05387	CDS	1143	celCCC	3.2.1.4		Endoglucanase C
concoct.235_05388	gene	837				
concoct.235_05388	CDS	837				hypothetical protein
concoct.235_05389	gene	540				
concoct.235_05389	CDS	540				hypothetical protein
concoct.235_05390	gene	765				
concoct.235_05390	CDS	765				hypothetical protein
concoct.235_05391	gene	528				
concoct.235_05391	CDS	528				hypothetical protein
concoct.235_05392	gene	1275				
concoct.235_05392	CDS	1275				hypothetical protein
concoct.235_05393	gene	324				
concoct.235_05393	CDS	324				hypothetical protein
concoct.235_05394	gene	426				
concoct.235_05394	CDS	426				hypothetical protein
concoct.235_05395	gene	555	act			
concoct.235_05395	CDS	555	act	3.-.-.-		Methanol dehydrogenase activator
concoct.235_05396	gene	384	rssB_13			
concoct.235_05396	CDS	384	rssB_13			Regulator of RpoS
concoct.235_05397	gene	666	cobC			
concoct.235_05397	CDS	666	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
concoct.235_05398	gene	714				
concoct.235_05398	CDS	714				hypothetical protein
concoct.235_05399	gene	735				
concoct.235_05399	CDS	735				hypothetical protein
concoct.235_05400	gene	489				
concoct.235_05400	CDS	489				hypothetical protein
concoct.235_05401	gene	1476				
concoct.235_05401	CDS	1476				hypothetical protein
concoct.235_05402	gene	1164				
concoct.235_05402	CDS	1164				hypothetical protein
concoct.235_05403	gene	1092				
concoct.235_05403	CDS	1092				hypothetical protein
concoct.235_05404	gene	1713	sasA_36			
concoct.235_05404	CDS	1713	sasA_36	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.235_05405	gene	303				
concoct.235_05405	CDS	303				hypothetical protein
concoct.235_05406	gene	216				
concoct.235_05406	CDS	216			COG0511	Biotinylated protein TB7.3
concoct.235_05407	gene	255				
concoct.235_05407	CDS	255				hypothetical protein
concoct.235_05408	gene	777				
concoct.235_05408	CDS	777				hypothetical protein
concoct.235_05409	gene	1782				
concoct.235_05409	CDS	1782				hypothetical protein
concoct.235_05410	gene	198				
concoct.235_05410	CDS	198				hypothetical protein
concoct.235_05411	gene	426				
concoct.235_05411	CDS	426				hypothetical protein
concoct.235_05412	gene	663				
concoct.235_05412	CDS	663				hypothetical protein
concoct.235_05413	gene	1110				
concoct.235_05413	CDS	1110				hypothetical protein
concoct.235_05414	gene	1596				
concoct.235_05414	CDS	1596				hypothetical protein
concoct.235_05415	gene	1953	apxIB			
concoct.235_05415	CDS	1953	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
concoct.235_05416	gene	114				
concoct.235_05416	CDS	114				hypothetical protein
concoct.235_05417	gene	1098				
concoct.235_05417	CDS	1098				hypothetical protein
concoct.235_05418	gene	627				
concoct.235_05418	CDS	627				hypothetical protein
concoct.235_05419	gene	1365				
concoct.235_05419	CDS	1365				hypothetical protein
concoct.235_05420	gene	342	yidD			
concoct.235_05420	CDS	342	yidD			Putative membrane protein insertion efficiency factor
concoct.235_05421	gene	357				
concoct.235_05421	CDS	357				hypothetical protein
concoct.235_05422	gene	1164	tetX2			
concoct.235_05422	CDS	1164	tetX2	1.14.13.231		Flavin-dependent monooxygenase
concoct.235_05423	gene	1911				
concoct.235_05423	CDS	1911				hypothetical protein
concoct.235_05424	gene	714				
concoct.235_05424	CDS	714				hypothetical protein
concoct.235_05425	gene	525				
concoct.235_05425	CDS	525				hypothetical protein
concoct.235_05426	gene	447				
concoct.235_05426	CDS	447				hypothetical protein
concoct.235_05427	gene	636				
concoct.235_05427	CDS	636				hypothetical protein
concoct.235_05428	gene	3441	rcsC_62			
concoct.235_05428	CDS	3441	rcsC_62	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_05429	gene	666				
concoct.235_05429	CDS	666			COG2308	putative protein
concoct.235_05430	gene	1014				
concoct.235_05430	CDS	1014			COG2307	putative protein
concoct.235_05431	gene	303				
concoct.235_05431	CDS	303				hypothetical protein
concoct.235_05432	gene	3096				
concoct.235_05432	CDS	3096				hypothetical protein
concoct.235_05433	gene	447				
concoct.235_05433	CDS	447				hypothetical protein
concoct.235_05434	gene	906				
concoct.235_05434	CDS	906				hypothetical protein
concoct.235_05435	gene	1548	galK_2			
concoct.235_05435	CDS	1548	galK_2	2.7.1.6	COG0153	Galactokinase
concoct.235_05436	gene	1038	galE_3			
concoct.235_05436	CDS	1038	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
concoct.235_05437	gene	1503	abfA			
concoct.235_05437	CDS	1503	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
concoct.235_05438	gene	186				
concoct.235_05438	CDS	186				hypothetical protein
concoct.235_05439	gene	1317				
concoct.235_05439	CDS	1317				hypothetical protein
concoct.235_05440	gene	1005				
concoct.235_05440	CDS	1005				hypothetical protein
concoct.235_05441	gene	1206	amiC			
concoct.235_05441	CDS	1206	amiC			Aliphatic amidase expression-regulating protein
concoct.235_05442	gene	846	livH_3			
concoct.235_05442	CDS	846	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
concoct.235_05443	gene	942				
concoct.235_05443	CDS	942				hypothetical protein
concoct.235_05444	gene	612	rbsA_2			
concoct.235_05444	CDS	612	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
concoct.235_05445	gene	132				
concoct.235_05445	CDS	132				hypothetical protein
concoct.235_05446	gene	699	livF_6			
concoct.235_05446	CDS	699	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
concoct.235_05447	gene	1743				
concoct.235_05447	CDS	1743				hypothetical protein
concoct.235_05448	gene	336	sir2			
concoct.235_05448	CDS	336	sir2	2.3.1.286	COG0846	NAD-dependent protein deacylase Sir2
concoct.235_05449	gene	708				
concoct.235_05449	CDS	708		3.1.3.-	COG0560	putative phosphatase
concoct.235_05450	gene	2886	lapB_2			
concoct.235_05450	CDS	2886	lapB_2			Lipopolysaccharide assembly protein B
concoct.235_05451	gene	396				
concoct.235_05451	CDS	396				hypothetical protein
concoct.235_05452	gene	342				
concoct.235_05452	CDS	342				hypothetical protein
concoct.235_05453	gene	753				
concoct.235_05453	CDS	753				hypothetical protein
concoct.235_05454	gene	1083	hldD			
concoct.235_05454	CDS	1083	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
concoct.235_05455	gene	2850	plsB_2			
concoct.235_05455	CDS	2850	plsB_2	2.3.1.15		Glycerol-3-phosphate acyltransferase
concoct.235_05456	gene	1893				
concoct.235_05456	CDS	1893				hypothetical protein
concoct.235_05457	gene	606	thpR_2			
concoct.235_05457	CDS	606	thpR_2	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
concoct.235_05458	gene	417				
concoct.235_05458	CDS	417				hypothetical protein
concoct.235_05459	gene	321				
concoct.235_05459	CDS	321				hypothetical protein
concoct.235_05460	gene	957				
concoct.235_05460	CDS	957				hypothetical protein
concoct.235_05461	gene	213				
concoct.235_05461	CDS	213				hypothetical protein
concoct.235_05462	gene	780	aptA			
concoct.235_05462	CDS	780	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
concoct.235_05463	gene	1176	dxs_2			
concoct.235_05463	CDS	1176	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
concoct.235_05464	gene	861				
concoct.235_05464	CDS	861				hypothetical protein
concoct.235_05465	gene	1224				
concoct.235_05465	CDS	1224				hypothetical protein
concoct.235_05466	gene	285				
concoct.235_05466	CDS	285				hypothetical protein
concoct.235_05467	gene	1629				
concoct.235_05467	CDS	1629				hypothetical protein
concoct.235_05468	gene	2298				
concoct.235_05468	CDS	2298				hypothetical protein
concoct.235_05469	gene	1410				
concoct.235_05469	CDS	1410				hypothetical protein
concoct.235_05470	gene	2136				
concoct.235_05470	CDS	2136				hypothetical protein
concoct.235_05471	gene	720				
concoct.235_05471	CDS	720				hypothetical protein
concoct.235_05472	gene	1245	mshA_5			
concoct.235_05472	CDS	1245	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
concoct.235_05473	gene	1200				
concoct.235_05473	CDS	1200				hypothetical protein
concoct.235_05474	gene	1179				
concoct.235_05474	CDS	1179				hypothetical protein
concoct.235_05475	gene	1191				
concoct.235_05475	CDS	1191				hypothetical protein
concoct.235_05476	gene	2178	bamA_4			
concoct.235_05476	CDS	2178	bamA_4			Outer membrane protein assembly factor BamA
concoct.235_05477	gene	630				
concoct.235_05477	CDS	630				hypothetical protein
concoct.235_05478	gene	834				
concoct.235_05478	CDS	834		1.8.3.7	COG1262	Formylglycine-generating enzyme
concoct.235_05479	gene	291				
concoct.235_05479	CDS	291				hypothetical protein
concoct.235_05480	gene	450	rhaS_7			
concoct.235_05480	CDS	450	rhaS_7			HTH-type transcriptional activator RhaS
concoct.235_05481	gene	1161				
concoct.235_05481	CDS	1161				hypothetical protein
concoct.235_05482	gene	1419				
concoct.235_05482	CDS	1419				hypothetical protein
concoct.235_05483	gene	1182				
concoct.235_05483	CDS	1182				hypothetical protein
concoct.235_05484	gene	1098				
concoct.235_05484	CDS	1098				hypothetical protein
concoct.235_05485	gene	567	yajL			
concoct.235_05485	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
concoct.235_05486	gene	1785				
concoct.235_05486	CDS	1785				hypothetical protein
concoct.235_05487	gene	1662	phoV			
concoct.235_05487	CDS	1662	phoV	3.1.3.1		Alkaline phosphatase PhoV
concoct.235_05488	gene	639				
concoct.235_05488	CDS	639				hypothetical protein
concoct.235_05489	gene	477				
concoct.235_05489	CDS	477				hypothetical protein
concoct.235_05490	gene	891				
concoct.235_05490	CDS	891				hypothetical protein
concoct.235_05491	gene	225				
concoct.235_05491	CDS	225				hypothetical protein
concoct.235_05492	gene	951				
concoct.235_05492	CDS	951				hypothetical protein
concoct.235_05493	gene	954				
concoct.235_05493	CDS	954				hypothetical protein
concoct.235_05494	gene	867	ssuB_2			
concoct.235_05494	CDS	867	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
concoct.235_05495	gene	966	ssuA_2			
concoct.235_05495	CDS	966	ssuA_2		COG0715	Putative aliphatic sulfonates-binding protein
concoct.235_05496	gene	801	ssuC_3			
concoct.235_05496	CDS	801	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
concoct.235_05497	gene	942				
concoct.235_05497	CDS	942				hypothetical protein
concoct.235_05498	gene	225				
concoct.235_05498	CDS	225				hypothetical protein
concoct.235_05499	gene	792				
concoct.235_05499	CDS	792				hypothetical protein
concoct.235_05500	gene	402				
concoct.235_05500	CDS	402				hypothetical protein
concoct.235_05501	gene	1041				
concoct.235_05501	CDS	1041				hypothetical protein
concoct.235_05502	gene	1110				
concoct.235_05502	CDS	1110				hypothetical protein
concoct.235_05503	gene	1191				
concoct.235_05503	CDS	1191				hypothetical protein
concoct.235_05504	gene	150				
concoct.235_05504	CDS	150				hypothetical protein
concoct.235_05505	gene	300				
concoct.235_05505	CDS	300				hypothetical protein
concoct.235_05506	gene	468	guaD_2			
concoct.235_05506	CDS	468	guaD_2	3.5.4.3	COG0590	Guanine deaminase
concoct.235_05507	gene	675				
concoct.235_05507	CDS	675				hypothetical protein
concoct.235_05508	gene	675				
concoct.235_05508	CDS	675				hypothetical protein
concoct.235_05509	gene	2241				
concoct.235_05509	CDS	2241				hypothetical protein
concoct.235_05510	gene	408				
concoct.235_05510	CDS	408				hypothetical protein
concoct.235_05511	gene	696				
concoct.235_05511	CDS	696				hypothetical protein
concoct.235_05512	gene	213				
concoct.235_05512	CDS	213				hypothetical protein
concoct.235_05513	gene	1476	murE			
concoct.235_05513	CDS	1476	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
concoct.235_05514	gene	1464	murF			
concoct.235_05514	CDS	1464	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
concoct.235_05515	gene	126				
concoct.235_05515	CDS	126				hypothetical protein
concoct.235_05516	gene	1614				
concoct.235_05516	CDS	1614				IS1182 family transposase ISStau8
concoct.235_05517	gene	708				
concoct.235_05517	CDS	708				hypothetical protein
concoct.235_05518	gene	1779	rcsC_63			
concoct.235_05518	CDS	1779	rcsC_63	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_05519	gene	1122				
concoct.235_05519	CDS	1122				hypothetical protein
concoct.235_05520	gene	447				
concoct.235_05520	CDS	447				hypothetical protein
concoct.235_05521	gene	867				
concoct.235_05521	CDS	867				hypothetical protein
concoct.235_05522	gene	1437	caeA_3			
concoct.235_05522	CDS	1437	caeA_3	3.1.1.-		Carboxylesterase A
concoct.235_05523	gene	708				
concoct.235_05523	CDS	708				hypothetical protein
concoct.235_05524	gene	2481				
concoct.235_05524	CDS	2481				hypothetical protein
concoct.235_05525	gene	675	tcrA			
concoct.235_05525	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
concoct.235_05526	gene	1347	sasA_37			
concoct.235_05526	CDS	1347	sasA_37	2.7.-.-		Adaptive-response sensory-kinase SasA
concoct.235_05527	gene	678				
concoct.235_05527	CDS	678				hypothetical protein
concoct.235_05528	gene	396				
concoct.235_05528	CDS	396				hypothetical protein
concoct.235_05529	gene	1728	atpB_2			
concoct.235_05529	CDS	1728	atpB_2	7.1.2.2		ATP synthase subunit beta
concoct.235_05530	gene	468				
concoct.235_05530	CDS	468				hypothetical protein
concoct.235_05531	gene	1188				
concoct.235_05531	CDS	1188				putative transporter
concoct.235_05532	gene	1143	metXA_2			
concoct.235_05532	CDS	1143	metXA_2	2.3.1.46		Homoserine O-acetyltransferase
concoct.235_05533	gene	636				
concoct.235_05533	CDS	636				hypothetical protein
concoct.235_05534	gene	1320	eriC			
concoct.235_05534	CDS	1320	eriC		COG0038	Chloride/fluoride channel protein
concoct.235_05535	gene	384				
concoct.235_05535	CDS	384				hypothetical protein
concoct.235_05536	gene	681				
concoct.235_05536	CDS	681				hypothetical protein
concoct.235_05537	gene	1464				
concoct.235_05537	CDS	1464				hypothetical protein
concoct.235_05538	gene	552				
concoct.235_05538	CDS	552				hypothetical protein
concoct.235_05539	gene	648				
concoct.235_05539	CDS	648				hypothetical protein
concoct.235_05540	gene	1668				
concoct.235_05540	CDS	1668				hypothetical protein
concoct.235_05541	gene	1419				
concoct.235_05541	CDS	1419				hypothetical protein
concoct.235_05542	gene	618				
concoct.235_05542	CDS	618				hypothetical protein
concoct.235_05543	gene	123				
concoct.235_05543	CDS	123				hypothetical protein
concoct.235_05544	gene	1548				
concoct.235_05544	CDS	1548				hypothetical protein
concoct.235_05545	gene	1983				
concoct.235_05545	CDS	1983				hypothetical protein
concoct.235_05546	gene	750				
concoct.235_05546	CDS	750				hypothetical protein
concoct.235_05547	gene	93				
concoct.235_05547	CDS	93				hypothetical protein
concoct.235_05548	gene	606	nudL			
concoct.235_05548	CDS	606	nudL	3.6.1.-		putative Nudix hydrolase NudL
concoct.235_05549	gene	234	srrB_2			
concoct.235_05549	CDS	234	srrB_2	2.7.13.3		Sensor protein SrrB
concoct.235_05550	gene	738				
concoct.235_05550	CDS	738				hypothetical protein
concoct.235_05551	gene	549				
concoct.235_05551	CDS	549				hypothetical protein
concoct.235_05552	gene	909				
concoct.235_05552	CDS	909				hypothetical protein
concoct.235_05553	gene	822				
concoct.235_05553	CDS	822				hypothetical protein
concoct.235_05554	gene	759	nth_2			
concoct.235_05554	CDS	759	nth_2	4.2.99.18		Endonuclease III
concoct.235_05555	gene	918	menB			
concoct.235_05555	CDS	918	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
concoct.235_05556	gene	2280				
concoct.235_05556	CDS	2280				hypothetical protein
concoct.235_05557	gene	273				
concoct.235_05557	CDS	273				hypothetical protein
concoct.235_05558	gene	543				
concoct.235_05558	CDS	543		5.1.1.-	COG4948	Aromatic dipeptide epimerase
concoct.235_05559	gene	1542				
concoct.235_05559	CDS	1542				hypothetical protein
concoct.235_05560	gene	1491	malL			
concoct.235_05560	CDS	1491	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
concoct.235_05561	gene	1869				
concoct.235_05561	CDS	1869				hypothetical protein
concoct.235_05562	gene	285				
concoct.235_05562	CDS	285				hypothetical protein
concoct.235_05563	gene	567				
concoct.235_05563	CDS	567				hypothetical protein
concoct.235_05564	gene	609				
concoct.235_05564	CDS	609				hypothetical protein
concoct.235_05565	gene	435				
concoct.235_05565	CDS	435				hypothetical protein
concoct.235_05566	gene	1410				
concoct.235_05566	CDS	1410				hypothetical protein
concoct.235_05567	gene	1095				
concoct.235_05567	CDS	1095				hypothetical protein
concoct.235_05568	gene	1161				
concoct.235_05568	CDS	1161				hypothetical protein
concoct.235_05569	gene	306				
concoct.235_05569	CDS	306				hypothetical protein
concoct.235_05570	gene	1551	pknD_37			
concoct.235_05570	CDS	1551	pknD_37	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.235_05571	gene	969				
concoct.235_05571	CDS	969				hypothetical protein
concoct.235_05572	gene	882				
concoct.235_05572	CDS	882				hypothetical protein
concoct.235_05573	gene	657				
concoct.235_05573	CDS	657				hypothetical protein
concoct.235_05574	gene	789	kinE			
concoct.235_05574	CDS	789	kinE	2.7.13.3	COG2202	Sporulation kinase E
concoct.235_05575	gene	1632	gltB_2			
concoct.235_05575	CDS	1632	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
concoct.235_05576	gene	1449	gltD_1			
concoct.235_05576	CDS	1449	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
concoct.235_05577	gene	735				
concoct.235_05577	CDS	735				hypothetical protein
concoct.235_05578	gene	435				
concoct.235_05578	CDS	435				hypothetical protein
concoct.235_05579	gene	288				
concoct.235_05579	CDS	288				hypothetical protein
concoct.235_05580	gene	714				
concoct.235_05580	CDS	714				hypothetical protein
concoct.235_05581	gene	1974	rcsC_64			
concoct.235_05581	CDS	1974	rcsC_64	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_05582	gene	441				
concoct.235_05582	CDS	441				hypothetical protein
concoct.235_05583	gene	1500				
concoct.235_05583	CDS	1500				hypothetical protein
concoct.235_05584	gene	519				
concoct.235_05584	CDS	519				hypothetical protein
concoct.235_05585	gene	771				
concoct.235_05585	CDS	771				hypothetical protein
concoct.235_05586	gene	2091	pepO_2			
concoct.235_05586	CDS	2091	pepO_2	3.4.24.-		Neutral endopeptidase
concoct.235_05587	gene	1440				
concoct.235_05587	CDS	1440				hypothetical protein
concoct.235_05588	gene	744				
concoct.235_05588	CDS	744				hypothetical protein
concoct.235_05589	gene	1959				
concoct.235_05589	CDS	1959				hypothetical protein
concoct.235_05590	gene	645				
concoct.235_05590	CDS	645				hypothetical protein
concoct.235_05591	gene	486				
concoct.235_05591	CDS	486				hypothetical protein
concoct.235_05592	gene	654	ureF			
concoct.235_05592	CDS	654	ureF		COG0830	Urease accessory protein UreF
concoct.235_05593	gene	624	ureG			
concoct.235_05593	CDS	624	ureG		COG0378	Urease accessory protein UreG
concoct.235_05594	gene	1170	rssB_14			
concoct.235_05594	CDS	1170	rssB_14			Regulator of RpoS
concoct.235_05595	gene	627	rdgB			
concoct.235_05595	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
concoct.235_05596	gene	1416				
concoct.235_05596	CDS	1416				hypothetical protein
concoct.235_05597	gene	891	hisK			
concoct.235_05597	CDS	891	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
concoct.235_05598	gene	1200				
concoct.235_05598	CDS	1200				hypothetical protein
concoct.235_05599	gene	1377				
concoct.235_05599	CDS	1377		3.4.24.-	COG0612	putative zinc protease
concoct.235_05600	gene	579				
concoct.235_05600	CDS	579				hypothetical protein
concoct.235_05601	gene	225				
concoct.235_05601	CDS	225				hypothetical protein
concoct.235_05602	gene	570				
concoct.235_05602	CDS	570				hypothetical protein
concoct.235_05603	gene	300				
concoct.235_05603	CDS	300				hypothetical protein
concoct.235_05604	gene	720				
concoct.235_05604	CDS	720				hypothetical protein
concoct.235_05605	gene	738				
concoct.235_05605	CDS	738				hypothetical protein
concoct.235_05606	gene	402				
concoct.235_05606	CDS	402				hypothetical protein
concoct.235_05607	gene	1758	ggt_2			
concoct.235_05607	CDS	1758	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
concoct.235_05608	gene	2199				
concoct.235_05608	CDS	2199				hypothetical protein
concoct.235_05609	gene	1446	tolB_7			
concoct.235_05609	CDS	1446	tolB_7			Tol-Pal system protein TolB
concoct.235_05610	gene	801				
concoct.235_05610	CDS	801				hypothetical protein
concoct.235_05611	gene	810	dnrC			
concoct.235_05611	CDS	810	dnrC	2.1.1.288		Aklanonic acid methyltransferase DnrC
concoct.235_05612	gene	1098				
concoct.235_05612	CDS	1098				hypothetical protein
concoct.235_05613	gene	1620	rcsC_65			
concoct.235_05613	CDS	1620	rcsC_65	2.7.13.3		Sensor histidine kinase RcsC
concoct.235_05614	gene	654				
concoct.235_05614	CDS	654				hypothetical protein
concoct.235_05615	gene	528	leuB			
concoct.235_05615	CDS	528	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
concoct.235_05616	gene	462				
concoct.235_05616	CDS	462				hypothetical protein
concoct.235_05617	gene	690				
concoct.235_05617	CDS	690				hypothetical protein
concoct.235_05618	gene	519				
concoct.235_05618	CDS	519				hypothetical protein
concoct.235_05619	gene	936				
concoct.235_05619	CDS	936				hypothetical protein
concoct.235_05620	gene	846				
concoct.235_05620	CDS	846				hypothetical protein
concoct.235_05621	gene	1590	fumD			
