locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.049_03117	CDS	1011	arnC_3	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.049_03118	gene	393				
metabat1500.049_03118	CDS	393				hypothetical protein
metabat1500.049_03119	gene	183				
metabat1500.049_03119	CDS	183				hypothetical protein
metabat1500.049_03120	gene	2439				
metabat1500.049_03120	CDS	2439				hypothetical protein
metabat1500.049_03121	gene	465				
metabat1500.049_03121	CDS	465				hypothetical protein
metabat1500.049_03122	gene	936				
metabat1500.049_03122	CDS	936				hypothetical protein
metabat1500.049_03123	gene	1302				
metabat1500.049_03123	CDS	1302				hypothetical protein
metabat1500.049_03124	gene	519	yrdA_1			
metabat1500.049_03124	CDS	519	yrdA_1		COG0663	Protein YrdA
metabat1500.049_03125	gene	264				
metabat1500.049_03125	CDS	264				hypothetical protein
metabat1500.049_03126	gene	1140				
metabat1500.049_03126	CDS	1140				hypothetical protein
metabat1500.049_03127	gene	1116				
metabat1500.049_03127	CDS	1116				hypothetical protein
metabat1500.049_03128	gene	312				
metabat1500.049_03128	CDS	312				hypothetical protein
metabat1500.049_03129	gene	606				
metabat1500.049_03129	CDS	606				hypothetical protein
metabat1500.049_03130	gene	606				
metabat1500.049_03130	CDS	606				hypothetical protein
metabat1500.049_03131	gene	756				
metabat1500.049_03131	CDS	756				hypothetical protein
metabat1500.049_03132	gene	3711				
metabat1500.049_03132	CDS	3711				hypothetical protein
metabat1500.049_03133	gene	792				
metabat1500.049_03133	CDS	792				hypothetical protein
metabat1500.049_03134	gene	2088				
metabat1500.049_03134	CDS	2088				hypothetical protein
metabat1500.049_03135	gene	76				
metabat1500.049_03135	tRNA	76				tRNA-Met(cat)
metabat1500.049_03136	gene	873	gtaB			
metabat1500.049_03136	CDS	873	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
metabat1500.049_03137	gene	1770				
metabat1500.049_03137	CDS	1770				hypothetical protein
metabat1500.049_03138	gene	1818	mfd			
metabat1500.049_03138	CDS	1818	mfd	3.6.4.-		Transcription-repair-coupling factor
metabat1500.049_03139	gene	915				
metabat1500.049_03139	CDS	915				hypothetical protein
metabat1500.049_03140	gene	765	kduD_3			
metabat1500.049_03140	CDS	765	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
metabat1500.049_03141	gene	252				
metabat1500.049_03141	CDS	252				hypothetical protein
metabat1500.049_03142	gene	402				
metabat1500.049_03142	CDS	402				hypothetical protein
metabat1500.049_03143	gene	300				
metabat1500.049_03143	CDS	300				hypothetical protein
metabat1500.049_03144	gene	1296	trmFO			
metabat1500.049_03144	CDS	1296	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
metabat1500.049_03145	gene	888	polA_1			
metabat1500.049_03145	CDS	888	polA_1	2.7.7.7	COG0258	DNA polymerase I
metabat1500.049_03146	gene	687	modA			
metabat1500.049_03146	CDS	687	modA		COG0725	Molybdate-binding protein ModA
metabat1500.049_03147	gene	1077				
metabat1500.049_03147	CDS	1077				hypothetical protein
metabat1500.049_03148	gene	327				
metabat1500.049_03148	CDS	327				hypothetical protein
metabat1500.049_03149	gene	597				
metabat1500.049_03149	CDS	597				hypothetical protein
metabat1500.049_03150	gene	444				
metabat1500.049_03150	CDS	444				hypothetical protein
metabat1500.049_03151	gene	1659				
metabat1500.049_03151	CDS	1659				hypothetical protein
metabat1500.049_03152	gene	1353	tdcD			
metabat1500.049_03152	CDS	1353	tdcD	2.7.2.15	COG0282	Propionate kinase
metabat1500.049_03153	gene	2187				
metabat1500.049_03153	CDS	2187				hypothetical protein
metabat1500.049_03154	gene	3669				
metabat1500.049_03154	CDS	3669				hypothetical protein
metabat1500.049_03155	gene	2253				
metabat1500.049_03155	CDS	2253				hypothetical protein
metabat1500.049_03156	gene	519				
metabat1500.049_03156	CDS	519				hypothetical protein
metabat1500.049_03157	gene	291				
metabat1500.049_03157	CDS	291				hypothetical protein
metabat1500.049_03158	gene	555				
metabat1500.049_03158	CDS	555				hypothetical protein
metabat1500.049_03159	gene	897	purC			
metabat1500.049_03159	CDS	897	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
metabat1500.049_03160	gene	243	smc			
metabat1500.049_03160	CDS	243	smc		COG1196	Chromosome partition protein Smc
metabat1500.049_03161	gene	753	fabG_5			
metabat1500.049_03161	CDS	753	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat1500.049_03162	gene	273				
metabat1500.049_03162	CDS	273				hypothetical protein
metabat1500.049_03163	gene	204				
metabat1500.049_03163	CDS	204				hypothetical protein
metabat1500.049_03164	gene	957				
metabat1500.049_03164	CDS	957				hypothetical protein
metabat1500.049_03165	gene	1311				
metabat1500.049_03165	CDS	1311				hypothetical protein
metabat1500.049_03166	gene	1263				
metabat1500.049_03166	CDS	1263				hypothetical protein
metabat1500.049_03167	gene	2106	pepO_3			
metabat1500.049_03167	CDS	2106	pepO_3	3.4.24.-	COG3590	Neutral endopeptidase
metabat1500.049_03168	gene	1812				
metabat1500.049_03168	CDS	1812				hypothetical protein
metabat1500.049_03169	gene	558				
metabat1500.049_03169	CDS	558				hypothetical protein
metabat1500.049_03170	gene	699	ppaX_2			
metabat1500.049_03170	CDS	699	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
metabat1500.049_03171	gene	876				
metabat1500.049_03171	CDS	876				hypothetical protein
metabat1500.049_03172	gene	711				
metabat1500.049_03172	CDS	711				hypothetical protein
metabat1500.049_03173	gene	1059				
metabat1500.049_03173	CDS	1059				hypothetical protein
metabat1500.049_03174	gene	1110				
metabat1500.049_03174	CDS	1110		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
metabat1500.049_03175	gene	1047				
metabat1500.049_03175	CDS	1047				hypothetical protein
metabat1500.049_03176	gene	1218				
metabat1500.049_03176	CDS	1218				hypothetical protein
metabat1500.049_03177	gene	399				
metabat1500.049_03177	CDS	399				hypothetical protein
metabat1500.049_03178	gene	231				
metabat1500.049_03178	CDS	231				hypothetical protein
metabat1500.049_03179	gene	666	natA			
metabat1500.049_03179	CDS	666	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
metabat1500.049_03180	gene	477	ybaK			
metabat1500.049_03180	CDS	477	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
metabat1500.049_03181	gene	669				
metabat1500.049_03181	CDS	669				hypothetical protein
metabat1500.049_03182	gene	330				
metabat1500.049_03182	CDS	330				hypothetical protein
metabat1500.049_03183	gene	249				
metabat1500.049_03183	CDS	249				hypothetical protein
metabat1500.049_03184	gene	633				
metabat1500.049_03184	CDS	633				hypothetical protein
metabat1500.049_03185	gene	441	fitB			
metabat1500.049_03185	CDS	441	fitB	3.1.-.-		Toxin FitB
metabat1500.049_03186	gene	240	fitA			
metabat1500.049_03186	CDS	240	fitA			Antitoxin FitA
metabat1500.049_03187	gene	447				
metabat1500.049_03187	CDS	447				hypothetical protein
metabat1500.049_03188	gene	255				
metabat1500.049_03188	CDS	255				hypothetical protein
metabat1500.049_03189	gene	138				
metabat1500.049_03189	CDS	138				hypothetical protein
metabat1500.049_03190	gene	1131				
metabat1500.049_03190	CDS	1131				hypothetical protein
metabat1500.049_03191	gene	651				
metabat1500.049_03191	CDS	651				hypothetical protein
metabat1500.049_03192	gene	1083				
metabat1500.049_03192	CDS	1083				hypothetical protein
metabat1500.049_03193	gene	1302	hom_1			
metabat1500.049_03193	CDS	1302	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
metabat1500.049_03194	gene	207				
metabat1500.049_03194	CDS	207				hypothetical protein
metabat1500.049_03195	gene	1074	cytR_2			
metabat1500.049_03195	CDS	1074	cytR_2		COG1609	HTH-type transcriptional repressor CytR
metabat1500.049_03196	gene	969				
metabat1500.049_03196	CDS	969				hypothetical protein
metabat1500.049_03197	gene	243				
metabat1500.049_03197	CDS	243				hypothetical protein
metabat1500.049_03198	gene	1146				
metabat1500.049_03198	CDS	1146				hypothetical protein
metabat1500.049_03199	gene	1242	macB_7			
metabat1500.049_03199	CDS	1242	macB_7	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat1500.049_03200	gene	1254	macB_8			
metabat1500.049_03200	CDS	1254	macB_8	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat1500.049_03201	gene	183				
metabat1500.049_03201	CDS	183				hypothetical protein
metabat1500.049_03202	gene	2994				
metabat1500.049_03202	CDS	2994				hypothetical protein
metabat1500.049_03203	gene	471				
metabat1500.049_03203	CDS	471				hypothetical protein
metabat1500.049_03204	gene	1380				
metabat1500.049_03204	CDS	1380				hypothetical protein
metabat1500.049_03205	gene	243				
metabat1500.049_03205	CDS	243				hypothetical protein
metabat1500.049_03206	gene	1110				
metabat1500.049_03206	CDS	1110		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
metabat1500.049_03207	gene	468				
metabat1500.049_03207	CDS	468				hypothetical protein
metabat1500.049_03208	gene	1416	atoC_4			
metabat1500.049_03208	CDS	1416	atoC_4		COG2204	Regulatory protein AtoC
metabat1500.049_03209	gene	1545				
metabat1500.049_03209	CDS	1545				hypothetical protein
metabat1500.049_03210	gene	1188				
metabat1500.049_03210	CDS	1188				hypothetical protein
metabat1500.049_03211	gene	2757				
metabat1500.049_03211	CDS	2757				hypothetical protein
metabat1500.049_03212	gene	2193	narB			
metabat1500.049_03212	CDS	2193	narB	1.7.5.1	COG0243	Nitrate reductase
metabat1500.049_03213	gene	1542				
metabat1500.049_03213	CDS	1542				hypothetical protein
metabat1500.049_03214	gene	1308				
metabat1500.049_03214	CDS	1308				hypothetical protein
metabat1500.049_03215	gene	162				
metabat1500.049_03215	CDS	162				hypothetical protein
metabat1500.049_03216	gene	3090	czcA_3			
metabat1500.049_03216	CDS	3090	czcA_3			Cobalt-zinc-cadmium resistance protein CzcA
metabat1500.049_03217	gene	1083				
metabat1500.049_03217	CDS	1083				hypothetical protein
metabat1500.049_03218	gene	264				
metabat1500.049_03218	CDS	264				hypothetical protein
metabat1500.049_03219	gene	294				
metabat1500.049_03219	CDS	294				hypothetical protein
metabat1500.049_03220	gene	366				
metabat1500.049_03220	CDS	366				hypothetical protein
metabat1500.049_03221	gene	429				
metabat1500.049_03221	CDS	429				hypothetical protein
metabat1500.049_03222	gene	378				
metabat1500.049_03222	CDS	378				hypothetical protein
metabat1500.049_03223	gene	1920				
metabat1500.049_03223	CDS	1920				hypothetical protein
metabat1500.049_03224	gene	381				
metabat1500.049_03224	CDS	381				hypothetical protein
metabat1500.049_03225	gene	405				
metabat1500.049_03225	CDS	405				hypothetical protein
metabat1500.049_03226	gene	1218				
metabat1500.049_03226	CDS	1218		1.18.1.2		Ferredoxin--NADP reductase
metabat1500.049_03227	gene	333				
metabat1500.049_03227	CDS	333				hypothetical protein
metabat1500.049_03228	gene	1017	aziB2			
metabat1500.049_03228	CDS	1017	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
metabat1500.049_03229	gene	828				
metabat1500.049_03229	CDS	828				hypothetical protein
metabat1500.049_03230	gene	852				
metabat1500.049_03230	CDS	852				hypothetical protein
metabat1500.049_03231	gene	414				
metabat1500.049_03231	CDS	414				hypothetical protein
metabat1500.049_03232	gene	996	frcB			
metabat1500.049_03232	CDS	996	frcB			Fructose import binding protein FrcB
metabat1500.049_03233	gene	2175	nicB_2			
metabat1500.049_03233	CDS	2175	nicB_2	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
metabat1500.049_03234	gene	486	ndhS_1			
metabat1500.049_03234	CDS	486	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
metabat1500.049_03235	gene	639				
metabat1500.049_03235	CDS	639				hypothetical protein
metabat1500.049_03236	gene	624				
metabat1500.049_03236	CDS	624				hypothetical protein
metabat1500.049_03237	gene	1452				
metabat1500.049_03237	CDS	1452				hypothetical protein
metabat1500.049_03238	gene	89				
metabat1500.049_03238	tRNA	89				tRNA-Leu(taa)
metabat1500.049_03239	gene	738				
metabat1500.049_03239	CDS	738				hypothetical protein
metabat1500.049_03240	gene	1977				
metabat1500.049_03240	CDS	1977				hypothetical protein
metabat1500.049_03241	gene	1218	mltC			
metabat1500.049_03241	CDS	1218	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
metabat1500.049_03242	gene	753	mtnN			
metabat1500.049_03242	CDS	753	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
metabat1500.049_03243	gene	1977	shc_1			
metabat1500.049_03243	CDS	1977	shc_1	4.2.1.129	COG1657	Squalene--hopene cyclase
metabat1500.049_03244	gene	1143				
metabat1500.049_03244	CDS	1143				hypothetical protein
metabat1500.049_03245	gene	945	ispA			
metabat1500.049_03245	CDS	945	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
metabat1500.049_03246	gene	1173	moaA_4			
metabat1500.049_03246	CDS	1173	moaA_4			GTP 3',8-cyclase
metabat1500.049_03247	gene	552	idi			
metabat1500.049_03247	CDS	552	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
metabat1500.049_03248	gene	1101				
metabat1500.049_03248	CDS	1101				hypothetical protein
metabat1500.049_03249	gene	402				
metabat1500.049_03249	CDS	402				hypothetical protein
metabat1500.049_03250	gene	345	trxA_2			
metabat1500.049_03250	CDS	345	trxA_2		COG0526	Thioredoxin
metabat1500.049_03251	gene	393	merR			
metabat1500.049_03251	CDS	393	merR			Mercuric resistance operon regulatory protein
metabat1500.049_03252	gene	1719				
metabat1500.049_03252	CDS	1719				hypothetical protein
metabat1500.049_03253	gene	2448	xfp			
metabat1500.049_03253	CDS	2448	xfp	4.1.2.22		Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
metabat1500.049_03254	gene	1629	metZ			
metabat1500.049_03254	CDS	1629	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
metabat1500.049_03255	gene	474	rutC_3			
metabat1500.049_03255	CDS	474	rutC_3	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat1500.049_03256	gene	594				
metabat1500.049_03256	CDS	594				hypothetical protein
metabat1500.049_03257	gene	471				
metabat1500.049_03257	CDS	471				IS630 family transposase ISCARN39
metabat1500.049_03258	gene	567				
metabat1500.049_03258	CDS	567				IS630 family transposase ISCARN39
metabat1500.049_03259	gene	633	rsbU			
metabat1500.049_03259	CDS	633	rsbU	3.1.3.3	COG2208	Phosphoserine phosphatase RsbU
metabat1500.049_03260	gene	1551				
metabat1500.049_03260	CDS	1551				hypothetical protein
metabat1500.049_03261	gene	495				
metabat1500.049_03261	CDS	495				hypothetical protein
metabat1500.049_03262	gene	975	wbgU			
metabat1500.049_03262	CDS	975	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
metabat1500.049_03263	gene	663				
metabat1500.049_03263	CDS	663				hypothetical protein
metabat1500.049_03264	gene	1065				
metabat1500.049_03264	CDS	1065				Cys-loop ligand-gated ion channel
metabat1500.049_03265	gene	432				
metabat1500.049_03265	CDS	432				hypothetical protein
metabat1500.049_03266	gene	567				
metabat1500.049_03266	CDS	567				hypothetical protein
metabat1500.049_03267	gene	207				
metabat1500.049_03267	CDS	207				hypothetical protein
metabat1500.049_03268	gene	192				
metabat1500.049_03268	CDS	192				hypothetical protein
metabat1500.049_03269	gene	228				
metabat1500.049_03269	CDS	228				hypothetical protein
metabat1500.049_03270	gene	1167				
metabat1500.049_03270	CDS	1167				hypothetical protein
metabat1500.049_03271	gene	426	pfp_2			
metabat1500.049_03271	CDS	426	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat1500.049_03272	gene	321				
metabat1500.049_03272	CDS	321				hypothetical protein
metabat1500.049_03273	gene	357				
metabat1500.049_03273	CDS	357				hypothetical protein
metabat1500.049_03274	gene	1512				
metabat1500.049_03274	CDS	1512				hypothetical protein
metabat1500.049_03275	gene	123				
metabat1500.049_03275	CDS	123				hypothetical protein
metabat1500.049_03276	gene	192				
metabat1500.049_03276	CDS	192				hypothetical protein
metabat1500.049_03277	gene	1134				
metabat1500.049_03277	CDS	1134				IS3 family transposase ISKpn11
metabat1500.049_03278	gene	429				
metabat1500.049_03278	CDS	429				IS256 family transposase ISApr10
metabat1500.049_03279	gene	594				
metabat1500.049_03279	CDS	594				IS110 family transposase ISAzs35
metabat1500.049_03280	gene	321				
metabat1500.049_03280	CDS	321				hypothetical protein
metabat1500.049_03281	gene	252	kup			
metabat1500.049_03281	CDS	252	kup			Low affinity potassium transport system protein kup
metabat1500.049_03282	gene	255				
metabat1500.049_03282	CDS	255				hypothetical protein
metabat1500.049_03283	gene	1095	glmS_4			
metabat1500.049_03283	CDS	1095	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat1500.049_03284	gene	996	dapC			
metabat1500.049_03284	CDS	996	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
metabat1500.049_03285	gene	603				
metabat1500.049_03285	CDS	603				hypothetical protein
metabat1500.049_03286	gene	1338	purD_1			
metabat1500.049_03286	CDS	1338	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.049_03287	gene	666				
metabat1500.049_03287	CDS	666				hypothetical protein
metabat1500.049_03288	gene	495	hspA			
metabat1500.049_03288	CDS	495	hspA		COG0071	Spore protein SP21
metabat1500.049_03289	gene	804				
metabat1500.049_03289	CDS	804				hypothetical protein
metabat1500.049_03290	gene	339				
metabat1500.049_03290	CDS	339				hypothetical protein
metabat1500.049_03291	gene	342				
metabat1500.049_03291	CDS	342				hypothetical protein
metabat1500.049_03292	gene	885	yngG			
metabat1500.049_03292	CDS	885	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat1500.049_03293	gene	411				
metabat1500.049_03293	CDS	411				hypothetical protein
metabat1500.049_03294	gene	489				
metabat1500.049_03294	CDS	489				hypothetical protein
metabat1500.049_03295	gene	750				
metabat1500.049_03295	CDS	750				hypothetical protein
metabat1500.049_03296	gene	192				
metabat1500.049_03296	CDS	192				hypothetical protein
metabat1500.049_03297	gene	531				
metabat1500.049_03297	CDS	531				hypothetical protein
metabat1500.049_03298	gene	1113				
metabat1500.049_03298	CDS	1113				hypothetical protein
metabat1500.049_03299	gene	87				
metabat1500.049_03299	tRNA	87				tRNA-Leu(cag)
metabat1500.049_03300	gene	240				
metabat1500.049_03300	CDS	240				hypothetical protein
metabat1500.049_03301	gene	432	osmC			
metabat1500.049_03301	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
metabat1500.049_03302	gene	3405				
metabat1500.049_03302	CDS	3405				hypothetical protein
metabat1500.049_03303	gene	1038	tdh_1			
metabat1500.049_03303	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
metabat1500.049_03304	gene	957				
metabat1500.049_03304	CDS	957				hypothetical protein
metabat1500.049_03305	gene	771				
metabat1500.049_03305	CDS	771				hypothetical protein
metabat1500.049_03306	gene	903	panB			
metabat1500.049_03306	CDS	903	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
metabat1500.049_03307	gene	840	panC			
metabat1500.049_03307	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
metabat1500.049_03308	gene	648				
metabat1500.049_03308	CDS	648		3.2.2.-		Putative 3-methyladenine DNA glycosylase
metabat1500.049_03309	gene	459	bcp			
metabat1500.049_03309	CDS	459	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
metabat1500.049_03310	gene	888				
metabat1500.049_03310	CDS	888				hypothetical protein
metabat1500.049_03311	gene	855				
metabat1500.049_03311	CDS	855				hypothetical protein
metabat1500.049_03312	gene	648				
metabat1500.049_03312	CDS	648				hypothetical protein
metabat1500.049_03313	gene	513				
metabat1500.049_03313	CDS	513				hypothetical protein
metabat1500.049_03314	gene	729	purL_1			
metabat1500.049_03314	CDS	729	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
metabat1500.049_03315	gene	2229				
metabat1500.049_03315	CDS	2229				hypothetical protein
metabat1500.049_03316	gene	2841				
metabat1500.049_03316	CDS	2841				hypothetical protein
metabat1500.049_03317	gene	333				
metabat1500.049_03317	CDS	333				hypothetical protein
metabat1500.049_03318	gene	402	recN			
metabat1500.049_03318	CDS	402	recN		COG0497	DNA repair protein RecN
metabat1500.049_03319	gene	945	ispH1			
metabat1500.049_03319	CDS	945	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
metabat1500.049_03320	gene	2055	shc_2			
metabat1500.049_03320	CDS	2055	shc_2	4.2.1.129	COG1657	Squalene--hopene cyclase
metabat1500.049_03321	gene	1152	moaA_5			
metabat1500.049_03321	CDS	1152	moaA_5			GTP 3',8-cyclase
metabat1500.049_03322	gene	447				
metabat1500.049_03322	CDS	447				hypothetical protein
metabat1500.049_03323	gene	996	oleD_2			
metabat1500.049_03323	CDS	996	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
metabat1500.049_03324	gene	696				
metabat1500.049_03324	CDS	696				hypothetical protein
metabat1500.049_03325	gene	1056	gutB_1			
metabat1500.049_03325	CDS	1056	gutB_1	1.1.1.-	COG1063	Sorbitol dehydrogenase
metabat1500.049_03326	gene	765				
metabat1500.049_03326	CDS	765				hypothetical protein
metabat1500.049_03327	gene	228				
metabat1500.049_03327	CDS	228				hypothetical protein
metabat1500.049_03328	gene	1671				
metabat1500.049_03328	CDS	1671		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
metabat1500.049_03329	gene	657	alkA_2			
metabat1500.049_03329	CDS	657	alkA_2	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
metabat1500.049_03330	gene	1593				
metabat1500.049_03330	CDS	1593				hypothetical protein
metabat1500.049_03331	gene	273				
metabat1500.049_03331	CDS	273				putative Fe(2+)-trafficking protein
metabat1500.049_03332	gene	77				
metabat1500.049_03332	tRNA	77				tRNA-Pro(ggg)
metabat1500.049_03333	gene	405				
metabat1500.049_03333	CDS	405				hypothetical protein
metabat1500.049_03334	gene	180				
metabat1500.049_03334	CDS	180				hypothetical protein
metabat1500.049_03335	gene	2490				
metabat1500.049_03335	CDS	2490				hypothetical protein
metabat1500.049_03336	gene	1203				
metabat1500.049_03336	CDS	1203				hypothetical protein
metabat1500.049_03337	gene	363	lrp			
metabat1500.049_03337	CDS	363	lrp		COG1522	Leucine-responsive regulatory protein
metabat1500.049_03338	gene	2364				
metabat1500.049_03338	CDS	2364				hypothetical protein
metabat1500.049_03339	gene	1305				
metabat1500.049_03339	CDS	1305				hypothetical protein
metabat1500.049_03340	gene	570				
metabat1500.049_03340	CDS	570				hypothetical protein
metabat1500.049_03341	gene	1947				
metabat1500.049_03341	CDS	1947				hypothetical protein
metabat1500.049_03342	gene	372				
metabat1500.049_03342	CDS	372				hypothetical protein
metabat1500.049_03343	gene	1041				
metabat1500.049_03343	CDS	1041				hypothetical protein
metabat1500.049_03344	gene	774				
metabat1500.049_03344	CDS	774				hypothetical protein
metabat1500.049_03345	gene	1101				
metabat1500.049_03345	CDS	1101			COG3039	IS5 family transposase ISAzs10
metabat1500.049_03346	gene	813				
metabat1500.049_03346	CDS	813				hypothetical protein
metabat1500.049_03347	gene	462				
metabat1500.049_03347	CDS	462				hypothetical protein
metabat1500.049_03348	gene	816	ydjP			
metabat1500.049_03348	CDS	816	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
metabat1500.049_03349	gene	399				
metabat1500.049_03349	CDS	399				hypothetical protein
metabat1500.049_03350	gene	1305	lpxB			
metabat1500.049_03350	CDS	1305	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
metabat1500.049_03351	gene	1854				
metabat1500.049_03351	CDS	1854				hypothetical protein
metabat1500.049_03352	gene	564				
metabat1500.049_03352	CDS	564			COG4867	putative protein
metabat1500.049_03353	gene	183				
metabat1500.049_03353	CDS	183				hypothetical protein
metabat1500.049_03354	gene	798				
metabat1500.049_03354	CDS	798				hypothetical protein
metabat1500.049_03355	gene	771	bacC_2			
metabat1500.049_03355	CDS	771	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat1500.049_03356	gene	435				
metabat1500.049_03356	CDS	435				hypothetical protein
metabat1500.049_03357	gene	165				
metabat1500.049_03357	CDS	165				hypothetical protein
metabat1500.049_03358	gene	993	manA			
metabat1500.049_03358	CDS	993	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
metabat1500.049_03359	gene	822				
metabat1500.049_03359	CDS	822				hypothetical protein
metabat1500.049_03360	gene	1575				
metabat1500.049_03360	CDS	1575				hypothetical protein
metabat1500.049_03361	gene	1020				
metabat1500.049_03361	CDS	1020				hypothetical protein
metabat1500.049_03362	gene	729	phoP_5			
metabat1500.049_03362	CDS	729	phoP_5		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat1500.049_03363	gene	318				
metabat1500.049_03363	CDS	318				hypothetical protein
metabat1500.049_03364	gene	2124				
metabat1500.049_03364	CDS	2124				hypothetical protein
metabat1500.049_03365	gene	570				
metabat1500.049_03365	CDS	570				hypothetical protein
metabat1500.049_03366	gene	1503				
metabat1500.049_03366	CDS	1503				hypothetical protein
metabat1500.049_03367	gene	351				
metabat1500.049_03367	CDS	351				hypothetical protein
metabat1500.049_03368	gene	2637				
metabat1500.049_03368	CDS	2637				hypothetical protein
metabat1500.049_03369	gene	672	slyA			
metabat1500.049_03369	CDS	672	slyA			Transcriptional regulator SlyA
metabat1500.049_03370	gene	1599	emrB_2			
metabat1500.049_03370	CDS	1599	emrB_2			Multidrug export protein EmrB
metabat1500.049_03371	gene	636				
metabat1500.049_03371	CDS	636				putative HTH-type transcriptional regulator
metabat1500.049_03372	gene	273				
metabat1500.049_03372	CDS	273				hypothetical protein
metabat1500.049_03373	gene	273				
metabat1500.049_03373	CDS	273				hypothetical protein
metabat1500.049_03374	gene	642	thiE_2			
metabat1500.049_03374	CDS	642	thiE_2	2.5.1.3		Thiamine-phosphate synthase
metabat1500.049_03375	gene	264				
metabat1500.049_03375	CDS	264				hypothetical protein
metabat1500.049_03376	gene	1407	sthA			
metabat1500.049_03376	CDS	1407	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
metabat1500.049_03377	gene	1386	norM			
metabat1500.049_03377	CDS	1386	norM		COG0534	Multidrug resistance protein NorM
metabat1500.049_03378	gene	282				
metabat1500.049_03378	CDS	282				hypothetical protein
metabat1500.049_03379	gene	213				
metabat1500.049_03379	CDS	213				hypothetical protein
metabat1500.049_03380	gene	531	tal_2			
metabat1500.049_03380	CDS	531	tal_2	2.2.1.2		Transaldolase
metabat1500.049_03381	gene	174	tal_3			
metabat1500.049_03381	CDS	174	tal_3	2.2.1.2		Transaldolase
metabat1500.049_03382	gene	1419	zwf1			
metabat1500.049_03382	CDS	1419	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
metabat1500.049_03383	gene	1518	merA			
metabat1500.049_03383	CDS	1518	merA	1.16.1.1		Mercuric reductase
metabat1500.049_03384	gene	1311				
metabat1500.049_03384	CDS	1311				hypothetical protein
metabat1500.049_03385	gene	1044				
metabat1500.049_03385	CDS	1044		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
