locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.091_02846	gene	1179	cytR_2			
metabat2500.091_02846	CDS	1179	cytR_2		COG1609	HTH-type transcriptional repressor CytR
metabat2500.091_02847	gene	1308				
metabat2500.091_02847	CDS	1308				hypothetical protein
metabat2500.091_02848	gene	972	araP			
metabat2500.091_02848	CDS	972	araP		COG1175	L-arabinose transport system permease protein AraP
metabat2500.091_02849	gene	915				
metabat2500.091_02849	CDS	915				hypothetical protein
metabat2500.091_02850	gene	1404	bglA_1			
metabat2500.091_02850	CDS	1404	bglA_1	3.2.1.21		Beta-glucosidase
metabat2500.091_02851	gene	1140	msmX_2			
metabat2500.091_02851	CDS	1140	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat2500.091_02852	gene	456				
metabat2500.091_02852	CDS	456				hypothetical protein
metabat2500.091_02853	gene	1566				
metabat2500.091_02853	CDS	1566				hypothetical protein
metabat2500.091_02854	gene	900	tuaD_1			
metabat2500.091_02854	CDS	900	tuaD_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat2500.091_02855	gene	2934				
metabat2500.091_02855	CDS	2934				hypothetical protein
metabat2500.091_02856	gene	477				
metabat2500.091_02856	CDS	477				hypothetical protein
metabat2500.091_02857	gene	603				
metabat2500.091_02857	CDS	603				hypothetical protein
metabat2500.091_02858	gene	204				
metabat2500.091_02858	CDS	204				hypothetical protein
metabat2500.091_02859	gene	1044	etfA			
metabat2500.091_02859	CDS	1044	etfA		COG2025	Electron transfer flavoprotein subunit alpha
metabat2500.091_02860	gene	432				
metabat2500.091_02860	CDS	432				hypothetical protein
metabat2500.091_02861	gene	282				
metabat2500.091_02861	CDS	282				hypothetical protein
metabat2500.091_02862	gene	168				
metabat2500.091_02862	CDS	168				hypothetical protein
metabat2500.091_02863	gene	744	yhhQ			
metabat2500.091_02863	CDS	744	yhhQ		COG1738	Queuosine precursor transporter
metabat2500.091_02864	gene	1122	soxA_1			
metabat2500.091_02864	CDS	1122	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
metabat2500.091_02865	gene	855	nadK			
metabat2500.091_02865	CDS	855	nadK	2.7.1.23		NAD kinase
metabat2500.091_02866	gene	1935	recN			
metabat2500.091_02866	CDS	1935	recN		COG0497	DNA repair protein RecN
metabat2500.091_02867	gene	612				
metabat2500.091_02867	CDS	612				hypothetical protein
metabat2500.091_02868	gene	261				
metabat2500.091_02868	CDS	261				hypothetical protein
metabat2500.091_02869	gene	879				
metabat2500.091_02869	CDS	879				hypothetical protein
metabat2500.091_02870	gene	171	rsfS_1			
metabat2500.091_02870	CDS	171	rsfS_1			Ribosomal silencing factor RsfS
metabat2500.091_02871	gene	183				
metabat2500.091_02871	CDS	183				hypothetical protein
metabat2500.091_02872	gene	999				
metabat2500.091_02872	CDS	999				hypothetical protein
metabat2500.091_02873	gene	2169	uvrC_2			
metabat2500.091_02873	CDS	2169	uvrC_2			UvrABC system protein C
metabat2500.091_02874	gene	573				
metabat2500.091_02874	CDS	573				hypothetical protein
metabat2500.091_02875	gene	597	ruvA			
metabat2500.091_02875	CDS	597	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
metabat2500.091_02876	gene	531	ruvC			
metabat2500.091_02876	CDS	531	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
metabat2500.091_02877	gene	762				
metabat2500.091_02877	CDS	762			COG0217	putative transcriptional regulatory protein
metabat2500.091_02878	gene	726				
metabat2500.091_02878	CDS	726				hypothetical protein
metabat2500.091_02879	gene	957				
metabat2500.091_02879	CDS	957				hypothetical protein
metabat2500.091_02880	gene	1269				
metabat2500.091_02880	CDS	1269				hypothetical protein
metabat2500.091_02881	gene	516				
metabat2500.091_02881	CDS	516				hypothetical protein
metabat2500.091_02882	gene	744	ppm1			
metabat2500.091_02882	CDS	744	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
metabat2500.091_02883	gene	537				
metabat2500.091_02883	CDS	537				hypothetical protein
metabat2500.091_02884	gene	858				
metabat2500.091_02884	CDS	858				hypothetical protein
metabat2500.091_02885	gene	735				
metabat2500.091_02885	CDS	735				hypothetical protein
metabat2500.091_02886	gene	204				
metabat2500.091_02886	CDS	204				hypothetical protein
metabat2500.091_02887	gene	75				
metabat2500.091_02887	tRNA	75				tRNA-Arg(gcg)
metabat2500.091_02888	gene	2514	clpC			
metabat2500.091_02888	CDS	2514	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
metabat2500.091_02889	gene	243	crtI_1			
metabat2500.091_02889	CDS	243	crtI_1	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
metabat2500.091_02890	gene	705				
metabat2500.091_02890	CDS	705				hypothetical protein
metabat2500.091_02891	gene	1014	drrA_2			
metabat2500.091_02891	CDS	1014	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
metabat2500.091_02892	gene	606				
metabat2500.091_02892	CDS	606				hypothetical protein
metabat2500.091_02893	gene	1419	mcrA			
metabat2500.091_02893	CDS	1419	mcrA	1.5.3.-		Mitomycin radical oxidase
metabat2500.091_02894	gene	132				
metabat2500.091_02894	CDS	132				hypothetical protein
metabat2500.091_02895	gene	465				
metabat2500.091_02895	CDS	465				hypothetical protein
metabat2500.091_02896	gene	1209	aldHT			
metabat2500.091_02896	CDS	1209	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat2500.091_02897	gene	1170	dinB_1			
metabat2500.091_02897	CDS	1170	dinB_1	2.7.7.7		DNA polymerase IV
metabat2500.091_02898	gene	372				
metabat2500.091_02898	CDS	372				hypothetical protein
metabat2500.091_02899	gene	795	catD_3			
metabat2500.091_02899	CDS	795	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
metabat2500.091_02900	gene	1086	pkwA			
metabat2500.091_02900	CDS	1086	pkwA	2.7.11.1		putative serine/threonine-protein kinase PkwA
metabat2500.091_02901	gene	1257	malT_4			
metabat2500.091_02901	CDS	1257	malT_4			HTH-type transcriptional regulator MalT
metabat2500.091_02902	gene	1182	deoB			
metabat2500.091_02902	CDS	1182	deoB	5.4.2.7	COG1015	Phosphopentomutase
metabat2500.091_02903	gene	1230	pfp_1			
metabat2500.091_02903	CDS	1230	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
metabat2500.091_02904	gene	426				
metabat2500.091_02904	CDS	426				hypothetical protein
metabat2500.091_02905	gene	873				
metabat2500.091_02905	CDS	873				hypothetical protein
metabat2500.091_02906	gene	3273	rcsC_7			
metabat2500.091_02906	CDS	3273	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.091_02907	gene	642				
metabat2500.091_02907	CDS	642				hypothetical protein
metabat2500.091_02908	gene	507	cheB_7			
metabat2500.091_02908	CDS	507	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.091_02909	gene	1254				
metabat2500.091_02909	CDS	1254				hypothetical protein
metabat2500.091_02910	gene	537				
metabat2500.091_02910	CDS	537				hypothetical protein
metabat2500.091_02911	gene	1437	hemA			
metabat2500.091_02911	CDS	1437	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat2500.091_02912	gene	252				
metabat2500.091_02912	CDS	252				hypothetical protein
metabat2500.091_02913	gene	129				
metabat2500.091_02913	CDS	129				hypothetical protein
metabat2500.091_02914	gene	1308	apnhaP			
metabat2500.091_02914	CDS	1308	apnhaP			Na(+)/H(+) antiporter ApNhaP
metabat2500.091_02915	gene	804				
metabat2500.091_02915	CDS	804				hypothetical protein
metabat2500.091_02916	gene	1767				
metabat2500.091_02916	CDS	1767				hypothetical protein
metabat2500.091_02917	gene	73				
metabat2500.091_02917	tRNA	73				tRNA-Gln(ctg)
metabat2500.091_02918	gene	1275				
metabat2500.091_02918	CDS	1275				hypothetical protein
metabat2500.091_02919	gene	618				
metabat2500.091_02919	CDS	618				hypothetical protein
metabat2500.091_02920	gene	2112	apc3			
metabat2500.091_02920	CDS	2112	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
metabat2500.091_02921	gene	510				
metabat2500.091_02921	CDS	510				hypothetical protein
metabat2500.091_02922	gene	1455				
metabat2500.091_02922	CDS	1455				hypothetical protein
metabat2500.091_02923	gene	1290	rnd			
metabat2500.091_02923	CDS	1290	rnd	3.1.13.5		Ribonuclease D
metabat2500.091_02924	gene	711				
metabat2500.091_02924	CDS	711				hypothetical protein
metabat2500.091_02925	gene	846				
metabat2500.091_02925	CDS	846				hypothetical protein
metabat2500.091_02926	gene	1989	tolB_2			
metabat2500.091_02926	CDS	1989	tolB_2			Tol-Pal system protein TolB
metabat2500.091_02927	gene	1350	soxA_2			
metabat2500.091_02927	CDS	1350	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
metabat2500.091_02928	gene	1110				
metabat2500.091_02928	CDS	1110		3.2.1.4	COG2730	Endoglucanase E1
metabat2500.091_02929	gene	363				
metabat2500.091_02929	CDS	363				hypothetical protein
metabat2500.091_02930	gene	660	trpF			
metabat2500.091_02930	CDS	660	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
metabat2500.091_02931	gene	1611	nagZ_3			
metabat2500.091_02931	CDS	1611	nagZ_3	3.2.1.52	COG1472	Beta-hexosaminidase
metabat2500.091_02932	gene	981	murK			
metabat2500.091_02932	CDS	981	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
metabat2500.091_02933	gene	933	murQ			
metabat2500.091_02933	CDS	933	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
metabat2500.091_02934	gene	750	nagR			
metabat2500.091_02934	CDS	750	nagR		COG2188	HTH-type transcriptional repressor NagR
metabat2500.091_02935	gene	1209	nagA			
metabat2500.091_02935	CDS	1209	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
metabat2500.091_02936	gene	1305	dinB_2			
metabat2500.091_02936	CDS	1305	dinB_2	2.7.7.7		DNA polymerase IV
metabat2500.091_02937	gene	306				
metabat2500.091_02937	CDS	306				hypothetical protein
metabat2500.091_02938	gene	3420	dnaE2			
metabat2500.091_02938	CDS	3420	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
metabat2500.091_02939	gene	258				
metabat2500.091_02939	CDS	258				hypothetical protein
metabat2500.091_02940	gene	77				
metabat2500.091_02940	tRNA	77				tRNA-Asp(gtc)
metabat2500.091_02941	gene	76				
metabat2500.091_02941	tRNA	76				tRNA-Gly(tcc)
metabat2500.091_02942	gene	1044				
metabat2500.091_02942	CDS	1044				hypothetical protein
metabat2500.091_02943	gene	816	COQ3_3			
metabat2500.091_02943	CDS	816	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.091_02944	gene	1110				
metabat2500.091_02944	CDS	1110				hypothetical protein
metabat2500.091_02945	gene	447				
metabat2500.091_02945	CDS	447				hypothetical protein
metabat2500.091_02946	gene	813				
metabat2500.091_02946	CDS	813				hypothetical protein
metabat2500.091_02947	gene	651				
metabat2500.091_02947	CDS	651				hypothetical protein
metabat2500.091_02948	gene	1479				
metabat2500.091_02948	CDS	1479				hypothetical protein
metabat2500.091_02949	gene	1119	metL			
metabat2500.091_02949	CDS	1119	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
metabat2500.091_02950	gene	930	sigA			
metabat2500.091_02950	CDS	930	sigA		COG0568	RNA polymerase sigma factor SigA
metabat2500.091_02951	gene	402				
metabat2500.091_02951	CDS	402				hypothetical protein
metabat2500.091_02952	gene	300				
metabat2500.091_02952	CDS	300				hypothetical protein
metabat2500.091_02953	gene	435	yhfA			
metabat2500.091_02953	CDS	435	yhfA		COG1765	Protein YhfA
metabat2500.091_02954	gene	1083				
metabat2500.091_02954	CDS	1083				hypothetical protein
metabat2500.091_02955	gene	486				
metabat2500.091_02955	CDS	486				hypothetical protein
metabat2500.091_02956	gene	639				
metabat2500.091_02956	CDS	639				hypothetical protein
metabat2500.091_02957	gene	1581				
metabat2500.091_02957	CDS	1581				hypothetical protein
metabat2500.091_02958	gene	153				
metabat2500.091_02958	CDS	153				hypothetical protein
metabat2500.091_02959	gene	825				
metabat2500.091_02959	CDS	825				hypothetical protein
metabat2500.091_02960	gene	348				
metabat2500.091_02960	CDS	348				hypothetical protein
metabat2500.091_02961	gene	459				
metabat2500.091_02961	CDS	459				Cytochrome c4
metabat2500.091_02962	gene	573				
metabat2500.091_02962	CDS	573				hypothetical protein
metabat2500.091_02963	gene	591				
metabat2500.091_02963	CDS	591		2.7.1.-		Chloramphenicol 3-O phosphotransferase
metabat2500.091_02964	gene	600				
metabat2500.091_02964	CDS	600				hypothetical protein
metabat2500.091_02965	gene	2184				
metabat2500.091_02965	CDS	2184				hypothetical protein
metabat2500.091_02966	gene	690				
metabat2500.091_02966	CDS	690				hypothetical protein
metabat2500.091_02967	gene	1362				
metabat2500.091_02967	CDS	1362				IS1182 family transposase ISCARN96
metabat2500.091_02968	gene	465	aspA			
metabat2500.091_02968	CDS	465	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
metabat2500.091_02969	gene	1224				
metabat2500.091_02969	CDS	1224				hypothetical protein
metabat2500.091_02970	gene	1176	ypdF_2			
metabat2500.091_02970	CDS	1176	ypdF_2	3.4.11.-	COG0006	Aminopeptidase YpdF
metabat2500.091_02971	gene	246				
metabat2500.091_02971	CDS	246				hypothetical protein
metabat2500.091_02972	gene	1302	nagZ_4			
metabat2500.091_02972	CDS	1302	nagZ_4	3.2.1.52		Beta-hexosaminidase
metabat2500.091_02973	gene	570				
metabat2500.091_02973	CDS	570				hypothetical protein
metabat2500.091_02974	gene	426				
metabat2500.091_02974	CDS	426				hypothetical protein
metabat2500.091_02975	gene	951	opuCC_2			
metabat2500.091_02975	CDS	951	opuCC_2		COG1732	Carnitine transport binding protein OpuCC
metabat2500.091_02976	gene	642	opuCB_2			
metabat2500.091_02976	CDS	642	opuCB_2		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
metabat2500.091_02977	gene	1050	pheS			
metabat2500.091_02977	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
metabat2500.091_02978	gene	849	rlmB			
metabat2500.091_02978	CDS	849	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
metabat2500.091_02979	gene	369	rplT			
metabat2500.091_02979	CDS	369	rplT		COG0292	50S ribosomal protein L20
metabat2500.091_02980	gene	207				
metabat2500.091_02980	CDS	207				hypothetical protein
metabat2500.091_02981	gene	909				
metabat2500.091_02981	CDS	909				hypothetical protein
metabat2500.091_02982	gene	606				
metabat2500.091_02982	CDS	606				hypothetical protein
metabat2500.091_02983	gene	414				
metabat2500.091_02983	CDS	414				hypothetical protein
metabat2500.091_02984	gene	843	degV			
metabat2500.091_02984	CDS	843	degV		COG1307	Protein DegV
metabat2500.091_02985	gene	1767				
metabat2500.091_02985	CDS	1767				putative protein
metabat2500.091_02986	gene	426				
metabat2500.091_02986	CDS	426				hypothetical protein
metabat2500.091_02987	gene	348				
metabat2500.091_02987	CDS	348				hypothetical protein
metabat2500.091_02988	gene	405				
metabat2500.091_02988	CDS	405				hypothetical protein
metabat2500.091_02989	gene	276				
metabat2500.091_02989	CDS	276				hypothetical protein
metabat2500.091_02990	gene	234				
metabat2500.091_02990	CDS	234				hypothetical protein
metabat2500.091_02991	gene	246				
metabat2500.091_02991	CDS	246				hypothetical protein
metabat2500.091_02992	gene	1359	yegS_3			
metabat2500.091_02992	CDS	1359	yegS_3	2.7.1.-		lipid kinase YegS
metabat2500.091_02993	gene	2040	fus			
metabat2500.091_02993	CDS	2040	fus			Elongation factor G
metabat2500.091_02994	gene	177				
metabat2500.091_02994	CDS	177				hypothetical protein
metabat2500.091_02995	gene	159				
metabat2500.091_02995	CDS	159				hypothetical protein
metabat2500.091_02996	gene	312				
metabat2500.091_02996	CDS	312				hypothetical protein
metabat2500.091_02997	gene	1098	msrP_3			
metabat2500.091_02997	CDS	1098	msrP_3	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat2500.091_02998	gene	1629				
metabat2500.091_02998	CDS	1629				hypothetical protein
metabat2500.091_02999	gene	294				
metabat2500.091_02999	CDS	294				hypothetical protein
metabat2500.091_03000	gene	1863	rapA			
metabat2500.091_03000	CDS	1863	rapA	3.6.4.-		RNA polymerase-associated protein RapA
metabat2500.091_03001	gene	1350				
metabat2500.091_03001	CDS	1350				hypothetical protein
metabat2500.091_03002	gene	1023	srkA			
metabat2500.091_03002	CDS	1023	srkA	2.7.11.1		Stress response kinase A
metabat2500.091_03003	gene	195				
metabat2500.091_03003	CDS	195				hypothetical protein
metabat2500.091_03004	gene	462				
metabat2500.091_03004	CDS	462				hypothetical protein
metabat2500.091_03005	gene	1524	ribZ_2			
metabat2500.091_03005	CDS	1524	ribZ_2			Riboflavin transporter RibZ
metabat2500.091_03006	gene	1389	bglA_2			
metabat2500.091_03006	CDS	1389	bglA_2	3.2.1.21		Beta-glucosidase A
metabat2500.091_03007	gene	1095	aniA			
metabat2500.091_03007	CDS	1095	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
metabat2500.091_03008	gene	672	crp			
metabat2500.091_03008	CDS	672	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
metabat2500.091_03009	gene	477	ogt_2			
metabat2500.091_03009	CDS	477	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
metabat2500.091_03010	gene	291				
metabat2500.091_03010	CDS	291				hypothetical protein
metabat2500.091_03011	gene	780				
metabat2500.091_03011	CDS	780				hypothetical protein
metabat2500.091_03012	gene	1290				
metabat2500.091_03012	CDS	1290				hypothetical protein
metabat2500.091_03013	gene	678				
metabat2500.091_03013	CDS	678				hypothetical protein
metabat2500.091_03014	gene	744				
metabat2500.091_03014	CDS	744				hypothetical protein
metabat2500.091_03015	gene	978	sasA_25			
metabat2500.091_03015	CDS	978	sasA_25	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.091_03016	gene	1266	yegS_4			
metabat2500.091_03016	CDS	1266	yegS_4	2.7.1.-		lipid kinase YegS
metabat2500.091_03017	gene	2751				
metabat2500.091_03017	CDS	2751		5.1.1.1		Alanine racemase
metabat2500.091_03018	gene	1041				
metabat2500.091_03018	CDS	1041				hypothetical protein
metabat2500.091_03019	gene	615				
metabat2500.091_03019	CDS	615				hypothetical protein
metabat2500.091_03020	gene	3039	pknD_12			
metabat2500.091_03020	CDS	3039	pknD_12	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.091_03021	gene	261				
metabat2500.091_03021	CDS	261				hypothetical protein
metabat2500.091_03022	gene	237				
metabat2500.091_03022	CDS	237				hypothetical protein
metabat2500.091_03023	gene	1752	mntH_5			
metabat2500.091_03023	CDS	1752	mntH_5			Divalent metal cation transporter MntH
metabat2500.091_03024	gene	1722	mntH_6			
metabat2500.091_03024	CDS	1722	mntH_6			Divalent metal cation transporter MntH
metabat2500.091_03025	gene	1632	deaD_1			
metabat2500.091_03025	CDS	1632	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
metabat2500.091_03026	gene	1137				
metabat2500.091_03026	CDS	1137				hypothetical protein
metabat2500.091_03027	gene	372				
metabat2500.091_03027	CDS	372				hypothetical protein
metabat2500.091_03028	gene	189				
metabat2500.091_03028	CDS	189				hypothetical protein
metabat2500.091_03029	gene	2979	recD			
metabat2500.091_03029	CDS	2979	recD	3.1.11.5		RecBCD enzyme subunit RecD
metabat2500.091_03030	gene	174				
metabat2500.091_03030	CDS	174				hypothetical protein
metabat2500.091_03031	gene	858	sufC			
metabat2500.091_03031	CDS	858	sufC		COG0396	Vegetative protein 296
metabat2500.091_03032	gene	1320	sufS			
metabat2500.091_03032	CDS	1320	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
metabat2500.091_03033	gene	2166	ligA			
metabat2500.091_03033	CDS	2166	ligA	6.5.1.2	COG0272	DNA ligase
metabat2500.091_03034	gene	645				
metabat2500.091_03034	CDS	645				hypothetical protein
metabat2500.091_03035	gene	1047				
metabat2500.091_03035	CDS	1047				hypothetical protein
metabat2500.091_03036	gene	162				
metabat2500.091_03036	CDS	162				hypothetical protein
metabat2500.091_03037	gene	312				
metabat2500.091_03037	CDS	312				hypothetical protein
metabat2500.091_03038	gene	825				
metabat2500.091_03038	CDS	825				hypothetical protein
metabat2500.091_03039	gene	813				
metabat2500.091_03039	CDS	813				hypothetical protein
metabat2500.091_03040	gene	210				
metabat2500.091_03040	CDS	210				hypothetical protein
metabat2500.091_03041	gene	660				
metabat2500.091_03041	CDS	660				hypothetical protein
metabat2500.091_03042	gene	990	deoC			
metabat2500.091_03042	CDS	990	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
metabat2500.091_03043	gene	609				
metabat2500.091_03043	CDS	609				hypothetical protein
metabat2500.091_03044	gene	651	dagK			
metabat2500.091_03044	CDS	651	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
metabat2500.091_03045	gene	297				
metabat2500.091_03045	CDS	297				hypothetical protein
metabat2500.091_03046	gene	327	pntA			
metabat2500.091_03046	CDS	327	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
metabat2500.091_03047	gene	1173	pntAA			
metabat2500.091_03047	CDS	1173	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
metabat2500.091_03048	gene	996				
metabat2500.091_03048	CDS	996				hypothetical protein
metabat2500.091_03049	gene	1125	bepA_6			
metabat2500.091_03049	CDS	1125	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.091_03050	gene	843	dpgD_1			
metabat2500.091_03050	CDS	843	dpgD_1	4.2.1.17		Enoyl-CoA-hydratase
metabat2500.091_03051	gene	327	yidC_1			
metabat2500.091_03051	CDS	327	yidC_1			Membrane protein insertase YidC
metabat2500.091_03052	gene	672				
metabat2500.091_03052	CDS	672				hypothetical protein
metabat2500.091_03053	gene	600				
metabat2500.091_03053	CDS	600				hypothetical protein
metabat2500.091_03054	gene	726				
metabat2500.091_03054	CDS	726				hypothetical protein
metabat2500.091_03055	gene	747				
metabat2500.091_03055	CDS	747				hypothetical protein
metabat2500.091_03056	gene	600				
metabat2500.091_03056	CDS	600				hypothetical protein
metabat2500.091_03057	gene	450				
metabat2500.091_03057	CDS	450				hypothetical protein
metabat2500.091_03058	gene	306				
metabat2500.091_03058	CDS	306				hypothetical protein
metabat2500.091_03059	gene	339				
metabat2500.091_03059	CDS	339				hypothetical protein
metabat2500.091_03060	gene	585				
metabat2500.091_03060	CDS	585				hypothetical protein
metabat2500.091_03061	gene	819	dpgD_2			
metabat2500.091_03061	CDS	819	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
metabat2500.091_03062	gene	864				
metabat2500.091_03062	CDS	864				hypothetical protein
metabat2500.091_03063	gene	1089	COQ5_12			
metabat2500.091_03063	CDS	1089	COQ5_12	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.091_03064	gene	1059				
metabat2500.091_03064	CDS	1059				hypothetical protein
metabat2500.091_03065	gene	603				
metabat2500.091_03065	CDS	603				hypothetical protein
metabat2500.091_03066	gene	1206	smtB			
metabat2500.091_03066	CDS	1206	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
metabat2500.091_03067	gene	1350				
metabat2500.091_03067	CDS	1350				hypothetical protein
metabat2500.091_03068	gene	1113				
metabat2500.091_03068	CDS	1113				hypothetical protein
metabat2500.091_03069	gene	1098				
metabat2500.091_03069	CDS	1098				hypothetical protein
metabat2500.091_03070	gene	1041	yedA			
metabat2500.091_03070	CDS	1041	yedA			putative inner membrane transporter YedA
metabat2500.091_03071	gene	513	lrp			
metabat2500.091_03071	CDS	513	lrp		COG1522	Leucine-responsive regulatory protein
metabat2500.091_03072	gene	684				
metabat2500.091_03072	CDS	684				hypothetical protein
metabat2500.091_03073	gene	294				
metabat2500.091_03073	CDS	294				hypothetical protein
metabat2500.091_03074	gene	990				
metabat2500.091_03074	CDS	990				hypothetical protein
metabat2500.091_03075	gene	285				
metabat2500.091_03075	CDS	285				hypothetical protein
metabat2500.091_03076	gene	1044				
metabat2500.091_03076	CDS	1044				hypothetical protein
metabat2500.091_03077	gene	162				
metabat2500.091_03077	CDS	162				hypothetical protein
metabat2500.091_03078	gene	777				
metabat2500.091_03078	CDS	777				hypothetical protein
metabat2500.091_03079	gene	969				
metabat2500.091_03079	CDS	969				hypothetical protein
metabat2500.091_03080	gene	123				
metabat2500.091_03080	CDS	123				hypothetical protein
metabat2500.091_03081	gene	1689	acsA_2			
metabat2500.091_03081	CDS	1689	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.091_03082	gene	795	livF_4			
metabat2500.091_03082	CDS	795	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.091_03083	gene	867	frcA_2			
metabat2500.091_03083	CDS	867	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
metabat2500.091_03084	gene	933	livH_5			
metabat2500.091_03084	CDS	933	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.091_03085	gene	1230				
metabat2500.091_03085	CDS	1230				hypothetical protein
metabat2500.091_03086	gene	1260				
metabat2500.091_03086	CDS	1260				hypothetical protein
metabat2500.091_03087	gene	1254	eis_3			
metabat2500.091_03087	CDS	1254	eis_3	2.3.1.-		N-acetyltransferase Eis
metabat2500.091_03088	gene	1977	yoaA			
metabat2500.091_03088	CDS	1977	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
metabat2500.091_03089	gene	435	acpS			
metabat2500.091_03089	CDS	435	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
metabat2500.091_03090	gene	903	tuaD_2			
metabat2500.091_03090	CDS	903	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
metabat2500.091_03091	gene	774	nagZ_5			
metabat2500.091_03091	CDS	774	nagZ_5	3.2.1.52	COG1472	Beta-hexosaminidase
metabat2500.091_03092	gene	498				
metabat2500.091_03092	CDS	498				hypothetical protein
metabat2500.091_03093	gene	201	rpmF			
metabat2500.091_03093	CDS	201	rpmF		COG0333	50S ribosomal protein L32
metabat2500.091_03094	gene	1053	fabD			
metabat2500.091_03094	CDS	1053	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
metabat2500.091_03095	gene	447				
metabat2500.091_03095	CDS	447				hypothetical protein
metabat2500.091_03096	gene	447	nusB_2			
metabat2500.091_03096	CDS	447	nusB_2		COG0781	Transcription antitermination protein NusB
metabat2500.091_03097	gene	252	acpA			
metabat2500.091_03097	CDS	252	acpA		COG0236	Acyl carrier protein
metabat2500.091_03098	gene	696				
metabat2500.091_03098	CDS	696				hypothetical protein
metabat2500.091_03099	gene	1167				
metabat2500.091_03099	CDS	1167				hypothetical protein
metabat2500.091_03100	gene	852				
metabat2500.091_03100	CDS	852				hypothetical protein
metabat2500.091_03101	gene	834	ytnP			
metabat2500.091_03101	CDS	834	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
metabat2500.091_03102	gene	768	bepA_7			
metabat2500.091_03102	CDS	768	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.091_03103	gene	180				
metabat2500.091_03103	CDS	180				hypothetical protein
metabat2500.091_03104	gene	426	mprA_6			
