locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.153_04698	CDS	174				hypothetical protein
metabat2500.153_04699	gene	261				
metabat2500.153_04699	CDS	261				hypothetical protein
metabat2500.153_04700	gene	906				
metabat2500.153_04700	CDS	906				hypothetical protein
metabat2500.153_04701	gene	1167	pimB_2			
metabat2500.153_04701	CDS	1167	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
metabat2500.153_04702	gene	1020	iolG_8			
metabat2500.153_04702	CDS	1020	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.153_04703	gene	723				
metabat2500.153_04703	CDS	723				hypothetical protein
metabat2500.153_04704	gene	480				
metabat2500.153_04704	CDS	480				hypothetical protein
metabat2500.153_04705	gene	474				
metabat2500.153_04705	CDS	474				hypothetical protein
metabat2500.153_04706	gene	1458				
metabat2500.153_04706	CDS	1458				hypothetical protein
metabat2500.153_04707	gene	1461	dauA			
metabat2500.153_04707	CDS	1461	dauA		COG0659	C4-dicarboxylic acid transporter DauA
metabat2500.153_04708	gene	1041				
metabat2500.153_04708	CDS	1041				hypothetical protein
metabat2500.153_04709	gene	240				
metabat2500.153_04709	CDS	240				hypothetical protein
metabat2500.153_04710	gene	1503				
metabat2500.153_04710	CDS	1503				hypothetical protein
metabat2500.153_04711	gene	1365				
metabat2500.153_04711	CDS	1365				hypothetical protein
metabat2500.153_04712	gene	1497				
metabat2500.153_04712	CDS	1497				hypothetical protein
metabat2500.153_04713	gene	882				
metabat2500.153_04713	CDS	882				hypothetical protein
metabat2500.153_04714	gene	1800				
metabat2500.153_04714	CDS	1800				hypothetical protein
metabat2500.153_04715	gene	465				
metabat2500.153_04715	CDS	465				hypothetical protein
metabat2500.153_04716	gene	1320				
metabat2500.153_04716	CDS	1320				hypothetical protein
metabat2500.153_04717	gene	1113				
metabat2500.153_04717	CDS	1113				hypothetical protein
metabat2500.153_04718	gene	798				
metabat2500.153_04718	CDS	798				hypothetical protein
metabat2500.153_04719	gene	306				
metabat2500.153_04719	CDS	306				hypothetical protein
metabat2500.153_04720	gene	612				
metabat2500.153_04720	CDS	612				hypothetical protein
metabat2500.153_04721	gene	2601				
metabat2500.153_04721	CDS	2601				hypothetical protein
metabat2500.153_04722	gene	477				
metabat2500.153_04722	CDS	477				hypothetical protein
metabat2500.153_04723	gene	546				
metabat2500.153_04723	CDS	546				hypothetical protein
metabat2500.153_04724	gene	477				
metabat2500.153_04724	CDS	477				hypothetical protein
metabat2500.153_04725	gene	453				
metabat2500.153_04725	CDS	453				hypothetical protein
metabat2500.153_04726	gene	306	gvpA_3			
metabat2500.153_04726	CDS	306	gvpA_3			Gas vesicle structural protein
metabat2500.153_04727	gene	357	gvpA_4			
metabat2500.153_04727	CDS	357	gvpA_4			Gas vesicle structural protein
metabat2500.153_04728	gene	321				
metabat2500.153_04728	CDS	321				hypothetical protein
metabat2500.153_04729	gene	696				
metabat2500.153_04729	CDS	696				hypothetical protein
metabat2500.153_04730	gene	840				
metabat2500.153_04730	CDS	840		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
metabat2500.153_04731	gene	567				
metabat2500.153_04731	CDS	567				hypothetical protein
metabat2500.153_04732	gene	924				
metabat2500.153_04732	CDS	924				hypothetical protein
metabat2500.153_04733	gene	936				
metabat2500.153_04733	CDS	936				hypothetical protein
metabat2500.153_04734	gene	369	barA			
metabat2500.153_04734	CDS	369	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
metabat2500.153_04735	gene	1734	rcsC_24			
metabat2500.153_04735	CDS	1734	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.153_04736	gene	1695	rcsC_25			
metabat2500.153_04736	CDS	1695	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.153_04737	gene	312				
metabat2500.153_04737	CDS	312				hypothetical protein
metabat2500.153_04738	gene	870	ligA_3			
metabat2500.153_04738	CDS	870	ligA_3	6.5.1.2	COG0272	DNA ligase
metabat2500.153_04739	gene	1422	ywrD_3			
metabat2500.153_04739	CDS	1422	ywrD_3	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
metabat2500.153_04740	gene	213				
metabat2500.153_04740	CDS	213				hypothetical protein
metabat2500.153_04741	gene	885	sigJ			
metabat2500.153_04741	CDS	885	sigJ			ECF RNA polymerase sigma factor SigJ
metabat2500.153_04742	gene	495				
metabat2500.153_04742	CDS	495				hypothetical protein
metabat2500.153_04743	gene	228				
metabat2500.153_04743	CDS	228				hypothetical protein
metabat2500.153_04744	gene	279	rnpA_2			
metabat2500.153_04744	CDS	279	rnpA_2	3.1.26.5		Ribonuclease P protein component
metabat2500.153_04745	gene	228				
metabat2500.153_04745	CDS	228			COG0759	Putative membrane protein insertion efficiency factor
metabat2500.153_04746	gene	963	yidC_2			
metabat2500.153_04746	CDS	963	yidC_2			Membrane protein insertase YidC
metabat2500.153_04747	gene	927				
metabat2500.153_04747	CDS	927				hypothetical protein
metabat2500.153_04748	gene	1224				
metabat2500.153_04748	CDS	1224				hypothetical protein
metabat2500.153_04749	gene	1023	hcf136_3			
metabat2500.153_04749	CDS	1023	hcf136_3			Ycf48-like protein
metabat2500.153_04750	gene	750				
metabat2500.153_04750	CDS	750				hypothetical protein
metabat2500.153_04751	gene	1389	leuC_1			
metabat2500.153_04751	CDS	1389	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
metabat2500.153_04752	gene	1467	dapL			
metabat2500.153_04752	CDS	1467	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
metabat2500.153_04753	gene	891	thrC_3			
metabat2500.153_04753	CDS	891	thrC_3	4.2.3.1	COG0498	Threonine synthase
metabat2500.153_04754	gene	621				
metabat2500.153_04754	CDS	621				hypothetical protein
metabat2500.153_04755	gene	1116	yliI_2			
metabat2500.153_04755	CDS	1116	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
metabat2500.153_04756	gene	1104				
metabat2500.153_04756	CDS	1104				hypothetical protein
metabat2500.153_04757	gene	837				
metabat2500.153_04757	CDS	837				hypothetical protein
metabat2500.153_04758	gene	240	comM_2			
metabat2500.153_04758	CDS	240	comM_2		COG0606	Competence protein ComM
metabat2500.153_04759	gene	846				
metabat2500.153_04759	CDS	846				hypothetical protein
metabat2500.153_04760	gene	1623				
metabat2500.153_04760	CDS	1623				hypothetical protein
metabat2500.153_04761	gene	855				
metabat2500.153_04761	CDS	855			COG1840	putative protein
metabat2500.153_04762	gene	1017	hcrB_3			
metabat2500.153_04762	CDS	1017	hcrB_3	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
metabat2500.153_04763	gene	2406	hcrA_4			
metabat2500.153_04763	CDS	2406	hcrA_4	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
metabat2500.153_04764	gene	468	ndhS_2			
metabat2500.153_04764	CDS	468	ndhS_2	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
metabat2500.153_04765	gene	570	gylR			
metabat2500.153_04765	CDS	570	gylR			Glycerol operon regulatory protein
metabat2500.153_04766	gene	300				
metabat2500.153_04766	CDS	300				hypothetical protein
metabat2500.153_04767	gene	744				
metabat2500.153_04767	CDS	744				hypothetical protein
metabat2500.153_04768	gene	318				
metabat2500.153_04768	CDS	318				hypothetical protein
metabat2500.153_04769	gene	609				
metabat2500.153_04769	CDS	609				hypothetical protein
metabat2500.153_04770	gene	462				
metabat2500.153_04770	CDS	462				hypothetical protein
metabat2500.153_04771	gene	144				
metabat2500.153_04771	CDS	144				hypothetical protein
metabat2500.153_04772	gene	726				
metabat2500.153_04772	CDS	726				hypothetical protein
metabat2500.153_04773	gene	726				
metabat2500.153_04773	CDS	726				hypothetical protein
metabat2500.153_04774	gene	423				
metabat2500.153_04774	CDS	423				hypothetical protein
metabat2500.153_04775	gene	159				
metabat2500.153_04775	CDS	159				hypothetical protein
metabat2500.153_04776	gene	612				
metabat2500.153_04776	CDS	612				hypothetical protein
metabat2500.153_04777	gene	144				
metabat2500.153_04777	CDS	144				hypothetical protein
metabat2500.153_04778	gene	948				
metabat2500.153_04778	CDS	948				hypothetical protein
metabat2500.153_04779	gene	645				
metabat2500.153_04779	CDS	645				hypothetical protein
metabat2500.153_04780	gene	228				
metabat2500.153_04780	CDS	228				hypothetical protein
metabat2500.153_04781	gene	648				
metabat2500.153_04781	CDS	648				hypothetical protein
metabat2500.153_04782	gene	264				
metabat2500.153_04782	CDS	264				hypothetical protein
metabat2500.153_04783	gene	267				
metabat2500.153_04783	CDS	267				hypothetical protein
metabat2500.153_04784	gene	2316	pbpG_2			
metabat2500.153_04784	CDS	2316	pbpG_2		COG0744	Penicillin-binding protein 2D
metabat2500.153_04785	gene	138	soxA_3			
metabat2500.153_04785	CDS	138	soxA_3	1.5.3.1		Monomeric sarcosine oxidase
metabat2500.153_04786	gene	747				
metabat2500.153_04786	CDS	747				hypothetical protein
metabat2500.153_04787	gene	2028	sasA_30			
metabat2500.153_04787	CDS	2028	sasA_30	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_04788	gene	630	dapb3_7			
metabat2500.153_04788	CDS	630	dapb3_7	3.4.14.-		Dipeptidyl aminopeptidase BIII
metabat2500.153_04789	gene	162				
metabat2500.153_04789	CDS	162				hypothetical protein
metabat2500.153_04790	gene	723				
metabat2500.153_04790	CDS	723			COG0325	Pyridoxal phosphate homeostasis protein
metabat2500.153_04791	gene	249				
metabat2500.153_04791	CDS	249				hypothetical protein
metabat2500.153_04792	gene	213				
metabat2500.153_04792	CDS	213				hypothetical protein
metabat2500.153_04793	gene	1116				
metabat2500.153_04793	CDS	1116				hypothetical protein
metabat2500.153_04794	gene	672				
metabat2500.153_04794	CDS	672				hypothetical protein
metabat2500.153_04795	gene	243				
metabat2500.153_04795	CDS	243				hypothetical protein
metabat2500.153_04796	gene	2121	leuC_2			
metabat2500.153_04796	CDS	2121	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
metabat2500.153_04797	gene	141				
metabat2500.153_04797	CDS	141				hypothetical protein
metabat2500.153_04798	gene	375				
metabat2500.153_04798	CDS	375				hypothetical protein
metabat2500.153_04799	gene	1107				
metabat2500.153_04799	CDS	1107				hypothetical protein
metabat2500.153_04800	gene	1347				
metabat2500.153_04800	CDS	1347			COG3385	IS4 family transposase ISGvi2
metabat2500.153_04801	gene	924	mmgB_2			
metabat2500.153_04801	CDS	924	mmgB_2	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
metabat2500.153_04802	gene	1176	thlA_2			
metabat2500.153_04802	CDS	1176	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
metabat2500.153_04803	gene	414				
metabat2500.153_04803	CDS	414				hypothetical protein
metabat2500.153_04804	gene	192				
metabat2500.153_04804	CDS	192				hypothetical protein
metabat2500.153_04805	gene	741	glpQ			
metabat2500.153_04805	CDS	741	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
metabat2500.153_04806	gene	555	sigK_1			
metabat2500.153_04806	CDS	555	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.153_04807	gene	756				
metabat2500.153_04807	CDS	756				hypothetical protein
metabat2500.153_04808	gene	396				
metabat2500.153_04808	CDS	396				hypothetical protein
metabat2500.153_04809	gene	546				
metabat2500.153_04809	CDS	546				hypothetical protein
metabat2500.153_04810	gene	327	groL_2			
metabat2500.153_04810	CDS	327	groL_2			60 kDa chaperonin
metabat2500.153_04811	gene	108				
metabat2500.153_04811	CDS	108				hypothetical protein
metabat2500.153_04812	gene	276	rnjB			
metabat2500.153_04812	CDS	276	rnjB	3.1.-.-	COG0595	Ribonuclease J2
metabat2500.153_04813	gene	2223	spoIIIE			
metabat2500.153_04813	CDS	2223	spoIIIE		COG1674	DNA translocase SpoIIIE
metabat2500.153_04814	gene	1167				
metabat2500.153_04814	CDS	1167				hypothetical protein
metabat2500.153_04815	gene	606	pgsA_3			
metabat2500.153_04815	CDS	606	pgsA_3	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
metabat2500.153_04816	gene	501	cinA_4			
metabat2500.153_04816	CDS	501	cinA_4		COG1058	CinA-like protein
metabat2500.153_04817	gene	165				
metabat2500.153_04817	CDS	165				hypothetical protein
metabat2500.153_04818	gene	540	bhbA_2			
metabat2500.153_04818	CDS	540	bhbA_2	5.4.99.2		Methylmalonyl-CoA mutase
metabat2500.153_04819	gene	486				
metabat2500.153_04819	CDS	486				hypothetical protein
metabat2500.153_04820	gene	414				
metabat2500.153_04820	CDS	414		5.4.99.-		Pivalyl-CoA mutase small subunit
metabat2500.153_04821	gene	378				
metabat2500.153_04821	CDS	378				hypothetical protein
metabat2500.153_04822	gene	903				
metabat2500.153_04822	CDS	903				hypothetical protein
metabat2500.153_04823	gene	282				
metabat2500.153_04823	CDS	282				hypothetical protein
metabat2500.153_04824	gene	567				
metabat2500.153_04824	CDS	567				hypothetical protein
metabat2500.153_04825	gene	465				
metabat2500.153_04825	CDS	465				hypothetical protein
metabat2500.153_04826	gene	354				
metabat2500.153_04826	CDS	354				hypothetical protein
metabat2500.153_04827	gene	930				
metabat2500.153_04827	CDS	930				hypothetical protein
metabat2500.153_04828	gene	390	fabF_5			
metabat2500.153_04828	CDS	390	fabF_5	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.153_04829	gene	753	fabG_9			
metabat2500.153_04829	CDS	753	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.153_04830	gene	477				
metabat2500.153_04830	CDS	477				hypothetical protein
metabat2500.153_04831	gene	495	lspA_3			
metabat2500.153_04831	CDS	495	lspA_3	3.4.23.36	COG0597	Lipoprotein signal peptidase
metabat2500.153_04832	gene	345				
metabat2500.153_04832	CDS	345				hypothetical protein
metabat2500.153_04833	gene	714				
metabat2500.153_04833	CDS	714				hypothetical protein
metabat2500.153_04834	gene	534				
metabat2500.153_04834	CDS	534				hypothetical protein
metabat2500.153_04835	gene	897				
metabat2500.153_04835	CDS	897				hypothetical protein
metabat2500.153_04836	gene	615				
metabat2500.153_04836	CDS	615				hypothetical protein
metabat2500.153_04837	gene	354				
metabat2500.153_04837	CDS	354				hypothetical protein
metabat2500.153_04838	gene	1002				
metabat2500.153_04838	CDS	1002				hypothetical protein
metabat2500.153_04839	gene	1569	rcsC_26			
metabat2500.153_04839	CDS	1569	rcsC_26	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.153_04840	gene	1038				
metabat2500.153_04840	CDS	1038				hypothetical protein
metabat2500.153_04841	gene	369	rplT_3			
metabat2500.153_04841	CDS	369	rplT_3		COG0292	50S ribosomal protein L20
metabat2500.153_04842	gene	1131	pheS_3			
metabat2500.153_04842	CDS	1131	pheS_3	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
metabat2500.153_04843	gene	2415	pheT_3			
metabat2500.153_04843	CDS	2415	pheT_3	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
metabat2500.153_04844	gene	513				
metabat2500.153_04844	CDS	513		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
metabat2500.153_04845	gene	648				
metabat2500.153_04845	CDS	648				hypothetical protein
metabat2500.153_04846	gene	990	mraY_4			
metabat2500.153_04846	CDS	990	mraY_4	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat2500.153_04847	gene	1374	murF_2			
metabat2500.153_04847	CDS	1374	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.153_04848	gene	120				
metabat2500.153_04848	CDS	120				hypothetical protein
metabat2500.153_04849	gene	282				
metabat2500.153_04849	CDS	282				hypothetical protein
metabat2500.153_04850	gene	1074	cheB_8			
metabat2500.153_04850	CDS	1074	cheB_8	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.153_04851	gene	669				
metabat2500.153_04851	CDS	669				hypothetical protein
metabat2500.153_04852	gene	1413	kdpD_4			
metabat2500.153_04852	CDS	1413	kdpD_4	2.7.13.3	COG2205	Sensor protein KdpD
metabat2500.153_04853	gene	654	kdpE_4			
metabat2500.153_04853	CDS	654	kdpE_4		COG0745	KDP operon transcriptional regulatory protein KdpE
metabat2500.153_04854	gene	1050				
metabat2500.153_04854	CDS	1050				hypothetical protein
metabat2500.153_04855	gene	1266	dap_3			
metabat2500.153_04855	CDS	1266	dap_3	3.4.11.19		D-aminopeptidase
metabat2500.153_04856	gene	114				
metabat2500.153_04856	CDS	114				hypothetical protein
metabat2500.153_04857	gene	1719				
metabat2500.153_04857	CDS	1719				hypothetical protein
metabat2500.153_04858	gene	1050	modC			
metabat2500.153_04858	CDS	1050	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
metabat2500.153_04859	gene	786	modB			
metabat2500.153_04859	CDS	786	modB		COG4149	Molybdenum transport system permease protein ModB
metabat2500.153_04860	gene	780	modA			
metabat2500.153_04860	CDS	780	modA		COG0725	Molybdate-binding protein ModA
metabat2500.153_04861	gene	441				
metabat2500.153_04861	CDS	441				hypothetical protein
metabat2500.153_04862	gene	1437				
metabat2500.153_04862	CDS	1437				hypothetical protein
metabat2500.153_04863	gene	654				
metabat2500.153_04863	CDS	654				hypothetical protein
metabat2500.153_04864	gene	342				
metabat2500.153_04864	CDS	342				hypothetical protein
metabat2500.153_04865	gene	471				
metabat2500.153_04865	CDS	471				hypothetical protein
metabat2500.153_04866	gene	168	prfA_2			
metabat2500.153_04866	CDS	168	prfA_2		COG0216	Peptide chain release factor 1
metabat2500.153_04867	gene	942	cocE			
metabat2500.153_04867	CDS	942	cocE	3.1.1.84		Cocaine esterase
metabat2500.153_04868	gene	1551				
metabat2500.153_04868	CDS	1551				hypothetical protein
metabat2500.153_04869	gene	80				
metabat2500.153_04869	tRNA	80				tRNA-Ser(cga)
metabat2500.153_04870	gene	936	ahpF_2			
metabat2500.153_04870	CDS	936	ahpF_2	1.8.1.-		Alkyl hydroperoxide reductase subunit F
metabat2500.153_04871	gene	135	fabF_6			
metabat2500.153_04871	CDS	135	fabF_6	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.153_04872	gene	207				
metabat2500.153_04872	CDS	207				hypothetical protein
metabat2500.153_04873	gene	642				
metabat2500.153_04873	CDS	642				hypothetical protein
metabat2500.153_04874	gene	369				
metabat2500.153_04874	CDS	369				hypothetical protein
metabat2500.153_04875	gene	438				
metabat2500.153_04875	CDS	438				hypothetical protein
metabat2500.153_04876	gene	525				
metabat2500.153_04876	CDS	525				hypothetical protein
metabat2500.153_04877	gene	732				
metabat2500.153_04877	CDS	732				hypothetical protein
metabat2500.153_04878	gene	249				
metabat2500.153_04878	CDS	249				hypothetical protein
metabat2500.153_04879	gene	669				
metabat2500.153_04879	CDS	669				hypothetical protein
metabat2500.153_04880	gene	396				
metabat2500.153_04880	CDS	396				hypothetical protein
metabat2500.153_04881	gene	603	yedY1			
metabat2500.153_04881	CDS	603	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat2500.153_04882	gene	264				
metabat2500.153_04882	CDS	264				hypothetical protein
metabat2500.153_04883	gene	369	csaA			
metabat2500.153_04883	CDS	369	csaA		COG0073	putative chaperone CsaA
metabat2500.153_04884	gene	567	spsB			
metabat2500.153_04884	CDS	567	spsB	3.4.21.89	COG0681	Signal peptidase IB
metabat2500.153_04885	gene	600	ssuD_3			
metabat2500.153_04885	CDS	600	ssuD_3	1.14.14.5		Alkanesulfonate monooxygenase
metabat2500.153_04886	gene	357				
metabat2500.153_04886	CDS	357				hypothetical protein
metabat2500.153_04887	gene	717	yflN_3			
metabat2500.153_04887	CDS	717	yflN_3	3.-.-.-	COG0491	putative metallo-hydrolase YflN
metabat2500.153_04888	gene	489				
metabat2500.153_04888	CDS	489				hypothetical protein
metabat2500.153_04889	gene	177				
metabat2500.153_04889	CDS	177				hypothetical protein
metabat2500.153_04890	gene	1134				
metabat2500.153_04890	CDS	1134				hypothetical protein
metabat2500.153_04891	gene	1392	tpl_2			
metabat2500.153_04891	CDS	1392	tpl_2	4.1.99.2	COG3033	Tyrosine phenol-lyase
metabat2500.153_04892	gene	528				
metabat2500.153_04892	CDS	528				hypothetical protein
metabat2500.153_04893	gene	423	nnr_3			
metabat2500.153_04893	CDS	423	nnr_3		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat2500.153_04894	gene	1008	oppD_4			
metabat2500.153_04894	CDS	1008	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.153_04895	gene	885	ddpC_4			
metabat2500.153_04895	CDS	885	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
metabat2500.153_04896	gene	636	dppB_6			
metabat2500.153_04896	CDS	636	dppB_6		COG0601	Dipeptide transport system permease protein DppB
metabat2500.153_04897	gene	2112	dxs_3			
metabat2500.153_04897	CDS	2112	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
metabat2500.153_04898	gene	168				
metabat2500.153_04898	CDS	168				hypothetical protein
metabat2500.153_04899	gene	195				
metabat2500.153_04899	CDS	195				hypothetical protein
metabat2500.153_04900	gene	717	gph_5			
metabat2500.153_04900	CDS	717	gph_5	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.153_04901	gene	447				
metabat2500.153_04901	CDS	447				hypothetical protein
metabat2500.153_04902	gene	264	ahpE_2			
metabat2500.153_04902	CDS	264	ahpE_2	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
metabat2500.153_04903	gene	183				
metabat2500.153_04903	CDS	183				hypothetical protein
metabat2500.153_04904	gene	207				
metabat2500.153_04904	CDS	207				hypothetical protein
metabat2500.153_04905	gene	1644				
metabat2500.153_04905	CDS	1644				hypothetical protein
metabat2500.153_04906	gene	75				
metabat2500.153_04906	tRNA	75				tRNA-Pro(ggg)
metabat2500.153_04907	gene	285				
metabat2500.153_04907	CDS	285				hypothetical protein
metabat2500.153_04908	gene	1254	sasA_31			
metabat2500.153_04908	CDS	1254	sasA_31	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_04909	gene	2046	sasA_32			
metabat2500.153_04909	CDS	2046	sasA_32	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.153_04910	gene	276	gvpA_5			
metabat2500.153_04910	CDS	276	gvpA_5			Gas vesicle structural protein
metabat2500.153_04911	gene	321	gvpA_6			
metabat2500.153_04911	CDS	321	gvpA_6			Gas vesicle structural protein
metabat2500.153_04912	gene	327				
metabat2500.153_04912	CDS	327				hypothetical protein
metabat2500.153_04913	gene	678				
metabat2500.153_04913	CDS	678				hypothetical protein
metabat2500.153_04914	gene	192				
metabat2500.153_04914	CDS	192				hypothetical protein
metabat2500.153_04915	gene	801				
metabat2500.153_04915	CDS	801				hypothetical protein
metabat2500.153_04916	gene	327				
metabat2500.153_04916	CDS	327				hypothetical protein
metabat2500.153_04917	gene	813				
metabat2500.153_04917	CDS	813				hypothetical protein
metabat2500.153_04918	gene	249	yggX			
metabat2500.153_04918	CDS	249	yggX			Fe(2+)-trafficking protein
metabat2500.153_04919	gene	279				
metabat2500.153_04919	CDS	279				hypothetical protein
metabat2500.153_04920	gene	453	sodN			
metabat2500.153_04920	CDS	453	sodN	1.15.1.1		Superoxide dismutase [Ni]
metabat2500.153_04921	gene	849				
metabat2500.153_04921	CDS	849				hypothetical protein
metabat2500.153_04922	gene	171				
metabat2500.153_04922	CDS	171				hypothetical protein
metabat2500.153_04923	gene	534				
metabat2500.153_04923	CDS	534				hypothetical protein
metabat2500.153_04924	gene	2367	pbpG_3			
metabat2500.153_04924	CDS	2367	pbpG_3		COG0744	Penicillin-binding protein 2D
metabat2500.153_04925	gene	981	hepT			
metabat2500.153_04925	CDS	981	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
metabat2500.153_04926	gene	471				
metabat2500.153_04926	CDS	471				hypothetical protein
metabat2500.153_04927	gene	396				
metabat2500.153_04927	CDS	396				hypothetical protein
metabat2500.153_04928	gene	432				
metabat2500.153_04928	CDS	432				hypothetical protein
metabat2500.153_04929	gene	1389				
metabat2500.153_04929	CDS	1389				hypothetical protein
metabat2500.153_04930	gene	309				
metabat2500.153_04930	CDS	309				hypothetical protein
metabat2500.153_04931	gene	264				
metabat2500.153_04931	CDS	264				hypothetical protein
metabat2500.153_04932	gene	1125				
metabat2500.153_04932	CDS	1125				hypothetical protein
metabat2500.153_04933	gene	837				
metabat2500.153_04933	CDS	837		4.1.2.42		D-threonine aldolase
metabat2500.153_04934	gene	474				
metabat2500.153_04934	CDS	474				hypothetical protein
metabat2500.153_04935	gene	1236				
metabat2500.153_04935	CDS	1236		3.4.11.-	COG2309	Aminopeptidase T
metabat2500.153_04936	gene	318				
metabat2500.153_04936	CDS	318				hypothetical protein
metabat2500.153_04937	gene	1695				
metabat2500.153_04937	CDS	1695				hypothetical protein
metabat2500.153_04938	gene	1026	fgd_20			
metabat2500.153_04938	CDS	1026	fgd_20	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.153_04939	gene	1170				
metabat2500.153_04939	CDS	1170		2.6.1.1	COG0436	Aspartate aminotransferase
metabat2500.153_04940	gene	387				
metabat2500.153_04940	CDS	387				hypothetical protein
metabat2500.153_04941	gene	351				
metabat2500.153_04941	CDS	351				hypothetical protein
metabat2500.153_04942	gene	333				
metabat2500.153_04942	CDS	333				hypothetical protein
metabat2500.153_04943	gene	219				
metabat2500.153_04943	CDS	219				hypothetical protein
metabat2500.153_04944	gene	630				
metabat2500.153_04944	CDS	630				hypothetical protein
metabat2500.153_04945	gene	1122	gci_2			
metabat2500.153_04945	CDS	1122	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat2500.153_04946	gene	552	nudF			
metabat2500.153_04946	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
metabat2500.153_04947	gene	1221				
metabat2500.153_04947	CDS	1221				hypothetical protein
metabat2500.153_04948	gene	1089				
metabat2500.153_04948	CDS	1089				hypothetical protein
metabat2500.153_04949	gene	855				
metabat2500.153_04949	CDS	855				hypothetical protein
metabat2500.153_04950	gene	381				
metabat2500.153_04950	CDS	381				hypothetical protein
metabat2500.153_04951	gene	951	korB_2			
metabat2500.153_04951	CDS	951	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
metabat2500.153_04952	gene	1365	korA_2			
metabat2500.153_04952	CDS	1365	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
metabat2500.153_04953	gene	519				
metabat2500.153_04953	CDS	519				hypothetical protein
metabat2500.153_04954	gene	882				
metabat2500.153_04954	CDS	882				hypothetical protein
metabat2500.153_04955	gene	654				
metabat2500.153_04955	CDS	654				hypothetical protein
metabat2500.153_04956	gene	612				
metabat2500.153_04956	CDS	612				hypothetical protein
metabat2500.153_04957	gene	450				
metabat2500.153_04957	CDS	450				hypothetical protein
metabat2500.153_04958	gene	492	dapH_4			
metabat2500.153_04958	CDS	492	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
metabat2500.153_04959	gene	1863				
metabat2500.153_04959	CDS	1863				hypothetical protein
metabat2500.153_04960	gene	252				
metabat2500.153_04960	CDS	252				hypothetical protein
metabat2500.153_04961	gene	519	sigK_2			
metabat2500.153_04961	CDS	519	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
