locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.155_02141	gene	321				
metabat2500.155_02141	CDS	321				hypothetical protein
metabat2500.155_02142	gene	564	algU_2			
metabat2500.155_02142	CDS	564	algU_2		COG1595	RNA polymerase sigma-H factor
metabat2500.155_02143	gene	73				
metabat2500.155_02143	tRNA	73				tRNA-Arg(cct)
metabat2500.155_02144	gene	768	btsR_3			
metabat2500.155_02144	CDS	768	btsR_3		COG3279	Transcriptional regulatory protein BtsR
metabat2500.155_02145	gene	1038				
metabat2500.155_02145	CDS	1038				hypothetical protein
metabat2500.155_02146	gene	360				
metabat2500.155_02146	CDS	360				hypothetical protein
metabat2500.155_02147	gene	759				
metabat2500.155_02147	CDS	759				hypothetical protein
metabat2500.155_02148	gene	294				
metabat2500.155_02148	CDS	294				hypothetical protein
metabat2500.155_02149	gene	996	adeC			
metabat2500.155_02149	CDS	996	adeC	3.5.4.2		Adenine deaminase
metabat2500.155_02150	gene	771				
metabat2500.155_02150	CDS	771				hypothetical protein
metabat2500.155_02151	gene	663				
metabat2500.155_02151	CDS	663				hypothetical protein
metabat2500.155_02152	gene	690	bacC			
metabat2500.155_02152	CDS	690	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
metabat2500.155_02153	gene	864	bhbA			
metabat2500.155_02153	CDS	864	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
metabat2500.155_02154	gene	981	auaH			
metabat2500.155_02154	CDS	981	auaH	1.1.1.394		Aurachin B dehydrogenase
metabat2500.155_02155	gene	291				
metabat2500.155_02155	CDS	291				hypothetical protein
metabat2500.155_02156	gene	2463				
metabat2500.155_02156	CDS	2463				hypothetical protein
metabat2500.155_02157	gene	1413	gloB			
metabat2500.155_02157	CDS	1413	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat2500.155_02158	gene	336				
metabat2500.155_02158	CDS	336				hypothetical protein
metabat2500.155_02159	gene	675	tsaB			
metabat2500.155_02159	CDS	675	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
metabat2500.155_02160	gene	636				
metabat2500.155_02160	CDS	636				hypothetical protein
metabat2500.155_02161	gene	402	yabJ_3			
metabat2500.155_02161	CDS	402	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat2500.155_02162	gene	1146				
metabat2500.155_02162	CDS	1146				hypothetical protein
metabat2500.155_02163	gene	1962				
metabat2500.155_02163	CDS	1962				hypothetical protein
metabat2500.155_02164	gene	717	cugP			
metabat2500.155_02164	CDS	717	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat2500.155_02165	gene	1104	rapZ			
metabat2500.155_02165	CDS	1104	rapZ			RNase adapter protein RapZ
metabat2500.155_02166	gene	1167				
metabat2500.155_02166	CDS	1167				hypothetical protein
metabat2500.155_02167	gene	1392				
metabat2500.155_02167	CDS	1392				hypothetical protein
metabat2500.155_02168	gene	153				
metabat2500.155_02168	CDS	153				hypothetical protein
metabat2500.155_02169	gene	210				
metabat2500.155_02169	CDS	210				hypothetical protein
metabat2500.155_02170	gene	444				
metabat2500.155_02170	CDS	444				hypothetical protein
metabat2500.155_02171	gene	522				
metabat2500.155_02171	CDS	522				hypothetical protein
metabat2500.155_02172	gene	1170				
metabat2500.155_02172	CDS	1170				hypothetical protein
metabat2500.155_02173	gene	393				
metabat2500.155_02173	CDS	393				hypothetical protein
metabat2500.155_02174	gene	342				
metabat2500.155_02174	CDS	342				hypothetical protein
metabat2500.155_02175	gene	381				
metabat2500.155_02175	CDS	381				hypothetical protein
metabat2500.155_02176	gene	1677				
metabat2500.155_02176	CDS	1677				IS66 family transposase ISPto8
metabat2500.155_02177	gene	120				
metabat2500.155_02177	CDS	120				hypothetical protein
metabat2500.155_02178	gene	666				
metabat2500.155_02178	CDS	666		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
metabat2500.155_02179	gene	1683				
metabat2500.155_02179	CDS	1683				hypothetical protein
metabat2500.155_02180	gene	3174				
metabat2500.155_02180	CDS	3174				TonB-dependent receptor P3
metabat2500.155_02181	gene	786	srlR			
metabat2500.155_02181	CDS	786	srlR		COG1349	Glucitol operon repressor
metabat2500.155_02182	gene	138				
metabat2500.155_02182	CDS	138				hypothetical protein
metabat2500.155_02183	gene	153				
metabat2500.155_02183	CDS	153				hypothetical protein
metabat2500.155_02184	gene	627	rbn_3			
metabat2500.155_02184	CDS	627	rbn_3	3.1.26.11		Ribonuclease BN
metabat2500.155_02185	gene	750	ybhL			
metabat2500.155_02185	CDS	750	ybhL		COG0670	Inner membrane protein YbhL
metabat2500.155_02186	gene	1038				
metabat2500.155_02186	CDS	1038				hypothetical protein
metabat2500.155_02187	gene	348				
metabat2500.155_02187	CDS	348				hypothetical protein
metabat2500.155_02188	gene	2769	ppdK			
metabat2500.155_02188	CDS	2769	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
metabat2500.155_02189	gene	1371	tnaA1			
metabat2500.155_02189	CDS	1371	tnaA1	4.1.99.1	COG3033	Tryptophanase 1
metabat2500.155_02190	gene	1386	tpl			
metabat2500.155_02190	CDS	1386	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
metabat2500.155_02191	gene	555				
metabat2500.155_02191	CDS	555				hypothetical protein
metabat2500.155_02192	gene	444				
metabat2500.155_02192	CDS	444				hypothetical protein
metabat2500.155_02193	gene	672				
metabat2500.155_02193	CDS	672				hypothetical protein
metabat2500.155_02194	gene	1467				
metabat2500.155_02194	CDS	1467				hypothetical protein
metabat2500.155_02195	gene	2313				
metabat2500.155_02195	CDS	2313				hypothetical protein
metabat2500.155_02196	gene	819				
metabat2500.155_02196	CDS	819				hypothetical protein
metabat2500.155_02197	gene	73				
metabat2500.155_02197	tRNA	73				tRNA-Arg(ccg)
metabat2500.155_02198	gene	594				
metabat2500.155_02198	CDS	594				hypothetical protein
metabat2500.155_02199	gene	234				
metabat2500.155_02199	CDS	234				hypothetical protein
metabat2500.155_02200	gene	1077	rhaT_2			
metabat2500.155_02200	CDS	1077	rhaT_2		COG0697	L-rhamnose-proton symporter
metabat2500.155_02201	gene	1059				
metabat2500.155_02201	CDS	1059				hypothetical protein
metabat2500.155_02202	gene	3354				
metabat2500.155_02202	CDS	3354				hypothetical protein
metabat2500.155_02203	gene	579				
metabat2500.155_02203	CDS	579				hypothetical protein
metabat2500.155_02204	gene	183				
metabat2500.155_02204	CDS	183				hypothetical protein
metabat2500.155_02205	gene	210				
metabat2500.155_02205	CDS	210				hypothetical protein
metabat2500.155_02206	gene	2106	spoVD			
metabat2500.155_02206	CDS	2106	spoVD		COG0768	Stage V sporulation protein D
metabat2500.155_02207	gene	429				
metabat2500.155_02207	CDS	429				hypothetical protein
metabat2500.155_02208	gene	915	rsmH_2			
metabat2500.155_02208	CDS	915	rsmH_2	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
metabat2500.155_02209	gene	456	mraZ_2			
metabat2500.155_02209	CDS	456	mraZ_2			Transcriptional regulator MraZ
metabat2500.155_02210	gene	414				
metabat2500.155_02210	CDS	414				hypothetical protein
metabat2500.155_02211	gene	918	miaA			
metabat2500.155_02211	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat2500.155_02212	gene	588				
metabat2500.155_02212	CDS	588				hypothetical protein
metabat2500.155_02213	gene	915				
metabat2500.155_02213	CDS	915		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
metabat2500.155_02214	gene	642				
metabat2500.155_02214	CDS	642				hypothetical protein
metabat2500.155_02215	gene	732				
metabat2500.155_02215	CDS	732				hypothetical protein
metabat2500.155_02216	gene	216				
metabat2500.155_02216	CDS	216				hypothetical protein
metabat2500.155_02217	gene	1104	pbpE_1			
metabat2500.155_02217	CDS	1104	pbpE_1		COG1680	Penicillin-binding protein 4*
metabat2500.155_02218	gene	1083				
metabat2500.155_02218	CDS	1083				hypothetical protein
metabat2500.155_02219	gene	567				
metabat2500.155_02219	CDS	567				hypothetical protein
metabat2500.155_02220	gene	273	cheB_2			
metabat2500.155_02220	CDS	273	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat2500.155_02221	gene	519				
metabat2500.155_02221	CDS	519				hypothetical protein
metabat2500.155_02222	gene	189				
metabat2500.155_02222	CDS	189				hypothetical protein
metabat2500.155_02223	gene	1971				
metabat2500.155_02223	CDS	1971				hypothetical protein
metabat2500.155_02224	gene	633	dgk			
metabat2500.155_02224	CDS	633	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
metabat2500.155_02225	gene	483	sulD_1			
metabat2500.155_02225	CDS	483	sulD_1		COG0801	Bifunctional folate synthesis protein
metabat2500.155_02226	gene	1089				
metabat2500.155_02226	CDS	1089				hypothetical protein
metabat2500.155_02227	gene	501				
metabat2500.155_02227	CDS	501				hypothetical protein
metabat2500.155_02228	gene	510				
metabat2500.155_02228	CDS	510				hypothetical protein
metabat2500.155_02229	gene	411				
metabat2500.155_02229	CDS	411				hypothetical protein
metabat2500.155_02230	gene	444				
metabat2500.155_02230	CDS	444				hypothetical protein
metabat2500.155_02231	gene	582				
metabat2500.155_02231	CDS	582				hypothetical protein
metabat2500.155_02232	gene	843				
metabat2500.155_02232	CDS	843				hypothetical protein
metabat2500.155_02233	gene	1125				
metabat2500.155_02233	CDS	1125				hypothetical protein
metabat2500.155_02234	gene	690	ftsE			
metabat2500.155_02234	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
metabat2500.155_02235	gene	372				
metabat2500.155_02235	CDS	372				hypothetical protein
metabat2500.155_02236	gene	516				
metabat2500.155_02236	CDS	516		2.3.1.-	COG1670	Acetyltransferase
metabat2500.155_02237	gene	1284	umuC			
metabat2500.155_02237	CDS	1284	umuC		COG0389	Protein UmuC
metabat2500.155_02238	gene	930				
metabat2500.155_02238	CDS	930				hypothetical protein
metabat2500.155_02239	gene	813				
metabat2500.155_02239	CDS	813				hypothetical protein
metabat2500.155_02240	gene	1113				
metabat2500.155_02240	CDS	1113				hypothetical protein
metabat2500.155_02241	gene	210				
metabat2500.155_02241	CDS	210				hypothetical protein
metabat2500.155_02242	gene	1908				
metabat2500.155_02242	CDS	1908				hypothetical protein
metabat2500.155_02243	gene	582				
metabat2500.155_02243	CDS	582				hypothetical protein
metabat2500.155_02244	gene	669	axe2_2			
metabat2500.155_02244	CDS	669	axe2_2	3.1.1.72		Acetylxylan esterase
metabat2500.155_02245	gene	642				
metabat2500.155_02245	CDS	642				hypothetical protein
metabat2500.155_02246	gene	1272	tyrS_2			
metabat2500.155_02246	CDS	1272	tyrS_2	6.1.1.1		Tyrosine--tRNA ligase
metabat2500.155_02247	gene	1113				
metabat2500.155_02247	CDS	1113				hypothetical protein
metabat2500.155_02248	gene	1017	iolG			
metabat2500.155_02248	CDS	1017	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.155_02249	gene	630				
metabat2500.155_02249	CDS	630				hypothetical protein
metabat2500.155_02250	gene	186				
metabat2500.155_02250	CDS	186				hypothetical protein
metabat2500.155_02251	gene	1143	sasA_19			
metabat2500.155_02251	CDS	1143	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.155_02252	gene	465				
metabat2500.155_02252	CDS	465				hypothetical protein
metabat2500.155_02253	gene	1185	yfcJ			
metabat2500.155_02253	CDS	1185	yfcJ			putative MFS-type transporter YfcJ
metabat2500.155_02254	gene	465				
metabat2500.155_02254	CDS	465				hypothetical protein
metabat2500.155_02255	gene	612	ycgM			
metabat2500.155_02255	CDS	612	ycgM		COG0179	putative protein YcgM
metabat2500.155_02256	gene	576	pth			
metabat2500.155_02256	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
metabat2500.155_02257	gene	684				
metabat2500.155_02257	CDS	684				hypothetical protein
metabat2500.155_02258	gene	945	prs			
metabat2500.155_02258	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat2500.155_02259	gene	192				
metabat2500.155_02259	CDS	192				hypothetical protein
metabat2500.155_02260	gene	984				
metabat2500.155_02260	CDS	984				hypothetical protein
metabat2500.155_02261	gene	1089	mshA_4			
metabat2500.155_02261	CDS	1089	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.155_02262	gene	1242				
metabat2500.155_02262	CDS	1242				hypothetical protein
metabat2500.155_02263	gene	747				
metabat2500.155_02263	CDS	747				hypothetical protein
metabat2500.155_02264	gene	1251	mshA_5			
metabat2500.155_02264	CDS	1251	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.155_02265	gene	348				
metabat2500.155_02265	CDS	348				hypothetical protein
metabat2500.155_02266	gene	708				
metabat2500.155_02266	CDS	708				hypothetical protein
metabat2500.155_02267	gene	1824				
metabat2500.155_02267	CDS	1824				hypothetical protein
metabat2500.155_02268	gene	567				
metabat2500.155_02268	CDS	567				hypothetical protein
metabat2500.155_02269	gene	771				
metabat2500.155_02269	CDS	771				hypothetical protein
metabat2500.155_02270	gene	237				
metabat2500.155_02270	CDS	237				hypothetical protein
metabat2500.155_02271	gene	900				
metabat2500.155_02271	CDS	900				hypothetical protein
metabat2500.155_02272	gene	426				
metabat2500.155_02272	CDS	426				hypothetical protein
metabat2500.155_02273	gene	393				
metabat2500.155_02273	CDS	393				hypothetical protein
metabat2500.155_02274	gene	108				
metabat2500.155_02274	CDS	108				hypothetical protein
metabat2500.155_02275	gene	486	catE			
metabat2500.155_02275	CDS	486	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
metabat2500.155_02276	gene	813	ispE			
metabat2500.155_02276	CDS	813	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat2500.155_02277	gene	1092				
metabat2500.155_02277	CDS	1092				hypothetical protein
metabat2500.155_02278	gene	1821				
metabat2500.155_02278	CDS	1821				hypothetical protein
metabat2500.155_02279	gene	1971				
metabat2500.155_02279	CDS	1971				hypothetical protein
metabat2500.155_02280	gene	804				
metabat2500.155_02280	CDS	804				putative protein
metabat2500.155_02281	gene	207				
metabat2500.155_02281	CDS	207				hypothetical protein
metabat2500.155_02282	gene	252				
metabat2500.155_02282	CDS	252				hypothetical protein
metabat2500.155_02283	gene	402				
metabat2500.155_02283	CDS	402				hypothetical protein
metabat2500.155_02284	gene	657				
metabat2500.155_02284	CDS	657				hypothetical protein
metabat2500.155_02285	gene	750	degS_2			
metabat2500.155_02285	CDS	750	degS_2	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
metabat2500.155_02286	gene	672	gacA			
metabat2500.155_02286	CDS	672	gacA			Response regulator GacA
metabat2500.155_02287	gene	480				
metabat2500.155_02287	CDS	480				hypothetical protein
metabat2500.155_02288	gene	447				
metabat2500.155_02288	CDS	447				hypothetical protein
metabat2500.155_02289	gene	423				
metabat2500.155_02289	CDS	423				hypothetical protein
metabat2500.155_02290	gene	519				
metabat2500.155_02290	CDS	519				hypothetical protein
metabat2500.155_02291	gene	135				
metabat2500.155_02291	CDS	135				hypothetical protein
metabat2500.155_02292	gene	2145	btuB_3			
metabat2500.155_02292	CDS	2145	btuB_3			Vitamin B12 transporter BtuB
metabat2500.155_02293	gene	267				
metabat2500.155_02293	CDS	267				hypothetical protein
metabat2500.155_02294	gene	804				
metabat2500.155_02294	CDS	804				hypothetical protein
metabat2500.155_02295	gene	765				
metabat2500.155_02295	CDS	765				hypothetical protein
metabat2500.155_02296	gene	681				
metabat2500.155_02296	CDS	681				hypothetical protein
metabat2500.155_02297	gene	201				
metabat2500.155_02297	CDS	201				hypothetical protein
metabat2500.155_02298	gene	76				
metabat2500.155_02298	tRNA	76				tRNA-Val(tac)
metabat2500.155_02299	gene	894	galE_2			
metabat2500.155_02299	CDS	894	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat2500.155_02300	gene	1443				
metabat2500.155_02300	CDS	1443				hypothetical protein
metabat2500.155_02301	gene	765				
metabat2500.155_02301	CDS	765				hypothetical protein
metabat2500.155_02302	gene	405				
metabat2500.155_02302	CDS	405				hypothetical protein
metabat2500.155_02303	gene	1302				
metabat2500.155_02303	CDS	1302			COG1926	putative protein
metabat2500.155_02304	gene	1251	pbuE			
metabat2500.155_02304	CDS	1251	pbuE		COG2814	Purine efflux pump PbuE
metabat2500.155_02305	gene	849				
metabat2500.155_02305	CDS	849				hypothetical protein
metabat2500.155_02306	gene	366				
metabat2500.155_02306	CDS	366				hypothetical protein
metabat2500.155_02307	gene	201				
metabat2500.155_02307	CDS	201				hypothetical protein
metabat2500.155_02308	gene	297				
metabat2500.155_02308	CDS	297				hypothetical protein
metabat2500.155_02309	gene	888	cbpA			
metabat2500.155_02309	CDS	888	cbpA		COG2214	Curved DNA-binding protein
metabat2500.155_02310	gene	1116				
metabat2500.155_02310	CDS	1116				hypothetical protein
metabat2500.155_02311	gene	876	rhaR_1			
metabat2500.155_02311	CDS	876	rhaR_1			HTH-type transcriptional activator RhaR
metabat2500.155_02312	gene	2208				
metabat2500.155_02312	CDS	2208				hypothetical protein
metabat2500.155_02313	gene	693				
metabat2500.155_02313	CDS	693				hypothetical protein
metabat2500.155_02314	gene	1272	exuT			
metabat2500.155_02314	CDS	1272	exuT			Hexuronate transporter
metabat2500.155_02315	gene	450				
metabat2500.155_02315	CDS	450				hypothetical protein
metabat2500.155_02316	gene	1155	acdA_2			
metabat2500.155_02316	CDS	1155	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.155_02317	gene	429				
metabat2500.155_02317	CDS	429				hypothetical protein
metabat2500.155_02318	gene	1650				
metabat2500.155_02318	CDS	1650				hypothetical protein
metabat2500.155_02319	gene	492				
metabat2500.155_02319	CDS	492				hypothetical protein
metabat2500.155_02320	gene	540				
metabat2500.155_02320	CDS	540				hypothetical protein
metabat2500.155_02321	gene	1845				
metabat2500.155_02321	CDS	1845				hypothetical protein
metabat2500.155_02322	gene	315				
metabat2500.155_02322	CDS	315				hypothetical protein
metabat2500.155_02323	gene	282				
metabat2500.155_02323	CDS	282				hypothetical protein
metabat2500.155_02324	gene	285				
metabat2500.155_02324	CDS	285				hypothetical protein
metabat2500.155_02325	gene	681				
metabat2500.155_02325	CDS	681				hypothetical protein
metabat2500.155_02326	gene	1056				
metabat2500.155_02326	CDS	1056				hypothetical protein
metabat2500.155_02327	gene	381				
metabat2500.155_02327	CDS	381				hypothetical protein
metabat2500.155_02328	gene	579				
metabat2500.155_02328	CDS	579				hypothetical protein
metabat2500.155_02329	gene	786				
metabat2500.155_02329	CDS	786				hypothetical protein
metabat2500.155_02330	gene	255				
metabat2500.155_02330	CDS	255				hypothetical protein
metabat2500.155_02331	gene	1068				
metabat2500.155_02331	CDS	1068				hypothetical protein
metabat2500.155_02332	gene	1245				
metabat2500.155_02332	CDS	1245				hypothetical protein
metabat2500.155_02333	gene	639				
metabat2500.155_02333	CDS	639				hypothetical protein
metabat2500.155_02334	gene	591				
metabat2500.155_02334	CDS	591				hypothetical protein
metabat2500.155_02335	gene	321				
metabat2500.155_02335	CDS	321				hypothetical protein
metabat2500.155_02336	gene	675	degU_2			
metabat2500.155_02336	CDS	675	degU_2		COG2197	Transcriptional regulatory protein DegU
metabat2500.155_02337	gene	885	dat			
metabat2500.155_02337	CDS	885	dat	2.6.1.21		D-alanine aminotransferase
metabat2500.155_02338	gene	1284				
metabat2500.155_02338	CDS	1284				hypothetical protein
metabat2500.155_02339	gene	876	mqnD			
metabat2500.155_02339	CDS	876	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
metabat2500.155_02340	gene	654	mqnB			
metabat2500.155_02340	CDS	654	mqnB	3.2.2.26		Futalosine hydrolase
metabat2500.155_02341	gene	411				
metabat2500.155_02341	CDS	411				hypothetical protein
metabat2500.155_02342	gene	417				
metabat2500.155_02342	CDS	417				hypothetical protein
metabat2500.155_02343	gene	888				
metabat2500.155_02343	CDS	888				hypothetical protein
metabat2500.155_02344	gene	879				
metabat2500.155_02344	CDS	879				hypothetical protein
metabat2500.155_02345	gene	1665	icmF			
metabat2500.155_02345	CDS	1665	icmF		COG1703	Fused isobutyryl-CoA mutase
metabat2500.155_02346	gene	3087				
metabat2500.155_02346	CDS	3087				hypothetical protein
metabat2500.155_02347	gene	840				
metabat2500.155_02347	CDS	840				hypothetical protein
metabat2500.155_02348	gene	1326	gltA_1			
metabat2500.155_02348	CDS	1326	gltA_1	2.3.3.16		Citrate synthase
metabat2500.155_02349	gene	1098				
metabat2500.155_02349	CDS	1098				hypothetical protein
metabat2500.155_02350	gene	942				
metabat2500.155_02350	CDS	942			COG0628	Putative transport protein
metabat2500.155_02351	gene	1491				
metabat2500.155_02351	CDS	1491				hypothetical protein
metabat2500.155_02352	gene	2604	alaS			
metabat2500.155_02352	CDS	2604	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
metabat2500.155_02353	gene	987				
metabat2500.155_02353	CDS	987				hypothetical protein
metabat2500.155_02354	gene	825				
metabat2500.155_02354	CDS	825				hypothetical protein
metabat2500.155_02355	gene	420				
metabat2500.155_02355	CDS	420				hypothetical protein
metabat2500.155_02356	gene	186				
metabat2500.155_02356	CDS	186				hypothetical protein
metabat2500.155_02357	gene	585				
metabat2500.155_02357	CDS	585				hypothetical protein
metabat2500.155_02358	gene	828	nreB_2			
metabat2500.155_02358	CDS	828	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
metabat2500.155_02359	gene	651	nreC_4			
metabat2500.155_02359	CDS	651	nreC_4		COG2197	Oxygen regulatory protein NreC
metabat2500.155_02360	gene	594	scoB			
metabat2500.155_02360	CDS	594	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
metabat2500.155_02361	gene	1047				
metabat2500.155_02361	CDS	1047				hypothetical protein
metabat2500.155_02362	gene	294				
metabat2500.155_02362	CDS	294				hypothetical protein
metabat2500.155_02363	gene	552				
metabat2500.155_02363	CDS	552				hypothetical protein
metabat2500.155_02364	gene	633				
metabat2500.155_02364	CDS	633				hypothetical protein
metabat2500.155_02365	gene	804	rhaR_2			
metabat2500.155_02365	CDS	804	rhaR_2			HTH-type transcriptional activator RhaR
metabat2500.155_02366	gene	1035				
metabat2500.155_02366	CDS	1035				hypothetical protein
metabat2500.155_02367	gene	306				
metabat2500.155_02367	CDS	306				hypothetical protein
metabat2500.155_02368	gene	345	rplT_1			
metabat2500.155_02368	CDS	345	rplT_1		COG0292	50S ribosomal protein L20
metabat2500.155_02369	gene	1416	speA_1			
metabat2500.155_02369	CDS	1416	speA_1	4.1.1.19		Biosynthetic arginine decarboxylase
metabat2500.155_02370	gene	336				
metabat2500.155_02370	CDS	336				hypothetical protein
metabat2500.155_02371	gene	1539	petC			
metabat2500.155_02371	CDS	1539	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
metabat2500.155_02372	gene	306				
metabat2500.155_02372	CDS	306				hypothetical protein
metabat2500.155_02373	gene	636				
metabat2500.155_02373	CDS	636				hypothetical protein
metabat2500.155_02374	gene	1539				
metabat2500.155_02374	CDS	1539				hypothetical protein
metabat2500.155_02375	gene	252				
metabat2500.155_02375	CDS	252				hypothetical protein
metabat2500.155_02376	gene	396				
metabat2500.155_02376	CDS	396				hypothetical protein
metabat2500.155_02377	gene	210				
metabat2500.155_02377	CDS	210				hypothetical protein
metabat2500.155_02378	gene	180				
metabat2500.155_02378	CDS	180				hypothetical protein
metabat2500.155_02379	gene	579				
metabat2500.155_02379	CDS	579				hypothetical protein
metabat2500.155_02380	gene	969	COQ5_5			
metabat2500.155_02380	CDS	969	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.155_02381	gene	822	punA			
metabat2500.155_02381	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
metabat2500.155_02382	gene	1905				
metabat2500.155_02382	CDS	1905				hypothetical protein
metabat2500.155_02383	gene	306				
metabat2500.155_02383	CDS	306				hypothetical protein
metabat2500.155_02384	gene	336				
metabat2500.155_02384	CDS	336				hypothetical protein
metabat2500.155_02385	gene	396				
metabat2500.155_02385	CDS	396			COG2764	putative protein
metabat2500.155_02386	gene	171				
metabat2500.155_02386	CDS	171				hypothetical protein
metabat2500.155_02387	gene	1773				
metabat2500.155_02387	CDS	1773				hypothetical protein
metabat2500.155_02388	gene	603				
metabat2500.155_02388	CDS	603				hypothetical protein
metabat2500.155_02389	gene	132				
metabat2500.155_02389	CDS	132				hypothetical protein
metabat2500.155_02390	gene	471	dapB			
metabat2500.155_02390	CDS	471	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
metabat2500.155_02391	gene	480				
metabat2500.155_02391	CDS	480				hypothetical protein
metabat2500.155_02392	gene	1155	ybdL			
metabat2500.155_02392	CDS	1155	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
metabat2500.155_02393	gene	1140	metH			
metabat2500.155_02393	CDS	1140	metH	2.1.1.13	COG0646	Methionine synthase
metabat2500.155_02394	gene	618	recR			
metabat2500.155_02394	CDS	618	recR		COG0353	Recombination protein RecR
metabat2500.155_02395	gene	1467				
metabat2500.155_02395	CDS	1467				hypothetical protein
metabat2500.155_02396	gene	1434	rep			
metabat2500.155_02396	CDS	1434	rep	3.6.4.12		ATP-dependent DNA helicase Rep
metabat2500.155_02397	gene	270				
metabat2500.155_02397	CDS	270				hypothetical protein
metabat2500.155_02398	gene	609				
metabat2500.155_02398	CDS	609				hypothetical protein
metabat2500.155_02399	gene	1449				
metabat2500.155_02399	CDS	1449				hypothetical protein
metabat2500.155_02400	gene	516				
metabat2500.155_02400	CDS	516				hypothetical protein
metabat2500.155_02401	gene	489	sulD_2			
metabat2500.155_02401	CDS	489	sulD_2		COG0801	Bifunctional folate synthesis protein
metabat2500.155_02402	gene	960				
metabat2500.155_02402	CDS	960				hypothetical protein
metabat2500.155_02403	gene	999				
metabat2500.155_02403	CDS	999				hypothetical protein
metabat2500.155_02404	gene	1464				
metabat2500.155_02404	CDS	1464				hypothetical protein
metabat2500.155_02405	gene	2124				
metabat2500.155_02405	CDS	2124				hypothetical protein
metabat2500.155_02406	gene	411	kdsC			
metabat2500.155_02406	CDS	411	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
metabat2500.155_02407	gene	933	menA			
metabat2500.155_02407	CDS	933	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
metabat2500.155_02408	gene	585	maf			
metabat2500.155_02408	CDS	585	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat2500.155_02409	gene	1305				
metabat2500.155_02409	CDS	1305				hypothetical protein
metabat2500.155_02410	gene	162				
metabat2500.155_02410	CDS	162				hypothetical protein
metabat2500.155_02411	gene	621				
metabat2500.155_02411	CDS	621				hypothetical protein
metabat2500.155_02412	gene	477				
metabat2500.155_02412	CDS	477				hypothetical protein
metabat2500.155_02413	gene	561				
metabat2500.155_02413	CDS	561				hypothetical protein
metabat2500.155_02414	gene	489	corC			
metabat2500.155_02414	CDS	489	corC		COG4535	Magnesium and cobalt efflux protein CorC
metabat2500.155_02415	gene	1377				
metabat2500.155_02415	CDS	1377				hypothetical protein
metabat2500.155_02416	gene	165				
metabat2500.155_02416	CDS	165				hypothetical protein
metabat2500.155_02417	gene	1104	ysdC			
metabat2500.155_02417	CDS	1104	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
metabat2500.155_02418	gene	903				
metabat2500.155_02418	CDS	903				hypothetical protein
metabat2500.155_02419	gene	468				
