locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.102_01282	gene	2169	tmk			
metabat2500.102_01282	CDS	2169	tmk	2.7.4.9		Thymidylate kinase
metabat2500.102_01283	gene	504				
metabat2500.102_01283	CDS	504				hypothetical protein
metabat2500.102_01284	gene	768	tam			
metabat2500.102_01284	CDS	768	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
metabat2500.102_01285	gene	858				
metabat2500.102_01285	CDS	858				hypothetical protein
metabat2500.102_01286	gene	723	COQ3			
metabat2500.102_01286	CDS	723	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.102_01287	gene	795				
metabat2500.102_01287	CDS	795				hypothetical protein
metabat2500.102_01288	gene	1407				
metabat2500.102_01288	CDS	1407		2.6.1.-	COG0161	putative aminotransferase
metabat2500.102_01289	gene	465	lrp_1			
metabat2500.102_01289	CDS	465	lrp_1		COG1522	Leucine-responsive regulatory protein
metabat2500.102_01290	gene	1599	puuP			
metabat2500.102_01290	CDS	1599	puuP		COG0531	Putrescine importer PuuP
metabat2500.102_01291	gene	1251				
metabat2500.102_01291	CDS	1251		1.5.1.43		Carboxynorspermidine synthase
metabat2500.102_01292	gene	279				
metabat2500.102_01292	CDS	279				hypothetical protein
metabat2500.102_01293	gene	1662				
metabat2500.102_01293	CDS	1662		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein/MSMEI_6242
metabat2500.102_01294	gene	76				
metabat2500.102_01294	tRNA	76				tRNA-Leu(tag)
metabat2500.102_01295	gene	471	bcp			
metabat2500.102_01295	CDS	471	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
metabat2500.102_01296	gene	228				
metabat2500.102_01296	CDS	228				hypothetical protein
metabat2500.102_01297	gene	807	purU			
metabat2500.102_01297	CDS	807	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
metabat2500.102_01298	gene	618				
metabat2500.102_01298	CDS	618				hypothetical protein
metabat2500.102_01299	gene	1008				
metabat2500.102_01299	CDS	1008				hypothetical protein
metabat2500.102_01300	gene	879	pxpC			
metabat2500.102_01300	CDS	879	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
metabat2500.102_01301	gene	615	pxpB			
metabat2500.102_01301	CDS	615	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
metabat2500.102_01302	gene	810	pxpA			
metabat2500.102_01302	CDS	810	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
metabat2500.102_01303	gene	1212	dxr			
metabat2500.102_01303	CDS	1212	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.102_01304	gene	1347	rip1			
metabat2500.102_01304	CDS	1347	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
metabat2500.102_01305	gene	1167	ispG			
metabat2500.102_01305	CDS	1167	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
metabat2500.102_01306	gene	387				
metabat2500.102_01306	CDS	387				hypothetical protein
metabat2500.102_01307	gene	420				
metabat2500.102_01307	CDS	420				hypothetical protein
metabat2500.102_01308	gene	525	rhaR_2			
metabat2500.102_01308	CDS	525	rhaR_2			HTH-type transcriptional activator RhaR
metabat2500.102_01309	gene	345				
metabat2500.102_01309	CDS	345				hypothetical protein
metabat2500.102_01310	gene	783	ppgK			
metabat2500.102_01310	CDS	783	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
metabat2500.102_01311	gene	708	cysQ			
metabat2500.102_01311	CDS	708	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
metabat2500.102_01312	gene	534				
metabat2500.102_01312	CDS	534				hypothetical protein
metabat2500.102_01313	gene	309				
metabat2500.102_01313	CDS	309				hypothetical protein
metabat2500.102_01314	gene	777	fabG			
metabat2500.102_01314	CDS	777	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.102_01315	gene	495				
metabat2500.102_01315	CDS	495				hypothetical protein
metabat2500.102_01316	gene	519	dut			
metabat2500.102_01316	CDS	519	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat2500.102_01317	gene	660				
metabat2500.102_01317	CDS	660				hypothetical protein
metabat2500.102_01318	gene	363				
metabat2500.102_01318	CDS	363				hypothetical protein
metabat2500.102_01319	gene	633				
metabat2500.102_01319	CDS	633				hypothetical protein
metabat2500.102_01320	gene	657	trkA_1			
metabat2500.102_01320	CDS	657	trkA_1		COG0569	Trk system potassium uptake protein TrkA
metabat2500.102_01321	gene	654	trkA_2			
metabat2500.102_01321	CDS	654	trkA_2		COG0569	Trk system potassium uptake protein TrkA
metabat2500.102_01322	gene	2037	kimA			
metabat2500.102_01322	CDS	2037	kimA		COG0531	Potassium transporter KimA
metabat2500.102_01323	gene	1215				
metabat2500.102_01323	CDS	1215				hypothetical protein
metabat2500.102_01324	gene	495				
metabat2500.102_01324	CDS	495				hypothetical protein
metabat2500.102_01325	gene	984	ispH2			
metabat2500.102_01325	CDS	984	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
metabat2500.102_01326	gene	480				
metabat2500.102_01326	CDS	480				hypothetical protein
metabat2500.102_01327	gene	1188	xseA			
metabat2500.102_01327	CDS	1188	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
metabat2500.102_01328	gene	309	xseB			
metabat2500.102_01328	CDS	309	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
metabat2500.102_01329	gene	1119	glpX			
metabat2500.102_01329	CDS	1119	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat2500.102_01330	gene	492				
metabat2500.102_01330	CDS	492				hypothetical protein
metabat2500.102_01331	gene	1392	fumC			
metabat2500.102_01331	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
metabat2500.102_01332	gene	576				
metabat2500.102_01332	CDS	576				hypothetical protein
metabat2500.102_01333	gene	1974				
metabat2500.102_01333	CDS	1974				hypothetical protein
metabat2500.102_01334	gene	264				
metabat2500.102_01334	CDS	264				hypothetical protein
metabat2500.102_01335	gene	174				
metabat2500.102_01335	CDS	174				hypothetical protein
metabat2500.102_01336	gene	897				
metabat2500.102_01336	CDS	897				hypothetical protein
metabat2500.102_01337	gene	351				
metabat2500.102_01337	CDS	351				hypothetical protein
metabat2500.102_01338	gene	831	rplB_2			
metabat2500.102_01338	CDS	831	rplB_2			50S ribosomal protein L2
metabat2500.102_01339	gene	297	rplW_2			
metabat2500.102_01339	CDS	297	rplW_2		COG0089	50S ribosomal protein L23
metabat2500.102_01340	gene	624	rplD_2			
metabat2500.102_01340	CDS	624	rplD_2			50S ribosomal protein L4
metabat2500.102_01341	gene	624	rplC			
metabat2500.102_01341	CDS	624	rplC		COG0087	50S ribosomal protein L3
metabat2500.102_01342	gene	309	rpsJ			
metabat2500.102_01342	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
metabat2500.102_01343	gene	930	tuf			
metabat2500.102_01343	CDS	930	tuf		COG0050	Elongation factor Tu
metabat2500.102_01344	gene	741				
metabat2500.102_01344	CDS	741				putative protein
metabat2500.102_01345	gene	255				
metabat2500.102_01345	CDS	255				hypothetical protein
metabat2500.102_01346	gene	438				
metabat2500.102_01346	CDS	438			COG1846	putative HTH-type transcriptional regulator
metabat2500.102_01347	gene	1278	entS_2			
metabat2500.102_01347	CDS	1278	entS_2			Enterobactin exporter EntS
metabat2500.102_01348	gene	786	rlmB			
metabat2500.102_01348	CDS	786	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
metabat2500.102_01349	gene	1872				
metabat2500.102_01349	CDS	1872		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat2500.102_01350	gene	1791				
metabat2500.102_01350	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
metabat2500.102_01351	gene	966				
metabat2500.102_01351	CDS	966				hypothetical protein
metabat2500.102_01352	gene	1113	serC			
metabat2500.102_01352	CDS	1113	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
metabat2500.102_01353	gene	999				
metabat2500.102_01353	CDS	999		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
metabat2500.102_01354	gene	297				
metabat2500.102_01354	CDS	297				hypothetical protein
metabat2500.102_01355	gene	135				
metabat2500.102_01355	CDS	135				hypothetical protein
metabat2500.102_01356	gene	1626	pgi_2			
metabat2500.102_01356	CDS	1626	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat2500.102_01357	gene	414				
metabat2500.102_01357	CDS	414				hypothetical protein
metabat2500.102_01358	gene	1140	lysDH			
metabat2500.102_01358	CDS	1140	lysDH	1.4.1.18		Lysine 6-dehydrogenase
metabat2500.102_01359	gene	1428	pucR			
metabat2500.102_01359	CDS	1428	pucR		COG2508	Purine catabolism regulatory protein
metabat2500.102_01360	gene	1458				
metabat2500.102_01360	CDS	1458		2.6.1.-	COG0161	putative aminotransferase
metabat2500.102_01361	gene	1254	davT_2			
metabat2500.102_01361	CDS	1254	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat2500.102_01362	gene	993	btuD_6			
metabat2500.102_01362	CDS	993	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.102_01363	gene	1116	ydcS			
metabat2500.102_01363	CDS	1116	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
metabat2500.102_01364	gene	924	ydcU			
metabat2500.102_01364	CDS	924	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
metabat2500.102_01365	gene	444	ydcV_1			
metabat2500.102_01365	CDS	444	ydcV_1			Inner membrane ABC transporter permease protein YdcV
metabat2500.102_01366	gene	300	ydcV_2			
metabat2500.102_01366	CDS	300	ydcV_2			Inner membrane ABC transporter permease protein YdcV
metabat2500.102_01367	gene	1392	prr			
metabat2500.102_01367	CDS	1392	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
metabat2500.102_01368	gene	159				
metabat2500.102_01368	CDS	159				hypothetical protein
metabat2500.102_01369	gene	519	sigA			
metabat2500.102_01369	CDS	519	sigA		COG0568	RNA polymerase sigma factor SigA
metabat2500.102_01370	gene	699	ideR_2			
metabat2500.102_01370	CDS	699	ideR_2		COG1321	Iron-dependent repressor IdeR
metabat2500.102_01371	gene	1467	gltD			
metabat2500.102_01371	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
metabat2500.102_01372	gene	1017				
metabat2500.102_01372	CDS	1017				hypothetical protein
metabat2500.102_01373	gene	624				
metabat2500.102_01373	CDS	624				hypothetical protein
metabat2500.102_01374	gene	492	mutT3			
metabat2500.102_01374	CDS	492	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
metabat2500.102_01375	gene	642				
metabat2500.102_01375	CDS	642				hypothetical protein
metabat2500.102_01376	gene	1032				
metabat2500.102_01376	CDS	1032				hypothetical protein
metabat2500.102_01377	gene	840				
metabat2500.102_01377	CDS	840				hypothetical protein
metabat2500.102_01378	gene	1908				
metabat2500.102_01378	CDS	1908		3.2.1.28	COG3387	Trehalase
metabat2500.102_01379	gene	633				
metabat2500.102_01379	CDS	633				hypothetical protein
metabat2500.102_01380	gene	936				
metabat2500.102_01380	CDS	936				hypothetical protein
metabat2500.102_01381	gene	2868	nrdJ			
metabat2500.102_01381	CDS	2868	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
metabat2500.102_01382	gene	525	nrdR			
metabat2500.102_01382	CDS	525	nrdR		COG1327	Transcriptional repressor NrdR
metabat2500.102_01383	gene	495				
metabat2500.102_01383	CDS	495				hypothetical protein
metabat2500.102_01384	gene	804	lexA			
metabat2500.102_01384	CDS	804	lexA	3.4.21.88	COG1974	LexA repressor
metabat2500.102_01385	gene	378	tatA			
metabat2500.102_01385	CDS	378	tatA			Sec-independent protein translocase protein TatA
metabat2500.102_01386	gene	1395	hflX			
metabat2500.102_01386	CDS	1395	hflX		COG2262	GTPase HflX
metabat2500.102_01387	gene	876	dapF			
metabat2500.102_01387	CDS	876	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
metabat2500.102_01388	gene	924	miaA			
metabat2500.102_01388	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat2500.102_01389	gene	720				
metabat2500.102_01389	CDS	720				hypothetical protein
metabat2500.102_01390	gene	1185				
metabat2500.102_01390	CDS	1185				putative protein
metabat2500.102_01391	gene	213				
metabat2500.102_01391	CDS	213				hypothetical protein
metabat2500.102_01392	gene	180				
metabat2500.102_01392	CDS	180				hypothetical protein
metabat2500.102_01393	gene	222	infA			
metabat2500.102_01393	CDS	222	infA		COG0361	Translation initiation factor IF-1
metabat2500.102_01394	gene	873	sapM			
metabat2500.102_01394	CDS	873	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat2500.102_01395	gene	1590				
metabat2500.102_01395	CDS	1590		1.13.11.75		Apocarotenoid-15,15'-oxygenase
metabat2500.102_01396	gene	264				
metabat2500.102_01396	CDS	264				hypothetical protein
metabat2500.102_01397	gene	396				
metabat2500.102_01397	CDS	396				hypothetical protein
metabat2500.102_01398	gene	411				
metabat2500.102_01398	CDS	411				hypothetical protein
metabat2500.102_01399	gene	330				
metabat2500.102_01399	CDS	330				hypothetical protein
metabat2500.102_01400	gene	429				
metabat2500.102_01400	CDS	429				hypothetical protein
metabat2500.102_01401	gene	999				
metabat2500.102_01401	CDS	999				hypothetical protein
metabat2500.102_01402	gene	2103				
metabat2500.102_01402	CDS	2103				hypothetical protein
metabat2500.102_01403	gene	468				
metabat2500.102_01403	CDS	468				hypothetical protein
metabat2500.102_01404	gene	291				
metabat2500.102_01404	CDS	291				hypothetical protein
metabat2500.102_01405	gene	687				
metabat2500.102_01405	CDS	687				hypothetical protein
metabat2500.102_01406	gene	159				
metabat2500.102_01406	CDS	159				hypothetical protein
metabat2500.102_01407	gene	327				
metabat2500.102_01407	CDS	327				hypothetical protein
metabat2500.102_01408	gene	234				
metabat2500.102_01408	CDS	234				hypothetical protein
metabat2500.102_01409	gene	609				
metabat2500.102_01409	CDS	609				hypothetical protein
metabat2500.102_01410	gene	789				
metabat2500.102_01410	CDS	789				hypothetical protein
metabat2500.102_01411	gene	1350				
metabat2500.102_01411	CDS	1350				hypothetical protein
metabat2500.102_01412	gene	282				
metabat2500.102_01412	CDS	282				hypothetical protein
metabat2500.102_01413	gene	321				
metabat2500.102_01413	CDS	321				hypothetical protein
metabat2500.102_01414	gene	96				
metabat2500.102_01414	CDS	96				hypothetical protein
metabat2500.102_01415	gene	264				
metabat2500.102_01415	CDS	264				hypothetical protein
metabat2500.102_01416	gene	144				
metabat2500.102_01416	CDS	144				hypothetical protein
metabat2500.102_01417	gene	639				
metabat2500.102_01417	CDS	639				hypothetical protein
metabat2500.102_01418	gene	1293	licH			
metabat2500.102_01418	CDS	1293	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
metabat2500.102_01419	gene	1002	oppF			
metabat2500.102_01419	CDS	1002	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.102_01420	gene	966	oppD			
metabat2500.102_01420	CDS	966	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.102_01421	gene	1035				
metabat2500.102_01421	CDS	1035		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
metabat2500.102_01422	gene	483				
metabat2500.102_01422	CDS	483				hypothetical protein
metabat2500.102_01423	gene	567				
metabat2500.102_01423	CDS	567				hypothetical protein
metabat2500.102_01424	gene	993	galR			
metabat2500.102_01424	CDS	993	galR		COG1609	HTH-type transcriptional regulator GalR
metabat2500.102_01425	gene	1416	xylB			
metabat2500.102_01425	CDS	1416	xylB	2.7.1.17		Xylulose kinase
metabat2500.102_01426	gene	921	yihT			
metabat2500.102_01426	CDS	921	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
metabat2500.102_01427	gene	1149	iolG			
metabat2500.102_01427	CDS	1149	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.102_01428	gene	855	lsrF			
metabat2500.102_01428	CDS	855	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
metabat2500.102_01429	gene	948	RBKS			
metabat2500.102_01429	CDS	948	RBKS	2.7.1.15		Ribokinase
metabat2500.102_01430	gene	1317	yihS			
metabat2500.102_01430	CDS	1317	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
metabat2500.102_01431	gene	516				
metabat2500.102_01431	CDS	516				hypothetical protein
metabat2500.102_01432	gene	540				
metabat2500.102_01432	CDS	540				hypothetical protein
metabat2500.102_01433	gene	333				
metabat2500.102_01433	CDS	333				hypothetical protein
metabat2500.102_01434	gene	1260	arsB			
metabat2500.102_01434	CDS	1260	arsB		COG1055	Arsenical pump membrane protein
metabat2500.102_01435	gene	1101				
metabat2500.102_01435	CDS	1101			COG0328	Bifunctional protein
metabat2500.102_01436	gene	795				
metabat2500.102_01436	CDS	795			COG1579	putative protein
metabat2500.102_01437	gene	1167				
metabat2500.102_01437	CDS	1167			COG0327	GTP cyclohydrolase 1 type 2 
metabat2500.102_01438	gene	351				
metabat2500.102_01438	CDS	351				hypothetical protein
metabat2500.102_01439	gene	1461	nhaP2			
metabat2500.102_01439	CDS	1461	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
metabat2500.102_01440	gene	1191				
metabat2500.102_01440	CDS	1191		3.4.11.-		Aminopeptidase 2
metabat2500.102_01441	gene	186				
metabat2500.102_01441	CDS	186				hypothetical protein
metabat2500.102_01442	gene	1176				
metabat2500.102_01442	CDS	1176				hypothetical protein
metabat2500.102_01443	gene	3300				
metabat2500.102_01443	CDS	3300				hypothetical protein
metabat2500.102_01444	gene	3969				
metabat2500.102_01444	CDS	3969				hypothetical protein
metabat2500.102_01445	gene	1059				
metabat2500.102_01445	CDS	1059				hypothetical protein
metabat2500.102_01446	gene	582				
metabat2500.102_01446	CDS	582				hypothetical protein
metabat2500.102_01447	gene	510				
metabat2500.102_01447	CDS	510				hypothetical protein
metabat2500.102_01448	gene	2559				
metabat2500.102_01448	CDS	2559				hypothetical protein
metabat2500.102_01449	gene	549	rplJ			
metabat2500.102_01449	CDS	549	rplJ		COG0244	50S ribosomal protein L10
metabat2500.102_01450	gene	390	rplL			
metabat2500.102_01450	CDS	390	rplL		COG0222	50S ribosomal protein L7/L12
metabat2500.102_01451	gene	972				
metabat2500.102_01451	CDS	972				hypothetical protein
metabat2500.102_01452	gene	1056	mkl			
metabat2500.102_01452	CDS	1056	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat2500.102_01453	gene	369				
metabat2500.102_01453	CDS	369				hypothetical protein
metabat2500.102_01454	gene	447				
metabat2500.102_01454	CDS	447				hypothetical protein
metabat2500.102_01455	gene	144	prpC			
metabat2500.102_01455	CDS	144	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
metabat2500.102_01456	gene	2328				
metabat2500.102_01456	CDS	2328				hypothetical protein
metabat2500.102_01457	gene	1662				
metabat2500.102_01457	CDS	1662				hypothetical protein
metabat2500.102_01458	gene	273				
metabat2500.102_01458	CDS	273				hypothetical protein
metabat2500.102_01459	gene	1275				
metabat2500.102_01459	CDS	1275				hypothetical protein
metabat2500.102_01460	gene	147				
metabat2500.102_01460	CDS	147				hypothetical protein
metabat2500.102_01461	gene	480	ahpE			
metabat2500.102_01461	CDS	480	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
metabat2500.102_01462	gene	432				
metabat2500.102_01462	CDS	432				putative protein
metabat2500.102_01463	gene	2751	aceE			
metabat2500.102_01463	CDS	2751	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.102_01464	gene	1494				
metabat2500.102_01464	CDS	1494				hypothetical protein
metabat2500.102_01465	gene	168				
metabat2500.102_01465	CDS	168				hypothetical protein
metabat2500.102_01466	gene	258				
metabat2500.102_01466	CDS	258				hypothetical protein
metabat2500.102_01467	gene	945				
metabat2500.102_01467	CDS	945				hypothetical protein
metabat2500.102_01468	gene	804				
metabat2500.102_01468	CDS	804				hypothetical protein
metabat2500.102_01469	gene	1386	glmM			
metabat2500.102_01469	CDS	1386	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
metabat2500.102_01470	gene	402	rpsI			
metabat2500.102_01470	CDS	402	rpsI		COG0103	30S ribosomal protein S9
metabat2500.102_01471	gene	441	rplM			
metabat2500.102_01471	CDS	441	rplM		COG0102	50S ribosomal protein L13
metabat2500.102_01472	gene	840				
metabat2500.102_01472	CDS	840				hypothetical protein
metabat2500.102_01473	gene	1539	ettA_2			
metabat2500.102_01473	CDS	1539	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.102_01474	gene	468				
metabat2500.102_01474	CDS	468				hypothetical protein
metabat2500.102_01475	gene	1467				
metabat2500.102_01475	CDS	1467				hypothetical protein
metabat2500.102_01476	gene	1122				
metabat2500.102_01476	CDS	1122				hypothetical protein
metabat2500.102_01477	gene	237	cysS			
metabat2500.102_01477	CDS	237	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat2500.102_01478	gene	951				
metabat2500.102_01478	CDS	951		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
metabat2500.102_01479	gene	1632				
metabat2500.102_01479	CDS	1632				hypothetical protein
metabat2500.102_01480	gene	795				
metabat2500.102_01480	CDS	795				hypothetical protein
metabat2500.102_01481	gene	1671				
metabat2500.102_01481	CDS	1671		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
metabat2500.102_01482	gene	324				
metabat2500.102_01482	CDS	324				hypothetical protein
metabat2500.102_01483	gene	1320	paaK			
metabat2500.102_01483	CDS	1320	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
metabat2500.102_01484	gene	2685				
metabat2500.102_01484	CDS	2685				hypothetical protein
metabat2500.102_01485	gene	414	paaI			
metabat2500.102_01485	CDS	414	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
metabat2500.102_01486	gene	525	cdsA			
metabat2500.102_01486	CDS	525	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
metabat2500.102_01487	gene	564				
metabat2500.102_01487	CDS	564				hypothetical protein
metabat2500.102_01488	gene	564				
metabat2500.102_01488	CDS	564				hypothetical protein
metabat2500.102_01489	gene	1125	rlmN			
metabat2500.102_01489	CDS	1125	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
metabat2500.102_01490	gene	2199				
metabat2500.102_01490	CDS	2199				hypothetical protein
metabat2500.102_01491	gene	1542	efpA_2			
metabat2500.102_01491	CDS	1542	efpA_2			putative MFS-type transporter EfpA
metabat2500.102_01492	gene	657				
metabat2500.102_01492	CDS	657				hypothetical protein
metabat2500.102_01493	gene	666				
metabat2500.102_01493	CDS	666				hypothetical protein
metabat2500.102_01494	gene	1371	puuB_2			
metabat2500.102_01494	CDS	1371	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
metabat2500.102_01495	gene	1116	ald			
metabat2500.102_01495	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
metabat2500.102_01496	gene	456	lrp_2			
metabat2500.102_01496	CDS	456	lrp_2		COG1522	Leucine-responsive regulatory protein
metabat2500.102_01497	gene	345				
metabat2500.102_01497	CDS	345				hypothetical protein
metabat2500.102_01498	gene	930	nudC			
metabat2500.102_01498	CDS	930	nudC	3.6.1.22		NADH pyrophosphatase
metabat2500.102_01499	gene	1335				
metabat2500.102_01499	CDS	1335		3.4.24.-	COG0612	putative zinc protease
metabat2500.102_01500	gene	1308				
metabat2500.102_01500	CDS	1308		3.4.24.-	COG0612	putative zinc protease
metabat2500.102_01501	gene	1404	dapE_2			
metabat2500.102_01501	CDS	1404	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.102_01502	gene	1137	soxA			
metabat2500.102_01502	CDS	1137	soxA	1.5.3.1		Monomeric sarcosine oxidase
metabat2500.102_01503	gene	3141	rep_1			
metabat2500.102_01503	CDS	3141	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
metabat2500.102_01504	gene	3087	rep_2			
metabat2500.102_01504	CDS	3087	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
metabat2500.102_01505	gene	357				
metabat2500.102_01505	CDS	357				hypothetical protein
metabat2500.102_01506	gene	585				
metabat2500.102_01506	CDS	585				hypothetical protein
metabat2500.102_01507	gene	1179	moeZ			
metabat2500.102_01507	CDS	1179	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
metabat2500.102_01508	gene	876				
metabat2500.102_01508	CDS	876				hypothetical protein
metabat2500.102_01509	gene	1065	menH_2			
metabat2500.102_01509	CDS	1065	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.102_01510	gene	126				
metabat2500.102_01510	CDS	126				hypothetical protein
metabat2500.102_01511	gene	207				
metabat2500.102_01511	CDS	207				hypothetical protein
metabat2500.102_01512	gene	219				
metabat2500.102_01512	CDS	219				hypothetical protein
metabat2500.102_01513	gene	1089				
metabat2500.102_01513	CDS	1089				hypothetical protein
metabat2500.102_01514	gene	930	ghrA			
metabat2500.102_01514	CDS	930	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
metabat2500.102_01515	gene	435	cfp6			
metabat2500.102_01515	CDS	435	cfp6			Low molecular weight protein antigen 6
metabat2500.102_01516	gene	1725	ilvD			
metabat2500.102_01516	CDS	1725	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
metabat2500.102_01517	gene	1779	ilvB1			
metabat2500.102_01517	CDS	1779	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
metabat2500.102_01518	gene	549	ilvH			
metabat2500.102_01518	CDS	549	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
metabat2500.102_01519	gene	1032	ilvC			
metabat2500.102_01519	CDS	1032	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
metabat2500.102_01520	gene	390				
metabat2500.102_01520	CDS	390				hypothetical protein
metabat2500.102_01521	gene	840				
metabat2500.102_01521	CDS	840				hypothetical protein
metabat2500.102_01522	gene	591				
metabat2500.102_01522	CDS	591				hypothetical protein
metabat2500.102_01523	gene	507				
metabat2500.102_01523	CDS	507				hypothetical protein
metabat2500.102_01524	gene	894	mhpC			
metabat2500.102_01524	CDS	894	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
metabat2500.102_01525	gene	714	ribD2			
metabat2500.102_01525	CDS	714	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
metabat2500.102_01526	gene	1068	mshA_4			
metabat2500.102_01526	CDS	1068	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.102_01527	gene	399				
metabat2500.102_01527	CDS	399				hypothetical protein
metabat2500.102_01528	gene	990				
metabat2500.102_01528	CDS	990				hypothetical protein
metabat2500.102_01529	gene	2361				
metabat2500.102_01529	CDS	2361				hypothetical protein
metabat2500.102_01530	gene	648				
metabat2500.102_01530	CDS	648			COG1926	Putative phosphoribosyl transferase
metabat2500.102_01531	gene	777				
metabat2500.102_01531	CDS	777				hypothetical protein
