locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.020_00792	CDS	2091	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
metabat2500.020_00793	gene	1620	ndhD1			
metabat2500.020_00793	CDS	1620	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
metabat2500.020_00794	gene	1443	nuoN			
metabat2500.020_00794	CDS	1443	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
metabat2500.020_00795	gene	756				
metabat2500.020_00795	CDS	756				hypothetical protein
metabat2500.020_00796	gene	711	birA			
metabat2500.020_00796	CDS	711	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
metabat2500.020_00797	gene	1752	rnjA			
metabat2500.020_00797	CDS	1752	rnjA	3.1.-.-	COG0595	Ribonuclease J1
metabat2500.020_00798	gene	270				
metabat2500.020_00798	CDS	270				hypothetical protein
metabat2500.020_00799	gene	318				
metabat2500.020_00799	CDS	318				hypothetical protein
metabat2500.020_00800	gene	465				
metabat2500.020_00800	CDS	465				hypothetical protein
metabat2500.020_00801	gene	447				
metabat2500.020_00801	CDS	447				hypothetical protein
metabat2500.020_00802	gene	408				
metabat2500.020_00802	CDS	408				hypothetical protein
metabat2500.020_00803	gene	459	rplM			
metabat2500.020_00803	CDS	459	rplM		COG0102	50S ribosomal protein L13
metabat2500.020_00804	gene	426	rpsI			
metabat2500.020_00804	CDS	426	rpsI		COG0103	30S ribosomal protein S9
metabat2500.020_00805	gene	777				
metabat2500.020_00805	CDS	777				hypothetical protein
metabat2500.020_00806	gene	495				
metabat2500.020_00806	CDS	495				hypothetical protein
metabat2500.020_00807	gene	522	yrdA			
metabat2500.020_00807	CDS	522	yrdA		COG0663	Protein YrdA
metabat2500.020_00808	gene	3228				
metabat2500.020_00808	CDS	3228				hypothetical protein
metabat2500.020_00809	gene	819	hemF			
metabat2500.020_00809	CDS	819	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
metabat2500.020_00810	gene	237	csp			
metabat2500.020_00810	CDS	237	csp			Cold shock protein
metabat2500.020_00811	gene	1296	dnaK			
metabat2500.020_00811	CDS	1296	dnaK		COG0443	Chaperone protein DnaK
metabat2500.020_00812	gene	555				
metabat2500.020_00812	CDS	555				hypothetical protein
metabat2500.020_00813	gene	723				
metabat2500.020_00813	CDS	723				hypothetical protein
metabat2500.020_00814	gene	363				
metabat2500.020_00814	CDS	363				hypothetical protein
metabat2500.020_00815	gene	339				
metabat2500.020_00815	CDS	339				hypothetical protein
metabat2500.020_00816	gene	657				
metabat2500.020_00816	CDS	657				hypothetical protein
metabat2500.020_00817	gene	777				
metabat2500.020_00817	CDS	777				hypothetical protein
metabat2500.020_00818	gene	702				
metabat2500.020_00818	CDS	702				hypothetical protein
metabat2500.020_00819	gene	666				
metabat2500.020_00819	CDS	666				hypothetical protein
metabat2500.020_00820	gene	408				
metabat2500.020_00820	CDS	408				hypothetical protein
metabat2500.020_00821	gene	1455	clsA			
metabat2500.020_00821	CDS	1455	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
metabat2500.020_00822	gene	201				
metabat2500.020_00822	CDS	201				hypothetical protein
metabat2500.020_00823	gene	639				
metabat2500.020_00823	CDS	639				hypothetical protein
metabat2500.020_00824	gene	333	emrE			
metabat2500.020_00824	CDS	333	emrE		COG2076	Multidrug transporter EmrE
metabat2500.020_00825	gene	615				
metabat2500.020_00825	CDS	615				hypothetical protein
metabat2500.020_00826	gene	1704	ybaL			
metabat2500.020_00826	CDS	1704	ybaL		COG1226	Putative cation/proton antiporter YbaL
metabat2500.020_00827	gene	798				
metabat2500.020_00827	CDS	798				hypothetical protein
metabat2500.020_00828	gene	76				
metabat2500.020_00828	tRNA	76				tRNA-Ala(tgc)
metabat2500.020_00829	gene	723				
metabat2500.020_00829	CDS	723				hypothetical protein
metabat2500.020_00830	gene	1008				
metabat2500.020_00830	CDS	1008				hypothetical protein
metabat2500.020_00831	gene	585				
metabat2500.020_00831	CDS	585				hypothetical protein
metabat2500.020_00832	gene	85				
metabat2500.020_00832	tRNA	85				tRNA-Leu(cag)
metabat2500.020_00833	gene	570				
metabat2500.020_00833	CDS	570				hypothetical protein
metabat2500.020_00834	gene	816				
metabat2500.020_00834	CDS	816				hypothetical protein
metabat2500.020_00835	gene	564	yojM			
metabat2500.020_00835	CDS	564	yojM		COG2032	Superoxide dismutase-like protein YojM
metabat2500.020_00836	gene	702	yhhW			
metabat2500.020_00836	CDS	702	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
metabat2500.020_00837	gene	111				
metabat2500.020_00837	CDS	111				hypothetical protein
metabat2500.020_00838	gene	1185				
metabat2500.020_00838	CDS	1185				hypothetical protein
metabat2500.020_00839	gene	483				
metabat2500.020_00839	CDS	483				hypothetical protein
metabat2500.020_00840	gene	1209	bcr			
metabat2500.020_00840	CDS	1209	bcr			Bicyclomycin resistance protein
metabat2500.020_00841	gene	357				
metabat2500.020_00841	CDS	357				hypothetical protein
metabat2500.020_00842	gene	423				
metabat2500.020_00842	CDS	423				hypothetical protein
metabat2500.020_00843	gene	519				
metabat2500.020_00843	CDS	519				hypothetical protein
metabat2500.020_00844	gene	702	rutD_1			
metabat2500.020_00844	CDS	702	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.020_00845	gene	471				
metabat2500.020_00845	CDS	471				hypothetical protein
metabat2500.020_00846	gene	513	mug			
metabat2500.020_00846	CDS	513	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
metabat2500.020_00847	gene	1176				
metabat2500.020_00847	CDS	1176				hypothetical protein
metabat2500.020_00848	gene	501				
metabat2500.020_00848	CDS	501				hypothetical protein
metabat2500.020_00849	gene	579				
metabat2500.020_00849	CDS	579				hypothetical protein
metabat2500.020_00850	gene	76				
metabat2500.020_00850	tRNA	76				tRNA-Ala(cgc)
metabat2500.020_00851	gene	77				
metabat2500.020_00851	tRNA	77				tRNA-Ile(gat)
metabat2500.020_00852	gene	789	lgt			
metabat2500.020_00852	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat2500.020_00853	gene	312				
metabat2500.020_00853	CDS	312				hypothetical protein
metabat2500.020_00854	gene	1002				
metabat2500.020_00854	CDS	1002				hypothetical protein
metabat2500.020_00855	gene	684				
metabat2500.020_00855	CDS	684				hypothetical protein
metabat2500.020_00856	gene	384				
metabat2500.020_00856	CDS	384				hypothetical protein
metabat2500.020_00857	gene	666				
metabat2500.020_00857	CDS	666				hypothetical protein
metabat2500.020_00858	gene	378				
metabat2500.020_00858	CDS	378				hypothetical protein
metabat2500.020_00859	gene	672	yceI_2			
metabat2500.020_00859	CDS	672	yceI_2			Protein YceI
metabat2500.020_00860	gene	198				
metabat2500.020_00860	CDS	198				hypothetical protein
metabat2500.020_00861	gene	1923	uvrC			
metabat2500.020_00861	CDS	1923	uvrC		COG0322	UvrABC system protein C
metabat2500.020_00862	gene	390				
metabat2500.020_00862	CDS	390				hypothetical protein
metabat2500.020_00863	gene	1878	novN			
metabat2500.020_00863	CDS	1878	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
metabat2500.020_00864	gene	147				
metabat2500.020_00864	CDS	147				hypothetical protein
metabat2500.020_00865	gene	2121	uvrB			
metabat2500.020_00865	CDS	2121	uvrB		COG0556	UvrABC system protein B
metabat2500.020_00866	gene	813				
metabat2500.020_00866	CDS	813				hypothetical protein
metabat2500.020_00867	gene	273				
metabat2500.020_00867	CDS	273				hypothetical protein
metabat2500.020_00868	gene	264				
metabat2500.020_00868	CDS	264				hypothetical protein
metabat2500.020_00869	gene	648	rpsD			
metabat2500.020_00869	CDS	648	rpsD		COG0522	30S ribosomal protein S4
metabat2500.020_00870	gene	204				
metabat2500.020_00870	CDS	204				hypothetical protein
metabat2500.020_00871	gene	201				
metabat2500.020_00871	CDS	201				hypothetical protein
metabat2500.020_00872	gene	528				
metabat2500.020_00872	CDS	528				hypothetical protein
metabat2500.020_00873	gene	1893	sctC			
metabat2500.020_00873	CDS	1893	sctC			Type 3 secretion system secretin
metabat2500.020_00874	gene	579				
metabat2500.020_00874	CDS	579				hypothetical protein
metabat2500.020_00875	gene	396				
metabat2500.020_00875	CDS	396				hypothetical protein
metabat2500.020_00876	gene	1344	glmU			
metabat2500.020_00876	CDS	1344	glmU		COG1207	Bifunctional protein GlmU
metabat2500.020_00877	gene	792	menH			
metabat2500.020_00877	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.020_00878	gene	933				
metabat2500.020_00878	CDS	933				hypothetical protein
metabat2500.020_00879	gene	486				
metabat2500.020_00879	CDS	486				hypothetical protein
metabat2500.020_00880	gene	546				
metabat2500.020_00880	CDS	546				hypothetical protein
metabat2500.020_00881	gene	1854	glmS			
metabat2500.020_00881	CDS	1854	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.020_00882	gene	456				
metabat2500.020_00882	CDS	456				hypothetical protein
metabat2500.020_00883	gene	90				
metabat2500.020_00883	CDS	90				hypothetical protein
metabat2500.020_00884	gene	180				
metabat2500.020_00884	CDS	180				hypothetical protein
metabat2500.020_00885	gene	321	umuD			
metabat2500.020_00885	CDS	321	umuD	3.4.21.-	COG1974	Protein UmuD
metabat2500.020_00886	gene	1380	pal_2			
metabat2500.020_00886	CDS	1380	pal_2			Peptidoglycan-associated lipoprotein
metabat2500.020_00887	gene	76				
metabat2500.020_00887	tRNA	76				tRNA-Arg(tct)
metabat2500.020_00888	gene	663				
metabat2500.020_00888	CDS	663				hypothetical protein
metabat2500.020_00889	gene	75				
metabat2500.020_00889	tRNA	75				tRNA-Thr(ggt)
metabat2500.020_00890	gene	1566	lysS			
metabat2500.020_00890	CDS	1566	lysS	6.1.1.6		Lysine--tRNA ligase
metabat2500.020_00891	gene	624				
metabat2500.020_00891	CDS	624				hypothetical protein
metabat2500.020_00892	gene	690				
metabat2500.020_00892	CDS	690				hypothetical protein
metabat2500.020_00893	gene	2409	pcrA			
metabat2500.020_00893	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
metabat2500.020_00894	gene	1500				
metabat2500.020_00894	CDS	1500				hypothetical protein
metabat2500.020_00895	gene	933				
metabat2500.020_00895	CDS	933				hypothetical protein
metabat2500.020_00896	gene	1188				
metabat2500.020_00896	CDS	1188		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
metabat2500.020_00897	gene	303	groS3			
metabat2500.020_00897	CDS	303	groS3		COG0234	10 kDa chaperonin 3
metabat2500.020_00898	gene	1644	groL5			
metabat2500.020_00898	CDS	1644	groL5			60 kDa chaperonin 5
metabat2500.020_00899	gene	453				
metabat2500.020_00899	CDS	453				hypothetical protein
metabat2500.020_00900	gene	1053				
metabat2500.020_00900	CDS	1053				hypothetical protein
metabat2500.020_00901	gene	1392	pntB			
metabat2500.020_00901	CDS	1392	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
metabat2500.020_00902	gene	396				
metabat2500.020_00902	CDS	396				hypothetical protein
metabat2500.020_00903	gene	123				
metabat2500.020_00903	CDS	123				hypothetical protein
metabat2500.020_00904	gene	1125	pntAA			
metabat2500.020_00904	CDS	1125	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
metabat2500.020_00905	gene	549				
metabat2500.020_00905	CDS	549				Potassium channel
metabat2500.020_00906	gene	77				
metabat2500.020_00906	tRNA	77				tRNA-Pro(ggg)
metabat2500.020_00907	gene	639	udg			
metabat2500.020_00907	CDS	639	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
metabat2500.020_00908	gene	1467	oprM			
metabat2500.020_00908	CDS	1467	oprM		COG1538	Outer membrane protein OprM
metabat2500.020_00909	gene	3234	oqxB27			
metabat2500.020_00909	CDS	3234	oqxB27			multidrug efflux RND transporter permease subunit OqxB27
metabat2500.020_00910	gene	1215	mexA			
metabat2500.020_00910	CDS	1215	mexA			Multidrug resistance protein MexA
metabat2500.020_00911	gene	648				
metabat2500.020_00911	CDS	648				hypothetical protein
metabat2500.020_00912	gene	77				
metabat2500.020_00912	tRNA	77				tRNA-Pro(cgg)
metabat2500.020_00913	gene	3429	aas			
metabat2500.020_00913	CDS	3429	aas	6.2.1.20		Bifunctional protein Aas
metabat2500.020_00914	gene	375				
metabat2500.020_00914	CDS	375				hypothetical protein
metabat2500.020_00915	gene	753	fabG_1			
metabat2500.020_00915	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.020_00916	gene	216				
metabat2500.020_00916	CDS	216				hypothetical protein
metabat2500.020_00917	gene	366				
metabat2500.020_00917	CDS	366				hypothetical protein
metabat2500.020_00918	gene	579				
metabat2500.020_00918	CDS	579				hypothetical protein
metabat2500.020_00919	gene	1044	yahK			
metabat2500.020_00919	CDS	1044	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
metabat2500.020_00920	gene	76				
metabat2500.020_00920	tRNA	76				tRNA-Phe(gaa)
metabat2500.020_00921	gene	77				
metabat2500.020_00921	tRNA	77				tRNA-Pro(tgg)
metabat2500.020_00922	gene	336				
metabat2500.020_00922	CDS	336				hypothetical protein
metabat2500.020_00923	gene	618				
metabat2500.020_00923	CDS	618				hypothetical protein
metabat2500.020_00924	gene	1473	ttgF			
metabat2500.020_00924	CDS	1473	ttgF			Toluene efflux pump outer membrane protein TtgF
metabat2500.020_00925	gene	894	emrK			
metabat2500.020_00925	CDS	894	emrK		COG1566	putative multidrug resistance protein EmrK
metabat2500.020_00926	gene	1527	emrB			
metabat2500.020_00926	CDS	1527	emrB			Multidrug export protein EmrB
metabat2500.020_00927	gene	567				
metabat2500.020_00927	CDS	567				hypothetical protein
metabat2500.020_00928	gene	3117				
metabat2500.020_00928	CDS	3117				hypothetical protein
metabat2500.020_00929	gene	768				
metabat2500.020_00929	CDS	768				hypothetical protein
metabat2500.020_00930	gene	594				
metabat2500.020_00930	CDS	594				hypothetical protein
metabat2500.020_00931	gene	513	ogt			
metabat2500.020_00931	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
metabat2500.020_00932	gene	228				
metabat2500.020_00932	CDS	228				hypothetical protein
metabat2500.020_00933	gene	891	oxyR			
metabat2500.020_00933	CDS	891	oxyR			Hydrogen peroxide-inducible genes activator
metabat2500.020_00934	gene	1446	katA			
metabat2500.020_00934	CDS	1446	katA	1.11.1.6		Catalase
metabat2500.020_00935	gene	423				
metabat2500.020_00935	CDS	423				hypothetical protein
metabat2500.020_00936	gene	3246				
metabat2500.020_00936	CDS	3246				hypothetical protein
metabat2500.020_00937	gene	1851	tamA			
metabat2500.020_00937	CDS	1851	tamA		COG0729	Translocation and assembly module subunit TamA
metabat2500.020_00938	gene	1959	acsA			
metabat2500.020_00938	CDS	1959	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.020_00939	gene	972				
metabat2500.020_00939	CDS	972				hypothetical protein
metabat2500.020_00940	gene	357				
metabat2500.020_00940	CDS	357				hypothetical protein
metabat2500.020_00941	gene	537				
metabat2500.020_00941	CDS	537				hypothetical protein
metabat2500.020_00942	gene	318				
metabat2500.020_00942	CDS	318				hypothetical protein
metabat2500.020_00943	gene	2712				
metabat2500.020_00943	CDS	2712				hypothetical protein
metabat2500.020_00944	gene	978	rluC			
metabat2500.020_00944	CDS	978	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
metabat2500.020_00945	gene	855	rutD_2			
metabat2500.020_00945	CDS	855	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.020_00946	gene	675	rarA			
metabat2500.020_00946	CDS	675	rarA		COG2256	Replication-associated recombination protein A
metabat2500.020_00947	gene	504	rimM			
metabat2500.020_00947	CDS	504	rimM			Ribosome maturation factor RimM
metabat2500.020_00948	gene	183				
metabat2500.020_00948	CDS	183				hypothetical protein
metabat2500.020_00949	gene	525				
metabat2500.020_00949	CDS	525				hypothetical protein
metabat2500.020_00950	gene	210				
metabat2500.020_00950	CDS	210				hypothetical protein
metabat2500.020_00951	gene	2292	acnA			
metabat2500.020_00951	CDS	2292	acnA	4.2.1.3		Aconitate hydratase A
metabat2500.020_00952	gene	267				
metabat2500.020_00952	CDS	267				hypothetical protein
metabat2500.020_00953	gene	1227				
metabat2500.020_00953	CDS	1227		2.6.1.1		Aspartate/prephenate aminotransferase
metabat2500.020_00954	gene	864				
metabat2500.020_00954	CDS	864				hypothetical protein
metabat2500.020_00955	gene	258	atpC			
metabat2500.020_00955	CDS	258	atpC		COG0355	ATP synthase epsilon chain
metabat2500.020_00956	gene	387				
metabat2500.020_00956	CDS	387				hypothetical protein
metabat2500.020_00957	gene	429				
metabat2500.020_00957	CDS	429				hypothetical protein
metabat2500.020_00958	gene	1443	atpD			
metabat2500.020_00958	CDS	1443	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
metabat2500.020_00959	gene	834	murI			
metabat2500.020_00959	CDS	834	murI	5.1.1.3	COG0796	Glutamate racemase
metabat2500.020_00960	gene	861				
metabat2500.020_00960	CDS	861				hypothetical protein
metabat2500.020_00961	gene	867	atpG			
metabat2500.020_00961	CDS	867	atpG		COG0224	ATP synthase gamma chain
metabat2500.020_00962	gene	339				
metabat2500.020_00962	CDS	339				hypothetical protein
metabat2500.020_00963	gene	1623	atpA			
metabat2500.020_00963	CDS	1623	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat2500.020_00964	gene	558	atpH_1			
metabat2500.020_00964	CDS	558	atpH_1		COG0712	ATP synthase subunit delta
metabat2500.020_00965	gene	423	gloA			
metabat2500.020_00965	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
metabat2500.020_00966	gene	1092	hemH			
metabat2500.020_00966	CDS	1092	hemH	4.99.1.1	COG0276	Ferrochelatase
metabat2500.020_00967	gene	771	exoA			
metabat2500.020_00967	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
metabat2500.020_00968	gene	474				
metabat2500.020_00968	CDS	474				hypothetical protein
metabat2500.020_00969	gene	573				
metabat2500.020_00969	CDS	573				hypothetical protein
metabat2500.020_00970	gene	189				
metabat2500.020_00970	CDS	189				hypothetical protein
metabat2500.020_00971	gene	495				
metabat2500.020_00971	CDS	495				hypothetical protein
metabat2500.020_00972	gene	459				
metabat2500.020_00972	CDS	459				hypothetical protein
metabat2500.020_00973	gene	801	hcaB			
metabat2500.020_00973	CDS	801	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat2500.020_00974	gene	900	mmgB			
metabat2500.020_00974	CDS	900	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
metabat2500.020_00975	gene	612	def			
metabat2500.020_00975	CDS	612	def	3.5.1.88	COG0242	Peptide deformylase
metabat2500.020_00976	gene	927	fmt			
metabat2500.020_00976	CDS	927	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
metabat2500.020_00977	gene	738	truA			
metabat2500.020_00977	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat2500.020_00978	gene	732				
metabat2500.020_00978	CDS	732				hypothetical protein
metabat2500.020_00979	gene	213				
metabat2500.020_00979	CDS	213				hypothetical protein
metabat2500.020_00980	gene	684	qseB			
metabat2500.020_00980	CDS	684	qseB			Transcriptional regulatory protein QseB
metabat2500.020_00981	gene	1440	sasA_1			
metabat2500.020_00981	CDS	1440	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.020_00982	gene	366				
metabat2500.020_00982	CDS	366				hypothetical protein
metabat2500.020_00983	gene	510				
metabat2500.020_00983	CDS	510				hypothetical protein
metabat2500.020_00984	gene	444				
metabat2500.020_00984	CDS	444				hypothetical protein
metabat2500.020_00985	gene	432				
metabat2500.020_00985	CDS	432				hypothetical protein
metabat2500.020_00986	gene	414				
metabat2500.020_00986	CDS	414				hypothetical protein
metabat2500.020_00987	gene	318				
metabat2500.020_00987	CDS	318				hypothetical protein
metabat2500.020_00988	gene	885	sucD			
metabat2500.020_00988	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.020_00989	gene	729				
metabat2500.020_00989	CDS	729				hypothetical protein
metabat2500.020_00990	gene	432				
metabat2500.020_00990	CDS	432				hypothetical protein
metabat2500.020_00991	gene	1164	sucC			
metabat2500.020_00991	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat2500.020_00992	gene	1272	fabB			
metabat2500.020_00992	CDS	1272	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
metabat2500.020_00993	gene	831				
metabat2500.020_00993	CDS	831				hypothetical protein
metabat2500.020_00994	gene	654				
metabat2500.020_00994	CDS	654				hypothetical protein
metabat2500.020_00995	gene	261				
metabat2500.020_00995	CDS	261				hypothetical protein
metabat2500.020_00996	gene	948	mdh			
metabat2500.020_00996	CDS	948	mdh	1.1.1.37	COG0039	Malate dehydrogenase
metabat2500.020_00997	gene	360				
metabat2500.020_00997	CDS	360				hypothetical protein
metabat2500.020_00998	gene	1524	bepA_1			
metabat2500.020_00998	CDS	1524	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat2500.020_00999	gene	930	sdhE			
metabat2500.020_00999	CDS	930	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
metabat2500.020_01000	gene	1038				
metabat2500.020_01000	CDS	1038		1.18.1.2	COG0492	Ferredoxin--NADP reductase
metabat2500.020_01001	gene	489				
metabat2500.020_01001	CDS	489				hypothetical protein
metabat2500.020_01002	gene	495	pth			
metabat2500.020_01002	CDS	495	pth	3.1.1.29		Peptidyl-tRNA hydrolase
metabat2500.020_01003	gene	1089	ychF			
metabat2500.020_01003	CDS	1089	ychF		COG0012	Ribosome-binding ATPase YchF
metabat2500.020_01004	gene	504				
metabat2500.020_01004	CDS	504				hypothetical protein
metabat2500.020_01005	gene	507				
metabat2500.020_01005	CDS	507				hypothetical protein
metabat2500.020_01006	gene	882	rlmL			
metabat2500.020_01006	CDS	882	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
metabat2500.020_01007	gene	810	aviRb			
metabat2500.020_01007	CDS	810	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
metabat2500.020_01008	gene	204				
metabat2500.020_01008	CDS	204				hypothetical protein
metabat2500.020_01009	gene	393	msrB			
metabat2500.020_01009	CDS	393	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
metabat2500.020_01010	gene	741				
metabat2500.020_01010	CDS	741				hypothetical protein
metabat2500.020_01011	gene	714				
metabat2500.020_01011	CDS	714				hypothetical protein
metabat2500.020_01012	gene	735	petC			
metabat2500.020_01012	CDS	735	petC		COG2857	Cytochrome c1
metabat2500.020_01013	gene	1209	petB			
metabat2500.020_01013	CDS	1209	petB		COG1290	Cytochrome b
metabat2500.020_01014	gene	570	petA			
metabat2500.020_01014	CDS	570	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
metabat2500.020_01015	gene	690				
metabat2500.020_01015	CDS	690				hypothetical protein
metabat2500.020_01016	gene	720				
metabat2500.020_01016	CDS	720				hypothetical protein
metabat2500.020_01017	gene	474	fliW			
metabat2500.020_01017	CDS	474	fliW		COG1699	Flagellar assembly factor FliW
metabat2500.020_01018	gene	339	csrA			
metabat2500.020_01018	CDS	339	csrA			Translational regulator CsrA
metabat2500.020_01019	gene	915				
metabat2500.020_01019	CDS	915				hypothetical protein
metabat2500.020_01020	gene	1830	flgK			
metabat2500.020_01020	CDS	1830	flgK		COG1256	Flagellar hook-associated protein 1
metabat2500.020_01021	gene	489				
metabat2500.020_01021	CDS	489				hypothetical protein
metabat2500.020_01022	gene	369				
metabat2500.020_01022	CDS	369				hypothetical protein
metabat2500.020_01023	gene	1182	flgI			
metabat2500.020_01023	CDS	1182	flgI			Flagellar P-ring protein
metabat2500.020_01024	gene	375				
metabat2500.020_01024	CDS	375				hypothetical protein
metabat2500.020_01025	gene	414	flgC			
metabat2500.020_01025	CDS	414	flgC		COG1558	Flagellar basal-body rod protein FlgC
metabat2500.020_01026	gene	309	fliE			
metabat2500.020_01026	CDS	309	fliE			Flagellar hook-basal body complex protein FliE
metabat2500.020_01027	gene	297	fliQ			
metabat2500.020_01027	CDS	297	fliQ		COG1987	Flagellar biosynthetic protein FliQ
metabat2500.020_01028	gene	783				
metabat2500.020_01028	CDS	783				hypothetical protein
metabat2500.020_01029	gene	414				
metabat2500.020_01029	CDS	414				hypothetical protein
metabat2500.020_01030	gene	1089	flhB_1			
metabat2500.020_01030	CDS	1089	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
metabat2500.020_01031	gene	198				
metabat2500.020_01031	CDS	198				hypothetical protein
metabat2500.020_01032	gene	150				
metabat2500.020_01032	CDS	150				hypothetical protein
metabat2500.020_01033	gene	720	flgH			
metabat2500.020_01033	CDS	720	flgH			Flagellar L-ring protein
metabat2500.020_01034	gene	504				
metabat2500.020_01034	CDS	504				hypothetical protein
metabat2500.020_01035	gene	180				
metabat2500.020_01035	CDS	180				hypothetical protein
metabat2500.020_01036	gene	783	flgG_1			
metabat2500.020_01036	CDS	783	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
metabat2500.020_01037	gene	729	flgG_2			
metabat2500.020_01037	CDS	729	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
metabat2500.020_01038	gene	729	dgcT			
metabat2500.020_01038	CDS	729	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
metabat2500.020_01039	gene	2115				
metabat2500.020_01039	CDS	2115				hypothetical protein
metabat2500.020_01040	gene	744	gpmA_1			
metabat2500.020_01040	CDS	744	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
metabat2500.020_01041	gene	870				
metabat2500.020_01041	CDS	870				hypothetical protein
metabat2500.020_01042	gene	582				
metabat2500.020_01042	CDS	582				hypothetical protein
metabat2500.020_01043	gene	378	dipZ			
metabat2500.020_01043	CDS	378	dipZ		COG0785	Protein DipZ
metabat2500.020_01044	gene	741	ompR			
metabat2500.020_01044	CDS	741	ompR			Transcriptional regulatory protein OmpR
metabat2500.020_01045	gene	705				
metabat2500.020_01045	CDS	705				hypothetical protein
metabat2500.020_01046	gene	1395	degP			
metabat2500.020_01046	CDS	1395	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
metabat2500.020_01047	gene	585	dnaA			
metabat2500.020_01047	CDS	585	dnaA			Chromosomal replication initiator protein DnaA
metabat2500.020_01048	gene	918				
metabat2500.020_01048	CDS	918				hypothetical protein
metabat2500.020_01049	gene	429	ndk			
metabat2500.020_01049	CDS	429	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat2500.020_01050	gene	441				
metabat2500.020_01050	CDS	441				hypothetical protein
metabat2500.020_01051	gene	423				
metabat2500.020_01051	CDS	423				hypothetical protein
metabat2500.020_01052	gene	804				
metabat2500.020_01052	CDS	804				hypothetical protein
metabat2500.020_01053	gene	651	gmk			
metabat2500.020_01053	CDS	651	gmk	2.7.4.8	COG0194	Guanylate kinase
metabat2500.020_01054	gene	1161	mltG			
metabat2500.020_01054	CDS	1161	mltG	4.2.2.-		Endolytic murein transglycosylase
metabat2500.020_01055	gene	1209	fabF			
