locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.017_02380	CDS	318				hypothetical protein
metabat2500.017_02381	gene	1131	rcsC_10			
metabat2500.017_02381	CDS	1131	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
metabat2500.017_02382	gene	771	ydjZ_2			
metabat2500.017_02382	CDS	771	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
metabat2500.017_02383	gene	2142	ppk			
metabat2500.017_02383	CDS	2142	ppk	2.7.4.1	COG0855	Polyphosphate kinase
metabat2500.017_02384	gene	1881	spoVD			
metabat2500.017_02384	CDS	1881	spoVD		COG0768	Stage V sporulation protein D
metabat2500.017_02385	gene	1560	murE			
metabat2500.017_02385	CDS	1560	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat2500.017_02386	gene	1404	murF			
metabat2500.017_02386	CDS	1404	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.017_02387	gene	1077	mraY			
metabat2500.017_02387	CDS	1077	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat2500.017_02388	gene	1335	murD			
metabat2500.017_02388	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat2500.017_02389	gene	1095	ftsW			
metabat2500.017_02389	CDS	1095	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat2500.017_02390	gene	1068	murG			
metabat2500.017_02390	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat2500.017_02391	gene	219				
metabat2500.017_02391	CDS	219				hypothetical protein
metabat2500.017_02392	gene	180				
metabat2500.017_02392	CDS	180				hypothetical protein
metabat2500.017_02393	gene	654				
metabat2500.017_02393	CDS	654				hypothetical protein
metabat2500.017_02394	gene	1173	luxA_2			
metabat2500.017_02394	CDS	1173	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
metabat2500.017_02395	gene	792				
metabat2500.017_02395	CDS	792			COG0596	putative protein
metabat2500.017_02396	gene	558				
metabat2500.017_02396	CDS	558				hypothetical protein
metabat2500.017_02397	gene	1410	bsdC_8			
metabat2500.017_02397	CDS	1410	bsdC_8	4.1.1.61	COG0043	Phenolic acid decarboxylase
metabat2500.017_02398	gene	768				
metabat2500.017_02398	CDS	768				hypothetical protein
metabat2500.017_02399	gene	174				
metabat2500.017_02399	CDS	174				hypothetical protein
metabat2500.017_02400	gene	1452				
metabat2500.017_02400	CDS	1452				hypothetical protein
metabat2500.017_02401	gene	171				
metabat2500.017_02401	CDS	171				hypothetical protein
metabat2500.017_02402	gene	1017				
metabat2500.017_02402	CDS	1017				hypothetical protein
metabat2500.017_02403	gene	1008				
metabat2500.017_02403	CDS	1008				hypothetical protein
metabat2500.017_02404	gene	948				
metabat2500.017_02404	CDS	948				hypothetical protein
metabat2500.017_02405	gene	1017				
metabat2500.017_02405	CDS	1017				hypothetical protein
metabat2500.017_02406	gene	294				
metabat2500.017_02406	CDS	294				hypothetical protein
metabat2500.017_02407	gene	1956				
metabat2500.017_02407	CDS	1956				hypothetical protein
metabat2500.017_02408	gene	303				
metabat2500.017_02408	CDS	303				hypothetical protein
metabat2500.017_02409	gene	273				
metabat2500.017_02409	CDS	273				hypothetical protein
metabat2500.017_02410	gene	702				
metabat2500.017_02410	CDS	702				hypothetical protein
metabat2500.017_02411	gene	774				
metabat2500.017_02411	CDS	774				hypothetical protein
metabat2500.017_02412	gene	744	baiA			
metabat2500.017_02412	CDS	744	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
metabat2500.017_02413	gene	1269	plcC			
metabat2500.017_02413	CDS	1269	plcC	3.1.4.3	COG3511	Phospholipase C 3
metabat2500.017_02414	gene	852				
metabat2500.017_02414	CDS	852				hypothetical protein
metabat2500.017_02415	gene	252				
metabat2500.017_02415	CDS	252				hypothetical protein
metabat2500.017_02416	gene	663	rutD			
metabat2500.017_02416	CDS	663	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
metabat2500.017_02417	gene	1011				
metabat2500.017_02417	CDS	1011				hypothetical protein
metabat2500.017_02418	gene	381	lrp			
metabat2500.017_02418	CDS	381	lrp		COG1522	Leucine-responsive regulatory protein
metabat2500.017_02419	gene	4599	gltB_1			
metabat2500.017_02419	CDS	4599	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
metabat2500.017_02420	gene	1503	gltB_2			
metabat2500.017_02420	CDS	1503	gltB_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
metabat2500.017_02421	gene	972				
metabat2500.017_02421	CDS	972				hypothetical protein
metabat2500.017_02422	gene	762	cysA			
metabat2500.017_02422	CDS	762	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
metabat2500.017_02423	gene	378	ssuC_10			
metabat2500.017_02423	CDS	378	ssuC_10		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat2500.017_02424	gene	936				
metabat2500.017_02424	CDS	936				hypothetical protein
metabat2500.017_02425	gene	255				
metabat2500.017_02425	CDS	255				hypothetical protein
metabat2500.017_02426	gene	1086				
metabat2500.017_02426	CDS	1086				hypothetical protein
metabat2500.017_02427	gene	1089	camD			
metabat2500.017_02427	CDS	1089	camD	1.1.1.327		5-exo-hydroxycamphor dehydrogenase
metabat2500.017_02428	gene	357				
metabat2500.017_02428	CDS	357				hypothetical protein
metabat2500.017_02429	gene	522				
metabat2500.017_02429	CDS	522				hypothetical protein
metabat2500.017_02430	gene	996	fosB_3			
metabat2500.017_02430	CDS	996	fosB_3	2.5.1.-		Metallothiol transferase FosB
metabat2500.017_02431	gene	1230				
metabat2500.017_02431	CDS	1230		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
metabat2500.017_02432	gene	1401				
metabat2500.017_02432	CDS	1401				hypothetical protein
metabat2500.017_02433	gene	393				
metabat2500.017_02433	CDS	393				hypothetical protein
metabat2500.017_02434	gene	483				
metabat2500.017_02434	CDS	483				hypothetical protein
metabat2500.017_02435	gene	813				
metabat2500.017_02435	CDS	813				hypothetical protein
metabat2500.017_02436	gene	1161				
metabat2500.017_02436	CDS	1161				hypothetical protein
metabat2500.017_02437	gene	684				
metabat2500.017_02437	CDS	684				hypothetical protein
metabat2500.017_02438	gene	162				
metabat2500.017_02438	CDS	162				hypothetical protein
metabat2500.017_02439	gene	867	atpG_2			
metabat2500.017_02439	CDS	867	atpG_2		COG0224	ATP synthase gamma chain
metabat2500.017_02440	gene	1410	atpD_1			
metabat2500.017_02440	CDS	1410	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
metabat2500.017_02441	gene	417	atpC_1			
metabat2500.017_02441	CDS	417	atpC_1		COG0355	ATP synthase epsilon chain
metabat2500.017_02442	gene	1134				
metabat2500.017_02442	CDS	1134				hypothetical protein
metabat2500.017_02443	gene	1539				
metabat2500.017_02443	CDS	1539				hypothetical protein
metabat2500.017_02444	gene	1137				
metabat2500.017_02444	CDS	1137				hypothetical protein
metabat2500.017_02445	gene	999				
metabat2500.017_02445	CDS	999				hypothetical protein
metabat2500.017_02446	gene	384				
metabat2500.017_02446	CDS	384				hypothetical protein
metabat2500.017_02447	gene	1392				
metabat2500.017_02447	CDS	1392				hypothetical protein
metabat2500.017_02448	gene	1569				
metabat2500.017_02448	CDS	1569				hypothetical protein
metabat2500.017_02449	gene	969	livH_3			
metabat2500.017_02449	CDS	969	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.017_02450	gene	1248				
metabat2500.017_02450	CDS	1248				hypothetical protein
metabat2500.017_02451	gene	786	lptB_3			
metabat2500.017_02451	CDS	786	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat2500.017_02452	gene	702	livF_4			
metabat2500.017_02452	CDS	702	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.017_02453	gene	720				
metabat2500.017_02453	CDS	720				hypothetical protein
metabat2500.017_02454	gene	273				
metabat2500.017_02454	CDS	273				hypothetical protein
metabat2500.017_02455	gene	213				
metabat2500.017_02455	CDS	213				hypothetical protein
metabat2500.017_02456	gene	762	mrcA			
metabat2500.017_02456	CDS	762	mrcA		COG5009	Penicillin-binding protein 1A
metabat2500.017_02457	gene	1089	mutY			
metabat2500.017_02457	CDS	1089	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
metabat2500.017_02458	gene	867				
metabat2500.017_02458	CDS	867				hypothetical protein
metabat2500.017_02459	gene	261	bfr			
metabat2500.017_02459	CDS	261	bfr	1.16.3.1	COG2193	Bacterioferritin
metabat2500.017_02460	gene	1071	naaA_3			
metabat2500.017_02460	CDS	1071	naaA_3	3.5.99.8		5-nitroanthranilic acid aminohydrolase
metabat2500.017_02461	gene	126				
metabat2500.017_02461	CDS	126				hypothetical protein
metabat2500.017_02462	gene	564	roo			
metabat2500.017_02462	CDS	564	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
metabat2500.017_02463	gene	123				
metabat2500.017_02463	CDS	123				hypothetical protein
metabat2500.017_02464	gene	1092	gci			
metabat2500.017_02464	CDS	1092	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat2500.017_02465	gene	984				
metabat2500.017_02465	CDS	984				hypothetical protein
metabat2500.017_02466	gene	753				
metabat2500.017_02466	CDS	753				hypothetical protein
metabat2500.017_02467	gene	309				
metabat2500.017_02467	CDS	309				hypothetical protein
metabat2500.017_02468	gene	192				
metabat2500.017_02468	CDS	192				hypothetical protein
metabat2500.017_02469	gene	1410	bsdC_9			
metabat2500.017_02469	CDS	1410	bsdC_9	4.1.1.61	COG0043	Phenolic acid decarboxylase
metabat2500.017_02470	gene	351				
metabat2500.017_02470	CDS	351				hypothetical protein
metabat2500.017_02471	gene	1101				
metabat2500.017_02471	CDS	1101				hypothetical protein
metabat2500.017_02472	gene	711				
metabat2500.017_02472	CDS	711				hypothetical protein
metabat2500.017_02473	gene	480				
metabat2500.017_02473	CDS	480				hypothetical protein
metabat2500.017_02474	gene	999				
metabat2500.017_02474	CDS	999				hypothetical protein
metabat2500.017_02475	gene	1734	fccA			
metabat2500.017_02475	CDS	1734	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
metabat2500.017_02476	gene	204	cspG			
metabat2500.017_02476	CDS	204	cspG		COG1278	Cold shock-like protein CspG
metabat2500.017_02477	gene	1149				
metabat2500.017_02477	CDS	1149				hypothetical protein
metabat2500.017_02478	gene	2067				
metabat2500.017_02478	CDS	2067				hypothetical protein
metabat2500.017_02479	gene	882	spo0J			
metabat2500.017_02479	CDS	882	spo0J		COG1475	Stage 0 sporulation protein J
metabat2500.017_02480	gene	303	parA			
metabat2500.017_02480	CDS	303	parA			Chromosome partitioning protein ParA
metabat2500.017_02481	gene	354				
metabat2500.017_02481	CDS	354				hypothetical protein
metabat2500.017_02482	gene	501				
metabat2500.017_02482	CDS	501				hypothetical protein
metabat2500.017_02483	gene	426				
metabat2500.017_02483	CDS	426				Single-stranded DNA-binding protein
metabat2500.017_02484	gene	318				
metabat2500.017_02484	CDS	318				hypothetical protein
metabat2500.017_02485	gene	237				
metabat2500.017_02485	CDS	237				hypothetical protein
metabat2500.017_02486	gene	75				
metabat2500.017_02486	tRNA	75				tRNA-Val(tac)
metabat2500.017_02487	gene	77				
metabat2500.017_02487	tRNA	77				tRNA-Asp(gtc)
metabat2500.017_02488	gene	426	rplM			
metabat2500.017_02488	CDS	426	rplM		COG0102	50S ribosomal protein L13
metabat2500.017_02489	gene	393	rpsI			
metabat2500.017_02489	CDS	393	rpsI		COG0103	30S ribosomal protein S9
metabat2500.017_02490	gene	1107	lptG			
metabat2500.017_02490	CDS	1107	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
metabat2500.017_02491	gene	1209				
metabat2500.017_02491	CDS	1209				hypothetical protein
metabat2500.017_02492	gene	762	rlmB			
metabat2500.017_02492	CDS	762	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
metabat2500.017_02493	gene	75				
metabat2500.017_02493	tRNA	75				tRNA-Thr(tgt)
metabat2500.017_02494	gene	85				
metabat2500.017_02494	tRNA	85				tRNA-Tyr(gta)
metabat2500.017_02495	gene	76				
metabat2500.017_02495	tRNA	76				tRNA-Gly(tcc)
metabat2500.017_02496	gene	73				
metabat2500.017_02496	tRNA	73				tRNA-Thr(ggt)
metabat2500.017_02497	gene	1191	tufA			
metabat2500.017_02497	CDS	1191	tufA		COG0050	Elongation factor Tu
metabat2500.017_02498	gene	153	rpmG_1			
metabat2500.017_02498	CDS	153	rpmG_1		COG0267	50S ribosomal protein L33
metabat2500.017_02499	gene	77				
metabat2500.017_02499	tRNA	77				tRNA-Trp(cca)
metabat2500.017_02500	gene	216	secE			
metabat2500.017_02500	CDS	216	secE			Protein translocase subunit SecE
metabat2500.017_02501	gene	531	nusG			
metabat2500.017_02501	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
metabat2500.017_02502	gene	426	rplK			
metabat2500.017_02502	CDS	426	rplK		COG0080	50S ribosomal protein L11
metabat2500.017_02503	gene	705	rplA			
metabat2500.017_02503	CDS	705	rplA			50S ribosomal protein L1
metabat2500.017_02504	gene	543				
metabat2500.017_02504	CDS	543				hypothetical protein
metabat2500.017_02505	gene	378	rplL			
metabat2500.017_02505	CDS	378	rplL			50S ribosomal protein L7/L12
metabat2500.017_02506	gene	4104	rpoB			
metabat2500.017_02506	CDS	4104	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
metabat2500.017_02507	gene	351				
metabat2500.017_02507	CDS	351				hypothetical protein
metabat2500.017_02508	gene	522				
metabat2500.017_02508	CDS	522				hypothetical protein
metabat2500.017_02509	gene	612				
metabat2500.017_02509	CDS	612				hypothetical protein
metabat2500.017_02510	gene	942				
metabat2500.017_02510	CDS	942				hypothetical protein
metabat2500.017_02511	gene	906				
metabat2500.017_02511	CDS	906			COG1090	Epimerase family protein
metabat2500.017_02512	gene	984				
metabat2500.017_02512	CDS	984				hypothetical protein
metabat2500.017_02513	gene	483				
metabat2500.017_02513	CDS	483				hypothetical protein
metabat2500.017_02514	gene	813				
metabat2500.017_02514	CDS	813				hypothetical protein
metabat2500.017_02515	gene	621	menB_4			
metabat2500.017_02515	CDS	621	menB_4	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
metabat2500.017_02516	gene	1263				
metabat2500.017_02516	CDS	1263				hypothetical protein
metabat2500.017_02517	gene	99				
metabat2500.017_02517	CDS	99				hypothetical protein
metabat2500.017_02518	gene	282				
metabat2500.017_02518	CDS	282				hypothetical protein
metabat2500.017_02519	gene	1083				
metabat2500.017_02519	CDS	1083				hypothetical protein
metabat2500.017_02520	gene	264				
metabat2500.017_02520	CDS	264				hypothetical protein
metabat2500.017_02521	gene	147				
metabat2500.017_02521	CDS	147				hypothetical protein
metabat2500.017_02522	gene	246	bdhA_1			
metabat2500.017_02522	CDS	246	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
metabat2500.017_02523	gene	912	gltC			
metabat2500.017_02523	CDS	912	gltC			HTH-type transcriptional regulator GltC
metabat2500.017_02524	gene	1017	ophA1			
metabat2500.017_02524	CDS	1017	ophA1	1.-.-.-		Phthalate dioxygenase reductase
metabat2500.017_02525	gene	1125				
metabat2500.017_02525	CDS	1125				hypothetical protein
metabat2500.017_02526	gene	756	lptB_4			
metabat2500.017_02526	CDS	756	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat2500.017_02527	gene	720	livF_5			
metabat2500.017_02527	CDS	720	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat2500.017_02528	gene	864	livH_4			
metabat2500.017_02528	CDS	864	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.017_02529	gene	948				
metabat2500.017_02529	CDS	948				hypothetical protein
metabat2500.017_02530	gene	546				
metabat2500.017_02530	CDS	546				hypothetical protein
metabat2500.017_02531	gene	1275				
metabat2500.017_02531	CDS	1275				hypothetical protein
metabat2500.017_02532	gene	570	gfa			
metabat2500.017_02532	CDS	570	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
metabat2500.017_02533	gene	1188	uctC_2			
metabat2500.017_02533	CDS	1188	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
metabat2500.017_02534	gene	738	echA6			
metabat2500.017_02534	CDS	738	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
metabat2500.017_02535	gene	537	slyA			
metabat2500.017_02535	CDS	537	slyA			Transcriptional regulator SlyA
metabat2500.017_02536	gene	285				
metabat2500.017_02536	CDS	285				hypothetical protein
metabat2500.017_02537	gene	1725				
metabat2500.017_02537	CDS	1725				hypothetical protein
metabat2500.017_02538	gene	2010	btuD_4			
metabat2500.017_02538	CDS	2010	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.017_02539	gene	621				
metabat2500.017_02539	CDS	621				hypothetical protein
metabat2500.017_02540	gene	807	murI			
metabat2500.017_02540	CDS	807	murI	5.1.1.3	COG0796	Glutamate racemase
metabat2500.017_02541	gene	870	bcpA			
metabat2500.017_02541	CDS	870	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
metabat2500.017_02542	gene	474				
metabat2500.017_02542	CDS	474				hypothetical protein
metabat2500.017_02543	gene	861				
metabat2500.017_02543	CDS	861				hypothetical protein
metabat2500.017_02544	gene	207				
metabat2500.017_02544	CDS	207				hypothetical protein
metabat2500.017_02545	gene	399				
metabat2500.017_02545	CDS	399				hypothetical protein
metabat2500.017_02546	gene	771	cmpD_3			
metabat2500.017_02546	CDS	771	cmpD_3	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
metabat2500.017_02547	gene	813				
metabat2500.017_02547	CDS	813				hypothetical protein
metabat2500.017_02548	gene	558	def1			
metabat2500.017_02548	CDS	558	def1	3.5.1.88		Peptide deformylase 1
metabat2500.017_02549	gene	2283	priA			
metabat2500.017_02549	CDS	2283	priA	3.6.4.-	COG1198	Primosomal protein N'
metabat2500.017_02550	gene	201				
metabat2500.017_02550	CDS	201				hypothetical protein
metabat2500.017_02551	gene	1101	ftsA_1			
metabat2500.017_02551	CDS	1101	ftsA_1			Cell division protein FtsA
metabat2500.017_02552	gene	612				
metabat2500.017_02552	CDS	612				hypothetical protein
metabat2500.017_02553	gene	624				
metabat2500.017_02553	CDS	624				hypothetical protein
metabat2500.017_02554	gene	609				
metabat2500.017_02554	CDS	609				hypothetical protein
metabat2500.017_02555	gene	2013	sctC_3			
metabat2500.017_02555	CDS	2013	sctC_3			Type 3 secretion system secretin
metabat2500.017_02556	gene	1197	aroC			
metabat2500.017_02556	CDS	1197	aroC	4.2.3.5	COG0082	Chorismate synthase
metabat2500.017_02557	gene	510	aroK			
metabat2500.017_02557	CDS	510	aroK	2.7.1.71	COG0703	Shikimate kinase
metabat2500.017_02558	gene	1077	aroB			
metabat2500.017_02558	CDS	1077	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
metabat2500.017_02559	gene	444	aroQ			
metabat2500.017_02559	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
metabat2500.017_02560	gene	732				
metabat2500.017_02560	CDS	732				hypothetical protein
metabat2500.017_02561	gene	1251				
metabat2500.017_02561	CDS	1251				hypothetical protein
metabat2500.017_02562	gene	426	exbD_2			
metabat2500.017_02562	CDS	426	exbD_2		COG0848	Biopolymer transport protein ExbD
metabat2500.017_02563	gene	627	tolQ_3			
metabat2500.017_02563	CDS	627	tolQ_3			Tol-Pal system protein TolQ
metabat2500.017_02564	gene	1023				
metabat2500.017_02564	CDS	1023				hypothetical protein
metabat2500.017_02565	gene	1170				
metabat2500.017_02565	CDS	1170				hypothetical protein
metabat2500.017_02566	gene	1227				
metabat2500.017_02566	CDS	1227				hypothetical protein
metabat2500.017_02567	gene	207	tatA_2			
metabat2500.017_02567	CDS	207	tatA_2			Sec-independent protein translocase protein TatA
metabat2500.017_02568	gene	1431	tamB			
metabat2500.017_02568	CDS	1431	tamB		COG2911	Translocation and assembly module subunit TamB
metabat2500.017_02569	gene	432	mscL			
metabat2500.017_02569	CDS	432	mscL		COG1970	Large-conductance mechanosensitive channel
metabat2500.017_02570	gene	237				
metabat2500.017_02570	CDS	237				hypothetical protein
metabat2500.017_02571	gene	612	pal_6			
metabat2500.017_02571	CDS	612	pal_6			Peptidoglycan-associated lipoprotein
metabat2500.017_02572	gene	378				
metabat2500.017_02572	CDS	378				hypothetical protein
metabat2500.017_02573	gene	162				
metabat2500.017_02573	CDS	162				hypothetical protein
metabat2500.017_02574	gene	330	iscA_2			
metabat2500.017_02574	CDS	330	iscA_2		COG0316	Iron-binding protein IscA
metabat2500.017_02575	gene	1206	iscS			
metabat2500.017_02575	CDS	1206	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
metabat2500.017_02576	gene	2556	uvrA			
metabat2500.017_02576	CDS	2556	uvrA			UvrABC system protein A
metabat2500.017_02577	gene	1353	algC			
metabat2500.017_02577	CDS	1353	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat2500.017_02578	gene	1026	pdxA2			
metabat2500.017_02578	CDS	1026	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
metabat2500.017_02579	gene	1296	surA			
metabat2500.017_02579	CDS	1296	surA	5.2.1.8		Chaperone SurA
metabat2500.017_02580	gene	264				
metabat2500.017_02580	CDS	264				hypothetical protein
metabat2500.017_02581	gene	492				
metabat2500.017_02581	CDS	492				hypothetical protein
metabat2500.017_02582	gene	2751	sasA_8			
metabat2500.017_02582	CDS	2751	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.017_02583	gene	429	rssB_3			
metabat2500.017_02583	CDS	429	rssB_3			Regulator of RpoS
metabat2500.017_02584	gene	1917				
metabat2500.017_02584	CDS	1917				hypothetical protein
metabat2500.017_02585	gene	999				
metabat2500.017_02585	CDS	999				hypothetical protein
metabat2500.017_02586	gene	1038				
metabat2500.017_02586	CDS	1038				hypothetical protein
metabat2500.017_02587	gene	606	sspA_2			
metabat2500.017_02587	CDS	606	sspA_2		COG0625	Stringent starvation protein A
metabat2500.017_02588	gene	1134	yhhT			
metabat2500.017_02588	CDS	1134	yhhT		COG0628	Putative transport protein YhhT
metabat2500.017_02589	gene	789	yedA			
metabat2500.017_02589	CDS	789	yedA			putative inner membrane transporter YedA
metabat2500.017_02590	gene	456				
metabat2500.017_02590	CDS	456				hypothetical protein
metabat2500.017_02591	gene	873	ramA			
metabat2500.017_02591	CDS	873	ramA	3.5.1.100		(R)-stereoselective amidase
metabat2500.017_02592	gene	1161	sucC_2			
metabat2500.017_02592	CDS	1161	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
metabat2500.017_02593	gene	978	chrB1			
metabat2500.017_02593	CDS	978	chrB1			Protein ChrB
metabat2500.017_02594	gene	123				
metabat2500.017_02594	CDS	123				hypothetical protein
metabat2500.017_02595	gene	678				
metabat2500.017_02595	CDS	678				hypothetical protein
metabat2500.017_02596	gene	924				
metabat2500.017_02596	CDS	924				hypothetical protein
metabat2500.017_02597	gene	225				
metabat2500.017_02597	CDS	225				hypothetical protein
metabat2500.017_02598	gene	951				
metabat2500.017_02598	CDS	951				hypothetical protein
metabat2500.017_02599	gene	921				
metabat2500.017_02599	CDS	921				hypothetical protein
metabat2500.017_02600	gene	411				
metabat2500.017_02600	CDS	411				hypothetical protein
metabat2500.017_02601	gene	1680	argS			
metabat2500.017_02601	CDS	1680	argS	6.1.1.19		Arginine--tRNA ligase
metabat2500.017_02602	gene	714				
metabat2500.017_02602	CDS	714				hypothetical protein
metabat2500.017_02603	gene	1035	trpD			
metabat2500.017_02603	CDS	1035	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
metabat2500.017_02604	gene	786	trpC			
metabat2500.017_02604	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
metabat2500.017_02605	gene	393				
metabat2500.017_02605	CDS	393				hypothetical protein
metabat2500.017_02606	gene	354				
metabat2500.017_02606	CDS	354				hypothetical protein
metabat2500.017_02607	gene	351				
metabat2500.017_02607	CDS	351				hypothetical protein
metabat2500.017_02608	gene	1110				
metabat2500.017_02608	CDS	1110				hypothetical protein
metabat2500.017_02609	gene	285				
metabat2500.017_02609	CDS	285				hypothetical protein
metabat2500.017_02610	gene	1089				
metabat2500.017_02610	CDS	1089				hypothetical protein
metabat2500.017_02611	gene	273				
metabat2500.017_02611	CDS	273				hypothetical protein
metabat2500.017_02612	gene	1470	atzA_2			
metabat2500.017_02612	CDS	1470	atzA_2	3.8.1.8		Atrazine chlorohydrolase
metabat2500.017_02613	gene	669	pyrE			
metabat2500.017_02613	CDS	669	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
metabat2500.017_02614	gene	549				
metabat2500.017_02614	CDS	549				hypothetical protein
metabat2500.017_02615	gene	528				
metabat2500.017_02615	CDS	528				hypothetical protein
metabat2500.017_02616	gene	567				
metabat2500.017_02616	CDS	567				hypothetical protein
metabat2500.017_02617	gene	1584	mdoD			
metabat2500.017_02617	CDS	1584	mdoD		COG3131	Glucans biosynthesis protein D
metabat2500.017_02618	gene	483				
metabat2500.017_02618	CDS	483				hypothetical protein
metabat2500.017_02619	gene	1371	dat			
metabat2500.017_02619	CDS	1371	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
metabat2500.017_02620	gene	390				
metabat2500.017_02620	CDS	390				hypothetical protein
metabat2500.017_02621	gene	864				
metabat2500.017_02621	CDS	864				hypothetical protein
metabat2500.017_02622	gene	1188	iolG_3			
metabat2500.017_02622	CDS	1188	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat2500.017_02623	gene	789				
metabat2500.017_02623	CDS	789				hypothetical protein
metabat2500.017_02624	gene	1188				
metabat2500.017_02624	CDS	1188				hypothetical protein
metabat2500.017_02625	gene	297				
metabat2500.017_02625	CDS	297				hypothetical protein
metabat2500.017_02626	gene	489				
metabat2500.017_02626	CDS	489				hypothetical protein
metabat2500.017_02627	gene	210				
metabat2500.017_02627	CDS	210				hypothetical protein
metabat2500.017_02628	gene	417				
metabat2500.017_02628	CDS	417				hypothetical protein
metabat2500.017_02629	gene	858				
metabat2500.017_02629	CDS	858				hypothetical protein
metabat2500.017_02630	gene	441				
metabat2500.017_02630	CDS	441				hypothetical protein
metabat2500.017_02631	gene	732	fabG_10			
metabat2500.017_02631	CDS	732	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.017_02632	gene	762	lvr			
metabat2500.017_02632	CDS	762	lvr	1.1.1.-		Levodione reductase
metabat2500.017_02633	gene	885	kdhA			
metabat2500.017_02633	CDS	885	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
metabat2500.017_02634	gene	486	coxS			
metabat2500.017_02634	CDS	486	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
metabat2500.017_02635	gene	2307	kdhC			
metabat2500.017_02635	CDS	2307	kdhC	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma
metabat2500.017_02636	gene	966				
