locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.124_02278	CDS	795	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
concoct.124_02279	gene	339				
concoct.124_02279	CDS	339				hypothetical protein
concoct.124_02280	gene	1326	dctA2			
concoct.124_02280	CDS	1326	dctA2		COG1301	C4-dicarboxylate transport protein 2
concoct.124_02281	gene	705				
concoct.124_02281	CDS	705				hypothetical protein
concoct.124_02282	gene	801	virB9			
concoct.124_02282	CDS	801	virB9			Type IV secretion system protein virB9
concoct.124_02283	gene	780	virB8			
concoct.124_02283	CDS	780	virB8			Type IV secretion system protein virB8
concoct.124_02284	gene	930				
concoct.124_02284	CDS	930				hypothetical protein
concoct.124_02285	gene	732	virB5			
concoct.124_02285	CDS	732	virB5			Type IV secretion system protein virB5
concoct.124_02286	gene	2490	virB4			
concoct.124_02286	CDS	2490	virB4			Type IV secretion system protein virB4
concoct.124_02287	gene	375				
concoct.124_02287	CDS	375				hypothetical protein
concoct.124_02288	gene	297				
concoct.124_02288	CDS	297				hypothetical protein
concoct.124_02289	gene	174	sdhA_2			
concoct.124_02289	CDS	174	sdhA_2	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
concoct.124_02290	gene	819	sdhA_3			
concoct.124_02290	CDS	819	sdhA_3	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
concoct.124_02291	gene	789	sdhB_1			
concoct.124_02291	CDS	789	sdhB_1	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
concoct.124_02292	gene	204				
concoct.124_02292	CDS	204				hypothetical protein
concoct.124_02293	gene	1086	pstS_1			
concoct.124_02293	CDS	1086	pstS_1		COG0226	Phosphate-binding protein PstS
concoct.124_02294	gene	402	pstS_2			
concoct.124_02294	CDS	402	pstS_2		COG0226	Phosphate-binding protein PstS
concoct.124_02295	gene	225				
concoct.124_02295	CDS	225				hypothetical protein
concoct.124_02296	gene	91				
concoct.124_02296	tRNA	91				tRNA-Ser(cga)
concoct.124_02297	gene	459				
concoct.124_02297	CDS	459				hypothetical protein
concoct.124_02298	gene	366				
concoct.124_02298	CDS	366				hypothetical protein
concoct.124_02299	gene	789				
concoct.124_02299	CDS	789				hypothetical protein
concoct.124_02300	gene	90				
concoct.124_02300	CDS	90				hypothetical protein
concoct.124_02301	gene	1077				
concoct.124_02301	CDS	1077				hypothetical protein
concoct.124_02302	gene	657				
concoct.124_02302	CDS	657				hypothetical protein
concoct.124_02303	gene	999				
concoct.124_02303	CDS	999				hypothetical protein
concoct.124_02304	gene	738	gtaB			
concoct.124_02304	CDS	738	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
concoct.124_02305	gene	273				
concoct.124_02305	CDS	273				hypothetical protein
concoct.124_02306	gene	867	corC_2			
concoct.124_02306	CDS	867	corC_2		COG4535	Magnesium and cobalt efflux protein CorC
concoct.124_02307	gene	570				
concoct.124_02307	CDS	570				hypothetical protein
concoct.124_02308	gene	825				
concoct.124_02308	CDS	825				hypothetical protein
concoct.124_02309	gene	351				
concoct.124_02309	CDS	351				hypothetical protein
concoct.124_02310	gene	873	atpG_2			
concoct.124_02310	CDS	873	atpG_2		COG0224	ATP synthase gamma chain
concoct.124_02311	gene	510	atpA_2			
concoct.124_02311	CDS	510	atpA_2	7.1.2.2		ATP synthase subunit alpha
concoct.124_02312	gene	1044				
concoct.124_02312	CDS	1044				hypothetical protein
concoct.124_02313	gene	105				
concoct.124_02313	CDS	105				hypothetical protein
concoct.124_02314	gene	573	ytfQ			
concoct.124_02314	CDS	573	ytfQ			ABC transporter periplasmic-binding protein YtfQ
concoct.124_02315	gene	738				
concoct.124_02315	CDS	738				hypothetical protein
concoct.124_02316	gene	507				
concoct.124_02316	CDS	507				hypothetical protein
concoct.124_02317	gene	1137				
concoct.124_02317	CDS	1137				hypothetical protein
concoct.124_02318	gene	801				
concoct.124_02318	CDS	801				hypothetical protein
concoct.124_02319	gene	1488	pnp_2			
concoct.124_02319	CDS	1488	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
concoct.124_02320	gene	627	pnp_3			
concoct.124_02320	CDS	627	pnp_3	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
concoct.124_02321	gene	1182	rsmB_2			
concoct.124_02321	CDS	1182	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
concoct.124_02322	gene	570	clsA			
concoct.124_02322	CDS	570	clsA	2.7.8.-		Cardiolipin synthase A
concoct.124_02323	gene	519				
concoct.124_02323	CDS	519				hypothetical protein
concoct.124_02324	gene	756	tatC_2			
concoct.124_02324	CDS	756	tatC_2		COG0805	Sec-independent protein translocase protein TatC
concoct.124_02325	gene	498	tatB			
concoct.124_02325	CDS	498	tatB			Sec-independent protein translocase protein TatB
concoct.124_02326	gene	207	tatA			
concoct.124_02326	CDS	207	tatA			Sec-independent protein translocase protein TatA
concoct.124_02327	gene	369				
concoct.124_02327	CDS	369		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
concoct.124_02328	gene	339	hisE_1			
concoct.124_02328	CDS	339	hisE_1	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
concoct.124_02329	gene	426	hisI_1			
concoct.124_02329	CDS	426	hisI_1	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
concoct.124_02330	gene	528	hisF_1			
concoct.124_02330	CDS	528	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
concoct.124_02331	gene	147				
concoct.124_02331	CDS	147				hypothetical protein
concoct.124_02332	gene	180				
concoct.124_02332	CDS	180				hypothetical protein
concoct.124_02333	gene	993	ctpV			
concoct.124_02333	CDS	993	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
concoct.124_02334	gene	864	cqsS			
concoct.124_02334	CDS	864	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
concoct.124_02335	gene	522	mdtD_2			
concoct.124_02335	CDS	522	mdtD_2			Putative multidrug resistance protein MdtD
concoct.124_02336	gene	948	dmlR_7			
concoct.124_02336	CDS	948	dmlR_7			HTH-type transcriptional regulator DmlR
concoct.124_02337	gene	1116				
concoct.124_02337	CDS	1116				hypothetical protein
concoct.124_02338	gene	624				
concoct.124_02338	CDS	624				hypothetical protein
concoct.124_02339	gene	141				
concoct.124_02339	CDS	141				hypothetical protein
concoct.124_02340	gene	174				
concoct.124_02340	CDS	174				hypothetical protein
concoct.124_02341	gene	762	yggS			
concoct.124_02341	CDS	762	yggS		COG0325	Pyridoxal phosphate homeostasis protein
concoct.124_02342	gene	825	proC			
concoct.124_02342	CDS	825	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
concoct.124_02343	gene	360				
concoct.124_02343	CDS	360				hypothetical protein
concoct.124_02344	gene	1134				
concoct.124_02344	CDS	1134				hypothetical protein
concoct.124_02345	gene	1014				
concoct.124_02345	CDS	1014				hypothetical protein
concoct.124_02346	gene	141				
concoct.124_02346	CDS	141				hypothetical protein
concoct.124_02347	gene	456	lptB_2			
concoct.124_02347	CDS	456	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
concoct.124_02348	gene	711	livF_5			
concoct.124_02348	CDS	711	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
concoct.124_02349	gene	933	kce			
concoct.124_02349	CDS	933	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
concoct.124_02350	gene	471	lysA			
concoct.124_02350	CDS	471	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
concoct.124_02351	gene	660	mamZ			
concoct.124_02351	CDS	660	mamZ			Magnetosome protein MamZ
concoct.124_02352	gene	663	msrP			
concoct.124_02352	CDS	663	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
concoct.124_02353	gene	1050	trpS2			
concoct.124_02353	CDS	1050	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
concoct.124_02354	gene	417				
concoct.124_02354	CDS	417				hypothetical protein
concoct.124_02355	gene	444				
concoct.124_02355	CDS	444				hypothetical protein
concoct.124_02356	gene	462	lrp			
concoct.124_02356	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
concoct.124_02357	gene	243				
concoct.124_02357	CDS	243				hypothetical protein
concoct.124_02358	gene	162				
concoct.124_02358	CDS	162				hypothetical protein
concoct.124_02359	gene	1119				
concoct.124_02359	CDS	1119			COG1840	putative protein
concoct.124_02360	gene	246	fabF_2			
concoct.124_02360	CDS	246	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
concoct.124_02361	gene	519	fabF_3			
concoct.124_02361	CDS	519	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
concoct.124_02362	gene	600	rpoE			
concoct.124_02362	CDS	600	rpoE		COG1595	ECF RNA polymerase sigma-E factor
concoct.124_02363	gene	618				
concoct.124_02363	CDS	618				hypothetical protein
concoct.124_02364	gene	924	sucC_3			
concoct.124_02364	CDS	924	sucC_3	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
concoct.124_02365	gene	876	sucD			
concoct.124_02365	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
concoct.124_02366	gene	384				
concoct.124_02366	CDS	384				hypothetical protein
concoct.124_02367	gene	936	oxyR			
concoct.124_02367	CDS	936	oxyR			Hydrogen peroxide-inducible genes activator
concoct.124_02368	gene	855	ubiA			
concoct.124_02368	CDS	855	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
concoct.124_02369	gene	486				
concoct.124_02369	CDS	486				hypothetical protein
concoct.124_02370	gene	843	ghrA			
concoct.124_02370	CDS	843	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
concoct.124_02371	gene	1230				
concoct.124_02371	CDS	1230				hypothetical protein
concoct.124_02372	gene	276				
concoct.124_02372	CDS	276				hypothetical protein
concoct.124_02373	gene	222				
concoct.124_02373	CDS	222				hypothetical protein
concoct.124_02374	gene	1167				
concoct.124_02374	CDS	1167				hypothetical protein
concoct.124_02375	gene	738	degQ			
concoct.124_02375	CDS	738	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
concoct.124_02376	gene	648				
concoct.124_02376	CDS	648				hypothetical protein
concoct.124_02377	gene	873				
concoct.124_02377	CDS	873				hypothetical protein
concoct.124_02378	gene	492	groL			
concoct.124_02378	CDS	492	groL		COG0459	60 kDa chaperonin
concoct.124_02379	gene	291	groS_2			
concoct.124_02379	CDS	291	groS_2		COG0234	10 kDa chaperonin
concoct.124_02380	gene	498	ucpA_2			
concoct.124_02380	CDS	498	ucpA_2	1.-.-.-		Oxidoreductase UcpA
concoct.124_02381	gene	1692				
concoct.124_02381	CDS	1692				hypothetical protein
concoct.124_02382	gene	612				
concoct.124_02382	CDS	612				hypothetical protein
concoct.124_02383	gene	330				
concoct.124_02383	CDS	330				hypothetical protein
concoct.124_02384	gene	1287	mntH_3			
concoct.124_02384	CDS	1287	mntH_3		COG1914	Divalent metal cation transporter MntH
concoct.124_02385	gene	108				
concoct.124_02385	CDS	108				hypothetical protein
concoct.124_02386	gene	1200	prlC			
concoct.124_02386	CDS	1200	prlC	3.4.24.70	COG0339	Oligopeptidase A
concoct.124_02387	gene	951	hdfR_2			
concoct.124_02387	CDS	951	hdfR_2			HTH-type transcriptional regulator HdfR
concoct.124_02388	gene	444	yjaB			
concoct.124_02388	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
concoct.124_02389	gene	1575	ahpF			
concoct.124_02389	CDS	1575	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
concoct.124_02390	gene	564	ahpC			
concoct.124_02390	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
concoct.124_02391	gene	855				
concoct.124_02391	CDS	855				hypothetical protein
concoct.124_02392	gene	165				
concoct.124_02392	CDS	165				hypothetical protein
concoct.124_02393	gene	723	ybdK			
concoct.124_02393	CDS	723	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
concoct.124_02394	gene	750				
concoct.124_02394	CDS	750				hypothetical protein
concoct.124_02395	gene	204				
concoct.124_02395	CDS	204				hypothetical protein
concoct.124_02396	gene	228				
concoct.124_02396	CDS	228				hypothetical protein
concoct.124_02397	gene	765	glnH_2			
concoct.124_02397	CDS	765	glnH_2		COG0834	Glutamine-binding periplasmic protein
concoct.124_02398	gene	771				
concoct.124_02398	CDS	771				hypothetical protein
concoct.124_02399	gene	1167				
concoct.124_02399	CDS	1167			COG2200	putative signaling protein
concoct.124_02400	gene	1038				
concoct.124_02400	CDS	1038				hypothetical protein
concoct.124_02401	gene	201	phaB_1			
concoct.124_02401	CDS	201	phaB_1	1.1.1.36		Acetoacetyl-CoA reductase
concoct.124_02402	gene	315	phaB_2			
concoct.124_02402	CDS	315	phaB_2	1.1.1.36		Acetoacetyl-CoA reductase
concoct.124_02403	gene	1260				
concoct.124_02403	CDS	1260				hypothetical protein
concoct.124_02404	gene	1020				
concoct.124_02404	CDS	1020			COG0628	Putative transport protein
concoct.124_02405	gene	663				
concoct.124_02405	CDS	663				hypothetical protein
concoct.124_02406	gene	1086	pdhA			
concoct.124_02406	CDS	1086	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
concoct.124_02407	gene	918	cnrB			
concoct.124_02407	CDS	918	cnrB			Nickel and cobalt resistance protein CnrB
concoct.124_02408	gene	621				
concoct.124_02408	CDS	621				hypothetical protein
concoct.124_02409	gene	1770				
concoct.124_02409	CDS	1770				hypothetical protein
concoct.124_02410	gene	411	dmlR_8			
concoct.124_02410	CDS	411	dmlR_8			HTH-type transcriptional regulator DmlR
concoct.124_02411	gene	2385				
concoct.124_02411	CDS	2385			COG2307	putative protein
concoct.124_02412	gene	900				
concoct.124_02412	CDS	900			COG1305	putative protein
concoct.124_02413	gene	294				
concoct.124_02413	CDS	294				hypothetical protein
concoct.124_02414	gene	441				
concoct.124_02414	CDS	441				hypothetical protein
concoct.124_02415	gene	1674	fadN_2			
concoct.124_02415	CDS	1674	fadN_2	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
concoct.124_02416	gene	498				
concoct.124_02416	CDS	498				hypothetical protein
concoct.124_02417	gene	1239				
concoct.124_02417	CDS	1239				hypothetical protein
concoct.124_02418	gene	1161	atpA_3			
concoct.124_02418	CDS	1161	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
concoct.124_02419	gene	258	grxC			
concoct.124_02419	CDS	258	grxC		COG0695	Glutaredoxin 3
concoct.124_02420	gene	423	glpE_1			
concoct.124_02420	CDS	423	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
concoct.124_02421	gene	747	gpmA			
concoct.124_02421	CDS	747	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
concoct.124_02422	gene	246				
concoct.124_02422	CDS	246				hypothetical protein
concoct.124_02423	gene	789				
concoct.124_02423	CDS	789				hypothetical protein
concoct.124_02424	gene	345				
concoct.124_02424	CDS	345				hypothetical protein
concoct.124_02425	gene	165				
concoct.124_02425	CDS	165				hypothetical protein
concoct.124_02426	gene	270				
concoct.124_02426	CDS	270				hypothetical protein
concoct.124_02427	gene	174				
concoct.124_02427	CDS	174				hypothetical protein
concoct.124_02428	gene	351				
concoct.124_02428	CDS	351				hypothetical protein
concoct.124_02429	gene	624				
concoct.124_02429	CDS	624				hypothetical protein
concoct.124_02430	gene	393				
concoct.124_02430	CDS	393				hypothetical protein
concoct.124_02431	gene	336				
concoct.124_02431	CDS	336				hypothetical protein
concoct.124_02432	gene	408	soxA			
concoct.124_02432	CDS	408	soxA	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
concoct.124_02433	gene	669				
concoct.124_02433	CDS	669				hypothetical protein
concoct.124_02434	gene	486	stoA			
concoct.124_02434	CDS	486	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
concoct.124_02435	gene	141				
concoct.124_02435	CDS	141				hypothetical protein
concoct.124_02436	gene	834				
concoct.124_02436	CDS	834		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
concoct.124_02437	gene	474				
concoct.124_02437	CDS	474				hypothetical protein
concoct.124_02438	gene	822	qorA_1			
concoct.124_02438	CDS	822	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
concoct.124_02439	gene	849	tauD_2			
concoct.124_02439	CDS	849	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
concoct.124_02440	gene	1134				
concoct.124_02440	CDS	1134				Outer membrane porin protein
concoct.124_02441	gene	180				
concoct.124_02441	CDS	180				hypothetical protein
concoct.124_02442	gene	1011				
concoct.124_02442	CDS	1011				hypothetical protein
concoct.124_02443	gene	222				
concoct.124_02443	CDS	222				hypothetical protein
concoct.124_02444	gene	456				
concoct.124_02444	CDS	456				hypothetical protein
concoct.124_02445	gene	588				
concoct.124_02445	CDS	588		5.4.99.5	COG1605	Secreted chorismate mutase
concoct.124_02446	gene	1221				
concoct.124_02446	CDS	1221				hypothetical protein
concoct.124_02447	gene	1761	fadD			
concoct.124_02447	CDS	1761	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
concoct.124_02448	gene	1740				
concoct.124_02448	CDS	1740		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
concoct.124_02449	gene	189	hisF_2			
concoct.124_02449	CDS	189	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
concoct.124_02450	gene	423	hisI_2			
concoct.124_02450	CDS	423	hisI_2	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
concoct.124_02451	gene	375	hisE_2			
concoct.124_02451	CDS	375	hisE_2	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
concoct.124_02452	gene	375				
concoct.124_02452	CDS	375				hypothetical protein
concoct.124_02453	gene	699				
concoct.124_02453	CDS	699				hypothetical protein
concoct.124_02454	gene	942	hdfR_3			
concoct.124_02454	CDS	942	hdfR_3			HTH-type transcriptional regulator HdfR
concoct.124_02455	gene	1392	tcyP			
concoct.124_02455	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
concoct.124_02456	gene	480				
concoct.124_02456	CDS	480				hypothetical protein
concoct.124_02457	gene	1797	ydaP			
concoct.124_02457	CDS	1797	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
concoct.124_02458	gene	174				
concoct.124_02458	CDS	174				hypothetical protein
concoct.124_02459	gene	189				
concoct.124_02459	CDS	189				hypothetical protein
concoct.124_02460	gene	1332	proP_2			
concoct.124_02460	CDS	1332	proP_2			Proline/betaine transporter
concoct.124_02461	gene	678				
concoct.124_02461	CDS	678				hypothetical protein
concoct.124_02462	gene	801	spaR_2			
concoct.124_02462	CDS	801	spaR_2		COG4791	Surface presentation of antigens protein SpaR
concoct.124_02463	gene	483				
concoct.124_02463	CDS	483				hypothetical protein
concoct.124_02464	gene	948	yscN_2			
concoct.124_02464	CDS	948	yscN_2	7.1.2.2		putative ATP synthase YscN
concoct.124_02465	gene	171				
concoct.124_02465	CDS	171				hypothetical protein
concoct.124_02466	gene	198				
concoct.124_02466	CDS	198				hypothetical protein
concoct.124_02467	gene	273				
concoct.124_02467	CDS	273			COG0783	putative protein
concoct.124_02468	gene	294	cimH			
concoct.124_02468	CDS	294	cimH		COG3493	Citrate/malate transporter
concoct.124_02469	gene	954	pip			
concoct.124_02469	CDS	954	pip	3.4.11.5		Proline iminopeptidase
concoct.124_02470	gene	906	dmlR_9			
concoct.124_02470	CDS	906	dmlR_9			HTH-type transcriptional regulator DmlR
concoct.124_02471	gene	714				
concoct.124_02471	CDS	714				hypothetical protein
concoct.124_02472	gene	444				
concoct.124_02472	CDS	444				hypothetical protein
concoct.124_02473	gene	1749				
concoct.124_02473	CDS	1749				hypothetical protein
concoct.124_02474	gene	1281	hslU			
concoct.124_02474	CDS	1281	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
concoct.124_02475	gene	1044	pilT_3			
concoct.124_02475	CDS	1044	pilT_3		COG2805	Twitching mobility protein
concoct.124_02476	gene	666				
concoct.124_02476	CDS	666				hypothetical protein
concoct.124_02477	gene	1491	tetX			
concoct.124_02477	CDS	1491	tetX	1.14.13.231	COG0654	Flavin-dependent monooxygenase
concoct.124_02478	gene	150				
concoct.124_02478	CDS	150				hypothetical protein
concoct.124_02479	gene	1521				
concoct.124_02479	CDS	1521				hypothetical protein
concoct.124_02480	gene	141				
concoct.124_02480	CDS	141				hypothetical protein
concoct.124_02481	gene	1209				
concoct.124_02481	CDS	1209				hypothetical protein
concoct.124_02482	gene	1836	sucA			
concoct.124_02482	CDS	1836	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
concoct.124_02483	gene	750	hyuA_3			
concoct.124_02483	CDS	750	hyuA_3	5.1.99.5		Hydantoin racemase
concoct.124_02484	gene	1437	hsrA_2			
concoct.124_02484	CDS	1437	hsrA_2			putative transport protein HsrA
concoct.124_02485	gene	561	rep_1			
concoct.124_02485	CDS	561	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
concoct.124_02486	gene	1131	ftsW_2			
concoct.124_02486	CDS	1131	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
concoct.124_02487	gene	933				
concoct.124_02487	CDS	933				hypothetical protein
concoct.124_02488	gene	825	rhtA			
concoct.124_02488	CDS	825	rhtA		COG5006	Threonine/homoserine exporter RhtA
concoct.124_02489	gene	462				
concoct.124_02489	CDS	462				hypothetical protein
concoct.124_02490	gene	576				
concoct.124_02490	CDS	576				hypothetical protein
concoct.124_02491	gene	858	lacZ			
concoct.124_02491	CDS	858	lacZ	3.2.1.23	COG3250	Beta-galactosidase
concoct.124_02492	gene	498				
concoct.124_02492	CDS	498		4.1.3.17	COG0684	4-hydroxy-4-methyl-2-oxoglutarate aldolase
concoct.124_02493	gene	1020	ilvG			
concoct.124_02493	CDS	1020	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
concoct.124_02494	gene	2214				
concoct.124_02494	CDS	2214				hypothetical protein
concoct.124_02495	gene	291				
concoct.124_02495	CDS	291				hypothetical protein
concoct.124_02496	gene	501	ybiB			
concoct.124_02496	CDS	501	ybiB		COG0547	putative protein YbiB
concoct.124_02497	gene	1206				
concoct.124_02497	CDS	1206			COG2081	putative protein
concoct.124_02498	gene	570				
concoct.124_02498	CDS	570				hypothetical protein
concoct.124_02499	gene	999				
concoct.124_02499	CDS	999				hypothetical protein
concoct.124_02500	gene	603				
concoct.124_02500	CDS	603				hypothetical protein
concoct.124_02501	gene	465				
concoct.124_02501	CDS	465				hypothetical protein
concoct.124_02502	gene	447				
concoct.124_02502	CDS	447				hypothetical protein
concoct.124_02503	gene	252				
concoct.124_02503	CDS	252				hypothetical protein
concoct.124_02504	gene	1788	sctC_2			
concoct.124_02504	CDS	1788	sctC_2		COG1450	Type 3 secretion system secretin
concoct.124_02505	gene	459				
concoct.124_02505	CDS	459				hypothetical protein
concoct.124_02506	gene	162	rpoB_3			
concoct.124_02506	CDS	162	rpoB_3	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
concoct.124_02507	gene	735	rpoB_4			
concoct.124_02507	CDS	735	rpoB_4	2.7.7.6		DNA-directed RNA polymerase subunit beta
concoct.124_02508	gene	267				
concoct.124_02508	CDS	267				hypothetical protein
concoct.124_02509	gene	633	gstB			
concoct.124_02509	CDS	633	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
concoct.124_02510	gene	630				
concoct.124_02510	CDS	630				hypothetical protein
concoct.124_02511	gene	1542				
concoct.124_02511	CDS	1542				hypothetical protein
concoct.124_02512	gene	828				
concoct.124_02512	CDS	828				hypothetical protein
concoct.124_02513	gene	558				
concoct.124_02513	CDS	558				hypothetical protein
concoct.124_02514	gene	597	dsbG			
concoct.124_02514	CDS	597	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
concoct.124_02515	gene	666	qseB_4			
concoct.124_02515	CDS	666	qseB_4			Transcriptional regulatory protein QseB
concoct.124_02516	gene	1344	qseC_3			
concoct.124_02516	CDS	1344	qseC_3	2.7.13.3		Sensor protein QseC
concoct.124_02517	gene	897	prpF			
concoct.124_02517	CDS	897	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
concoct.124_02518	gene	279				
concoct.124_02518	CDS	279				hypothetical protein
concoct.124_02519	gene	1092	dnaE_3			
concoct.124_02519	CDS	1092	dnaE_3	2.7.7.7	COG0587	DNA polymerase III subunit alpha
concoct.124_02520	gene	840	phoB_3			
concoct.124_02520	CDS	840	phoB_3		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
concoct.124_02521	gene	789	otnI			
concoct.124_02521	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
concoct.124_02522	gene	798	nicT			
concoct.124_02522	CDS	798	nicT			Putative metabolite transport protein NicT
concoct.124_02523	gene	345	copR			
concoct.124_02523	CDS	345	copR			Transcriptional activator protein CopR
concoct.124_02524	gene	1431	czcS			
concoct.124_02524	CDS	1431	czcS	2.7.13.3		Sensor protein CzcS
concoct.124_02525	gene	363				
concoct.124_02525	CDS	363				hypothetical protein
concoct.124_02526	gene	1257	ftsH_2			
concoct.124_02526	CDS	1257	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
concoct.124_02527	gene	654				
concoct.124_02527	CDS	654				hypothetical protein
concoct.124_02528	gene	912				
concoct.124_02528	CDS	912				hypothetical protein
concoct.124_02529	gene	426				
concoct.124_02529	CDS	426				hypothetical protein
concoct.124_02530	gene	513	queF			
concoct.124_02530	CDS	513	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
concoct.124_02531	gene	594				
concoct.124_02531	CDS	594				hypothetical protein
concoct.124_02532	gene	1710	epsE			
concoct.124_02532	CDS	1710	epsE		COG2804	Type II secretion system protein E
concoct.124_02533	gene	1071	thrS			
concoct.124_02533	CDS	1071	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
concoct.124_02534	gene	471	infC			
concoct.124_02534	CDS	471	infC		COG0290	Translation initiation factor IF-3
concoct.124_02535	gene	774				
concoct.124_02535	CDS	774				hypothetical protein
concoct.124_02536	gene	669	mraY			
concoct.124_02536	CDS	669	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
concoct.124_02537	gene	1323	proP_3			
concoct.124_02537	CDS	1323	proP_3			Proline/betaine transporter
concoct.124_02538	gene	273				
concoct.124_02538	CDS	273				hypothetical protein
concoct.124_02539	gene	408	trpI			
concoct.124_02539	CDS	408	trpI			HTH-type transcriptional regulator TrpI
concoct.124_02540	gene	609				
concoct.124_02540	CDS	609				hypothetical protein
concoct.124_02541	gene	354				
concoct.124_02541	CDS	354				hypothetical protein
concoct.124_02542	gene	321				
concoct.124_02542	CDS	321				hypothetical protein
concoct.124_02543	gene	597				
concoct.124_02543	CDS	597				hypothetical protein
concoct.124_02544	gene	576	lipA			
concoct.124_02544	CDS	576	lipA	2.8.1.8	COG0320	Lipoyl synthase
concoct.124_02545	gene	465				
concoct.124_02545	CDS	465				hypothetical protein
concoct.124_02546	gene	261	atpA_4			
concoct.124_02546	CDS	261	atpA_4	7.1.2.2	COG0056	ATP synthase subunit alpha
concoct.124_02547	gene	273	atpA_5			
