locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.191_04570	gene	309				
metabat1500.191_04570	CDS	309				hypothetical protein
metabat1500.191_04571	gene	1137				
metabat1500.191_04571	CDS	1137				hypothetical protein
metabat1500.191_04572	gene	1320	bchR_1			
metabat1500.191_04572	CDS	1320	bchR_1	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
metabat1500.191_04573	gene	999	ansB			
metabat1500.191_04573	CDS	999	ansB	3.5.1.38		Glutaminase-asparaginase
metabat1500.191_04574	gene	405				
metabat1500.191_04574	CDS	405				hypothetical protein
metabat1500.191_04575	gene	564				
metabat1500.191_04575	CDS	564				hypothetical protein
metabat1500.191_04576	gene	1188	aspC_2			
metabat1500.191_04576	CDS	1188	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
metabat1500.191_04577	gene	1461				
metabat1500.191_04577	CDS	1461				hypothetical protein
metabat1500.191_04578	gene	405	clpB1			
metabat1500.191_04578	CDS	405	clpB1		COG0542	Chaperone protein ClpB 1
metabat1500.191_04579	gene	2274	bamA			
metabat1500.191_04579	CDS	2274	bamA		COG4775	Outer membrane protein assembly factor BamA
metabat1500.191_04580	gene	573				
metabat1500.191_04580	CDS	573				hypothetical protein
metabat1500.191_04581	gene	1041	lpxD			
metabat1500.191_04581	CDS	1041	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat1500.191_04582	gene	825	lpxA			
metabat1500.191_04582	CDS	825	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
metabat1500.191_04583	gene	1032	iolG_6			
metabat1500.191_04583	CDS	1032	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.191_04584	gene	807	lpxI			
metabat1500.191_04584	CDS	807	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
metabat1500.191_04585	gene	129				
metabat1500.191_04585	CDS	129				hypothetical protein
metabat1500.191_04586	gene	1203	uctC_11			
metabat1500.191_04586	CDS	1203	uctC_11	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
metabat1500.191_04587	gene	870	citE			
metabat1500.191_04587	CDS	870	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
metabat1500.191_04588	gene	147				
metabat1500.191_04588	CDS	147				hypothetical protein
metabat1500.191_04589	gene	813				
metabat1500.191_04589	CDS	813				hypothetical protein
metabat1500.191_04590	gene	579	fumA			
metabat1500.191_04590	CDS	579	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
metabat1500.191_04591	gene	843	ttdA_3			
metabat1500.191_04591	CDS	843	ttdA_3	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
metabat1500.191_04592	gene	213				
metabat1500.191_04592	CDS	213				hypothetical protein
metabat1500.191_04593	gene	975	mdh			
metabat1500.191_04593	CDS	975	mdh	1.1.1.37		Malate dehydrogenase
metabat1500.191_04594	gene	1266	icd			
metabat1500.191_04594	CDS	1266	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
metabat1500.191_04595	gene	2247	acnD			
metabat1500.191_04595	CDS	2247	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
metabat1500.191_04596	gene	1788				
metabat1500.191_04596	CDS	1788		3.2.1.28	COG3387	Trehalase
metabat1500.191_04597	gene	432	hit_2			
metabat1500.191_04597	CDS	432	hit_2		COG0537	Protein hit
metabat1500.191_04598	gene	696	frdB_1			
metabat1500.191_04598	CDS	696	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
metabat1500.191_04599	gene	330				
metabat1500.191_04599	CDS	330				hypothetical protein
metabat1500.191_04600	gene	1743	frdA			
metabat1500.191_04600	CDS	1743	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat1500.191_04601	gene	624	resA_3			
metabat1500.191_04601	CDS	624	resA_3			Thiol-disulfide oxidoreductase ResA
metabat1500.191_04602	gene	189				
metabat1500.191_04602	CDS	189				hypothetical protein
metabat1500.191_04603	gene	948				
metabat1500.191_04603	CDS	948				hypothetical protein
metabat1500.191_04604	gene	2199	glgX_2			
metabat1500.191_04604	CDS	2199	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
metabat1500.191_04605	gene	912				
metabat1500.191_04605	CDS	912				hypothetical protein
metabat1500.191_04606	gene	495				
metabat1500.191_04606	CDS	495				hypothetical protein
metabat1500.191_04607	gene	720				
metabat1500.191_04607	CDS	720			COG2968	26 kDa periplasmic immunogenic protein
metabat1500.191_04608	gene	1455	aam_4			
metabat1500.191_04608	CDS	1455	aam_4	3.5.1.13	COG0154	Acylamidase
metabat1500.191_04609	gene	918				
metabat1500.191_04609	CDS	918				hypothetical protein
metabat1500.191_04610	gene	873	udh_2			
metabat1500.191_04610	CDS	873	udh_2	1.1.1.203	COG0451	Uronate dehydrogenase
metabat1500.191_04611	gene	198				
metabat1500.191_04611	CDS	198				hypothetical protein
metabat1500.191_04612	gene	321				
metabat1500.191_04612	CDS	321				hypothetical protein
metabat1500.191_04613	gene	1299	hemL_2			
metabat1500.191_04613	CDS	1299	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.191_04614	gene	1380				
metabat1500.191_04614	CDS	1380				hypothetical protein
metabat1500.191_04615	gene	1506	hbpA_12			
metabat1500.191_04615	CDS	1506	hbpA_12		COG0747	Heme-binding protein A
metabat1500.191_04616	gene	696	rspR_2			
metabat1500.191_04616	CDS	696	rspR_2		COG1802	HTH-type transcriptional repressor RspR
metabat1500.191_04617	gene	384				
metabat1500.191_04617	CDS	384				hypothetical protein
metabat1500.191_04618	gene	195				
metabat1500.191_04618	CDS	195				hypothetical protein
metabat1500.191_04619	gene	273				
metabat1500.191_04619	CDS	273				hypothetical protein
metabat1500.191_04620	gene	135				
metabat1500.191_04620	CDS	135				hypothetical protein
metabat1500.191_04621	gene	420	tmoT_1			
metabat1500.191_04621	CDS	420	tmoT_1			Response regulator protein TmoT
metabat1500.191_04622	gene	426	rhaR_2			
metabat1500.191_04622	CDS	426	rhaR_2			HTH-type transcriptional activator RhaR
metabat1500.191_04623	gene	678				
metabat1500.191_04623	CDS	678				hypothetical protein
metabat1500.191_04624	gene	639	tmoT_2			
metabat1500.191_04624	CDS	639	tmoT_2			Response regulator protein TmoT
metabat1500.191_04625	gene	1575	tmoS			
metabat1500.191_04625	CDS	1575	tmoS	2.7.13.3		Sensor histidine kinase TmoS
metabat1500.191_04626	gene	1386				
metabat1500.191_04626	CDS	1386				hypothetical protein
metabat1500.191_04627	gene	684	lolD			
metabat1500.191_04627	CDS	684	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.191_04628	gene	1242	lolE			
metabat1500.191_04628	CDS	1242	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
metabat1500.191_04629	gene	1569	lysS			
metabat1500.191_04629	CDS	1569	lysS	6.1.1.6		Lysine--tRNA ligase
metabat1500.191_04630	gene	675	prfB			
metabat1500.191_04630	CDS	675	prfB			Peptide chain release factor 2
metabat1500.191_04631	gene	1050				
metabat1500.191_04631	CDS	1050		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
metabat1500.191_04632	gene	936	mak			
metabat1500.191_04632	CDS	936	mak	2.7.1.4	COG1940	Fructokinase
metabat1500.191_04633	gene	759				
metabat1500.191_04633	CDS	759		3.5.1.-	COG3394	Carbohydrate deacetylase
metabat1500.191_04634	gene	717	prmC_2			
metabat1500.191_04634	CDS	717	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
metabat1500.191_04635	gene	312				
metabat1500.191_04635	CDS	312				hypothetical protein
metabat1500.191_04636	gene	540				
metabat1500.191_04636	CDS	540				hypothetical protein
metabat1500.191_04637	gene	2175	rcsC_24			
metabat1500.191_04637	CDS	2175	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_04638	gene	630				
metabat1500.191_04638	CDS	630				hypothetical protein
metabat1500.191_04639	gene	342				
metabat1500.191_04639	CDS	342				hypothetical protein
metabat1500.191_04640	gene	930	rfbM			
metabat1500.191_04640	CDS	930	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
metabat1500.191_04641	gene	891	ku_3			
metabat1500.191_04641	CDS	891	ku_3		COG1273	Non-homologous end joining protein Ku
metabat1500.191_04642	gene	564	ligD_3			
metabat1500.191_04642	CDS	564	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.191_04643	gene	1926	ligD_4			
metabat1500.191_04643	CDS	1926	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
metabat1500.191_04644	gene	579	tam_2			
metabat1500.191_04644	CDS	579	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
metabat1500.191_04645	gene	1146	egtE			
metabat1500.191_04645	CDS	1146	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
metabat1500.191_04646	gene	756				
metabat1500.191_04646	CDS	756				hypothetical protein
metabat1500.191_04647	gene	648	rpoE_2			
metabat1500.191_04647	CDS	648	rpoE_2			ECF RNA polymerase sigma-E factor
metabat1500.191_04648	gene	858				
metabat1500.191_04648	CDS	858				hypothetical protein
metabat1500.191_04649	gene	1536	pnbA			
metabat1500.191_04649	CDS	1536	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
metabat1500.191_04650	gene	1041	dhmA_2			
metabat1500.191_04650	CDS	1041	dhmA_2	3.8.1.5		Haloalkane dehalogenase
metabat1500.191_04651	gene	126				
metabat1500.191_04651	CDS	126				hypothetical protein
metabat1500.191_04652	gene	219				
metabat1500.191_04652	CDS	219				hypothetical protein
metabat1500.191_04653	gene	1356	naaA			
metabat1500.191_04653	CDS	1356	naaA	3.5.99.8		5-nitroanthranilic acid aminohydrolase
metabat1500.191_04654	gene	759				
metabat1500.191_04654	CDS	759				hypothetical protein
metabat1500.191_04655	gene	573	bphC2_2			
metabat1500.191_04655	CDS	573	bphC2_2	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
metabat1500.191_04656	gene	1113	ald_2			
metabat1500.191_04656	CDS	1113	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
metabat1500.191_04657	gene	1047	kefC_1			
metabat1500.191_04657	CDS	1047	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
metabat1500.191_04658	gene	822	bcpA			
metabat1500.191_04658	CDS	822	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
metabat1500.191_04659	gene	1437	nylA_2			
metabat1500.191_04659	CDS	1437	nylA_2	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
metabat1500.191_04660	gene	252				
metabat1500.191_04660	CDS	252				hypothetical protein
metabat1500.191_04661	gene	3591				
metabat1500.191_04661	CDS	3591				hypothetical protein
metabat1500.191_04662	gene	1347				
metabat1500.191_04662	CDS	1347				hypothetical protein
metabat1500.191_04663	gene	1362	prpD			
metabat1500.191_04663	CDS	1362	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
metabat1500.191_04664	gene	822				
metabat1500.191_04664	CDS	822				hypothetical protein
metabat1500.191_04665	gene	1098				
metabat1500.191_04665	CDS	1098				hypothetical protein
metabat1500.191_04666	gene	729	livF_27			
metabat1500.191_04666	CDS	729	livF_27		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_04667	gene	648	COQ3_6			
metabat1500.191_04667	CDS	648	COQ3_6	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.191_04668	gene	1476				
metabat1500.191_04668	CDS	1476				hypothetical protein
metabat1500.191_04669	gene	705	lptB_19			
metabat1500.191_04669	CDS	705	lptB_19	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.191_04670	gene	921				
metabat1500.191_04670	CDS	921				hypothetical protein
metabat1500.191_04671	gene	852	livH_29			
metabat1500.191_04671	CDS	852	livH_29		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.191_04672	gene	1200	braC_8			
metabat1500.191_04672	CDS	1200	braC_8		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
metabat1500.191_04673	gene	492				
metabat1500.191_04673	CDS	492				hypothetical protein
metabat1500.191_04674	gene	894	Hgd_4			
metabat1500.191_04674	CDS	894	Hgd_4	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.191_04675	gene	723	rgtE_2			
metabat1500.191_04675	CDS	723	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
metabat1500.191_04676	gene	1575	arnT_2			
metabat1500.191_04676	CDS	1575	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
metabat1500.191_04677	gene	885	mcl2_2			
metabat1500.191_04677	CDS	885	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
metabat1500.191_04678	gene	348	mch_3			
metabat1500.191_04678	CDS	348	mch_3	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
metabat1500.191_04679	gene	381				
metabat1500.191_04679	CDS	381				hypothetical protein
metabat1500.191_04680	gene	858				
metabat1500.191_04680	CDS	858				hypothetical protein
metabat1500.191_04681	gene	888				
metabat1500.191_04681	CDS	888		3.5.2.-		D-hydantoinase
metabat1500.191_04682	gene	744	lpxL			
metabat1500.191_04682	CDS	744	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
metabat1500.191_04683	gene	270	acpP_3			
metabat1500.191_04683	CDS	270	acpP_3			Acyl carrier protein
metabat1500.191_04684	gene	1209				
metabat1500.191_04684	CDS	1209				hypothetical protein
metabat1500.191_04685	gene	1164				
metabat1500.191_04685	CDS	1164				hypothetical protein
metabat1500.191_04686	gene	285				
metabat1500.191_04686	CDS	285				hypothetical protein
metabat1500.191_04687	gene	1647	dppA_11			
metabat1500.191_04687	CDS	1647	dppA_11		COG0747	Periplasmic dipeptide transport protein
metabat1500.191_04688	gene	945	gsiC_25			
metabat1500.191_04688	CDS	945	gsiC_25		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_04689	gene	900	rihA_1			
metabat1500.191_04689	CDS	900	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
metabat1500.191_04690	gene	1320				
metabat1500.191_04690	CDS	1320				hypothetical protein
metabat1500.191_04691	gene	939	lcfB_5			
metabat1500.191_04691	CDS	939	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_04692	gene	963	argF_2			
metabat1500.191_04692	CDS	963	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
metabat1500.191_04693	gene	1272	hutI_6			
metabat1500.191_04693	CDS	1272	hutI_6	3.5.2.7		Imidazolonepropionase
metabat1500.191_04694	gene	1488	hslU_2			
metabat1500.191_04694	CDS	1488	hslU_2		COG1220	ATP-dependent protease ATPase subunit HslU
metabat1500.191_04695	gene	558	hslV			
metabat1500.191_04695	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
metabat1500.191_04696	gene	990				
metabat1500.191_04696	CDS	990				hypothetical protein
metabat1500.191_04697	gene	1419				
metabat1500.191_04697	CDS	1419				hypothetical protein
metabat1500.191_04698	gene	306				
metabat1500.191_04698	CDS	306				hypothetical protein
metabat1500.191_04699	gene	1293				
metabat1500.191_04699	CDS	1293				hypothetical protein
metabat1500.191_04700	gene	1545				
metabat1500.191_04700	CDS	1545		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_04701	gene	279				
metabat1500.191_04701	CDS	279				hypothetical protein
metabat1500.191_04702	gene	1092				
metabat1500.191_04702	CDS	1092				hypothetical protein
metabat1500.191_04703	gene	552				
metabat1500.191_04703	CDS	552				hypothetical protein
metabat1500.191_04704	gene	330				
metabat1500.191_04704	CDS	330				hypothetical protein
metabat1500.191_04705	gene	1086	hisC_3			
metabat1500.191_04705	CDS	1086	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
metabat1500.191_04706	gene	2829	cdhA_8			
metabat1500.191_04706	CDS	2829	cdhA_8	1.17.5.2		Caffeine dehydrogenase subunit alpha
metabat1500.191_04707	gene	705	livF_28			
metabat1500.191_04707	CDS	705	livF_28		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_04708	gene	1749	btuD_14			
metabat1500.191_04708	CDS	1749	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.191_04709	gene	846	livH_30			
metabat1500.191_04709	CDS	846	livH_30		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.191_04710	gene	1260				
metabat1500.191_04710	CDS	1260				hypothetical protein
metabat1500.191_04711	gene	1014	fgd_29			
metabat1500.191_04711	CDS	1014	fgd_29	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.191_04712	gene	678				
metabat1500.191_04712	CDS	678				hypothetical protein
metabat1500.191_04713	gene	1221	hsaA_1			
metabat1500.191_04713	CDS	1221	hsaA_1	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
metabat1500.191_04714	gene	1107	iolW			
metabat1500.191_04714	CDS	1107	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
metabat1500.191_04715	gene	1428	ahcY			
metabat1500.191_04715	CDS	1428	ahcY	3.3.1.1		Adenosylhomocysteinase
metabat1500.191_04716	gene	870	ddpC_7			
metabat1500.191_04716	CDS	870	ddpC_7		COG1173	putative D,D-dipeptide transport system permease protein DdpC
metabat1500.191_04717	gene	921	gsiC_26			
metabat1500.191_04717	CDS	921	gsiC_26		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_04718	gene	1530	gsiB_9			
metabat1500.191_04718	CDS	1530	gsiB_9		COG0747	Glutathione-binding protein GsiB
metabat1500.191_04719	gene	1191	abo_6			
metabat1500.191_04719	CDS	1191	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
metabat1500.191_04720	gene	918	ilvE_3			
metabat1500.191_04720	CDS	918	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat1500.191_04721	gene	1341	hutI_7			
metabat1500.191_04721	CDS	1341	hutI_7	3.5.2.7		Imidazolonepropionase
metabat1500.191_04722	gene	1035	tgnB_6			
metabat1500.191_04722	CDS	1035	tgnB_6	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
metabat1500.191_04723	gene	1023				
metabat1500.191_04723	CDS	1023				hypothetical protein
metabat1500.191_04724	gene	918	dppB_13			
metabat1500.191_04724	CDS	918	dppB_13		COG0601	Dipeptide transport system permease protein DppB
metabat1500.191_04725	gene	1035	paoB_1			
metabat1500.191_04725	CDS	1035	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
metabat1500.191_04726	gene	2385	hcrA_5			
metabat1500.191_04726	CDS	2385	hcrA_5	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
metabat1500.191_04727	gene	528	kdhB_2			
metabat1500.191_04727	CDS	528	kdhB_2	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit beta
metabat1500.191_04728	gene	222				
metabat1500.191_04728	CDS	222				hypothetical protein
metabat1500.191_04729	gene	936	gnl_4			
metabat1500.191_04729	CDS	936	gnl_4	3.1.1.17		Gluconolactonase
metabat1500.191_04730	gene	639	alkA			
metabat1500.191_04730	CDS	639	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
metabat1500.191_04731	gene	1242				
metabat1500.191_04731	CDS	1242		4.2.1.-	COG4948	D-galactonate dehydratase family member
metabat1500.191_04732	gene	786				
metabat1500.191_04732	CDS	786				hypothetical protein
metabat1500.191_04733	gene	441	hicd_3			
metabat1500.191_04733	CDS	441	hicd_3	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
metabat1500.191_04734	gene	576				
metabat1500.191_04734	CDS	576				hypothetical protein
metabat1500.191_04735	gene	1482	ifcA_2			
metabat1500.191_04735	CDS	1482	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
metabat1500.191_04736	gene	921	Hgd_5			
metabat1500.191_04736	CDS	921	Hgd_5	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
metabat1500.191_04737	gene	621	COQ5_11			
metabat1500.191_04737	CDS	621	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.191_04738	gene	2319				
metabat1500.191_04738	CDS	2319				hypothetical protein
metabat1500.191_04739	gene	1260				
metabat1500.191_04739	CDS	1260				hypothetical protein
metabat1500.191_04740	gene	717	livF_29			
metabat1500.191_04740	CDS	717	livF_29		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.191_04741	gene	702	lptB_20			
metabat1500.191_04741	CDS	702	lptB_20	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.191_04742	gene	1017	limB_6			
metabat1500.191_04742	CDS	1017	limB_6	1.14.13.107		Limonene 1,2-monooxygenase
metabat1500.191_04743	gene	1716				
metabat1500.191_04743	CDS	1716			COG3653	putative protein
metabat1500.191_04744	gene	999	hcaB_5			
metabat1500.191_04744	CDS	999	hcaB_5	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat1500.191_04745	gene	198				
metabat1500.191_04745	CDS	198				hypothetical protein
metabat1500.191_04746	gene	192				
metabat1500.191_04746	CDS	192				hypothetical protein
metabat1500.191_04747	gene	516	ywlE			
metabat1500.191_04747	CDS	516	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
metabat1500.191_04748	gene	285				
metabat1500.191_04748	CDS	285				hypothetical protein
metabat1500.191_04749	gene	207				
metabat1500.191_04749	CDS	207				hypothetical protein
metabat1500.191_04750	gene	1098				
metabat1500.191_04750	CDS	1098				hypothetical protein
metabat1500.191_04751	gene	1323	mtoX			
metabat1500.191_04751	CDS	1323	mtoX	1.8.3.4		Methanethiol oxidase
metabat1500.191_04752	gene	1413				
metabat1500.191_04752	CDS	1413				hypothetical protein
metabat1500.191_04753	gene	1953				
metabat1500.191_04753	CDS	1953				hypothetical protein
metabat1500.191_04754	gene	741				
metabat1500.191_04754	CDS	741				hypothetical protein
metabat1500.191_04755	gene	897	hcaB_6			
metabat1500.191_04755	CDS	897	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
metabat1500.191_04756	gene	684				
metabat1500.191_04756	CDS	684				hypothetical protein
metabat1500.191_04757	gene	333				
metabat1500.191_04757	CDS	333				hypothetical protein
metabat1500.191_04758	gene	606				
metabat1500.191_04758	CDS	606				hypothetical protein
metabat1500.191_04759	gene	1548	sgrR_5			
metabat1500.191_04759	CDS	1548	sgrR_5			HTH-type transcriptional regulator SgrR
metabat1500.191_04760	gene	741	degU_2			
metabat1500.191_04760	CDS	741	degU_2		COG2197	Transcriptional regulatory protein DegU
metabat1500.191_04761	gene	1137				
metabat1500.191_04761	CDS	1137				hypothetical protein
metabat1500.191_04762	gene	2298				
metabat1500.191_04762	CDS	2298				hypothetical protein
metabat1500.191_04763	gene	1890	pglF			
metabat1500.191_04763	CDS	1890	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
metabat1500.191_04764	gene	717	epsL			
metabat1500.191_04764	CDS	717	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
metabat1500.191_04765	gene	1119	per			
metabat1500.191_04765	CDS	1119	per	2.6.1.102	COG0399	GDP-perosamine synthase
metabat1500.191_04766	gene	1317	wzxE			
metabat1500.191_04766	CDS	1317	wzxE			Lipid III flippase
metabat1500.191_04767	gene	1449				
metabat1500.191_04767	CDS	1449				hypothetical protein
metabat1500.191_04768	gene	1101	mshA_10			
metabat1500.191_04768	CDS	1101	mshA_10	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
metabat1500.191_04769	gene	1116	mshA_11			
metabat1500.191_04769	CDS	1116	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.191_04770	gene	951				
metabat1500.191_04770	CDS	951				hypothetical protein
metabat1500.191_04771	gene	1215	pglA			
metabat1500.191_04771	CDS	1215	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
metabat1500.191_04772	gene	675	epsM_2			
metabat1500.191_04772	CDS	675	epsM_2	2.3.1.-	COG0110	Putative acetyltransferase EpsM
metabat1500.191_04773	gene	885				
metabat1500.191_04773	CDS	885				hypothetical protein
metabat1500.191_04774	gene	1110				
metabat1500.191_04774	CDS	1110				hypothetical protein
metabat1500.191_04775	gene	1935				
metabat1500.191_04775	CDS	1935				hypothetical protein
metabat1500.191_04776	gene	534				
metabat1500.191_04776	CDS	534				hypothetical protein
metabat1500.191_04777	gene	1008				
metabat1500.191_04777	CDS	1008				hypothetical protein
metabat1500.191_04778	gene	1137				
metabat1500.191_04778	CDS	1137				hypothetical protein
metabat1500.191_04779	gene	1068	hsaA_2			
metabat1500.191_04779	CDS	1068	hsaA_2	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
metabat1500.191_04780	gene	258				
metabat1500.191_04780	CDS	258				hypothetical protein
metabat1500.191_04781	gene	714				
metabat1500.191_04781	CDS	714				hypothetical protein
metabat1500.191_04782	gene	531				
metabat1500.191_04782	CDS	531				hypothetical protein
metabat1500.191_04783	gene	639				
metabat1500.191_04783	CDS	639			COG0328	Bifunctional protein
metabat1500.191_04784	gene	2010				
metabat1500.191_04784	CDS	2010			COG4867	putative protein
metabat1500.191_04785	gene	1395				
metabat1500.191_04785	CDS	1395				hypothetical protein
metabat1500.191_04786	gene	234				
metabat1500.191_04786	CDS	234				hypothetical protein
metabat1500.191_04787	gene	468				
metabat1500.191_04787	CDS	468				hypothetical protein
metabat1500.191_04788	gene	1026	msmX_2			
metabat1500.191_04788	CDS	1026	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat1500.191_04789	gene	909				
metabat1500.191_04789	CDS	909				hypothetical protein
metabat1500.191_04790	gene	1917				
metabat1500.191_04790	CDS	1917				hypothetical protein
metabat1500.191_04791	gene	816				
metabat1500.191_04791	CDS	816		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
metabat1500.191_04792	gene	402				
metabat1500.191_04792	CDS	402				hypothetical protein
metabat1500.191_04793	gene	867	meh			
metabat1500.191_04793	CDS	867	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
metabat1500.191_04794	gene	1392	gatA_6			
metabat1500.191_04794	CDS	1392	gatA_6	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.191_04795	gene	213				
metabat1500.191_04795	CDS	213				hypothetical protein
metabat1500.191_04796	gene	228				
metabat1500.191_04796	CDS	228				hypothetical protein
metabat1500.191_04797	gene	279				
metabat1500.191_04797	CDS	279				hypothetical protein
metabat1500.191_04798	gene	453				
metabat1500.191_04798	CDS	453				hypothetical protein
metabat1500.191_04799	gene	546	tadA_3			
metabat1500.191_04799	CDS	546	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
metabat1500.191_04800	gene	774				
metabat1500.191_04800	CDS	774				hypothetical protein
metabat1500.191_04801	gene	516				
