locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.113_01331	gene	1182				
metabat1500.113_01331	CDS	1182				hypothetical protein
metabat1500.113_01332	gene	384	yknZ			
metabat1500.113_01332	CDS	384	yknZ		COG0577	putative ABC transporter permease YknZ
metabat1500.113_01333	gene	747				
metabat1500.113_01333	CDS	747				hypothetical protein
metabat1500.113_01334	gene	687				
metabat1500.113_01334	CDS	687				hypothetical protein
metabat1500.113_01335	gene	489				
metabat1500.113_01335	CDS	489				hypothetical protein
metabat1500.113_01336	gene	1059	degS			
metabat1500.113_01336	CDS	1059	degS	3.4.21.107	COG0265	Serine endoprotease DegS
metabat1500.113_01337	gene	618				
metabat1500.113_01337	CDS	618				hypothetical protein
metabat1500.113_01338	gene	480				
metabat1500.113_01338	CDS	480				hypothetical protein
metabat1500.113_01339	gene	429				
metabat1500.113_01339	CDS	429				hypothetical protein
metabat1500.113_01340	gene	1089				
metabat1500.113_01340	CDS	1089				hypothetical protein
metabat1500.113_01341	gene	189				
metabat1500.113_01341	CDS	189				hypothetical protein
metabat1500.113_01342	gene	1065				
metabat1500.113_01342	CDS	1065				hypothetical protein
metabat1500.113_01343	gene	1074	rlmN			
metabat1500.113_01343	CDS	1074	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
metabat1500.113_01344	gene	849				
metabat1500.113_01344	CDS	849				hypothetical protein
metabat1500.113_01345	gene	144				
metabat1500.113_01345	CDS	144				hypothetical protein
metabat1500.113_01346	gene	1341				
metabat1500.113_01346	CDS	1341				hypothetical protein
metabat1500.113_01347	gene	1002	dapA			
metabat1500.113_01347	CDS	1002	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
metabat1500.113_01348	gene	510				
metabat1500.113_01348	CDS	510				hypothetical protein
metabat1500.113_01349	gene	369				
metabat1500.113_01349	CDS	369				hypothetical protein
metabat1500.113_01350	gene	672				
metabat1500.113_01350	CDS	672		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
metabat1500.113_01351	gene	429				
metabat1500.113_01351	CDS	429				hypothetical protein
metabat1500.113_01352	gene	1299	rhlE			
metabat1500.113_01352	CDS	1299	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
metabat1500.113_01353	gene	333				
metabat1500.113_01353	CDS	333				hypothetical protein
metabat1500.113_01354	gene	1518				
metabat1500.113_01354	CDS	1518				hypothetical protein
metabat1500.113_01355	gene	639	trmR			
metabat1500.113_01355	CDS	639	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat1500.113_01356	gene	2103	tolB			
metabat1500.113_01356	CDS	2103	tolB			Tol-Pal system protein TolB
metabat1500.113_01357	gene	204				
metabat1500.113_01357	CDS	204				hypothetical protein
metabat1500.113_01358	gene	537				
metabat1500.113_01358	CDS	537				hypothetical protein
metabat1500.113_01359	gene	903	cphA			
metabat1500.113_01359	CDS	903	cphA	3.5.2.6		Metallo-beta-lactamase type 2
metabat1500.113_01360	gene	636	shc			
metabat1500.113_01360	CDS	636	shc	4.2.1.129	COG1657	Squalene--hopene cyclase
metabat1500.113_01361	gene	594	sodA			
metabat1500.113_01361	CDS	594	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
metabat1500.113_01362	gene	1374	dapL			
metabat1500.113_01362	CDS	1374	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
metabat1500.113_01363	gene	513				
metabat1500.113_01363	CDS	513				hypothetical protein
metabat1500.113_01364	gene	774				
metabat1500.113_01364	CDS	774				hypothetical protein
metabat1500.113_01365	gene	270				
metabat1500.113_01365	CDS	270				hypothetical protein
metabat1500.113_01366	gene	73				
metabat1500.113_01366	tRNA	73				tRNA-Met(cat)
metabat1500.113_01367	gene	1533				
metabat1500.113_01367	CDS	1533				hypothetical protein
metabat1500.113_01368	gene	1791				
metabat1500.113_01368	CDS	1791				hypothetical protein
metabat1500.113_01369	gene	261				
metabat1500.113_01369	CDS	261				hypothetical protein
metabat1500.113_01370	gene	597				
metabat1500.113_01370	CDS	597				hypothetical protein
metabat1500.113_01371	gene	1269				
metabat1500.113_01371	CDS	1269				hypothetical protein
metabat1500.113_01372	gene	669				
metabat1500.113_01372	CDS	669				hypothetical protein
metabat1500.113_01373	gene	393				
metabat1500.113_01373	CDS	393				hypothetical protein
metabat1500.113_01374	gene	552				
metabat1500.113_01374	CDS	552				hypothetical protein
metabat1500.113_01375	gene	1512				
metabat1500.113_01375	CDS	1512				hypothetical protein
metabat1500.113_01376	gene	1476	ffh			
metabat1500.113_01376	CDS	1476	ffh		COG0541	Signal recognition particle protein
metabat1500.113_01377	gene	627	pepO_2			
metabat1500.113_01377	CDS	627	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
metabat1500.113_01378	gene	546	pepO_3			
metabat1500.113_01378	CDS	546	pepO_3	3.4.24.-		Neutral endopeptidase
metabat1500.113_01379	gene	288				
metabat1500.113_01379	CDS	288				hypothetical protein
metabat1500.113_01380	gene	426				
metabat1500.113_01380	CDS	426				hypothetical protein
metabat1500.113_01381	gene	1335	sasA_3			
metabat1500.113_01381	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.113_01382	gene	294	czcR			
metabat1500.113_01382	CDS	294	czcR			Transcriptional activator protein CzcR
metabat1500.113_01383	gene	933	lnrL			
metabat1500.113_01383	CDS	933	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat1500.113_01384	gene	201				
metabat1500.113_01384	CDS	201				hypothetical protein
metabat1500.113_01385	gene	1506				
metabat1500.113_01385	CDS	1506				hypothetical protein
metabat1500.113_01386	gene	1065	ada			
metabat1500.113_01386	CDS	1065	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
metabat1500.113_01387	gene	468				
metabat1500.113_01387	CDS	468				hypothetical protein
metabat1500.113_01388	gene	846	blaP			
metabat1500.113_01388	CDS	846	blaP	3.5.2.6		Beta-lactamase
metabat1500.113_01389	gene	552				
metabat1500.113_01389	CDS	552				hypothetical protein
metabat1500.113_01390	gene	1128	mmgD			
metabat1500.113_01390	CDS	1128	mmgD	2.3.3.-	COG0372	Citrate/2-methylcitrate synthase
metabat1500.113_01391	gene	675	mmgF			
metabat1500.113_01391	CDS	675	mmgF	4.1.3.-	COG2513	2-methylisocitrate lyase
metabat1500.113_01392	gene	1329				
metabat1500.113_01392	CDS	1329				hypothetical protein
metabat1500.113_01393	gene	1131	entS_2			
metabat1500.113_01393	CDS	1131	entS_2			Enterobactin exporter EntS
metabat1500.113_01394	gene	195				
metabat1500.113_01394	CDS	195				hypothetical protein
metabat1500.113_01395	gene	1470	lpd			
metabat1500.113_01395	CDS	1470	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
metabat1500.113_01396	gene	591	sucB			
metabat1500.113_01396	CDS	591	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.113_01397	gene	312				
metabat1500.113_01397	CDS	312				hypothetical protein
metabat1500.113_01398	gene	1488	bamA_2			
metabat1500.113_01398	CDS	1488	bamA_2		COG4775	Outer membrane protein assembly factor BamA
metabat1500.113_01399	gene	225				
metabat1500.113_01399	CDS	225				hypothetical protein
metabat1500.113_01400	gene	1506				
metabat1500.113_01400	CDS	1506				hypothetical protein
metabat1500.113_01401	gene	261				
metabat1500.113_01401	CDS	261				hypothetical protein
metabat1500.113_01402	gene	2460	rcsC_2			
metabat1500.113_01402	CDS	2460	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.113_01403	gene	357	ihfA			
metabat1500.113_01403	CDS	357	ihfA			Integration host factor subunit alpha
metabat1500.113_01404	gene	972	rnhC			
metabat1500.113_01404	CDS	972	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
metabat1500.113_01405	gene	513				
metabat1500.113_01405	CDS	513				hypothetical protein
metabat1500.113_01406	gene	228				
metabat1500.113_01406	CDS	228				hypothetical protein
metabat1500.113_01407	gene	1581	pgi			
metabat1500.113_01407	CDS	1581	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat1500.113_01408	gene	1068	rarA			
metabat1500.113_01408	CDS	1068	rarA		COG2256	Replication-associated recombination protein A
metabat1500.113_01409	gene	570	alkA			
metabat1500.113_01409	CDS	570	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
metabat1500.113_01410	gene	138				
metabat1500.113_01410	CDS	138				hypothetical protein
metabat1500.113_01411	gene	777				
metabat1500.113_01411	CDS	777				hypothetical protein
metabat1500.113_01412	gene	1011				
metabat1500.113_01412	CDS	1011				hypothetical protein
metabat1500.113_01413	gene	159				
metabat1500.113_01413	CDS	159				hypothetical protein
metabat1500.113_01414	gene	927				
metabat1500.113_01414	CDS	927				hypothetical protein
metabat1500.113_01415	gene	423				
metabat1500.113_01415	CDS	423				hypothetical protein
metabat1500.113_01416	gene	111				
metabat1500.113_01416	CDS	111				hypothetical protein
metabat1500.113_01417	gene	195				
metabat1500.113_01417	CDS	195				hypothetical protein
metabat1500.113_01418	gene	933	COQ5_2			
metabat1500.113_01418	CDS	933	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.113_01419	gene	2037				
metabat1500.113_01419	CDS	2037				hypothetical protein
metabat1500.113_01420	gene	2007				
metabat1500.113_01420	CDS	2007				hypothetical protein
metabat1500.113_01421	gene	792				
metabat1500.113_01421	CDS	792				hypothetical protein
metabat1500.113_01422	gene	795	yisK			
metabat1500.113_01422	CDS	795	yisK		COG0179	putative protein YisK
metabat1500.113_01423	gene	1032	tolQ_3			
metabat1500.113_01423	CDS	1032	tolQ_3			Tol-Pal system protein TolQ
metabat1500.113_01424	gene	441	exbD			
metabat1500.113_01424	CDS	441	exbD		COG0848	Biopolymer transport protein ExbD
metabat1500.113_01425	gene	618				
metabat1500.113_01425	CDS	618				hypothetical protein
metabat1500.113_01426	gene	465	tolR_2			
metabat1500.113_01426	CDS	465	tolR_2			Tol-Pal system protein TolR
metabat1500.113_01427	gene	603				
metabat1500.113_01427	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
metabat1500.113_01428	gene	2553	leuS			
metabat1500.113_01428	CDS	2553	leuS	6.1.1.4		Leucine--tRNA ligase
metabat1500.113_01429	gene	462	mscL			
metabat1500.113_01429	CDS	462	mscL			Large-conductance mechanosensitive channel
metabat1500.113_01430	gene	531				
metabat1500.113_01430	CDS	531				hypothetical protein
metabat1500.113_01431	gene	972	galE			
metabat1500.113_01431	CDS	972	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat1500.113_01432	gene	990				
metabat1500.113_01432	CDS	990				hypothetical protein
metabat1500.113_01433	gene	549				
metabat1500.113_01433	CDS	549				hypothetical protein
metabat1500.113_01434	gene	525	miaB			
metabat1500.113_01434	CDS	525	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
metabat1500.113_01435	gene	243				
metabat1500.113_01435	CDS	243				hypothetical protein
metabat1500.113_01436	gene	1827				
metabat1500.113_01436	CDS	1827				hypothetical protein
metabat1500.113_01437	gene	1350	cefD			
metabat1500.113_01437	CDS	1350	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
metabat1500.113_01438	gene	468	fruA_2			
metabat1500.113_01438	CDS	468	fruA_2		COG1299	PTS system fructose-specific EIIABC component
metabat1500.113_01439	gene	720				
metabat1500.113_01439	CDS	720				hypothetical protein
metabat1500.113_01440	gene	396				
metabat1500.113_01440	CDS	396				hypothetical protein
metabat1500.113_01441	gene	498				
metabat1500.113_01441	CDS	498				hypothetical protein
metabat1500.113_01442	gene	888				
metabat1500.113_01442	CDS	888				Inward rectifier potassium channel Kirbac3.1
metabat1500.113_01443	gene	795	ssuB			
metabat1500.113_01443	CDS	795	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
metabat1500.113_01444	gene	573	ssuC			
metabat1500.113_01444	CDS	573	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat1500.113_01445	gene	264				
metabat1500.113_01445	CDS	264				hypothetical protein
metabat1500.113_01446	gene	129				
metabat1500.113_01446	CDS	129				hypothetical protein
metabat1500.113_01447	gene	429	rhaR_2			
metabat1500.113_01447	CDS	429	rhaR_2			HTH-type transcriptional activator RhaR
metabat1500.113_01448	gene	879				
metabat1500.113_01448	CDS	879				hypothetical protein
metabat1500.113_01449	gene	2178				
metabat1500.113_01449	CDS	2178				hypothetical protein
metabat1500.113_01450	gene	306	petJ			
metabat1500.113_01450	CDS	306	petJ			Cytochrome c6
metabat1500.113_01451	gene	1491	imcH			
metabat1500.113_01451	CDS	1491	imcH			Cytochrome c-type protein ImcH
metabat1500.113_01452	gene	366	clpS			
metabat1500.113_01452	CDS	366	clpS			ATP-dependent Clp protease adapter protein ClpS
metabat1500.113_01453	gene	438	ybeY			
metabat1500.113_01453	CDS	438	ybeY	3.1.-.-		Endoribonuclease YbeY
metabat1500.113_01454	gene	1281				
metabat1500.113_01454	CDS	1281		1.6.99.-	COG1252	NADH dehydrogenase-like protein
metabat1500.113_01455	gene	468				
metabat1500.113_01455	CDS	468				hypothetical protein
metabat1500.113_01456	gene	288				
metabat1500.113_01456	CDS	288				hypothetical protein
metabat1500.113_01457	gene	336				
metabat1500.113_01457	CDS	336		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
metabat1500.113_01458	gene	606				
metabat1500.113_01458	CDS	606				hypothetical protein
metabat1500.113_01459	gene	561	nrdR			
metabat1500.113_01459	CDS	561	nrdR			Transcriptional repressor NrdR
metabat1500.113_01460	gene	951				
metabat1500.113_01460	CDS	951				hypothetical protein
metabat1500.113_01461	gene	1191				
metabat1500.113_01461	CDS	1191				hypothetical protein
metabat1500.113_01462	gene	1020				
metabat1500.113_01462	CDS	1020				hypothetical protein
metabat1500.113_01463	gene	138				
metabat1500.113_01463	CDS	138				hypothetical protein
metabat1500.113_01464	gene	468				
metabat1500.113_01464	CDS	468				hypothetical protein
metabat1500.113_01465	gene	405				
metabat1500.113_01465	CDS	405				hypothetical protein
metabat1500.113_01466	gene	324				
metabat1500.113_01466	CDS	324				hypothetical protein
metabat1500.113_01467	gene	657				
metabat1500.113_01467	CDS	657				hypothetical protein
metabat1500.113_01468	gene	1110	nnr			
metabat1500.113_01468	CDS	1110	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
metabat1500.113_01469	gene	1320	kmo			
metabat1500.113_01469	CDS	1320	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
metabat1500.113_01470	gene	663				
metabat1500.113_01470	CDS	663				hypothetical protein
metabat1500.113_01471	gene	228				
metabat1500.113_01471	CDS	228				hypothetical protein
metabat1500.113_01472	gene	987	egtD			
metabat1500.113_01472	CDS	987	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
metabat1500.113_01473	gene	1194	egtB			
metabat1500.113_01473	CDS	1194	egtB	1.14.99.50	COG1262	Hercynine oxygenase
metabat1500.113_01474	gene	402				
metabat1500.113_01474	CDS	402				hypothetical protein
metabat1500.113_01475	gene	879				
metabat1500.113_01475	CDS	879				hypothetical protein
metabat1500.113_01476	gene	1014				
metabat1500.113_01476	CDS	1014				hypothetical protein
metabat1500.113_01477	gene	321				
metabat1500.113_01477	CDS	321				hypothetical protein
metabat1500.113_01478	gene	300	glpX			
metabat1500.113_01478	CDS	300	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
metabat1500.113_01479	gene	756				
metabat1500.113_01479	CDS	756				hypothetical protein
metabat1500.113_01480	gene	891	xerD			
metabat1500.113_01480	CDS	891	xerD			Tyrosine recombinase XerD
metabat1500.113_01481	gene	1758				
metabat1500.113_01481	CDS	1758				hypothetical protein
metabat1500.113_01482	gene	312				
metabat1500.113_01482	CDS	312				hypothetical protein
metabat1500.113_01483	gene	372	nuoA			
metabat1500.113_01483	CDS	372	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
metabat1500.113_01484	gene	1227				
metabat1500.113_01484	CDS	1227				hypothetical protein
metabat1500.113_01485	gene	630				
metabat1500.113_01485	CDS	630				hypothetical protein
metabat1500.113_01486	gene	1380				
metabat1500.113_01486	CDS	1380				hypothetical protein
metabat1500.113_01487	gene	981	hddA			
metabat1500.113_01487	CDS	981	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
metabat1500.113_01488	gene	747	murU			
metabat1500.113_01488	CDS	747	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
metabat1500.113_01489	gene	327				
metabat1500.113_01489	CDS	327				hypothetical protein
metabat1500.113_01490	gene	192				
metabat1500.113_01490	CDS	192				hypothetical protein
metabat1500.113_01491	gene	165				
metabat1500.113_01491	CDS	165				hypothetical protein
metabat1500.113_01492	gene	639				
metabat1500.113_01492	CDS	639				hypothetical protein
metabat1500.113_01493	gene	171				
metabat1500.113_01493	CDS	171				hypothetical protein
metabat1500.113_01494	gene	222				
metabat1500.113_01494	CDS	222				hypothetical protein
metabat1500.113_01495	gene	633				
metabat1500.113_01495	CDS	633				hypothetical protein
metabat1500.113_01496	gene	246				
metabat1500.113_01496	CDS	246				hypothetical protein
metabat1500.113_01497	gene	1923	nosZ			
metabat1500.113_01497	CDS	1923	nosZ	1.7.2.4		Nitrous-oxide reductase
metabat1500.113_01498	gene	597				
metabat1500.113_01498	CDS	597				hypothetical protein
metabat1500.113_01499	gene	867				
metabat1500.113_01499	CDS	867				hypothetical protein
metabat1500.113_01500	gene	555				
metabat1500.113_01500	CDS	555				hypothetical protein
metabat1500.113_01501	gene	474	cadA			
metabat1500.113_01501	CDS	474	cadA	3.6.3.3		Cadmium-transporting ATPase
metabat1500.113_01502	gene	447				
metabat1500.113_01502	CDS	447				hypothetical protein
metabat1500.113_01503	gene	1056	adh			
metabat1500.113_01503	CDS	1056	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
metabat1500.113_01504	gene	447				
metabat1500.113_01504	CDS	447				hypothetical protein
metabat1500.113_01505	gene	852				
metabat1500.113_01505	CDS	852				hypothetical protein
metabat1500.113_01506	gene	1110				
metabat1500.113_01506	CDS	1110				hypothetical protein
metabat1500.113_01507	gene	924	rhaS			
metabat1500.113_01507	CDS	924	rhaS			HTH-type transcriptional activator RhaS
metabat1500.113_01508	gene	501				
metabat1500.113_01508	CDS	501				hypothetical protein
metabat1500.113_01509	gene	513				
metabat1500.113_01509	CDS	513				Putative universal stress protein
metabat1500.113_01510	gene	1209				
metabat1500.113_01510	CDS	1209		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
metabat1500.113_01511	gene	1020				
metabat1500.113_01511	CDS	1020				hypothetical protein
metabat1500.113_01512	gene	213				
metabat1500.113_01512	CDS	213				hypothetical protein
metabat1500.113_01513	gene	1218				
metabat1500.113_01513	CDS	1218				hypothetical protein
metabat1500.113_01514	gene	540				
metabat1500.113_01514	CDS	540				hypothetical protein
metabat1500.113_01515	gene	150				
metabat1500.113_01515	CDS	150				hypothetical protein
metabat1500.113_01516	gene	162	metH_2			
metabat1500.113_01516	CDS	162	metH_2	2.1.1.13	COG0646	Methionine synthase
metabat1500.113_01517	gene	76				
metabat1500.113_01517	tRNA	76				tRNA-Pro(tgg)
metabat1500.113_01518	gene	567				
metabat1500.113_01518	CDS	567				hypothetical protein
metabat1500.113_01519	gene	477				
metabat1500.113_01519	CDS	477				hypothetical protein
metabat1500.113_01520	gene	768	echA8			
metabat1500.113_01520	CDS	768	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat1500.113_01521	gene	1623				
metabat1500.113_01521	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
metabat1500.113_01522	gene	2517	cga			
metabat1500.113_01522	CDS	2517	cga	3.2.1.3		Glucoamylase
metabat1500.113_01523	gene	150				
metabat1500.113_01523	CDS	150				hypothetical protein
metabat1500.113_01524	gene	474	cheB			
metabat1500.113_01524	CDS	474	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
metabat1500.113_01525	gene	291	cndC1			
metabat1500.113_01525	CDS	291	cndC1	1.18.1.3		Chloroacetanilide N-alkylformylase, ferredoxin reductase component
metabat1500.113_01526	gene	1371				
metabat1500.113_01526	CDS	1371				hypothetical protein
metabat1500.113_01527	gene	1785				
metabat1500.113_01527	CDS	1785				hypothetical protein
metabat1500.113_01528	gene	837				
metabat1500.113_01528	CDS	837				hypothetical protein
metabat1500.113_01529	gene	522				
metabat1500.113_01529	CDS	522				hypothetical protein
metabat1500.113_01530	gene	936	panE			
metabat1500.113_01530	CDS	936	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
metabat1500.113_01531	gene	1215	tdh			
metabat1500.113_01531	CDS	1215	tdh	1.1.1.103		L-threonine 3-dehydrogenase
metabat1500.113_01532	gene	378				
metabat1500.113_01532	CDS	378				hypothetical protein
metabat1500.113_01533	gene	927	btuD_5			
metabat1500.113_01533	CDS	927	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.113_01534	gene	195				
metabat1500.113_01534	CDS	195				hypothetical protein
metabat1500.113_01535	gene	912				
metabat1500.113_01535	CDS	912				hypothetical protein
metabat1500.113_01536	gene	708				
metabat1500.113_01536	CDS	708				hypothetical protein
metabat1500.113_01537	gene	735				
metabat1500.113_01537	CDS	735				hypothetical protein
metabat1500.113_01538	gene	522				
metabat1500.113_01538	CDS	522				hypothetical protein
metabat1500.113_01539	gene	588				
metabat1500.113_01539	CDS	588				hypothetical protein
metabat1500.113_01540	gene	150				
metabat1500.113_01540	CDS	150				hypothetical protein
metabat1500.113_01541	gene	240				
metabat1500.113_01541	CDS	240				hypothetical protein
metabat1500.113_01542	gene	879	thiD			
metabat1500.113_01542	CDS	879	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
metabat1500.113_01543	gene	702	rnc			
metabat1500.113_01543	CDS	702	rnc	3.1.26.3	COG0571	Ribonuclease 3
metabat1500.113_01544	gene	1119				
metabat1500.113_01544	CDS	1119				hypothetical protein
metabat1500.113_01545	gene	1290	purD			
metabat1500.113_01545	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
metabat1500.113_01546	gene	786	htrA			
metabat1500.113_01546	CDS	786	htrA			Putative serine protease HtrA
metabat1500.113_01547	gene	1188	bhbA			
metabat1500.113_01547	CDS	1188	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
metabat1500.113_01548	gene	2163				
metabat1500.113_01548	CDS	2163				hypothetical protein
metabat1500.113_01549	gene	687	ygiD			
metabat1500.113_01549	CDS	687	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
metabat1500.113_01550	gene	159				
metabat1500.113_01550	CDS	159				hypothetical protein
metabat1500.113_01551	gene	159				
metabat1500.113_01551	CDS	159				hypothetical protein
metabat1500.113_01552	gene	345	blaI			
metabat1500.113_01552	CDS	345	blaI		COG3682	Penicillinase repressor
metabat1500.113_01553	gene	180				
metabat1500.113_01553	CDS	180				hypothetical protein
metabat1500.113_01554	gene	465				
metabat1500.113_01554	CDS	465				hypothetical protein
metabat1500.113_01555	gene	708				
metabat1500.113_01555	CDS	708				hypothetical protein
metabat1500.113_01556	gene	342				
metabat1500.113_01556	CDS	342				hypothetical protein
metabat1500.113_01557	gene	141				
metabat1500.113_01557	CDS	141				hypothetical protein
metabat1500.113_01558	gene	255				
metabat1500.113_01558	CDS	255				hypothetical protein
metabat1500.113_01559	gene	222				
metabat1500.113_01559	CDS	222				hypothetical protein
metabat1500.113_01560	gene	210				
metabat1500.113_01560	CDS	210				hypothetical protein
metabat1500.113_01561	gene	528	murG			
metabat1500.113_01561	CDS	528	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.113_01562	gene	216				
metabat1500.113_01562	CDS	216				hypothetical protein
metabat1500.113_01563	gene	474				
metabat1500.113_01563	CDS	474				hypothetical protein
metabat1500.113_01564	gene	708				
metabat1500.113_01564	CDS	708				hypothetical protein
metabat1500.113_01565	gene	303				
metabat1500.113_01565	CDS	303				hypothetical protein
metabat1500.113_01566	gene	417				
metabat1500.113_01566	CDS	417				hypothetical protein
metabat1500.113_01567	gene	1263				
metabat1500.113_01567	CDS	1263				hypothetical protein
metabat1500.113_01568	gene	564	lolD_2			
metabat1500.113_01568	CDS	564	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.113_01569	gene	1326				
metabat1500.113_01569	CDS	1326				hypothetical protein
metabat1500.113_01570	gene	1005				
metabat1500.113_01570	CDS	1005				hypothetical protein
metabat1500.113_01571	gene	1095				
metabat1500.113_01571	CDS	1095				hypothetical protein
metabat1500.113_01572	gene	783	tatC2			
metabat1500.113_01572	CDS	783	tatC2		COG0805	Sec-independent protein translocase protein TatCy
metabat1500.113_01573	gene	234				
metabat1500.113_01573	CDS	234				hypothetical protein
metabat1500.113_01574	gene	789	mutM			
metabat1500.113_01574	CDS	789	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.113_01575	gene	510				
metabat1500.113_01575	CDS	510		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
metabat1500.113_01576	gene	729				
metabat1500.113_01576	CDS	729				hypothetical protein
metabat1500.113_01577	gene	408				
metabat1500.113_01577	CDS	408				hypothetical protein
metabat1500.113_01578	gene	375	icmF_3			
metabat1500.113_01578	CDS	375	icmF_3		COG1703	Fused isobutyryl-CoA mutase
metabat1500.113_01579	gene	1002				
metabat1500.113_01579	CDS	1002				hypothetical protein
metabat1500.113_01580	gene	735	arnC			
metabat1500.113_01580	CDS	735	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.113_01581	gene	486				
metabat1500.113_01581	CDS	486				hypothetical protein
metabat1500.113_01582	gene	1788				
metabat1500.113_01582	CDS	1788				hypothetical protein
metabat1500.113_01583	gene	1809				
metabat1500.113_01583	CDS	1809				hypothetical protein
metabat1500.113_01584	gene	126				
metabat1500.113_01584	CDS	126				hypothetical protein
metabat1500.113_01585	gene	288				
metabat1500.113_01585	CDS	288				hypothetical protein
metabat1500.113_01586	gene	336				
metabat1500.113_01586	CDS	336		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
metabat1500.113_01587	gene	837				
metabat1500.113_01587	CDS	837				hypothetical protein
metabat1500.113_01588	gene	702				
metabat1500.113_01588	CDS	702				hypothetical protein
metabat1500.113_01589	gene	789				
metabat1500.113_01589	CDS	789				hypothetical protein
metabat1500.113_01590	gene	507				
metabat1500.113_01590	CDS	507				hypothetical protein
metabat1500.113_01591	gene	156				
metabat1500.113_01591	CDS	156				hypothetical protein
metabat1500.113_01592	gene	168				
metabat1500.113_01592	CDS	168				hypothetical protein
metabat1500.113_01593	gene	987				
metabat1500.113_01593	CDS	987				hypothetical protein
metabat1500.113_01594	gene	192	uvrC_2			
metabat1500.113_01594	CDS	192	uvrC_2		COG0322	UvrABC system protein C
metabat1500.113_01595	gene	2220	aas_1			
metabat1500.113_01595	CDS	2220	aas_1		COG0204	Bifunctional protein Aas
metabat1500.113_01596	gene	1305	nanT_1			
metabat1500.113_01596	CDS	1305	nanT_1			Sialic acid transporter NanT
metabat1500.113_01597	gene	363				
metabat1500.113_01597	CDS	363				hypothetical protein
metabat1500.113_01598	gene	1269				
metabat1500.113_01598	CDS	1269				hypothetical protein
