locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.117_02070	CDS	1314	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
metabat2500.117_02071	gene	486				
metabat2500.117_02071	CDS	486				hypothetical protein
metabat2500.117_02072	gene	1131	ada			
metabat2500.117_02072	CDS	1131	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
metabat2500.117_02073	gene	225				
metabat2500.117_02073	CDS	225				hypothetical protein
metabat2500.117_02074	gene	930	fadA5			
metabat2500.117_02074	CDS	930	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
metabat2500.117_02075	gene	774				
metabat2500.117_02075	CDS	774		1.-.-.-		putative oxidoreductase
metabat2500.117_02076	gene	1188	rhmD_1			
metabat2500.117_02076	CDS	1188	rhmD_1	4.2.1.90		L-rhamnonate dehydratase
metabat2500.117_02077	gene	1530				
metabat2500.117_02077	CDS	1530				hypothetical protein
metabat2500.117_02078	gene	1611				
metabat2500.117_02078	CDS	1611				hypothetical protein
metabat2500.117_02079	gene	933				
metabat2500.117_02079	CDS	933				hypothetical protein
metabat2500.117_02080	gene	2052				
metabat2500.117_02080	CDS	2052				hypothetical protein
metabat2500.117_02081	gene	2067				
metabat2500.117_02081	CDS	2067				hypothetical protein
metabat2500.117_02082	gene	219				
metabat2500.117_02082	CDS	219				hypothetical protein
metabat2500.117_02083	gene	1191	hcnC_2			
metabat2500.117_02083	CDS	1191	hcnC_2	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
metabat2500.117_02084	gene	318				
metabat2500.117_02084	CDS	318				hypothetical protein
metabat2500.117_02085	gene	1323	pdp			
metabat2500.117_02085	CDS	1323	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
metabat2500.117_02086	gene	1461	farB			
metabat2500.117_02086	CDS	1461	farB			Fatty acid resistance protein FarB
metabat2500.117_02087	gene	312				
metabat2500.117_02087	CDS	312				hypothetical protein
metabat2500.117_02088	gene	897	hprA_2			
metabat2500.117_02088	CDS	897	hprA_2	1.1.1.29	COG1052	Glycerate dehydrogenase
metabat2500.117_02089	gene	993	bphC			
metabat2500.117_02089	CDS	993	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
metabat2500.117_02090	gene	108				
metabat2500.117_02090	CDS	108				hypothetical protein
metabat2500.117_02091	gene	867	celH			
metabat2500.117_02091	CDS	867	celH	3.2.1.4	COG2730	Endoglucanase H
metabat2500.117_02092	gene	2211				
metabat2500.117_02092	CDS	2211				hypothetical protein
metabat2500.117_02093	gene	882				
metabat2500.117_02093	CDS	882				hypothetical protein
metabat2500.117_02094	gene	1206	lnrN			
metabat2500.117_02094	CDS	1206	lnrN		COG0842	Linearmycin resistance permease protein LnrN
metabat2500.117_02095	gene	141				
metabat2500.117_02095	CDS	141				hypothetical protein
metabat2500.117_02096	gene	906	btuD_4			
metabat2500.117_02096	CDS	906	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.117_02097	gene	804	xpkA			
metabat2500.117_02097	CDS	804	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
metabat2500.117_02098	gene	612	dppB_6			
metabat2500.117_02098	CDS	612	dppB_6		COG0601	Dipeptide transport system permease protein DppB
metabat2500.117_02099	gene	1569	dan_2			
metabat2500.117_02099	CDS	1569	dan_2	3.5.1.81		D-aminoacylase
metabat2500.117_02100	gene	456				
metabat2500.117_02100	CDS	456				hypothetical protein
metabat2500.117_02101	gene	288				
metabat2500.117_02101	CDS	288				hypothetical protein
metabat2500.117_02102	gene	171				
metabat2500.117_02102	CDS	171				hypothetical protein
metabat2500.117_02103	gene	366	ydjP_1			
metabat2500.117_02103	CDS	366	ydjP_1	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
metabat2500.117_02104	gene	237				
metabat2500.117_02104	CDS	237				hypothetical protein
metabat2500.117_02105	gene	1086	oppD_3			
metabat2500.117_02105	CDS	1086	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.117_02106	gene	1014	oppF_2			
metabat2500.117_02106	CDS	1014	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat2500.117_02107	gene	1899				
metabat2500.117_02107	CDS	1899			COG0747	putative ABC transporter-binding protein
metabat2500.117_02108	gene	330				
metabat2500.117_02108	CDS	330				hypothetical protein
metabat2500.117_02109	gene	342				
metabat2500.117_02109	CDS	342				hypothetical protein
metabat2500.117_02110	gene	615				
metabat2500.117_02110	CDS	615				hypothetical protein
metabat2500.117_02111	gene	1311				
metabat2500.117_02111	CDS	1311				hypothetical protein
metabat2500.117_02112	gene	1059				
metabat2500.117_02112	CDS	1059				hypothetical protein
metabat2500.117_02113	gene	891	livH_3			
metabat2500.117_02113	CDS	891	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat2500.117_02114	gene	123				
metabat2500.117_02114	CDS	123				hypothetical protein
metabat2500.117_02115	gene	153				
metabat2500.117_02115	CDS	153				hypothetical protein
metabat2500.117_02116	gene	516				
metabat2500.117_02116	CDS	516				hypothetical protein
metabat2500.117_02117	gene	237	yceI			
metabat2500.117_02117	CDS	237	yceI			Protein YceI
metabat2500.117_02118	gene	1068				
metabat2500.117_02118	CDS	1068				hypothetical protein
metabat2500.117_02119	gene	258				
metabat2500.117_02119	CDS	258				hypothetical protein
metabat2500.117_02120	gene	534				
metabat2500.117_02120	CDS	534				hypothetical protein
metabat2500.117_02121	gene	1047	ltaA			
metabat2500.117_02121	CDS	1047	ltaA	4.1.2.49		L-allo-threonine aldolase
metabat2500.117_02122	gene	747				
metabat2500.117_02122	CDS	747				hypothetical protein
metabat2500.117_02123	gene	342				
metabat2500.117_02123	CDS	342				hypothetical protein
metabat2500.117_02124	gene	828				
metabat2500.117_02124	CDS	828				hypothetical protein
metabat2500.117_02125	gene	336				
metabat2500.117_02125	CDS	336				hypothetical protein
metabat2500.117_02126	gene	2544				
metabat2500.117_02126	CDS	2544				hypothetical protein
metabat2500.117_02127	gene	123				
metabat2500.117_02127	CDS	123				hypothetical protein
metabat2500.117_02128	gene	225				
metabat2500.117_02128	CDS	225				hypothetical protein
metabat2500.117_02129	gene	711				
metabat2500.117_02129	CDS	711				hypothetical protein
metabat2500.117_02130	gene	645				
metabat2500.117_02130	CDS	645				hypothetical protein
metabat2500.117_02131	gene	921	gsiC_7			
metabat2500.117_02131	CDS	921	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
metabat2500.117_02132	gene	1485	appA_6			
metabat2500.117_02132	CDS	1485	appA_6			Oligopeptide-binding protein AppA
metabat2500.117_02133	gene	474	ogt_2			
metabat2500.117_02133	CDS	474	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
metabat2500.117_02134	gene	1260	rlmD			
metabat2500.117_02134	CDS	1260	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
metabat2500.117_02135	gene	516				
metabat2500.117_02135	CDS	516				hypothetical protein
metabat2500.117_02136	gene	1287	ftsH_1			
metabat2500.117_02136	CDS	1287	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
metabat2500.117_02137	gene	315	frdA_1			
metabat2500.117_02137	CDS	315	frdA_1	1.3.5.4		Fumarate reductase flavoprotein subunit
metabat2500.117_02138	gene	582				
metabat2500.117_02138	CDS	582				hypothetical protein
metabat2500.117_02139	gene	642				
metabat2500.117_02139	CDS	642				hypothetical protein
metabat2500.117_02140	gene	150	bdhA			
metabat2500.117_02140	CDS	150	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
metabat2500.117_02141	gene	1002	sad			
metabat2500.117_02141	CDS	1002	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
metabat2500.117_02142	gene	1302				
metabat2500.117_02142	CDS	1302				hypothetical protein
metabat2500.117_02143	gene	1089				
metabat2500.117_02143	CDS	1089				hypothetical protein
metabat2500.117_02144	gene	291				
metabat2500.117_02144	CDS	291				hypothetical protein
metabat2500.117_02145	gene	489				
metabat2500.117_02145	CDS	489				hypothetical protein
metabat2500.117_02146	gene	1770	mdtD_3			
metabat2500.117_02146	CDS	1770	mdtD_3			Putative multidrug resistance protein MdtD
metabat2500.117_02147	gene	516	nhaX			
metabat2500.117_02147	CDS	516	nhaX		COG0589	Stress response protein NhaX
metabat2500.117_02148	gene	921				
metabat2500.117_02148	CDS	921				hypothetical protein
metabat2500.117_02149	gene	933	apbE			
metabat2500.117_02149	CDS	933	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat2500.117_02150	gene	624				
metabat2500.117_02150	CDS	624				hypothetical protein
metabat2500.117_02151	gene	1122	gloB			
metabat2500.117_02151	CDS	1122	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat2500.117_02152	gene	741				
metabat2500.117_02152	CDS	741				hypothetical protein
metabat2500.117_02153	gene	636	kynU			
metabat2500.117_02153	CDS	636	kynU	3.7.1.3		Kynureninase
metabat2500.117_02154	gene	612	COQ5_6			
metabat2500.117_02154	CDS	612	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.117_02155	gene	768				
metabat2500.117_02155	CDS	768				hypothetical protein
metabat2500.117_02156	gene	243				
metabat2500.117_02156	CDS	243				hypothetical protein
metabat2500.117_02157	gene	603				
metabat2500.117_02157	CDS	603				hypothetical protein
metabat2500.117_02158	gene	486				
metabat2500.117_02158	CDS	486				hypothetical protein
metabat2500.117_02159	gene	795	COQ3_6			
metabat2500.117_02159	CDS	795	COQ3_6	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat2500.117_02160	gene	384	darA_2			
metabat2500.117_02160	CDS	384	darA_2		COG3870	Cyclic di-AMP receptor A
metabat2500.117_02161	gene	2505	lon1_2			
metabat2500.117_02161	CDS	2505	lon1_2	3.4.21.53	COG0466	Lon protease 1
metabat2500.117_02162	gene	477				
metabat2500.117_02162	CDS	477				hypothetical protein
metabat2500.117_02163	gene	1074				
metabat2500.117_02163	CDS	1074				hypothetical protein
metabat2500.117_02164	gene	378				
metabat2500.117_02164	CDS	378				hypothetical protein
metabat2500.117_02165	gene	462				
metabat2500.117_02165	CDS	462				hypothetical protein
metabat2500.117_02166	gene	1566				
metabat2500.117_02166	CDS	1566				hypothetical protein
metabat2500.117_02167	gene	2445	sasA_14			
metabat2500.117_02167	CDS	2445	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.117_02168	gene	624	sigW_3			
metabat2500.117_02168	CDS	624	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
metabat2500.117_02169	gene	681				
metabat2500.117_02169	CDS	681				hypothetical protein
metabat2500.117_02170	gene	897	COQ5_7			
metabat2500.117_02170	CDS	897	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.117_02171	gene	579	rbsA			
metabat2500.117_02171	CDS	579	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
metabat2500.117_02172	gene	132				
metabat2500.117_02172	CDS	132				hypothetical protein
metabat2500.117_02173	gene	1599	appA_7			
metabat2500.117_02173	CDS	1599	appA_7			Oligopeptide-binding protein AppA
metabat2500.117_02174	gene	1332	hutG			
metabat2500.117_02174	CDS	1332	hutG	3.5.3.8		Formimidoylglutamase
metabat2500.117_02175	gene	204				
metabat2500.117_02175	CDS	204				hypothetical protein
metabat2500.117_02176	gene	420				
metabat2500.117_02176	CDS	420				hypothetical protein
metabat2500.117_02177	gene	477				
metabat2500.117_02177	CDS	477				hypothetical protein
metabat2500.117_02178	gene	1002				
metabat2500.117_02178	CDS	1002				hypothetical protein
metabat2500.117_02179	gene	663				
metabat2500.117_02179	CDS	663				hypothetical protein
metabat2500.117_02180	gene	705				
metabat2500.117_02180	CDS	705		3.1.-.-	COG1011	Phosphatase
metabat2500.117_02181	gene	582				
metabat2500.117_02181	CDS	582		2.3.1.-	COG1670	Acetyltransferase
metabat2500.117_02182	gene	708				
metabat2500.117_02182	CDS	708				hypothetical protein
metabat2500.117_02183	gene	495				
metabat2500.117_02183	CDS	495				hypothetical protein
metabat2500.117_02184	gene	882				
metabat2500.117_02184	CDS	882				hypothetical protein
metabat2500.117_02185	gene	264				
metabat2500.117_02185	CDS	264				hypothetical protein
metabat2500.117_02186	gene	1077				
metabat2500.117_02186	CDS	1077				hypothetical protein
metabat2500.117_02187	gene	189				
metabat2500.117_02187	CDS	189				hypothetical protein
metabat2500.117_02188	gene	345				
metabat2500.117_02188	CDS	345				hypothetical protein
metabat2500.117_02189	gene	372				
metabat2500.117_02189	CDS	372				hypothetical protein
metabat2500.117_02190	gene	702				
metabat2500.117_02190	CDS	702				hypothetical protein
metabat2500.117_02191	gene	186				
metabat2500.117_02191	CDS	186				hypothetical protein
metabat2500.117_02192	gene	690	algU_2			
metabat2500.117_02192	CDS	690	algU_2		COG1595	RNA polymerase sigma-H factor
metabat2500.117_02193	gene	252				
metabat2500.117_02193	CDS	252				hypothetical protein
metabat2500.117_02194	gene	810				
metabat2500.117_02194	CDS	810				hypothetical protein
metabat2500.117_02195	gene	1341				
metabat2500.117_02195	CDS	1341				hypothetical protein
metabat2500.117_02196	gene	1608	aruI			
metabat2500.117_02196	CDS	1608	aruI	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
metabat2500.117_02197	gene	378				
metabat2500.117_02197	CDS	378				hypothetical protein
metabat2500.117_02198	gene	126				
metabat2500.117_02198	CDS	126				hypothetical protein
metabat2500.117_02199	gene	177				
metabat2500.117_02199	CDS	177				hypothetical protein
metabat2500.117_02200	gene	408				
metabat2500.117_02200	CDS	408				hypothetical protein
metabat2500.117_02201	gene	1056				
metabat2500.117_02201	CDS	1056				hypothetical protein
metabat2500.117_02202	gene	552				
metabat2500.117_02202	CDS	552				hypothetical protein
metabat2500.117_02203	gene	504				
metabat2500.117_02203	CDS	504				hypothetical protein
metabat2500.117_02204	gene	1050				
metabat2500.117_02204	CDS	1050				hypothetical protein
metabat2500.117_02205	gene	372				
metabat2500.117_02205	CDS	372				hypothetical protein
metabat2500.117_02206	gene	405				
metabat2500.117_02206	CDS	405				hypothetical protein
metabat2500.117_02207	gene	894				
metabat2500.117_02207	CDS	894				hypothetical protein
metabat2500.117_02208	gene	585				
metabat2500.117_02208	CDS	585				hypothetical protein
metabat2500.117_02209	gene	336				
metabat2500.117_02209	CDS	336				hypothetical protein
metabat2500.117_02210	gene	936				
metabat2500.117_02210	CDS	936		1.-.-.-	COG0667	putative oxidoreductase
metabat2500.117_02211	gene	1518				
metabat2500.117_02211	CDS	1518				hypothetical protein
metabat2500.117_02212	gene	396				
metabat2500.117_02212	CDS	396		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
metabat2500.117_02213	gene	1656				
metabat2500.117_02213	CDS	1656				hypothetical protein
metabat2500.117_02214	gene	864				
metabat2500.117_02214	CDS	864				hypothetical protein
metabat2500.117_02215	gene	1194	ynfM			
metabat2500.117_02215	CDS	1194	ynfM			Inner membrane transport protein YnfM
metabat2500.117_02216	gene	858	dppA_4			
metabat2500.117_02216	CDS	858	dppA_4	3.4.11.-	COG2362	D-aminopeptidase
metabat2500.117_02217	gene	153				
metabat2500.117_02217	CDS	153				hypothetical protein
metabat2500.117_02218	gene	156				
metabat2500.117_02218	CDS	156				hypothetical protein
metabat2500.117_02219	gene	300				
metabat2500.117_02219	CDS	300				hypothetical protein
metabat2500.117_02220	gene	816				
metabat2500.117_02220	CDS	816				hypothetical protein
metabat2500.117_02221	gene	483	mshD			
metabat2500.117_02221	CDS	483	mshD	2.3.1.189		Mycothiol acetyltransferase
metabat2500.117_02222	gene	204				
metabat2500.117_02222	CDS	204				hypothetical protein
metabat2500.117_02223	gene	252				
metabat2500.117_02223	CDS	252				hypothetical protein
metabat2500.117_02224	gene	477				
metabat2500.117_02224	CDS	477				hypothetical protein
metabat2500.117_02225	gene	201				
metabat2500.117_02225	CDS	201				hypothetical protein
metabat2500.117_02226	gene	1698	glpD2			
metabat2500.117_02226	CDS	1698	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
metabat2500.117_02227	gene	258				
metabat2500.117_02227	CDS	258				hypothetical protein
metabat2500.117_02228	gene	2064	clcB_2			
metabat2500.117_02228	CDS	2064	clcB_2			Voltage-gated ClC-type chloride channel ClcB
metabat2500.117_02229	gene	636				
metabat2500.117_02229	CDS	636				hypothetical protein
metabat2500.117_02230	gene	77				
metabat2500.117_02230	tRNA	77				tRNA-Arg(cct)
metabat2500.117_02231	gene	159				
metabat2500.117_02231	CDS	159				hypothetical protein
metabat2500.117_02232	gene	168				
metabat2500.117_02232	CDS	168				hypothetical protein
metabat2500.117_02233	gene	144				
metabat2500.117_02233	CDS	144				hypothetical protein
metabat2500.117_02234	gene	774	hpcE			
metabat2500.117_02234	CDS	774	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
metabat2500.117_02235	gene	468	dapA_2			
metabat2500.117_02235	CDS	468	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.117_02236	gene	1419				
metabat2500.117_02236	CDS	1419			COG3385	IS4 family transposase ISRba3
metabat2500.117_02237	gene	150				
metabat2500.117_02237	CDS	150				hypothetical protein
metabat2500.117_02238	gene	1083	gnl_2			
metabat2500.117_02238	CDS	1083	gnl_2	3.1.1.17		Gluconolactonase
metabat2500.117_02239	gene	438	zur			
metabat2500.117_02239	CDS	438	zur		COG0735	Zinc uptake regulation protein
metabat2500.117_02240	gene	1548	zitB			
metabat2500.117_02240	CDS	1548	zitB			Zinc transporter ZitB
metabat2500.117_02241	gene	1200	metB			
metabat2500.117_02241	CDS	1200	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
metabat2500.117_02242	gene	135				
metabat2500.117_02242	CDS	135				hypothetical protein
metabat2500.117_02243	gene	1026				
metabat2500.117_02243	CDS	1026				hypothetical protein
metabat2500.117_02244	gene	408				
metabat2500.117_02244	CDS	408				hypothetical protein
metabat2500.117_02245	gene	1053				
metabat2500.117_02245	CDS	1053				hypothetical protein
metabat2500.117_02246	gene	162				
metabat2500.117_02246	CDS	162				hypothetical protein
metabat2500.117_02247	gene	825				
metabat2500.117_02247	CDS	825				hypothetical protein
metabat2500.117_02248	gene	1002	bcrA			
metabat2500.117_02248	CDS	1002	bcrA			Bacitracin transport ATP-binding protein BcrA
metabat2500.117_02249	gene	960				
metabat2500.117_02249	CDS	960				hypothetical protein
metabat2500.117_02250	gene	306				
metabat2500.117_02250	CDS	306				hypothetical protein
metabat2500.117_02251	gene	1359				
metabat2500.117_02251	CDS	1359				hypothetical protein
metabat2500.117_02252	gene	1323	rclA			
metabat2500.117_02252	CDS	1323	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
metabat2500.117_02253	gene	98				
metabat2500.117_02253	tRNA	98				tRNA-SeC(tca)
metabat2500.117_02254	gene	684				
metabat2500.117_02254	CDS	684				hypothetical protein
metabat2500.117_02255	gene	264				
metabat2500.117_02255	CDS	264				hypothetical protein
metabat2500.117_02256	gene	384				
metabat2500.117_02256	CDS	384				hypothetical protein
metabat2500.117_02257	gene	213	lpdG			
metabat2500.117_02257	CDS	213	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
metabat2500.117_02258	gene	369				
metabat2500.117_02258	CDS	369				hypothetical protein
metabat2500.117_02259	gene	1200				
metabat2500.117_02259	CDS	1200				hypothetical protein
metabat2500.117_02260	gene	924				
metabat2500.117_02260	CDS	924				hypothetical protein
metabat2500.117_02261	gene	879	ngcG			
metabat2500.117_02261	CDS	879	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
metabat2500.117_02262	gene	1200				
metabat2500.117_02262	CDS	1200				hypothetical protein
metabat2500.117_02263	gene	900	mcl1			
metabat2500.117_02263	CDS	900	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
metabat2500.117_02264	gene	741				
metabat2500.117_02264	CDS	741				hypothetical protein
metabat2500.117_02265	gene	711				
metabat2500.117_02265	CDS	711				hypothetical protein
metabat2500.117_02266	gene	1047				
metabat2500.117_02266	CDS	1047				hypothetical protein
metabat2500.117_02267	gene	906				
metabat2500.117_02267	CDS	906				hypothetical protein
metabat2500.117_02268	gene	1224	abgB_1			
metabat2500.117_02268	CDS	1224	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
metabat2500.117_02269	gene	504				
metabat2500.117_02269	CDS	504				hypothetical protein
metabat2500.117_02270	gene	1230				
metabat2500.117_02270	CDS	1230		3.5.1.47		N-acetyldiaminopimelate deacetylase
metabat2500.117_02271	gene	1068				
metabat2500.117_02271	CDS	1068				hypothetical protein
metabat2500.117_02272	gene	1062	asd			
metabat2500.117_02272	CDS	1062	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
metabat2500.117_02273	gene	1017	nhaG			
metabat2500.117_02273	CDS	1017	nhaG			Na(+)/H(+) antiporter NhaG
metabat2500.117_02274	gene	1197	uctC_2			
metabat2500.117_02274	CDS	1197	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
metabat2500.117_02275	gene	1788				
metabat2500.117_02275	CDS	1788				hypothetical protein
metabat2500.117_02276	gene	1470				
metabat2500.117_02276	CDS	1470				hypothetical protein
metabat2500.117_02277	gene	456				
metabat2500.117_02277	CDS	456				hypothetical protein
metabat2500.117_02278	gene	639				
metabat2500.117_02278	CDS	639				hypothetical protein
metabat2500.117_02279	gene	1095				
metabat2500.117_02279	CDS	1095		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
metabat2500.117_02280	gene	1248				
metabat2500.117_02280	CDS	1248				hypothetical protein
metabat2500.117_02281	gene	1548	hisC_2			
metabat2500.117_02281	CDS	1548	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
metabat2500.117_02282	gene	1284				
metabat2500.117_02282	CDS	1284				hypothetical protein
metabat2500.117_02283	gene	1395	gsiB_4			
metabat2500.117_02283	CDS	1395	gsiB_4		COG0747	Glutathione-binding protein GsiB
metabat2500.117_02284	gene	471				
metabat2500.117_02284	CDS	471				hypothetical protein
metabat2500.117_02285	gene	1077	purM			
metabat2500.117_02285	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
metabat2500.117_02286	gene	681				
metabat2500.117_02286	CDS	681				hypothetical protein
metabat2500.117_02287	gene	1080				
metabat2500.117_02287	CDS	1080				hypothetical protein
metabat2500.117_02288	gene	972	wbbL_2			
metabat2500.117_02288	CDS	972	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
metabat2500.117_02289	gene	780	arnC_2			
metabat2500.117_02289	CDS	780	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.117_02290	gene	1746	metG			
metabat2500.117_02290	CDS	1746	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
metabat2500.117_02291	gene	687				
metabat2500.117_02291	CDS	687				hypothetical protein
metabat2500.117_02292	gene	1626	tig			
metabat2500.117_02292	CDS	1626	tig	5.2.1.8		Trigger factor
metabat2500.117_02293	gene	633	clpP_2			
metabat2500.117_02293	CDS	633	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat2500.117_02294	gene	1299	clpX			
metabat2500.117_02294	CDS	1299	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat2500.117_02295	gene	747				
metabat2500.117_02295	CDS	747				hypothetical protein
metabat2500.117_02296	gene	804				
metabat2500.117_02296	CDS	804				hypothetical protein
metabat2500.117_02297	gene	1275	bioK			
metabat2500.117_02297	CDS	1275	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
metabat2500.117_02298	gene	183				
metabat2500.117_02298	CDS	183				hypothetical protein
metabat2500.117_02299	gene	912	hemC_2			
metabat2500.117_02299	CDS	912	hemC_2	2.5.1.61		Porphobilinogen deaminase
metabat2500.117_02300	gene	1431	hbpA			
metabat2500.117_02300	CDS	1431	hbpA		COG0747	Heme-binding protein A
metabat2500.117_02301	gene	786	paaG_2			
metabat2500.117_02301	CDS	786	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
metabat2500.117_02302	gene	1425	abgB_2			
metabat2500.117_02302	CDS	1425	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
metabat2500.117_02303	gene	312				
metabat2500.117_02303	CDS	312				hypothetical protein
metabat2500.117_02304	gene	468				
metabat2500.117_02304	CDS	468				hypothetical protein
metabat2500.117_02305	gene	246				
metabat2500.117_02305	CDS	246				hypothetical protein
metabat2500.117_02306	gene	1107				
metabat2500.117_02306	CDS	1107				hypothetical protein
metabat2500.117_02307	gene	282				
metabat2500.117_02307	CDS	282				hypothetical protein
metabat2500.117_02308	gene	1218	fsr			
metabat2500.117_02308	CDS	1218	fsr			Fosmidomycin resistance protein
metabat2500.117_02309	gene	1227	tolB_3			
metabat2500.117_02309	CDS	1227	tolB_3			Tol-Pal system protein TolB
metabat2500.117_02310	gene	756				
metabat2500.117_02310	CDS	756				hypothetical protein
metabat2500.117_02311	gene	1293	sasA_15			
metabat2500.117_02311	CDS	1293	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.117_02312	gene	279				
metabat2500.117_02312	CDS	279				hypothetical protein
metabat2500.117_02313	gene	699				
metabat2500.117_02313	CDS	699				hypothetical protein
metabat2500.117_02314	gene	1482	yeeO			
metabat2500.117_02314	CDS	1482	yeeO		COG0534	putative FMN/FAD exporter YeeO
metabat2500.117_02315	gene	414	aroH			
metabat2500.117_02315	CDS	414	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
metabat2500.117_02316	gene	147				
metabat2500.117_02316	CDS	147				hypothetical protein
metabat2500.117_02317	gene	1512	ydaP			
metabat2500.117_02317	CDS	1512	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
metabat2500.117_02318	gene	2532	apaH			
metabat2500.117_02318	CDS	2532	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
metabat2500.117_02319	gene	852	hisK_2			
metabat2500.117_02319	CDS	852	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
metabat2500.117_02320	gene	714	bshB2			
metabat2500.117_02320	CDS	714	bshB2	3.5.1.-	COG2120	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
metabat2500.117_02321	gene	867	ssuD			
metabat2500.117_02321	CDS	867	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
metabat2500.117_02322	gene	333				
metabat2500.117_02322	CDS	333				hypothetical protein
metabat2500.117_02323	gene	444				
metabat2500.117_02323	CDS	444				hypothetical protein
metabat2500.117_02324	gene	5211				
metabat2500.117_02324	CDS	5211				hypothetical protein
metabat2500.117_02325	gene	732	pknD_3			
metabat2500.117_02325	CDS	732	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
metabat2500.117_02326	gene	150				
metabat2500.117_02326	CDS	150				hypothetical protein
metabat2500.117_02327	gene	2271	lutB			
metabat2500.117_02327	CDS	2271	lutB			Lactate utilization protein B
metabat2500.117_02328	gene	1161	gci_4			
metabat2500.117_02328	CDS	1161	gci_4	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat2500.117_02329	gene	1770	lacZ			
metabat2500.117_02329	CDS	1770	lacZ	3.2.1.23		Beta-galactosidase
